Time (s), Binding (nm)
731.2, 1.45907
731.4, 1.45857
731.6, 1.4581
731.8, 1.45606
732, 1.45656
732.2, 1.45595
732.4, 1.45735
732.6, 1.45692
732.8, 1.45887
733, 1.45785
733.2, 1.45845
733.4, 1.45767
733.6, 1.45894
733.8, 1.45821
734, 1.45979
734.2, 1.45919
734.4, 1.45804
734.6, 1.45694
734.8, 1.45701
735, 1.45631
735.2, 1.45784
735.4, 1.45966
735.6, 1.45972
735.8, 1.46033
736, 1.46003
736.2, 1.45911
736.4, 1.45872
736.6, 1.46005
736.8, 1.45925
737, 1.45954
737.2, 1.45996
737.4, 1.45969
737.6, 1.45944
737.8, 1.45938
738, 1.45917
738.2, 1.45827
738.4, 1.45883
738.6, 1.45863
738.8, 1.46004
739, 1.46037
739.2, 1.46067
739.4, 1.46079
739.6, 1.4602
739.8, 1.45845
740, 1.45835
740.2, 1.45837
740.4, 1.45806
740.6, 1.45871
740.8, 1.45873
741, 1.45937
741.2, 1.45908
741.4, 1.46039
741.6, 1.46082
741.8, 1.46182
742, 1.46191
742.2, 1.46255
742.4, 1.46138
742.6, 1.46126
742.8, 1.46004
743, 1.46008
743.2, 1.45897
743.4, 1.45849
743.6, 1.45796
743.8, 1.45808
744, 1.45774
744.2, 1.45763
744.4, 1.45832
744.6, 1.45792
744.8, 1.45879
745, 1.4592
745.2, 1.46062
745.4, 1.46061
745.6, 1.46046
745.8, 1.45968
746, 1.45885
746.2, 1.45843
746.4, 1.4581
746.6, 1.45846
746.8, 1.4589
747, 1.45879
747.2, 1.45781
747.4, 1.45785
747.6, 1.45816
747.8, 1.45827
748, 1.45857
748.2, 1.45983
748.4, 1.46035
748.6, 1.45951
748.8, 1.46036
749, 1.46062
749.2, 1.46042
749.4, 1.45914
749.6, 1.46035
749.8, 1.46017
750, 1.45942
750.2, 1.46097
750.4, 1.46139
750.6, 1.46182
750.8, 1.46136
751, 1.46107
751.2, 1.46024
751.4, 1.46009
751.6, 1.4596
751.8, 1.46028
752, 1.46127
752.2, 1.461
752.4, 1.46106
752.6, 1.46024
752.8, 1.46008
753, 1.46036
753.2, 1.46016
753.4, 1.46098
753.6, 1.46161
753.8, 1.46172
754, 1.4615
754.2, 1.46146
754.4, 1.46204
754.6, 1.46182
754.8, 1.46165
755, 1.46099
755.2, 1.46103
755.4, 1.46078
755.6, 1.4602
755.8, 1.45964
756, 1.46037
756.2, 1.46039
756.4, 1.4595
756.6, 1.46007
756.8, 1.46094
757, 1.46069
757.2, 1.46063
757.4, 1.45968
757.6, 1.4585
757.8, 1.4575
758, 1.45648
758.2, 1.45633
758.4, 1.45753
758.6, 1.45871
758.8, 1.46004
759, 1.46014
759.2, 1.46065
759.4, 1.46051
759.6, 1.45966
759.8, 1.45732
760, 1.45786
760.2, 1.4578
760.4, 1.4574
760.6, 1.45757
760.8, 1.45896
761, 1.45893
761.2, 1.45843
761.4, 1.46008
761.6, 1.46128
761.8, 1.46074
762, 1.46131
762.2, 1.46126
762.4, 1.45879
762.6, 1.45764
762.8, 1.45869
763, 1.45904
763.2, 1.45932
763.4, 1.46117
763.6, 1.46086
763.8, 1.4595
764, 1.45987
764.2, 1.46063
764.4, 1.45951
764.6, 1.46043
764.8, 1.4617
765, 1.46104
765.2, 1.46027
765.4, 1.46058
765.6, 1.46125
765.8, 1.46167
766, 1.46254
766.2, 1.46318
766.4, 1.46246
766.6, 1.46281
766.8, 1.46201
767, 1.46094
767.2, 1.46088
767.4, 1.46255
767.6, 1.46173
767.8, 1.4615
768, 1.46257
768.2, 1.46226
768.4, 1.4607
768.6, 1.46098
768.8, 1.46098
769, 1.45936
769.2, 1.4594
769.4, 1.46039
769.6, 1.46055
769.8, 1.45995
770, 1.4611
770.2, 1.46114
770.4, 1.46161
770.6, 1.46136
770.8, 1.46269
771, 1.46245
771.2, 1.46223
771.4, 1.4623
771.6, 1.46276
771.8, 1.46294
772, 1.46292
772.2, 1.46317
772.4, 1.46332
772.6, 1.46267
772.8, 1.46174
773, 1.46131
773.2, 1.46128
773.4, 1.46025
773.6, 1.46096
773.8, 1.4608
774, 1.46113
774.2, 1.46105
774.4, 1.46089
774.6, 1.4603
774.8, 1.4608
775, 1.46041
775.2, 1.46009
775.4, 1.45996
775.6, 1.45974
775.8, 1.45967
776, 1.45979
776.2, 1.45991
776.4, 1.4602
776.6, 1.45992
776.8, 1.45998
777, 1.46026
777.2, 1.45898
777.4, 1.45976
777.6, 1.46026
777.8, 1.46039
778, 1.46001
778.2, 1.46116
778.4, 1.45945
778.6, 1.45893
778.8, 1.45887
779, 1.45899
779.2, 1.45898
779.4, 1.46022
779.6, 1.46169
779.8, 1.46075
780, 1.46151
780.2, 1.46199
780.4, 1.46205
780.6, 1.46113
780.8, 1.46237
781, 1.46228
781.2, 1.4634
781.4, 1.4628
781.6, 1.46356
781.8, 1.46283
782, 1.46158
782.2, 1.46056
782.4, 1.46087
782.6, 1.46123
782.8, 1.46251
783, 1.46319
783.2, 1.46342
783.4, 1.46307
783.6, 1.46229
783.8, 1.46161
784, 1.46168
784.2, 1.46185
784.4, 1.46303
784.6, 1.46337
784.8, 1.46408
785, 1.46459
785.2, 1.46495
785.4, 1.46438
785.6, 1.4641
785.8, 1.46286
786, 1.46283
786.2, 1.46127
786.4, 1.46145
786.6, 1.46171
786.8, 1.46135
787, 1.46118
787.2, 1.46239
787.4, 1.46197
787.6, 1.46174
787.8, 1.46227
788, 1.46273
788.2, 1.46191
788.4, 1.46195
788.6, 1.46162
788.8, 1.46188
789, 1.46123
789.2, 1.46178
789.4, 1.46072
789.6, 1.46077
789.8, 1.46161
