Time (s), Binding (nm)
115.8, 0.655555
116, 0.655144
116.2, 0.655153
116.4, 0.658992
116.6, 0.659989
116.8, 0.661315
117, 0.66284
117.2, 0.666071
117.4, 0.666053
117.6, 0.667696
117.8, 0.668707
118, 0.669601
118.2, 0.668136
118.4, 0.67008
118.6, 0.673009
118.8, 0.672062
119, 0.672962
119.2, 0.676103
119.4, 0.676781
119.6, 0.678083
119.8, 0.679736
120, 0.682117
120.2, 0.683694
120.4, 0.686492
120.6, 0.685038
120.8, 0.689961
121, 0.691827
121.2, 0.690948
121.4, 0.691604
121.6, 0.693641
121.8, 0.694244
122, 0.695901
122.2, 0.697837
122.4, 0.698192
122.6, 0.701718
122.8, 0.703255
123, 0.702632
123.2, 0.705956
123.4, 0.708571
123.6, 0.708239
123.8, 0.709382
124, 0.712332
124.2, 0.711548
124.4, 0.713546
124.6, 0.71594
124.8, 0.715183
125, 0.716571
125.2, 0.718894
125.4, 0.718643
125.6, 0.720191
125.8, 0.720113
126, 0.722077
126.2, 0.723538
126.4, 0.724915
126.6, 0.724704
126.8, 0.728852
127, 0.730741
127.2, 0.731238
127.4, 0.734075
127.6, 0.736402
127.8, 0.737837
128, 0.738166
128.2, 0.740253
128.4, 0.741499
128.6, 0.743606
128.8, 0.743635
129, 0.745393
129.2, 0.747918
129.4, 0.747336
129.6, 0.748028
129.8, 0.749667
130, 0.749571
130.2, 0.749714
130.4, 0.754906
130.6, 0.756539
130.8, 0.756807
131, 0.760219
131.2, 0.760744
131.4, 0.759677
131.6, 0.762049
131.8, 0.764352
132, 0.76594
132.2, 0.769586
132.4, 0.769599
132.6, 0.769684
132.8, 0.773058
133, 0.773177
133.2, 0.772198
133.4, 0.773721
133.6, 0.773669
133.8, 0.773214
134, 0.77516
134.2, 0.777536
134.4, 0.779334
134.6, 0.783137
134.8, 0.784493
135, 0.783942
135.2, 0.786228
135.4, 0.787451
135.6, 0.787945
135.8, 0.789678
136, 0.792089
136.2, 0.792195
136.4, 0.794851
136.6, 0.796851
136.8, 0.796117
137, 0.797102
137.2, 0.797469
137.4, 0.798505
137.6, 0.797871
137.8, 0.800746
138, 0.803485
138.2, 0.805063
138.4, 0.804316
138.6, 0.807114
138.8, 0.809062
139, 0.807296
139.2, 0.809027
139.4, 0.812243
139.6, 0.812925
139.8, 0.813784
140, 0.816754
140.2, 0.818141
140.4, 0.819684
140.6, 0.821866
140.8, 0.82269
141, 0.823466
141.2, 0.826671
141.4, 0.826359
141.6, 0.82801
141.8, 0.829515
142, 0.832158
142.2, 0.833627
142.4, 0.837882
142.6, 0.836858
142.8, 0.838128
143, 0.839945
143.2, 0.839003
143.4, 0.839068
143.6, 0.841855
143.8, 0.842953
144, 0.843135
144.2, 0.845823
144.4, 0.846167
144.6, 0.845625
144.8, 0.848554
145, 0.850358
145.2, 0.850089
145.4, 0.852543
145.6, 0.853496
145.8, 0.853715
146, 0.854894
146.2, 0.857763
146.4, 0.857513
146.6, 0.86062
146.8, 0.860959
147, 0.86186
147.2, 0.863431
147.4, 0.863914
147.6, 0.864931
147.8, 0.867324
148, 0.867852
148.2, 0.86733
148.4, 0.870143
148.6, 0.872066
148.8, 0.872359
149, 0.873522
149.2, 0.875327
149.4, 0.874125
149.6, 0.875353
149.8, 0.876876
150, 0.879478
150.2, 0.882093
150.4, 0.885045
150.6, 0.884965
150.8, 0.886842
151, 0.887052
151.2, 0.886767
151.4, 0.889687
151.6, 0.889798
151.8, 0.892667
152, 0.895594
152.2, 0.896118
152.4, 0.896055
152.6, 0.900558
152.8, 0.899239
153, 0.897803
153.2, 0.901705
153.4, 0.901947
153.6, 0.902456
153.8, 0.904285
154, 0.907357
154.2, 0.907636
154.4, 0.911022
154.6, 0.911763
154.8, 0.912929
155, 0.915488
155.2, 0.913985
155.4, 0.91421
155.6, 0.916477
155.8, 0.918762
156, 0.918139
156.2, 0.92279
156.4, 0.924081
156.6, 0.923887
156.8, 0.925686
157, 0.926089
157.2, 0.925674
157.4, 0.928016
157.6, 0.930409
157.8, 0.931028
158, 0.933827
158.2, 0.934951
158.4, 0.934311
158.6, 0.936636
158.8, 0.935897
159, 0.937487
159.2, 0.94013
159.4, 0.941297
159.6, 0.93934
159.8, 0.942118
160, 0.941283
160.2, 0.941727
160.4, 0.946066
160.6, 0.947474
160.8, 0.950674
161, 0.952897
161.2, 0.952277
161.4, 0.953074
161.6, 0.956409
161.8, 0.956448
162, 0.955765
162.2, 0.960492
162.4, 0.958768
162.6, 0.957717
162.8, 0.95772
163, 0.962345
163.2, 0.960173
163.4, 0.962543
163.6, 0.963653
163.8, 0.966575
164, 0.967937
164.2, 0.971144
164.4, 0.972629
164.6, 0.975818
164.8, 0.978359
165, 0.976599
165.2, 0.978559
165.4, 0.978869
165.6, 0.97976
165.8, 0.978666
166, 0.978826
166.2, 0.980161
166.4, 0.982441
166.6, 0.982507
166.8, 0.983989
167, 0.989166
167.2, 0.988834
167.4, 0.988472
167.6, 0.990161
167.8, 0.99363
168, 0.992539
168.2, 0.994724
168.4, 0.996481
168.6, 0.998295
168.8, 0.997525
169, 0.998241
169.2, 0.999176
169.4, 1.00211
169.6, 1.00265
169.8, 1.00282
170, 1.0069
170.2, 1.00789
170.4, 1.00653
170.6, 1.0073
170.8, 1.01077
171, 1.00918
171.2, 1.01144
171.4, 1.0149
171.6, 1.01671
171.8, 1.01685
172, 1.01996
172.2, 1.02022
172.4, 1.02139
172.6, 1.02304
172.8, 1.02324
173, 1.0243
173.2, 1.02383
173.4, 1.02502
173.6, 1.02555
173.8, 1.02728
174, 1.03066
174.2, 1.03427
174.4, 1.03383
174.6, 1.03681
174.8, 1.0372
175, 1.03433
175.2, 1.03563
175.4, 1.03713
175.6, 1.03718
175.8, 1.03903
176, 1.04067
176.2, 1.04193
176.4, 1.0455
176.6, 1.04584
176.8, 1.04713
177, 1.05096
177.2, 1.05175
177.4, 1.04963
177.6, 1.05257
177.8, 1.05535
178, 1.05434
178.2, 1.05543
178.4, 1.05916
178.6, 1.05915
178.8, 1.05944
179, 1.06103
179.2, 1.06166
179.4, 1.06373
179.6, 1.06444
179.8, 1.06497
180, 1.06768
180.2, 1.06926
180.4, 1.0683
180.6, 1.06871
180.8, 1.0709
181, 1.07065
181.2, 1.07133
181.4, 1.07422
181.6, 1.07472
181.8, 1.07547
182, 1.07701
182.2, 1.07701
182.4, 1.07923
182.6, 1.08193
182.8, 1.08156
183, 1.08401
183.2, 1.0888
183.4, 1.08688
183.6, 1.08843
183.8, 1.09083
184, 1.08937
184.2, 1.08882
184.4, 1.093
184.6, 1.09422
184.8, 1.09476
185, 1.09702
185.2, 1.09734
185.4, 1.09872
185.6, 1.09984
185.8, 1.10152
186, 1.10489
186.2, 1.10735
186.4, 1.10668
186.6, 1.10497
186.8, 1.10817
187, 1.10638
187.2, 1.10603
187.4, 1.10739
187.6, 1.10976
187.8, 1.10953
188, 1.10957
188.2, 1.11232
188.4, 1.11388
188.6, 1.1164
188.8, 1.11461
189, 1.11613
189.2, 1.11746
189.4, 1.11868
189.6, 1.11895
189.8, 1.12344
190, 1.12607
190.2, 1.12627
190.4, 1.12732
190.6, 1.12863
190.8, 1.13007
191, 1.13032
191.2, 1.13031
191.4, 1.1322
191.6, 1.13511
191.8, 1.1331
192, 1.13581
192.2, 1.13884
192.4, 1.13786
192.6, 1.13672
192.8, 1.1392
193, 1.13881
193.2, 1.13751
193.4, 1.14112
193.6, 1.14386
193.8, 1.14713
194, 1.14959
194.2, 1.15162
194.4, 1.15201
194.6, 1.15369
194.8, 1.15157
195, 1.15234
195.2, 1.15527
195.4, 1.15427
195.6, 1.15332
195.8, 1.15701
196, 1.15847
196.2, 1.15791
196.4, 1.16135
196.6, 1.16247
196.8, 1.16429
197, 1.16424
197.2, 1.16539
197.4, 1.16669
197.6, 1.17035
197.8, 1.16928
198, 1.17278
198.2, 1.17386
198.4, 1.17231
198.6, 1.17356
198.8, 1.17452
199, 1.17532
199.2, 1.17706
199.4, 1.1785
199.6, 1.17947
199.8, 1.18323
200, 1.18234
200.2, 1.18348
200.4, 1.18632
200.6, 1.18615
200.8, 1.1847
201, 1.18757
201.2, 1.18985
201.4, 1.18937
201.6, 1.1919
201.8, 1.19358
202, 1.19439
202.2, 1.19496
202.4, 1.197
202.6, 1.19577
202.8, 1.1975
203, 1.19911
203.2, 1.19949
203.4, 1.20199
203.6, 1.20399
203.8, 1.20561
204, 1.20644
204.2, 1.20713
204.4, 1.20795
204.6, 1.21002
204.8, 1.20955
205, 1.21071
205.2, 1.21342
205.4, 1.21271
205.6, 1.21413
205.8, 1.21424
206, 1.21549
206.2, 1.21644
206.4, 1.21724
206.6, 1.21694
206.8, 1.22143
207, 1.22115
207.2, 1.22101
207.4, 1.22253
207.6, 1.22339
207.8, 1.22356
208, 1.22409
208.2, 1.22498
208.4, 1.22803
208.6, 1.22938
208.8, 1.22839
209, 1.23106
209.2, 1.23294
209.4, 1.23234
209.6, 1.23448
209.8, 1.23775
210, 1.19339, Step 3
210.2, 1.18657
210.4, 1.18413
210.6, 1.18262
210.8, 1.18197
211, 1.17951
211.2, 1.17898
211.4, 1.17929
211.6, 1.17812
211.8, 1.17742
212, 1.17751
212.2, 1.17839
212.4, 1.17822
212.6, 1.1789
212.8, 1.17948
213, 1.1799
213.2, 1.17901
213.4, 1.17948
213.6, 1.18127
213.8, 1.18225
214, 1.18287
214.2, 1.1835
214.4, 1.18376
214.6, 1.18308
214.8, 1.18376
215, 1.18339
215.2, 1.18472
215.4, 1.18368
215.6, 1.18331
215.8, 1.183
216, 1.18451
216.2, 1.18474
216.4, 1.18625
216.6, 1.1874
216.8, 1.18772
217, 1.18638
217.2, 1.18579
217.4, 1.18659
217.6, 1.18771
217.8, 1.18941
218, 1.19182
218.2, 1.19244
218.4, 1.19302
218.6, 1.19285
218.8, 1.19168
219, 1.19091
219.2, 1.19395
219.4, 1.19264
219.6, 1.19315
219.8, 1.1954
220, 1.19757
220.2, 1.19704
220.4, 1.19826
220.6, 1.19958
220.8, 1.19905
221, 1.19836
221.2, 1.19908
221.4, 1.20048
221.6, 1.20132
221.8, 1.20174
222, 1.20218
222.2, 1.20127
222.4, 1.20165
222.6, 1.20183
222.8, 1.20295
223, 1.20393
223.2, 1.20404
223.4, 1.20494
223.6, 1.20419
223.8, 1.20279
224, 1.20247
224.2, 1.20369
224.4, 1.20444
224.6, 1.20512
224.8, 1.20608
225, 1.20679
225.2, 1.20766
225.4, 1.20668
225.6, 1.20792
225.8, 1.20983
226, 1.21058
226.2, 1.21023
226.4, 1.21083
226.6, 1.21054
226.8, 1.20972
227, 1.20979
227.2, 1.21086
227.4, 1.21157
227.6, 1.21191
227.8, 1.21308
228, 1.21281
228.2, 1.21253
228.4, 1.21302
228.6, 1.21438
228.8, 1.2141
229, 1.21501
229.2, 1.21536
229.4, 1.21582
229.6, 1.21572
229.8, 1.21556
230, 1.21537
230.2, 1.21637
230.4, 1.21719
230.6, 1.2158
230.8, 1.21767
231, 1.21884
231.2, 1.21841
231.4, 1.21842
231.6, 1.22138
231.8, 1.22151
232, 1.2209
232.2, 1.22166
232.4, 1.2224
232.6, 1.22196
232.8, 1.22139
233, 1.22272
233.2, 1.2232
233.4, 1.22271
233.6, 1.22209
233.8, 1.22329
234, 1.22322
234.2, 1.22364
234.4, 1.22321
234.6, 1.22453
234.8, 1.22395
235, 1.22448
235.2, 1.22489
235.4, 1.22746
235.6, 1.22889
235.8, 1.22945
236, 1.23002
236.2, 1.23022
236.4, 1.22974
236.6, 1.22901
236.8, 1.22893
237, 1.23004
237.2, 1.23038
237.4, 1.23037
237.6, 1.2297
237.8, 1.23039
238, 1.22986
238.2, 1.22977
238.4, 1.22938
238.6, 1.23012
238.8, 1.23112
239, 1.2306
239.2, 1.23194
239.4, 1.23278
239.6, 1.23349
239.8, 1.23364
240, 1.23448
240.2, 1.23467
240.4, 1.23579
240.6, 1.23559
240.8, 1.23453
241, 1.23574
241.2, 1.23551
241.4, 1.23535
241.6, 1.23604
241.8, 1.23675
242, 1.23593
242.2, 1.23632
242.4, 1.23496
242.6, 1.23426
242.8, 1.23516
243, 1.23615
243.2, 1.23649
243.4, 1.23772
243.6, 1.23877
243.8, 1.23884
244, 1.23716
244.2, 1.23701
244.4, 1.23718
244.6, 1.23651
244.8, 1.23729
245, 1.23891
245.2, 1.24033
245.4, 1.24036
245.6, 1.24183
245.8, 1.24068
246, 1.24018
246.2, 1.23887
246.4, 1.24078
246.6, 1.24065
246.8, 1.24185
247, 1.24259
247.2, 1.24403
247.4, 1.24335
247.6, 1.24285
247.8, 1.24374
248, 1.24387
248.2, 1.24407
248.4, 1.24383
248.6, 1.24544
248.8, 1.24479
249, 1.24456
249.2, 1.24456
249.4, 1.24428
249.6, 1.24268
249.8, 1.24331
250, 1.24392
250.2, 1.24409
250.4, 1.24499
250.6, 1.2468
250.8, 1.24646
251, 1.24797
251.2, 1.24719
251.4, 1.24785
251.6, 1.24726
251.8, 1.24758
252, 1.24671
252.2, 1.24767
252.4, 1.2484
252.6, 1.24873
252.8, 1.24994
253, 1.25108
253.2, 1.25068
253.4, 1.24905
253.6, 1.24884
253.8, 1.24839
254, 1.24843
254.2, 1.24887
254.4, 1.2501
254.6, 1.25077
254.8, 1.25149
255, 1.2519
255.2, 1.25139
255.4, 1.25124
255.6, 1.25144
255.8, 1.25111
256, 1.24988
256.2, 1.25102
256.4, 1.25157
256.6, 1.25194
256.8, 1.25294
257, 1.25302
257.2, 1.25307
257.4, 1.25325
257.6, 1.25322
257.8, 1.25304
258, 1.25444
258.2, 1.25456
258.4, 1.25501
258.6, 1.25467
258.8, 1.25451
259, 1.25532
259.2, 1.25426
259.4, 1.25569
259.6, 1.25592
259.8, 1.25581
260, 1.25535
260.2, 1.2566
260.4, 1.25609
260.6, 1.25645
260.8, 1.2561
261, 1.25626
261.2, 1.25604
261.4, 1.25547
261.6, 1.25593
261.8, 1.25656
262, 1.25487
262.2, 1.25583
262.4, 1.25556
262.6, 1.25505
262.8, 1.25594
263, 1.25823
263.2, 1.25803
263.4, 1.25824
263.6, 1.25925
263.8, 1.25865
264, 1.25791
264.2, 1.25855
264.4, 1.25873
264.6, 1.25887
264.8, 1.25953
265, 1.26039
265.2, 1.25967
265.4, 1.26025
265.6, 1.25954
265.8, 1.25852
266, 1.25813
266.2, 1.2578
266.4, 1.25727
266.6, 1.2583
266.8, 1.25863
267, 1.2595
267.2, 1.26004
267.4, 1.2611
267.6, 1.26181
267.8, 1.26334
268, 1.26277
268.2, 1.26349
268.4, 1.26293
268.6, 1.26311
268.8, 1.26331
269, 1.26314
269.2, 1.26207
269.4, 1.26309
269.6, 1.26262
269.8, 1.26182
270, 1.26296
270.2, 1.26366
270.4, 1.26314
270.6, 1.26374
270.8, 1.26446
271, 1.26362
271.2, 1.26468
271.4, 1.2642
271.6, 1.26414
271.8, 1.26438
272, 1.26482
272.2, 1.2639
272.4, 1.26502
272.6, 1.26553
272.8, 1.2658
273, 1.26527
273.2, 1.26516
273.4, 1.2646
273.6, 1.26441
273.8, 1.26341
274, 1.26327
274.2, 1.26527
274.4, 1.2656
274.6, 1.26564
274.8, 1.26622
275, 1.26776
275.2, 1.26756
275.4, 1.26732
275.6, 1.26741
275.8, 1.26715
276, 1.26743
276.2, 1.26803
276.4, 1.2685
276.6, 1.26802
276.8, 1.26777
277, 1.26677
277.2, 1.26632
277.4, 1.26626
277.6, 1.26705
277.8, 1.26892
278, 1.2703
278.2, 1.27036
278.4, 1.27099
278.6, 1.27045
278.8, 1.26915
279, 1.26733
279.2, 1.26731
279.4, 1.267
279.6, 1.26737
279.8, 1.2673
280, 1.26744
280.2, 1.26766
280.4, 1.26781
280.6, 1.2685
280.8, 1.26865
281, 1.26911
281.2, 1.26934
281.4, 1.26954
281.6, 1.26967
281.8, 1.26959
282, 1.27069
282.2, 1.27126
282.4, 1.27145
282.6, 1.27044
282.8, 1.27195
283, 1.27165
283.2, 1.27072
283.4, 1.27015
283.6, 1.27108
283.8, 1.26996
284, 1.26944
284.2, 1.26912
284.4, 1.27011
284.6, 1.27016
284.8, 1.27129
285, 1.27225
285.2, 1.27358
285.4, 1.2736
285.6, 1.27383
285.8, 1.27271
286, 1.27327
286.2, 1.27252
286.4, 1.27275
286.6, 1.27142
