Time (s), Binding (nm)
40.2, 0.144432
40.4, 0.146027
40.6, 0.147677
40.8, 0.148954
41, 0.149533
41.2, 0.152659
41.4, 0.154673
41.6, 0.154984
41.8, 0.156546
42, 0.158664
42.2, 0.158386
42.4, 0.159789
42.6, 0.161088
42.8, 0.161423
43, 0.162329
43.2, 0.164558
43.4, 0.164477
43.6, 0.167258
43.8, 0.168156
44, 0.169576
44.2, 0.169999
44.4, 0.171733
44.6, 0.172445
44.8, 0.174573
45, 0.176194
45.2, 0.178393
45.4, 0.180939
45.6, 0.180611
45.8, 0.182361
46, 0.183093
46.2, 0.184463
46.4, 0.185573
46.6, 0.187866
46.8, 0.190538
47, 0.192573
47.2, 0.19289
47.4, 0.192826
47.6, 0.195244
47.8, 0.195675
48, 0.195273
48.2, 0.19778
48.4, 0.200528
48.6, 0.20007
48.8, 0.201697
49, 0.20466
49.2, 0.204308
49.4, 0.205467
49.6, 0.207807
49.8, 0.208996
50, 0.209853
50.2, 0.213723
50.4, 0.214004
50.6, 0.214068
50.8, 0.215955
51, 0.217148
51.2, 0.217813
51.4, 0.221147
51.6, 0.223301
51.8, 0.222433
52, 0.224558
52.2, 0.224922
52.4, 0.226608
52.6, 0.229075
52.8, 0.232947
53, 0.234029
53.2, 0.235978
53.4, 0.235116
53.6, 0.235776
53.8, 0.237467
54, 0.238919
54.2, 0.241092
54.4, 0.244875
54.6, 0.246142
54.8, 0.246119
55, 0.247975
55.2, 0.248113
55.4, 0.247127
55.6, 0.249217
55.8, 0.251691
56, 0.252172
56.2, 0.254764
56.4, 0.256316
56.6, 0.257523
56.8, 0.25809
57, 0.259757
57.2, 0.261408
57.4, 0.264638
57.6, 0.266945
57.8, 0.267488
58, 0.269792
58.2, 0.269668
58.4, 0.269075
58.6, 0.269095
58.8, 0.271819
59, 0.271812
59.2, 0.274248
59.4, 0.277143
59.6, 0.278019
59.8, 0.279482
60, 0.282243
60.2, 0.283404
60.4, 0.284535
60.6, 0.286484
60.8, 0.287596
61, 0.288012
61.2, 0.28844
61.4, 0.290497
61.6, 0.29294
61.8, 0.293688
62, 0.295339
62.2, 0.298245
62.4, 0.299774
62.6, 0.300339
62.8, 0.302299
63, 0.303912
63.2, 0.30497
63.4, 0.306635
63.6, 0.307984
63.8, 0.308422
64, 0.309871
64.2, 0.310304
64.4, 0.310486
64.6, 0.311811
64.8, 0.313636
65, 0.316086
65.2, 0.31922
65.4, 0.320903
65.6, 0.321474
65.8, 0.324651
66, 0.32471
66.2, 0.325233
66.4, 0.327419
66.6, 0.329509
66.8, 0.330584
67, 0.332665
67.2, 0.33385
67.4, 0.334793
67.6, 0.336648
67.8, 0.336978
68, 0.337545
68.2, 0.339098
68.4, 0.339885
68.6, 0.342087
68.8, 0.343635
69, 0.345369
69.2, 0.347239
69.4, 0.350345
69.6, 0.351368
69.8, 0.352464
70, 0.35541
70.2, 0.356289
70.4, 0.356233
70.6, 0.35757
70.8, 0.359294
71, 0.360707
71.2, 0.362269
71.4, 0.363711
71.6, 0.364614
71.8, 0.365806
72, 0.365258
72.2, 0.366829
72.4, 0.369543
72.6, 0.371871
72.8, 0.374626
73, 0.377309
73.2, 0.378671
73.4, 0.380518
73.6, 0.381356
73.8, 0.382258
74, 0.383913
74.2, 0.386067
74.4, 0.385469
74.6, 0.388134
74.8, 0.388784
75, 0.390684
75.2, 0.392507
75.4, 0.395673
75.6, 0.396091
75.8, 0.397523
76, 0.397128
76.2, 0.397539
76.4, 0.397608
76.6, 0.399409
76.8, 0.402092
77, 0.404134
77.2, 0.407139
77.4, 0.408875
77.6, 0.410233
77.8, 0.411093
78, 0.412991
78.2, 0.414532
78.4, 0.416854
78.6, 0.41791
78.8, 0.41958
79, 0.420457
79.2, 0.419724
79.4, 0.421108
79.6, 0.422292
79.8, 0.422971
80, 0.425108
80.2, 0.427455
80.4, 0.427704
80.6, 0.430434
80.8, 0.432538
81, 0.434184
81.2, 0.435485
81.4, 0.437841
81.6, 0.438883
81.8, 0.441242
82, 0.441128
82.2, 0.44346
82.4, 0.445493
82.6, 0.44655
82.8, 0.446086
83, 0.449393
83.2, 0.4497
83.4, 0.450524
83.6, 0.452239
83.8, 0.455069
84, 0.45501
84.2, 0.455814
84.4, 0.459121
84.6, 0.460475
84.8, 0.462303
85, 0.464387
85.2, 0.466967
85.4, 0.466122
85.6, 0.467738
85.8, 0.468303
86, 0.468791
86.2, 0.47072
86.4, 0.471846
86.6, 0.473125
86.8, 0.475068
87, 0.478693
87.2, 0.479733
87.4, 0.482949
87.6, 0.482827
87.8, 0.483312
88, 0.48418
88.2, 0.485438
88.4, 0.48554
88.6, 0.490262
88.8, 0.492275
89, 0.493452
89.2, 0.4954
89.4, 0.497046
89.6, 0.497828
89.8, 0.499343
90, 0.500353
90.2, 0.501832
90.4, 0.503606
90.6, 0.503713
90.8, 0.505453
91, 0.507788
91.2, 0.508445
91.4, 0.510696
91.6, 0.512018
91.8, 0.51256
92, 0.514396
92.2, 0.516368
92.4, 0.517421
92.6, 0.519185
92.8, 0.521151
93, 0.521575
93.2, 0.523733
93.4, 0.524426
93.6, 0.525725
93.8, 0.525894
94, 0.527402
94.2, 0.528364
94.4, 0.530048
94.6, 0.530196
94.8, 0.532171
95, 0.533973
95.2, 0.533635
95.4, 0.535056
95.6, 0.537725
95.8, 0.540235
96, 0.539681
96.2, 0.542877
96.4, 0.544341
96.6, 0.545057
96.8, 0.547086
97, 0.549292
97.2, 0.550591
97.4, 0.552621
97.6, 0.554544
97.8, 0.554268
98, 0.557773
98.2, 0.557766
98.4, 0.558908
98.6, 0.559945
98.8, 0.562204
99, 0.562069
99.2, 0.56457
99.4, 0.564556
99.6, 0.565981
99.8, 0.567318
100, 0.568755
100.2, 0.570544
100.4, 0.572801
100.6, 0.574303
100.8, 0.57505
101, 0.576369
101.2, 0.576861
101.4, 0.578522
101.6, 0.580841
101.8, 0.581487
102, 0.582977
102.2, 0.58516
102.4, 0.586364
102.6, 0.587072
102.8, 0.589606
103, 0.590205
103.2, 0.590996
103.4, 0.592075
103.6, 0.59368
103.8, 0.595305
104, 0.597198
104.2, 0.59892
104.4, 0.601696
104.6, 0.6034
104.8, 0.604211
105, 0.605994
105.2, 0.607757
105.4, 0.60723
105.6, 0.60903
105.8, 0.610592
106, 0.612228
106.2, 0.61317
106.4, 0.614858
106.6, 0.615697
106.8, 0.61725
107, 0.617828
107.2, 0.620096
107.4, 0.62183
107.6, 0.622608
107.8, 0.624155
108, 0.626262
108.2, 0.627235
108.4, 0.62842
108.6, 0.630218
108.8, 0.632208
109, 0.633368
109.2, 0.634138
109.4, 0.636765
109.6, 0.6377
109.8, 0.638317
110, 0.639284
110.2, 0.640677
110.4, 0.640695
110.6, 0.642998
110.8, 0.64351
111, 0.645705
111.2, 0.647144
111.4, 0.648629
111.6, 0.649161
111.8, 0.651564
112, 0.651844
112.2, 0.653653
112.4, 0.655225
112.6, 0.656941
112.8, 0.658347
113, 0.659545
113.2, 0.660007
113.4, 0.662219
113.6, 0.663701
113.8, 0.663448
114, 0.665683
114.2, 0.667352
114.4, 0.66679
114.6, 0.669037
114.8, 0.67214
115, 0.672663
115.2, 0.674437
115.4, 0.676031
115.6, 0.676332
115.8, 0.676791
116, 0.678551
116.2, 0.68041
116.4, 0.682333
116.6, 0.683784
116.8, 0.685258
117, 0.68698
117.2, 0.687397
117.4, 0.689885
117.6, 0.69179
117.8, 0.693087
118, 0.694457
118.2, 0.69607
118.4, 0.696604
118.6, 0.696996
118.8, 0.697951
119, 0.698935
119.2, 0.700333
119.4, 0.701832
119.6, 0.703373
119.8, 0.705148
120, 0.706639
120.2, 0.707824
120.4, 0.709149
120.6, 0.711262
120.8, 0.711701
121, 0.713371
121.2, 0.714975
121.4, 0.715693
121.6, 0.715641
121.8, 0.71926
122, 0.720239
122.2, 0.720631
122.4, 0.722186
122.6, 0.723217
122.8, 0.722686
123, 0.723022
123.2, 0.724736
123.4, 0.727616
123.6, 0.730144
123.8, 0.732388
124, 0.734089
124.2, 0.736159
124.4, 0.735749
124.6, 0.735905
124.8, 0.737301
125, 0.739177
125.2, 0.738822
125.4, 0.741559
125.6, 0.742831
125.8, 0.743907
126, 0.746066
126.2, 0.748602
126.4, 0.749243
126.6, 0.751845
126.8, 0.75169
127, 0.751507
127.2, 0.75212
127.4, 0.753652
127.6, 0.754242
127.8, 0.756198
128, 0.757996
128.2, 0.760071
128.4, 0.761261
128.6, 0.763935
128.8, 0.766194
129, 0.767567
129.2, 0.768487
129.4, 0.769286
129.6, 0.770075
129.8, 0.769935
130, 0.770692
130.2, 0.771495
130.4, 0.773528
130.6, 0.774711
130.8, 0.777398
131, 0.778399
131.2, 0.780607
131.4, 0.780724
131.6, 0.781556
131.8, 0.781794
132, 0.783335
132.2, 0.784637
132.4, 0.786553
132.6, 0.78798
132.8, 0.789614
133, 0.791642
133.2, 0.793018
133.4, 0.793677
133.6, 0.794632
133.8, 0.796468
134, 0.796635
134.2, 0.79844
134.4, 0.799842
134.6, 0.800566
134.8, 0.80179
135, 0.804424
135.2, 0.80415
135.4, 0.805912
135.6, 0.808612
135.8, 0.809723
136, 0.810621
136.2, 0.811558
136.4, 0.813338
136.6, 0.813835
136.8, 0.814543
137, 0.815504
137.2, 0.81671
137.4, 0.81707
137.6, 0.81981
137.8, 0.822979
138, 0.823496
138.2, 0.825753
138.4, 0.82829
138.6, 0.827706
138.8, 0.827031
139, 0.829092
139.2, 0.829929
139.4, 0.829546
139.6, 0.83143
139.8, 0.832873
140, 0.833504
140.2, 0.835322
140.4, 0.837309
140.6, 0.837098
140.8, 0.839778
141, 0.841381
141.2, 0.843025
141.4, 0.844961
141.6, 0.847159
141.8, 0.847325
142, 0.848688
142.2, 0.848877
142.4, 0.84865
142.6, 0.84931
142.8, 0.851708
143, 0.853066
143.2, 0.854543
143.4, 0.856122
143.6, 0.858075
143.8, 0.85845
144, 0.858044
144.2, 0.8589
144.4, 0.860105
144.6, 0.861118
144.8, 0.861415
145, 0.864866
145.2, 0.865877
145.4, 0.867288
145.6, 0.869674
145.8, 0.871955
146, 0.872584
146.2, 0.874887
146.4, 0.875718
146.6, 0.876249
146.8, 0.878441
147, 0.879141
147.2, 0.880648
147.4, 0.882533
147.6, 0.883323
147.8, 0.883324
148, 0.884839
148.2, 0.885762
148.4, 0.886743
148.6, 0.888547
148.8, 0.88995
149, 0.890663
149.2, 0.890907
149.4, 0.892437
149.6, 0.893243
149.8, 0.894391
150, 0.89594
150.2, 0.898752
150.4, 0.901475
150.6, 0.902429
150.8, 0.903331
151, 0.905888
151.2, 0.905405
151.4, 0.905107
151.6, 0.905613
151.8, 0.907417
152, 0.908187
152.2, 0.910226
152.4, 0.911323
152.6, 0.914547
152.8, 0.91459
153, 0.914715
153.2, 0.915892
153.4, 0.917577
153.6, 0.918491
153.8, 0.920402
154, 0.921906
154.2, 0.923035
154.4, 0.924957
154.6, 0.925531
154.8, 0.926522
155, 0.927591
155.2, 0.929014
155.4, 0.928975
155.6, 0.931112
155.8, 0.933156
156, 0.934702
156.2, 0.93605
156.4, 0.93684
156.6, 0.938113
156.8, 0.937886
157, 0.940109
157.2, 0.941213
157.4, 0.943476
157.6, 0.944076
157.8, 0.946676
158, 0.946921
158.2, 0.948951
158.4, 0.947826
158.6, 0.948499
158.8, 0.950008
159, 0.950432
159.2, 0.950473
159.4, 0.953403
159.6, 0.954713
159.8, 0.955272
160, 0.956637
160.2, 0.957753
160.4, 0.959318
160.6, 0.959848
160.8, 0.961469
161, 0.963839
161.2, 0.963952
161.4, 0.965692
161.6, 0.966425
161.8, 0.967347
162, 0.968357
162.2, 0.969886
162.4, 0.970251
162.6, 0.973246
162.8, 0.975387
163, 0.975839
163.2, 0.978121
163.4, 0.978341
163.6, 0.978873
163.8, 0.978903
164, 0.980137
164.2, 0.982063
164.4, 0.985341
164.6, 0.9854
164.8, 0.986738
165, 0.988533
165.2, 0.988543
165.4, 0.988535
165.6, 0.99143
165.8, 0.993203
166, 0.99424
166.2, 0.996885
166.4, 0.997756
166.6, 0.997711
166.8, 0.998668
167, 0.999683
167.2, 1.00043
167.4, 1.00153
167.6, 1.00325
167.8, 1.00567
168, 1.00649
168.2, 1.00721
168.4, 1.0095
168.6, 1.0105
168.8, 1.01065
169, 1.01185
169.2, 1.01233
169.4, 1.01328
169.6, 1.01455
169.8, 1.01651
170, 1.01627
170.2, 1.01831
170.4, 1.01899
170.6, 1.01959
170.8, 1.01962
171, 1.02284
171.2, 1.02279
171.4, 1.02524
171.6, 1.02638
171.8, 1.02817
172, 1.02945
172.2, 1.03172
172.4, 1.03223
172.6, 1.03403
172.8, 1.03481
173, 1.03573
173.2, 1.03688
173.4, 1.03775
173.6, 1.03852
173.8, 1.04037
174, 1.04168
174.2, 1.04115
174.4, 1.04342
174.6, 1.04395
174.8, 1.04427
175, 1.04491
175.2, 1.04731
175.4, 1.04681
175.6, 1.04952
175.8, 1.0503
176, 1.05093
176.2, 1.05274
176.4, 1.05263
176.6, 1.05229
176.8, 1.05269
177, 1.05548
177.2, 1.05579
177.4, 1.05848
177.6, 1.06055
177.8, 1.06345
178, 1.06396
178.2, 1.0642
178.4, 1.06567
178.6, 1.06601
178.8, 1.06563
179, 1.06513
179.2, 1.06751
179.4, 1.06781
179.6, 1.06819
179.8, 1.07061
180, 1.07338
180.2, 1.07488
180.4, 1.07593
180.6, 1.0776
180.8, 1.07845
181, 1.07945
181.2, 1.07963
181.4, 1.08144
181.6, 1.08428
181.8, 1.08523
182, 1.08591
182.2, 1.08849
182.4, 1.08902
182.6, 1.09004
182.8, 1.09093
183, 1.09233
183.2, 1.09294
183.4, 1.09374
183.6, 1.09365
183.8, 1.09529
184, 1.09604
184.2, 1.09676
184.4, 1.09793
184.6, 1.09911
184.8, 1.10052
185, 1.10055
185.2, 1.10152
185.4, 1.10236
185.6, 1.10389
185.8, 1.10395
186, 1.10499
186.2, 1.10708
186.4, 1.10979
186.6, 1.10976
186.8, 1.11298
187, 1.11509
187.2, 1.1141
187.4, 1.11446
187.6, 1.11695
187.8, 1.11658
188, 1.11785
188.2, 1.11935
188.4, 1.12038
188.6, 1.12088
188.8, 1.12138
189, 1.12228
189.2, 1.12351
189.4, 1.1257
189.6, 1.12589
189.8, 1.1275
190, 1.12829
190.2, 1.13031
190.4, 1.12919
190.6, 1.13151
190.8, 1.1328
191, 1.13519
191.2, 1.13642
191.4, 1.1381
191.6, 1.13963
191.8, 1.14003
192, 1.13945
192.2, 1.13987
192.4, 1.14198
192.6, 1.14197
192.8, 1.1441
193, 1.14549
193.2, 1.14706
193.4, 1.14779
193.6, 1.14871
193.8, 1.14774
194, 1.1492
194.2, 1.14998
194.4, 1.15048
194.6, 1.15228
194.8, 1.15528
195, 1.156
195.2, 1.15588
195.4, 1.1573
195.6, 1.15763
195.8, 1.15832
196, 1.15982
196.2, 1.1622
196.4, 1.164
196.6, 1.16473
196.8, 1.16621
197, 1.16769
197.2, 1.16776
197.4, 1.16801
197.6, 1.17035
197.8, 1.17013
198, 1.16951
198.2, 1.17225
198.4, 1.17281
198.6, 1.17325
198.8, 1.1757
199, 1.17856
199.2, 1.17774
199.4, 1.17878
199.6, 1.18196
199.8, 1.18299
200, 1.18351
200.2, 1.1858
200.4, 1.18748
200.6, 1.18652
200.8, 1.1865
201, 1.18784
201.2, 1.18935
201.4, 1.18987
201.6, 1.19007
201.8, 1.19252
202, 1.19322
202.2, 1.19302
202.4, 1.19568
202.6, 1.19812
202.8, 1.19827
203, 1.19822
203.2, 1.2001
203.4, 1.19959
203.6, 1.20188
203.8, 1.20324
204, 1.20636
204.2, 1.20724
204.4, 1.20869
204.6, 1.20808
204.8, 1.20844
205, 1.20823
205.2, 1.20859
205.4, 1.21044
205.6, 1.21129
205.8, 1.21223
206, 1.21252
206.2, 1.2157
206.4, 1.21531
206.6, 1.21669
206.8, 1.21772
207, 1.21978
207.2, 1.21965
207.4, 1.22034
207.6, 1.22039
207.8, 1.22212
208, 1.22366
208.2, 1.22318
208.4, 1.2258
208.6, 1.22891
208.8, 1.2291
209, 1.22924
209.2, 1.23193
209.4, 1.23176
209.6, 1.23169
209.8, 1.23269
210, 1.16631, Step 3
210.2, 1.16379
210.4, 1.16277
210.6, 1.16235
210.8, 1.16175
211, 1.16276
211.2, 1.16329
211.4, 1.16317
211.6, 1.16281
211.8, 1.16416
212, 1.16262
212.2, 1.16333
212.4, 1.16391
212.6, 1.16512
212.8, 1.16377
213, 1.16526
213.2, 1.16442
213.4, 1.16506
213.6, 1.16486
213.8, 1.16617
214, 1.16578
214.2, 1.16718
214.4, 1.16719
214.6, 1.16821
214.8, 1.16805
215, 1.16903
215.2, 1.16938
215.4, 1.16979
215.6, 1.16996
215.8, 1.16962
216, 1.16923
216.2, 1.16941
216.4, 1.17015
216.6, 1.17151
216.8, 1.17413
217, 1.1751
217.2, 1.17556
217.4, 1.17659
217.6, 1.17604
217.8, 1.17577
218, 1.17667
218.2, 1.17756
218.4, 1.17794
218.6, 1.17876
218.8, 1.17922
219, 1.18015
219.2, 1.17977
219.4, 1.18014
219.6, 1.18085
219.8, 1.18038
220, 1.181
220.2, 1.18266
220.4, 1.18282
220.6, 1.1837
220.8, 1.18426
221, 1.18333
221.2, 1.18266
221.4, 1.18373
221.6, 1.18327
221.8, 1.18451
222, 1.18624
222.2, 1.18653
222.4, 1.18663
222.6, 1.18738
222.8, 1.18873
223, 1.18822
223.2, 1.18953
223.4, 1.18998
223.6, 1.18941
223.8, 1.18955
224, 1.18981
224.2, 1.19029
224.4, 1.1906
224.6, 1.19133
224.8, 1.19051
225, 1.1906
225.2, 1.19026
225.4, 1.19087
225.6, 1.19217
225.8, 1.19352
226, 1.19411
226.2, 1.19451
226.4, 1.19439
226.6, 1.19468
226.8, 1.19419
227, 1.19502
227.2, 1.19644
227.4, 1.19644
227.6, 1.19653
227.8, 1.19809
228, 1.19773
228.2, 1.19655
228.4, 1.19751
228.6, 1.19791
228.8, 1.19868
229, 1.19964
229.2, 1.20078
229.4, 1.20122
229.6, 1.20203
229.8, 1.20199
230, 1.20255
230.2, 1.20245
230.4, 1.20349
230.6, 1.2031
230.8, 1.20286
231, 1.20355
231.2, 1.20503
231.4, 1.20414
231.6, 1.2044
231.8, 1.20503
232, 1.20402
232.2, 1.20384
232.4, 1.20482
232.6, 1.20573
232.8, 1.20535
233, 1.20708
233.2, 1.20771
233.4, 1.20827
233.6, 1.20775
233.8, 1.20902
234, 1.20875
234.2, 1.20784
234.4, 1.20812
234.6, 1.20951
234.8, 1.2099
235, 1.20956
235.2, 1.21085
235.4, 1.21111
235.6, 1.21128
235.8, 1.21163
236, 1.21308
236.2, 1.21391
236.4, 1.21442
236.6, 1.21546
236.8, 1.21603
237, 1.21687
237.2, 1.21742
237.4, 1.21741
237.6, 1.21738
237.8, 1.21722
238, 1.21622
238.2, 1.21598
238.4, 1.21706
238.6, 1.21669
238.8, 1.21676
239, 1.21694
239.2, 1.21742
239.4, 1.21636
239.6, 1.21662
239.8, 1.2183
240, 1.21898
240.2, 1.21894
240.4, 1.21953
240.6, 1.22036
240.8, 1.21912
241, 1.21843
241.2, 1.21867
241.4, 1.21983
241.6, 1.21949
241.8, 1.2199
242, 1.22059
242.2, 1.22137
242.4, 1.22144
242.6, 1.22165
242.8, 1.2214
243, 1.22148
243.2, 1.22117
243.4, 1.22036
243.6, 1.22032
243.8, 1.22106
244, 1.22185
244.2, 1.2221
244.4, 1.22276
244.6, 1.22322
244.8, 1.2227
245, 1.22254
245.2, 1.22293
245.4, 1.22418
245.6, 1.22528
245.8, 1.2264
246, 1.22759
246.2, 1.22773
246.4, 1.22812
246.6, 1.22766
246.8, 1.22769
247, 1.22795
247.2, 1.22784
247.4, 1.22662
247.6, 1.22803
247.8, 1.22836
248, 1.22761
248.2, 1.22758
248.4, 1.22814
248.6, 1.22745
248.8, 1.2275
249, 1.2285
249.2, 1.22907
249.4, 1.22943
249.6, 1.2302
249.8, 1.23163
250, 1.23123
250.2, 1.23188
250.4, 1.23255
250.6, 1.2331
250.8, 1.23317
251, 1.23445
251.2, 1.23359
251.4, 1.23253
251.6, 1.23302
251.8, 1.23241
252, 1.23224
252.2, 1.23234
252.4, 1.23367
252.6, 1.23185
252.8, 1.23222
253, 1.23188
253.2, 1.23208
253.4, 1.23342
253.6, 1.23356
253.8, 1.23282
254, 1.23251
254.2, 1.23426
254.4, 1.23301
254.6, 1.23415
254.8, 1.23539
255, 1.23636
255.2, 1.23637
255.4, 1.23555
255.6, 1.23576
255.8, 1.23618
256, 1.23612
256.2, 1.23554
256.4, 1.23711
256.6, 1.2377
256.8, 1.23701
257, 1.23731
257.2, 1.2377
257.4, 1.23696
257.6, 1.23697
257.8, 1.23753
258, 1.23792
258.2, 1.23823
258.4, 1.2388
258.6, 1.23951
258.8, 1.24008
259, 1.2398
259.2, 1.23913
259.4, 1.23913
259.6, 1.23864
259.8, 1.23838
260, 1.23829
260.2, 1.2394
260.4, 1.24038
260.6, 1.24015
260.8, 1.24084
261, 1.24176
261.2, 1.24182
261.4, 1.24109
261.6, 1.24242
261.8, 1.24176
262, 1.24216
262.2, 1.24317
262.4, 1.24184
262.6, 1.24246
262.8, 1.24324
263, 1.24251
263.2, 1.24207
263.4, 1.24324
263.6, 1.24241
263.8, 1.24251
264, 1.24386
264.2, 1.24308
264.4, 1.24308
264.6, 1.24395
264.8, 1.24398
265, 1.24347
265.2, 1.2442
265.4, 1.24496
265.6, 1.244
265.8, 1.24463
266, 1.24429
266.2, 1.24422
266.4, 1.24498
266.6, 1.24463
266.8, 1.24453
267, 1.24574
267.2, 1.24631
267.4, 1.24697
267.6, 1.24785
267.8, 1.2479
268, 1.24738
268.2, 1.24762
268.4, 1.24833
268.6, 1.24843
268.8, 1.24859
269, 1.24842
269.2, 1.24884
269.4, 1.24695
269.6, 1.24802
269.8, 1.24797
270, 1.24845
270.2, 1.24817
270.4, 1.24942
270.6, 1.24971
270.8, 1.24953
271, 1.2497
271.2, 1.24926
271.4, 1.24914
271.6, 1.24905
271.8, 1.25004
272, 1.25079
272.2, 1.25242
272.4, 1.25293
272.6, 1.25232
272.8, 1.25207
273, 1.25166
273.2, 1.25199
273.4, 1.25194
273.6, 1.25219
273.8, 1.25245
274, 1.25259
274.2, 1.25094
274.4, 1.25105
274.6, 1.25164
274.8, 1.25178
275, 1.25187
275.2, 1.25235
275.4, 1.25201
275.6, 1.25229
275.8, 1.25144
276, 1.25113
276.2, 1.2521
276.4, 1.2522
276.6, 1.25245
276.8, 1.2532
277, 1.25403
277.2, 1.25358
277.4, 1.25319
277.6, 1.25261
277.8, 1.25295
278, 1.2528
278.2, 1.25409
278.4, 1.25548
278.6, 1.2557
278.8, 1.25613
279, 1.25596
279.2, 1.255
279.4, 1.25345
279.6, 1.25453
279.8, 1.25358
280, 1.25427
280.2, 1.2548
280.4, 1.25615
280.6, 1.25485
280.8, 1.25424
281, 1.25405
281.2, 1.25423
281.4, 1.2539
281.6, 1.25459
281.8, 1.25603
282, 1.25659
282.2, 1.25607
282.4, 1.25657
282.6, 1.25714
282.8, 1.25677
283, 1.25627
283.2, 1.25582
283.4, 1.2558
283.6, 1.25547
283.8, 1.25584
284, 1.2568
284.2, 1.25652
284.4, 1.25628
284.6, 1.25706
284.8, 1.25672
285, 1.25576
285.2, 1.25688
285.4, 1.2575
285.6, 1.25745
285.8, 1.25815
286, 1.25831
286.2, 1.25894
286.4, 1.25862
286.6, 1.25844
286.8, 1.25743
287, 1.25797
287.2, 1.25801
