Time (s), Binding (nm)
62.2, 0.275523
62.4, 0.276826
62.6, 0.278644
62.8, 0.279577
63, 0.280703
63.2, 0.282676
63.4, 0.284715
63.6, 0.285944
63.8, 0.288084
64, 0.28906
64.2, 0.290114
64.4, 0.29134
64.6, 0.294091
64.8, 0.294633
65, 0.295869
65.2, 0.29791
65.4, 0.30015
65.6, 0.300791
65.8, 0.302678
66, 0.304098
66.2, 0.305626
66.4, 0.307469
66.6, 0.309461
66.8, 0.310391
67, 0.313191
67.2, 0.314317
67.4, 0.315154
67.6, 0.316182
67.8, 0.317341
68, 0.318212
68.2, 0.319563
68.4, 0.321033
68.6, 0.322774
68.8, 0.325741
69, 0.328135
69.2, 0.329066
69.4, 0.330094
69.6, 0.331592
69.8, 0.332151
70, 0.332998
70.2, 0.336093
70.4, 0.338893
70.6, 0.339971
70.8, 0.342257
71, 0.344399
71.2, 0.345246
71.4, 0.345218
71.6, 0.34765
71.8, 0.349071
72, 0.349502
72.2, 0.351343
72.4, 0.352859
72.6, 0.354253
72.8, 0.355294
73, 0.35757
73.2, 0.358308
73.4, 0.36036
73.6, 0.361812
73.8, 0.362327
74, 0.363954
74.2, 0.365634
74.4, 0.36746
74.6, 0.369689
74.8, 0.372026
75, 0.372123
75.2, 0.374914
75.4, 0.376216
75.6, 0.376408
75.8, 0.377882
76, 0.38057
76.2, 0.380931
76.4, 0.382027
76.6, 0.383722
76.8, 0.38601
77, 0.386786
77.2, 0.38859
77.4, 0.390231
77.6, 0.392074
77.8, 0.392733
78, 0.394347
78.2, 0.395476
78.4, 0.396673
78.6, 0.397604
78.8, 0.399543
79, 0.400891
79.2, 0.402555
79.4, 0.404712
79.6, 0.406318
79.8, 0.408258
80, 0.40976
80.2, 0.410771
80.4, 0.412207
80.6, 0.413864
80.8, 0.415388
81, 0.416855
81.2, 0.418631
81.4, 0.419723
81.6, 0.421144
81.8, 0.422595
82, 0.424152
82.2, 0.426722
82.4, 0.427498
82.6, 0.429896
82.8, 0.43088
83, 0.43211
83.2, 0.433221
83.4, 0.435063
83.6, 0.436016
83.8, 0.437226
84, 0.43845
84.2, 0.439326
84.4, 0.440888
84.6, 0.440905
84.8, 0.44283
85, 0.444565
85.2, 0.445977
85.4, 0.44816
85.6, 0.451318
85.8, 0.453293
86, 0.455943
86.2, 0.457543
86.4, 0.459391
86.6, 0.459909
86.8, 0.460576
87, 0.461818
87.2, 0.462271
87.4, 0.463084
87.6, 0.465137
87.8, 0.466194
88, 0.467542
88.2, 0.469861
88.4, 0.471276
88.6, 0.472491
88.8, 0.475098
89, 0.475982
89.2, 0.47804
89.4, 0.478944
89.6, 0.48056
89.8, 0.481188
90, 0.4821
90.2, 0.484128
90.4, 0.487056
90.6, 0.488568
90.8, 0.489989
91, 0.492833
91.2, 0.494145
91.4, 0.494795
91.6, 0.495952
91.8, 0.498092
92, 0.499627
92.2, 0.500802
92.4, 0.502135
92.6, 0.504659
92.8, 0.506197
93, 0.507602
93.2, 0.508287
93.4, 0.509795
93.6, 0.510464
93.8, 0.512679
94, 0.514572
94.2, 0.516328
94.4, 0.517282
94.6, 0.519351
94.8, 0.519585
95, 0.520888
95.2, 0.523104
95.4, 0.5252
95.6, 0.52613
95.8, 0.52786
96, 0.529015
96.2, 0.529621
96.4, 0.531004
96.6, 0.532556
96.8, 0.534338
97, 0.536082
97.2, 0.538624
97.4, 0.539855
97.6, 0.541985
97.8, 0.542825
98, 0.544131
98.2, 0.545324
98.4, 0.547192
98.6, 0.548404
98.8, 0.550026
99, 0.550586
99.2, 0.551268
99.4, 0.552715
99.6, 0.554319
99.8, 0.556291
100, 0.558169
100.2, 0.561364
100.4, 0.563093
100.6, 0.562975
100.8, 0.564101
101, 0.565322
101.2, 0.565808
101.4, 0.566286
101.6, 0.569597
101.8, 0.570382
102, 0.572022
102.2, 0.573404
102.4, 0.57601
102.6, 0.576502
102.8, 0.578256
103, 0.580266
103.2, 0.582375
103.4, 0.582732
103.6, 0.584038
103.8, 0.586319
104, 0.587591
104.2, 0.588303
104.4, 0.590279
104.6, 0.591062
104.8, 0.591882
105, 0.593488
105.2, 0.594915
105.4, 0.595609
105.6, 0.598203
105.8, 0.600789
106, 0.601655
106.2, 0.603313
106.4, 0.604839
106.6, 0.606545
106.8, 0.607537
107, 0.609266
107.2, 0.610452
107.4, 0.612578
107.6, 0.614114
107.8, 0.615336
108, 0.616598
108.2, 0.618168
108.4, 0.618275
108.6, 0.619257
108.8, 0.620902
109, 0.622421
109.2, 0.623985
109.4, 0.626152
109.6, 0.628621
109.8, 0.629496
110, 0.63106
110.2, 0.632676
110.4, 0.63408
110.6, 0.634938
110.8, 0.637817
111, 0.63857
111.2, 0.640247
111.4, 0.641897
111.6, 0.64336
111.8, 0.644628
112, 0.646489
112.2, 0.647209
112.4, 0.648881
112.6, 0.649862
112.8, 0.649616
113, 0.651146
113.2, 0.653818
113.4, 0.654938
113.6, 0.655968
113.8, 0.658187
114, 0.658708
114.2, 0.659749
114.4, 0.661823
114.6, 0.663311
114.8, 0.665557
115, 0.667871
115.2, 0.669496
115.4, 0.669126
115.6, 0.671147
115.8, 0.67161
116, 0.672547
116.2, 0.673479
116.4, 0.676142
116.6, 0.676841
116.8, 0.678328
117, 0.680413
117.2, 0.681556
117.4, 0.683964
117.6, 0.685516
117.8, 0.686616
118, 0.689175
118.2, 0.690863
118.4, 0.69142
118.6, 0.693726
118.8, 0.695443
119, 0.695283
119.2, 0.69662
119.4, 0.697796
119.6, 0.697641
119.8, 0.698541
120, 0.700054
120.2, 0.700721
120.4, 0.701238
120.6, 0.703586
120.8, 0.705055
121, 0.706928
121.2, 0.708312
121.4, 0.710425
121.6, 0.711225
121.8, 0.712384
122, 0.713907
122.2, 0.715308
122.4, 0.715474
122.6, 0.718167
122.8, 0.719414
123, 0.720517
123.2, 0.722531
123.4, 0.724884
123.6, 0.725587
123.8, 0.727416
124, 0.728754
124.2, 0.730791
124.4, 0.733397
124.6, 0.7347
124.8, 0.736151
125, 0.736871
125.2, 0.737711
125.4, 0.738258
125.6, 0.74021
125.8, 0.742319
126, 0.743917
126.2, 0.745388
126.4, 0.745944
126.6, 0.745715
126.8, 0.746314
127, 0.7472
127.2, 0.748283
127.4, 0.751609
127.6, 0.754508
127.8, 0.755948
128, 0.757177
128.2, 0.759292
128.4, 0.759853
128.6, 0.761018
128.8, 0.761701
129, 0.764305
129.2, 0.765376
129.4, 0.766814
129.6, 0.768343
129.8, 0.770689
130, 0.771207
130.2, 0.772699
130.4, 0.773759
130.6, 0.775231
130.8, 0.776062
131, 0.776816
131.2, 0.777922
131.4, 0.7785
131.6, 0.780181
131.8, 0.781133
132, 0.783501
132.2, 0.785743
132.4, 0.788557
132.6, 0.789548
132.8, 0.79226
133, 0.79401
133.2, 0.794947
133.4, 0.795421
133.6, 0.79807
133.8, 0.798623
134, 0.798918
134.2, 0.799316
134.4, 0.800782
134.6, 0.801876
134.8, 0.802721
135, 0.804025
135.2, 0.806555
135.4, 0.808356
135.6, 0.809135
135.8, 0.811399
136, 0.813945
136.2, 0.814544
136.4, 0.815516
136.6, 0.817137
136.8, 0.817777
137, 0.81877
137.2, 0.820231
137.4, 0.822076
137.6, 0.823327
137.8, 0.825268
138, 0.826834
138.2, 0.828399
138.4, 0.829222
138.6, 0.830614
138.8, 0.831758
139, 0.832747
139.2, 0.833641
139.4, 0.835263
139.6, 0.837041
139.8, 0.838129
140, 0.838553
140.2, 0.839897
140.4, 0.841781
140.6, 0.84264
140.8, 0.844652
141, 0.847152
141.2, 0.848938
141.4, 0.849661
141.6, 0.850519
141.8, 0.851641
142, 0.852071
142.2, 0.853909
142.4, 0.85584
142.6, 0.856945
142.8, 0.858626
143, 0.8611
143.2, 0.861579
143.4, 0.86284
143.6, 0.865224
143.8, 0.865732
144, 0.86729
144.2, 0.868178
144.4, 0.867707
144.6, 0.868021
144.8, 0.869576
145, 0.869503
145.2, 0.872268
145.4, 0.874092
145.6, 0.875246
145.8, 0.877647
146, 0.879806
146.2, 0.88055
146.4, 0.882192
146.6, 0.885275
146.8, 0.885266
147, 0.885619
147.2, 0.887239
147.4, 0.888524
147.6, 0.888171
147.8, 0.890893
148, 0.89285
148.2, 0.893437
148.4, 0.896174
148.6, 0.897968
148.8, 0.898255
149, 0.901355
149.2, 0.903477
149.4, 0.904762
149.6, 0.906569
149.8, 0.907461
150, 0.906712
150.2, 0.907668
150.4, 0.908417
150.6, 0.908755
150.8, 0.909893
151, 0.911975
151.2, 0.912869
151.4, 0.91386
151.6, 0.915583
151.8, 0.917609
152, 0.918643
152.2, 0.920302
152.4, 0.922264
152.6, 0.923977
152.8, 0.925129
153, 0.926022
153.2, 0.927428
153.4, 0.928013
153.6, 0.929791
153.8, 0.931572
154, 0.932694
154.2, 0.934053
154.4, 0.935361
154.6, 0.936786
154.8, 0.938077
155, 0.940107
155.2, 0.941351
155.4, 0.942309
155.6, 0.943424
155.8, 0.94479
156, 0.945324
156.2, 0.947358
156.4, 0.948621
156.6, 0.950075
156.8, 0.950261
157, 0.952664
157.2, 0.953754
157.4, 0.955352
157.6, 0.957419
157.8, 0.958338
158, 0.95926
158.2, 0.959585
158.4, 0.961667
158.6, 0.960885
158.8, 0.962948
159, 0.964226
159.2, 0.966445
159.4, 0.967502
159.6, 0.968948
159.8, 0.970374
160, 0.970738
160.2, 0.972043
160.4, 0.973074
160.6, 0.975354
160.8, 0.976571
161, 0.978877
161.2, 0.979217
161.4, 0.980829
161.6, 0.982189
161.8, 0.982845
162, 0.984375
162.2, 0.986456
162.4, 0.98723
162.6, 0.98837
162.8, 0.989469
163, 0.990138
163.2, 0.991798
163.4, 0.99262
163.6, 0.993024
163.8, 0.995196
164, 0.996901
164.2, 0.99746
164.4, 0.998622
164.6, 1.0006
164.8, 1.00192
165, 1.00367
165.2, 1.00461
165.4, 1.00664
165.6, 1.00699
165.8, 1.00926
166, 1.00951
166.2, 1.01225
166.4, 1.01393
166.6, 1.01641
166.8, 1.01628
167, 1.01834
167.2, 1.01842
167.4, 1.0192
167.6, 1.02098
167.8, 1.02259
168, 1.02444
168.2, 1.02584
168.4, 1.02784
168.6, 1.0289
168.8, 1.03022
169, 1.02995
169.2, 1.03139
169.4, 1.03176
169.6, 1.03291
169.8, 1.03464
170, 1.0363
170.2, 1.03801
170.4, 1.03904
170.6, 1.03924
170.8, 1.04062
171, 1.04296
171.2, 1.04353
171.4, 1.0446
171.6, 1.04641
171.8, 1.0482
172, 1.04834
172.2, 1.05009
172.4, 1.05173
172.6, 1.05376
172.8, 1.05522
173, 1.0567
173.2, 1.05783
173.4, 1.05863
173.6, 1.05842
173.8, 1.05874
174, 1.05986
174.2, 1.06104
174.4, 1.06343
174.6, 1.06578
174.8, 1.06582
175, 1.06662
175.2, 1.06853
175.4, 1.06906
175.6, 1.07009
175.8, 1.07189
176, 1.07363
176.2, 1.07399
176.4, 1.07536
176.6, 1.07554
176.8, 1.07711
177, 1.0786
177.2, 1.07995
177.4, 1.08114
177.6, 1.08337
177.8, 1.08399
178, 1.08546
178.2, 1.08711
178.4, 1.08875
178.6, 1.08924
178.8, 1.09111
179, 1.09195
179.2, 1.09329
179.4, 1.09492
179.6, 1.09676
179.8, 1.0988
180, 1.10084
180.2, 1.1035
180.4, 1.10467
180.6, 1.10547
180.8, 1.10722
181, 1.10765
181.2, 1.10856
181.4, 1.10869
181.6, 1.11027
181.8, 1.1107
182, 1.11315
182.2, 1.11359
182.4, 1.11664
182.6, 1.11789
182.8, 1.11884
183, 1.11835
183.2, 1.11919
183.4, 1.12019
183.6, 1.12131
183.8, 1.12255
184, 1.12419
184.2, 1.12535
184.4, 1.12581
184.6, 1.12644
184.8, 1.12803
185, 1.12961
185.2, 1.13155
185.4, 1.13207
185.6, 1.1342
185.8, 1.13527
186, 1.13681
186.2, 1.1377
186.4, 1.13947
186.6, 1.1416
186.8, 1.14177
187, 1.14175
187.2, 1.1427
187.4, 1.14229
187.6, 1.14356
187.8, 1.14683
188, 1.1492
188.2, 1.15103
188.4, 1.15311
188.6, 1.15222
188.8, 1.15157
189, 1.15364
189.2, 1.1549
189.4, 1.15745
189.6, 1.15937
189.8, 1.16094
190, 1.16071
190.2, 1.16191
190.4, 1.16241
190.6, 1.16241
190.8, 1.16372
191, 1.16514
191.2, 1.16602
191.4, 1.16758
191.6, 1.17047
191.8, 1.1722
192, 1.1729
192.2, 1.17341
192.4, 1.17403
192.6, 1.17546
192.8, 1.17594
193, 1.17761
193.2, 1.17959
193.4, 1.18067
193.6, 1.18187
193.8, 1.18434
194, 1.18561
194.2, 1.18677
194.4, 1.18862
194.6, 1.18822
194.8, 1.18832
195, 1.18918
195.2, 1.19056
195.4, 1.19286
195.6, 1.19547
195.8, 1.19751
196, 1.19974
196.2, 1.20014
196.4, 1.20072
196.6, 1.20168
196.8, 1.20214
197, 1.20326
197.2, 1.20495
197.4, 1.20481
197.6, 1.207
197.8, 1.20801
198, 1.20865
198.2, 1.2098
198.4, 1.21161
198.6, 1.21087
198.8, 1.2125
199, 1.2138
199.2, 1.21391
199.4, 1.21571
199.6, 1.2178
199.8, 1.21925
200, 1.22006
200.2, 1.22161
200.4, 1.22185
200.6, 1.22285
200.8, 1.22371
201, 1.22439
201.2, 1.22676
201.4, 1.22779
201.6, 1.22844
201.8, 1.22933
202, 1.23174
202.2, 1.23235
202.4, 1.23377
202.6, 1.23534
202.8, 1.23615
203, 1.23636
203.2, 1.23657
203.4, 1.23786
203.6, 1.23902
203.8, 1.24029
204, 1.2418
204.2, 1.24464
204.4, 1.24608
204.6, 1.24657
204.8, 1.24727
205, 1.24761
205.2, 1.24841
205.4, 1.24915
205.6, 1.25113
205.8, 1.25372
206, 1.25548
206.2, 1.25687
206.4, 1.25824
206.6, 1.25964
206.8, 1.26016
207, 1.26203
207.2, 1.2625
207.4, 1.26358
207.6, 1.26374
207.8, 1.26582
208, 1.26611
208.2, 1.26767
208.4, 1.26921
208.6, 1.27096
208.8, 1.27126
209, 1.27199
209.2, 1.2728
209.4, 1.27301
209.6, 1.27347
209.8, 1.27464
210, 1.2256, Step 3
210.2, 1.22342
210.4, 1.22572
210.6, 1.22593
210.8, 1.22677
211, 1.22763
211.2, 1.22828
211.4, 1.22898
211.6, 1.22951
211.8, 1.22925
212, 1.22851
212.2, 1.22952
212.4, 1.22981
212.6, 1.23061
212.8, 1.23078
213, 1.23271
213.2, 1.23204
213.4, 1.23212
213.6, 1.23147
213.8, 1.2323
214, 1.23238
214.2, 1.2336
214.4, 1.23461
214.6, 1.23514
214.8, 1.23586
215, 1.23594
215.2, 1.23651
215.4, 1.23655
215.6, 1.23818
215.8, 1.23987
216, 1.24093
216.2, 1.2412
216.4, 1.24186
216.6, 1.24186
216.8, 1.24039
217, 1.24011
217.2, 1.24085
217.4, 1.24085
217.6, 1.24182
217.8, 1.24267
218, 1.24331
218.2, 1.24444
218.4, 1.24442
218.6, 1.24419
218.8, 1.24588
219, 1.24651
219.2, 1.24632
219.4, 1.24709
219.6, 1.24757
219.8, 1.24741
220, 1.24793
220.2, 1.2487
220.4, 1.25014
220.6, 1.25091
220.8, 1.25117
221, 1.25092
221.2, 1.25108
221.4, 1.25106
221.6, 1.25124
221.8, 1.25233
222, 1.25296
222.2, 1.25386
222.4, 1.25418
222.6, 1.25566
222.8, 1.25512
223, 1.25551
223.2, 1.25628
223.4, 1.25657
223.6, 1.25651
223.8, 1.25741
224, 1.25844
224.2, 1.25898
224.4, 1.26125
224.6, 1.2614
224.8, 1.26122
225, 1.26183
225.2, 1.26152
225.4, 1.26033
225.6, 1.2612
225.8, 1.26291
226, 1.26493
226.2, 1.2649
226.4, 1.26567
226.6, 1.2657
226.8, 1.26589
227, 1.26554
227.2, 1.26646
227.4, 1.26584
227.6, 1.26562
227.8, 1.26526
228, 1.26395
228.2, 1.26419
228.4, 1.26615
228.6, 1.26729
228.8, 1.26824
229, 1.2698
229.2, 1.27062
229.4, 1.27131
229.6, 1.27123
229.8, 1.2724
230, 1.27329
230.2, 1.27233
230.4, 1.27276
230.6, 1.2731
230.8, 1.27307
231, 1.27256
231.2, 1.27418
231.4, 1.27401
231.6, 1.27494
231.8, 1.27484
232, 1.27533
232.2, 1.27497
232.4, 1.27527
232.6, 1.27572
232.8, 1.27563
233, 1.27581
233.2, 1.2768
233.4, 1.27636
233.6, 1.27702
233.8, 1.27773
234, 1.27799
234.2, 1.2779
234.4, 1.2788
234.6, 1.27862
234.8, 1.2804
235, 1.28052
235.2, 1.28087
235.4, 1.28204
235.6, 1.28258
235.8, 1.28203
236, 1.28309
236.2, 1.28462
236.4, 1.28467
236.6, 1.28494
236.8, 1.28523
237, 1.28548
237.2, 1.28457
237.4, 1.28469
237.6, 1.28488
237.8, 1.28546
238, 1.28709
238.2, 1.28837
238.4, 1.28681
238.6, 1.28735
238.8, 1.28751
239, 1.28662
239.2, 1.28652
239.4, 1.28849
239.6, 1.28891
239.8, 1.28824
240, 1.28882
240.2, 1.28866
240.4, 1.28862
240.6, 1.28801
240.8, 1.28902
241, 1.28812
241.2, 1.28911
241.4, 1.28878
241.6, 1.29026
241.8, 1.28981
242, 1.2905
242.2, 1.29099
242.4, 1.29252
242.6, 1.29188
242.8, 1.29361
243, 1.29553
243.2, 1.29496
243.4, 1.29554
243.6, 1.29609
243.8, 1.296
244, 1.29594
244.2, 1.29684
244.4, 1.29717
244.6, 1.29791
244.8, 1.29807
245, 1.29688
245.2, 1.29745
245.4, 1.2968
245.6, 1.29788
245.8, 1.29796
246, 1.29934
246.2, 1.29993
246.4, 1.30048
246.6, 1.29914
246.8, 1.29868
247, 1.29865
247.2, 1.29873
247.4, 1.29935
247.6, 1.29952
247.8, 1.30138
248, 1.30118
248.2, 1.30101
248.4, 1.3004
248.6, 1.3009
248.8, 1.29995
249, 1.29941
249.2, 1.29856
249.4, 1.29921
249.6, 1.29945
249.8, 1.29955
250, 1.3012
250.2, 1.30212
250.4, 1.30154
250.6, 1.30203
250.8, 1.30252
251, 1.30187
251.2, 1.30248
251.4, 1.30423
251.6, 1.30463
251.8, 1.30571
252, 1.30735
252.2, 1.30751
252.4, 1.30757
252.6, 1.30648
252.8, 1.30594
253, 1.30492
253.2, 1.3044
253.4, 1.30389
253.6, 1.30452
253.8, 1.30547
254, 1.30569
254.2, 1.30674
254.4, 1.30658
254.6, 1.3078
254.8, 1.30778
255, 1.30802
255.2, 1.30839
255.4, 1.30863
255.6, 1.31017
255.8, 1.31058
256, 1.31071
256.2, 1.31089
256.4, 1.3122
256.6, 1.31097
256.8, 1.31039
257, 1.31008
257.2, 1.31042
257.4, 1.30912
257.6, 1.30969
257.8, 1.31111
258, 1.31183
258.2, 1.31136
258.4, 1.31388
258.6, 1.31374
258.8, 1.31214
259, 1.31344
259.2, 1.31392
259.4, 1.31268
259.6, 1.31299
259.8, 1.31343
260, 1.31236
260.2, 1.31387
260.4, 1.31507
260.6, 1.31497
260.8, 1.31574
261, 1.31614
261.2, 1.31466
261.4, 1.31415
261.6, 1.31498
261.8, 1.31545
262, 1.31471
262.2, 1.31501
262.4, 1.31383
262.6, 1.31263
262.8, 1.31264
263, 1.31334
263.2, 1.31347
263.4, 1.31474
263.6, 1.31461
263.8, 1.3151
264, 1.31524
264.2, 1.3151
264.4, 1.31528
264.6, 1.3162
264.8, 1.31561
265, 1.31707
265.2, 1.31747
265.4, 1.31751
265.6, 1.31754
265.8, 1.31684
266, 1.31674
266.2, 1.31646
266.4, 1.31635
266.6, 1.31611
266.8, 1.3185
267, 1.31781
267.2, 1.31835
267.4, 1.31972
267.6, 1.32125
267.8, 1.32009
268, 1.32067
268.2, 1.32091
268.4, 1.31973
268.6, 1.3192
268.8, 1.31977
269, 1.32006
269.2, 1.32069
269.4, 1.32097
269.6, 1.32217
269.8, 1.32166
270, 1.32249
270.2, 1.32216
270.4, 1.32246
270.6, 1.32208
270.8, 1.32284
271, 1.32232
271.2, 1.32185
271.4, 1.32297
271.6, 1.32231
271.8, 1.32179
272, 1.32217
272.2, 1.32282
272.4, 1.32098
272.6, 1.32122
272.8, 1.32251
273, 1.32231
273.2, 1.32274
273.4, 1.32429
273.6, 1.32503
273.8, 1.32414
274, 1.32411
274.2, 1.32411
274.4, 1.32385
274.6, 1.32394
274.8, 1.32438
275, 1.32602
275.2, 1.32674
275.4, 1.32677
275.6, 1.3274
275.8, 1.32663
276, 1.32558
276.2, 1.32553
276.4, 1.32536
276.6, 1.32481
276.8, 1.3258
277, 1.32536
277.2, 1.32511
277.4, 1.32547
277.6, 1.32526
277.8, 1.3257
278, 1.32679
278.2, 1.32686
278.4, 1.32732
278.6, 1.3281
278.8, 1.32722
279, 1.32759
279.2, 1.32785
279.4, 1.32795
279.6, 1.32798
279.8, 1.3287
280, 1.3276
280.2, 1.32688
280.4, 1.32682
280.6, 1.32734
280.8, 1.3269
281, 1.32694
281.2, 1.32781
281.4, 1.32826
281.6, 1.32932
281.8, 1.32961
282, 1.33003
282.2, 1.33055
282.4, 1.32948
282.6, 1.32857
282.8, 1.32984
283, 1.33018
283.2, 1.33149
283.4, 1.33251
283.6, 1.33275
283.8, 1.33123
284, 1.33078
284.2, 1.32852
284.4, 1.32807
284.6, 1.32727
284.8, 1.32867
285, 1.32931
285.2, 1.33119
285.4, 1.33241
285.6, 1.33313
285.8, 1.33304
286, 1.33355
286.2, 1.3318
286.4, 1.33179
286.6, 1.3323
286.8, 1.3326
287, 1.33245
287.2, 1.33208
