Time (s), Binding (nm)
68.8, 0.419553
69, 0.42104
69.2, 0.424133
69.4, 0.426624
69.6, 0.42782
69.8, 0.42821
70, 0.429856
70.2, 0.430421
70.4, 0.431305
70.6, 0.43375
70.8, 0.435786
71, 0.437317
71.2, 0.439534
71.4, 0.442303
71.6, 0.444294
71.8, 0.446215
72, 0.448711
72.2, 0.449445
72.4, 0.450653
72.6, 0.452296
72.8, 0.454472
73, 0.455928
73.2, 0.458787
73.4, 0.46083
73.6, 0.461726
73.8, 0.462334
74, 0.464274
74.2, 0.464956
74.4, 0.466449
74.6, 0.468528
74.8, 0.470883
75, 0.471932
75.2, 0.473257
75.4, 0.475239
75.6, 0.476485
75.8, 0.478926
76, 0.480009
76.2, 0.482757
76.4, 0.48422
76.6, 0.487742
76.8, 0.489841
77, 0.492463
77.2, 0.494627
77.4, 0.495457
77.6, 0.495116
77.8, 0.495454
78, 0.496372
78.2, 0.497264
78.4, 0.498761
78.6, 0.500672
78.8, 0.501996
79, 0.504339
79.2, 0.50456
79.4, 0.507305
79.6, 0.50905
79.8, 0.511689
80, 0.512943
80.2, 0.515871
80.4, 0.517228
80.6, 0.518925
80.8, 0.518994
81, 0.521142
81.2, 0.52283
81.4, 0.524434
81.6, 0.526491
81.8, 0.529618
82, 0.532021
82.2, 0.5338
82.4, 0.535484
82.6, 0.537575
82.8, 0.538692
83, 0.539236
83.2, 0.541589
83.4, 0.542386
83.6, 0.542843
83.8, 0.543288
84, 0.54509
84.2, 0.545051
84.4, 0.547403
84.6, 0.549746
84.8, 0.552322
85, 0.554634
85.2, 0.556729
85.4, 0.55943
85.6, 0.560061
85.8, 0.562437
86, 0.563087
86.2, 0.566342
86.4, 0.566491
86.6, 0.569062
86.8, 0.57115
87, 0.572634
87.2, 0.574001
87.4, 0.575672
87.6, 0.576663
87.8, 0.577836
88, 0.57921
88.2, 0.580864
88.4, 0.582933
88.6, 0.584602
88.8, 0.585439
89, 0.58796
89.2, 0.588704
89.4, 0.589234
89.6, 0.591321
89.8, 0.592954
90, 0.594285
90.2, 0.596539
90.4, 0.598966
90.6, 0.600211
90.8, 0.601885
91, 0.602704
91.2, 0.603468
91.4, 0.60437
91.6, 0.605916
91.8, 0.608379
92, 0.610029
92.2, 0.612284
92.4, 0.615725
92.6, 0.617637
92.8, 0.618565
93, 0.621102
93.2, 0.62235
93.4, 0.623199
93.6, 0.625395
93.8, 0.626483
94, 0.628311
94.2, 0.63057
94.4, 0.630423
94.6, 0.631593
94.8, 0.634075
95, 0.634676
95.2, 0.636258
95.4, 0.640687
95.6, 0.642828
95.8, 0.644084
96, 0.646673
96.2, 0.649052
96.4, 0.649958
96.6, 0.651288
96.8, 0.652136
97, 0.65369
97.2, 0.654552
97.4, 0.655002
97.6, 0.656939
97.8, 0.659766
98, 0.661331
98.2, 0.663455
98.4, 0.665789
98.6, 0.66737
98.8, 0.66946
99, 0.670246
99.2, 0.671607
99.4, 0.673859
99.6, 0.676078
99.8, 0.677578
100, 0.680141
100.2, 0.681399
100.4, 0.681876
100.6, 0.683009
100.8, 0.683529
101, 0.685952
101.2, 0.687111
101.4, 0.688514
101.6, 0.690036
101.8, 0.691869
102, 0.692446
102.2, 0.693897
102.4, 0.696952
102.6, 0.698772
102.8, 0.700077
103, 0.701855
103.2, 0.703991
103.4, 0.70471
103.6, 0.705403
103.8, 0.708309
104, 0.710582
104.2, 0.712643
104.4, 0.714489
104.6, 0.716124
104.8, 0.71776
105, 0.718194
105.2, 0.718646
105.4, 0.720144
105.6, 0.722119
105.8, 0.724413
106, 0.725986
106.2, 0.727797
106.4, 0.729488
106.6, 0.73093
106.8, 0.73186
107, 0.732996
107.2, 0.734937
107.4, 0.736056
107.6, 0.73701
107.8, 0.738437
108, 0.740847
108.2, 0.742287
108.4, 0.74526
108.6, 0.746627
108.8, 0.746724
109, 0.748007
109.2, 0.749793
109.4, 0.751629
109.6, 0.753996
109.8, 0.7561
110, 0.756944
110.2, 0.759869
110.4, 0.759137
110.6, 0.760877
110.8, 0.762195
111, 0.765252
111.2, 0.765225
111.4, 0.767372
111.6, 0.76834
111.8, 0.770925
112, 0.771811
112.2, 0.77406
112.4, 0.77634
112.6, 0.777693
112.8, 0.77891
113, 0.780664
113.2, 0.781508
113.4, 0.78335
113.6, 0.785794
113.8, 0.78744
114, 0.788674
114.2, 0.790063
114.4, 0.791785
114.6, 0.793084
114.8, 0.793976
115, 0.795409
115.2, 0.798456
115.4, 0.798746
115.6, 0.801495
115.8, 0.804226
116, 0.806627
116.2, 0.806951
116.4, 0.809529
116.6, 0.809671
116.8, 0.811041
117, 0.811913
117.2, 0.814331
117.4, 0.815547
117.6, 0.818131
117.8, 0.820276
118, 0.822203
118.2, 0.824295
118.4, 0.826979
118.6, 0.827257
118.8, 0.827173
119, 0.8289
119.2, 0.829246
119.4, 0.829727
119.6, 0.831541
119.8, 0.833786
120, 0.834915
120.2, 0.837397
120.4, 0.839341
120.6, 0.840557
120.8, 0.842554
121, 0.844383
121.2, 0.846305
121.4, 0.847433
121.6, 0.849551
121.8, 0.850946
122, 0.852784
122.2, 0.853556
122.4, 0.854597
122.6, 0.856693
122.8, 0.858168
123, 0.858864
123.2, 0.860245
123.4, 0.863092
123.6, 0.863717
123.8, 0.864247
124, 0.865769
124.2, 0.866339
124.4, 0.867855
124.6, 0.86997
124.8, 0.872523
125, 0.874217
125.2, 0.876709
125.4, 0.877644
125.6, 0.878836
125.8, 0.879039
126, 0.880738
126.2, 0.882158
126.4, 0.883224
126.6, 0.884172
126.8, 0.886669
127, 0.888603
127.2, 0.890288
127.4, 0.892387
127.6, 0.895164
127.8, 0.896128
128, 0.897176
128.2, 0.897485
128.4, 0.899691
128.6, 0.900307
128.8, 0.903141
129, 0.905163
129.2, 0.908207
129.4, 0.908063
129.6, 0.909069
129.8, 0.910537
130, 0.911993
130.2, 0.912194
130.4, 0.913701
130.6, 0.917168
130.8, 0.918427
131, 0.919209
131.2, 0.921914
131.4, 0.924208
131.6, 0.924762
131.8, 0.926491
132, 0.927693
132.2, 0.929859
132.4, 0.930736
132.6, 0.932467
132.8, 0.932811
133, 0.935965
133.2, 0.937281
133.4, 0.938479
133.6, 0.939878
133.8, 0.941781
134, 0.942638
134.2, 0.942966
134.4, 0.946337
134.6, 0.948237
134.8, 0.950187
135, 0.951084
135.2, 0.952413
135.4, 0.952274
135.6, 0.953037
135.8, 0.955044
136, 0.955823
136.2, 0.95941
136.4, 0.96192
136.6, 0.964348
136.8, 0.96512
137, 0.968329
137.2, 0.96905
137.4, 0.968975
137.6, 0.969033
137.8, 0.970773
138, 0.971498
138.2, 0.973537
138.4, 0.975482
138.6, 0.97718
138.8, 0.978852
139, 0.979971
139.2, 0.98027
139.4, 0.981942
139.6, 0.984027
139.8, 0.985483
140, 0.987304
140.2, 0.988276
140.4, 0.990149
140.6, 0.991811
140.8, 0.992851
141, 0.995221
141.2, 0.99757
141.4, 0.998425
141.6, 0.998606
141.8, 1.00044
142, 1.0018
142.2, 1.00265
142.4, 1.00427
142.6, 1.00609
142.8, 1.00659
143, 1.00774
143.2, 1.00933
143.4, 1.01133
143.6, 1.01291
143.8, 1.01436
144, 1.01622
144.2, 1.01812
144.4, 1.01994
144.6, 1.02118
144.8, 1.02298
145, 1.02298
145.2, 1.02325
145.4, 1.02471
145.6, 1.02634
145.8, 1.02849
146, 1.02992
146.2, 1.03172
146.4, 1.03261
146.6, 1.03425
146.8, 1.03486
147, 1.03656
147.2, 1.03881
147.4, 1.04087
147.6, 1.04195
147.8, 1.04429
148, 1.04692
148.2, 1.04849
148.4, 1.04979
148.6, 1.05102
148.8, 1.05168
149, 1.05217
149.2, 1.05213
149.4, 1.05322
149.6, 1.05602
149.8, 1.05832
150, 1.06019
150.2, 1.06136
150.4, 1.06277
150.6, 1.06338
150.8, 1.06474
151, 1.06545
151.2, 1.06835
151.4, 1.07013
151.6, 1.07251
151.8, 1.07311
152, 1.0753
152.2, 1.07675
152.4, 1.07788
152.6, 1.07991
152.8, 1.08009
153, 1.08182
153.2, 1.08264
153.4, 1.08338
153.6, 1.0838
153.8, 1.08651
154, 1.08697
154.2, 1.08905
154.4, 1.09101
154.6, 1.09223
154.8, 1.09291
155, 1.09465
155.2, 1.09614
155.4, 1.09815
155.6, 1.0989
155.8, 1.10205
156, 1.10389
156.2, 1.10486
156.4, 1.10534
156.6, 1.107
156.8, 1.10739
157, 1.10861
157.2, 1.10969
157.4, 1.11263
157.6, 1.114
157.8, 1.11462
158, 1.11633
158.2, 1.11874
158.4, 1.11877
158.6, 1.12106
158.8, 1.12442
159, 1.12524
159.2, 1.12645
159.4, 1.12848
159.6, 1.13007
159.8, 1.13034
160, 1.13162
160.2, 1.13268
160.4, 1.13287
160.6, 1.13408
160.8, 1.13544
161, 1.1371
161.2, 1.14011
161.4, 1.14152
161.6, 1.14293
161.8, 1.145
162, 1.14697
162.2, 1.14773
162.4, 1.15023
162.6, 1.15125
162.8, 1.15223
163, 1.15332
163.2, 1.15419
163.4, 1.15491
163.6, 1.15629
163.8, 1.1577
164, 1.15908
164.2, 1.16112
164.4, 1.16246
164.6, 1.16302
164.8, 1.16374
165, 1.16516
165.2, 1.1647
165.4, 1.16627
165.6, 1.16895
165.8, 1.17141
166, 1.17244
166.2, 1.17539
166.4, 1.17612
166.6, 1.17714
166.8, 1.17757
167, 1.1794
167.2, 1.17915
167.4, 1.18194
167.6, 1.18328
167.8, 1.18502
168, 1.18535
168.2, 1.18779
168.4, 1.18782
168.6, 1.18852
168.8, 1.18973
169, 1.19063
169.2, 1.19198
169.4, 1.19436
169.6, 1.19573
169.8, 1.19726
170, 1.19973
170.2, 1.20003
170.4, 1.20054
170.6, 1.20262
170.8, 1.20355
171, 1.20436
171.2, 1.20665
171.4, 1.20881
171.6, 1.21106
171.8, 1.21288
172, 1.2145
172.2, 1.21552
172.4, 1.21738
172.6, 1.21806
172.8, 1.2194
173, 1.22116
173.2, 1.2234
173.4, 1.22431
173.6, 1.22592
173.8, 1.2274
174, 1.22758
174.2, 1.22875
174.4, 1.22922
174.6, 1.22978
174.8, 1.2313
175, 1.23434
175.2, 1.23487
175.4, 1.23583
175.6, 1.23698
175.8, 1.23869
176, 1.23995
176.2, 1.242
176.4, 1.24444
176.6, 1.24586
176.8, 1.24672
177, 1.24847
177.2, 1.2491
177.4, 1.24939
177.6, 1.25104
177.8, 1.25228
178, 1.25266
178.2, 1.25512
178.4, 1.25695
178.6, 1.25799
178.8, 1.25905
179, 1.26059
179.2, 1.26278
179.4, 1.26569
179.6, 1.26729
179.8, 1.26821
180, 1.26892
180.2, 1.26838
180.4, 1.26821
180.6, 1.26868
180.8, 1.27123
181, 1.27228
181.2, 1.27394
181.4, 1.27557
181.6, 1.27766
181.8, 1.27844
182, 1.2801
182.2, 1.28024
182.4, 1.28135
182.6, 1.28312
182.8, 1.2853
183, 1.28815
183.2, 1.29032
183.4, 1.29179
183.6, 1.29257
183.8, 1.29407
184, 1.29421
184.2, 1.29572
184.4, 1.29855
184.6, 1.30128
184.8, 1.30167
185, 1.30272
185.2, 1.30576
185.4, 1.30445
185.6, 1.30455
185.8, 1.30618
186, 1.30707
186.2, 1.30705
186.4, 1.30931
186.6, 1.31121
186.8, 1.3122
187, 1.31456
187.2, 1.31676
187.4, 1.31776
187.6, 1.31886
187.8, 1.3196
188, 1.32046
188.2, 1.32011
188.4, 1.32141
188.6, 1.3241
188.8, 1.32579
189, 1.32613
189.2, 1.32936
189.4, 1.33074
189.6, 1.33049
189.8, 1.33279
190, 1.3346
190.2, 1.33339
190.4, 1.33491
190.6, 1.33584
190.8, 1.33629
191, 1.33741
191.2, 1.33949
191.4, 1.34111
191.6, 1.34455
191.8, 1.34544
192, 1.34775
192.2, 1.34954
192.4, 1.35143
192.6, 1.35117
192.8, 1.35315
193, 1.35453
193.2, 1.35603
193.4, 1.35659
193.6, 1.35812
193.8, 1.35876
194, 1.35936
194.2, 1.361
194.4, 1.36297
194.6, 1.36472
194.8, 1.36559
195, 1.36805
195.2, 1.36924
195.4, 1.36971
195.6, 1.37018
195.8, 1.37368
196, 1.37549
196.2, 1.37603
196.4, 1.37866
196.6, 1.37949
196.8, 1.38012
197, 1.37982
197.2, 1.38122
197.4, 1.38157
197.6, 1.38299
197.8, 1.38329
198, 1.38401
198.2, 1.3851
198.4, 1.3857
198.6, 1.38677
198.8, 1.3878
199, 1.38985
199.2, 1.39165
199.4, 1.39382
199.6, 1.39567
199.8, 1.39739
200, 1.39888
200.2, 1.40002
200.4, 1.40107
200.6, 1.40276
200.8, 1.40372
201, 1.40534
201.2, 1.40716
201.4, 1.40826
201.6, 1.40853
201.8, 1.41046
202, 1.4113
202.2, 1.41149
202.4, 1.41208
202.6, 1.41353
202.8, 1.41505
203, 1.41593
203.2, 1.41798
203.4, 1.41975
203.6, 1.4212
203.8, 1.42151
204, 1.42327
204.2, 1.42552
204.4, 1.42673
204.6, 1.42846
204.8, 1.42972
205, 1.43151
205.2, 1.4323
205.4, 1.43291
205.6, 1.43405
205.8, 1.43562
206, 1.43545
206.2, 1.43622
206.4, 1.43877
206.6, 1.43989
206.8, 1.44107
207, 1.44298
207.2, 1.44451
207.4, 1.4444
207.6, 1.44631
207.8, 1.44778
208, 1.44799
208.2, 1.44942
208.4, 1.4519
208.6, 1.45228
208.8, 1.4537
209, 1.45482
209.2, 1.45514
209.4, 1.45606
209.6, 1.45726
209.8, 1.45656
210, 1.41998, Step 3
210.2, 1.41732
210.4, 1.41611
210.6, 1.41477
210.8, 1.41628
211, 1.41494
211.2, 1.41501
211.4, 1.41395
211.6, 1.41489
211.8, 1.41531
212, 1.41675
212.2, 1.41835
212.4, 1.42035
212.6, 1.41968
212.8, 1.41974
213, 1.41968
213.2, 1.41968
213.4, 1.42116
213.6, 1.42278
213.8, 1.4232
214, 1.42348
214.2, 1.42271
214.4, 1.42207
214.6, 1.42189
214.8, 1.42356
215, 1.42411
215.2, 1.42439
215.4, 1.42474
215.6, 1.42549
215.8, 1.4248
216, 1.42478
216.2, 1.42706
216.4, 1.42684
216.6, 1.42774
216.8, 1.42937
217, 1.43035
217.2, 1.42955
217.4, 1.43074
217.6, 1.43123
217.8, 1.43051
218, 1.42956
218.2, 1.43069
218.4, 1.43133
218.6, 1.43163
218.8, 1.43212
219, 1.43384
219.2, 1.43386
219.4, 1.43425
219.6, 1.4347
219.8, 1.43574
220, 1.43741
220.2, 1.43735
220.4, 1.43845
220.6, 1.43814
220.8, 1.4376
221, 1.43732
221.2, 1.4384
221.4, 1.43802
221.6, 1.43896
221.8, 1.44045
222, 1.44056
222.2, 1.44172
222.4, 1.44311
222.6, 1.44383
222.8, 1.445
223, 1.44642
223.2, 1.44676
223.4, 1.4456
223.6, 1.44506
223.8, 1.44553
224, 1.44485
224.2, 1.44541
224.4, 1.44727
224.6, 1.4491
224.8, 1.44853
225, 1.44902
225.2, 1.44846
225.4, 1.44877
225.6, 1.44911
225.8, 1.45105
226, 1.45235
226.2, 1.4537
226.4, 1.4548
226.6, 1.45431
226.8, 1.45362
227, 1.45292
227.2, 1.45354
227.4, 1.45359
227.6, 1.45443
227.8, 1.45375
228, 1.4546
228.2, 1.45468
228.4, 1.45526
228.6, 1.45609
228.8, 1.45609
229, 1.45715
229.2, 1.45742
229.4, 1.4575
229.6, 1.45902
229.8, 1.46108
230, 1.46145
230.2, 1.4627
230.4, 1.4625
230.6, 1.46186
230.8, 1.46277
231, 1.46177
231.2, 1.46146
231.4, 1.46254
231.6, 1.4628
231.8, 1.46294
232, 1.46411
232.2, 1.46406
232.4, 1.46418
232.6, 1.46491
232.8, 1.46551
233, 1.46526
233.2, 1.46655
233.4, 1.4665
233.6, 1.46656
233.8, 1.46632
234, 1.46688
234.2, 1.46697
234.4, 1.46699
234.6, 1.46738
234.8, 1.46691
235, 1.46858
235.2, 1.46869
235.4, 1.47047
235.6, 1.47057
235.8, 1.47238
236, 1.47339
236.2, 1.47406
236.4, 1.47396
236.6, 1.47535
236.8, 1.47428
237, 1.47313
237.2, 1.47384
237.4, 1.47422
237.6, 1.47326
237.8, 1.47478
238, 1.47473
238.2, 1.4739
238.4, 1.47415
238.6, 1.4748
238.8, 1.4743
239, 1.47526
239.2, 1.47636
239.4, 1.47686
239.6, 1.47689
239.8, 1.47805
240, 1.47772
240.2, 1.47805
240.4, 1.47738
240.6, 1.47913
240.8, 1.47907
241, 1.4796
241.2, 1.47968
241.4, 1.48037
241.6, 1.47983
241.8, 1.47952
242, 1.48026
242.2, 1.481
242.4, 1.48217
242.6, 1.48354
242.8, 1.48523
243, 1.48531
243.2, 1.48531
243.4, 1.48445
243.6, 1.4836
243.8, 1.4838
244, 1.48352
244.2, 1.48407
244.4, 1.48591
244.6, 1.48615
244.8, 1.48633
245, 1.48708
245.2, 1.48672
245.4, 1.48541
245.6, 1.48678
245.8, 1.48696
246, 1.48697
246.2, 1.48772
246.4, 1.49007
246.6, 1.48956
246.8, 1.48917
247, 1.48904
247.2, 1.48846
247.4, 1.48725
247.6, 1.48691
247.8, 1.48811
248, 1.48971
248.2, 1.49036
248.4, 1.49143
248.6, 1.49319
248.8, 1.49201
249, 1.49123
249.2, 1.49232
249.4, 1.49185
249.6, 1.4902
249.8, 1.49132
250, 1.49237
250.2, 1.49189
250.4, 1.49191
250.6, 1.49352
250.8, 1.49336
251, 1.49363
251.2, 1.4941
251.4, 1.49466
251.6, 1.49524
251.8, 1.4958
252, 1.49596
252.2, 1.49648
252.4, 1.49733
252.6, 1.4972
252.8, 1.49666
253, 1.49541
253.2, 1.49581
253.4, 1.49466
253.6, 1.49531
253.8, 1.49583
254, 1.49767
254.2, 1.49756
254.4, 1.49883
254.6, 1.49814
254.8, 1.49893
255, 1.49947
255.2, 1.50001
255.4, 1.49994
255.6, 1.50037
255.8, 1.50085
256, 1.50174
256.2, 1.50182
256.4, 1.50173
256.6, 1.50208
256.8, 1.50129
257, 1.50058
257.2, 1.5009
257.4, 1.50145
257.6, 1.50101
257.8, 1.50205
258, 1.5031
258.2, 1.5032
258.4, 1.50363
258.6, 1.50463
258.8, 1.50532
259, 1.50398
259.2, 1.50446
259.4, 1.5048
259.6, 1.50373
259.8, 1.5043
260, 1.50543
260.2, 1.50502
260.4, 1.50577
260.6, 1.50804
260.8, 1.50777
261, 1.50797
261.2, 1.50862
261.4, 1.50787
261.6, 1.5058
261.8, 1.5059
262, 1.5067
262.2, 1.50577
262.4, 1.50619
262.6, 1.50748
262.8, 1.50796
263, 1.5077
263.2, 1.50886
263.4, 1.50968
263.6, 1.51001
263.8, 1.50875
264, 1.50907
264.2, 1.50909
264.4, 1.50836
264.6, 1.5083
264.8, 1.50907
265, 1.50924
265.2, 1.5108
265.4, 1.51133
265.6, 1.51142
265.8, 1.51335
266, 1.514
266.2, 1.5127
266.4, 1.51346
266.6, 1.51352
266.8, 1.51222
267, 1.51035
267.2, 1.51105
267.4, 1.51024
267.6, 1.51069
267.8, 1.51176
268, 1.5126
268.2, 1.5129
268.4, 1.51404
268.6, 1.51352
268.8, 1.51322
269, 1.51446
269.2, 1.51368
269.4, 1.51354
269.6, 1.51537
269.8, 1.51525
270, 1.51481
270.2, 1.51622
270.4, 1.51619
270.6, 1.51568
270.8, 1.51582
271, 1.5155
271.2, 1.51584
271.4, 1.51596
271.6, 1.51624
271.8, 1.51646
272, 1.51684
272.2, 1.51619
272.4, 1.51632
272.6, 1.51666
272.8, 1.51686
273, 1.51709
273.2, 1.51872
273.4, 1.5197
273.6, 1.51923
273.8, 1.51982
274, 1.52052
274.2, 1.51818
274.4, 1.51735
274.6, 1.51709
274.8, 1.51663
275, 1.51676
275.2, 1.51672
275.4, 1.51691
275.6, 1.51786
275.8, 1.51786
276, 1.51735
276.2, 1.51815
276.4, 1.51938
276.6, 1.5192
276.8, 1.5212
277, 1.52167
277.2, 1.52189
277.4, 1.52191
277.6, 1.52173
277.8, 1.52149
278, 1.52214
278.2, 1.52332
278.4, 1.52273
278.6, 1.52363
278.8, 1.52249
279, 1.52364
279.2, 1.5232
279.4, 1.52373
279.6, 1.52404
279.8, 1.52406
280, 1.52314
280.2, 1.52384
280.4, 1.52291
280.6, 1.52311
280.8, 1.52284
281, 1.52257
281.2, 1.5216
281.4, 1.52343
281.6, 1.52351
281.8, 1.52558
282, 1.52642
282.2, 1.52734
282.4, 1.52647
282.6, 1.52646
282.8, 1.5255
283, 1.52527
283.2, 1.52596
283.4, 1.52561
283.6, 1.52564
283.8, 1.52637
284, 1.52684
284.2, 1.52726
284.4, 1.52744
284.6, 1.52746
284.8, 1.52707
285, 1.52776
285.2, 1.52678
285.4, 1.52712
285.6, 1.52725
285.8, 1.52773
286, 1.52725
286.2, 1.52798
286.4, 1.52797
286.6, 1.52959
286.8, 1.52902
287, 1.52902
287.2, 1.52988
287.4, 1.53008
287.6, 1.53002
