Time (s), Binding (nm)
287.2, 1.49881
287.4, 1.49828
287.6, 1.49869
287.8, 1.49926
288, 1.49851
288.2, 1.49914
288.4, 1.50072
288.6, 1.49816
288.8, 1.49776
289, 1.49899
289.2, 1.49866
289.4, 1.49784
289.6, 1.50155
289.8, 1.50116
290, 1.50094
290.2, 1.50137
290.4, 1.50188
290.6, 1.50054
290.8, 1.50169
291, 1.50173
291.2, 1.50238
291.4, 1.5025
291.6, 1.50275
291.8, 1.50139
292, 1.50161
292.2, 1.49982
292.4, 1.4988
292.6, 1.49962
292.8, 1.50053
293, 1.50124
293.2, 1.50281
293.4, 1.50308
293.6, 1.50255
293.8, 1.50306
294, 1.50337
294.2, 1.50401
294.4, 1.50477
294.6, 1.50501
294.8, 1.50552
295, 1.50478
295.2, 1.50335
295.4, 1.5024
295.6, 1.50268
295.8, 1.50232
296, 1.50173
296.2, 1.50254
296.4, 1.50348
296.6, 1.50346
296.8, 1.50325
297, 1.50386
297.2, 1.50397
297.4, 1.50457
297.6, 1.50478
297.8, 1.50561
298, 1.50598
298.2, 1.50549
298.4, 1.50443
298.6, 1.50522
298.8, 1.50498
299, 1.5051
299.2, 1.5061
299.4, 1.5067
299.6, 1.507
299.8, 1.50689
300, 1.50678
300.2, 1.50664
300.4, 1.50736
300.6, 1.50714
300.8, 1.50724
301, 1.50751
301.2, 1.50732
301.4, 1.50552
301.6, 1.50549
301.8, 1.50538
302, 1.50606
302.2, 1.5061
302.4, 1.5081
302.6, 1.50717
302.8, 1.50855
303, 1.50822
303.2, 1.50849
303.4, 1.50874
303.6, 1.50951
303.8, 1.50838
304, 1.50837
304.2, 1.50834
304.4, 1.50814
304.6, 1.50952
304.8, 1.51001
305, 1.51042
305.2, 1.51105
305.4, 1.51011
305.6, 1.50933
305.8, 1.50875
306, 1.50943
306.2, 1.50936
306.4, 1.51103
306.6, 1.5118
306.8, 1.51255
307, 1.51206
307.2, 1.5128
307.4, 1.51181
307.6, 1.51143
307.8, 1.51192
308, 1.512
308.2, 1.51218
308.4, 1.51243
308.6, 1.51206
308.8, 1.51107
309, 1.51075
309.2, 1.51082
309.4, 1.51187
309.6, 1.51132
309.8, 1.51193
310, 1.62597, Step 4
310.2, 1.61144
310.4, 1.60813
310.6, 1.60989
310.8, 1.60599
311, 1.60256
311.2, 1.60158
311.4, 1.60033
311.6, 1.59916
311.8, 1.59868
312, 1.59806
312.2, 1.59774
312.4, 1.59942
312.6, 1.59977
312.8, 1.59925
313, 1.59901
313.2, 1.60046
313.4, 1.59881
313.6, 1.5994
313.8, 1.59986
314, 1.60034
314.2, 1.59994
314.4, 1.60076
314.6, 1.60039
314.8, 1.60108
315, 1.60129
315.2, 1.60194
315.4, 1.60143
315.6, 1.60149
315.8, 1.60128
316, 1.60161
316.2, 1.60027
316.4, 1.6014
316.6, 1.60115
316.8, 1.60226
317, 1.60164
317.2, 1.60192
317.4, 1.60147
317.6, 1.60155
317.8, 1.60074
318, 1.60205
318.2, 1.6026
318.4, 1.60215
318.6, 1.60178
318.8, 1.60155
319, 1.60117
319.2, 1.60111
319.4, 1.6016
319.6, 1.60206
319.8, 1.60235
320, 1.60258
320.2, 1.60276
320.4, 1.60328
320.6, 1.60257
320.8, 1.60252
321, 1.60249
321.2, 1.60184
321.4, 1.60208
321.6, 1.60241
321.8, 1.60238
322, 1.60217
322.2, 1.60257
322.4, 1.6017
322.6, 1.60238
322.8, 1.60363
323, 1.60366
323.2, 1.60464
323.4, 1.60482
323.6, 1.60573
323.8, 1.60502
324, 1.60571
324.2, 1.60583
324.4, 1.60692
324.6, 1.60605
324.8, 1.60535
325, 1.60494
325.2, 1.60555
325.4, 1.60495
325.6, 1.60472
325.8, 1.60561
326, 1.6069
326.2, 1.60662
326.4, 1.60712
326.6, 1.60799
326.8, 1.6088
327, 1.60783
327.2, 1.60803
327.4, 1.60725
327.6, 1.60757
327.8, 1.60772
328, 1.60904
328.2, 1.60829
328.4, 1.61017
328.6, 1.61079
328.8, 1.61094
329, 1.60981
329.2, 1.60972
329.4, 1.60887
329.6, 1.60827
329.8, 1.608
330, 1.6095
330.2, 1.60939
330.4, 1.60953
330.6, 1.60985
330.8, 1.6112
331, 1.61112
331.2, 1.61239
331.4, 1.61216
331.6, 1.61288
331.8, 1.61223
332, 1.61189
332.2, 1.6116
332.4, 1.61189
332.6, 1.61119
332.8, 1.61207
333, 1.61178
333.2, 1.61286
333.4, 1.6142
333.6, 1.61405
333.8, 1.61408
334, 1.6143
334.2, 1.61323
334.4, 1.6126
334.6, 1.61424
334.8, 1.61384
335, 1.61395
335.2, 1.61507
335.4, 1.614
335.6, 1.61298
335.8, 1.61265
336, 1.61326
336.2, 1.61261
336.4, 1.61432
336.6, 1.61307
336.8, 1.61397
337, 1.61398
337.2, 1.61376
337.4, 1.61311
337.6, 1.616
337.8, 1.61505
338, 1.61487
338.2, 1.61515
338.4, 1.6156
338.6, 1.61423
338.8, 1.61529
339, 1.61507
339.2, 1.61528
339.4, 1.61593
339.6, 1.61639
339.8, 1.61622
340, 1.61644
340.2, 1.61774
340.4, 1.61752
340.6, 1.61703
340.8, 1.61698
341, 1.61699
341.2, 1.61671
341.4, 1.6164
341.6, 1.61631
341.8, 1.61712
342, 1.61739
342.2, 1.61819
342.4, 1.61758
342.6, 1.61844
342.8, 1.61714
343, 1.6168
343.2, 1.61595
343.4, 1.61642
343.6, 1.61595
343.8, 1.61626
344, 1.61645
344.2, 1.61592
344.4, 1.61501
344.6, 1.6157
344.8, 1.61632
345, 1.61683
345.2, 1.61727
345.4, 1.61878
345.6, 1.61929
345.8, 1.61847
346, 1.61879
346.2, 1.6194
346.4, 1.61997
346.6, 1.61896
346.8, 1.62032
347, 1.62004
347.2, 1.62019
347.4, 1.62036
347.6, 1.62098
347.8, 1.62081
348, 1.6221
348.2, 1.62128
348.4, 1.62028
348.6, 1.62037
348.8, 1.61997
349, 1.6202
349.2, 1.62098
349.4, 1.62133
349.6, 1.62301
349.8, 1.62381
350, 1.62203
350.2, 1.62218
350.4, 1.62327
350.6, 1.62152
350.8, 1.62073
351, 1.62158
351.2, 1.62094
351.4, 1.61977
351.6, 1.61989
351.8, 1.62046
352, 1.62041
352.2, 1.62174
352.4, 1.62248
352.6, 1.62233
352.8, 1.6211
353, 1.62098
353.2, 1.62041
353.4, 1.62136
353.6, 1.62104
353.8, 1.62211
354, 1.62187
354.2, 1.6231
354.4, 1.62177
354.6, 1.62373
354.8, 1.62366
355, 1.62395
355.2, 1.62244
355.4, 1.62297
355.6, 1.62219
355.8, 1.62215
356, 1.62286
356.2, 1.62379
356.4, 1.62297
356.6, 1.62246
356.8, 1.62297
357, 1.6217
357.2, 1.62227
357.4, 1.62479
357.6, 1.62494
357.8, 1.6249
358, 1.62592
358.2, 1.62486
358.4, 1.623
358.6, 1.62358
358.8, 1.6232
359, 1.62272
359.2, 1.62285
359.4, 1.622
359.6, 1.62227
359.8, 1.62232
360, 1.62319
360.2, 1.62349
360.4, 1.62516
360.6, 1.62546
360.8, 1.6263
361, 1.62553
361.2, 1.62587
361.4, 1.62585
361.6, 1.62564
361.8, 1.6254
362, 1.62633
362.2, 1.62725
362.4, 1.62699
362.6, 1.6265
362.8, 1.62735
363, 1.62739
363.2, 1.62574
363.4, 1.6261
363.6, 1.62751
363.8, 1.62655
364, 1.62725
364.2, 1.62744
364.4, 1.62722
364.6, 1.6265
364.8, 1.62708
365, 1.62677
365.2, 1.62755
365.4, 1.62855
365.6, 1.62905
365.8, 1.62903
366, 1.6283
366.2, 1.62817
366.4, 1.62881
366.6, 1.62865
366.8, 1.62961
367, 1.63123
367.2, 1.63331
367.4, 1.63238
367.6, 1.63181
367.8, 1.63243
368, 1.63137
368.2, 1.62976
368.4, 1.62951
368.6, 1.63093
368.8, 1.63045
369, 1.63185
369.2, 1.6317
369.4, 1.63247
369.6, 1.63245
369.8, 1.63233
370, 1.6313
370.2, 1.63154
370.4, 1.63172
370.6, 1.63031
370.8, 1.63094
371, 1.63193
371.2, 1.63203
371.4, 1.63157
371.6, 1.63252
371.8, 1.63171
372, 1.63064
372.2, 1.62947
372.4, 1.62934
372.6, 1.62983
372.8, 1.62908
373, 1.62933
373.2, 1.62985
373.4, 1.63098
373.6, 1.62951
373.8, 1.63024
374, 1.63035
374.2, 1.63035
374.4, 1.6285
374.6, 1.62974
374.8, 1.62979
375, 1.63104
375.2, 1.63081
375.4, 1.63172
375.6, 1.6318
375.8, 1.63261
376, 1.63144
376.2, 1.63215
376.4, 1.63254
376.6, 1.63296
376.8, 1.63184
377, 1.63331
377.2, 1.63403
377.4, 1.63383
377.6, 1.63356
377.8, 1.63377
378, 1.63295
378.2, 1.63269
378.4, 1.63329
378.6, 1.63322
378.8, 1.63363
379, 1.63397
379.2, 1.63413
379.4, 1.63514
379.6, 1.63528
379.8, 1.63577
380, 1.63568
380.2, 1.63459
380.4, 1.63332
380.6, 1.63348
380.8, 1.63236
381, 1.63224
381.2, 1.63319
381.4, 1.63378
381.6, 1.63339
381.8, 1.63383
382, 1.63312
382.2, 1.63308
382.4, 1.63289
382.6, 1.63371
382.8, 1.63295
383, 1.63396
383.2, 1.63382
383.4, 1.63395
383.6, 1.63373
383.8, 1.63441
384, 1.63387
384.2, 1.63496
384.4, 1.63474
384.6, 1.6348
384.8, 1.63605
385, 1.63587
385.2, 1.6356
385.4, 1.63555
385.6, 1.63447
385.8, 1.63454
386, 1.63517
386.2, 1.63447
386.4, 1.63495
386.6, 1.63613
386.8, 1.63578
387, 1.63517
387.2, 1.63604
387.4, 1.63743
387.6, 1.63718
387.8, 1.63751
388, 1.63761
388.2, 1.63737
388.4, 1.63476
388.6, 1.6348
388.8, 1.634
389, 1.63481
389.2, 1.63461
389.4, 1.63564
389.6, 1.63696
389.8, 1.63713
390, 1.63716
390.2, 1.63814
390.4, 1.63924
390.6, 1.63872
390.8, 1.63983
391, 1.64012
391.2, 1.63958
391.4, 1.63779
391.6, 1.63776
391.8, 1.6372
392, 1.63714
392.2, 1.63618
392.4, 1.63652
392.6, 1.63647
392.8, 1.6362
393, 1.6354
393.2, 1.63639
393.4, 1.63725
393.6, 1.63664
393.8, 1.63725
394, 1.63827
394.2, 1.63794
394.4, 1.63799
394.6, 1.63802
394.8, 1.63711
395, 1.63727
395.2, 1.63728
395.4, 1.63719
395.6, 1.63825
395.8, 1.63756
396, 1.63636
396.2, 1.63675
396.4, 1.6368
396.6, 1.63634
396.8, 1.63626
397, 1.6365
397.2, 1.63619
397.4, 1.63722
397.6, 1.63802
397.8, 1.64006
398, 1.64104
398.2, 1.64154
398.4, 1.64074
398.6, 1.6394
398.8, 1.63927
399, 1.63767
399.2, 1.63866
399.4, 1.63897
399.6, 1.63929
399.8, 1.63949
400, 1.64124
400.2, 1.64121
400.4, 1.641
400.6, 1.64089
400.8, 1.64189
401, 1.64278
401.2, 1.64199
401.4, 1.6421
401.6, 1.64274
401.8, 1.64116
402, 1.64011
402.2, 1.64093
402.4, 1.64222
402.6, 1.64249
402.8, 1.64238
403, 1.64202
403.2, 1.63975
403.4, 1.63894
403.6, 1.63886
403.8, 1.63894
404, 1.63976
404.2, 1.64096
404.4, 1.64151
404.6, 1.64095
404.8, 1.64131
405, 1.64074
405.2, 1.63986
405.4, 1.63873
405.6, 1.63846
405.8, 1.6393
406, 1.63918
406.2, 1.64109
406.4, 1.64148
406.6, 1.64181
406.8, 1.6415
407, 1.64242
407.2, 1.64222
407.4, 1.64118
407.6, 1.64099
407.8, 1.6404
408, 1.64091
408.2, 1.64013
408.4, 1.64226
408.6, 1.64267
408.8, 1.64427
409, 1.64384
409.2, 1.64495
409.4, 1.64419
409.6, 1.64533
409.8, 1.64449
410, 1.64484
410.2, 1.64485
410.4, 1.64517
410.6, 1.64555
410.8, 1.64422
411, 1.64441
411.2, 1.64589
411.4, 1.64618
411.6, 1.64482
411.8, 1.64614
412, 1.64573
412.2, 1.64527
412.4, 1.64426
412.6, 1.64518
412.8, 1.64617
413, 1.64528
413.2, 1.64438
413.4, 1.6459
413.6, 1.64538
413.8, 1.64341
414, 1.64377
414.2, 1.64389
414.4, 1.64369
414.6, 1.64396
414.8, 1.64602
415, 1.64679
415.2, 1.64805
415.4, 1.64727
415.6, 1.6476
415.8, 1.64728
416, 1.64721
416.2, 1.64583
416.4, 1.64578
416.6, 1.64471
416.8, 1.64537
417, 1.64562
417.2, 1.64541
417.4, 1.64599
417.6, 1.64649
417.8, 1.6454
418, 1.64482
418.2, 1.64569
418.4, 1.64524
418.6, 1.64474
418.8, 1.64561
419, 1.64641
419.2, 1.64667
419.4, 1.64671
419.6, 1.64852
419.8, 1.64775
420, 1.64773
420.2, 1.64713
420.4, 1.64807
420.6, 1.64695
420.8, 1.64744
421, 1.64814
421.2, 1.64856
421.4, 1.64858
421.6, 1.64978
421.8, 1.64944
422, 1.6493
422.2, 1.6484
422.4, 1.64829
422.6, 1.64664
422.8, 1.64637
423, 1.645
423.2, 1.64562
423.4, 1.64509
423.6, 1.64517
423.8, 1.64572
424, 1.64572
424.2, 1.64659
424.4, 1.6477
424.6, 1.64882
424.8, 1.64904
425, 1.6505
425.2, 1.65079
425.4, 1.65045
425.6, 1.65133
425.8, 1.65082
426, 1.65062
426.2, 1.65137
426.4, 1.65099
426.6, 1.65042
426.8, 1.65149
427, 1.65109
427.2, 1.64985
427.4, 1.65085
427.6, 1.65278
427.8, 1.65172
428, 1.65302
428.2, 1.65297
428.4, 1.65345
428.6, 1.65151
428.8, 1.65324
429, 1.65311
429.2, 1.65339
429.4, 1.65232
429.6, 1.65297
429.8, 1.65367
430, 1.65246
430.2, 1.65251
430.4, 1.65338
430.6, 1.65326
430.8, 1.65122
431, 1.65125
431.2, 1.65148
431.4, 1.6505
431.6, 1.65004
431.8, 1.65029
432, 1.65089
432.2, 1.64983
432.4, 1.65044
432.6, 1.65104
432.8, 1.65073
433, 1.65169
433.2, 1.65279
433.4, 1.65231
433.6, 1.65233
433.8, 1.65198
434, 1.65175
434.2, 1.6511
434.4, 1.65213
434.6, 1.65214
434.8, 1.65314
435, 1.65266
435.2, 1.65313
435.4, 1.65347
435.6, 1.65451
435.8, 1.655
436, 1.65457
436.2, 1.65522
436.4, 1.6551
436.6, 1.65487
436.8, 1.65479
437, 1.65512
437.2, 1.65445
437.4, 1.65413
437.6, 1.65353
437.8, 1.65349
438, 1.65444
438.2, 1.65554
438.4, 1.65546
438.6, 1.65533
438.8, 1.6557
439, 1.65577
439.2, 1.65411
439.4, 1.65417
439.6, 1.65538
439.8, 1.65541
440, 1.65504
440.2, 1.65639
440.4, 1.65693
440.6, 1.65643
440.8, 1.65655
441, 1.65614
441.2, 1.65656
441.4, 1.65738
441.6, 1.65689
441.8, 1.6575
442, 1.65853
442.2, 1.65828
442.4, 1.65689
442.6, 1.65702
442.8, 1.657
443, 1.6559
443.2, 1.65748
443.4, 1.65751
443.6, 1.65824
443.8, 1.65825
444, 1.65938
444.2, 1.65755
444.4, 1.65836
444.6, 1.65777
444.8, 1.65728
445, 1.65694
445.2, 1.65525
445.4, 1.65587
445.6, 1.65589
445.8, 1.65583
446, 1.65591
446.2, 1.65902
446.4, 1.65925
446.6, 1.66007
446.8, 1.66032
447, 1.66057
447.2, 1.65941
447.4, 1.65878
447.6, 1.65952
447.8, 1.66015
448, 1.66028
448.2, 1.65996
448.4, 1.6599
448.6, 1.6602
448.8, 1.65846
449, 1.6571
449.2, 1.65857
449.4, 1.65789
449.6, 1.6566
449.8, 1.65793
450, 1.65945
450.2, 1.65971
450.4, 1.66036
450.6, 1.66133
450.8, 1.6608
451, 1.66068
451.2, 1.65982
451.4, 1.65889
451.6, 1.65915
451.8, 1.66001
452, 1.65979
452.2, 1.66084
452.4, 1.66204
452.6, 1.66137
452.8, 1.66027
453, 1.66133
453.2, 1.66041
453.4, 1.66045
453.6, 1.65913
453.8, 1.66063
454, 1.66042
454.2, 1.66049
454.4, 1.65991
454.6, 1.6615
454.8, 1.6599
455, 1.66001
455.2, 1.65982
455.4, 1.66068
455.6, 1.66013
455.8, 1.66026
456, 1.65906
456.2, 1.65936
456.4, 1.65957
456.6, 1.65965
456.8, 1.66124
457, 1.66275
457.2, 1.66168
457.4, 1.66111
457.6, 1.66176
457.8, 1.66109
458, 1.6599
458.2, 1.66068
458.4, 1.66098
458.6, 1.66015
458.8, 1.66073
459, 1.66247
459.2, 1.66346
459.4, 1.66306
459.6, 1.66338
459.8, 1.66268
460, 1.6613
460.2, 1.66115
460.4, 1.66238
460.6, 1.66375
460.8, 1.66411
461, 1.66531
461.2, 1.66517
461.4, 1.66485
461.6, 1.6631
461.8, 1.6626
462, 1.66242
462.2, 1.66299
462.4, 1.66277
462.6, 1.66321
462.8, 1.66341
463, 1.66391
463.2, 1.66338
463.4, 1.66331
463.6, 1.66432
463.8, 1.66547
464, 1.66523
464.2, 1.66531
464.4, 1.66429
464.6, 1.66307
464.8, 1.66181
465, 1.66132
465.2, 1.66212
465.4, 1.66322
465.6, 1.66271
465.8, 1.66332
466, 1.66308
466.2, 1.66107
466.4, 1.66123
466.6, 1.66256
466.8, 1.66369
467, 1.6647
467.2, 1.66474
467.4, 1.66572
467.6, 1.66606
467.8, 1.66463
468, 1.66411
468.2, 1.66509
468.4, 1.66411
468.6, 1.66334
468.8, 1.66389
469, 1.6639
469.2, 1.66374
469.4, 1.66444
469.6, 1.6646
469.8, 1.66437
470, 1.6649
470.2, 1.66522
470.4, 1.66471
470.6, 1.66515
470.8, 1.66456
471, 1.66367
471.2, 1.66436
471.4, 1.66481
471.6, 1.66472
471.8, 1.66549
472, 1.66608
472.2, 1.66573
472.4, 1.66527
472.6, 1.66545
472.8, 1.66542
473, 1.66567
473.2, 1.66487
473.4, 1.66493
473.6, 1.6653
473.8, 1.66623
474, 1.66667
474.2, 1.66764
474.4, 1.66782
474.6, 1.66763
474.8, 1.66657
475, 1.66582
475.2, 1.66486
475.4, 1.66534
475.6, 1.6669
475.8, 1.66756
476, 1.66766
476.2, 1.6698
476.4, 1.66908
476.6, 1.66733
476.8, 1.66701
477, 1.66754
477.2, 1.66644
477.4, 1.66721
477.6, 1.66808
477.8, 1.66923
478, 1.6691
478.2, 1.66968
478.4, 1.6684
478.6, 1.66734
478.8, 1.66694
479, 1.66568
479.2, 1.66546
479.4, 1.66739
479.6, 1.66731
479.8, 1.66627
480, 1.66751
480.2, 1.66848
480.4, 1.66745
480.6, 1.66808
480.8, 1.66883
481, 1.66861
481.2, 1.66837
481.4, 1.66807
481.6, 1.6678
481.8, 1.66751
482, 1.66896
482.2, 1.66833
482.4, 1.66862
482.6, 1.66962
482.8, 1.67027
483, 1.66932
483.2, 1.66888
483.4, 1.6683
483.6, 1.6688
483.8, 1.6691
484, 1.66927
484.2, 1.66932
484.4, 1.67101
484.6, 1.67025
484.8, 1.6701
485, 1.6695
485.2, 1.67067
485.4, 1.67021
485.6, 1.67077
485.8, 1.67094
486, 1.67118
486.2, 1.67055
486.4, 1.67134
486.6, 1.67054
486.8, 1.66967
487, 1.66953
487.2, 1.67084
487.4, 1.6702
487.6, 1.67058
487.8, 1.67096
488, 1.67224
488.2, 1.6715
488.4, 1.67192
488.6, 1.67205
488.8, 1.67252
489, 1.67224
489.2, 1.67165
489.4, 1.67141
489.6, 1.67224
489.8, 1.67225
490, 1.58468, Step 5
490.2, 1.57736
490.4, 1.57089
490.6, 1.57124
490.8, 1.56923
491, 1.56585
491.2, 1.56472
491.4, 1.56392
491.6, 1.5632
491.8, 1.56325
492, 1.56223
492.2, 1.56205
492.4, 1.5626
492.6, 1.5612
492.8, 1.55956
493, 1.56066
493.2, 1.56073
493.4, 1.5603
493.6, 1.56135
493.8, 1.5617
494, 1.56109
494.2, 1.55985
494.4, 1.55911
494.6, 1.5592
494.8, 1.55838
495, 1.5585
495.2, 1.55815
495.4, 1.55878
495.6, 1.55831
495.8, 1.56018
496, 1.5602
496.2, 1.56087
496.4, 1.56035
496.6, 1.5588
496.8, 1.5582
497, 1.55792
497.2, 1.55745
497.4, 1.55671
497.6, 1.55804
497.8, 1.55744
498, 1.55709
498.2, 1.55632
498.4, 1.55737
498.6, 1.55698
498.8, 1.55661
499, 1.55612
499.2, 1.55749
499.4, 1.55612
499.6, 1.55611
499.8, 1.55619
500, 1.55674
500.2, 1.55569
500.4, 1.5566
500.6, 1.55642
500.8, 1.55618
501, 1.55606
501.2, 1.55666
501.4, 1.55769
501.6, 1.55871
501.8, 1.55973
502, 1.55939
502.2, 1.55923
502.4, 1.55949
502.6, 1.55897
502.8, 1.55787
503, 1.55862
503.2, 1.55984
503.4, 1.55885
503.6, 1.55885
503.8, 1.55922
504, 1.55798
504.2, 1.55696
504.4, 1.55705
504.6, 1.5576
504.8, 1.5575
505, 1.55826
505.2, 1.55823
505.4, 1.55685
505.6, 1.55595
505.8, 1.55507
506, 1.55543
506.2, 1.55482
506.4, 1.55598
506.6, 1.55674
506.8, 1.55748
507, 1.55715
507.2, 1.55809
507.4, 1.55816
507.6, 1.5568
507.8, 1.5574
508, 1.55665
508.2, 1.55705
508.4, 1.55681
508.6, 1.5575
508.8, 1.55626
509, 1.55797
509.2, 1.55729
509.4, 1.55778
509.6, 1.55746
509.8, 1.5585
510, 1.55772
510.2, 1.5573
510.4, 1.55662
510.6, 1.5558
510.8, 1.55647
511, 1.55621
511.2, 1.55716
511.4, 1.55769
511.6, 1.55916
511.8, 1.5582
512, 1.55835
512.2, 1.55833
512.4, 1.55831
512.6, 1.55701
512.8, 1.55625
513, 1.55704
513.2, 1.55607
513.4, 1.55585
513.6, 1.55708
513.8, 1.55802
514, 1.5575
514.2, 1.55782
514.4, 1.55741
514.6, 1.55722
514.8, 1.55692
515, 1.5572
515.2, 1.5586
515.4, 1.5585
515.6, 1.55686
515.8, 1.55816
516, 1.55802
516.2, 1.55604
516.4, 1.55697
516.6, 1.55872
516.8, 1.55858
517, 1.55713
517.2, 1.55728
517.4, 1.55686
517.6, 1.55659
517.8, 1.55576
518, 1.55771
518.2, 1.55817
518.4, 1.55888
518.6, 1.5591
518.8, 1.55992
519, 1.55957
519.2, 1.56045
519.4, 1.55962
519.6, 1.55973
519.8, 1.55978
520, 1.55921
520.2, 1.55775
520.4, 1.55792
520.6, 1.55814
520.8, 1.55767
521, 1.55867
521.2, 1.55974
521.4, 1.55942
521.6, 1.56064
521.8, 1.55996
522, 1.56041
522.2, 1.5597
522.4, 1.56023
522.6, 1.55919
522.8, 1.56042
523, 1.5585
523.2, 1.55852
523.4, 1.55935
523.6, 1.55956
523.8, 1.55928
524, 1.55912
524.2, 1.55959
524.4, 1.55858
524.6, 1.55864
524.8, 1.55866
525, 1.55983
525.2, 1.56015
525.4, 1.56039
525.6, 1.55941
525.8, 1.56015
526, 1.55916
526.2, 1.55952
526.4, 1.55939
526.6, 1.55863
526.8, 1.55758
527, 1.55903
527.2, 1.55799
527.4, 1.55853
527.6, 1.56033
527.8, 1.56
528, 1.55902
528.2, 1.55974
528.4, 1.55921
528.6, 1.55853
528.8, 1.55876
529, 1.55943
529.2, 1.55819
529.4, 1.55879
529.6, 1.55849
529.8, 1.55805
530, 1.55806
530.2, 1.55871
530.4, 1.55747
530.6, 1.55843
530.8, 1.56017
531, 1.55971
531.2, 1.56
531.4, 1.56087
531.6, 1.56151
531.8, 1.55994
532, 1.56061
532.2, 1.55942
532.4, 1.55909
532.6, 1.55823
532.8, 1.5589
533, 1.55882
533.2, 1.55882
533.4, 1.55788
533.6, 1.55793
533.8, 1.55664
534, 1.55619
534.2, 1.5576
534.4, 1.55832
534.6, 1.55757
534.8, 1.5592
535, 1.55966
535.2, 1.55903
535.4, 1.5598
535.6, 1.56022
535.8, 1.56026
536, 1.55958
536.2, 1.56019
536.4, 1.55912
536.6, 1.55938
536.8, 1.55884
537, 1.56007
537.2, 1.55994
537.4, 1.56115
537.6, 1.56142
537.8, 1.56151
538, 1.56094
538.2, 1.56005
538.4, 1.55859
538.6, 1.55834
538.8, 1.55739
539, 1.55814
539.2, 1.55949
539.4, 1.56021
539.6, 1.56114
539.8, 1.56203
540, 1.56113
540.2, 1.56067
540.4, 1.56126
540.6, 1.5603
540.8, 1.55897
541, 1.55978
541.2, 1.55991
541.4, 1.55871
541.6, 1.55848
541.8, 1.55999
542, 1.55959
542.2, 1.56003
542.4, 1.56118
542.6, 1.56187
542.8, 1.56128
543, 1.56127
543.2, 1.56195
543.4, 1.56216
543.6, 1.56181
543.8, 1.56172
544, 1.56147
544.2, 1.56092
544.4, 1.56005
544.6, 1.56067
544.8, 1.5609
545, 1.5604
545.2, 1.55982
545.4, 1.56031
545.6, 1.56036
545.8, 1.56101
546, 1.56195
546.2, 1.56213
546.4, 1.5628
546.6, 1.56128
546.8, 1.5618
547, 1.56169
547.2, 1.56234
547.4, 1.56217
547.6, 1.56284
547.8, 1.56174
548, 1.56252
548.2, 1.56261
548.4, 1.56275
548.6, 1.56377
548.8, 1.56437
549, 1.56345
549.2, 1.56144
549.4, 1.56012
549.6, 1.55996
549.8, 1.55856
550, 1.55881
550.2, 1.56023
550.4, 1.56124
550.6, 1.56139
550.8, 1.56321
551, 1.56312
551.2, 1.56299
551.4, 1.56294
551.6, 1.56336
551.8, 1.56313
552, 1.56343
552.2, 1.56418
552.4, 1.56448
552.6, 1.56423
552.8, 1.56403
553, 1.56436
553.2, 1.56429
553.4, 1.56346
553.6, 1.56241
553.8, 1.56185
554, 1.56124
554.2, 1.5617
554.4, 1.56245
554.6, 1.56246
554.8, 1.56261
555, 1.56187
555.2, 1.56088
555.4, 1.56037
555.6, 1.56025
555.8, 1.56104
556, 1.5616
556.2, 1.56168
556.4, 1.56201
556.6, 1.56245
556.8, 1.56252
557, 1.56302
557.2, 1.56334
557.4, 1.56324
557.6, 1.56378
557.8, 1.56311
558, 1.56324
558.2, 1.56184
558.4, 1.56225
558.6, 1.56192
558.8, 1.56135
559, 1.56125
559.2, 1.56262
559.4, 1.56155
559.6, 1.56119
559.8, 1.56203
560, 1.56257
560.2, 1.56133
560.4, 1.56327
560.6, 1.56297
560.8, 1.56305
561, 1.56052
561.2, 1.56199
561.4, 1.56047
561.6, 1.56108
561.8, 1.56153
562, 1.56438
562.2, 1.56423
562.4, 1.5641
562.6, 1.5644
562.8, 1.56444
563, 1.56221
563.2, 1.5622
563.4, 1.5628
563.6, 1.56316
563.8, 1.5621
564, 1.56282
564.2, 1.56218
564.4, 1.56191
564.6, 1.56111
564.8, 1.56241
565, 1.5623
565.2, 1.5626
565.4, 1.56256
565.6, 1.56264
565.8, 1.56149
566, 1.56219
566.2, 1.5627
566.4, 1.56405
566.6, 1.56486
566.8, 1.56495
567, 1.566
567.2, 1.56587
567.4, 1.56471
567.6, 1.56348
567.8, 1.56446
568, 1.56312
568.2, 1.56317
568.4, 1.56421
568.6, 1.56515
568.8, 1.56523
569, 1.56557
569.2, 1.56552
569.4, 1.56415
569.6, 1.56519
569.8, 1.56323
570, 1.56395
570.2, 1.56323
570.4, 1.5643
570.6, 1.56342
570.8, 1.56449
571, 1.5647
571.2, 1.56625
571.4, 1.56542
571.6, 1.56525
571.8, 1.565
572, 1.56417
572.2, 1.56293
572.4, 1.5632
572.6, 1.56446
572.8, 1.56507
573, 1.56542
573.2, 1.5657
573.4, 1.56575
573.6, 1.56553
573.8, 1.56527
574, 1.56345
574.2, 1.56473
574.4, 1.56396
574.6, 1.56274
574.8, 1.56348
575, 1.56539
575.2, 1.56468
575.4, 1.56508
575.6, 1.56601
575.8, 1.56476
576, 1.56499
576.2, 1.56557
576.4, 1.56566
576.6, 1.56524
576.8, 1.56572
577, 1.56522
577.2, 1.56462
577.4, 1.56482
577.6, 1.56476
577.8, 1.56422
578, 1.56451
578.2, 1.5644
578.4, 1.56534
