Time (s), Binding (nm)
77, 0.473278
77.2, 0.476095
77.4, 0.477315
77.6, 0.478595
77.8, 0.481227
78, 0.482641
78.2, 0.483412
78.4, 0.486096
78.6, 0.488629
78.8, 0.488965
79, 0.492642
79.2, 0.494635
79.4, 0.495118
79.6, 0.495981
79.8, 0.497588
80, 0.498038
80.2, 0.499941
80.4, 0.502405
80.6, 0.502855
80.8, 0.504722
81, 0.505686
81.2, 0.50579
81.4, 0.506835
81.6, 0.508437
81.8, 0.511512
82, 0.51525
82.2, 0.517692
82.4, 0.517144
82.6, 0.519369
82.8, 0.520718
83, 0.519599
83.2, 0.521758
83.4, 0.52595
83.6, 0.527554
83.8, 0.529199
84, 0.530608
84.2, 0.530961
84.4, 0.533208
84.6, 0.53587
84.8, 0.535533
85, 0.53879
85.2, 0.540468
85.4, 0.540636
85.6, 0.542175
85.8, 0.544475
86, 0.544515
86.2, 0.547613
86.4, 0.548866
86.6, 0.547948
86.8, 0.550753
87, 0.553097
87.2, 0.552482
87.4, 0.555465
87.6, 0.557201
87.8, 0.557941
88, 0.560704
88.2, 0.563045
88.4, 0.562635
88.6, 0.566388
88.8, 0.568485
89, 0.569271
89.2, 0.569961
89.4, 0.571968
89.6, 0.572929
89.8, 0.575041
90, 0.5747
90.2, 0.576342
90.4, 0.579796
90.6, 0.580756
90.8, 0.580884
91, 0.584066
91.2, 0.587078
91.4, 0.58687
91.6, 0.590242
91.8, 0.59145
92, 0.592444
92.2, 0.593426
92.4, 0.597031
92.6, 0.596409
92.8, 0.599225
93, 0.601071
93.2, 0.602491
93.4, 0.603824
93.6, 0.605226
93.8, 0.606217
94, 0.608746
94.2, 0.609665
94.4, 0.60973
94.6, 0.612223
94.8, 0.613302
95, 0.613502
95.2, 0.616002
95.4, 0.617941
95.6, 0.620432
95.8, 0.622181
96, 0.624536
96.2, 0.627621
96.4, 0.628293
96.6, 0.627362
96.8, 0.629221
97, 0.630763
97.2, 0.630737
97.4, 0.633218
97.6, 0.63446
97.8, 0.636958
98, 0.63897
98.2, 0.639776
98.4, 0.640894
98.6, 0.644443
98.8, 0.64462
99, 0.645217
99.2, 0.648305
99.4, 0.649746
99.6, 0.650946
99.8, 0.653025
100, 0.655647
100.2, 0.655412
100.4, 0.657338
100.6, 0.658335
100.8, 0.659705
101, 0.661202
101.2, 0.663459
101.4, 0.664342
101.6, 0.665708
101.8, 0.666428
102, 0.668343
102.2, 0.671662
102.4, 0.673251
102.6, 0.67528
102.8, 0.678492
103, 0.679905
103.2, 0.679769
103.4, 0.680764
103.6, 0.682953
103.8, 0.68309
104, 0.683745
104.2, 0.684828
104.4, 0.688063
104.6, 0.689928
104.8, 0.691946
105, 0.692382
105.2, 0.694486
105.4, 0.695339
105.6, 0.696156
105.8, 0.698006
106, 0.700491
106.2, 0.701731
106.4, 0.703433
106.6, 0.70426
106.8, 0.707151
107, 0.708264
107.2, 0.710108
107.4, 0.71092
107.6, 0.712212
107.8, 0.712195
108, 0.714555
108.2, 0.715362
108.4, 0.719651
108.6, 0.721531
108.8, 0.723262
109, 0.724993
109.2, 0.727096
109.4, 0.727734
109.6, 0.729461
109.8, 0.730604
110, 0.732996
110.2, 0.734012
110.4, 0.733788
110.6, 0.736301
110.8, 0.737934
111, 0.738082
111.2, 0.740813
111.4, 0.743271
111.6, 0.743702
111.8, 0.74459
112, 0.746307
112.2, 0.746056
112.4, 0.747218
112.6, 0.749323
112.8, 0.751202
113, 0.75273
113.2, 0.754555
113.4, 0.754836
113.6, 0.755754
113.8, 0.75718
114, 0.758042
114.2, 0.760714
114.4, 0.763574
114.6, 0.764688
114.8, 0.766511
115, 0.768311
115.2, 0.769006
115.4, 0.771153
115.6, 0.773658
115.8, 0.773724
116, 0.774796
116.2, 0.77637
116.4, 0.77565
116.6, 0.777881
116.8, 0.780316
117, 0.782369
117.2, 0.784504
117.4, 0.787305
117.6, 0.786771
117.8, 0.789078
118, 0.790117
118.2, 0.790336
118.4, 0.792443
118.6, 0.793884
118.8, 0.794835
119, 0.796979
119.2, 0.798823
119.4, 0.800285
119.6, 0.802285
119.8, 0.802744
120, 0.803736
120.2, 0.807033
120.4, 0.808837
120.6, 0.81129
120.8, 0.813965
121, 0.816587
121.2, 0.815569
121.4, 0.817455
121.6, 0.817661
121.8, 0.818996
122, 0.820651
122.2, 0.822795
122.4, 0.822886
122.6, 0.825789
122.8, 0.827569
123, 0.828724
123.2, 0.830521
123.4, 0.833428
123.6, 0.83331
123.8, 0.834404
124, 0.836375
124.2, 0.836474
124.4, 0.837648
124.6, 0.839642
124.8, 0.840661
125, 0.841414
125.2, 0.843911
125.4, 0.844093
125.6, 0.847036
125.8, 0.848803
126, 0.849076
126.2, 0.851435
126.4, 0.852079
126.6, 0.853383
126.8, 0.856001
127, 0.858533
127.2, 0.858223
127.4, 0.861858
127.6, 0.861986
127.8, 0.862299
128, 0.864066
128.2, 0.865758
128.4, 0.866715
128.6, 0.868438
128.8, 0.869885
129, 0.871955
129.2, 0.874451
129.4, 0.875711
129.6, 0.876656
129.8, 0.878512
130, 0.878797
130.2, 0.878485
130.4, 0.880245
130.6, 0.883645
130.8, 0.884884
131, 0.885558
131.2, 0.88846
131.4, 0.889919
131.6, 0.890019
131.8, 0.890298
132, 0.892593
132.2, 0.893998
132.4, 0.894297
132.6, 0.895468
132.8, 0.898757
133, 0.900075
133.2, 0.901006
133.4, 0.9029
133.6, 0.904464
133.8, 0.906336
134, 0.906912
134.2, 0.908451
134.4, 0.910477
134.6, 0.911492
134.8, 0.912677
135, 0.913713
135.2, 0.914769
135.4, 0.915848
135.6, 0.916942
135.8, 0.916881
136, 0.919315
136.2, 0.920169
136.4, 0.921214
136.6, 0.922484
136.8, 0.925234
137, 0.926498
137.2, 0.929167
137.4, 0.930793
137.6, 0.933983
137.8, 0.935086
138, 0.937176
138.2, 0.939569
138.4, 0.941311
138.6, 0.941629
138.8, 0.943994
139, 0.945402
139.2, 0.945145
139.4, 0.946391
139.6, 0.947825
139.8, 0.948137
140, 0.94828
140.2, 0.950275
140.4, 0.950594
140.6, 0.952063
140.8, 0.953073
141, 0.954573
141.2, 0.956581
141.4, 0.958844
141.6, 0.960028
141.8, 0.963326
142, 0.965596
142.2, 0.966272
142.4, 0.969402
142.6, 0.970889
142.8, 0.969807
143, 0.971518
143.2, 0.972692
143.4, 0.974199
143.6, 0.974667
143.8, 0.978021
144, 0.980084
144.2, 0.981827
144.4, 0.981764
144.6, 0.984763
144.8, 0.986445
145, 0.985719
145.2, 0.988456
145.4, 0.990282
145.6, 0.991717
145.8, 0.992653
146, 0.994992
146.2, 0.994291
146.4, 0.996081
146.6, 0.996226
146.8, 0.997528
147, 0.998552
147.2, 1.00025
147.4, 1.00149
147.6, 1.004
147.8, 1.00463
148, 1.00539
148.2, 1.00833
148.4, 1.00891
148.6, 1.01021
148.8, 1.01315
149, 1.01524
149.2, 1.01423
149.4, 1.01648
149.6, 1.01764
149.8, 1.01776
150, 1.01861
150.2, 1.02023
150.4, 1.02069
150.6, 1.0219
150.8, 1.02386
151, 1.02692
151.2, 1.02947
151.4, 1.03141
151.6, 1.03212
151.8, 1.03228
152, 1.03391
152.2, 1.03528
152.4, 1.03617
152.6, 1.03758
152.8, 1.04043
153, 1.04033
153.2, 1.04123
153.4, 1.04177
153.6, 1.04449
153.8, 1.04468
154, 1.04479
154.2, 1.0468
154.4, 1.05056
154.6, 1.05192
154.8, 1.05403
155, 1.05752
155.2, 1.0584
155.4, 1.05766
155.6, 1.05854
155.8, 1.05908
156, 1.05914
156.2, 1.06221
156.4, 1.06333
156.6, 1.06524
156.8, 1.06674
157, 1.06779
157.2, 1.06759
157.4, 1.06953
157.6, 1.07073
157.8, 1.07206
158, 1.0742
158.2, 1.07685
158.4, 1.07605
158.6, 1.07589
158.8, 1.07757
159, 1.07796
159.2, 1.07924
159.4, 1.08208
159.6, 1.08533
159.8, 1.08594
160, 1.08755
160.2, 1.08833
160.4, 1.08988
160.6, 1.08924
160.8, 1.09034
161, 1.09506
161.2, 1.09545
161.4, 1.09749
161.6, 1.09974
161.8, 1.10175
162, 1.10134
162.2, 1.10294
162.4, 1.10401
162.6, 1.10645
162.8, 1.10804
163, 1.10947
163.2, 1.11122
163.4, 1.11353
163.6, 1.11348
163.8, 1.11488
164, 1.11631
164.2, 1.11691
164.4, 1.11752
164.6, 1.11856
164.8, 1.11947
165, 1.11854
165.2, 1.12158
165.4, 1.12255
165.6, 1.12499
165.8, 1.12643
166, 1.12776
166.2, 1.12728
166.4, 1.12919
166.6, 1.12905
166.8, 1.1304
167, 1.13326
167.2, 1.1359
167.4, 1.13687
167.6, 1.14082
167.8, 1.14209
168, 1.14299
168.2, 1.14451
168.4, 1.14486
168.6, 1.14477
168.8, 1.14472
169, 1.1458
169.2, 1.14597
169.4, 1.1479
169.6, 1.14828
169.8, 1.15057
170, 1.15167
170.2, 1.15243
170.4, 1.15349
170.6, 1.15629
170.8, 1.15814
171, 1.15952
171.2, 1.16244
171.4, 1.1634
171.6, 1.16449
171.8, 1.16502
172, 1.16648
172.2, 1.16815
172.4, 1.16974
172.6, 1.16985
172.8, 1.17224
173, 1.17412
173.2, 1.17395
173.4, 1.17623
173.6, 1.17933
173.8, 1.18071
174, 1.18148
174.2, 1.18344
174.4, 1.18462
174.6, 1.18481
174.8, 1.18535
175, 1.18828
175.2, 1.18965
175.4, 1.19065
175.6, 1.1924
175.8, 1.19491
176, 1.19549
176.2, 1.19593
176.4, 1.19907
176.6, 1.20102
176.8, 1.2015
177, 1.20215
177.2, 1.20563
177.4, 1.20481
177.6, 1.20451
177.8, 1.20519
178, 1.20654
178.2, 1.20516
178.4, 1.20803
178.6, 1.20929
178.8, 1.2129
179, 1.21404
179.2, 1.21586
179.4, 1.2165
179.6, 1.2183
179.8, 1.21715
180, 1.21965
180.2, 1.22257
180.4, 1.22234
180.6, 1.22316
180.8, 1.22623
181, 1.22606
181.2, 1.22614
181.4, 1.22749
181.6, 1.229
181.8, 1.2291
182, 1.23092
182.2, 1.23306
182.4, 1.23503
182.6, 1.23766
182.8, 1.23892
183, 1.24168
183.2, 1.24347
183.4, 1.24577
183.6, 1.24627
183.8, 1.24836
184, 1.24709
184.2, 1.2475
184.4, 1.24755
184.6, 1.24894
184.8, 1.24921
185, 1.25152
185.2, 1.25231
185.4, 1.25373
185.6, 1.25339
185.8, 1.25558
186, 1.25712
186.2, 1.25752
186.4, 1.25678
186.6, 1.2607
186.8, 1.2601
187, 1.26083
187.2, 1.26387
187.4, 1.26598
187.6, 1.26683
187.8, 1.26872
188, 1.26989
188.2, 1.26999
188.4, 1.27294
188.6, 1.27199
188.8, 1.27435
189, 1.27652
189.2, 1.27641
189.4, 1.27712
189.6, 1.28007
189.8, 1.28027
190, 1.2814
190.2, 1.28392
190.4, 1.28547
190.6, 1.28579
190.8, 1.28849
191, 1.29042
191.2, 1.29085
191.4, 1.29225
191.6, 1.29435
191.8, 1.29561
192, 1.29514
192.2, 1.29663
192.4, 1.29725
192.6, 1.29961
192.8, 1.30006
193, 1.30224
193.2, 1.30472
193.4, 1.30633
193.6, 1.30526
193.8, 1.30663
194, 1.30743
194.2, 1.30856
194.4, 1.31079
194.6, 1.31239
194.8, 1.31363
195, 1.31461
195.2, 1.31504
195.4, 1.31617
195.6, 1.31812
195.8, 1.31937
196, 1.32113
196.2, 1.32443
196.4, 1.32375
196.6, 1.32476
196.8, 1.32717
197, 1.32855
197.2, 1.32799
197.4, 1.3303
197.6, 1.33145
197.8, 1.33304
198, 1.33628
198.2, 1.33716
198.4, 1.33912
198.6, 1.34029
198.8, 1.34046
199, 1.3394
199.2, 1.34247
199.4, 1.34293
199.6, 1.34272
199.8, 1.34471
200, 1.3459
200.2, 1.34475
200.4, 1.34674
200.6, 1.3496
200.8, 1.34983
201, 1.35113
201.2, 1.35281
201.4, 1.35406
201.6, 1.35526
201.8, 1.35666
202, 1.35938
202.2, 1.36205
202.4, 1.36266
202.6, 1.36415
202.8, 1.36478
203, 1.36446
203.2, 1.366
203.4, 1.36609
203.6, 1.36693
203.8, 1.36976
204, 1.37219
204.2, 1.37072
204.4, 1.37374
204.6, 1.37526
204.8, 1.37389
205, 1.37559
205.2, 1.37831
205.4, 1.38004
205.6, 1.37997
205.8, 1.38303
206, 1.38483
206.2, 1.38564
206.4, 1.38537
206.6, 1.38912
206.8, 1.3897
207, 1.38892
207.2, 1.39115
207.4, 1.39349
207.6, 1.3938
207.8, 1.39606
208, 1.39789
208.2, 1.39835
208.4, 1.399
208.6, 1.39834
208.8, 1.3987
209, 1.39924
209.2, 1.40091
209.4, 1.40181
209.6, 1.40518
209.8, 1.40587
210, 1.34727, Step 3
210.2, 1.34152
210.4, 1.34102
210.6, 1.33995
210.8, 1.33992
211, 1.33768
211.2, 1.33717
211.4, 1.3371
211.6, 1.33721
211.8, 1.33617
212, 1.33686
212.2, 1.33659
212.4, 1.33739
212.6, 1.33726
212.8, 1.33781
213, 1.33663
213.2, 1.33724
213.4, 1.33668
213.6, 1.33637
213.8, 1.33736
214, 1.33788
214.2, 1.3379
214.4, 1.33768
214.6, 1.33824
214.8, 1.33837
215, 1.34
215.2, 1.34044
215.4, 1.3405
215.6, 1.34051
215.8, 1.3404
216, 1.34017
216.2, 1.34044
216.4, 1.34182
216.6, 1.34261
216.8, 1.34255
217, 1.34252
217.2, 1.34293
217.4, 1.34222
217.6, 1.34383
217.8, 1.34464
218, 1.3458
218.2, 1.3458
218.4, 1.34725
218.6, 1.34663
218.8, 1.34684
219, 1.34668
219.2, 1.34772
219.4, 1.34736
219.6, 1.34836
219.8, 1.34877
220, 1.3494
220.2, 1.35033
220.4, 1.3513
220.6, 1.35149
220.8, 1.35197
221, 1.35286
221.2, 1.35354
221.4, 1.35314
221.6, 1.35289
221.8, 1.35384
222, 1.35431
222.2, 1.35436
222.4, 1.35397
222.6, 1.35499
222.8, 1.35522
223, 1.35551
223.2, 1.35608
223.4, 1.35728
223.6, 1.35677
223.8, 1.35774
224, 1.35689
224.2, 1.35694
224.4, 1.35698
224.6, 1.35843
224.8, 1.35894
225, 1.35961
225.2, 1.3593
225.4, 1.3613
225.6, 1.36086
225.8, 1.36105
226, 1.36154
226.2, 1.36283
226.4, 1.36332
226.6, 1.36367
226.8, 1.36287
227, 1.36377
227.2, 1.36458
227.4, 1.3645
227.6, 1.36544
227.8, 1.36599
228, 1.36651
228.2, 1.36594
228.4, 1.36624
228.6, 1.36626
228.8, 1.36735
229, 1.36751
229.2, 1.36756
229.4, 1.3685
229.6, 1.36975
229.8, 1.37007
230, 1.37001
230.2, 1.37018
230.4, 1.36998
230.6, 1.3694
230.8, 1.36963
231, 1.36976
231.2, 1.37051
231.4, 1.37087
231.6, 1.372
231.8, 1.37265
232, 1.37317
232.2, 1.37352
232.4, 1.37416
232.6, 1.37464
232.8, 1.37491
233, 1.3759
233.2, 1.37728
233.4, 1.37682
233.6, 1.37676
233.8, 1.37685
234, 1.37708
234.2, 1.37797
234.4, 1.37915
234.6, 1.37852
234.8, 1.37852
235, 1.37843
235.2, 1.37765
235.4, 1.37781
235.6, 1.37924
235.8, 1.38099
236, 1.38168
236.2, 1.38138
236.4, 1.3816
236.6, 1.38153
236.8, 1.38082
237, 1.38176
237.2, 1.38159
237.4, 1.38205
237.6, 1.38199
237.8, 1.38199
238, 1.38104
238.2, 1.38269
238.4, 1.38167
238.6, 1.38282
238.8, 1.38347
239, 1.38441
239.2, 1.38474
239.4, 1.38571
239.6, 1.38585
239.8, 1.38671
240, 1.38766
240.2, 1.38699
240.4, 1.38763
240.6, 1.38705
240.8, 1.38658
241, 1.38581
241.2, 1.38652
241.4, 1.38643
241.6, 1.38732
241.8, 1.38726
242, 1.38899
242.2, 1.38848
242.4, 1.38957
242.6, 1.38983
242.8, 1.39025
243, 1.38928
243.2, 1.39107
243.4, 1.39035
243.6, 1.38942
243.8, 1.38862
244, 1.38939
244.2, 1.38931
244.4, 1.39112
244.6, 1.39274
244.8, 1.39418
245, 1.39403
245.2, 1.39458
245.4, 1.39215
245.6, 1.39274
245.8, 1.39357
246, 1.39378
246.2, 1.39289
246.4, 1.39531
246.6, 1.39444
246.8, 1.39414
247, 1.39436
247.2, 1.39595
247.4, 1.39606
247.6, 1.39593
247.8, 1.39577
248, 1.39668
248.2, 1.39662
248.4, 1.39596
248.6, 1.3972
248.8, 1.39811
249, 1.39783
249.2, 1.39733
249.4, 1.39899
249.6, 1.39943
249.8, 1.39922
250, 1.39911
250.2, 1.39961
250.4, 1.39941
250.6, 1.39909
250.8, 1.39974
251, 1.4005
251.2, 1.40233
251.4, 1.40234
251.6, 1.40322
251.8, 1.40288
252, 1.40279
252.2, 1.40192
252.4, 1.4021
252.6, 1.40099
252.8, 1.40197
253, 1.40211
253.2, 1.40148
253.4, 1.40041
253.6, 1.40079
253.8, 1.40061
254, 1.40097
254.2, 1.40148
254.4, 1.40265
254.6, 1.40339
254.8, 1.40356
255, 1.4035
255.2, 1.40344
255.4, 1.40358
255.6, 1.40346
255.8, 1.40518
256, 1.40642
256.2, 1.40723
256.4, 1.40789
256.6, 1.40831
256.8, 1.40679
257, 1.40596
257.2, 1.40629
257.4, 1.40597
257.6, 1.40665
257.8, 1.4078
258, 1.40738
258.2, 1.40712
258.4, 1.40673
258.6, 1.4062
258.8, 1.40522
259, 1.40592
259.2, 1.40605
259.4, 1.40692
259.6, 1.40788
259.8, 1.40803
260, 1.40878
260.2, 1.40975
260.4, 1.41067
260.6, 1.41003
260.8, 1.41125
261, 1.41068
261.2, 1.41075
261.4, 1.41032
261.6, 1.41088
261.8, 1.41038
262, 1.41111
262.2, 1.41123
262.4, 1.41235
262.6, 1.41248
262.8, 1.4131
263, 1.41353
263.2, 1.41301
263.4, 1.41199
263.6, 1.41194
263.8, 1.4126
264, 1.41267
264.2, 1.41319
264.4, 1.41429
264.6, 1.41459
264.8, 1.41497
265, 1.41506
265.2, 1.41531
265.4, 1.4154
265.6, 1.41578
265.8, 1.4154
266, 1.41668
266.2, 1.41638
266.4, 1.41579
266.6, 1.41673
266.8, 1.41636
267, 1.41599
267.2, 1.41602
267.4, 1.41727
267.6, 1.41627
267.8, 1.41684
268, 1.41714
268.2, 1.41688
268.4, 1.4175
268.6, 1.41815
268.8, 1.41808
269, 1.41743
269.2, 1.41909
269.4, 1.41761
269.6, 1.41793
269.8, 1.41867
270, 1.41867
270.2, 1.41696
270.4, 1.41862
270.6, 1.4193
270.8, 1.41998
271, 1.42066
271.2, 1.42275
271.4, 1.42271
271.6, 1.42208
271.8, 1.42247
272, 1.42276
272.2, 1.42173
272.4, 1.42178
272.6, 1.4222
272.8, 1.42132
273, 1.42117
273.2, 1.42178
273.4, 1.42168
273.6, 1.42236
273.8, 1.42197
274, 1.42243
274.2, 1.42311
274.4, 1.42331
274.6, 1.42274
274.8, 1.42327
275, 1.42358
275.2, 1.42379
275.4, 1.42284
275.6, 1.42334
275.8, 1.42343
276, 1.42356
276.2, 1.42397
276.4, 1.42505
276.6, 1.42551
276.8, 1.42583
277, 1.4258
277.2, 1.42615
277.4, 1.42656
277.6, 1.4261
277.8, 1.42714
278, 1.42675
278.2, 1.42593
278.4, 1.42571
278.6, 1.42551
278.8, 1.42457
279, 1.42501
279.2, 1.42546
279.4, 1.42545
279.6, 1.42642
279.8, 1.42689
280, 1.42735
280.2, 1.42768
280.4, 1.42804
280.6, 1.42826
280.8, 1.42796
281, 1.42834
281.2, 1.42801
281.4, 1.42849
281.6, 1.42891
281.8, 1.42961
282, 1.42948
282.2, 1.42963
282.4, 1.42815
282.6, 1.42755
282.8, 1.42771
283, 1.42825
283.2, 1.42822
283.4, 1.42966
283.6, 1.42988
283.8, 1.42947
284, 1.42908
284.2, 1.42958
284.4, 1.42976
284.6, 1.43038
284.8, 1.43068
285, 1.43043
285.2, 1.43088
285.4, 1.43123
285.6, 1.43135
285.8, 1.43104
286, 1.4323
286.2, 1.43103
286.4, 1.43041
286.6, 1.43096
286.8, 1.43184
287, 1.43099
287.2, 1.43191
287.4, 1.43316
287.6, 1.43187
