Time (s), Binding (nm)
287.4, 1.44163
287.6, 1.44336
287.8, 1.44258
288, 1.44457
288.2, 1.44569
288.4, 1.44621
288.6, 1.44523
288.8, 1.44686
289, 1.44533
289.2, 1.44428
289.4, 1.44369
289.6, 1.44391
289.8, 1.44296
290, 1.44385
290.2, 1.44559
290.4, 1.44623
290.6, 1.44762
290.8, 1.4478
291, 1.44769
291.2, 1.44663
291.4, 1.44689
291.6, 1.44663
291.8, 1.44628
292, 1.44678
292.2, 1.44698
292.4, 1.44734
292.6, 1.44694
292.8, 1.44734
293, 1.44634
293.2, 1.44609
293.4, 1.44552
293.6, 1.44643
293.8, 1.44629
294, 1.44826
294.2, 1.44863
294.4, 1.44907
294.6, 1.44816
294.8, 1.44867
295, 1.4472
295.2, 1.44699
295.4, 1.44731
295.6, 1.44711
295.8, 1.44703
296, 1.44761
296.2, 1.4488
296.4, 1.44882
296.6, 1.44889
296.8, 1.44946
297, 1.44854
297.2, 1.44751
297.4, 1.44703
297.6, 1.44746
297.8, 1.44658
298, 1.44674
298.2, 1.4468
298.4, 1.44724
298.6, 1.44765
298.8, 1.44769
299, 1.44813
299.2, 1.44749
299.4, 1.44886
299.6, 1.44968
299.8, 1.45061
300, 1.45056
300.2, 1.45169
300.4, 1.45019
300.6, 1.45031
300.8, 1.44988
301, 1.45118
301.2, 1.45189
301.4, 1.45217
301.6, 1.45167
301.8, 1.45257
302, 1.45136
302.2, 1.45072
302.4, 1.45073
302.6, 1.45069
302.8, 1.44983
303, 1.45023
303.2, 1.45144
303.4, 1.4519
303.6, 1.45209
303.8, 1.45267
304, 1.45429
304.2, 1.45283
304.4, 1.45319
304.6, 1.45413
304.8, 1.45377
305, 1.45257
305.2, 1.45256
305.4, 1.45188
305.6, 1.45139
305.8, 1.45191
306, 1.45264
306.2, 1.45424
306.4, 1.45394
306.6, 1.4531
306.8, 1.45247
307, 1.45273
307.2, 1.45329
307.4, 1.45417
307.6, 1.45415
307.8, 1.45482
308, 1.45504
308.2, 1.45333
308.4, 1.45355
308.6, 1.45402
308.8, 1.45501
309, 1.45501
309.2, 1.45579
309.4, 1.45648
309.6, 1.45713
309.8, 1.45722
310, 1.60415, Step 4
310.2, 1.59694
310.4, 1.59911
310.6, 1.59195
310.8, 1.59009
311, 1.58868
311.2, 1.58699
311.4, 1.58508
311.6, 1.58627
311.8, 1.58635
312, 1.58608
312.2, 1.58908
312.4, 1.58886
312.6, 1.59019
312.8, 1.59088
313, 1.59193
313.2, 1.59323
313.4, 1.59532
313.6, 1.59558
313.8, 1.59803
314, 1.59912
314.2, 1.59931
314.4, 1.60093
314.6, 1.60321
314.8, 1.60573
315, 1.60854
315.2, 1.61044
315.4, 1.614
315.6, 1.61663
315.8, 1.6173
316, 1.61975
316.2, 1.62327
316.4, 1.62388
316.6, 1.62597
316.8, 1.6282
317, 1.62913
317.2, 1.63053
317.4, 1.63364
317.6, 1.63505
317.8, 1.63827
318, 1.64154
318.2, 1.64384
318.4, 1.64625
318.6, 1.64956
318.8, 1.65189
319, 1.6547
319.2, 1.65802
319.4, 1.66012
319.6, 1.66191
319.8, 1.66326
320, 1.66437
320.2, 1.66614
320.4, 1.66869
320.6, 1.66925
320.8, 1.67238
321, 1.67461
321.2, 1.67477
321.4, 1.6766
321.6, 1.68103
321.8, 1.68317
322, 1.6855
322.2, 1.68899
322.4, 1.68974
322.6, 1.69092
322.8, 1.69223
323, 1.69466
323.2, 1.69682
323.4, 1.6987
323.6, 1.70095
323.8, 1.70305
324, 1.70423
324.2, 1.70638
324.4, 1.70933
324.6, 1.71206
324.8, 1.71303
325, 1.71647
325.2, 1.71798
325.4, 1.71963
325.6, 1.72082
325.8, 1.72212
326, 1.72323
326.2, 1.72426
326.4, 1.72576
326.6, 1.72722
326.8, 1.73074
327, 1.73149
327.2, 1.73236
327.4, 1.73432
327.6, 1.7353
327.8, 1.73664
328, 1.73901
328.2, 1.74214
328.4, 1.74471
328.6, 1.74752
328.8, 1.748
329, 1.7481
329.2, 1.74997
329.4, 1.75136
329.6, 1.75266
329.8, 1.75635
330, 1.75882
330.2, 1.76122
330.4, 1.76228
330.6, 1.7636
330.8, 1.76493
331, 1.7675
331.2, 1.76805
331.4, 1.77073
331.6, 1.77142
331.8, 1.77351
332, 1.77411
332.2, 1.77735
332.4, 1.7772
332.6, 1.77881
332.8, 1.77877
333, 1.78018
333.2, 1.78074
333.4, 1.783
333.6, 1.78501
333.8, 1.78685
334, 1.78993
334.2, 1.79082
334.4, 1.79238
334.6, 1.79513
334.8, 1.7964
335, 1.79823
335.2, 1.79766
335.4, 1.79818
335.6, 1.80047
335.8, 1.80183
336, 1.80195
336.2, 1.80556
336.4, 1.80779
336.6, 1.80813
336.8, 1.80941
337, 1.81173
337.2, 1.81379
337.4, 1.816
337.6, 1.81587
337.8, 1.81812
338, 1.81797
338.2, 1.81954
338.4, 1.82095
338.6, 1.82247
338.8, 1.823
339, 1.82515
339.2, 1.82562
339.4, 1.82689
339.6, 1.8285
339.8, 1.83058
340, 1.83283
340.2, 1.83564
340.4, 1.83712
340.6, 1.83883
340.8, 1.83911
341, 1.83922
341.2, 1.83822
341.4, 1.83878
341.6, 1.84039
341.8, 1.84193
342, 1.84329
342.2, 1.8455
342.4, 1.84823
342.6, 1.84895
342.8, 1.8504
343, 1.85242
343.2, 1.85392
343.4, 1.8543
343.6, 1.85571
343.8, 1.85745
344, 1.85799
344.2, 1.85907
344.4, 1.86154
344.6, 1.86192
344.8, 1.86268
345, 1.86467
345.2, 1.86546
345.4, 1.86481
345.6, 1.86575
345.8, 1.86662
346, 1.86795
346.2, 1.86924
346.4, 1.8711
346.6, 1.87307
346.8, 1.87463
347, 1.87542
347.2, 1.87719
347.4, 1.87716
347.6, 1.87873
347.8, 1.87962
348, 1.88077
348.2, 1.88112
348.4, 1.88307
348.6, 1.88415
348.8, 1.88582
349, 1.88607
349.2, 1.88632
349.4, 1.88723
349.6, 1.88828
349.8, 1.88848
350, 1.88979
350.2, 1.89187
350.4, 1.89407
350.6, 1.89492
350.8, 1.89562
351, 1.89643
351.2, 1.89818
351.4, 1.8989
351.6, 1.90015
351.8, 1.90248
352, 1.90322
352.2, 1.90435
352.4, 1.90526
352.6, 1.90575
352.8, 1.90687
353, 1.90964
353.2, 1.9098
353.4, 1.90968
353.6, 1.91104
353.8, 1.91061
354, 1.91051
354.2, 1.91268
354.4, 1.91479
354.6, 1.91581
354.8, 1.91837
355, 1.91942
355.2, 1.91876
355.4, 1.9201
355.6, 1.92167
355.8, 1.92037
356, 1.92143
356.2, 1.92274
356.4, 1.92391
356.6, 1.92393
356.8, 1.92613
357, 1.92828
357.2, 1.92913
357.4, 1.92921
357.6, 1.93071
357.8, 1.93157
358, 1.93
358.2, 1.93107
358.4, 1.93259
358.6, 1.93288
358.8, 1.93498
359, 1.93668
359.2, 1.93766
359.4, 1.93936
359.6, 1.94142
359.8, 1.94145
360, 1.9431
360.2, 1.94519
360.4, 1.94494
360.6, 1.9445
360.8, 1.94562
361, 1.94652
361.2, 1.9465
361.4, 1.94717
361.6, 1.94933
361.8, 1.94956
362, 1.95103
362.2, 1.95279
362.4, 1.95342
362.6, 1.9529
362.8, 1.95553
363, 1.95441
363.2, 1.9538
363.4, 1.95495
363.6, 1.95761
363.8, 1.95707
364, 1.95894
364.2, 1.96028
364.4, 1.96101
364.6, 1.96094
364.8, 1.96202
365, 1.96434
365.2, 1.96549
365.4, 1.96644
365.6, 1.96802
365.8, 1.9691
366, 1.96873
366.2, 1.96999
366.4, 1.96992
366.6, 1.96928
366.8, 1.96969
367, 1.9702
367.2, 1.96994
367.4, 1.97141
367.6, 1.97251
367.8, 1.97363
368, 1.97436
368.2, 1.97551
368.4, 1.97618
368.6, 1.97672
368.8, 1.97824
369, 1.97979
369.2, 1.98
369.4, 1.98147
369.6, 1.98388
369.8, 1.98364
370, 1.98374
370.2, 1.98527
370.4, 1.98704
370.6, 1.98687
370.8, 1.98789
371, 1.98856
371.2, 1.98946
371.4, 1.99022
371.6, 1.98963
371.8, 1.99128
372, 1.99258
372.2, 1.99209
372.4, 1.99224
372.6, 1.99381
372.8, 1.99504
373, 1.99471
373.2, 1.99679
373.4, 1.99745
373.6, 1.99821
373.8, 1.99887
374, 2.00019
374.2, 2.00171
374.4, 2.00154
374.6, 2.00115
374.8, 2.00148
375, 2.0037
375.2, 2.00307
375.4, 2.00491
375.6, 2.0061
375.8, 2.00626
376, 2.00675
376.2, 2.00822
376.4, 2.00779
376.6, 2.00902
376.8, 2.00982
377, 2.00998
377.2, 2.00911
377.4, 2.01077
377.6, 2.01254
377.8, 2.01287
378, 2.01401
378.2, 2.016
378.4, 2.01598
378.6, 2.01678
378.8, 2.01793
379, 2.01647
379.2, 2.01851
379.4, 2.0207
379.6, 2.02029
379.8, 2.02132
380, 2.02348
380.2, 2.02219
380.4, 2.02265
380.6, 2.02298
380.8, 2.02257
381, 2.02384
381.2, 2.02617
381.4, 2.0254
381.6, 2.02674
381.8, 2.02915
382, 2.02891
382.2, 2.02902
382.4, 2.02945
382.6, 2.03123
382.8, 2.03218
383, 2.03245
383.2, 2.03245
383.4, 2.03312
383.6, 2.03382
383.8, 2.03381
384, 2.03604
384.2, 2.03776
384.4, 2.03971
384.6, 2.0408
384.8, 2.0411
385, 2.04022
385.2, 2.04184
385.4, 2.04165
385.6, 2.04205
385.8, 2.04268
386, 2.04419
386.2, 2.04354
386.4, 2.04419
386.6, 2.04348
386.8, 2.0432
387, 2.04318
387.2, 2.04334
387.4, 2.04476
387.6, 2.04576
387.8, 2.04689
388, 2.04854
388.2, 2.05002
388.4, 2.04987
388.6, 2.05045
388.8, 2.05205
389, 2.05105
389.2, 2.05089
389.4, 2.05206
389.6, 2.05305
389.8, 2.05247
390, 2.0556
390.2, 2.05722
390.4, 2.05796
390.6, 2.05925
390.8, 2.06035
391, 2.05911
391.2, 2.05834
391.4, 2.0589
391.6, 2.0586
391.8, 2.06103
392, 2.06191
392.2, 2.06252
392.4, 2.06175
392.6, 2.06291
392.8, 2.06218
393, 2.0637
393.2, 2.06506
393.4, 2.06683
393.6, 2.0658
393.8, 2.06734
394, 2.06644
394.2, 2.0662
394.4, 2.06735
394.6, 2.06694
394.8, 2.06624
395, 2.06782
395.2, 2.07001
395.4, 2.07031
395.6, 2.07157
395.8, 2.0717
396, 2.07163
396.2, 2.07158
396.4, 2.07197
396.6, 2.0734
396.8, 2.07561
397, 2.07611
397.2, 2.07782
397.4, 2.07683
397.6, 2.07714
397.8, 2.0775
398, 2.07872
398.2, 2.07918
398.4, 2.08079
398.6, 2.08218
398.8, 2.08259
399, 2.08358
399.2, 2.0826
399.4, 2.08361
399.6, 2.08416
399.8, 2.08349
400, 2.08282
400.2, 2.08384
400.4, 2.08364
400.6, 2.08478
400.8, 2.08606
401, 2.08667
401.2, 2.08736
401.4, 2.08985
401.6, 2.08932
401.8, 2.08935
402, 2.09053
402.2, 2.09031
402.4, 2.09078
402.6, 2.09143
402.8, 2.09302
403, 2.09384
403.2, 2.09644
403.4, 2.09571
403.6, 2.09524
403.8, 2.09591
404, 2.09617
404.2, 2.0958
404.4, 2.09445
404.6, 2.09595
404.8, 2.09664
405, 2.09642
405.2, 2.0961
405.4, 2.09985
405.6, 2.10127
405.8, 2.10066
406, 2.10329
406.2, 2.10279
406.4, 2.10102
406.6, 2.10236
406.8, 2.10396
407, 2.10405
407.2, 2.1057
407.4, 2.10898
407.6, 2.10772
407.8, 2.10756
408, 2.10771
408.2, 2.10798
408.4, 2.10821
408.6, 2.10877
408.8, 2.10835
409, 2.10932
409.2, 2.10961
409.4, 2.10913
409.6, 2.10914
409.8, 2.11144
410, 2.11116
410.2, 2.11176
410.4, 2.11213
410.6, 2.1131
410.8, 2.11413
411, 2.11556
411.2, 2.1169
411.4, 2.1167
411.6, 2.11693
411.8, 2.11665
412, 2.1176
412.2, 2.11853
412.4, 2.12047
412.6, 2.1224
412.8, 2.12289
413, 2.12093
413.2, 2.12041
413.4, 2.11968
413.6, 2.12141
413.8, 2.12022
414, 2.12191
414.2, 2.12183
414.4, 2.12282
414.6, 2.122
414.8, 2.12359
415, 2.12438
415.2, 2.12578
415.4, 2.12602
415.6, 2.12574
415.8, 2.12606
416, 2.12519
416.2, 2.12667
416.4, 2.12772
416.6, 2.12807
416.8, 2.1277
417, 2.12911
417.2, 2.12797
417.4, 2.12881
417.6, 2.13012
417.8, 2.13216
418, 2.13294
418.2, 2.13512
418.4, 2.13429
418.6, 2.13262
418.8, 2.13323
419, 2.13409
419.2, 2.13208
419.4, 2.13312
419.6, 2.13356
419.8, 2.13377
420, 2.13425
420.2, 2.13457
420.4, 2.13615
420.6, 2.13897
420.8, 2.13889
421, 2.14016
421.2, 2.14114
421.4, 2.13996
421.6, 2.13927
421.8, 2.14064
422, 2.13855
422.2, 2.13974
422.4, 2.14085
422.6, 2.14095
422.8, 2.14149
423, 2.14243
423.2, 2.14286
423.4, 2.14249
423.6, 2.14391
423.8, 2.1448
424, 2.14584
424.2, 2.14728
424.4, 2.14817
424.6, 2.14781
424.8, 2.14724
425, 2.14712
425.2, 2.14744
425.4, 2.14704
425.6, 2.14875
425.8, 2.15042
426, 2.1507
426.2, 2.14949
426.4, 2.15092
426.6, 2.15058
426.8, 2.14965
427, 2.1512
427.2, 2.15311
427.4, 2.15481
427.6, 2.15585
427.8, 2.15812
428, 2.15711
428.2, 2.15789
428.4, 2.15746
428.6, 2.15613
428.8, 2.1555
429, 2.1566
429.2, 2.15576
429.4, 2.15565
429.6, 2.15699
429.8, 2.15634
430, 2.15775
430.2, 2.16061
430.4, 2.16108
430.6, 2.1623
430.8, 2.16185
431, 2.16125
431.2, 2.15885
431.4, 2.15927
431.6, 2.15865
431.8, 2.16
432, 2.16133
432.2, 2.16184
432.4, 2.16181
432.6, 2.16192
432.8, 2.16346
433, 2.1636
433.2, 2.16581
433.4, 2.16535
433.6, 2.16764
433.8, 2.16755
434, 2.16672
434.2, 2.16674
434.4, 2.16666
434.6, 2.16634
434.8, 2.16669
435, 2.16805
435.2, 2.16852
435.4, 2.17015
435.6, 2.171
435.8, 2.17084
436, 2.17214
436.2, 2.17134
436.4, 2.1726
436.6, 2.17335
436.8, 2.17374
437, 2.17229
437.2, 2.17353
437.4, 2.1753
437.6, 2.17437
437.8, 2.17487
438, 2.17773
438.2, 2.17685
438.4, 2.1761
438.6, 2.1757
438.8, 2.17536
439, 2.1742
439.2, 2.17477
439.4, 2.17432
439.6, 2.17691
439.8, 2.17789
440, 2.17815
440.2, 2.17977
440.4, 2.18106
440.6, 2.1795
440.8, 2.18008
441, 2.17967
441.2, 2.17904
441.4, 2.17943
441.6, 2.17956
441.8, 2.18012
442, 2.18159
442.2, 2.18205
442.4, 2.18202
442.6, 2.18418
442.8, 2.18486
443, 2.18575
443.2, 2.18728
443.4, 2.18812
443.6, 2.18754
443.8, 2.18837
444, 2.18809
444.2, 2.1884
444.4, 2.1886
444.6, 2.18946
444.8, 2.18946
445, 2.18925
445.2, 2.18804
445.4, 2.18875
445.6, 2.18957
445.8, 2.18967
446, 2.18958
446.2, 2.19195
446.4, 2.19163
446.6, 2.19144
446.8, 2.19135
447, 2.19245
447.2, 2.19216
447.4, 2.19294
447.6, 2.19443
447.8, 2.1952
448, 2.19631
448.2, 2.19646
448.4, 2.19613
448.6, 2.19567
448.8, 2.1962
449, 2.196
449.2, 2.19652
449.4, 2.19743
449.6, 2.19789
449.8, 2.19892
450, 2.20019
450.2, 2.20033
450.4, 2.2013
450.6, 2.20134
450.8, 2.2006
451, 2.20078
451.2, 2.20179
451.4, 2.20216
451.6, 2.20276
451.8, 2.20273
452, 2.20293
452.2, 2.20225
452.4, 2.20252
452.6, 2.20187
452.8, 2.20332
453, 2.20241
453.2, 2.20267
453.4, 2.20303
453.6, 2.20447
453.8, 2.20424
454, 2.2056
454.2, 2.20612
454.4, 2.20621
454.6, 2.20551
454.8, 2.20708
455, 2.20757
455.2, 2.20749
455.4, 2.20728
455.6, 2.20839
455.8, 2.20777
456, 2.20817
456.2, 2.20909
456.4, 2.2094
456.6, 2.21002
456.8, 2.20996
457, 2.21131
457.2, 2.2119
457.4, 2.21305
457.6, 2.21356
457.8, 2.21444
458, 2.21524
458.2, 2.21424
458.4, 2.21491
458.6, 2.21539
458.8, 2.2162
459, 2.21581
459.2, 2.21803
459.4, 2.21792
459.6, 2.21763
459.8, 2.21792
460, 2.21684
460.2, 2.21631
460.4, 2.21699
460.6, 2.21792
460.8, 2.21786
461, 2.21919
461.2, 2.22022
461.4, 2.21966
461.6, 2.21978
461.8, 2.21838
462, 2.21881
462.2, 2.21847
462.4, 2.21878
462.6, 2.21923
462.8, 2.22115
463, 2.22112
463.2, 2.22119
463.4, 2.22316
463.6, 2.22347
463.8, 2.22406
464, 2.22521
464.2, 2.22566
464.4, 2.22517
464.6, 2.22596
464.8, 2.22703
465, 2.22621
465.2, 2.22695
465.4, 2.22657
465.6, 2.22655
465.8, 2.22552
466, 2.22687
466.2, 2.22769
466.4, 2.2286
466.6, 2.22747
466.8, 2.22914
467, 2.22945
467.2, 2.22878
467.4, 2.22865
467.6, 2.22944
467.8, 2.22941
468, 2.22911
468.2, 2.23128
468.4, 2.23105
468.6, 2.23186
468.8, 2.23246
469, 2.23258
469.2, 2.23089
469.4, 2.2329
469.6, 2.23327
469.8, 2.23239
470, 2.23247
470.2, 2.2332
470.4, 2.23273
470.6, 2.23353
470.8, 2.23397
471, 2.23511
471.2, 2.23601
471.4, 2.23691
471.6, 2.2377
471.8, 2.23837
472, 2.23775
472.2, 2.23786
472.4, 2.23734
472.6, 2.23581
472.8, 2.2363
473, 2.23704
473.2, 2.23771
473.4, 2.23759
473.6, 2.24051
473.8, 2.23974
474, 2.24005
474.2, 2.24089
474.4, 2.24131
474.6, 2.24109
474.8, 2.24261
475, 2.24329
475.2, 2.24192
475.4, 2.24331
475.6, 2.2429
475.8, 2.24145
476, 2.2424
476.2, 2.244
476.4, 2.24361
476.6, 2.24282
476.8, 2.24471
477, 2.24441
477.2, 2.24403
477.4, 2.24591
477.6, 2.24674
477.8, 2.24693
478, 2.2473
478.2, 2.24758
478.4, 2.24515
478.6, 2.24654
478.8, 2.24749
479, 2.24749
479.2, 2.24777
479.4, 2.24793
479.6, 2.24873
479.8, 2.24824
480, 2.24842
480.2, 2.24882
480.4, 2.25052
480.6, 2.2496
480.8, 2.25046
481, 2.25098
481.2, 2.2518
481.4, 2.25166
481.6, 2.2524
481.8, 2.25261
482, 2.25294
482.2, 2.25243
482.4, 2.2529
482.6, 2.25289
482.8, 2.25228
483, 2.25255
483.2, 2.25391
483.4, 2.25507
483.6, 2.25562
483.8, 2.25694
484, 2.2571
484.2, 2.25624
484.4, 2.25671
484.6, 2.2563
484.8, 2.25581
485, 2.25628
485.2, 2.25728
485.4, 2.25797
485.6, 2.25754
485.8, 2.25843
486, 2.25871
486.2, 2.25853
486.4, 2.25757
486.6, 2.25917
486.8, 2.25918
487, 2.26106
487.2, 2.26067
487.4, 2.26075
487.6, 2.26197
487.8, 2.2621
488, 2.26155
488.2, 2.2628
488.4, 2.26378
488.6, 2.26329
488.8, 2.26339
489, 2.26323
489.2, 2.26359
489.4, 2.26305
489.6, 2.26356
489.8, 2.26434
490, 2.17965, Step 5
490.2, 2.16691
490.4, 2.16287
490.6, 2.16065
490.8, 2.16378
491, 2.15822
491.2, 2.15715
491.4, 2.15514
491.6, 2.15359
491.8, 2.15016
492, 2.14959
492.2, 2.14837
492.4, 2.14671
492.6, 2.14466
492.8, 2.14267
493, 2.13986
493.2, 2.1372
493.4, 2.13554
493.6, 2.1348
493.8, 2.1343
494, 2.13273
494.2, 2.13265
494.4, 2.13277
494.6, 2.13112
494.8, 2.13055
495, 2.13041
495.2, 2.12997
495.4, 2.12926
495.6, 2.12772
495.8, 2.12582
496, 2.12385
496.2, 2.1209
496.4, 2.11951
496.6, 2.11808
496.8, 2.11658
497, 2.11487
497.2, 2.11497
497.4, 2.11377
497.6, 2.11347
497.8, 2.11271
498, 2.11275
498.2, 2.11121
498.4, 2.10977
498.6, 2.10857
498.8, 2.10923
499, 2.10743
499.2, 2.10574
499.4, 2.10415
499.6, 2.10311
499.8, 2.10076
500, 2.10037
500.2, 2.10072
500.4, 2.09944
500.6, 2.09939
500.8, 2.09871
501, 2.09752
501.2, 2.09559
501.4, 2.09593
501.6, 2.09358
501.8, 2.09183
502, 2.09141
502.2, 2.09089
502.4, 2.08947
502.6, 2.08966
502.8, 2.08933
503, 2.08871
503.2, 2.08748
503.4, 2.08716
503.6, 2.08578
503.8, 2.08453
504, 2.0828
504.2, 2.08175
504.4, 2.08072
504.6, 2.07982
504.8, 2.07884
505, 2.07817
505.2, 2.07746
505.4, 2.07635
505.6, 2.07658
505.8, 2.07674
506, 2.07608
506.2, 2.07622
506.4, 2.07431
506.6, 2.07282
506.8, 2.07064
507, 2.0693
507.2, 2.06815
507.4, 2.06878
507.6, 2.06712
507.8, 2.06709
508, 2.06663
508.2, 2.0658
508.4, 2.06483
508.6, 2.06531
508.8, 2.06524
509, 2.06511
509.2, 2.06428
509.4, 2.06233
509.6, 2.06071
509.8, 2.06004
510, 2.05789
510.2, 2.05642
510.4, 2.05701
510.6, 2.05744
510.8, 2.05626
511, 2.05694
511.2, 2.05676
511.4, 2.05729
511.6, 2.0554
511.8, 2.05366
512, 2.05246
512.2, 2.05134
512.4, 2.04978
512.6, 2.04814
512.8, 2.04843
513, 2.04825
513.2, 2.04751
513.4, 2.04645
513.6, 2.0465
513.8, 2.04529
514, 2.04498
514.2, 2.04523
514.4, 2.04362
514.6, 2.0432
514.8, 2.04288
515, 2.04115
515.2, 2.03999
515.4, 2.0409
515.6, 2.04062
515.8, 2.04022
516, 2.03938
516.2, 2.03904
516.4, 2.03756
516.6, 2.03691
516.8, 2.03597
517, 2.0354
517.2, 2.03434
517.4, 2.0346
517.6, 2.0334
517.8, 2.03382
518, 2.03415
518.2, 2.03379
518.4, 2.03303
518.6, 2.03171
518.8, 2.03018
519, 2.02842
519.2, 2.02838
519.4, 2.02711
519.6, 2.02733
519.8, 2.02704
520, 2.02678
520.2, 2.02511
520.4, 2.0249
520.6, 2.02522
520.8, 2.02434
521, 2.02415
521.2, 2.02369
521.4, 2.02276
521.6, 2.02165
521.8, 2.02188
522, 2.02135
522.2, 2.02091
522.4, 2.02012
522.6, 2.01963
522.8, 2.01909
523, 2.01794
523.2, 2.01739
523.4, 2.01716
523.6, 2.01712
523.8, 2.01586
524, 2.01572
524.2, 2.016
524.4, 2.01483
524.6, 2.01298
524.8, 2.01314
525, 2.01267
525.2, 2.01182
525.4, 2.01161
525.6, 2.01225
525.8, 2.01139
526, 2.01043
526.2, 2.01064
526.4, 2.0094
526.6, 2.00866
526.8, 2.00878
527, 2.00885
527.2, 2.00716
527.4, 2.00877
527.6, 2.00843
527.8, 2.00714
528, 2.0068
528.2, 2.00718
528.4, 2.00445
528.6, 2.00431
528.8, 2.00301
529, 2.00209
529.2, 2.00128
529.4, 2.00178
529.6, 2.00083
529.8, 2.00087
530, 2.00133
530.2, 2.00036
530.4, 1.99881
530.6, 1.99891
530.8, 1.99852
531, 1.99772
531.2, 1.99743
531.4, 1.99796
531.6, 1.99674
531.8, 1.99613
532, 1.99498
532.2, 1.99529
532.4, 1.99381
532.6, 1.99325
532.8, 1.99345
533, 1.9936
533.2, 1.99186
533.4, 1.99268
533.6, 1.99243
533.8, 1.99154
534, 1.99021
534.2, 1.99011
534.4, 1.99091
534.6, 1.99062
534.8, 1.99016
535, 1.98997
535.2, 1.98918
535.4, 1.9889
535.6, 1.98865
535.8, 1.98877
536, 1.98768
536.2, 1.98752
536.4, 1.98527
536.6, 1.98399
536.8, 1.98299
537, 1.98306
537.2, 1.98287
537.4, 1.98272
537.6, 1.98257
537.8, 1.98183
538, 1.98068
538.2, 1.98027
538.4, 1.97877
538.6, 1.97871
538.8, 1.97935
539, 1.97992
539.2, 1.98006
539.4, 1.9812
539.6, 1.98005
539.8, 1.97964
540, 1.97963
540.2, 1.97855
540.4, 1.97713
540.6, 1.97815
540.8, 1.97741
541, 1.97749
541.2, 1.97767
541.4, 1.97679
541.6, 1.97512
541.8, 1.97404
542, 1.9728
542.2, 1.97191
542.4, 1.97225
542.6, 1.97246
542.8, 1.9722
543, 1.97243
543.2, 1.97339
543.4, 1.97347
543.6, 1.97298
543.8, 1.97313
544, 1.97313
544.2, 1.9718
544.4, 1.97197
544.6, 1.97097
544.8, 1.97019
545, 1.96975
545.2, 1.96996
545.4, 1.96865
545.6, 1.96926
545.8, 1.96879
546, 1.96742
546.2, 1.9662
546.4, 1.96573
546.6, 1.96587
546.8, 1.9653
547, 1.96668
547.2, 1.96667
547.4, 1.96766
547.6, 1.96661
547.8, 1.96881
548, 1.96734
548.2, 1.96789
548.4, 1.96633
548.6, 1.96639
548.8, 1.96481
549, 1.96425
549.2, 1.96263
549.4, 1.963
549.6, 1.96197
549.8, 1.96166
550, 1.96149
550.2, 1.96213
550.4, 1.9626
550.6, 1.96332
550.8, 1.96356
551, 1.96297
551.2, 1.96301
551.4, 1.96189
551.6, 1.96152
551.8, 1.96088
552, 1.96111
552.2, 1.96054
552.4, 1.96072
552.6, 1.95993
552.8, 1.95929
553, 1.95874
553.2, 1.95843
553.4, 1.95736
553.6, 1.95661
553.8, 1.95591
554, 1.95601
554.2, 1.95576
554.4, 1.95631
554.6, 1.95572
554.8, 1.95609
555, 1.95614
555.2, 1.95546
555.4, 1.95549
555.6, 1.9556
555.8, 1.95513
556, 1.9546
556.2, 1.9549
556.4, 1.95395
556.6, 1.95407
556.8, 1.95407
557, 1.95291
557.2, 1.95237
557.4, 1.95166
557.6, 1.95112
557.8, 1.95143
558, 1.95198
558.2, 1.95139
558.4, 1.95162
558.6, 1.95273
558.8, 1.95124
559, 1.95119
559.2, 1.95168
559.4, 1.95162
559.6, 1.95016
559.8, 1.95102
560, 1.9512
560.2, 1.95024
560.4, 1.94994
560.6, 1.95046
560.8, 1.94989
561, 1.9492
561.2, 1.949
561.4, 1.94914
561.6, 1.94927
561.8, 1.94887
562, 1.94837
562.2, 1.94828
562.4, 1.94741
562.6, 1.9458
562.8, 1.94579
563, 1.94627
563.2, 1.9461
563.4, 1.9454
563.6, 1.94659
563.8, 1.94569
564, 1.94588
564.2, 1.94568
564.4, 1.94582
564.6, 1.94411
564.8, 1.9432
565, 1.94153
565.2, 1.94196
565.4, 1.94301
565.6, 1.94353
565.8, 1.94444
566, 1.94523
566.2, 1.94373
566.4, 1.9422
566.6, 1.94302
566.8, 1.94217
567, 1.94176
567.2, 1.94146
567.4, 1.94125
567.6, 1.93941
567.8, 1.94015
568, 1.94014
568.2, 1.9411
568.4, 1.94128
568.6, 1.94154
568.8, 1.94001
569, 1.93957
569.2, 1.9388
569.4, 1.93854
569.6, 1.93775
569.8, 1.9387
570, 1.93958
570.2, 1.94037
570.4, 1.94044
570.6, 1.94152
570.8, 1.94129
571, 1.94069
571.2, 1.93899
571.4, 1.939
571.6, 1.93861
571.8, 1.93845
572, 1.93751
572.2, 1.9386
572.4, 1.93823
572.6, 1.93809
572.8, 1.93928
573, 1.9391
573.2, 1.93793
573.4, 1.9381
573.6, 1.93824
573.8, 1.93627
574, 1.9371
574.2, 1.93869
574.4, 1.9387
574.6, 1.93792
574.8, 1.9378
575, 1.93737
575.2, 1.9355
575.4, 1.93659
575.6, 1.93602
575.8, 1.93687
576, 1.93465
576.2, 1.9345
576.4, 1.93204
576.6, 1.93327
576.8, 1.93255
577, 1.93501
577.2, 1.93499
577.4, 1.93479
577.6, 1.93473
577.8, 1.9339
578, 1.93265
578.2, 1.93282
578.4, 1.93266
578.6, 1.93169
