Time (s), Binding (nm)
132, 0.855052
132.2, 0.855412
132.4, 0.857708
132.6, 0.859778
132.8, 0.861088
133, 0.862279
133.2, 0.864787
133.4, 0.867167
133.6, 0.867676
133.8, 0.869453
134, 0.870478
134.2, 0.870635
134.4, 0.872546
134.6, 0.87591
134.8, 0.87727
135, 0.877513
135.2, 0.87914
135.4, 0.880063
135.6, 0.878543
135.8, 0.879155
136, 0.88198
136.2, 0.883522
136.4, 0.885679
136.6, 0.887525
136.8, 0.891576
137, 0.893497
137.2, 0.894752
137.4, 0.895607
137.6, 0.89865
137.8, 0.897554
138, 0.898268
138.2, 0.901514
138.4, 0.902665
138.6, 0.903157
138.8, 0.904949
139, 0.907032
139.2, 0.90695
139.4, 0.907036
139.6, 0.908552
139.8, 0.911454
140, 0.911992
140.2, 0.912689
140.4, 0.915396
140.6, 0.916582
140.8, 0.916661
141, 0.918194
141.2, 0.920565
141.4, 0.921195
141.6, 0.922328
141.8, 0.924265
142, 0.925054
142.2, 0.925342
142.4, 0.927656
142.6, 0.929845
142.8, 0.930362
143, 0.933326
143.2, 0.935399
143.4, 0.937326
143.6, 0.936862
143.8, 0.937846
144, 0.938461
144.2, 0.938933
144.4, 0.938014
144.6, 0.940975
144.8, 0.944039
145, 0.944651
145.2, 0.945136
145.4, 0.948043
145.6, 0.948782
145.8, 0.948623
146, 0.950946
146.2, 0.953796
146.4, 0.955178
146.6, 0.955985
146.8, 0.958164
147, 0.959154
147.2, 0.960594
147.4, 0.959762
147.6, 0.962269
147.8, 0.963734
148, 0.96415
148.2, 0.965385
148.4, 0.96787
148.6, 0.968634
148.8, 0.970154
149, 0.97132
149.2, 0.973042
149.4, 0.973839
149.6, 0.975378
149.8, 0.976031
150, 0.979144
150.2, 0.979073
150.4, 0.980448
150.6, 0.982719
150.8, 0.983611
151, 0.982526
151.2, 0.984331
151.4, 0.985823
151.6, 0.985145
151.8, 0.986993
152, 0.988638
152.2, 0.989659
152.4, 0.991755
152.6, 0.994156
152.8, 0.996485
153, 0.998011
153.2, 0.998517
153.4, 0.999888
153.6, 1.00034
153.8, 1.00057
154, 1.00277
154.2, 1.00608
154.4, 1.00707
154.6, 1.0086
154.8, 1.01016
155, 1.01049
155.2, 1.0116
155.4, 1.01259
155.6, 1.01439
155.8, 1.01547
156, 1.0176
156.2, 1.01778
156.4, 1.01987
156.6, 1.02199
156.8, 1.02287
157, 1.0247
157.2, 1.02731
157.4, 1.02777
157.6, 1.02775
157.8, 1.02988
158, 1.03078
158.2, 1.03203
158.4, 1.03327
158.6, 1.03614
158.8, 1.03652
159, 1.03636
159.2, 1.03633
159.4, 1.03884
159.6, 1.03883
159.8, 1.03952
160, 1.0438
160.2, 1.04677
160.4, 1.04736
160.6, 1.04938
160.8, 1.05289
161, 1.05041
161.2, 1.04961
161.4, 1.05147
161.6, 1.05185
161.8, 1.05113
162, 1.05608
162.2, 1.05762
162.4, 1.06041
162.6, 1.06206
162.8, 1.06404
163, 1.06574
163.2, 1.06825
163.4, 1.06575
163.6, 1.06886
163.8, 1.07014
164, 1.07073
164.2, 1.0702
164.4, 1.07336
164.6, 1.07302
164.8, 1.07372
165, 1.07447
165.2, 1.07753
165.4, 1.08004
165.6, 1.08188
165.8, 1.08413
166, 1.08659
166.2, 1.08707
166.4, 1.08592
166.6, 1.08674
166.8, 1.08699
167, 1.08585
167.2, 1.08789
167.4, 1.09097
167.6, 1.09212
167.8, 1.09354
168, 1.09587
168.2, 1.09729
168.4, 1.09618
168.6, 1.09751
168.8, 1.09916
169, 1.10037
169.2, 1.1014
169.4, 1.10358
169.6, 1.10555
169.8, 1.10644
170, 1.10737
170.2, 1.10884
170.4, 1.11128
170.6, 1.11151
170.8, 1.11208
171, 1.11436
171.2, 1.11587
171.4, 1.11638
171.6, 1.1188
171.8, 1.12027
172, 1.12094
172.2, 1.1214
172.4, 1.12235
172.6, 1.12383
172.8, 1.12505
173, 1.12583
173.2, 1.12756
173.4, 1.12903
173.6, 1.12874
173.8, 1.13137
174, 1.13367
174.2, 1.13494
174.4, 1.13523
174.6, 1.13912
174.8, 1.13965
175, 1.13967
175.2, 1.14112
175.4, 1.14462
175.6, 1.14282
175.8, 1.14398
176, 1.14632
176.2, 1.14604
176.4, 1.1447
176.6, 1.14658
176.8, 1.14776
177, 1.14769
177.2, 1.14948
177.4, 1.15225
177.6, 1.15425
177.8, 1.15573
178, 1.15797
178.2, 1.16067
178.4, 1.16091
178.6, 1.161
178.8, 1.16359
179, 1.16344
179.2, 1.16483
179.4, 1.16553
179.6, 1.16672
179.8, 1.1653
180, 1.16769
180.2, 1.16642
180.4, 1.16929
180.6, 1.17015
180.8, 1.17321
181, 1.1749
181.2, 1.17776
181.4, 1.17728
181.6, 1.18033
181.8, 1.18151
182, 1.18164
182.2, 1.18181
182.4, 1.18477
182.6, 1.18481
182.8, 1.18428
183, 1.18638
183.2, 1.18629
183.4, 1.18782
183.6, 1.18934
183.8, 1.19183
184, 1.1945
184.2, 1.19631
184.4, 1.19719
184.6, 1.19937
184.8, 1.19983
185, 1.19851
185.2, 1.20186
185.4, 1.20218
185.6, 1.20182
185.8, 1.20363
186, 1.20562
186.2, 1.20581
186.4, 1.20739
186.6, 1.20919
186.8, 1.2115
187, 1.21218
187.2, 1.21256
187.4, 1.21458
187.6, 1.21675
187.8, 1.21626
188, 1.21801
188.2, 1.22073
188.4, 1.22134
188.6, 1.22123
188.8, 1.22362
189, 1.22465
189.2, 1.22436
189.4, 1.22531
189.6, 1.22771
189.8, 1.228
190, 1.23003
190.2, 1.23067
190.4, 1.23158
190.6, 1.23322
190.8, 1.23437
191, 1.23447
191.2, 1.23723
191.4, 1.23798
191.6, 1.23819
191.8, 1.23978
192, 1.24229
192.2, 1.24382
192.4, 1.24681
192.6, 1.24831
192.8, 1.24919
193, 1.25029
193.2, 1.25055
193.4, 1.25058
193.6, 1.25237
193.8, 1.25283
194, 1.253
194.2, 1.255
194.4, 1.25661
194.6, 1.25571
194.8, 1.25875
195, 1.26087
195.2, 1.26117
195.4, 1.26095
195.6, 1.26387
195.8, 1.26235
196, 1.26238
196.2, 1.26481
196.4, 1.26783
196.6, 1.26855
196.8, 1.2708
197, 1.27238
197.2, 1.27242
197.4, 1.27292
197.6, 1.27448
197.8, 1.27548
198, 1.2763
198.2, 1.27739
198.4, 1.27875
198.6, 1.28
198.8, 1.28065
199, 1.28341
199.2, 1.28506
199.4, 1.2862
199.6, 1.28689
199.8, 1.2882
200, 1.28843
200.2, 1.29131
200.4, 1.29196
200.6, 1.29199
200.8, 1.29587
201, 1.29559
201.2, 1.29539
201.4, 1.29688
201.6, 1.29899
201.8, 1.29856
202, 1.30049
202.2, 1.30117
202.4, 1.30332
202.6, 1.30565
202.8, 1.30725
203, 1.30807
203.2, 1.30929
203.4, 1.30925
203.6, 1.30908
203.8, 1.3102
204, 1.31303
204.2, 1.31384
204.4, 1.31498
204.6, 1.3167
204.8, 1.3177
205, 1.31789
205.2, 1.31919
205.4, 1.32079
205.6, 1.32194
205.8, 1.32234
206, 1.32342
206.2, 1.32498
206.4, 1.32547
206.6, 1.32542
206.8, 1.32752
207, 1.32939
207.2, 1.33061
207.4, 1.33338
207.6, 1.33534
207.8, 1.33545
208, 1.33692
208.2, 1.33852
208.4, 1.33863
208.6, 1.33966
208.8, 1.3404
209, 1.34125
209.2, 1.34086
209.4, 1.34201
209.6, 1.34317
209.8, 1.34584
210, 1.284, Step 3
210.2, 1.27973
210.4, 1.28313
210.6, 1.28439
210.8, 1.27867
211, 1.28058
211.2, 1.28134
211.4, 1.28188
211.6, 1.28206
211.8, 1.28321
212, 1.28222
212.2, 1.28165
212.4, 1.28115
212.6, 1.28032
212.8, 1.28025
213, 1.28098
213.2, 1.28072
213.4, 1.28091
213.6, 1.2817
213.8, 1.28296
214, 1.2825
214.2, 1.28431
214.4, 1.28452
214.6, 1.28374
214.8, 1.2842
215, 1.28492
215.2, 1.28631
215.4, 1.28652
215.6, 1.28913
215.8, 1.28928
216, 1.28996
216.2, 1.28923
216.4, 1.29065
216.6, 1.29035
216.8, 1.29101
217, 1.29194
217.2, 1.29191
217.4, 1.29291
217.6, 1.29412
217.8, 1.29473
218, 1.29482
218.2, 1.29663
218.4, 1.29603
218.6, 1.29614
218.8, 1.29579
219, 1.29558
219.2, 1.29595
219.4, 1.29741
219.6, 1.29816
219.8, 1.29881
220, 1.29991
220.2, 1.29856
220.4, 1.29912
220.6, 1.29934
220.8, 1.2997
221, 1.30065
221.2, 1.30242
221.4, 1.30252
221.6, 1.30285
221.8, 1.30419
222, 1.30379
222.2, 1.30495
222.4, 1.30554
222.6, 1.30664
222.8, 1.30559
223, 1.30579
223.2, 1.3061
223.4, 1.30689
223.6, 1.30646
223.8, 1.30771
224, 1.30865
224.2, 1.30856
224.4, 1.30845
224.6, 1.31021
224.8, 1.31146
225, 1.31281
225.2, 1.31295
225.4, 1.31326
225.6, 1.31296
225.8, 1.31262
226, 1.31254
226.2, 1.31341
226.4, 1.31526
226.6, 1.31678
226.8, 1.3164
227, 1.31757
227.2, 1.31861
227.4, 1.31795
227.6, 1.31697
227.8, 1.319
228, 1.31926
228.2, 1.32
228.4, 1.31965
228.6, 1.32145
228.8, 1.3209
229, 1.32051
229.2, 1.32053
229.4, 1.32164
229.6, 1.32045
229.8, 1.32122
230, 1.32279
230.2, 1.32221
230.4, 1.32316
230.6, 1.32367
230.8, 1.32403
231, 1.32393
231.2, 1.32511
231.4, 1.32531
231.6, 1.32552
231.8, 1.32696
232, 1.32693
232.2, 1.3268
232.4, 1.32552
232.6, 1.328
232.8, 1.32792
233, 1.32915
233.2, 1.3291
233.4, 1.33087
233.6, 1.33074
233.8, 1.33044
234, 1.32939
234.2, 1.3308
234.4, 1.3299
234.6, 1.32914
234.8, 1.33018
235, 1.33136
235.2, 1.33093
235.4, 1.33179
235.6, 1.33287
235.8, 1.33255
236, 1.33243
236.2, 1.33259
236.4, 1.33284
236.6, 1.33251
236.8, 1.33381
237, 1.33482
237.2, 1.33611
237.4, 1.3364
237.6, 1.33686
237.8, 1.33612
238, 1.33592
238.2, 1.33547
238.4, 1.33554
238.6, 1.33641
238.8, 1.33719
239, 1.33662
239.2, 1.33662
239.4, 1.33756
239.6, 1.33798
239.8, 1.33812
240, 1.33951
240.2, 1.34144
240.4, 1.34191
240.6, 1.34185
240.8, 1.34219
241, 1.34144
241.2, 1.34011
241.4, 1.34068
241.6, 1.34023
241.8, 1.3405
242, 1.34298
242.2, 1.34367
242.4, 1.3439
242.6, 1.34398
242.8, 1.34491
243, 1.34353
243.2, 1.34555
243.4, 1.34501
243.6, 1.34588
243.8, 1.34639
244, 1.34666
244.2, 1.34547
244.4, 1.34588
244.6, 1.3451
244.8, 1.34459
245, 1.34551
245.2, 1.3458
245.4, 1.34702
245.6, 1.34855
245.8, 1.34967
246, 1.35003
246.2, 1.35086
246.4, 1.35054
246.6, 1.35058
246.8, 1.35013
247, 1.35151
247.2, 1.35171
247.4, 1.35217
247.6, 1.35224
247.8, 1.35303
248, 1.35175
248.2, 1.35166
248.4, 1.35205
248.6, 1.35192
248.8, 1.35141
249, 1.35222
249.2, 1.35232
249.4, 1.353
249.6, 1.35408
249.8, 1.35462
250, 1.35364
250.2, 1.35397
250.4, 1.35455
250.6, 1.35496
250.8, 1.35481
251, 1.3552
251.2, 1.35509
251.4, 1.35378
251.6, 1.35449
251.8, 1.3545
252, 1.35528
252.2, 1.35545
252.4, 1.35701
252.6, 1.35555
252.8, 1.35739
253, 1.35744
253.2, 1.3591
253.4, 1.35913
253.6, 1.36042
253.8, 1.36002
254, 1.35972
254.2, 1.35914
254.4, 1.35889
254.6, 1.35991
254.8, 1.36006
255, 1.36077
255.2, 1.3616
255.4, 1.36126
255.6, 1.36101
255.8, 1.36009
256, 1.36064
256.2, 1.35985
256.4, 1.36011
256.6, 1.35978
256.8, 1.36119
257, 1.36176
257.2, 1.3621
257.4, 1.36297
257.6, 1.36357
257.8, 1.36405
258, 1.36411
258.2, 1.36433
258.4, 1.36417
258.6, 1.36447
258.8, 1.36365
259, 1.36448
259.2, 1.36383
259.4, 1.3654
259.6, 1.36571
259.8, 1.36569
260, 1.36427
260.2, 1.36639
260.4, 1.36564
260.6, 1.36497
260.8, 1.36605
261, 1.36617
261.2, 1.36497
261.4, 1.36583
261.6, 1.36727
261.8, 1.36579
262, 1.36703
262.2, 1.36786
262.4, 1.36732
262.6, 1.36689
262.8, 1.36884
263, 1.36865
263.2, 1.36807
263.4, 1.36708
263.6, 1.36754
263.8, 1.36715
264, 1.36761
264.2, 1.36971
264.4, 1.37064
264.6, 1.37016
264.8, 1.37134
265, 1.37085
265.2, 1.36858
265.4, 1.36921
265.6, 1.36977
265.8, 1.36942
266, 1.37024
266.2, 1.3724
266.4, 1.37167
266.6, 1.37185
266.8, 1.37147
267, 1.37032
267.2, 1.37002
267.4, 1.3706
267.6, 1.37041
267.8, 1.37068
268, 1.37183
268.2, 1.37199
268.4, 1.37314
268.6, 1.37322
268.8, 1.37379
269, 1.37385
269.2, 1.37356
269.4, 1.37154
269.6, 1.37203
269.8, 1.37164
270, 1.37124
270.2, 1.3713
270.4, 1.37344
270.6, 1.37329
270.8, 1.37386
271, 1.37559
271.2, 1.37645
271.4, 1.37628
271.6, 1.3763
271.8, 1.37685
272, 1.37688
272.2, 1.37713
272.4, 1.37783
272.6, 1.37806
272.8, 1.37829
273, 1.37841
273.2, 1.37843
273.4, 1.37768
273.6, 1.37889
273.8, 1.37897
274, 1.37949
274.2, 1.37995
274.4, 1.38004
274.6, 1.37991
274.8, 1.38077
275, 1.37993
275.2, 1.37977
275.4, 1.37963
275.6, 1.37933
275.8, 1.3788
276, 1.37975
276.2, 1.37844
276.4, 1.37872
276.6, 1.37956
276.8, 1.3789
277, 1.37825
277.2, 1.37925
277.4, 1.3804
277.6, 1.37983
277.8, 1.37972
278, 1.38068
278.2, 1.38037
278.4, 1.38094
278.6, 1.38087
278.8, 1.38172
279, 1.38041
279.2, 1.38172
279.4, 1.38061
279.6, 1.38234
279.8, 1.38285
280, 1.38287
280.2, 1.38251
280.4, 1.3825
280.6, 1.3812
280.8, 1.38089
281, 1.38261
281.2, 1.38335
281.4, 1.38403
281.6, 1.38367
281.8, 1.38411
282, 1.38358
282.2, 1.38342
282.4, 1.38349
282.6, 1.38485
282.8, 1.38547
283, 1.38649
283.2, 1.38614
283.4, 1.38556
283.6, 1.38522
283.8, 1.38372
284, 1.38292
284.2, 1.38412
284.4, 1.38428
284.6, 1.38398
284.8, 1.38494
285, 1.38539
285.2, 1.38459
285.4, 1.38593
285.6, 1.38649
285.8, 1.38802
286, 1.38767
286.2, 1.3892
286.4, 1.389
286.6, 1.3893
286.8, 1.38675
287, 1.3876
287.2, 1.3858
287.4, 1.38625
