Time (s), Binding (nm)
68.8, 0.673242
69, 0.673619
69.2, 0.673493
69.4, 0.674387
69.6, 0.67739
69.8, 0.679308
70, 0.680365
70.2, 0.684046
70.4, 0.686015
70.6, 0.685999
70.8, 0.685929
71, 0.686776
71.2, 0.686574
71.4, 0.688375
71.6, 0.689765
71.8, 0.692011
72, 0.693182
72.2, 0.693592
72.4, 0.695139
72.6, 0.696166
72.8, 0.697272
73, 0.700182
73.2, 0.703903
73.4, 0.704218
73.6, 0.705417
73.8, 0.70646
74, 0.707338
74.2, 0.707711
74.4, 0.70856
74.6, 0.710177
74.8, 0.711609
75, 0.711856
75.2, 0.713679
75.4, 0.714733
75.6, 0.71607
75.8, 0.718012
76, 0.719556
76.2, 0.719427
76.4, 0.721246
76.6, 0.722607
76.8, 0.722051
77, 0.723615
77.2, 0.723658
77.4, 0.723622
77.6, 0.723817
77.8, 0.726492
78, 0.726483
78.2, 0.728849
78.4, 0.731938
78.6, 0.733367
78.8, 0.735105
79, 0.735955
79.2, 0.737036
79.4, 0.737093
79.6, 0.738145
79.8, 0.739248
80, 0.741173
80.2, 0.741883
80.4, 0.742116
80.6, 0.742482
80.8, 0.741731
81, 0.742182
81.2, 0.74229
81.4, 0.744089
81.6, 0.745684
81.8, 0.747172
82, 0.749337
82.2, 0.752174
82.4, 0.752489
82.6, 0.755125
82.8, 0.75599
83, 0.75556
83.2, 0.755427
83.4, 0.758415
83.6, 0.75799
83.8, 0.760559
84, 0.763314
84.2, 0.764496
84.4, 0.764272
84.6, 0.765196
84.8, 0.764285
85, 0.763725
85.2, 0.764545
85.4, 0.764768
85.6, 0.765366
85.8, 0.765892
86, 0.766071
86.2, 0.767855
86.4, 0.77101
86.6, 0.771079
86.8, 0.773378
87, 0.775476
87.2, 0.774839
87.4, 0.774747
87.6, 0.77558
87.8, 0.776127
88, 0.776024
88.2, 0.778174
88.4, 0.77835
88.6, 0.780452
88.8, 0.782193
89, 0.784809
89.2, 0.786112
89.4, 0.78718
89.6, 0.786999
89.8, 0.788531
90, 0.788003
90.2, 0.788922
90.4, 0.791267
90.6, 0.793374
90.8, 0.7933
91, 0.795808
91.2, 0.796129
91.4, 0.796224
91.6, 0.796317
91.8, 0.796774
92, 0.796847
92.2, 0.798413
92.4, 0.800906
92.6, 0.803077
92.8, 0.805004
93, 0.805421
93.2, 0.804517
93.4, 0.804115
93.6, 0.804779
93.8, 0.804737
94, 0.805715
94.2, 0.807268
94.4, 0.808013
94.6, 0.808242
94.8, 0.809896
95, 0.811356
95.2, 0.812296
95.4, 0.813962
95.6, 0.81595
95.8, 0.816326
96, 0.817277
96.2, 0.818829
96.4, 0.820025
96.6, 0.819233
96.8, 0.820834
97, 0.821704
97.2, 0.821746
97.4, 0.822464
97.6, 0.824233
97.8, 0.824993
98, 0.825755
98.2, 0.827741
98.4, 0.827615
98.6, 0.827689
98.8, 0.827134
99, 0.827699
99.2, 0.827026
99.4, 0.827807
99.6, 0.829398
99.8, 0.829785
100, 0.831352
100.2, 0.832966
100.4, 0.834583
100.6, 0.834048
100.8, 0.835478
101, 0.835595
101.2, 0.835803
101.4, 0.836404
101.6, 0.838148
101.8, 0.840066
102, 0.841426
102.2, 0.84326
102.4, 0.843727
102.6, 0.845243
102.8, 0.84469
103, 0.84502
103.2, 0.846136
103.4, 0.847
103.6, 0.846215
103.8, 0.847459
104, 0.847797
104.2, 0.848596
104.4, 0.850055
104.6, 0.85242
104.8, 0.853433
105, 0.854198
105.2, 0.853903
105.4, 0.854906
105.6, 0.855082
105.8, 0.856152
106, 0.856788
106.2, 0.856479
106.4, 0.856013
106.6, 0.856129
106.8, 0.857173
107, 0.858506
107.2, 0.860266
107.4, 0.861521
107.6, 0.86269
107.8, 0.863647
108, 0.863139
108.2, 0.86395
108.4, 0.865049
108.6, 0.866102
108.8, 0.866343
109, 0.868461
109.2, 0.870112
109.4, 0.869397
109.6, 0.870756
109.8, 0.872015
110, 0.872598
110.2, 0.872747
110.4, 0.875194
110.6, 0.875588
110.8, 0.876717
111, 0.876614
111.2, 0.877214
111.4, 0.876632
111.6, 0.87736
111.8, 0.878404
112, 0.879165
112.2, 0.879883
112.4, 0.882182
112.6, 0.883633
112.8, 0.883901
113, 0.885417
113.2, 0.886169
113.4, 0.885347
113.6, 0.883832
113.8, 0.883251
114, 0.883557
114.2, 0.88399
114.4, 0.885984
114.6, 0.887059
114.8, 0.888396
115, 0.887717
115.2, 0.888869
115.4, 0.888247
115.6, 0.889611
115.8, 0.891312
116, 0.8936
116.2, 0.892809
116.4, 0.89454
116.6, 0.896787
116.8, 0.896697
117, 0.897517
117.2, 0.899205
117.4, 0.898532
117.6, 0.898523
117.8, 0.898404
118, 0.898539
118.2, 0.899057
118.4, 0.900654
118.6, 0.899756
118.8, 0.90079
119, 0.902964
119.2, 0.902982
119.4, 0.903005
119.6, 0.904889
119.8, 0.90686
120, 0.907492
120.2, 0.90858
120.4, 0.908749
120.6, 0.907956
120.8, 0.907521
121, 0.907012
121.2, 0.907351
121.4, 0.908916
121.6, 0.910343
121.8, 0.910528
122, 0.912621
122.2, 0.913932
122.4, 0.914445
122.6, 0.915318
122.8, 0.916261
123, 0.91634
123.2, 0.91689
123.4, 0.917942
123.6, 0.920517
123.8, 0.920101
124, 0.919526
124.2, 0.921637
124.4, 0.921533
124.6, 0.919855
124.8, 0.92242
125, 0.923425
125.2, 0.922693
125.4, 0.924174
125.6, 0.926784
125.8, 0.9277
126, 0.92917
126.2, 0.929869
126.4, 0.930477
126.6, 0.929395
126.8, 0.927432
127, 0.927669
127.2, 0.927928
127.4, 0.928696
127.6, 0.928732
127.8, 0.930382
128, 0.931539
128.2, 0.932255
128.4, 0.933593
128.6, 0.935315
128.8, 0.936083
129, 0.93729
129.2, 0.937066
129.4, 0.936941
129.6, 0.937336
129.8, 0.938682
130, 0.937523
130.2, 0.940146
130.4, 0.939512
130.6, 0.9409
130.8, 0.941407
131, 0.943638
131.2, 0.943145
131.4, 0.944693
131.6, 0.944412
131.8, 0.943987
132, 0.944291
132.2, 0.945301
132.4, 0.946219
132.6, 0.947804
132.8, 0.949529
133, 0.950046
133.2, 0.950392
133.4, 0.948525
133.6, 0.947199
133.8, 0.947332
134, 0.947175
134.2, 0.948072
134.4, 0.951506
134.6, 0.953167
134.8, 0.952969
135, 0.955102
135.2, 0.956097
135.4, 0.956462
135.6, 0.956801
135.8, 0.958566
136, 0.957359
136.2, 0.956825
136.4, 0.957179
136.6, 0.958664
136.8, 0.959179
137, 0.961103
137.2, 0.96157
137.4, 0.962309
137.6, 0.9626
137.8, 0.963345
138, 0.963618
138.2, 0.96493
138.4, 0.964807
138.6, 0.96555
138.8, 0.965033
139, 0.966002
139.2, 0.965355
139.4, 0.967113
139.6, 0.968468
139.8, 0.970019
140, 0.970826
140.2, 0.971224
140.4, 0.971428
140.6, 0.969456
140.8, 0.969701
141, 0.970778
141.2, 0.97164
141.4, 0.97198
141.6, 0.973882
141.8, 0.974403
142, 0.974429
142.2, 0.975179
142.4, 0.975168
142.6, 0.976244
142.8, 0.977853
143, 0.978209
143.2, 0.978364
143.4, 0.980545
143.6, 0.981055
143.8, 0.981402
144, 0.981521
144.2, 0.983107
144.4, 0.983143
144.6, 0.981876
144.8, 0.982181
145, 0.982876
145.2, 0.983049
145.4, 0.983537
145.6, 0.984638
145.8, 0.985436
146, 0.985913
146.2, 0.987491
146.4, 0.989571
146.6, 0.990638
146.8, 0.990366
147, 0.990175
147.2, 0.990773
147.4, 0.990015
147.6, 0.991287
147.8, 0.992796
148, 0.993773
148.2, 0.993766
148.4, 0.993477
148.6, 0.994121
148.8, 0.99428
149, 0.994338
149.2, 0.995129
149.4, 0.995681
149.6, 0.995957
149.8, 0.995391
150, 0.997479
150.2, 0.997286
150.4, 0.997219
150.6, 0.996999
150.8, 0.998395
151, 0.999149
151.2, 0.999294
151.4, 1.00131
151.6, 1.00116
151.8, 1.00089
152, 1.00043
152.2, 1.001
152.4, 0.999846
152.6, 1.00054
152.8, 1.00242
153, 1.00245
153.2, 1.00291
153.4, 1.00443
153.6, 1.0062
153.8, 1.00707
154, 1.00814
154.2, 1.00868
154.4, 1.00986
154.6, 1.0092
154.8, 1.00893
155, 1.00916
155.2, 1.01064
155.4, 1.0104
155.6, 1.01091
155.8, 1.01101
156, 1.01111
156.2, 1.01171
156.4, 1.01192
156.6, 1.0136
156.8, 1.0129
157, 1.01528
157.2, 1.01567
157.4, 1.01605
157.6, 1.01544
157.8, 1.01769
158, 1.01618
158.2, 1.01696
158.4, 1.01855
158.6, 1.01932
158.8, 1.01962
159, 1.0204
159.2, 1.02112
159.4, 1.01985
159.6, 1.02119
159.8, 1.02178
160, 1.02227
160.2, 1.02208
160.4, 1.02329
160.6, 1.02307
160.8, 1.02458
161, 1.02469
161.2, 1.02666
161.4, 1.02666
161.6, 1.02827
161.8, 1.0256
162, 1.0266
162.2, 1.02437
162.4, 1.02545
162.6, 1.02444
162.8, 1.02724
163, 1.0287
163.2, 1.03039
163.4, 1.03018
163.6, 1.03168
163.8, 1.03167
164, 1.03115
164.2, 1.03117
164.4, 1.03471
164.6, 1.03506
164.8, 1.03495
165, 1.03687
165.2, 1.03748
165.4, 1.03527
165.6, 1.03491
165.8, 1.03797
166, 1.03836
166.2, 1.03944
166.4, 1.04074
166.6, 1.04357
166.8, 1.04355
167, 1.04316
167.2, 1.04335
167.4, 1.04485
167.6, 1.04377
167.8, 1.04336
168, 1.04211
168.2, 1.04185
168.4, 1.0412
168.6, 1.04201
168.8, 1.04252
169, 1.04527
169.2, 1.0467
169.4, 1.04767
169.6, 1.04668
169.8, 1.04703
170, 1.04637
170.2, 1.04609
170.4, 1.04574
170.6, 1.04635
170.8, 1.04778
171, 1.04859
171.2, 1.05004
171.4, 1.05109
171.6, 1.0538
171.8, 1.05308
172, 1.05495
172.2, 1.0548
172.4, 1.05542
172.6, 1.0544
172.8, 1.05478
173, 1.05535
173.2, 1.05669
173.4, 1.05617
173.6, 1.05589
173.8, 1.05648
174, 1.05583
174.2, 1.05539
174.4, 1.05574
174.6, 1.05769
174.8, 1.05821
175, 1.05806
175.2, 1.05855
175.4, 1.05963
175.6, 1.0602
175.8, 1.06142
176, 1.06151
176.2, 1.06189
176.4, 1.06253
176.6, 1.06323
176.8, 1.06222
177, 1.06423
177.2, 1.06503
177.4, 1.06619
177.6, 1.06553
177.8, 1.06593
178, 1.06638
178.2, 1.06766
178.4, 1.06652
178.6, 1.06577
178.8, 1.06751
179, 1.06816
179.2, 1.06746
179.4, 1.06763
179.6, 1.06883
179.8, 1.07012
180, 1.06979
180.2, 1.07077
180.4, 1.07261
180.6, 1.07479
180.8, 1.07355
181, 1.07379
181.2, 1.07379
181.4, 1.07399
181.6, 1.07414
181.8, 1.07455
182, 1.07513
182.2, 1.07603
182.4, 1.0766
182.6, 1.07658
182.8, 1.07762
183, 1.07668
183.2, 1.07712
183.4, 1.07768
183.6, 1.07925
183.8, 1.07797
184, 1.08117
184.2, 1.0813
184.4, 1.08055
184.6, 1.07873
184.8, 1.0807
185, 1.08081
185.2, 1.08153
185.4, 1.08324
185.6, 1.08431
185.8, 1.08443
186, 1.08362
186.2, 1.08415
186.4, 1.08485
186.6, 1.08596
186.8, 1.08624
187, 1.08739
187.2, 1.0881
187.4, 1.08762
187.6, 1.08745
187.8, 1.08898
188, 1.09034
188.2, 1.09026
188.4, 1.09031
188.6, 1.09153
188.8, 1.09156
189, 1.09081
189.2, 1.09137
189.4, 1.09297
189.6, 1.0927
189.8, 1.09271
190, 1.09382
190.2, 1.09392
190.4, 1.09322
190.6, 1.09506
190.8, 1.09572
191, 1.09581
191.2, 1.09585
191.4, 1.0956
191.6, 1.09509
191.8, 1.09461
192, 1.09543
192.2, 1.0973
192.4, 1.09912
192.6, 1.09863
192.8, 1.10139
193, 1.10142
193.2, 1.10149
193.4, 1.10251
193.6, 1.10351
193.8, 1.10279
194, 1.1034
194.2, 1.10405
194.4, 1.10417
194.6, 1.10555
194.8, 1.10578
195, 1.10612
195.2, 1.10486
195.4, 1.10623
195.6, 1.10665
195.8, 1.10583
196, 1.10555
196.2, 1.10773
196.4, 1.10806
196.6, 1.10803
196.8, 1.11044
197, 1.11149
197.2, 1.11183
197.4, 1.11062
197.6, 1.11174
197.8, 1.1107
198, 1.11112
198.2, 1.11131
198.4, 1.11321
198.6, 1.11287
198.8, 1.11309
199, 1.11429
199.2, 1.11403
199.4, 1.11384
199.6, 1.11313
199.8, 1.1139
200, 1.11298
200.2, 1.11415
200.4, 1.11468
200.6, 1.11557
200.8, 1.1162
201, 1.11673
201.2, 1.11809
201.4, 1.11753
201.6, 1.11857
201.8, 1.11824
202, 1.11801
202.2, 1.11768
202.4, 1.11939
202.6, 1.11903
202.8, 1.12113
203, 1.12356
203.2, 1.12378
203.4, 1.12258
203.6, 1.12326
203.8, 1.12297
204, 1.12391
204.2, 1.12297
204.4, 1.12397
204.6, 1.12578
204.8, 1.12503
205, 1.12283
205.2, 1.12546
205.4, 1.12614
205.6, 1.12489
205.8, 1.1261
206, 1.127
206.2, 1.12585
206.4, 1.12566
206.6, 1.1261
206.8, 1.12758
207, 1.1279
207.2, 1.12738
207.4, 1.12725
207.6, 1.12778
207.8, 1.12715
208, 1.12804
208.2, 1.12878
208.4, 1.13099
208.6, 1.13261
208.8, 1.13233
209, 1.13313
209.2, 1.13351
209.4, 1.13317
209.6, 1.132
209.8, 1.13418
210, 1.13416
210.2, 1.13549
210.4, 1.1347
210.6, 1.1358
210.8, 1.13398
211, 1.13479
211.2, 1.13491
211.4, 1.13691
211.6, 1.13669
211.8, 1.13775
212, 1.13815
212.2, 1.13892
212.4, 1.13897
212.6, 1.13937
212.8, 1.14
213, 1.13919
213.2, 1.13799
213.4, 1.13864
213.6, 1.13895
213.8, 1.13934
214, 1.14195
214.2, 1.14314
214.4, 1.14242
214.6, 1.14344
214.8, 1.14349
215, 1.1422
215.2, 1.14252
215.4, 1.14312
215.6, 1.14256
215.8, 1.1437
216, 1.14473
216.2, 1.14533
216.4, 1.14534
216.6, 1.14667
216.8, 1.14622
217, 1.1452
217.2, 1.14529
217.4, 1.14626
217.6, 1.14608
217.8, 1.14707
218, 1.1486
218.2, 1.14931
218.4, 1.1487
218.6, 1.1489
218.8, 1.14935
219, 1.15018
219.2, 1.15065
219.4, 1.15157
219.6, 1.15322
219.8, 1.15287
220, 1.15269
220.2, 1.15381
220.4, 1.15552
220.6, 1.15502
220.8, 1.15623
221, 1.15825
221.2, 1.15777
221.4, 1.15785
221.6, 1.15695
221.8, 1.15744
222, 1.1558
222.2, 1.15568
222.4, 1.15481
222.6, 1.15668
222.8, 1.15631
223, 1.15719
223.2, 1.15815
223.4, 1.15975
223.6, 1.15942
223.8, 1.16018
224, 1.15964
224.2, 1.16047
224.4, 1.15993
224.6, 1.1614
224.8, 1.16112
225, 1.16236
225.2, 1.16301
225.4, 1.16436
225.6, 1.16261
225.8, 1.16456
226, 1.16387
226.2, 1.16234
226.4, 1.1621
226.6, 1.16414
226.8, 1.16494
227, 1.166
227.2, 1.16634
227.4, 1.16865
227.6, 1.16998
227.8, 1.1695
228, 1.17079
228.2, 1.17367
228.4, 1.17216
228.6, 1.17254
228.8, 1.1718
229, 1.17036
229.2, 1.16982
229.4, 1.17052
229.6, 1.17012
229.8, 1.17134
230, 0.87924, Step 3
230.2, 0.845563
230.4, 0.829152
230.6, 0.829535
230.8, 0.822412
231, 0.81029
231.2, 0.808277
231.4, 0.807237
231.6, 0.804744
231.8, 0.803207
232, 0.80411
232.2, 0.802225
232.4, 0.802316
232.6, 0.801666
232.8, 0.802294
233, 0.799933
233.2, 0.80135
233.4, 0.800249
233.6, 0.799534
233.8, 0.797076
234, 0.797682
234.2, 0.796584
234.4, 0.796008
234.6, 0.796045
234.8, 0.797231
235, 0.796768
235.2, 0.797172
235.4, 0.79813
235.6, 0.796537
235.8, 0.795295
236, 0.795132
236.2, 0.794994
236.4, 0.794317
236.6, 0.795903
236.8, 0.796841
237, 0.796727
237.2, 0.796382
237.4, 0.796951
237.6, 0.795135
237.8, 0.794571
238, 0.794072
238.2, 0.794102
238.4, 0.792276
238.6, 0.793251
238.8, 0.793564
239, 0.792943
239.2, 0.792927
239.4, 0.79398
239.6, 0.794075
239.8, 0.794302
240, 0.794683
240.2, 0.79384
240.4, 0.793189
240.6, 0.792614
240.8, 0.791602
241, 0.790998
241.2, 0.790937
241.4, 0.79077
241.6, 0.791553
241.8, 0.791158
242, 0.790461
242.2, 0.789608
242.4, 0.788683
242.6, 0.788575
242.8, 0.789778
243, 0.790872
243.2, 0.792233
243.4, 0.792609
243.6, 0.791828
243.8, 0.790919
244, 0.790937
244.2, 0.789997
244.4, 0.78932
244.6, 0.790557
244.8, 0.790015
245, 0.789635
245.2, 0.79078
245.4, 0.791875
245.6, 0.789988
245.8, 0.790703
246, 0.790737
246.2, 0.790212
246.4, 0.788612
246.6, 0.789005
246.8, 0.788476
247, 0.788034
247.2, 0.787382
247.4, 0.788651
247.6, 0.787667
247.8, 0.788482
248, 0.788174
248.2, 0.787389
248.4, 0.787105
248.6, 0.787539
248.8, 0.785807
249, 0.786929
249.2, 0.7876
249.4, 0.787519
249.6, 0.787372
249.8, 0.788001
250, 0.786524
250.2, 0.785069
250.4, 0.785824
250.6, 0.78653
250.8, 0.786587
251, 0.788142
251.2, 0.788926
251.4, 0.78718
251.6, 0.787118
251.8, 0.786836
252, 0.785473
252.2, 0.785537
252.4, 0.785846
252.6, 0.785363
252.8, 0.785615
253, 0.785697
253.2, 0.78665
253.4, 0.786501
253.6, 0.785349
253.8, 0.785072
254, 0.784569
254.2, 0.783424
254.4, 0.783454
254.6, 0.784608
254.8, 0.783552
255, 0.783806
255.2, 0.783688
255.4, 0.783593
255.6, 0.78348
255.8, 0.785307
256, 0.785146
256.2, 0.785888
256.4, 0.786882
256.6, 0.786636
256.8, 0.785183
257, 0.786793
257.2, 0.785742
257.4, 0.785464
257.6, 0.784606
257.8, 0.785175
258, 0.783745
258.2, 0.784066
258.4, 0.784985
258.6, 0.785962
258.8, 0.786712
259, 0.786673
259.2, 0.787096
259.4, 0.785743
259.6, 0.785743
259.8, 0.784002
260, 1.08397, Step 4
260.2, 1.06945
260.4, 1.06462
260.6, 1.05902
260.8, 1.05545
261, 1.04922
261.2, 1.04574
261.4, 1.04279
261.6, 1.04262
261.8, 1.04384
262, 1.04385
262.2, 1.04656
262.4, 1.04952
262.6, 1.05227
262.8, 1.05376
263, 1.05774
263.2, 1.06088
263.4, 1.06103
263.6, 1.06277
263.8, 1.06626
264, 1.06844
264.2, 1.07235
264.4, 1.07743
264.6, 1.08013
264.8, 1.08258
265, 1.08599
265.2, 1.08817
265.4, 1.09249
265.6, 1.09711
265.8, 1.0994
266, 1.10244
266.2, 1.10673
266.4, 1.1068
266.6, 1.10948
266.8, 1.11375
267, 1.11631
267.2, 1.11881
267.4, 1.12254
267.6, 1.12538
267.8, 1.12727
268, 1.12914
268.2, 1.13006
268.4, 1.13494
268.6, 1.13898
268.8, 1.14078
269, 1.14532
269.2, 1.15078
269.4, 1.15114
269.6, 1.15415
269.8, 1.15763
270, 1.16039
270.2, 1.16173
270.4, 1.1656
270.6, 1.16779
270.8, 1.17042
271, 1.17279
271.2, 1.17568
271.4, 1.17795
271.6, 1.18075
271.8, 1.1827
272, 1.1857
272.2, 1.18869
272.4, 1.19159
272.6, 1.19399
272.8, 1.19676
273, 1.20021
273.2, 1.20441
273.4, 1.20684
273.6, 1.20903
273.8, 1.21371
274, 1.21335
274.2, 1.21297
274.4, 1.21712
274.6, 1.21737
274.8, 1.21835
275, 1.22294
275.2, 1.22585
275.4, 1.22652
275.6, 1.23051
275.8, 1.23426
276, 1.23589
276.2, 1.23912
276.4, 1.24164
276.6, 1.24391
276.8, 1.24555
277, 1.24812
277.2, 1.24986
277.4, 1.25381
277.6, 1.25556
277.8, 1.25761
278, 1.26068
278.2, 1.26316
278.4, 1.26373
278.6, 1.26758
278.8, 1.27013
279, 1.27171
279.2, 1.2743
279.4, 1.27566
279.6, 1.27761
279.8, 1.28085
280, 1.28219
280.2, 1.28345
280.4, 1.28699
280.6, 1.28832
280.8, 1.28964
281, 1.29429
281.2, 1.29643
281.4, 1.29775
281.6, 1.30078
281.8, 1.30204
282, 1.30133
282.2, 1.30285
282.4, 1.30536
282.6, 1.30565
282.8, 1.30819
283, 1.31097
283.2, 1.31206
283.4, 1.31367
283.6, 1.31464
283.8, 1.31671
284, 1.3179
284.2, 1.32065
284.4, 1.32417
284.6, 1.32803
284.8, 1.3278
285, 1.33128
285.2, 1.33429
285.4, 1.33437
285.6, 1.33667
285.8, 1.34051
286, 1.34061
286.2, 1.3437
286.4, 1.34573
286.6, 1.34729
286.8, 1.34878
287, 1.35127
287.2, 1.35056
287.4, 1.35264
287.6, 1.35289
287.8, 1.35409
