Time (s), Binding (nm)
52.4, 0.415402
52.6, 0.416858
52.8, 0.414176
53, 0.414493
53.2, 0.41453
53.4, 0.416773
53.6, 0.416603
53.8, 0.420039
54, 0.420902
54.2, 0.421527
54.4, 0.423658
54.6, 0.423516
54.8, 0.422804
55, 0.424144
55.2, 0.424733
55.4, 0.424172
55.6, 0.425997
55.8, 0.425973
56, 0.42749
56.2, 0.429206
56.4, 0.429801
56.6, 0.431556
56.8, 0.432654
57, 0.433963
57.2, 0.434052
57.4, 0.434506
57.6, 0.434553
57.8, 0.435801
58, 0.43625
58.2, 0.437183
58.4, 0.437811
58.6, 0.438637
58.8, 0.438015
59, 0.438824
59.2, 0.438862
59.4, 0.439147
59.6, 0.440474
59.8, 0.442805
60, 0.441914
60.2, 0.442987
60.4, 0.443058
60.6, 0.443978
60.8, 0.443648
61, 0.4451
61.2, 0.444876
61.4, 0.44663
61.6, 0.447003
61.8, 0.447807
62, 0.447649
62.2, 0.448451
62.4, 0.448684
62.6, 0.448019
62.8, 0.450339
63, 0.451423
63.2, 0.452438
63.4, 0.453627
63.6, 0.454717
63.8, 0.453099
64, 0.453508
64.2, 0.453924
64.4, 0.454686
64.6, 0.454056
64.8, 0.455353
65, 0.455709
65.2, 0.456995
65.4, 0.456626
65.6, 0.457094
65.8, 0.457599
66, 0.45858
66.2, 0.458955
66.4, 0.460331
66.6, 0.462972
66.8, 0.465699
67, 0.465977
67.2, 0.467097
67.4, 0.46795
67.6, 0.469095
67.8, 0.468634
68, 0.468266
68.2, 0.468967
68.4, 0.46868
68.6, 0.467348
68.8, 0.46762
69, 0.469763
69.2, 0.470665
69.4, 0.472123
69.6, 0.473893
69.8, 0.473925
70, 0.47529
70.2, 0.474256
70.4, 0.473602
70.6, 0.474437
70.8, 0.475326
71, 0.473555
71.2, 0.47453
71.4, 0.476031
71.6, 0.47762
71.8, 0.478365
72, 0.481374
72.2, 0.482795
72.4, 0.483727
72.6, 0.483013
72.8, 0.483861
73, 0.483126
73.2, 0.484251
73.4, 0.484887
73.6, 0.485983
73.8, 0.48797
74, 0.4882
74.2, 0.488125
74.4, 0.490003
74.6, 0.490414
74.8, 0.489872
75, 0.490309
75.2, 0.491029
75.4, 0.4913
75.6, 0.490975
75.8, 0.491654
76, 0.493236
76.2, 0.49301
76.4, 0.49263
76.6, 0.493632
76.8, 0.49307
77, 0.493668
77.2, 0.493515
77.4, 0.493184
77.6, 0.494783
77.8, 0.495999
78, 0.496361
78.2, 0.497796
78.4, 0.498819
78.6, 0.499375
78.8, 0.499688
79, 0.500432
79.2, 0.5011
79.4, 0.502066
79.6, 0.501041
79.8, 0.501224
80, 0.500717
80.2, 0.50194
80.4, 0.501778
80.6, 0.503928
80.8, 0.504283
81, 0.505959
81.2, 0.506129
81.4, 0.506039
81.6, 0.504442
81.8, 0.506651
82, 0.505941
82.2, 0.506307
82.4, 0.50643
82.6, 0.508743
82.8, 0.507337
83, 0.50782
83.2, 0.508372
83.4, 0.510042
83.6, 0.510189
83.8, 0.511696
84, 0.512559
84.2, 0.512447
84.4, 0.512826
84.6, 0.512458
84.8, 0.512905
85, 0.513873
85.2, 0.513426
85.4, 0.515224
85.6, 0.515601
85.8, 0.516557
86, 0.517396
86.2, 0.518903
86.4, 0.517011
86.6, 0.519806
86.8, 0.519638
87, 0.519113
87.2, 0.520084
87.4, 0.520788
87.6, 0.519271
87.8, 0.520434
88, 0.520585
88.2, 0.520263
88.4, 0.52104
88.6, 0.522054
88.8, 0.521453
89, 0.522468
89.2, 0.523331
89.4, 0.523432
89.6, 0.524645
89.8, 0.525041
90, 0.52601
90.2, 0.526975
90.4, 0.528298
90.6, 0.526877
90.8, 0.527602
91, 0.528665
91.2, 0.527338
91.4, 0.528384
91.6, 0.529635
91.8, 0.529639
92, 0.529775
92.2, 0.531847
92.4, 0.532438
92.6, 0.533652
92.8, 0.534919
93, 0.534431
93.2, 0.535212
93.4, 0.534557
93.6, 0.534042
93.8, 0.534511
94, 0.534745
94.2, 0.533557
94.4, 0.535048
94.6, 0.535624
94.8, 0.537515
95, 0.538453
95.2, 0.538295
95.4, 0.539616
95.6, 0.540034
95.8, 0.53806
96, 0.539168
96.2, 0.540479
96.4, 0.539521
96.6, 0.540191
96.8, 0.541771
97, 0.541239
97.2, 0.543178
97.4, 0.543612
97.6, 0.543451
97.8, 0.544182
98, 0.544231
98.2, 0.543085
98.4, 0.545126
98.6, 0.546751
98.8, 0.546868
99, 0.547699
99.2, 0.548271
99.4, 0.546891
99.6, 0.546068
99.8, 0.544531
100, 0.545094
100.2, 0.546445
100.4, 0.547738
100.6, 0.548298
100.8, 0.551364
101, 0.552058
101.2, 0.552442
101.4, 0.552127
101.6, 0.552371
101.8, 0.55307
102, 0.552903
102.2, 0.554118
102.4, 0.554376
102.6, 0.554552
102.8, 0.554379
103, 0.556015
103.2, 0.554812
103.4, 0.554455
103.6, 0.556486
103.8, 0.556842
104, 0.555825
104.2, 0.55661
104.4, 0.558929
104.6, 0.559068
104.8, 0.559586
105, 0.562248
105.2, 0.562553
105.4, 0.562091
105.6, 0.561812
105.8, 0.560954
106, 0.561316
106.2, 0.562348
106.4, 0.562815
106.6, 0.563031
106.8, 0.565235
107, 0.563853
107.2, 0.562922
107.4, 0.564063
107.6, 0.564438
107.8, 0.563546
108, 0.564457
108.2, 0.566566
108.4, 0.567314
108.6, 0.568514
108.8, 0.56843
109, 0.568167
109.2, 0.567107
109.4, 0.566276
109.6, 0.565964
109.8, 0.567199
110, 0.567614
110.2, 0.567871
110.4, 0.568432
110.6, 0.568523
110.8, 0.568144
111, 0.568237
111.2, 0.569711
111.4, 0.569308
111.6, 0.570739
111.8, 0.572802
112, 0.574275
112.2, 0.575127
112.4, 0.575538
112.6, 0.574918
112.8, 0.574071
113, 0.574819
113.2, 0.575059
113.4, 0.576519
113.6, 0.576107
113.8, 0.57632
114, 0.576252
114.2, 0.575635
114.4, 0.575736
114.6, 0.577455
114.8, 0.57884
115, 0.578638
115.2, 0.579234
115.4, 0.578253
115.6, 0.578139
115.8, 0.577985
116, 0.578114
116.2, 0.577523
116.4, 0.579481
116.6, 0.579452
116.8, 0.579544
117, 0.581945
117.2, 0.584226
117.4, 0.584247
117.6, 0.58522
117.8, 0.585757
118, 0.585922
118.2, 0.584897
118.4, 0.585474
118.6, 0.587515
118.8, 0.586387
119, 0.585467
119.2, 0.587704
119.4, 0.587183
119.6, 0.585312
119.8, 0.586773
120, 0.58847
120.2, 0.588557
120.4, 0.587923
120.6, 0.589415
120.8, 0.58883
121, 0.589014
121.2, 0.589406
121.4, 0.590126
121.6, 0.591004
121.8, 0.592187
122, 0.591709
122.2, 0.590167
122.4, 0.591756
122.6, 0.591804
122.8, 0.592803
123, 0.593381
123.2, 0.595033
123.4, 0.596201
123.6, 0.596914
123.8, 0.597459
124, 0.599749
124.2, 0.598566
124.4, 0.599459
124.6, 0.598617
124.8, 0.598533
125, 0.596816
125.2, 0.597842
125.4, 0.596419
125.6, 0.596252
125.8, 0.595656
126, 0.595942
126.2, 0.596148
126.4, 0.59686
126.6, 0.597841
126.8, 0.598429
127, 0.598667
127.2, 0.600428
127.4, 0.600948
127.6, 0.602563
127.8, 0.602466
128, 0.604207
128.2, 0.603782
128.4, 0.604165
128.6, 0.603352
128.8, 0.606756
129, 0.606409
129.2, 0.606247
129.4, 0.606288
129.6, 0.606518
129.8, 0.604761
130, 0.605484
130.2, 0.605742
130.4, 0.605893
130.6, 0.607538
130.8, 0.608218
131, 0.607705
131.2, 0.609108
131.4, 0.609826
131.6, 0.609733
131.8, 0.610048
132, 0.609381
132.2, 0.609422
132.4, 0.610322
132.6, 0.609625
132.8, 0.610045
133, 0.611557
133.2, 0.611467
133.4, 0.612295
133.6, 0.613921
133.8, 0.612689
134, 0.612292
134.2, 0.612995
134.4, 0.613259
134.6, 0.611171
134.8, 0.613077
135, 0.614411
135.2, 0.613843
135.4, 0.614137
135.6, 0.615982
135.8, 0.615877
136, 0.615141
136.2, 0.616823
136.4, 0.616623
136.6, 0.617077
136.8, 0.616722
137, 0.6185
137.2, 0.617399
137.4, 0.617668
137.6, 0.618467
137.8, 0.618414
138, 0.617764
138.2, 0.618815
138.4, 0.617116
138.6, 0.617451
138.8, 0.619156
139, 0.617879
139.2, 0.618432
139.4, 0.621026
139.6, 0.621218
139.8, 0.622341
140, 0.623967
140.2, 0.625445
140.4, 0.624517
140.6, 0.625078
140.8, 0.625067
141, 0.625705
141.2, 0.626672
141.4, 0.627281
141.6, 0.626877
141.8, 0.624678
142, 0.625005
142.2, 0.624669
142.4, 0.625419
142.6, 0.626076
142.8, 0.628257
143, 0.627662
143.2, 0.626095
143.4, 0.627614
143.6, 0.627664
143.8, 0.627791
144, 0.629827
144.2, 0.629573
144.4, 0.630349
144.6, 0.629756
144.8, 0.630361
145, 0.630332
145.2, 0.631849
145.4, 0.630371
145.6, 0.632534
145.8, 0.631726
146, 0.631255
146.2, 0.630599
146.4, 0.630927
146.6, 0.63035
146.8, 0.632287
147, 0.633043
147.2, 0.633647
147.4, 0.635877
147.6, 0.635499
147.8, 0.634575
148, 0.634572
148.2, 0.635535
148.4, 0.632826
148.6, 0.634312
148.8, 0.634377
149, 0.634599
149.2, 0.635143
149.4, 0.636343
149.6, 0.636111
149.8, 0.638141
150, 0.637988
150.2, 0.636992
150.4, 0.636745
150.6, 0.637132
150.8, 0.635554
151, 0.637428
151.2, 0.638107
151.4, 0.638555
151.6, 0.639409
151.8, 0.640182
152, 0.639987
152.2, 0.639983
152.4, 0.641011
152.6, 0.641448
152.8, 0.641869
153, 0.642345
153.2, 0.643566
153.4, 0.64345
153.6, 0.643343
153.8, 0.644389
154, 0.644384
154.2, 0.64542
154.4, 0.64709
154.6, 0.647687
154.8, 0.647604
155, 0.648084
155.2, 0.64815
155.4, 0.647612
155.6, 0.647513
155.8, 0.646648
156, 0.646693
156.2, 0.64598
156.4, 0.646008
156.6, 0.646408
156.8, 0.645745
157, 0.645078
157.2, 0.64653
157.4, 0.64684
157.6, 0.646281
157.8, 0.649633
158, 0.650635
158.2, 0.650904
158.4, 0.6517
158.6, 0.652071
158.8, 0.651262
159, 0.650562
159.2, 0.650222
159.4, 0.650544
159.6, 0.649799
159.8, 0.650288
160, 0.652082
160.2, 0.651814
160.4, 0.65268
160.6, 0.654475
160.8, 0.654154
161, 0.65461
161.2, 0.655041
161.4, 0.653608
161.6, 0.653647
161.8, 0.654464
162, 0.65533
162.2, 0.656925
162.4, 0.657345
162.6, 0.659026
162.8, 0.658865
163, 0.656843
163.2, 0.657255
163.4, 0.657651
163.6, 0.65594
163.8, 0.656541
164, 0.657493
164.2, 0.657857
164.4, 0.658446
164.6, 0.659287
164.8, 0.660569
165, 0.660549
165.2, 0.660696
165.4, 0.661587
165.6, 0.660218
165.8, 0.660364
166, 0.661053
166.2, 0.661073
166.4, 0.66122
166.6, 0.662586
166.8, 0.661963
167, 0.663283
167.2, 0.662857
167.4, 0.662792
167.6, 0.663474
167.8, 0.664138
168, 0.663713
168.2, 0.664461
168.4, 0.665591
168.6, 0.666989
168.8, 0.665949
169, 0.666522
169.2, 0.666394
169.4, 0.665913
169.6, 0.665762
169.8, 0.665593
170, 0.666233
170.2, 0.666815
170.4, 0.66579
170.6, 0.664541
170.8, 0.668655
171, 0.667583
171.2, 0.668434
171.4, 0.67077
171.6, 0.671449
171.8, 0.670223
172, 0.671814
172.2, 0.670053
172.4, 0.670229
172.6, 0.670868
172.8, 0.670384
173, 0.669887
173.2, 0.671307
173.4, 0.671389
173.6, 0.672695
173.8, 0.672138
174, 0.672586
174.2, 0.673753
174.4, 0.673078
174.6, 0.673539
174.8, 0.674803
175, 0.675085
175.2, 0.675449
175.4, 0.675092
175.6, 0.675723
175.8, 0.677116
176, 0.678876
176.2, 0.679152
176.4, 0.679122
176.6, 0.677723
176.8, 0.676821
177, 0.675137
177.2, 0.67543
177.4, 0.675906
177.6, 0.676807
177.8, 0.676073
178, 0.678341
178.2, 0.677544
178.4, 0.679016
178.6, 0.678847
178.8, 0.681091
179, 0.680281
179.2, 0.680574
179.4, 0.68067
179.6, 0.681542
179.8, 0.679796
180, 0.678029
180.2, 0.679454
180.4, 0.680562
180.6, 0.679884
180.8, 0.681571
181, 0.683393
181.2, 0.683442
181.4, 0.682972
181.6, 0.683666
181.8, 0.683031
182, 0.684126
182.2, 0.683579
182.4, 0.684363
182.6, 0.684739
182.8, 0.684628
183, 0.684374
183.2, 0.685638
183.4, 0.68604
183.6, 0.686116
183.8, 0.687503
184, 0.687471
184.2, 0.687934
184.4, 0.687733
184.6, 0.689208
184.8, 0.689029
185, 0.691163
185.2, 0.691464
185.4, 0.690982
185.6, 0.691026
185.8, 0.690978
186, 0.689153
186.2, 0.688101
186.4, 0.689017
186.6, 0.689176
186.8, 0.690607
187, 0.689702
187.2, 0.690717
187.4, 0.689801
187.6, 0.689792
187.8, 0.689082
188, 0.690202
188.2, 0.689647
188.4, 0.691575
188.6, 0.691353
188.8, 0.691536
189, 0.692933
189.2, 0.694935
189.4, 0.694453
189.6, 0.69527
189.8, 0.697447
190, 0.696154
190.2, 0.695513
190.4, 0.695725
190.6, 0.695342
190.8, 0.695386
191, 0.695435
191.2, 0.696227
191.4, 0.695893
191.6, 0.697019
191.8, 0.696245
192, 0.697584
192.2, 0.69831
192.4, 0.700343
192.6, 0.700243
192.8, 0.700775
193, 0.700161
193.2, 0.698716
193.4, 0.69763
193.6, 0.697403
193.8, 0.698623
194, 0.699459
194.2, 0.700479
194.4, 0.701359
194.6, 0.702498
194.8, 0.702738
195, 0.703169
195.2, 0.704555
195.4, 0.705385
195.6, 0.705314
195.8, 0.704758
196, 0.704825
196.2, 0.704173
196.4, 0.704197
196.6, 0.703975
196.8, 0.703256
197, 0.704171
197.2, 0.704204
197.4, 0.704131
197.6, 0.705987
197.8, 0.705746
198, 0.706469
198.2, 0.706478
198.4, 0.707438
198.6, 0.706112
198.8, 0.707709
199, 0.706131
199.2, 0.706155
199.4, 0.70572
199.6, 0.705617
199.8, 0.70637
200, 0.707916
200.2, 0.708743
200.4, 0.708005
200.6, 0.7094
200.8, 0.708941
201, 0.709049
201.2, 0.709459
201.4, 0.710135
201.6, 0.712123
201.8, 0.711657
202, 0.712291
202.2, 0.713595
202.4, 0.713694
202.6, 0.712122
202.8, 0.713053
203, 0.712506
203.2, 0.711355
203.4, 0.711745
203.6, 0.710786
203.8, 0.711284
204, 0.71166
204.2, 0.712341
204.4, 0.712788
204.6, 0.713081
204.8, 0.713731
205, 0.713086
205.2, 0.712497
205.4, 0.712421
205.6, 0.713143
205.8, 0.712532
206, 0.712895
206.2, 0.714477
206.4, 0.715621
206.6, 0.716214
206.8, 0.717516
207, 0.719485
207.2, 0.718811
207.4, 0.719437
207.6, 0.721603
207.8, 0.719713
208, 0.720412
208.2, 0.720158
208.4, 0.718845
208.6, 0.716378
208.8, 0.719517
209, 0.71805
209.2, 0.718673
209.4, 0.720917
209.6, 0.722152
209.8, 0.721204
210, 0.721266
210.2, 0.722385
210.4, 0.721972
210.6, 0.722581
210.8, 0.721453
211, 0.722736
211.2, 0.722573
211.4, 0.723231
211.6, 0.722971
211.8, 0.723892
212, 0.722886
212.2, 0.723673
212.4, 0.723599
212.6, 0.723268
212.8, 0.724228
213, 0.726118
213.2, 0.724902
213.4, 0.724953
213.6, 0.726232
213.8, 0.726983
214, 0.727028
214.2, 0.728155
214.4, 0.729215
214.6, 0.729162
214.8, 0.727645
215, 0.726888
215.2, 0.727017
215.4, 0.726734
215.6, 0.727805
215.8, 0.728754
216, 0.729334
216.2, 0.729381
216.4, 0.729703
216.6, 0.728633
216.8, 0.728928
217, 0.729222
217.2, 0.729221
217.4, 0.730028
217.6, 0.730246
217.8, 0.730558
218, 0.73113
218.2, 0.732004
218.4, 0.731067
218.6, 0.73256
218.8, 0.733073
219, 0.732759
219.2, 0.731771
219.4, 0.733254
219.6, 0.731891
219.8, 0.731772
220, 0.731912
220.2, 0.73277
220.4, 0.73193
220.6, 0.733714
220.8, 0.732902
221, 0.733448
221.2, 0.733189
221.4, 0.733104
221.6, 0.732911
221.8, 0.733752
222, 0.734403
222.2, 0.736237
222.4, 0.737144
222.6, 0.737802
222.8, 0.7376
223, 0.738928
223.2, 0.738379
223.4, 0.737515
223.6, 0.735989
223.8, 0.736835
224, 0.734681
224.2, 0.735188
224.4, 0.735656
224.6, 0.737185
224.8, 0.73686
225, 0.738245
225.2, 0.737987
225.4, 0.73913
225.6, 0.738069
225.8, 0.739357
226, 0.738556
226.2, 0.739551
226.4, 0.738436
226.6, 0.739876
226.8, 0.740884
227, 0.741201
227.2, 0.740791
227.4, 0.742657
227.6, 0.743556
227.8, 0.743036
228, 0.743285
228.2, 0.742812
228.4, 0.74233
228.6, 0.740134
228.8, 0.739934
229, 0.739776
229.2, 0.740077
229.4, 0.741038
229.6, 0.743455
229.8, 0.743518
230, 0.484088, Step 3
230.2, 0.450754
230.4, 0.431529
230.6, 0.430722
230.8, 0.423224
231, 0.411386
231.2, 0.409393
231.4, 0.40942
231.6, 0.407893
231.8, 0.406447
232, 0.405907
232.2, 0.404487
232.4, 0.40344
232.6, 0.402412
232.8, 0.403639
233, 0.402677
233.2, 0.403891
233.4, 0.40419
233.6, 0.403
233.8, 0.402231
234, 0.402177
234.2, 0.401762
234.4, 0.402216
234.6, 0.403509
234.8, 0.40298
235, 0.403745
235.2, 0.403178
235.4, 0.402184
235.6, 0.401144
235.8, 0.401041
236, 0.40081
236.2, 0.400298
236.4, 0.398581
236.6, 0.398252
236.8, 0.398455
237, 0.397639
237.2, 0.396885
237.4, 0.398295
237.6, 0.39859
237.8, 0.398269
238, 0.398412
238.2, 0.397483
238.4, 0.396555
238.6, 0.396578
238.8, 0.396291
239, 0.39483
239.2, 0.395559
239.4, 0.39487
239.6, 0.395011
239.8, 0.394655
240, 0.39544
240.2, 0.396029
240.4, 0.396529
240.6, 0.395842
240.8, 0.395375
241, 0.393741
241.2, 0.394525
241.4, 0.393726
241.6, 0.393329
241.8, 0.394653
242, 0.394699
242.2, 0.392995
242.4, 0.394024
242.6, 0.394353
242.8, 0.393045
243, 0.395159
243.2, 0.395314
243.4, 0.396182
243.6, 0.395716
243.8, 0.396657
244, 0.394758
244.2, 0.394467
244.4, 0.393127
244.6, 0.392854
244.8, 0.392667
245, 0.393663
245.2, 0.393828
245.4, 0.394377
245.6, 0.393924
245.8, 0.393588
246, 0.393681
246.2, 0.392758
246.4, 0.392441
246.6, 0.392903
246.8, 0.392317
247, 0.390853
247.2, 0.391834
247.4, 0.390559
247.6, 0.391634
247.8, 0.391558
248, 0.392429
248.2, 0.392655
248.4, 0.393358
248.6, 0.392852
248.8, 0.393677
249, 0.393752
249.2, 0.392701
249.4, 0.393304
249.6, 0.392435
249.8, 0.391743
250, 0.391761
250.2, 0.391923
250.4, 0.39143
250.6, 0.391809
250.8, 0.392084
251, 0.39138
251.2, 0.392976
251.4, 0.393604
251.6, 0.393676
251.8, 0.392505
252, 0.394091
252.2, 0.391013
252.4, 0.390564
252.6, 0.390889
252.8, 0.391204
253, 0.389859
253.2, 0.391734
253.4, 0.391218
253.6, 0.390775
253.8, 0.390707
254, 0.391449
254.2, 0.39111
254.4, 0.391312
254.6, 0.391154
254.8, 0.390582
255, 0.389897
255.2, 0.389277
255.4, 0.389385
255.6, 0.388152
255.8, 0.389465
256, 0.389272
256.2, 0.388466
256.4, 0.387671
256.6, 0.389733
256.8, 0.388125
257, 0.388549
257.2, 0.389674
257.4, 0.389213
257.6, 0.388549
257.8, 0.390699
258, 0.390126
258.2, 0.389679
258.4, 0.390732
258.6, 0.389255
258.8, 0.387315
259, 0.387407
259.2, 0.387618
259.4, 0.386512
259.6, 0.387209
259.8, 0.38824
260, 0.579814, Step 4
260.2, 0.566981
260.4, 0.575137
260.6, 0.564819
260.8, 0.565278
261, 0.564516
261.2, 0.565131
261.4, 0.566215
261.6, 0.569298
261.8, 0.572254
262, 0.575973
262.2, 0.58078
262.4, 0.584452
262.6, 0.589218
262.8, 0.596064
263, 0.598978
263.2, 0.604023
263.4, 0.608854
263.6, 0.613563
263.8, 0.617791
264, 0.623269
264.2, 0.626841
264.4, 0.632873
264.6, 0.637413
264.8, 0.641497
265, 0.646882
265.2, 0.652246
265.4, 0.65577
265.6, 0.661484
265.8, 0.666836
266, 0.671668
266.2, 0.678208
266.4, 0.683708
266.6, 0.688759
266.8, 0.694823
267, 0.699817
267.2, 0.703696
267.4, 0.709633
267.6, 0.712573
267.8, 0.715987
268, 0.720626
268.2, 0.723626
268.4, 0.725739
268.6, 0.731825
268.8, 0.736117
269, 0.738949
269.2, 0.744469
269.4, 0.750777
269.6, 0.754742
269.8, 0.757797
270, 0.761911
270.2, 0.766326
270.4, 0.768035
270.6, 0.771505
270.8, 0.775194
271, 0.779717
271.2, 0.782634
271.4, 0.787517
271.6, 0.789599
271.8, 0.794154
272, 0.796427
272.2, 0.799998
272.4, 0.803439
272.6, 0.807155
272.8, 0.809364
273, 0.814028
273.2, 0.816295
273.4, 0.818591
273.6, 0.82283
273.8, 0.826903
274, 0.829726
274.2, 0.832506
274.4, 0.835765
274.6, 0.839446
274.8, 0.841231
275, 0.843989
275.2, 0.846934
275.4, 0.84903
275.6, 0.85166
275.8, 0.855892
276, 0.858241
276.2, 0.860437
276.4, 0.863987
276.6, 0.863968
276.8, 0.865439
277, 0.867133
277.2, 0.870249
277.4, 0.872675
277.6, 0.876646
277.8, 0.879352
278, 0.882414
278.2, 0.885853
278.4, 0.886862
278.6, 0.889614
278.8, 0.891292
279, 0.892057
279.2, 0.895012
279.4, 0.898421
279.6, 0.900238
279.8, 0.903615
280, 0.905414
280.2, 0.905705
280.4, 0.907883
280.6, 0.907967
280.8, 0.908542
281, 0.913405
281.2, 0.914988
281.4, 0.916435
281.6, 0.919908
281.8, 0.921303
282, 0.921686
282.2, 0.924659
282.4, 0.925439
282.6, 0.927546
282.8, 0.93004
283, 0.932037
283.2, 0.934069
283.4, 0.937077
283.6, 0.939453
283.8, 0.941139
284, 0.941136
284.2, 0.942678
284.4, 0.943726
284.6, 0.944289
284.8, 0.946101
285, 0.948542
285.2, 0.949254
285.4, 0.952138
285.6, 0.95377
285.8, 0.955301
286, 0.957213
286.2, 0.958993
286.4, 0.959289
286.6, 0.961534
286.8, 0.963544
287, 0.964556
287.2, 0.965893
287.4, 0.966663
287.6, 0.967262
