Time (s), Binding (nm)
285.2, 0.565582
285.4, 0.563472
285.6, 0.56475
285.8, 0.565088
286, 0.567471
286.2, 0.563942
286.4, 0.567391
286.6, 0.568883
286.8, 0.571885
287, 0.571107
287.2, 0.576501
287.4, 0.579419
287.6, 0.578067
287.8, 0.5776
288, 0.577851
288.2, 0.577032
288.4, 0.576607
288.6, 0.57711
288.8, 0.577763
289, 0.580532
289.2, 0.579452
289.4, 0.5807
289.6, 0.582397
289.8, 0.584237
290, 0.586185
290.2, 0.585604
290.4, 0.587239
290.6, 0.590213
290.8, 0.588943
291, 0.587388
291.2, 0.590339
291.4, 0.592774
291.6, 0.591266
291.8, 0.591429
292, 0.595459
292.2, 0.596751
292.4, 0.59531
292.6, 0.598253
292.8, 0.60143
293, 0.599897
293.2, 0.604215
293.4, 0.601914
293.6, 0.604709
293.8, 0.607124
294, 0.606768
294.2, 0.606415
294.4, 0.611264
294.6, 0.607107
294.8, 0.608574
295, 0.610207
295.2, 0.608378
295.4, 0.609742
295.6, 0.610465
295.8, 0.609835
296, 0.609601
296.2, 0.608993
296.4, 0.60956
296.6, 0.609945
296.8, 0.610007
297, 0.611812
297.2, 0.616472
297.4, 0.618058
297.6, 0.618451
297.8, 0.618416
298, 0.620303
298.2, 0.617537
298.4, 0.615715
298.6, 0.619267
298.8, 0.619842
299, 0.620666
299.2, 0.623574
299.4, 0.622861
299.6, 0.624031
299.8, 0.624473
300, 0.624441
300.2, 0.626128
300.4, 0.625818
300.6, 0.626614
300.8, 0.629702
301, 0.628254
301.2, 0.627711
301.4, 0.627368
301.6, 0.62509
301.8, 0.62684
302, 0.631047
302.2, 0.629154
302.4, 0.632498
302.6, 0.633837
302.8, 0.634839
303, 0.631863
303.2, 0.635109
303.4, 0.638425
303.6, 0.636072
303.8, 0.634385
304, 0.638597
304.2, 0.63724
304.4, 0.638593
304.6, 0.641969
304.8, 0.642537
305, 0.643105
305.2, 0.642901
305.4, 0.64291
305.6, 0.644535
305.8, 0.644396
306, 0.642562
306.2, 0.645117
306.4, 0.642842
306.6, 0.645605
306.8, 0.648847
307, 0.650554
307.2, 0.650088
307.4, 0.653265
307.6, 0.652866
307.8, 0.651083
308, 0.650798
308.2, 0.653971
308.4, 0.649821
308.6, 0.648328
308.8, 0.652141
309, 0.650504
309.2, 0.652205
309.4, 0.655295
309.6, 0.65665
309.8, 0.655762
310, 0.657889
310.2, 0.655103
310.4, 0.658084
310.6, 0.655262
310.8, 0.657129
311, 0.658489
311.2, 0.657248
311.4, 0.659164
311.6, 0.661254
311.8, 0.658794
312, 0.660034
312.2, 0.664623
312.4, 0.660797
312.6, 0.66013
312.8, 0.660987
313, 0.662693
313.2, 0.660561
313.4, 0.662863
313.6, 0.663808
313.8, 0.665309
314, 0.667515
314.2, 0.666446
314.4, 0.668099
314.6, 0.670537
314.8, 0.669226
315, 0.666682
315.2, 0.669925
315.4, 0.66764
315.6, 0.668578
315.8, 0.674509
316, 0.676282
316.2, 0.678634
316.4, 0.681859
316.6, 0.683332
316.8, 0.681948
317, 0.681942
317.2, 0.678913
317.4, 0.675514
317.6, 0.675719
317.8, 0.675077
318, 0.671756
318.2, 0.676654
318.4, 0.679799
318.6, 0.677822
318.8, 0.676954
319, 0.681629
319.2, 0.678368
319.4, 0.680566
319.6, 0.681529
319.8, 0.682394
320, 0.681942
320.2, 0.682295
320.4, 0.68182
320.6, 0.682816
320.8, 0.681719
321, 0.684731
321.2, 0.68429
321.4, 0.683109
321.6, 0.685299
321.8, 0.688815
322, 0.68475
322.2, 0.688212
322.4, 0.692354
322.6, 0.692108
322.8, 0.692048
323, 0.696545
323.2, 0.697853
323.4, 0.695101
323.6, 0.698244
323.8, 0.698245
324, 0.694599
324.2, 0.697533
324.4, 0.698416
324.6, 0.696951
324.8, 0.69857
325, 0.697052
325.2, 0.695793
325.4, 0.696044
325.6, 0.692692
325.8, 0.693447
326, 0.694657
326.2, 0.692074
326.4, 0.694439
326.6, 0.697113
326.8, 0.698288
327, 0.705012
327.2, 0.709871
327.4, 0.710424
327.6, 0.711804
327.8, 0.713376
328, 0.711542
328.2, 0.705963
328.4, 0.706551
328.6, 0.705911
328.8, 0.703332
329, 0.704359
329.2, 0.706687
329.4, 0.7056
329.6, 0.705336
329.8, 0.705267
330, 0.703683
330.2, 0.705357
330.4, 0.707291
330.6, 0.709115
330.8, 0.709878
331, 0.70699
331.2, 0.707648
331.4, 0.70711
331.6, 0.709313
331.8, 0.709283
332, 0.713833
332.2, 0.71526
332.4, 0.711947
332.6, 0.711369
332.8, 0.712971
333, 0.7132
333.2, 0.713831
333.4, 0.717739
333.6, 0.719082
333.8, 0.722052
334, 0.724208
334.2, 0.728694
334.4, 0.733029
334.6, 0.731126
334.8, 0.730736
335, 0.731296
335.2, 0.726074
335.4, 0.727444
335.6, 0.730402
335.8, 0.729959
336, 0.732652
336.2, 0.733024
336.4, 0.731523
336.6, 0.732397
336.8, 0.732557
337, 0.729201
337.2, 0.729325
337.4, 0.72853
337.6, 0.726397
337.8, 0.722366
338, 0.723164
338.2, 0.724322
338.4, 0.721855
338.6, 0.723428
338.8, 0.725263
339, 0.724119
339.2, 0.723957
339.4, 0.722673
339.6, 0.721666
339.8, 0.723214
340, 0.722046
340.2, 0.723389
340.4, 0.726255
340.6, 0.726771
340.8, 0.728302
341, 0.73077
341.2, 0.729009
341.4, 0.730492
341.6, 0.729057
341.8, 0.730193
342, 0.731705
342.2, 0.732184
342.4, 0.729381
342.6, 0.730123
342.8, 0.728669
343, 0.72904
343.2, 0.72739
343.4, 0.733404
343.6, 0.735811
343.8, 0.733962
344, 0.735431
344.2, 0.737208
344.4, 0.734457
344.6, 0.736019
344.8, 0.73633
345, 0.733386
345.2, 0.737325
345.4, 0.734
345.6, 0.733643
345.8, 0.737618
346, 0.73494
346.2, 0.735476
346.4, 0.735086
346.6, 0.73531
346.8, 0.734879
347, 0.737658
347.2, 0.734996
347.4, 0.740449
347.6, 0.73689
347.8, 0.734061
348, 0.737129
348.2, 0.740996
348.4, 0.736862
348.6, 0.738299
348.8, 0.741763
349, 0.740916
349.2, 0.737608
349.4, 0.743166
349.6, 0.742054
349.8, 0.740857
350, 0.741311
350.2, 0.739511
350.4, 0.737883
350.6, 0.74288
350.8, 0.742158
351, 0.741854
351.2, 0.744492
351.4, 0.742662
351.6, 0.743897
351.8, 0.746042
352, 0.744199
352.2, 0.745649
352.4, 0.74624
352.6, 0.745221
352.8, 0.746749
353, 0.749478
353.2, 0.749517
353.4, 0.751322
353.6, 0.752034
353.8, 0.752314
354, 0.752645
354.2, 0.754678
354.4, 0.754299
354.6, 0.753118
354.8, 0.754042
355, 0.754494
355.2, 0.752266
355.4, 0.754923
355.6, 0.754474
355.8, 0.755523
356, 0.755665
356.2, 0.755051
356.4, 0.756414
356.6, 0.758188
356.8, 0.755081
357, 0.758908
357.2, 0.761009
357.4, 0.76255
357.6, 0.766435
357.8, 0.769651
358, 0.766918
358.2, 0.770816
358.4, 0.772943
358.6, 0.772876
358.8, 0.77301
359, 0.77808
359.2, 0.780031
359.4, 0.774938
359.6, 0.774267
359.8, 0.774794
360, 0.76981
360.2, 0.768028
360.4, 0.766303
360.6, 0.765987
360.8, 0.766118
361, 0.764736
361.2, 0.763135
361.4, 0.762774
361.6, 0.76123
361.8, 0.761977
362, 0.761614
362.2, 0.761295
362.4, 0.766984
362.6, 0.766217
362.8, 0.767142
363, 0.772351
363.2, 0.772274
363.4, 0.770635
363.6, 0.77233
363.8, 0.771034
364, 0.769663
364.2, 0.769474
364.4, 0.770769
364.6, 0.771615
364.8, 0.771195
365, 0.772348
365.2, 0.774837
365.4, 0.775153
365.6, 0.775248
365.8, 0.773707
366, 0.774368
366.2, 0.771592
366.4, 0.77169
366.6, 0.773748
366.8, 0.774499
367, 0.775828
367.2, 0.779168
367.4, 0.777259
367.6, 0.777761
367.8, 0.780134
368, 0.776442
368.2, 0.777565
368.4, 0.779268
368.6, 0.781815
368.8, 0.785119
369, 0.785358
369.2, 0.785625
369.4, 0.784701
369.6, 0.781326
369.8, 0.779983
370, 0.783588
370.2, 0.781199
370.4, 0.781921
370.6, 0.782927
370.8, 0.785461
371, 0.78551
371.2, 0.787568
371.4, 0.790572
371.6, 0.788055
371.8, 0.78801
372, 0.788049
372.2, 0.784194
372.4, 0.784674
372.6, 0.785521
372.8, 0.783348
373, 0.785456
373.2, 0.789258
373.4, 0.788698
373.6, 0.792993
373.8, 0.791582
374, 0.793854
374.2, 0.794357
374.4, 0.794199
374.6, 0.795832
374.8, 0.798794
375, 0.793209
375.2, 0.7941
375.4, 0.796904
375.6, 0.796346
375.8, 0.796278
376, 0.799225
376.2, 0.801949
376.4, 0.798374
376.6, 0.798726
376.8, 0.800766
377, 0.801226
377.2, 0.804325
377.4, 0.80794
377.6, 0.809438
377.8, 0.811922
378, 0.812211
378.2, 0.809721
378.4, 0.80901
378.6, 0.806738
378.8, 0.805542
379, 0.805416
379.2, 0.803783
379.4, 0.800641
379.6, 0.799474
379.8, 0.797543
380, 0.796792
380.2, 0.796664
380.4, 0.80002
380.6, 0.797706
380.8, 0.799134
381, 0.801127
381.2, 0.799269
381.4, 0.799126
381.6, 0.801693
381.8, 0.799588
382, 0.800231
382.2, 0.801836
382.4, 0.801668
382.6, 0.803482
382.8, 0.80414
383, 0.80153
383.2, 0.803178
383.4, 0.801727
383.6, 0.802384
383.8, 0.803351
384, 0.804847
384.2, 0.802786
384.4, 0.805031
384.6, 0.805609
384.8, 0.806617
385, 0.805687
385.2, 0.810697
385.4, 0.810185
385.6, 0.806757
385.8, 0.80819
386, 0.809196
386.2, 0.805575
386.4, 0.806735
386.6, 0.807717
386.8, 0.805911
387, 0.807852
387.2, 0.806143
387.4, 0.810545
387.6, 0.811812
387.8, 0.810078
388, 0.813089
388.2, 0.816779
388.4, 0.816914
388.6, 0.819669
388.8, 0.822577
389, 0.822683
389.2, 0.823975
389.4, 0.821256
389.6, 0.822326
389.8, 0.823328
390, 0.819671
390.2, 0.817289
390.4, 0.820331
390.6, 0.819706
390.8, 0.819643
391, 0.820743
391.2, 0.825411
391.4, 0.822336
391.6, 0.827232
391.8, 0.831056
392, 0.830958
392.2, 0.83187
392.4, 0.83296
392.6, 0.825422
392.8, 0.826511
393, 0.826789
393.2, 0.824821
393.4, 0.826993
393.6, 0.828352
393.8, 0.826171
394, 0.82987
394.2, 0.829131
394.4, 0.830511
394.6, 0.832406
394.8, 0.827587
395, 0.827749
395.2, 0.825104
395.4, 0.82291
395.6, 0.822283
395.8, 0.824512
396, 0.819583
396.2, 0.824497
396.4, 0.826287
396.6, 0.827106
396.8, 0.829438
397, 0.833725
397.2, 0.834803
397.4, 0.832207
397.6, 0.837685
397.8, 0.839771
398, 0.839231
398.2, 0.840446
398.4, 0.840122
398.6, 0.83577
398.8, 0.836249
399, 0.835198
399.2, 0.834815
399.4, 0.839657
399.6, 0.83785
399.8, 0.838908
400, 0.841515
400.2, 0.841792
400.4, 0.841389
400.6, 0.841305
400.8, 0.842792
401, 0.843533
401.2, 0.844747
401.4, 0.846856
401.6, 0.850959
401.8, 0.848606
402, 0.852623
402.2, 0.852498
402.4, 0.846904
402.6, 0.843113
402.8, 0.841425
403, 0.837995
403.2, 0.835061
403.4, 0.841102
403.6, 0.846105
403.8, 0.849323
404, 0.850033
404.2, 0.852342
404.4, 0.846853
404.6, 0.843674
404.8, 0.838104
405, 0.834068
405.2, 0.833884
405.4, 0.832323
405.6, 0.834073
405.8, 0.837768
406, 0.838396
406.2, 0.834637
406.4, 0.838508
406.6, 0.838965
406.8, 0.838731
407, 0.837272
407.2, 0.842135
407.4, 0.842248
407.6, 0.839348
407.8, 0.842773
408, 0.847493
408.2, 0.851134
408.4, 0.857245
408.6, 0.863098
408.8, 0.86836
409, 0.872889
409.2, 0.871568
409.4, 0.873554
409.6, 0.871661
409.8, 0.867564
410, 0.865946
410.2, 0.862418
410.4, 0.857156
410.6, 0.858127
410.8, 0.85596
411, 0.855317
411.2, 0.860723
411.4, 0.861488
411.6, 0.860939
411.8, 0.859381
412, 0.861265
412.2, 0.856702
412.4, 0.856251
412.6, 0.857604
412.8, 0.86149
413, 0.86045
413.2, 0.861915
413.4, 0.859083
413.6, 0.858948
413.8, 0.859735
414, 0.855869
414.2, 0.858513
414.4, 0.85986
414.6, 0.861266
414.8, 0.86313
415, 0.86636
415.2, 0.865446
415.4, 0.868906
415.6, 0.866137
415.8, 0.864044
416, 0.866472
416.2, 0.865595
416.4, 0.862753
416.6, 0.864024
416.8, 0.863573
417, 0.862702
417.2, 0.862714
417.4, 0.867985
417.6, 0.869313
417.8, 0.868428
418, 0.869581
418.2, 0.869148
418.4, 0.866905
418.6, 0.866624
418.8, 0.867859
419, 0.867713
419.2, 0.871714
419.4, 0.868502
419.6, 0.870877
419.8, 0.871569
420, 0.869454
420.2, 0.870267
420.4, 0.872407
420.6, 0.871027
420.8, 0.872145
421, 0.872661
421.2, 0.869648
421.4, 0.871843
421.6, 0.868954
421.8, 0.869474
422, 0.871123
422.2, 0.870525
422.4, 0.872688
422.6, 0.877714
422.8, 0.87247
423, 0.874688
423.2, 0.876893
423.4, 0.875027
423.6, 0.874269
423.8, 0.878504
424, 0.874026
424.2, 0.875695
424.4, 0.874189
424.6, 0.876316
424.8, 0.875296
425, 0.877299
425.2, 0.877379
425.4, 0.878515
425.6, 0.875795
425.8, 0.879286
426, 0.878119
426.2, 0.879355
426.4, 0.880174
426.6, 0.878509
426.8, 0.879418
427, 0.880226
427.2, 0.877712
427.4, 0.878463
427.6, 0.879878
427.8, 0.877429
428, 0.880575
428.2, 0.87975
428.4, 0.881097
428.6, 0.883242
428.8, 0.882266
429, 0.882149
429.2, 0.884173
429.4, 0.881208
429.6, 0.882915
429.8, 0.883399
430, 0.883909
430.2, 0.885251
430.4, 0.885129
430.6, 0.883416
430.8, 0.886331
431, 0.883198
431.2, 0.884501
431.4, 0.886684
431.6, 0.884032
431.8, 0.885127
432, 0.88903
432.2, 0.884898
432.4, 0.883699
432.6, 0.885736
432.8, 0.88605
433, 0.884676
433.2, 0.887495
433.4, 0.889062
433.6, 0.890177
433.8, 0.888363
434, 0.888875
434.2, 0.885404
434.4, 0.884562
434.6, 0.887096
434.8, 0.885888
435, 0.886998
435.2, 0.890461
435.4, 0.890546
435.6, 0.890484
435.8, 0.891406
436, 0.890786
436.2, 0.892022
436.4, 0.894029
436.6, 0.892784
436.8, 0.895576
437, 0.894683
437.2, 0.893535
437.4, 0.894831
437.6, 0.892949
437.8, 0.89345
438, 0.894991
438.2, 0.893123
438.4, 0.892333
438.6, 0.893371
438.8, 0.889879
439, 0.891923
439.2, 0.896392
439.4, 0.894709
439.6, 0.893306
439.8, 0.892489
440, 0.616572, Step 5
440.2, 0.598727
440.4, 0.597109
440.6, 0.594192
440.8, 0.594745
441, 0.58772
441.2, 0.584865
441.4, 0.581947
441.6, 0.580214
441.8, 0.57611
442, 0.576437
442.2, 0.576519
442.4, 0.575848
442.6, 0.574396
442.8, 0.574688
443, 0.574339
443.2, 0.572603
443.4, 0.573185
443.6, 0.572198
443.8, 0.572172
444, 0.569848
444.2, 0.570605
444.4, 0.566952
444.6, 0.566004
444.8, 0.563336
445, 0.563111
445.2, 0.561727
445.4, 0.561345
445.6, 0.560458
445.8, 0.561001
446, 0.559516
446.2, 0.558686
446.4, 0.559275
446.6, 0.560163
446.8, 0.558509
447, 0.556907
447.2, 0.5561
447.4, 0.555635
447.6, 0.55236
447.8, 0.552922
448, 0.552445
448.2, 0.551623
448.4, 0.551482
448.6, 0.552344
448.8, 0.55058
449, 0.549152
449.2, 0.549206
449.4, 0.548025
449.6, 0.546887
449.8, 0.546521
450, 0.546488
450.2, 0.545005
450.4, 0.543988
450.6, 0.542123
450.8, 0.541415
451, 0.541022
451.2, 0.541041
451.4, 0.540638
451.6, 0.54318
451.8, 0.542998
452, 0.54426
452.2, 0.542821
452.4, 0.540296
452.6, 0.536841
452.8, 0.535311
453, 0.533965
453.2, 0.533657
453.4, 0.535493
453.6, 0.537406
453.8, 0.53764
454, 0.535621
454.2, 0.535943
454.4, 0.534719
454.6, 0.533194
454.8, 0.534515
455, 0.53442
455.2, 0.533669
455.4, 0.533637
455.6, 0.533615
455.8, 0.530366
456, 0.530406
456.2, 0.529614
456.4, 0.529986
456.6, 0.529195
456.8, 0.529691
457, 0.530698
457.2, 0.530582
457.4, 0.528343
457.6, 0.527453
457.8, 0.52743
458, 0.525396
458.2, 0.526196
458.4, 0.52573
458.6, 0.525719
458.8, 0.526021
459, 0.525656
459.2, 0.524052
459.4, 0.525549
459.6, 0.525994
459.8, 0.524261
460, 0.524169
460.2, 0.523401
460.4, 0.52269
460.6, 0.522091
460.8, 0.522885
461, 0.522724
461.2, 0.523495
461.4, 0.5233
461.6, 0.521437
461.8, 0.519199
462, 0.518955
462.2, 0.518033
462.4, 0.516148
462.6, 0.517811
462.8, 0.519234
463, 0.518717
463.2, 0.518921
463.4, 0.520037
463.6, 0.519423
463.8, 0.517187
464, 0.517084
464.2, 0.514961
464.4, 0.514928
464.6, 0.512793
464.8, 0.513244
465, 0.51321
465.2, 0.514769
465.4, 0.51394
465.6, 0.514703
465.8, 0.515952
466, 0.515006
466.2, 0.514449
466.4, 0.513338
466.6, 0.513812
466.8, 0.512754
467, 0.513157
467.2, 0.512398
467.4, 0.514144
467.6, 0.512777
467.8, 0.512441
468, 0.51201
468.2, 0.513065
468.4, 0.512553
468.6, 0.512294
468.8, 0.513228
469, 0.512586
469.2, 0.511884
469.4, 0.509914
469.6, 0.510125
469.8, 0.508619
470, 0.508384
470.2, 0.505787
470.4, 0.505383
470.6, 0.504526
470.8, 0.502774
471, 0.503062
471.2, 0.505015
471.4, 0.504915
471.6, 0.504616
471.8, 0.504696
472, 0.505076
472.2, 0.504776
472.4, 0.504637
472.6, 0.505651
472.8, 0.507209
473, 0.50483
473.2, 0.502964
473.4, 0.503133
473.6, 0.501314
473.8, 0.49776
474, 0.497799
474.2, 0.499338
474.4, 0.499672
474.6, 0.500559
474.8, 0.5031
475, 0.503239
475.2, 0.501882
475.4, 0.500607
475.6, 0.499385
475.8, 0.49857
476, 0.498783
476.2, 0.499159
476.4, 0.497512
476.6, 0.496837
476.8, 0.496354
477, 0.496253
477.2, 0.494336
477.4, 0.496016
477.6, 0.496179
477.8, 0.497142
478, 0.495732
478.2, 0.496137
478.4, 0.494211
478.6, 0.493751
478.8, 0.49216
479, 0.491746
479.2, 0.492234
479.4, 0.492656
479.6, 0.493608
479.8, 0.492629
480, 0.493436
480.2, 0.493536
480.4, 0.493447
480.6, 0.492379
480.8, 0.492879
481, 0.492801
481.2, 0.491915
481.4, 0.492515
481.6, 0.491688
481.8, 0.491466
482, 0.491593
482.2, 0.491328
482.4, 0.489866
482.6, 0.491514
482.8, 0.491907
483, 0.491631
483.2, 0.491627
483.4, 0.49321
483.6, 0.492009
483.8, 0.491553
484, 0.49093
484.2, 0.489743
484.4, 0.488223
484.6, 0.488144
484.8, 0.488141
485, 0.48718
485.2, 0.4887
485.4, 0.489078
485.6, 0.486972
485.8, 0.48676
486, 0.486643
486.2, 0.485452
486.4, 0.484257
486.6, 0.484678
486.8, 0.48457
487, 0.483157
487.2, 0.481589
487.4, 0.482281
487.6, 0.482772
487.8, 0.481245
488, 0.481736
488.2, 0.482401
488.4, 0.48171
488.6, 0.481967
488.8, 0.481836
489, 0.482892
489.2, 0.481887
489.4, 0.482062
489.6, 0.48139
489.8, 0.481879
490, 0.479843
490.2, 0.481302
490.4, 0.481057
490.6, 0.480181
490.8, 0.478523
491, 0.479601
491.2, 0.47823
491.4, 0.477041
491.6, 0.477614
491.8, 0.478309
492, 0.479125
492.2, 0.478908
492.4, 0.478783
492.6, 0.478813
492.8, 0.478834
493, 0.477808
493.2, 0.478091
493.4, 0.478758
493.6, 0.477744
493.8, 0.476288
494, 0.475335
494.2, 0.476045
494.4, 0.474291
494.6, 0.474178
494.8, 0.474856
495, 0.474301
495.2, 0.473258
495.4, 0.475567
495.6, 0.475762
495.8, 0.475348
496, 0.476374
496.2, 0.475455
496.4, 0.474911
496.6, 0.474108
496.8, 0.473728
497, 0.473234
497.2, 0.473218
497.4, 0.473365
497.6, 0.474088
497.8, 0.474231
498, 0.473818
498.2, 0.474802
498.4, 0.474401
498.6, 0.473216
498.8, 0.473415
499, 0.473441
499.2, 0.472196
499.4, 0.47045
499.6, 0.470589
499.8, 0.470274
500, 0.470286
500.2, 0.470173
500.4, 0.47065
500.6, 0.470881
500.8, 0.471513
501, 0.47101
501.2, 0.470882
501.4, 0.470676
501.6, 0.470502
501.8, 0.468731
502, 0.467361
502.2, 0.468516
502.4, 0.46815
502.6, 0.466702
502.8, 0.468559
503, 0.46954
503.2, 0.46773
503.4, 0.469167
503.6, 0.470388
503.8, 0.468925
504, 0.469645
504.2, 0.471119
504.4, 0.469512
504.6, 0.469288
504.8, 0.469474
505, 0.468723
505.2, 0.466009
505.4, 0.466422
505.6, 0.466544
505.8, 0.465168
506, 0.464631
506.2, 0.465707
506.4, 0.465575
506.6, 0.46509
506.8, 0.465945
507, 0.465902
507.2, 0.463846
507.4, 0.463772
507.6, 0.463019
507.8, 0.462534
508, 0.462251
508.2, 0.464151
508.4, 0.463641
508.6, 0.46422
508.8, 0.465107
509, 0.465472
509.2, 0.465141
509.4, 0.465714
509.6, 0.465368
509.8, 0.465456
510, 0.465696
510.2, 0.46475
510.4, 0.463848
510.6, 0.464254
510.8, 0.462713
511, 0.461592
511.2, 0.463338
511.4, 0.463455
511.6, 0.46291
511.8, 0.463721
512, 0.464547
512.2, 0.464281
512.4, 0.464145
512.6, 0.463613
512.8, 0.46378
513, 0.463694
513.2, 0.461076
513.4, 0.460849
513.6, 0.461585
513.8, 0.461831
514, 0.461048
514.2, 0.462419
514.4, 0.46115
514.6, 0.460882
514.8, 0.459278
515, 0.458481
515.2, 0.457874
515.4, 0.458534
515.6, 0.458347
515.8, 0.458816
516, 0.458101
516.2, 0.459929
516.4, 0.46004
516.6, 0.459626
516.8, 0.459708
517, 0.459531
517.2, 0.457749
517.4, 0.457621
517.6, 0.457794
517.8, 0.457272
518, 0.458057
518.2, 0.458022
518.4, 0.458126
518.6, 0.457978
518.8, 0.457394
519, 0.45695
519.2, 0.457209
519.4, 0.455805
519.6, 0.455542
519.8, 0.457321
520, 0.456545
520.2, 0.455322
520.4, 0.455955
520.6, 0.457401
520.8, 0.45663
521, 0.457301
521.2, 0.458444
521.4, 0.459015
521.6, 0.45782
521.8, 0.455593
522, 0.455335
522.2, 0.455969
522.4, 0.453813
522.6, 0.45415
522.8, 0.45647
523, 0.455508
523.2, 0.455381
523.4, 0.456825
523.6, 0.456729
523.8, 0.455047
524, 0.455293
524.2, 0.454546
524.4, 0.455551
524.6, 0.454433
524.8, 0.454818
525, 0.455507
525.2, 0.455029
525.4, 0.452974
525.6, 0.454285
525.8, 0.45509
526, 0.454905
526.2, 0.455401
526.4, 0.456644
526.6, 0.454808
526.8, 0.453593
527, 0.453246
527.2, 0.451452
527.4, 0.449924
527.6, 0.449209
527.8, 0.448106
528, 0.447187
528.2, 0.448551
528.4, 0.450218
528.6, 0.449857
528.8, 0.450662
529, 0.452529
529.2, 0.451826
529.4, 0.45006
529.6, 0.450964
529.8, 0.450653
530, 0.449811
530.2, 0.449118
530.4, 0.450087
530.6, 0.449015
530.8, 0.449309
531, 0.449034
531.2, 0.44965
531.4, 0.449193
531.6, 0.450745
531.8, 0.451072
532, 0.45029
532.2, 0.451094
532.4, 0.450975
532.6, 0.450958
532.8, 0.450749
533, 0.451803
533.2, 0.451357
533.4, 0.450323
533.6, 0.449311
533.8, 0.448092
534, 0.446969
534.2, 0.446118
534.4, 0.446557
534.6, 0.445978
534.8, 0.445658
535, 0.445835
535.2, 0.44495
535.4, 0.443766
535.6, 0.44367
535.8, 0.441925
536, 0.440667
536.2, 0.440989
536.4, 0.441292
536.6, 0.442123
536.8, 0.444501
537, 0.444402
537.2, 0.444612
537.4, 0.445504
537.6, 0.444795
537.8, 0.444873
538, 0.446136
538.2, 0.445589
538.4, 0.44408
538.6, 0.444976
538.8, 0.444327
539, 0.443161
539.2, 0.443105
539.4, 0.443825
539.6, 0.442294
539.8, 0.44174
540, 0.44169
540.2, 0.442049
540.4, 0.442842
540.6, 0.443318
540.8, 0.444379
541, 0.445002
541.2, 0.446126
541.4, 0.444261
541.6, 0.443898
541.8, 0.442993
542, 0.44274
542.2, 0.442016
542.4, 0.442374
542.6, 0.442237
542.8, 0.442477
543, 0.441546
543.2, 0.440578
543.4, 0.44035
543.6, 0.44065
543.8, 0.440469
544, 0.442168
544.2, 0.441856
544.4, 0.441375
544.6, 0.439809
544.8, 0.439325
545, 0.438823
545.2, 0.439472
545.4, 0.440494
545.6, 0.442322
545.8, 0.443437
546, 0.444162
546.2, 0.443666
546.4, 0.442036
546.6, 0.441744
546.8, 0.44054
547, 0.438365
547.2, 0.438234
547.4, 0.4393
547.6, 0.437622
547.8, 0.438144
548, 0.43954
548.2, 0.439009
548.4, 0.439881
548.6, 0.4413
548.8, 0.440867
549, 0.439844
549.2, 0.440549
549.4, 0.440223
549.6, 0.440886
549.8, 0.439938
550, 0.439601
550.2, 0.439455
550.4, 0.438996
550.6, 0.437576
550.8, 0.438887
551, 0.438855
551.2, 0.439064
551.4, 0.438279
551.6, 0.439189
551.8, 0.438533
552, 0.441234
552.2, 0.438685
552.4, 0.43872
552.6, 0.438497
552.8, 0.438478
553, 0.437288
553.2, 0.438162
553.4, 0.438782
553.6, 0.437949
553.8, 0.438171
554, 0.435655
554.2, 0.437789
554.4, 0.436519
554.6, 0.437928
554.8, 0.435084
555, 0.436292
555.2, 0.434896
555.4, 0.435235
555.6, 0.434173
555.8, 0.435906
556, 0.436383
556.2, 0.436526
556.4, 0.437457
556.6, 0.436234
556.8, 0.436482
557, 0.435662
557.2, 0.435392
557.4, 0.434308
557.6, 0.435753
557.8, 0.435677
558, 0.434281
558.2, 0.43433
558.4, 0.435037
558.6, 0.433741
558.8, 0.432441
559, 0.433508
559.2, 0.432786
559.4, 0.431299
559.6, 0.431362
559.8, 0.432131
560, 0.432178
560.2, 0.433021
560.4, 0.433591
560.6, 0.43472
560.8, 0.435263
561, 0.434579
561.2, 0.434178
561.4, 0.435417
561.6, 0.433453
561.8, 0.433499
562, 0.43498
562.2, 0.434747
562.4, 0.433896
562.6, 0.434362
562.8, 0.434462
563, 0.43161
563.2, 0.430888
563.4, 0.431016
563.6, 0.431088
563.8, 0.430175
564, 0.432613
564.2, 0.431301
564.4, 0.431199
564.6, 0.431995
564.8, 0.432032
565, 0.431817
565.2, 0.433542
565.4, 0.433034
565.6, 0.432377
565.8, 0.433244
566, 0.433069
566.2, 0.43261
566.4, 0.433833
566.6, 0.434556
566.8, 0.433851
567, 0.435348
567.2, 0.435046
567.4, 0.434462
567.6, 0.434122
567.8, 0.43488
568, 0.432012
568.2, 0.432666
568.4, 0.431937
568.6, 0.430738
568.8, 0.42933
569, 0.430961
569.2, 0.430391
569.4, 0.429826
569.6, 0.430482
569.8, 0.431279
570, 0.430591
570.2, 0.429967
570.4, 0.431589
570.6, 0.430714
570.8, 0.430195
571, 0.431773
571.2, 0.432446
571.4, 0.431025
571.6, 0.431493
571.8, 0.431746
572, 0.430232
572.2, 0.429899
572.4, 0.429997
572.6, 0.429287
572.8, 0.42897
573, 0.429303
573.2, 0.429122
573.4, 0.428816
573.6, 0.430042
573.8, 0.429309
574, 0.429189
574.2, 0.429003
574.4, 0.429007
574.6, 0.428265
574.8, 0.430443
575, 0.429558
575.2, 0.428598
575.4, 0.429153
575.6, 0.429033
575.8, 0.426161
576, 0.425896
576.2, 0.426948
