Time (s), Binding (nm)
39.4, 0.324959
39.6, 0.326064
39.8, 0.327727
40, 0.329842
40.2, 0.332144
40.4, 0.335717
40.6, 0.337554
40.8, 0.33993
41, 0.342764
41.2, 0.345021
41.4, 0.344619
41.6, 0.346084
41.8, 0.347664
42, 0.350135
42.2, 0.353489
42.4, 0.357645
42.6, 0.360789
42.8, 0.363381
43, 0.364564
43.2, 0.36401
43.4, 0.365968
43.6, 0.366164
43.8, 0.367498
44, 0.369547
44.2, 0.372714
44.4, 0.373593
44.6, 0.376007
44.8, 0.378131
45, 0.381302
45.2, 0.381534
45.4, 0.383401
45.6, 0.385721
45.8, 0.388013
46, 0.389042
46.2, 0.392653
46.4, 0.394831
46.6, 0.397298
46.8, 0.400419
47, 0.402326
47.2, 0.403025
47.4, 0.404745
47.6, 0.406543
47.8, 0.406225
48, 0.406355
48.2, 0.409041
48.4, 0.409383
48.6, 0.409763
48.8, 0.410536
49, 0.411743
49.2, 0.41277
49.4, 0.415803
49.6, 0.418296
49.8, 0.420831
50, 0.422789
50.2, 0.424133
50.4, 0.425572
50.6, 0.426799
50.8, 0.428642
51, 0.429355
51.2, 0.43182
51.4, 0.432415
51.6, 0.434085
51.8, 0.436456
52, 0.439615
52.2, 0.438225
52.4, 0.441351
52.6, 0.442865
52.8, 0.443688
53, 0.445279
53.2, 0.448309
53.4, 0.448237
53.6, 0.449294
53.8, 0.450013
54, 0.451599
54.2, 0.452241
54.4, 0.453212
54.6, 0.455269
54.8, 0.456748
55, 0.456572
55.2, 0.458514
55.4, 0.460326
55.6, 0.460353
55.8, 0.460736
56, 0.462922
56.2, 0.465206
56.4, 0.466121
56.6, 0.467612
56.8, 0.470019
57, 0.470463
57.2, 0.470391
57.4, 0.473986
57.6, 0.475052
57.8, 0.475283
58, 0.477965
58.2, 0.478114
58.4, 0.476322
58.6, 0.478936
58.8, 0.479506
59, 0.479362
59.2, 0.481858
59.4, 0.483216
59.6, 0.483209
59.8, 0.485155
60, 0.487046
60.2, 0.48849
60.4, 0.491105
60.6, 0.492513
60.8, 0.493619
61, 0.494792
61.2, 0.495104
61.4, 0.495897
61.6, 0.496682
61.8, 0.498394
62, 0.500514
62.2, 0.502509
62.4, 0.503644
62.6, 0.504365
62.8, 0.504563
63, 0.505181
63.2, 0.506017
63.4, 0.506628
63.6, 0.508002
63.8, 0.509025
64, 0.510441
64.2, 0.510618
64.4, 0.511502
64.6, 0.512789
64.8, 0.51536
65, 0.516393
65.2, 0.518899
65.4, 0.520108
65.6, 0.521319
65.8, 0.521823
66, 0.523287
66.2, 0.523968
66.4, 0.524657
66.6, 0.524463
66.8, 0.524607
67, 0.523554
67.2, 0.525187
67.4, 0.527292
67.6, 0.529274
67.8, 0.531521
68, 0.53309
68.2, 0.533725
68.4, 0.534543
68.6, 0.535684
68.8, 0.537313
69, 0.537311
69.2, 0.537292
69.4, 0.538491
69.6, 0.539153
69.8, 0.53847
70, 0.54103
70.2, 0.542422
70.4, 0.542499
70.6, 0.54373
70.8, 0.544362
71, 0.546116
71.2, 0.545377
71.4, 0.546474
71.6, 0.54716
71.8, 0.547653
72, 0.548349
72.2, 0.549622
72.4, 0.549674
72.6, 0.550931
72.8, 0.552651
73, 0.552958
73.2, 0.555365
73.4, 0.55763
73.6, 0.558899
73.8, 0.559815
74, 0.559512
74.2, 0.560307
74.4, 0.559515
74.6, 0.560106
74.8, 0.561397
75, 0.563437
75.2, 0.56365
75.4, 0.56509
75.6, 0.566438
75.8, 0.567385
76, 0.56749
76.2, 0.568623
76.4, 0.5696
76.6, 0.569541
76.8, 0.569022
77, 0.569029
77.2, 0.568457
77.4, 0.5696
77.6, 0.570428
77.8, 0.57185
78, 0.573538
78.2, 0.575438
78.4, 0.576697
78.6, 0.577288
78.8, 0.578251
79, 0.579038
79.2, 0.579005
79.4, 0.579612
79.6, 0.580705
79.8, 0.58217
80, 0.58328
80.2, 0.584298
80.4, 0.585619
80.6, 0.585994
80.8, 0.587354
81, 0.588073
81.2, 0.589563
81.4, 0.590137
81.6, 0.590076
81.8, 0.590188
82, 0.590021
82.2, 0.591365
82.4, 0.592363
82.6, 0.594532
82.8, 0.594769
83, 0.597405
83.2, 0.597578
83.4, 0.597521
83.6, 0.596837
83.8, 0.598403
84, 0.59819
84.2, 0.59896
84.4, 0.599811
84.6, 0.60102
84.8, 0.600201
85, 0.601262
85.2, 0.599731
85.4, 0.600294
85.6, 0.601647
85.8, 0.603855
86, 0.604536
86.2, 0.607998
86.4, 0.609973
86.6, 0.610067
86.8, 0.610669
87, 0.611603
87.2, 0.61168
87.4, 0.610306
87.6, 0.612598
87.8, 0.611265
88, 0.612087
88.2, 0.612557
88.4, 0.61468
88.6, 0.614982
88.8, 0.617071
89, 0.618565
89.2, 0.619012
89.4, 0.618485
89.6, 0.619079
89.8, 0.618484
90, 0.617925
90.2, 0.618709
90.4, 0.620121
90.6, 0.619056
90.8, 0.620531
91, 0.621677
91.2, 0.62116
91.4, 0.622313
91.6, 0.624219
91.8, 0.62403
92, 0.624592
92.2, 0.625223
92.4, 0.626401
92.6, 0.625979
92.8, 0.628077
93, 0.628209
93.2, 0.629315
93.4, 0.629206
93.6, 0.63014
93.8, 0.630196
94, 0.630921
94.2, 0.631916
94.4, 0.632695
94.6, 0.634346
94.8, 0.634889
95, 0.636748
95.2, 0.637784
95.4, 0.638213
95.6, 0.638105
95.8, 0.639655
96, 0.638885
96.2, 0.639652
96.4, 0.640672
96.6, 0.641475
96.8, 0.641055
97, 0.641501
97.2, 0.64181
97.4, 0.641632
97.6, 0.641575
97.8, 0.64342
98, 0.644628
98.2, 0.64585
98.4, 0.647564
98.6, 0.649745
98.8, 0.649243
99, 0.648889
99.2, 0.649099
99.4, 0.649188
99.6, 0.648666
99.8, 0.650232
100, 0.652248
100.2, 0.653747
100.4, 0.652981
100.6, 0.6541
100.8, 0.654364
101, 0.655721
101.2, 0.655016
101.4, 0.657166
101.6, 0.65818
101.8, 0.659771
102, 0.659537
102.2, 0.660636
102.4, 0.661163
102.6, 0.661605
102.8, 0.660614
103, 0.661059
103.2, 0.661226
103.4, 0.662525
103.6, 0.663362
103.8, 0.663832
104, 0.663949
104.2, 0.665443
104.4, 0.665297
104.6, 0.665462
104.8, 0.668022
105, 0.668165
105.2, 0.668239
105.4, 0.668438
105.6, 0.667996
105.8, 0.666181
106, 0.667322
106.2, 0.667559
106.4, 0.66838
106.6, 0.668869
106.8, 0.670633
107, 0.670556
107.2, 0.670474
107.4, 0.670268
107.6, 0.670322
107.8, 0.671084
108, 0.67221
108.2, 0.673229
108.4, 0.674935
108.6, 0.67711
108.8, 0.676787
109, 0.678312
109.2, 0.679225
109.4, 0.679383
109.6, 0.678729
109.8, 0.681093
110, 0.680836
110.2, 0.681628
110.4, 0.681994
110.6, 0.684241
110.8, 0.682842
111, 0.683804
111.2, 0.684398
111.4, 0.685111
111.6, 0.685397
111.8, 0.687216
112, 0.687752
112.2, 0.687797
112.4, 0.68844
112.6, 0.687773
112.8, 0.688231
113, 0.688959
113.2, 0.69032
113.4, 0.689618
113.6, 0.691423
113.8, 0.690001
114, 0.689277
114.2, 0.689668
114.4, 0.691209
114.6, 0.691147
114.8, 0.693795
115, 0.696301
115.2, 0.697595
115.4, 0.69912
115.6, 0.699079
115.8, 0.697872
116, 0.696673
116.2, 0.695318
116.4, 0.694757
116.6, 0.695785
116.8, 0.697551
117, 0.697877
117.2, 0.698494
117.4, 0.698618
117.6, 0.700473
117.8, 0.700374
118, 0.701098
118.2, 0.701294
118.4, 0.701773
118.6, 0.701388
118.8, 0.702193
119, 0.702058
119.2, 0.703191
119.4, 0.704611
119.6, 0.704245
119.8, 0.703702
120, 0.704994
120.2, 0.706671
120.4, 0.707421
120.6, 0.707716
120.8, 0.708567
121, 0.709563
121.2, 0.709973
121.4, 0.70925
121.6, 0.709494
121.8, 0.710982
122, 0.709355
122.2, 0.709671
122.4, 0.710861
122.6, 0.712226
122.8, 0.712118
123, 0.714793
123.2, 0.713534
123.4, 0.714652
123.6, 0.715172
123.8, 0.716629
124, 0.717452
124.2, 0.719387
124.4, 0.719476
124.6, 0.719809
124.8, 0.720485
125, 0.718815
125.2, 0.717502
125.4, 0.717481
125.6, 0.717413
125.8, 0.71682
126, 0.718529
126.2, 0.721351
126.4, 0.722736
126.6, 0.724498
126.8, 0.724796
127, 0.725112
127.2, 0.723756
127.4, 0.722753
127.6, 0.722208
127.8, 0.72283
128, 0.723434
128.2, 0.72522
128.4, 0.725897
128.6, 0.726245
128.8, 0.726398
129, 0.726203
129.2, 0.726097
129.4, 0.7259
129.6, 0.727162
129.8, 0.728226
130, 0.729591
130.2, 0.730279
130.4, 0.731471
130.6, 0.731172
130.8, 0.731492
131, 0.732671
131.2, 0.733435
131.4, 0.734174
131.6, 0.73474
131.8, 0.734747
132, 0.734553
132.2, 0.734801
132.4, 0.735521
132.6, 0.736962
132.8, 0.738748
133, 0.73832
133.2, 0.738604
133.4, 0.739348
133.6, 0.739011
133.8, 0.738653
134, 0.739426
134.2, 0.739468
134.4, 0.739884
134.6, 0.739311
134.8, 0.739823
135, 0.73995
135.2, 0.741502
135.4, 0.741405
135.6, 0.742773
135.8, 0.74211
136, 0.74313
136.2, 0.742529
136.4, 0.742961
136.6, 0.743241
136.8, 0.744007
137, 0.744725
137.2, 0.745412
137.4, 0.746146
137.6, 0.746678
137.8, 0.747223
138, 0.747054
138.2, 0.747371
138.4, 0.748003
138.6, 0.749178
138.8, 0.749745
139, 0.751349
139.2, 0.752369
139.4, 0.752943
139.6, 0.752567
139.8, 0.752948
140, 0.752574
140.2, 0.75184
140.4, 0.75249
140.6, 0.7528
140.8, 0.753536
141, 0.75355
141.2, 0.754276
141.4, 0.753806
141.6, 0.754115
141.8, 0.754789
142, 0.754889
142.2, 0.755328
142.4, 0.757321
142.6, 0.75783
142.8, 0.756725
143, 0.758377
143.2, 0.759062
143.4, 0.758631
143.6, 0.758724
143.8, 0.760746
144, 0.760266
144.2, 0.759733
144.4, 0.760398
144.6, 0.761503
144.8, 0.761852
145, 0.763175
145.2, 0.763712
145.4, 0.762941
145.6, 0.763288
145.8, 0.761605
146, 0.760377
146.2, 0.760741
146.4, 0.759764
146.6, 0.75956
146.8, 0.761315
147, 0.764017
147.2, 0.764526
147.4, 0.767146
147.6, 0.767116
147.8, 0.767961
148, 0.767988
148.2, 0.768864
148.4, 0.770244
148.6, 0.771984
148.8, 0.772305
149, 0.771668
149.2, 0.773572
149.4, 0.772313
149.6, 0.771594
149.8, 0.772789
150, 0.772381
150.2, 0.771432
150.4, 0.772069
150.6, 0.772793
150.8, 0.77193
151, 0.774385
151.2, 0.774082
151.4, 0.774631
151.6, 0.775559
151.8, 0.776668
152, 0.776211
152.2, 0.778253
152.4, 0.779316
152.6, 0.780217
152.8, 0.778443
153, 0.779076
153.2, 0.778577
153.4, 0.778419
153.6, 0.777462
153.8, 0.779032
154, 0.778556
154.2, 0.779622
154.4, 0.779967
154.6, 0.78097
154.8, 0.781749
155, 0.781808
155.2, 0.781195
155.4, 0.780568
155.6, 0.781214
155.8, 0.782174
156, 0.783352
156.2, 0.784216
156.4, 0.785037
156.6, 0.785903
156.8, 0.785379
157, 0.785505
157.2, 0.78611
157.4, 0.786625
157.6, 0.786071
157.8, 0.787495
158, 0.788919
158.2, 0.788443
158.4, 0.789488
158.6, 0.790664
158.8, 0.791186
159, 0.790534
159.2, 0.79105
159.4, 0.790648
159.6, 0.790611
159.8, 0.789351
160, 0.790061
160.2, 0.790229
160.4, 0.791512
160.6, 0.791467
160.8, 0.792815
161, 0.792463
161.2, 0.793338
161.4, 0.793225
161.6, 0.794821
161.8, 0.796083
162, 0.796602
162.2, 0.797067
162.4, 0.796579
162.6, 0.795941
162.8, 0.794591
163, 0.79532
163.2, 0.794954
163.4, 0.796865
163.6, 0.796795
163.8, 0.79844
164, 0.79788
164.2, 0.798601
164.4, 0.799183
164.6, 0.799052
164.8, 0.799474
165, 0.801032
165.2, 0.80157
165.4, 0.801127
165.6, 0.801704
165.8, 0.802911
166, 0.802328
166.2, 0.804106
166.4, 0.804716
166.6, 0.805834
166.8, 0.805175
167, 0.805816
167.2, 0.805274
167.4, 0.805075
167.6, 0.804608
167.8, 0.805588
168, 0.806151
168.2, 0.80612
168.4, 0.806974
168.6, 0.806626
168.8, 0.806101
169, 0.805922
169.2, 0.808094
169.4, 0.807074
169.6, 0.809868
169.8, 0.810159
170, 0.809957
170.2, 0.808759
170.4, 0.809762
170.6, 0.80752
170.8, 0.808105
171, 0.809986
171.2, 0.809597
171.4, 0.809184
171.6, 0.811097
171.8, 0.810783
172, 0.809596
172.2, 0.81018
172.4, 0.812073
172.6, 0.811582
172.8, 0.813121
173, 0.814931
173.2, 0.816072
173.4, 0.814907
173.6, 0.815559
173.8, 0.815003
174, 0.815808
174.2, 0.816494
174.4, 0.817227
174.6, 0.816531
174.8, 0.817121
175, 0.81697
175.2, 0.816159
175.4, 0.815453
175.6, 0.817672
175.8, 0.817654
176, 0.817221
176.2, 0.8174
176.4, 0.819743
176.6, 0.819776
176.8, 0.819772
177, 0.820957
177.2, 0.821864
177.4, 0.8218
177.6, 0.820932
177.8, 0.822297
178, 0.821177
178.2, 0.821084
178.4, 0.820865
178.6, 0.822667
178.8, 0.822556
179, 0.824742
179.2, 0.826081
179.4, 0.825991
179.6, 0.825246
179.8, 0.826137
180, 0.826691
180.2, 0.825388
180.4, 0.827433
180.6, 0.826546
180.8, 0.826347
181, 0.826397
181.2, 0.827403
181.4, 0.826319
181.6, 0.828119
181.8, 0.828018
182, 0.828377
182.2, 0.82769
182.4, 0.828157
182.6, 0.828447
182.8, 0.828824
183, 0.828068
183.2, 0.829932
183.4, 0.830519
183.6, 0.831006
183.8, 0.83148
184, 0.830845
184.2, 0.830299
184.4, 0.830812
184.6, 0.830545
184.8, 0.831124
185, 0.832468
185.2, 0.833762
185.4, 0.834918
185.6, 0.83609
185.8, 0.836873
186, 0.83655
186.2, 0.83774
186.4, 0.838053
186.6, 0.838846
186.8, 0.840065
187, 0.840495
187.2, 0.83905
187.4, 0.838831
187.6, 0.837459
187.8, 0.836726
188, 0.837936
188.2, 0.838813
188.4, 0.838623
188.6, 0.839254
188.8, 0.83837
189, 0.838431
189.2, 0.838803
189.4, 0.838108
189.6, 0.840184
189.8, 0.84203
190, 0.842174
190.2, 0.842508
190.4, 0.843868
190.6, 0.843963
190.8, 0.843801
191, 0.845205
191.2, 0.844677
191.4, 0.845062
191.6, 0.846841
191.8, 0.845387
192, 0.845194
192.2, 0.845992
192.4, 0.846356
192.6, 0.844926
192.8, 0.845541
193, 0.84487
193.2, 0.84539
193.4, 0.845352
193.6, 0.845475
193.8, 0.848248
194, 0.849618
194.2, 0.849928
194.4, 0.850326
194.6, 0.850771
194.8, 0.850165
195, 0.849202
195.2, 0.849577
195.4, 0.849487
195.6, 0.849427
195.8, 0.848793
196, 0.849764
196.2, 0.850024
196.4, 0.850398
196.6, 0.850526
196.8, 0.850801
197, 0.852176
197.2, 0.854013
197.4, 0.854366
197.6, 0.854509
197.8, 0.85514
198, 0.855451
198.2, 0.854146
198.4, 0.855661
198.6, 0.857154
198.8, 0.858467
199, 0.857786
199.2, 0.857291
199.4, 0.856331
199.6, 0.855692
199.8, 0.853337
200, 0.854019
200.2, 0.856208
200.4, 0.857242
200.6, 0.85676
200.8, 0.858745
201, 0.858477
201.2, 0.857721
201.4, 0.858313
201.6, 0.85971
201.8, 0.861139
202, 0.862202
202.2, 0.86239
202.4, 0.862745
202.6, 0.863525
202.8, 0.862234
203, 0.862907
203.2, 0.862903
203.4, 0.863817
203.6, 0.862655
203.8, 0.862379
204, 0.862122
204.2, 0.863804
204.4, 0.863188
204.6, 0.864179
204.8, 0.865138
205, 0.86669
205.2, 0.866498
205.4, 0.867081
205.6, 0.867502
205.8, 0.868611
206, 0.867575
206.2, 0.868715
206.4, 0.867322
206.6, 0.866801
206.8, 0.867691
207, 0.867953
207.2, 0.867727
207.4, 0.869207
207.6, 0.871421
207.8, 0.870652
208, 0.869938
208.2, 0.868139
208.4, 0.869139
208.6, 0.868237
208.8, 0.867728
209, 0.869364
209.2, 0.871172
209.4, 0.87098
209.6, 0.871267
209.8, 0.87307
210, 0.872272
210.2, 0.872092
210.4, 0.872421
210.6, 0.873527
210.8, 0.873766
211, 0.87569
211.2, 0.876694
211.4, 0.877669
211.6, 0.876815
211.8, 0.876517
212, 0.875842
212.2, 0.875017
212.4, 0.873387
212.6, 0.874821
212.8, 0.874657
213, 0.875398
213.2, 0.876234
213.4, 0.878093
213.6, 0.877225
213.8, 0.878269
214, 0.878109
214.2, 0.878609
214.4, 0.877938
214.6, 0.878701
214.8, 0.878958
215, 0.879331
215.2, 0.880224
215.4, 0.880436
215.6, 0.881203
215.8, 0.881218
216, 0.880929
216.2, 0.880569
216.4, 0.881399
216.6, 0.880881
216.8, 0.881338
217, 0.882255
217.2, 0.882716
217.4, 0.88315
217.6, 0.8824
217.8, 0.884099
218, 0.884202
218.2, 0.884418
218.4, 0.884692
218.6, 0.88668
218.8, 0.885234
219, 0.885012
219.2, 0.884478
219.4, 0.884912
219.6, 0.886044
219.8, 0.886028
220, 0.886174
220.2, 0.887233
220.4, 0.886633
220.6, 0.88536
220.8, 0.886357
221, 0.887532
221.2, 0.887017
221.4, 0.886865
221.6, 0.888328
221.8, 0.888736
222, 0.888411
222.2, 0.889831
222.4, 0.890837
222.6, 0.889634
222.8, 0.890391
223, 0.891156
223.2, 0.892262
223.4, 0.892367
223.6, 0.894099
223.8, 0.893909
224, 0.894031
224.2, 0.893573
224.4, 0.894507
224.6, 0.894342
224.8, 0.895182
225, 0.894767
225.2, 0.894645
225.4, 0.894185
225.6, 0.894702
225.8, 0.894097
226, 0.894605
226.2, 0.894173
226.4, 0.894884
226.6, 0.894741
226.8, 0.895461
227, 0.895472
227.2, 0.897353
227.4, 0.897469
227.6, 0.896688
227.8, 0.896384
228, 0.897965
228.2, 0.897117
228.4, 0.897784
228.6, 0.899736
228.8, 0.89953
229, 0.899108
229.2, 0.899648
229.4, 0.900514
229.6, 0.899693
229.8, 0.899825
230, 0.658513, Step 3
230.2, 0.648507
230.4, 0.637428
230.6, 0.634727
230.8, 0.625561
231, 0.620858
231.2, 0.616517
231.4, 0.614488
231.6, 0.61137
231.8, 0.61126
232, 0.609834
232.2, 0.608671
232.4, 0.60713
232.6, 0.60669
232.8, 0.60684
233, 0.606591
233.2, 0.6072
233.4, 0.606861
233.6, 0.607147
233.8, 0.606576
234, 0.60652
234.2, 0.605208
234.4, 0.605549
234.6, 0.605483
234.8, 0.604679
235, 0.603884
235.2, 0.603542
235.4, 0.603621
235.6, 0.602572
235.8, 0.601275
236, 0.602391
236.2, 0.602714
236.4, 0.60169
236.6, 0.602639
236.8, 0.603409
237, 0.602168
237.2, 0.602721
237.4, 0.603188
237.6, 0.602879
237.8, 0.602568
238, 0.60104
238.2, 0.600669
238.4, 0.599953
238.6, 0.598635
238.8, 0.599266
239, 0.600305
239.2, 0.600253
239.4, 0.600096
239.6, 0.602
239.8, 0.601851
240, 0.60219
240.2, 0.60183
240.4, 0.602538
240.6, 0.600814
240.8, 0.60025
241, 0.600519
241.2, 0.600471
241.4, 0.599477
241.6, 0.600099
241.8, 0.599982
242, 0.599445
242.2, 0.59909
242.4, 0.599138
242.6, 0.599263
242.8, 0.599471
243, 0.59957
243.2, 0.59959
243.4, 0.598768
243.6, 0.599043
243.8, 0.599521
244, 0.598727
244.2, 0.599086
244.4, 0.60076
244.6, 0.599318
244.8, 0.598783
245, 0.598761
245.2, 0.598514
245.4, 0.598108
245.6, 0.599216
245.8, 0.599321
246, 0.599915
246.2, 0.599607
246.4, 0.599091
246.6, 0.599866
246.8, 0.599521
247, 0.599686
247.2, 0.599972
247.4, 0.600798
247.6, 0.599127
247.8, 0.598929
248, 0.598292
248.2, 0.59734
248.4, 0.596671
248.6, 0.59648
248.8, 0.596871
249, 0.596424
249.2, 0.596781
249.4, 0.595934
249.6, 0.595676
249.8, 0.595667
250, 0.595041
250.2, 0.595721
250.4, 0.597258
250.6, 0.598769
250.8, 0.59885
251, 0.598818
251.2, 0.599522
251.4, 0.597637
251.6, 0.597161
251.8, 0.596283
252, 0.596345
252.2, 0.596155
252.4, 0.597663
252.6, 0.597784
252.8, 0.59754
253, 0.597815
253.2, 0.596548
253.4, 0.596195
253.6, 0.594846
253.8, 0.595593
254, 0.595914
254.2, 0.595552
254.4, 0.595561
254.6, 0.59601
254.8, 0.594823
255, 0.594556
255.2, 0.594469
255.4, 0.595125
255.6, 0.596193
255.8, 0.59654
256, 0.596459
256.2, 0.59654
256.4, 0.596384
256.6, 0.597251
256.8, 0.597704
257, 0.597863
257.2, 0.599845
257.4, 0.598615
257.6, 0.597442
257.8, 0.598868
258, 0.599533
258.2, 0.598031
258.4, 0.59945
258.6, 0.598997
258.8, 0.597733
259, 0.59758
259.2, 0.597503
259.4, 0.59674
259.6, 0.596494
259.8, 0.595832
260, 0.794882, Step 4
260.2, 0.787537
260.4, 0.792271
260.6, 0.801444
260.8, 0.801501
261, 0.806375
261.2, 0.814387
261.4, 0.822244
261.6, 0.830528
261.8, 0.840921
262, 0.850623
262.2, 0.861331
262.4, 0.872349
262.6, 0.884524
262.8, 0.895862
263, 0.907324
263.2, 0.920467
263.4, 0.932314
263.6, 0.943736
263.8, 0.955317
264, 0.967965
264.2, 0.980395
264.4, 0.993039
264.6, 1.00409
264.8, 1.01678
265, 1.02723
265.2, 1.03561
265.4, 1.04453
265.6, 1.05354
265.8, 1.06281
266, 1.07231
266.2, 1.08256
266.4, 1.09092
266.6, 1.10013
266.8, 1.10831
267, 1.11771
267.2, 1.12688
267.4, 1.13483
267.6, 1.14478
267.8, 1.15327
268, 1.15931
268.2, 1.16551
268.4, 1.17458
268.6, 1.18048
268.8, 1.18719
269, 1.19534
269.2, 1.20333
269.4, 1.21115
269.6, 1.21819
269.8, 1.22391
270, 1.23141
270.2, 1.23873
270.4, 1.24389
270.6, 1.24932
270.8, 1.25703
271, 1.26229
271.2, 1.2689
271.4, 1.27334
271.6, 1.27977
271.8, 1.2846
272, 1.28894
272.2, 1.29386
272.4, 1.29907
272.6, 1.3053
272.8, 1.31002
273, 1.31572
273.2, 1.32256
273.4, 1.32708
273.6, 1.33089
273.8, 1.33623
274, 1.34025
274.2, 1.34359
274.4, 1.34815
274.6, 1.35096
274.8, 1.3554
275, 1.36039
275.2, 1.36451
275.4, 1.36791
275.6, 1.37303
275.8, 1.37702
276, 1.37953
276.2, 1.38371
276.4, 1.38817
276.6, 1.39252
276.8, 1.39665
277, 1.40039
277.2, 1.40398
277.4, 1.40881
277.6, 1.41145
277.8, 1.41392
278, 1.4179
278.2, 1.42186
278.4, 1.42533
278.6, 1.42825
278.8, 1.4323
279, 1.4369
279.2, 1.43819
279.4, 1.43986
279.6, 1.44399
279.8, 1.44738
280, 1.4493
280.2, 1.45322
280.4, 1.45774
280.6, 1.45969
280.8, 1.46229
281, 1.46375
281.2, 1.4665
281.4, 1.46762
281.6, 1.47131
281.8, 1.47336
282, 1.47742
282.2, 1.47963
282.4, 1.48302
282.6, 1.48433
282.8, 1.4872
283, 1.4901
283.2, 1.49283
283.4, 1.49565
283.6, 1.49897
283.8, 1.50054
284, 1.50159
284.2, 1.50407
284.4, 1.50623
284.6, 1.50702
284.8, 1.51
285, 1.51426
285.2, 1.51564
285.4, 1.51831
285.6, 1.52183
285.8, 1.52393
286, 1.52448
286.2, 1.5267
286.4, 1.52666
286.6, 1.53008
286.8, 1.5321
287, 1.53418
