Time (s), Binding (nm)
26.4, -0.0221477
26.6, -0.0212275
26.8, -0.0207756
27, -0.0206359
27.2, -0.0193922
27.4, -0.0205945
27.6, -0.0218661
27.8, -0.021033
28, -0.0215539
28.2, -0.0213664
28.4, -0.0218321
28.6, -0.021764
28.8, -0.0214463
29, -0.0212632
29.2, -0.0211086
29.4, -0.0198435
29.6, -0.0185946
29.8, -0.019942
30, 0.219632, Step 2
30.2, 0.242291
30.4, 0.244003
30.6, 0.255403
30.8, 0.25656
31, 0.264458
31.2, 0.267386
31.4, 0.269596
31.6, 0.268528
31.8, 0.270357
32, 0.271045
32.2, 0.271284
32.4, 0.272877
32.6, 0.276216
32.8, 0.276505
33, 0.276732
33.2, 0.278503
33.4, 0.27911
33.6, 0.280899
33.8, 0.282638
34, 0.285593
34.2, 0.285917
34.4, 0.287773
34.6, 0.29007
34.8, 0.291765
35, 0.291535
35.2, 0.295581
35.4, 0.296728
35.6, 0.297129
35.8, 0.298519
36, 0.303113
36.2, 0.303214
36.4, 0.306177
36.6, 0.306482
36.8, 0.308522
37, 0.309478
37.2, 0.310274
37.4, 0.311668
37.6, 0.314034
37.8, 0.315497
38, 0.316276
38.2, 0.320816
38.4, 0.321379
38.6, 0.323023
38.8, 0.325196
39, 0.326638
39.2, 0.327455
39.4, 0.330913
39.6, 0.331814
39.8, 0.333234
40, 0.335918
40.2, 0.335711
40.4, 0.337515
40.6, 0.340823
40.8, 0.343293
41, 0.343692
41.2, 0.3474
41.4, 0.346426
41.6, 0.349407
41.8, 0.349983
42, 0.351442
42.2, 0.351779
42.4, 0.355918
42.6, 0.355234
42.8, 0.358921
43, 0.36104
43.2, 0.363666
43.4, 0.364512
43.6, 0.364789
43.8, 0.366243
44, 0.368221
44.2, 0.369609
44.4, 0.370049
44.6, 0.373019
44.8, 0.373921
45, 0.37632
45.2, 0.377238
45.4, 0.37976
45.6, 0.382696
45.8, 0.383166
46, 0.383193
46.2, 0.384386
46.4, 0.385758
46.6, 0.386469
46.8, 0.38725
47, 0.391293
47.2, 0.39174
47.4, 0.394555
47.6, 0.39566
47.8, 0.398045
48, 0.398796
48.2, 0.398671
48.4, 0.399269
48.6, 0.402269
48.8, 0.403371
49, 0.403971
49.2, 0.40821
49.4, 0.410087
49.6, 0.409902
49.8, 0.41306
50, 0.414693
50.2, 0.414663
50.4, 0.414425
50.6, 0.417776
50.8, 0.417266
51, 0.417931
51.2, 0.419639
51.4, 0.421276
51.6, 0.423163
51.8, 0.42457
52, 0.42643
52.2, 0.428924
52.4, 0.430143
52.6, 0.430239
52.8, 0.43171
53, 0.433881
53.2, 0.433941
53.4, 0.436953
53.6, 0.437454
53.8, 0.439004
54, 0.440207
54.2, 0.440871
54.4, 0.442505
54.6, 0.444868
54.8, 0.445954
55, 0.444866
55.2, 0.447295
55.4, 0.44694
55.6, 0.447405
55.8, 0.45053
56, 0.452981
56.2, 0.452149
56.4, 0.454272
56.6, 0.455777
56.8, 0.454153
57, 0.455803
57.2, 0.459593
57.4, 0.459794
57.6, 0.462447
57.8, 0.463352
58, 0.463497
58.2, 0.464326
58.4, 0.465853
58.6, 0.46587
58.8, 0.468712
59, 0.469253
59.2, 0.469494
59.4, 0.471612
59.6, 0.472967
59.8, 0.473034
60, 0.477162
60.2, 0.47742
60.4, 0.47734
60.6, 0.477328
60.8, 0.477527
61, 0.47744
61.2, 0.479919
61.4, 0.480258
61.6, 0.482343
61.8, 0.485042
62, 0.48612
62.2, 0.487184
62.4, 0.489918
62.6, 0.490474
62.8, 0.489935
63, 0.489875
63.2, 0.492105
63.4, 0.491666
63.6, 0.493549
63.8, 0.494426
64, 0.494774
64.2, 0.49545
64.4, 0.496799
64.6, 0.497423
64.8, 0.500608
65, 0.502226
65.2, 0.502786
65.4, 0.505293
65.6, 0.50495
65.8, 0.504586
66, 0.50859
66.2, 0.509854
66.4, 0.510105
66.6, 0.512205
66.8, 0.514513
67, 0.512958
67.2, 0.512647
67.4, 0.513938
67.6, 0.514546
67.8, 0.516027
68, 0.516117
68.2, 0.517847
68.4, 0.518505
68.6, 0.520337
68.8, 0.518977
69, 0.521446
69.2, 0.523358
69.4, 0.521972
69.6, 0.521858
69.8, 0.524467
70, 0.524754
70.2, 0.526597
70.4, 0.529017
70.6, 0.530221
70.8, 0.530906
71, 0.532416
71.2, 0.529965
71.4, 0.530684
71.6, 0.531792
71.8, 0.532113
72, 0.533037
72.2, 0.534244
72.4, 0.53494
72.6, 0.536667
72.8, 0.537358
73, 0.537874
73.2, 0.5426
73.4, 0.543664
73.6, 0.542645
73.8, 0.544774
74, 0.546623
74.2, 0.545364
74.4, 0.545749
74.6, 0.54637
74.8, 0.547756
75, 0.548354
75.2, 0.549255
75.4, 0.549067
75.6, 0.551546
75.8, 0.551982
76, 0.5512
76.2, 0.553816
76.4, 0.556
76.6, 0.555844
76.8, 0.555977
77, 0.556777
77.2, 0.556789
77.4, 0.558266
77.6, 0.55981
77.8, 0.561834
78, 0.561067
78.2, 0.562295
78.4, 0.5633
78.6, 0.563195
78.8, 0.564144
79, 0.567808
79.2, 0.568354
79.4, 0.56793
79.6, 0.569369
79.8, 0.569914
80, 0.570101
80.2, 0.570648
80.4, 0.571225
80.6, 0.571656
80.8, 0.573099
81, 0.573287
81.2, 0.574769
81.4, 0.576627
81.6, 0.576917
81.8, 0.577602
82, 0.577501
82.2, 0.577751
82.4, 0.57919
82.6, 0.580863
82.8, 0.580497
83, 0.584058
83.2, 0.584681
83.4, 0.584537
83.6, 0.585332
83.8, 0.58641
84, 0.585245
84.2, 0.58824
84.4, 0.589492
84.6, 0.590199
84.8, 0.591406
85, 0.591762
85.2, 0.591377
85.4, 0.591837
85.6, 0.591088
85.8, 0.591413
86, 0.594363
86.2, 0.59436
86.4, 0.594933
86.6, 0.597098
86.8, 0.597544
87, 0.596515
87.2, 0.597763
87.4, 0.598452
87.6, 0.597987
87.8, 0.599074
88, 0.599069
88.2, 0.598457
88.4, 0.601509
88.6, 0.603248
88.8, 0.603571
89, 0.608133
89.2, 0.608098
89.4, 0.609264
89.6, 0.610598
89.8, 0.610234
90, 0.609176
90.2, 0.610479
90.4, 0.610369
90.6, 0.609193
90.8, 0.611201
91, 0.612819
91.2, 0.612538
91.4, 0.614262
91.6, 0.616268
91.8, 0.615228
92, 0.614911
92.2, 0.618407
92.4, 0.616734
92.6, 0.616001
92.8, 0.617631
93, 0.61856
93.2, 0.61918
93.4, 0.620748
93.6, 0.623042
93.8, 0.624148
94, 0.62434
94.2, 0.623865
94.4, 0.624652
94.6, 0.623823
94.8, 0.623256
95, 0.624754
95.2, 0.625911
95.4, 0.626501
95.6, 0.628702
95.8, 0.631692
96, 0.630721
96.2, 0.632067
96.4, 0.63118
96.6, 0.631573
96.8, 0.6326
97, 0.634047
97.2, 0.633501
97.4, 0.6362
97.6, 0.636473
97.8, 0.635477
98, 0.636794
98.2, 0.638909
98.4, 0.639256
98.6, 0.640938
98.8, 0.643954
99, 0.643046
99.2, 0.642786
99.4, 0.643072
99.6, 0.642946
99.8, 0.643171
100, 0.644522
100.2, 0.644389
100.4, 0.643722
100.6, 0.64306
100.8, 0.643051
101, 0.644377
101.2, 0.64663
101.4, 0.650496
101.6, 0.650772
101.8, 0.650245
102, 0.651424
102.2, 0.651152
102.4, 0.648943
102.6, 0.65161
102.8, 0.652444
103, 0.651323
103.2, 0.651794
103.4, 0.652963
103.6, 0.654754
103.8, 0.655957
104, 0.658758
104.2, 0.660241
104.4, 0.661095
104.6, 0.661697
104.8, 0.662754
105, 0.661031
105.2, 0.660709
105.4, 0.660426
105.6, 0.660373
105.8, 0.660178
106, 0.662361
106.2, 0.663541
106.4, 0.663793
106.6, 0.663992
106.8, 0.666095
107, 0.666441
107.2, 0.664586
107.4, 0.666959
107.6, 0.667779
107.8, 0.665956
108, 0.665993
108.2, 0.668328
108.4, 0.668221
108.6, 0.669622
108.8, 0.670771
109, 0.673691
109.2, 0.674961
109.4, 0.674869
109.6, 0.676464
109.8, 0.67869
110, 0.675688
110.2, 0.674685
110.4, 0.676753
110.6, 0.675502
110.8, 0.675234
111, 0.678739
111.2, 0.680571
111.4, 0.680673
111.6, 0.679561
111.8, 0.679415
112, 0.680248
112.2, 0.680553
112.4, 0.68098
112.6, 0.684133
112.8, 0.685652
113, 0.682901
113.2, 0.684204
113.4, 0.684913
113.6, 0.685821
113.8, 0.68612
114, 0.689844
114.2, 0.689147
114.4, 0.69014
114.6, 0.689184
114.8, 0.689784
115, 0.688938
115.2, 0.689589
115.4, 0.690836
115.6, 0.692921
115.8, 0.69615
116, 0.695084
116.2, 0.696897
116.4, 0.697036
116.6, 0.695037
116.8, 0.694755
117, 0.697725
117.2, 0.6968
117.4, 0.698991
117.6, 0.698779
117.8, 0.696709
118, 0.698124
118.2, 0.700125
118.4, 0.697694
118.6, 0.70116
118.8, 0.702975
119, 0.701356
119.2, 0.703173
119.4, 0.704132
119.6, 0.704549
119.8, 0.704664
120, 0.706257
120.2, 0.703625
120.4, 0.705609
120.6, 0.706093
120.8, 0.705361
121, 0.706218
121.2, 0.710381
121.4, 0.70868
121.6, 0.70805
121.8, 0.711099
122, 0.709859
122.2, 0.708322
122.4, 0.70968
122.6, 0.711362
122.8, 0.710026
123, 0.714297
123.2, 0.713778
123.4, 0.713834
123.6, 0.713229
123.8, 0.714057
124, 0.711486
124.2, 0.713508
124.4, 0.715816
124.6, 0.715721
124.8, 0.716419
125, 0.717362
125.2, 0.716843
125.4, 0.717984
125.6, 0.719186
125.8, 0.720996
126, 0.723553
126.2, 0.723361
126.4, 0.723199
126.6, 0.724638
126.8, 0.723596
127, 0.72245
127.2, 0.724968
127.4, 0.724735
127.6, 0.724324
127.8, 0.725651
128, 0.723869
128.2, 0.723458
128.4, 0.725493
128.6, 0.724531
128.8, 0.726424
129, 0.729362
129.2, 0.731
129.4, 0.730185
129.6, 0.732012
129.8, 0.731502
130, 0.730813
130.2, 0.731096
130.4, 0.729735
130.6, 0.730569
130.8, 0.730774
131, 0.733381
131.2, 0.731008
131.4, 0.731817
131.6, 0.732937
131.8, 0.732283
132, 0.731019
132.2, 0.73587
132.4, 0.736147
132.6, 0.737084
132.8, 0.736791
133, 0.737811
133.2, 0.737905
133.4, 0.739552
133.6, 0.739817
133.8, 0.741905
134, 0.74261
134.2, 0.739422
134.4, 0.740696
134.6, 0.741848
134.8, 0.742731
135, 0.742425
135.2, 0.745643
135.4, 0.74458
135.6, 0.745171
135.8, 0.74402
136, 0.745855
136.2, 0.745157
136.4, 0.744507
136.6, 0.743285
136.8, 0.746288
137, 0.745707
137.2, 0.747295
137.4, 0.75171
137.6, 0.753254
137.8, 0.75262
138, 0.753538
138.2, 0.754657
138.4, 0.752433
138.6, 0.75404
138.8, 0.753337
139, 0.754608
139.2, 0.755012
139.4, 0.754499
139.6, 0.752499
139.8, 0.75537
140, 0.754024
140.2, 0.751408
140.4, 0.753579
140.6, 0.755718
140.8, 0.75254
141, 0.754296
141.2, 0.756369
141.4, 0.756228
141.6, 0.755791
141.8, 0.756834
142, 0.758038
142.2, 0.75808
142.4, 0.758184
142.6, 0.759625
142.8, 0.761671
143, 0.759311
143.2, 0.761978
143.4, 0.766009
143.6, 0.764155
143.8, 0.766328
144, 0.768877
144.2, 0.767994
144.4, 0.768234
144.6, 0.77062
144.8, 0.771268
145, 0.77129
145.2, 0.771871
145.4, 0.768958
145.6, 0.768384
145.8, 0.766138
146, 0.766996
146.2, 0.766652
146.4, 0.767409
146.6, 0.767881
146.8, 0.769862
147, 0.768231
147.2, 0.769289
147.4, 0.770347
147.6, 0.770105
147.8, 0.770559
148, 0.773626
148.2, 0.773773
148.4, 0.77279
148.6, 0.774778
148.8, 0.774872
149, 0.774672
149.2, 0.775158
149.4, 0.776985
149.6, 0.777734
149.8, 0.77992
150, 0.778408
150.2, 0.780641
150.4, 0.781275
150.6, 0.781702
150.8, 0.781016
151, 0.782386
151.2, 0.780777
151.4, 0.780049
151.6, 0.781456
151.8, 0.781383
152, 0.783138
152.2, 0.783402
152.4, 0.785465
152.6, 0.7856
152.8, 0.785116
153, 0.78625
153.2, 0.789094
153.4, 0.78844
153.6, 0.789079
153.8, 0.790135
154, 0.789754
154.2, 0.78738
154.4, 0.788687
154.6, 0.788996
154.8, 0.790018
155, 0.789711
155.2, 0.7897
155.4, 0.788504
155.6, 0.789333
155.8, 0.788318
156, 0.787579
156.2, 0.790374
156.4, 0.791808
156.6, 0.789585
156.8, 0.791938
157, 0.794027
157.2, 0.794357
157.4, 0.79715
157.6, 0.797619
157.8, 0.7954
158, 0.796462
158.2, 0.798654
158.4, 0.795964
158.6, 0.796106
158.8, 0.7997
159, 0.798593
159.2, 0.797421
159.4, 0.799219
159.6, 0.801711
159.8, 0.802094
160, 0.80194
160.2, 0.802534
160.4, 0.80273
160.6, 0.801649
160.8, 0.801547
161, 0.803959
161.2, 0.803552
161.4, 0.803427
161.6, 0.805354
161.8, 0.804518
162, 0.804049
162.2, 0.806636
162.4, 0.805601
162.6, 0.805803
162.8, 0.807886
163, 0.80772
163.2, 0.806163
163.4, 0.809445
163.6, 0.81066
163.8, 0.810282
164, 0.811959
164.2, 0.812523
164.4, 0.810973
164.6, 0.811014
164.8, 0.808917
165, 0.807645
165.2, 0.807646
165.4, 0.807939
165.6, 0.807727
165.8, 0.811087
166, 0.811774
166.2, 0.811692
166.4, 0.813894
166.6, 0.815519
166.8, 0.815535
167, 0.816241
167.2, 0.816975
167.4, 0.81647
167.6, 0.815199
167.8, 0.814035
168, 0.817207
168.2, 0.817748
168.4, 0.81747
168.6, 0.82085
168.8, 0.822995
169, 0.820732
169.2, 0.821086
169.4, 0.823622
169.6, 0.822661
169.8, 0.821353
170, 0.822134
170.2, 0.821859
170.4, 0.82124
170.6, 0.821282
170.8, 0.820767
171, 0.819317
171.2, 0.822028
171.4, 0.822475
171.6, 0.82311
171.8, 0.825177
172, 0.826061
172.2, 0.825589
172.4, 0.827037
172.6, 0.825086
172.8, 0.826732
173, 0.828845
173.2, 0.830701
173.4, 0.828999
173.6, 0.831058
173.8, 0.831203
174, 0.829228
174.2, 0.829616
174.4, 0.831015
174.6, 0.831287
174.8, 0.832988
175, 0.834746
175.2, 0.83337
175.4, 0.833427
175.6, 0.834125
175.8, 0.832144
176, 0.834187
176.2, 0.832633
176.4, 0.832181
176.6, 0.833832
176.8, 0.834216
177, 0.834585
177.2, 0.837941
177.4, 0.838873
177.6, 0.837468
177.8, 0.838009
178, 0.836361
178.2, 0.835264
178.4, 0.837424
178.6, 0.839432
178.8, 0.839774
179, 0.840035
179.2, 0.841483
179.4, 0.839875
179.6, 0.838101
179.8, 0.840288
180, 0.841657
180.2, 0.841128
180.4, 0.843043
180.6, 0.842361
180.8, 0.840111
181, 0.84105
181.2, 0.842362
181.4, 0.842223
181.6, 0.842992
181.8, 0.844216
182, 0.842307
182.2, 0.842382
182.4, 0.842434
182.6, 0.843509
182.8, 0.843262
183, 0.845426
183.2, 0.845823
183.4, 0.845098
183.6, 0.848347
183.8, 0.848924
184, 0.849282
184.2, 0.850063
184.4, 0.850527
184.6, 0.849566
184.8, 0.850764
185, 0.850804
185.2, 0.851064
185.4, 0.854178
185.6, 0.853328
185.8, 0.854238
186, 0.855375
186.2, 0.853794
186.4, 0.853117
186.6, 0.853384
186.8, 0.852515
187, 0.852285
187.2, 0.852875
187.4, 0.852925
187.6, 0.853254
187.8, 0.85326
188, 0.8538
188.2, 0.857903
188.4, 0.856862
188.6, 0.857083
188.8, 0.86002
189, 0.860737
189.2, 0.859459
189.4, 0.864057
189.6, 0.863166
189.8, 0.861359
190, 0.861516
190.2, 0.86203
190.4, 0.859016
190.6, 0.862021
190.8, 0.865461
191, 0.863274
191.2, 0.8631
191.4, 0.863912
191.6, 0.864071
191.8, 0.86234
192, 0.865391
192.2, 0.866352
192.4, 0.86697
192.6, 0.866731
192.8, 0.866707
193, 0.8673
193.2, 0.867979
193.4, 0.866946
193.6, 0.868215
193.8, 0.868991
194, 0.867678
194.2, 0.869134
194.4, 0.872393
194.6, 0.871649
194.8, 0.870896
195, 0.872855
195.2, 0.870699
195.4, 0.868679
195.6, 0.869109
195.8, 0.870598
196, 0.87018
196.2, 0.87348
196.4, 0.874192
196.6, 0.876051
196.8, 0.87735
197, 0.878058
197.2, 0.876876
197.4, 0.878605
197.6, 0.87821
197.8, 0.877826
198, 0.877539
198.2, 0.878677
198.4, 0.879462
198.6, 0.878761
198.8, 0.878107
199, 0.880374
199.2, 0.879026
199.4, 0.877471
199.6, 0.879821
199.8, 0.880916
200, 0.878887
200.2, 0.881705
200.4, 0.881912
200.6, 0.88148
200.8, 0.882935
201, 0.88354
201.2, 0.880593
201.4, 0.880767
201.6, 0.882503
201.8, 0.880487
202, 0.881799
202.2, 0.884506
202.4, 0.884853
202.6, 0.883718
202.8, 0.886511
203, 0.885008
203.2, 0.884286
203.4, 0.886292
203.6, 0.886616
203.8, 0.886924
204, 0.889772
204.2, 0.888928
204.4, 0.887809
204.6, 0.888113
204.8, 0.886356
205, 0.886467
205.2, 0.887509
205.4, 0.888187
205.6, 0.888171
205.8, 0.891041
206, 0.890477
206.2, 0.893009
206.4, 0.893834
206.6, 0.89441
206.8, 0.894172
207, 0.89519
207.2, 0.893844
207.4, 0.894437
207.6, 0.895288
207.8, 0.896676
208, 0.895856
208.2, 0.895418
208.4, 0.895138
208.6, 0.896683
208.8, 0.895004
209, 0.896477
209.2, 0.898793
209.4, 0.900146
209.6, 0.897654
209.8, 0.898324
210, 0.897745
210.2, 0.896447
210.4, 0.896421
210.6, 0.898588
210.8, 0.898538
211, 0.897936
211.2, 0.898406
211.4, 0.898402
211.6, 0.896708
211.8, 0.898342
212, 0.901877
212.2, 0.902252
212.4, 0.90076
212.6, 0.903523
212.8, 0.904036
213, 0.902647
213.2, 0.902045
213.4, 0.905869
213.6, 0.904307
213.8, 0.904219
214, 0.905088
214.2, 0.905867
214.4, 0.905208
214.6, 0.905276
214.8, 0.904606
215, 0.904567
215.2, 0.905159
215.4, 0.906641
215.6, 0.908594
215.8, 0.910083
216, 0.909022
216.2, 0.910611
216.4, 0.909424
216.6, 0.90815
216.8, 0.908577
217, 0.909409
217.2, 0.907934
217.4, 0.909202
217.6, 0.910731
217.8, 0.909367
218, 0.911353
218.2, 0.913886
218.4, 0.912821
218.6, 0.912169
218.8, 0.914355
219, 0.913252
219.2, 0.912384
219.4, 0.913537
219.6, 0.913947
219.8, 0.914131
220, 0.913438
220.2, 0.914768
220.4, 0.913088
220.6, 0.914386
220.8, 0.915033
221, 0.918292
221.2, 0.918344
221.4, 0.919468
221.6, 0.919627
221.8, 0.91922
222, 0.919236
222.2, 0.919873
222.4, 0.921275
222.6, 0.920382
222.8, 0.920793
223, 0.920652
223.2, 0.91983
223.4, 0.918668
223.6, 0.921595
223.8, 0.920965
224, 0.920317
224.2, 0.920775
224.4, 0.921723
224.6, 0.92107
224.8, 0.921969
225, 0.922516
225.2, 0.923306
225.4, 0.924147
225.6, 0.92564
225.8, 0.925614
226, 0.925483
226.2, 0.925884
226.4, 0.926309
226.6, 0.924569
226.8, 0.924377
227, 0.925599
227.2, 0.925485
227.4, 0.926112
227.6, 0.927019
227.8, 0.929603
228, 0.928784
228.2, 0.929355
228.4, 0.930912
228.6, 0.929405
228.8, 0.929365
229, 0.931657
229.2, 0.930931
229.4, 0.928537
229.6, 0.931136
229.8, 0.930113
230, 0.657475, Step 3
230.2, 0.632914
230.4, 0.619956
230.6, 0.614007
230.8, 0.608187
231, 0.599741
231.2, 0.596749
231.4, 0.596539
231.6, 0.595146
231.8, 0.594367
232, 0.59342
232.2, 0.592906
232.4, 0.591763
232.6, 0.592339
232.8, 0.59255
233, 0.59246
233.2, 0.591604
233.4, 0.591597
233.6, 0.590783
233.8, 0.590678
234, 0.590429
234.2, 0.59171
234.4, 0.589814
234.6, 0.589597
234.8, 0.58961
235, 0.589317
235.2, 0.588215
235.4, 0.588378
235.6, 0.587313
235.8, 0.585723
236, 0.585325
236.2, 0.584827
236.4, 0.585242
236.6, 0.585463
236.8, 0.586489
237, 0.58573
237.2, 0.585903
237.4, 0.585853
237.6, 0.58541
237.8, 0.58504
238, 0.584687
238.2, 0.583747
238.4, 0.58445
238.6, 0.585153
238.8, 0.584375
239, 0.585047
239.2, 0.585422
239.4, 0.584278
239.6, 0.584047
239.8, 0.584323
240, 0.582699
240.2, 0.582059
240.4, 0.581035
240.6, 0.579129
240.8, 0.579526
241, 0.581884
241.2, 0.582298
241.4, 0.583377
241.6, 0.584692
241.8, 0.584697
242, 0.581596
242.2, 0.581501
242.4, 0.580583
242.6, 0.580534
242.8, 0.580027
243, 0.581912
243.2, 0.580878
243.4, 0.582367
243.6, 0.58058
243.8, 0.580889
244, 0.58044
244.2, 0.581875
244.4, 0.580842
244.6, 0.581995
244.8, 0.581309
245, 0.582485
245.2, 0.581797
245.4, 0.581668
245.6, 0.581836
245.8, 0.581111
246, 0.580307
246.2, 0.579785
246.4, 0.580251
246.6, 0.579531
246.8, 0.579713
247, 0.579064
247.2, 0.58029
247.4, 0.580839
247.6, 0.582249
247.8, 0.58366
248, 0.584345
248.2, 0.5831
248.4, 0.582377
248.6, 0.583539
248.8, 0.581277
249, 0.581819
249.2, 0.583142
249.4, 0.583073
249.6, 0.580424
249.8, 0.581819
250, 0.580154
250.2, 0.578146
250.4, 0.577866
250.6, 0.579421
250.8, 0.578842
251, 0.579224
251.2, 0.580596
251.4, 0.57979
251.6, 0.580229
251.8, 0.580954
252, 0.581542
252.2, 0.581401
252.4, 0.581674
252.6, 0.581054
252.8, 0.580937
253, 0.579677
253.2, 0.579723
253.4, 0.57954
253.6, 0.577776
253.8, 0.577924
254, 0.578995
254.2, 0.578876
254.4, 0.579199
254.6, 0.578099
254.8, 0.578386
255, 0.576804
255.2, 0.575227
255.4, 0.576479
255.6, 0.578766
255.8, 0.577719
256, 0.577618
256.2, 0.579131
256.4, 0.577618
256.6, 0.576411
256.8, 0.576933
257, 0.578314
257.2, 0.578522
257.4, 0.578142
257.6, 0.57885
257.8, 0.578348
258, 0.578858
258.2, 0.578641
258.4, 0.579859
258.6, 0.579474
258.8, 0.578774
259, 0.577017
259.2, 0.577241
259.4, 0.575784
259.6, 0.575699
259.8, 0.576083
260, 0.796857, Step 4
260.2, 0.78498
260.4, 0.780366
260.6, 0.783438
260.8, 0.783203
261, 0.777714
261.2, 0.776529
261.4, 0.775334
261.6, 0.773084
261.8, 0.770704
262, 0.771883
262.2, 0.769295
262.4, 0.770819
262.6, 0.769802
262.8, 0.768942
263, 0.768553
263.2, 0.76962
263.4, 0.766272
263.6, 0.767391
263.8, 0.768106
264, 0.766629
264.2, 0.767374
264.4, 0.769802
264.6, 0.769203
264.8, 0.770095
265, 0.771477
265.2, 0.773539
265.4, 0.773386
265.6, 0.775412
265.8, 0.775213
266, 0.775511
266.2, 0.77472
266.4, 0.775124
266.6, 0.775045
266.8, 0.774853
267, 0.775345
267.2, 0.775019
267.4, 0.775659
267.6, 0.775063
267.8, 0.775754
268, 0.774967
268.2, 0.776107
268.4, 0.77536
268.6, 0.776616
268.8, 0.776256
269, 0.77825
269.2, 0.778001
269.4, 0.778738
269.6, 0.779866
269.8, 0.781724
270, 0.781956
270.2, 0.782656
270.4, 0.783593
270.6, 0.78234
270.8, 0.78292
271, 0.784082
271.2, 0.784662
271.4, 0.785714
271.6, 0.786624
271.8, 0.788192
272, 0.789095
272.2, 0.79014
272.4, 0.79104
272.6, 0.792507
272.8, 0.791825
273, 0.790765
273.2, 0.791585
273.4, 0.791944
273.6, 0.791406
273.8, 0.793532
274, 0.793614
274.2, 0.795036
274.4, 0.795118
274.6, 0.796656
274.8, 0.795469
275, 0.79704
275.2, 0.795447
275.4, 0.794978
275.6, 0.794335
275.8, 0.796403
276, 0.795857
276.2, 0.797446
276.4, 0.799601
276.6, 0.800945
276.8, 0.801853
277, 0.802363
277.2, 0.802441
277.4, 0.802365
277.6, 0.80528
277.8, 0.803213
278, 0.803954
278.2, 0.806232
278.4, 0.807846
278.6, 0.805362
278.8, 0.808106
279, 0.809782
279.2, 0.810093
279.4, 0.808666
279.6, 0.809813
279.8, 0.809613
280, 0.81071
280.2, 0.810762
280.4, 0.810795
280.6, 0.812319
280.8, 0.812793
281, 0.811958
281.2, 0.811538
281.4, 0.812363
281.6, 0.812993
281.8, 0.813804
282, 0.815337
282.2, 0.816478
282.4, 0.817391
282.6, 0.816732
282.8, 0.817927
283, 0.818639
283.2, 0.820208
283.4, 0.822056
283.6, 0.823262
283.8, 0.823024
284, 0.823898
284.2, 0.822654
284.4, 0.822731
284.6, 0.822273
284.8, 0.82315
285, 0.822922
285.2, 0.824108
285.4, 0.824173
285.6, 0.825368
285.8, 0.825314
286, 0.825119
286.2, 0.827091
286.4, 0.826813
286.6, 0.827634
286.8, 0.828754
287, 0.830651
287.2, 0.831024
287.4, 0.832586
287.6, 0.83327
