Time (s), Binding (nm)
690.4, 0.989165
690.6, 0.990456
690.8, 0.991847
691, 0.990107
691.2, 0.989666
691.4, 0.990909
691.6, 0.989033
691.8, 0.986619
692, 0.986476
692.2, 0.987105
692.4, 0.986866
692.6, 0.987034
692.8, 0.989308
693, 0.989639
693.2, 0.989798
693.4, 0.989802
693.6, 0.989846
693.8, 0.990194
694, 0.990241
694.2, 0.990487
694.4, 0.990807
694.6, 0.990871
694.8, 0.991005
695, 0.990898
695.2, 0.990807
695.4, 0.990641
695.6, 0.991061
695.8, 0.990952
696, 0.991763
696.2, 0.992412
696.4, 0.991856
696.6, 0.990434
696.8, 0.991057
697, 0.990493
697.2, 0.990535
697.4, 0.990707
697.6, 0.991603
697.8, 0.990777
698, 0.991115
698.2, 0.990572
698.4, 0.989779
698.6, 0.9903
698.8, 0.990294
699, 0.990852
699.2, 0.990574
699.4, 0.992038
699.6, 0.9911
699.8, 0.990806
700, 0.990496
700.2, 0.991209
700.4, 0.990797
700.6, 0.991999
700.8, 0.992209
701, 0.99101
701.2, 0.989461
701.4, 0.988464
701.6, 0.988174
701.8, 0.987261
702, 0.987372
702.2, 0.988394
702.4, 0.98814
702.6, 0.986374
702.8, 0.986656
703, 0.987995
703.2, 0.987828
703.4, 0.987482
703.6, 0.989586
703.8, 0.98857
704, 0.988903
704.2, 0.989407
704.4, 0.989481
704.6, 0.989916
704.8, 0.99176
705, 0.990857
705.2, 0.99057
705.4, 0.992127
705.6, 0.990908
705.8, 0.9911
706, 0.991093
706.2, 0.990107
706.4, 0.989038
706.6, 0.989012
706.8, 0.988484
707, 0.988872
707.2, 0.989927
707.4, 0.989869
707.6, 0.989847
707.8, 0.989561
708, 0.988806
708.2, 0.987886
708.4, 0.988748
708.6, 0.989035
708.8, 0.988951
709, 0.988192
709.2, 0.989392
709.4, 0.990026
709.6, 0.990292
709.8, 0.990713
710, 0.991707
710.2, 0.992283
710.4, 0.991684
710.6, 0.991517
710.8, 0.991621
711, 0.991225
711.2, 0.990332
711.4, 0.99065
711.6, 0.990209
711.8, 0.990612
712, 0.990465
712.2, 0.990134
712.4, 0.989195
712.6, 0.989173
712.8, 0.988366
713, 0.989779
713.2, 0.990242
713.4, 0.989886
713.6, 0.990201
713.8, 0.990144
714, 0.98878
714.2, 0.988749
714.4, 0.989988
714.6, 0.989667
714.8, 0.990244
715, 0.990497
715.2, 0.990577
715.4, 0.990657
715.6, 0.991846
715.8, 0.99135
716, 0.991354
716.2, 0.990278
716.4, 0.988814
716.6, 0.987482
716.8, 0.986675
717, 0.986456
717.2, 0.98811
717.4, 0.988319
717.6, 0.987482
717.8, 0.987888
718, 0.988441
718.2, 0.986522
718.4, 0.986952
718.6, 0.987802
718.8, 0.988104
719, 0.987781
719.2, 0.988335
719.4, 0.987969
719.6, 0.987319
719.8, 0.987611
720, 0.987198
720.2, 0.987489
720.4, 0.987585
720.6, 0.987961
720.8, 0.987288
721, 0.987527
721.2, 0.987484
721.4, 0.987651
721.6, 0.987473
721.8, 0.98772
722, 0.988247
722.2, 0.989006
722.4, 0.988354
722.6, 0.989252
722.8, 0.990142
723, 0.990116
723.2, 0.990172
723.4, 0.991369
723.6, 0.99116
723.8, 0.991097
724, 0.990913
724.2, 0.990876
724.4, 0.990295
724.6, 0.990088
724.8, 0.989169
725, 0.988824
725.2, 0.988598
725.4, 0.989016
725.6, 0.98981
725.8, 0.990636
726, 0.991111
726.2, 0.990173
726.4, 0.990505
726.6, 0.989608
726.8, 0.989172
727, 0.987257
727.2, 0.988482
727.4, 0.987301
727.6, 0.987439
727.8, 0.986022
728, 0.987764
728.2, 0.987432
728.4, 0.987482
728.6, 0.987973
728.8, 0.989383
729, 0.990325
729.2, 0.989697
729.4, 0.990788
729.6, 0.989052
729.8, 0.989272
730, 0.988304
730.2, 0.988743
730.4, 0.988883
730.6, 0.990379
730.8, 0.989724
731, 0.990217
731.2, 0.990428
731.4, 0.989816
731.6, 0.989027
731.8, 0.989241
732, 0.988357
732.2, 0.988394
732.4, 0.98774
732.6, 0.988663
732.8, 0.989052
733, 0.988455
733.2, 0.988066
733.4, 0.988893
733.6, 0.988072
733.8, 0.987041
734, 0.988305
734.2, 0.98866
734.4, 0.989862
734.6, 0.99153
734.8, 0.992709
735, 0.991375
735.2, 0.992186
735.4, 0.989621
735.6, 0.988568
735.8, 0.987725
736, 0.988594
736.2, 0.98755
736.4, 0.988861
736.6, 0.988807
736.8, 0.990764
737, 0.990155
737.2, 0.989559
737.4, 0.990048
737.6, 0.990209
737.8, 0.989337
738, 0.990944
738.2, 0.991503
738.4, 0.99137
738.6, 0.990655
738.8, 0.990558
739, 0.990681
739.2, 0.991052
739.4, 0.990799
739.6, 0.989697
739.8, 0.989986
