Time (s), Binding (nm)
24.6, -0.0276207
24.8, -0.0299518
25, -0.030672
25.2, -0.0314426
25.4, -0.0290407
25.6, -0.0296404
25.8, -0.0296477
26, -0.0290933
26.2, -0.029661
26.4, -0.0326905
26.6, -0.0317377
26.8, -0.03029
27, -0.0310371
27.2, -0.0300324
27.4, -0.0282342
27.6, -0.0294933
27.8, -0.0311451
28, -0.0313569
28.2, -0.0328512
28.4, -0.0330321
28.6, -0.0314988
28.8, -0.0302559
29, -0.0299728
29.2, -0.0301098
29.4, -0.0301192
29.6, -0.0325606
29.8, -0.0332662
30, 0.20949, Step 2
30.2, 0.241841
30.4, 0.265335
30.6, 0.269091
30.8, 0.279128
31, 0.292035
31.2, 0.293946
31.4, 0.295639
31.6, 0.297862
31.8, 0.297653
32, 0.298278
32.2, 0.301822
32.4, 0.301691
32.6, 0.300845
32.8, 0.302494
33, 0.301937
33.2, 0.302094
33.4, 0.303214
33.6, 0.30604
33.8, 0.306781
34, 0.308831
34.2, 0.308533
34.4, 0.308749
34.6, 0.308935
34.8, 0.309415
35, 0.310442
35.2, 0.312367
35.4, 0.312748
35.6, 0.312398
35.8, 0.312613
36, 0.312777
36.2, 0.312436
36.4, 0.313759
36.6, 0.315407
36.8, 0.314969
37, 0.316064
37.2, 0.315931
37.4, 0.315922
37.6, 0.315613
37.8, 0.316456
38, 0.315556
38.2, 0.315244
38.4, 0.314922
38.6, 0.314308
38.8, 0.315099
39, 0.316122
39.2, 0.317243
39.4, 0.317865
39.6, 0.317583
39.8, 0.317017
40, 0.317134
40.2, 0.316594
40.4, 0.318261
40.6, 0.320451
40.8, 0.32176
41, 0.321252
41.2, 0.32276
41.4, 0.322123
41.6, 0.322685
41.8, 0.322443
42, 0.32414
42.2, 0.324228
42.4, 0.323913
42.6, 0.324008
42.8, 0.324567
43, 0.323567
43.2, 0.323829
43.4, 0.324988
43.6, 0.325478
43.8, 0.32619
44, 0.327153
44.2, 0.327597
44.4, 0.326825
44.6, 0.327056
44.8, 0.32865
45, 0.329237
45.2, 0.330372
45.4, 0.329305
45.6, 0.329523
45.8, 0.329833
46, 0.3288
46.2, 0.328618
46.4, 0.33087
46.6, 0.331084
46.8, 0.330339
47, 0.332214
47.2, 0.333193
47.4, 0.333552
47.6, 0.333581
47.8, 0.334792
48, 0.334728
48.2, 0.33454
48.4, 0.333746
48.6, 0.334846
48.8, 0.333557
49, 0.3338
49.2, 0.334842
49.4, 0.336386
49.6, 0.335809
49.8, 0.33507
50, 0.33379
50.2, 0.333218
50.4, 0.332473
50.6, 0.334568
50.8, 0.336219
51, 0.33735
51.2, 0.337188
51.4, 0.336676
51.6, 0.335087
51.8, 0.335323
52, 0.335557
52.2, 0.335563
52.4, 0.337092
52.6, 0.337288
52.8, 0.337918
53, 0.337468
53.2, 0.338171
53.4, 0.337025
53.6, 0.337153
53.8, 0.337746
54, 0.338663
54.2, 0.338414
54.4, 0.339634
54.6, 0.341273
54.8, 0.341694
55, 0.341992
55.2, 0.342825
55.4, 0.343055
55.6, 0.343489
55.8, 0.342197
56, 0.342404
56.2, 0.342276
56.4, 0.342784
56.6, 0.342929
56.8, 0.34374
57, 0.344474
57.2, 0.344203
57.4, 0.345722
57.6, 0.345347
57.8, 0.34542
58, 0.345486
58.2, 0.34671
58.4, 0.34579
58.6, 0.345255
58.8, 0.345475
59, 0.345866
59.2, 0.344431
59.4, 0.344831
59.6, 0.345069
59.8, 0.345456
60, 0.345605
60.2, 0.345739
60.4, 0.345942
60.6, 0.345953
60.8, 0.347281
61, 0.346689
61.2, 0.347921
61.4, 0.347899
61.6, 0.349602
61.8, 0.347773
62, 0.349805
62.2, 0.350224
62.4, 0.350391
62.6, 0.349733
62.8, 0.351551
63, 0.350687
63.2, 0.35073
63.4, 0.350623
63.6, 0.350888
63.8, 0.349583
64, 0.349946
64.2, 0.350378
64.4, 0.352321
64.6, 0.351778
64.8, 0.353083
65, 0.353472
65.2, 0.35291
65.4, 0.352708
65.6, 0.35336
65.8, 0.353244
66, 0.352541
66.2, 0.352857
66.4, 0.351469
66.6, 0.350827
66.8, 0.351832
67, 0.353026
67.2, 0.354053
67.4, 0.354483
67.6, 0.357049
67.8, 0.355318
68, 0.355302
68.2, 0.355795
68.4, 0.356417
68.6, 0.353951
68.8, 0.35525
69, 0.355107
69.2, 0.354027
69.4, 0.354506
69.6, 0.357097
69.8, 0.357292
70, 0.356853
70.2, 0.357327
70.4, 0.356084
70.6, 0.355935
70.8, 0.356121
71, 0.358758
71.2, 0.359985
71.4, 0.361907
71.6, 0.36086
71.8, 0.360452
72, 0.359237
72.2, 0.358778
72.4, 0.359914
72.6, 0.360824
72.8, 0.361641
73, 0.362428
73.2, 0.362315
73.4, 0.361718
73.6, 0.361977
73.8, 0.361738
74, 0.361053
74.2, 0.361468
74.4, 0.361552
74.6, 0.360692
74.8, 0.361221
75, 0.362463
75.2, 0.362906
75.4, 0.363188
75.6, 0.364627
75.8, 0.364223
76, 0.363728
76.2, 0.36387
76.4, 0.364504
76.6, 0.362769
76.8, 0.363147
77, 0.364898
77.2, 0.364678
77.4, 0.363891
77.6, 0.365507
77.8, 0.365877
78, 0.36349
78.2, 0.363769
78.4, 0.363755
78.6, 0.364124
78.8, 0.364064
79, 0.364679
79.2, 0.366266
79.4, 0.366369
79.6, 0.366989
79.8, 0.366688
80, 0.366751
80.2, 0.366226
80.4, 0.368
80.6, 0.369415
80.8, 0.371866
81, 0.371898
81.2, 0.371987
81.4, 0.371003
81.6, 0.370022
81.8, 0.369376
82, 0.3713
82.2, 0.371304
82.4, 0.370627
82.6, 0.369983
82.8, 0.371291
83, 0.370754
83.2, 0.371168
83.4, 0.371665
83.6, 0.372262
83.8, 0.371303
84, 0.37226
84.2, 0.372139
84.4, 0.372186
84.6, 0.372799
84.8, 0.373688
85, 0.372629
85.2, 0.373703
85.4, 0.374055
85.6, 0.372925
85.8, 0.37165
86, 0.372702
86.2, 0.371444
86.4, 0.373765
86.6, 0.375856
86.8, 0.377937
87, 0.377758
87.2, 0.377278
87.4, 0.37498
87.6, 0.375594
87.8, 0.374699
88, 0.374523
88.2, 0.375776
88.4, 0.376108
88.6, 0.375653
88.8, 0.37593
89, 0.377299
89.2, 0.377501
89.4, 0.379398
89.6, 0.380158
89.8, 0.379462
90, 0.378232
90.2, 0.378499
90.4, 0.377417
90.6, 0.37725
90.8, 0.379563
91, 0.379879
91.2, 0.379717
91.4, 0.38017
91.6, 0.379084
91.8, 0.377615
92, 0.37771
92.2, 0.379596
92.4, 0.378854
92.6, 0.380009
92.8, 0.379938
93, 0.380367
93.2, 0.379358
93.4, 0.379985
93.6, 0.380211
93.8, 0.381301
94, 0.380906
94.2, 0.382101
94.4, 0.382754
94.6, 0.382605
94.8, 0.384149
95, 0.383433
95.2, 0.38318
95.4, 0.383166
95.6, 0.383106
95.8, 0.382149
96, 0.3846
96.2, 0.384109
96.4, 0.384935
96.6, 0.385799
96.8, 0.386072
97, 0.386212
97.2, 0.386929
97.4, 0.386582
97.6, 0.385932
97.8, 0.385129
98, 0.384566
98.2, 0.385513
98.4, 0.38604
98.6, 0.387493
98.8, 0.388565
99, 0.388822
99.2, 0.386281
99.4, 0.387722
99.6, 0.387145
99.8, 0.386694
100, 0.388223
100.2, 0.389605
100.4, 0.388955
100.6, 0.389426
100.8, 0.390582
101, 0.390208
101.2, 0.390776
101.4, 0.390141
101.6, 0.390826
101.8, 0.390888
102, 0.390418
102.2, 0.390107
102.4, 0.391056
102.6, 0.389892
102.8, 0.391606
103, 0.391578
103.2, 0.393408
103.4, 0.394289
103.6, 0.395107
103.8, 0.393251
104, 0.393164
104.2, 0.392925
104.4, 0.391045
104.6, 0.390511
104.8, 0.391558
105, 0.3925
105.2, 0.393094
105.4, 0.394776
105.6, 0.395101
105.8, 0.395566
106, 0.395611
106.2, 0.394776
106.4, 0.393778
106.6, 0.393854
106.8, 0.393184
107, 0.391759
107.2, 0.393297
107.4, 0.396317
107.6, 0.397683
107.8, 0.397847
108, 0.400223
108.2, 0.4003
108.4, 0.398849
108.6, 0.397327
108.8, 0.397497
109, 0.396191
109.2, 0.395112
109.4, 0.395063
109.6, 0.397117
109.8, 0.397409
110, 0.398581
110.2, 0.398492
110.4, 0.398022
110.6, 0.397826
110.8, 0.396691
111, 0.397335
111.2, 0.39763
111.4, 0.397594
111.6, 0.397082
111.8, 0.399694
112, 0.399674
112.2, 0.399575
112.4, 0.400405
112.6, 0.402491
112.8, 0.401857
113, 0.401883
113.2, 0.403919
113.4, 0.404834
113.6, 0.402778
113.8, 0.403091
114, 0.40351
114.2, 0.401722
114.4, 0.402446
114.6, 0.402051
114.8, 0.401658
115, 0.402084
115.2, 0.403573
115.4, 0.401413
115.6, 0.403027
115.8, 0.403655
116, 0.401642
116.2, 0.401774
116.4, 0.401992
116.6, 0.401509
116.8, 0.401554
117, 0.403144
117.2, 0.403418
117.4, 0.405002
117.6, 0.406276
117.8, 0.406175
118, 0.407203
118.2, 0.407736
118.4, 0.406447
118.6, 0.405312
118.8, 0.404614
119, 0.404271
119.2, 0.40439
119.4, 0.405795
119.6, 0.408195
119.8, 0.410441
120, 0.410696
120.2, 0.409562
120.4, 0.410304
120.6, 0.409068
120.8, 0.408959
121, 0.409118
121.2, 0.409976
121.4, 0.409886
121.6, 0.410539
121.8, 0.409699
122, 0.408375
122.2, 0.408709
122.4, 0.407871
122.6, 0.407712
122.8, 0.409168
123, 0.410629
123.2, 0.410157
123.4, 0.411282
123.6, 0.411316
123.8, 0.411226
124, 0.41155
124.2, 0.411523
124.4, 0.411371
124.6, 0.412655
124.8, 0.412043
125, 0.412527
125.2, 0.413502
125.4, 0.414429
125.6, 0.414014
125.8, 0.414016
126, 0.415405
126.2, 0.414461
126.4, 0.414798
126.6, 0.415778
126.8, 0.416213
127, 0.414352
127.2, 0.416724
127.4, 0.415553
127.6, 0.414451
127.8, 0.414399
128, 0.415452
128.2, 0.414799
128.4, 0.41564
128.6, 0.416905
128.8, 0.417156
129, 0.416277
129.2, 0.416523
129.4, 0.415993
129.6, 0.415139
129.8, 0.41599
130, 0.417389
130.2, 0.417259
130.4, 0.418716
130.6, 0.420282
130.8, 0.420212
131, 0.418772
131.2, 0.418957
131.4, 0.418969
131.6, 0.417829
131.8, 0.417792
132, 0.420027
132.2, 0.420364
132.4, 0.420012
132.6, 0.421285
132.8, 0.421538
133, 0.421046
133.2, 0.420396
133.4, 0.420472
133.6, 0.420906
133.8, 0.420993
134, 0.421354
134.2, 0.422389
134.4, 0.423344
134.6, 0.422125
134.8, 0.42495
135, 0.424659
135.2, 0.423667
135.4, 0.423293
135.6, 0.423727
135.8, 0.421093
136, 0.421943
136.2, 0.423248
136.4, 0.42242
136.6, 0.423313
136.8, 0.423504
137, 0.423185
137.2, 0.422475
137.4, 0.424617
137.6, 0.42404
137.8, 0.424704
138, 0.425351
138.2, 0.427132
138.4, 0.427356
138.6, 0.427029
138.8, 0.427986
139, 0.428346
139.2, 0.428053
139.4, 0.427564
139.6, 0.429138
139.8, 0.427884
140, 0.427291
140.2, 0.428007
140.4, 0.428617
140.6, 0.427344
140.8, 0.428709
141, 0.42781
141.2, 0.426667
141.4, 0.426936
141.6, 0.427785
141.8, 0.428077
142, 0.42804
142.2, 0.429204
142.4, 0.428843
142.6, 0.428469
142.8, 0.427368
143, 0.428825
143.2, 0.42913
143.4, 0.43094
143.6, 0.430799
143.8, 0.431561
144, 0.43058
144.2, 0.429962
144.4, 0.428391
144.6, 0.430991
144.8, 0.431039
145, 0.432702
145.2, 0.433162
145.4, 0.433057
145.6, 0.431752
145.8, 0.431576
146, 0.431191
146.2, 0.432065
146.4, 0.432982
146.6, 0.432039
146.8, 0.433236
147, 0.433477
147.2, 0.433161
147.4, 0.433075
147.6, 0.43549
147.8, 0.435006
148, 0.435487
148.2, 0.436979
148.4, 0.435999
148.6, 0.435759
148.8, 0.435642
149, 0.435466
149.2, 0.434385
149.4, 0.435936
149.6, 0.436028
149.8, 0.437675
150, 0.437059
150.2, 0.436751
150.4, 0.436965
150.6, 0.436496
150.8, 0.435259
151, 0.436058
151.2, 0.436512
151.4, 0.434353
151.6, 0.433831
151.8, 0.434826
152, 0.435105
152.2, 0.435241
152.4, 0.437036
152.6, 0.437248
152.8, 0.43898
153, 0.438331
153.2, 0.43844
153.4, 0.438981
153.6, 0.440106
153.8, 0.439058
154, 0.439723
154.2, 0.439832
154.4, 0.440649
154.6, 0.441177
154.8, 0.440123
155, 0.440535
155.2, 0.440077
155.4, 0.438825
155.6, 0.438102
155.8, 0.437535
156, 0.438997
156.2, 0.439807
156.4, 0.440712
156.6, 0.441344
156.8, 0.442737
157, 0.442033
157.2, 0.443205
157.4, 0.443378
157.6, 0.443064
157.8, 0.443566
158, 0.444443
158.2, 0.444553
158.4, 0.443734
158.6, 0.444329
158.8, 0.444004
159, 0.443872
159.2, 0.444522
159.4, 0.444389
159.6, 0.445117
159.8, 0.445612
160, 0.445774
160.2, 0.444343
160.4, 0.444986
160.6, 0.444918
160.8, 0.445285
161, 0.446377
161.2, 0.446569
161.4, 0.448041
161.6, 0.449201
161.8, 0.448937
162, 0.449002
162.2, 0.449461
162.4, 0.44964
162.6, 0.449169
162.8, 0.450959
163, 0.451618
163.2, 0.451344
163.4, 0.450508
163.6, 0.450263
163.8, 0.449917
164, 0.448301
164.2, 0.449045
164.4, 0.449976
164.6, 0.449882
164.8, 0.448832
165, 0.450225
165.2, 0.449759
165.4, 0.451004
165.6, 0.451714
165.8, 0.45205
166, 0.451773
166.2, 0.454206
166.4, 0.453221
166.6, 0.454168
166.8, 0.454829
167, 0.455295
167.2, 0.454395
167.4, 0.452921
167.6, 0.45179
167.8, 0.451798
168, 0.451097
168.2, 0.450876
168.4, 0.452201
168.6, 0.452474
168.8, 0.452798
169, 0.452122
169.2, 0.452415
169.4, 0.452754
169.6, 0.453511
169.8, 0.453372
170, 0.454036
170.2, 0.453508
170.4, 0.453605
170.6, 0.454546
170.8, 0.455894
171, 0.456107
171.2, 0.4576
171.4, 0.457886
171.6, 0.456698
171.8, 0.457066
172, 0.457365
172.2, 0.457032
172.4, 0.457614
172.6, 0.45839
172.8, 0.45701
173, 0.456903
173.2, 0.457638
173.4, 0.458114
173.6, 0.457048
173.8, 0.457347
174, 0.458701
174.2, 0.457926
174.4, 0.457859
174.6, 0.458459
174.8, 0.459836
175, 0.459339
175.2, 0.459794
175.4, 0.460177
175.6, 0.459609
175.8, 0.459485
176, 0.459832
176.2, 0.45998
176.4, 0.460469
176.6, 0.46109
176.8, 0.460245
177, 0.460682
177.2, 0.460806
177.4, 0.459423
177.6, 0.461383
177.8, 0.46267
178, 0.4611
178.2, 0.461584
178.4, 0.462609
178.6, 0.460771
178.8, 0.459183
179, 0.460233
179.2, 0.459482
179.4, 0.458798
179.6, 0.460064
179.8, 0.461205
180, 0.461116
180.2, 0.462848
180.4, 0.463244
180.6, 0.462744
180.8, 0.462972
181, 0.462976
181.2, 0.461577
181.4, 0.462093
181.6, 0.463223
181.8, 0.462223
182, 0.462717
182.2, 0.462806
182.4, 0.462677
182.6, 0.46231
182.8, 0.463107
183, 0.464029
183.2, 0.464782
183.4, 0.465957
183.6, 0.465851
183.8, 0.466921
184, 0.467855
184.2, 0.468464
184.4, 0.468997
184.6, 0.469478
184.8, 0.470954
185, 0.470476
185.2, 0.470745
185.4, 0.46901
185.6, 0.468842
185.8, 0.46757
186, 0.466905
186.2, 0.46733
186.4, 0.469078
186.6, 0.468934
186.8, 0.469647
187, 0.471497
187.2, 0.470852
187.4, 0.469345
187.6, 0.469553
187.8, 0.468326
188, 0.466759
188.2, 0.467638
188.4, 0.469123
188.6, 0.470324
188.8, 0.47182
189, 0.472341
189.2, 0.471909
189.4, 0.472167
189.6, 0.471724
189.8, 0.470013
190, 0.470961
190.2, 0.471431
190.4, 0.471789
190.6, 0.472365
190.8, 0.473804
191, 0.473984
191.2, 0.47503
191.4, 0.474459
191.6, 0.473897
191.8, 0.474853
192, 0.473049
192.2, 0.472705
192.4, 0.472231
192.6, 0.472422
192.8, 0.471216
193, 0.472985
193.2, 0.472673
193.4, 0.473906
193.6, 0.475363
193.8, 0.47455
194, 0.475377
194.2, 0.476174
194.4, 0.475899
194.6, 0.473288
194.8, 0.47616
195, 0.475266
195.2, 0.475681
195.4, 0.476397
195.6, 0.477928
195.8, 0.47774
196, 0.478237
196.2, 0.476568
196.4, 0.476839
196.6, 0.477485
196.8, 0.475384
197, 0.475676
197.2, 0.476914
197.4, 0.475905
197.6, 0.475755
197.8, 0.476822
198, 0.477597
198.2, 0.476455
198.4, 0.476014
198.6, 0.477229
198.8, 0.478594
199, 0.477583
199.2, 0.479179
199.4, 0.480928
199.6, 0.481449
199.8, 0.480993
200, 0.482724
200.2, 0.482056
200.4, 0.482944
200.6, 0.482538
200.8, 0.48376
201, 0.483048
201.2, 0.482976
201.4, 0.483278
201.6, 0.482982
201.8, 0.482525
202, 0.481994
202.2, 0.484155
202.4, 0.482923
202.6, 0.484655
202.8, 0.484384
203, 0.48492
203.2, 0.484529
203.4, 0.484767
203.6, 0.484325
203.8, 0.485806
204, 0.485702
204.2, 0.485464
204.4, 0.485957
204.6, 0.485925
204.8, 0.48443
205, 0.485065
205.2, 0.485431
205.4, 0.486268
205.6, 0.487116
205.8, 0.487855
206, 0.488148
206.2, 0.489194
206.4, 0.488988
206.6, 0.488183
206.8, 0.487962
207, 0.488974
207.2, 0.488346
207.4, 0.488636
207.6, 0.488162
207.8, 0.488986
208, 0.488014
208.2, 0.487626
208.4, 0.487238
208.6, 0.488528
208.8, 0.486851
209, 0.486508
209.2, 0.48589
209.4, 0.486775
209.6, 0.487395
209.8, 0.487981
210, 0.489461
210.2, 0.491226
210.4, 0.490947
210.6, 0.488998
210.8, 0.489383
211, 0.489088
211.2, 0.489316
211.4, 0.489897
211.6, 0.491028
211.8, 0.492869
212, 0.492355
212.2, 0.49199
212.4, 0.492467
212.6, 0.493113
212.8, 0.493307
213, 0.493683
213.2, 0.493544
213.4, 0.493116
213.6, 0.493691
213.8, 0.494329
214, 0.494133
214.2, 0.494018
214.4, 0.49398
214.6, 0.494222
214.8, 0.49401
215, 0.494845
215.2, 0.495038
215.4, 0.496183
215.6, 0.495781
215.8, 0.494277
216, 0.494344
216.2, 0.49498
216.4, 0.493623
216.6, 0.493632
216.8, 0.495982
217, 0.497052
217.2, 0.495755
217.4, 0.496776
217.6, 0.498302
217.8, 0.495934
218, 0.494358
218.2, 0.496615
218.4, 0.496422
218.6, 0.494219
218.8, 0.496695
219, 0.498034
219.2, 0.497884
219.4, 0.497825
219.6, 0.500103
219.8, 0.498737
220, 0.498536
220.2, 0.499345
220.4, 0.499639
220.6, 0.497475
220.8, 0.498531
221, 0.498435
221.2, 0.497426
221.4, 0.497753
221.6, 0.499606
221.8, 0.499079
222, 0.499541
222.2, 0.500648
222.4, 0.501748
222.6, 0.501834
222.8, 0.502711
223, 0.503412
223.2, 0.504332
223.4, 0.502836
223.6, 0.50372
223.8, 0.503049
224, 0.502481
224.2, 0.501718
224.4, 0.502995
224.6, 0.501834
224.8, 0.503152
225, 0.503537
225.2, 0.502854
225.4, 0.502825
225.6, 0.503772
225.8, 0.503393
226, 0.50297
226.2, 0.503896
226.4, 0.505582
226.6, 0.505221
226.8, 0.505629
227, 0.506722
227.2, 0.505503
227.4, 0.504585
227.6, 0.504623
227.8, 0.504481
228, 0.503372
228.2, 0.505369
228.4, 0.505146
228.6, 0.505074
228.8, 0.505521
229, 0.506622
229.2, 0.506428
229.4, 0.506903
229.6, 0.507915
229.8, 0.507236
230, 0.221969, Step 3
230.2, 0.188076
230.4, 0.177212
230.6, 0.1688
230.8, 0.165551
231, 0.153011
231.2, 0.149683
231.4, 0.147356
231.6, 0.145636
231.8, 0.143064
232, 0.144079
232.2, 0.144419
232.4, 0.145301
232.6, 0.143785
232.8, 0.14357
233, 0.142593
233.2, 0.141054
233.4, 0.138497
233.6, 0.138785
233.8, 0.138563
234, 0.137185
234.2, 0.137519
234.4, 0.138853
234.6, 0.138858
234.8, 0.138987
235, 0.138695
235.2, 0.13726
235.4, 0.135265
235.6, 0.13354
235.8, 0.132627
236, 0.13162
236.2, 0.132251
236.4, 0.131498
236.6, 0.131282
236.8, 0.131088
237, 0.13133
237.2, 0.130289
237.4, 0.129907
237.6, 0.131476
237.8, 0.132257
238, 0.132348
238.2, 0.131393
238.4, 0.132629
238.6, 0.131375
238.8, 0.131678
239, 0.132024
239.2, 0.133044
239.4, 0.132024
239.6, 0.13166
239.8, 0.129827
240, 0.128802
240.2, 0.129166
240.4, 0.128684
240.6, 0.12992
240.8, 0.130448
241, 0.131796
241.2, 0.130783
241.4, 0.130541
241.6, 0.130754
241.8, 0.130007
242, 0.130041
242.2, 0.129601
242.4, 0.129574
242.6, 0.129189
242.8, 0.130213
243, 0.1284
243.2, 0.127841
243.4, 0.128533
243.6, 0.127426
243.8, 0.127447
244, 0.127382
244.2, 0.127866
244.4, 0.126674
244.6, 0.126056
244.8, 0.123909
245, 0.124234
245.2, 0.125735
245.4, 0.126773
245.6, 0.127215
245.8, 0.127343
246, 0.12611
246.2, 0.123878
246.4, 0.123022
246.6, 0.123426
246.8, 0.125565
247, 0.126034
247.2, 0.125152
247.4, 0.125383
247.6, 0.123982
247.8, 0.12322
248, 0.122915
248.2, 0.123353
248.4, 0.125138
248.6, 0.126251
248.8, 0.124617
249, 0.124745
249.2, 0.124782
249.4, 0.122931
249.6, 0.121353
249.8, 0.122509
250, 0.122443
250.2, 0.12286
250.4, 0.122685
250.6, 0.124182
250.8, 0.122653
251, 0.122404
251.2, 0.122304
251.4, 0.12294
251.6, 0.12176
251.8, 0.121952
252, 0.121618
252.2, 0.121197
252.4, 0.120621
252.6, 0.121048
252.8, 0.120882
253, 0.121381
253.2, 0.121464
253.4, 0.120265
253.6, 0.119758
253.8, 0.119832
254, 0.120122
254.2, 0.12037
254.4, 0.120962
254.6, 0.120944
254.8, 0.122914
255, 0.122139
255.2, 0.121581
255.4, 0.122456
255.6, 0.122269
255.8, 0.1207
256, 0.121051
256.2, 0.121258
256.4, 0.121256
256.6, 0.120769
256.8, 0.120787
257, 0.120395
257.2, 0.121386
257.4, 0.12182
257.6, 0.12216
257.8, 0.121363
258, 0.12171
258.2, 0.119926
258.4, 0.119825
258.6, 0.120912
258.8, 0.121838
259, 0.12094
259.2, 0.120337
259.4, 0.118393
259.6, 0.118218
259.8, 0.117041
260, 0.320441, Step 4
260.2, 0.312578
260.4, 0.306538
260.6, 0.305826
260.8, 0.302073
261, 0.297255
261.2, 0.296261
261.4, 0.294743
261.6, 0.293577
261.8, 0.293625
262, 0.295564
262.2, 0.294642
262.4, 0.297904
262.6, 0.298764
262.8, 0.300445
263, 0.302516
263.2, 0.306298
263.4, 0.308066
263.6, 0.312215
263.8, 0.315128
264, 0.316827
264.2, 0.319808
264.4, 0.32242
264.6, 0.323728
264.8, 0.326521
265, 0.329494
265.2, 0.331971
265.4, 0.334402
265.6, 0.338101
265.8, 0.341685
266, 0.344742
266.2, 0.347957
266.4, 0.3508
266.6, 0.353641
266.8, 0.355789
267, 0.358252
267.2, 0.361914
267.4, 0.365009
267.6, 0.367019
267.8, 0.369154
268, 0.373885
268.2, 0.376449
268.4, 0.379569
268.6, 0.381991
268.8, 0.38438
269, 0.385466
269.2, 0.387304
269.4, 0.389798
269.6, 0.392355
269.8, 0.396812
270, 0.400091
270.2, 0.403811
270.4, 0.406424
270.6, 0.409863
270.8, 0.410066
271, 0.412793
271.2, 0.414771
271.4, 0.41718
271.6, 0.419323
271.8, 0.423356
272, 0.424405
272.2, 0.427616
272.4, 0.429092
272.6, 0.431884
272.8, 0.434591
273, 0.437614
273.2, 0.439547
273.4, 0.443685
273.6, 0.446221
273.8, 0.446648
274, 0.448107
274.2, 0.449901
274.4, 0.450715
274.6, 0.452891
274.8, 0.457092
275, 0.458929
275.2, 0.461952
275.4, 0.46418
275.6, 0.46616
275.8, 0.467219
276, 0.469805
276.2, 0.47137
276.4, 0.47384
276.6, 0.476528
276.8, 0.478863
277, 0.482364
277.2, 0.483997
277.4, 0.486412
277.6, 0.487353
277.8, 0.489232
278, 0.490315
278.2, 0.493224
278.4, 0.496067
278.6, 0.498934
278.8, 0.500933
279, 0.502678
279.2, 0.503783
279.4, 0.505643
279.6, 0.506516
279.8, 0.509115
280, 0.511414
280.2, 0.514868
280.4, 0.515456
280.6, 0.518336
280.8, 0.518337
281, 0.520104
281.2, 0.520823
281.4, 0.524354
281.6, 0.526419
281.8, 0.528746
282, 0.530742
282.2, 0.532244
282.4, 0.533723
282.6, 0.53442
282.8, 0.537078
283, 0.539492
283.2, 0.5419
283.4, 0.542456
283.6, 0.545924
283.8, 0.547622
284, 0.549037
284.2, 0.551017
284.4, 0.552725
284.6, 0.552299
284.8, 0.554336
285, 0.556411
285.2, 0.558272
285.4, 0.558732
285.6, 0.561321
285.8, 0.562543
286, 0.562857
286.2, 0.562344
286.4, 0.565497
286.6, 0.5681
286.8, 0.568601
287, 0.570815
287.2, 0.573828
287.4, 0.576696
287.6, 0.578313
287.8, 0.581888
