Time (s), Binding (nm)
33.8, 0.336718
34, 0.337668
34.2, 0.339215
34.4, 0.342455
34.6, 0.341957
34.8, 0.34325
35, 0.34511
35.2, 0.345926
35.4, 0.345672
35.6, 0.348257
35.8, 0.348759
36, 0.349405
36.2, 0.350711
36.4, 0.350719
36.6, 0.35092
36.8, 0.352158
37, 0.352925
37.2, 0.353759
37.4, 0.356413
37.6, 0.357409
37.8, 0.357248
38, 0.357895
38.2, 0.359565
38.4, 0.359424
38.6, 0.360486
38.8, 0.363263
39, 0.364764
39.2, 0.365262
39.4, 0.366197
39.6, 0.367784
39.8, 0.368436
40, 0.368468
40.2, 0.368876
40.4, 0.370504
40.6, 0.37021
40.8, 0.37086
41, 0.372443
41.2, 0.376467
41.4, 0.378365
41.6, 0.380042
41.8, 0.381935
42, 0.383961
42.2, 0.383495
42.4, 0.38135
42.6, 0.381905
42.8, 0.382859
43, 0.381004
43.2, 0.381931
43.4, 0.385683
43.6, 0.386733
43.8, 0.3879
44, 0.390735
44.2, 0.391801
44.4, 0.391903
44.6, 0.393639
44.8, 0.395127
45, 0.396068
45.2, 0.397292
45.4, 0.398154
45.6, 0.397716
45.8, 0.39796
46, 0.399857
46.2, 0.399747
46.4, 0.399654
46.6, 0.402369
46.8, 0.402916
47, 0.402726
47.2, 0.402166
47.4, 0.403872
47.6, 0.403823
47.8, 0.403411
48, 0.404117
48.2, 0.406573
48.4, 0.410092
48.6, 0.410846
48.8, 0.412141
49, 0.41235
49.2, 0.41272
49.4, 0.411985
49.6, 0.412375
49.8, 0.414764
50, 0.417641
50.2, 0.420376
50.4, 0.420454
50.6, 0.422273
50.8, 0.422245
51, 0.422262
51.2, 0.42103
51.4, 0.423118
51.6, 0.424319
51.8, 0.425306
52, 0.42564
52.2, 0.429484
52.4, 0.429815
52.6, 0.429146
52.8, 0.429848
53, 0.431419
53.2, 0.430133
53.4, 0.429433
53.6, 0.430433
53.8, 0.432067
54, 0.433276
54.2, 0.433641
54.4, 0.435091
54.6, 0.437115
54.8, 0.437966
55, 0.437815
55.2, 0.439171
55.4, 0.439933
55.6, 0.441581
55.8, 0.441579
56, 0.443212
56.2, 0.443798
56.4, 0.445666
56.6, 0.446032
56.8, 0.445739
57, 0.446461
57.2, 0.447997
57.4, 0.447226
57.6, 0.446538
57.8, 0.449589
58, 0.451268
58.2, 0.450021
58.4, 0.452056
58.6, 0.452491
58.8, 0.451304
59, 0.450621
59.2, 0.452707
59.4, 0.453306
59.6, 0.45528
59.8, 0.457006
60, 0.457207
60.2, 0.458517
60.4, 0.458888
60.6, 0.4592
60.8, 0.460641
61, 0.462506
61.2, 0.461264
61.4, 0.46186
61.6, 0.462919
61.8, 0.462451
62, 0.462476
62.2, 0.463978
62.4, 0.464823
62.6, 0.465551
62.8, 0.466441
63, 0.466657
63.2, 0.468919
63.4, 0.469869
63.6, 0.470978
63.8, 0.472673
64, 0.475081
64.2, 0.475958
64.4, 0.476016
64.6, 0.477109
64.8, 0.47487
65, 0.47307
65.2, 0.472683
65.4, 0.473252
65.6, 0.472939
65.8, 0.475298
66, 0.475621
66.2, 0.477309
66.4, 0.479062
66.6, 0.478398
66.8, 0.48048
67, 0.482087
67.2, 0.481598
67.4, 0.482289
67.6, 0.48371
67.8, 0.483087
68, 0.484756
68.2, 0.485557
68.4, 0.484737
68.6, 0.486839
68.8, 0.488846
69, 0.489515
69.2, 0.490471
69.4, 0.492802
69.6, 0.491479
69.8, 0.490555
70, 0.493324
70.2, 0.494018
70.4, 0.493247
70.6, 0.495339
70.8, 0.497295
71, 0.494849
71.2, 0.49528
71.4, 0.495536
71.6, 0.495903
71.8, 0.495995
72, 0.497104
72.2, 0.497776
72.4, 0.498958
72.6, 0.499655
72.8, 0.499797
73, 0.500057
73.2, 0.500005
73.4, 0.502229
73.6, 0.502112
73.8, 0.502246
74, 0.502758
74.2, 0.503464
74.4, 0.502541
74.6, 0.501888
74.8, 0.504233
75, 0.504606
75.2, 0.505238
75.4, 0.504633
75.6, 0.506463
75.8, 0.506259
76, 0.507515
76.2, 0.507431
76.4, 0.510569
76.6, 0.511936
76.8, 0.510984
77, 0.512189
77.2, 0.51262
77.4, 0.510917
77.6, 0.51194
77.8, 0.511691
78, 0.51244
78.2, 0.514942
78.4, 0.517374
78.6, 0.517056
78.8, 0.520844
79, 0.520847
79.2, 0.521606
79.4, 0.522201
79.6, 0.522463
79.8, 0.52233
80, 0.523293
80.2, 0.522788
80.4, 0.52131
80.6, 0.523385
80.8, 0.521732
81, 0.522516
81.2, 0.522815
81.4, 0.526491
81.6, 0.527867
81.8, 0.52927
82, 0.530571
82.2, 0.532528
82.4, 0.532396
82.6, 0.530437
82.8, 0.532309
83, 0.531124
83.2, 0.530352
83.4, 0.528677
83.6, 0.529599
83.8, 0.531597
84, 0.532469
84.2, 0.533132
84.4, 0.534912
84.6, 0.535662
84.8, 0.533607
85, 0.535258
85.2, 0.536359
85.4, 0.537805
85.6, 0.53909
85.8, 0.540275
86, 0.540037
86.2, 0.542093
86.4, 0.541764
86.6, 0.541812
86.8, 0.542925
87, 0.543522
87.2, 0.542449
87.4, 0.542537
87.6, 0.543874
87.8, 0.543556
88, 0.545765
88.2, 0.547816
88.4, 0.549639
88.6, 0.549829
88.8, 0.549723
89, 0.548265
89.2, 0.548541
89.4, 0.549065
89.6, 0.548377
89.8, 0.550177
90, 0.550647
90.2, 0.549773
90.4, 0.550146
90.6, 0.552077
90.8, 0.551779
91, 0.552181
91.2, 0.552615
91.4, 0.552485
91.6, 0.55263
91.8, 0.554417
92, 0.555907
92.2, 0.556686
92.4, 0.556211
92.6, 0.556846
92.8, 0.556885
93, 0.556363
93.2, 0.556687
93.4, 0.559429
93.6, 0.560839
93.8, 0.561304
94, 0.562996
94.2, 0.562379
94.4, 0.562509
94.6, 0.562941
94.8, 0.56267
95, 0.563437
95.2, 0.566438
95.4, 0.566607
95.6, 0.565545
95.8, 0.567611
96, 0.566087
96.2, 0.565418
96.4, 0.564156
96.6, 0.5651
96.8, 0.56561
97, 0.568434
97.2, 0.567856
97.4, 0.568939
97.6, 0.570196
97.8, 0.57052
98, 0.569204
98.2, 0.57036
98.4, 0.571391
98.6, 0.569509
98.8, 0.567411
99, 0.569673
99.2, 0.569351
99.4, 0.570568
99.6, 0.572312
99.8, 0.57457
100, 0.575195
100.2, 0.577429
100.4, 0.575212
100.6, 0.577013
100.8, 0.578156
101, 0.577199
101.2, 0.578466
101.4, 0.580973
101.6, 0.580102
101.8, 0.579808
102, 0.58193
102.2, 0.580536
102.4, 0.580732
102.6, 0.582475
102.8, 0.581878
103, 0.582161
103.2, 0.584049
103.4, 0.583157
103.6, 0.582489
103.8, 0.58456
104, 0.583064
104.2, 0.582276
104.4, 0.585326
104.6, 0.58615
104.8, 0.586403
105, 0.588076
105.2, 0.588433
105.4, 0.587075
105.6, 0.587446
105.8, 0.58665
106, 0.58695
106.2, 0.587146
106.4, 0.588625
106.6, 0.589784
106.8, 0.591999
107, 0.592894
107.2, 0.595481
107.4, 0.594696
107.6, 0.596084
107.8, 0.595463
108, 0.596857
108.2, 0.595318
108.4, 0.596478
108.6, 0.596365
108.8, 0.596285
109, 0.594546
109.2, 0.595524
109.4, 0.597492
109.6, 0.597051
109.8, 0.598756
110, 0.599773
110.2, 0.602041
110.4, 0.601386
110.6, 0.601034
110.8, 0.602582
111, 0.603533
111.2, 0.602334
111.4, 0.603491
111.6, 0.605113
111.8, 0.602783
112, 0.602617
112.2, 0.602997
112.4, 0.602621
112.6, 0.602659
112.8, 0.603794
113, 0.603046
113.2, 0.603176
113.4, 0.603205
113.6, 0.603867
113.8, 0.605679
114, 0.606291
114.2, 0.606419
114.4, 0.607312
114.6, 0.607358
114.8, 0.606544
115, 0.60741
115.2, 0.609603
115.4, 0.609056
115.6, 0.608961
115.8, 0.609326
116, 0.610677
116.2, 0.609686
116.4, 0.611022
116.6, 0.611716
116.8, 0.614147
117, 0.613973
117.2, 0.615539
117.4, 0.615543
117.6, 0.61773
117.8, 0.616935
118, 0.618023
118.2, 0.616987
118.4, 0.618326
118.6, 0.618856
118.8, 0.619254
119, 0.619037
119.2, 0.619908
119.4, 0.621561
119.6, 0.62041
119.8, 0.620358
120, 0.621314
120.2, 0.621954
120.4, 0.618965
120.6, 0.619293
120.8, 0.618485
121, 0.619521
121.2, 0.619744
121.4, 0.620797
121.6, 0.62175
121.8, 0.621545
122, 0.621097
122.2, 0.622244
122.4, 0.624078
122.6, 0.624857
122.8, 0.626872
123, 0.628399
123.2, 0.628249
123.4, 0.628005
123.6, 0.626983
123.8, 0.627937
124, 0.626734
124.2, 0.628132
124.4, 0.62998
124.6, 0.631526
124.8, 0.631699
125, 0.632842
125.2, 0.630967
125.4, 0.630567
125.6, 0.630754
125.8, 0.630095
126, 0.629988
126.2, 0.631276
126.4, 0.631105
126.6, 0.630283
126.8, 0.632409
127, 0.632598
127.2, 0.63355
127.4, 0.634682
127.6, 0.634478
127.8, 0.635673
128, 0.636648
128.2, 0.638578
128.4, 0.638788
128.6, 0.641926
128.8, 0.638991
129, 0.639309
129.2, 0.637819
129.4, 0.637881
129.6, 0.638463
129.8, 0.640095
130, 0.640091
130.2, 0.64205
130.4, 0.642305
130.6, 0.639672
130.8, 0.641639
131, 0.642601
131.2, 0.642109
131.4, 0.641362
131.6, 0.643945
131.8, 0.644199
132, 0.645319
132.2, 0.645229
132.4, 0.648552
132.6, 0.648523
132.8, 0.646999
133, 0.647115
133.2, 0.645999
133.4, 0.644347
133.6, 0.645824
133.8, 0.647465
134, 0.645889
134.2, 0.648098
134.4, 0.650046
134.6, 0.647685
134.8, 0.648
135, 0.649811
135.2, 0.64996
135.4, 0.648986
135.6, 0.652307
135.8, 0.651931
136, 0.651457
136.2, 0.651775
136.4, 0.652731
136.6, 0.651048
136.8, 0.652686
137, 0.653713
137.2, 0.654274
137.4, 0.653016
137.6, 0.653082
137.8, 0.654064
138, 0.654941
138.2, 0.65467
138.4, 0.657007
138.6, 0.656769
138.8, 0.656563
139, 0.656675
139.2, 0.656392
139.4, 0.654889
139.6, 0.658681
139.8, 0.65924
140, 0.658127
140.2, 0.658866
140.4, 0.660247
140.6, 0.659171
140.8, 0.658771
141, 0.660796
141.2, 0.661373
141.4, 0.662982
141.6, 0.661858
141.8, 0.662625
142, 0.662212
142.2, 0.664878
142.4, 0.663277
142.6, 0.665239
142.8, 0.664863
143, 0.665462
143.2, 0.664926
143.4, 0.667294
143.6, 0.668446
143.8, 0.66951
144, 0.669578
144.2, 0.671271
144.4, 0.670694
144.6, 0.669069
144.8, 0.670723
145, 0.672886
145.2, 0.67289
145.4, 0.672479
145.6, 0.674618
145.8, 0.673933
146, 0.671668
146.2, 0.670947
146.4, 0.672165
146.6, 0.673052
146.8, 0.67266
147, 0.672574
147.2, 0.673401
147.4, 0.675561
147.6, 0.674173
147.8, 0.675303
148, 0.67751
148.2, 0.675629
148.4, 0.674012
148.6, 0.674725
148.8, 0.675136
149, 0.67581
149.2, 0.677293
149.4, 0.677819
149.6, 0.679044
149.8, 0.678291
150, 0.677601
150.2, 0.678775
150.4, 0.677027
150.6, 0.676319
150.8, 0.677907
151, 0.680082
151.2, 0.679853
151.4, 0.68258
151.6, 0.682989
151.8, 0.681728
152, 0.681294
152.2, 0.682433
152.4, 0.682792
152.6, 0.682563
152.8, 0.684128
153, 0.682674
153.2, 0.681999
153.4, 0.681466
153.6, 0.681507
153.8, 0.681936
154, 0.684224
154.2, 0.684743
154.4, 0.685461
154.6, 0.687243
154.8, 0.68699
155, 0.688516
155.2, 0.689112
155.4, 0.68769
155.6, 0.688918
155.8, 0.69038
156, 0.688859
156.2, 0.688585
156.4, 0.691622
156.6, 0.689789
156.8, 0.69011
157, 0.690043
157.2, 0.689511
157.4, 0.689952
157.6, 0.690912
157.8, 0.68928
158, 0.690583
158.2, 0.691585
158.4, 0.690035
158.6, 0.691201
158.8, 0.692217
159, 0.691525
159.2, 0.693449
159.4, 0.695293
159.6, 0.696351
159.8, 0.697834
160, 0.698211
160.2, 0.697722
160.4, 0.697448
160.6, 0.69678
160.8, 0.697206
161, 0.697246
161.2, 0.69854
161.4, 0.699773
161.6, 0.699036
161.8, 0.698748
162, 0.700662
162.2, 0.699946
162.4, 0.699292
162.6, 0.70019
162.8, 0.699706
163, 0.701417
163.2, 0.700851
163.4, 0.700581
163.6, 0.702516
163.8, 0.702406
164, 0.702484
164.2, 0.704546
164.4, 0.704738
164.6, 0.70379
164.8, 0.70523
165, 0.704042
165.2, 0.704071
165.4, 0.705792
165.6, 0.706361
165.8, 0.7072
166, 0.708145
166.2, 0.707193
166.4, 0.706877
166.6, 0.706282
166.8, 0.70652
167, 0.706853
167.2, 0.708049
167.4, 0.707731
167.6, 0.709254
167.8, 0.710415
168, 0.709372
168.2, 0.709848
168.4, 0.71044
168.6, 0.71002
168.8, 0.709542
169, 0.709888
169.2, 0.710159
169.4, 0.710442
169.6, 0.711938
169.8, 0.7115
170, 0.713132
170.2, 0.712996
170.4, 0.712416
170.6, 0.712619
170.8, 0.713217
171, 0.712711
171.2, 0.712114
171.4, 0.715047
171.6, 0.715489
171.8, 0.71486
172, 0.717512
172.2, 0.718215
172.4, 0.718056
172.6, 0.718632
172.8, 0.721121
173, 0.719609
173.2, 0.721051
173.4, 0.720108
173.6, 0.720362
173.8, 0.720783
174, 0.718671
174.2, 0.719122
174.4, 0.721206
174.6, 0.72082
174.8, 0.721368
175, 0.723599
175.2, 0.722854
175.4, 0.722865
175.6, 0.72422
175.8, 0.723432
176, 0.723524
176.2, 0.725745
176.4, 0.724672
176.6, 0.723348
176.8, 0.72345
177, 0.723604
177.2, 0.724771
177.4, 0.725871
177.6, 0.727181
177.8, 0.727384
178, 0.728503
178.2, 0.727209
178.4, 0.726211
178.6, 0.72597
178.8, 0.727004
179, 0.728257
179.2, 0.727659
179.4, 0.728046
179.6, 0.728264
179.8, 0.72997
180, 0.728089
180.2, 0.72906
180.4, 0.730997
180.6, 0.731842
180.8, 0.730794
181, 0.732381
181.2, 0.732113
181.4, 0.731458
181.6, 0.731376
181.8, 0.731197
182, 0.731403
182.2, 0.732336
182.4, 0.732252
182.6, 0.732278
182.8, 0.732084
183, 0.732968
183.2, 0.733333
183.4, 0.734633
183.6, 0.734464
183.8, 0.734779
184, 0.736025
184.2, 0.735149
184.4, 0.734683
184.6, 0.735932
184.8, 0.736195
185, 0.734063
185.2, 0.736125
185.4, 0.735952
185.6, 0.737646
185.8, 0.73841
186, 0.7377
186.2, 0.73791
186.4, 0.739463
186.6, 0.738205
186.8, 0.738463
187, 0.740158
187.2, 0.739491
187.4, 0.740167
187.6, 0.73994
187.8, 0.741397
188, 0.742547
188.2, 0.742936
188.4, 0.740972
188.6, 0.740911
188.8, 0.740638
189, 0.74159
189.2, 0.741448
189.4, 0.74459
189.6, 0.74591
189.8, 0.745505
190, 0.746398
190.2, 0.745251
190.4, 0.744311
190.6, 0.744454
190.8, 0.745304
191, 0.744268
191.2, 0.747103
191.4, 0.747175
191.6, 0.747041
191.8, 0.746633
192, 0.746697
192.2, 0.746691
192.4, 0.746299
192.6, 0.747071
192.8, 0.747207
193, 0.748166
193.2, 0.748381
193.4, 0.748923
193.6, 0.748614
193.8, 0.748145
194, 0.749248
194.2, 0.749764
194.4, 0.749329
194.6, 0.751233
194.8, 0.752297
195, 0.750912
195.2, 0.750112
195.4, 0.752562
195.6, 0.750234
195.8, 0.751876
196, 0.752757
196.2, 0.754556
196.4, 0.754759
196.6, 0.756189
196.8, 0.755639
197, 0.756956
197.2, 0.7576
197.4, 0.755882
197.6, 0.756627
197.8, 0.756316
198, 0.754944
198.2, 0.753153
198.4, 0.754038
198.6, 0.753426
198.8, 0.753952
199, 0.755821
199.2, 0.757529
199.4, 0.758712
199.6, 0.760372
199.8, 0.760303
200, 0.760313
200.2, 0.759045
200.4, 0.759065
200.6, 0.758822
200.8, 0.75937
201, 0.759478
201.2, 0.761326
201.4, 0.760745
201.6, 0.761682
201.8, 0.76191
202, 0.762063
202.2, 0.76203
202.4, 0.764197
202.6, 0.762991
202.8, 0.763662
203, 0.764807
203.2, 0.763841
203.4, 0.762711
203.6, 0.763121
203.8, 0.762342
204, 0.761469
204.2, 0.7639
204.4, 0.76347
204.6, 0.76367
204.8, 0.764141
205, 0.763408
205.2, 0.763024
205.4, 0.763731
205.6, 0.765859
205.8, 0.767082
206, 0.769608
206.2, 0.770247
206.4, 0.771465
206.6, 0.770786
206.8, 0.77206
207, 0.770775
207.2, 0.770694
207.4, 0.76987
207.6, 0.768683
207.8, 0.768559
208, 0.767712
208.2, 0.766853
208.4, 0.769278
208.6, 0.770913
208.8, 0.770994
209, 0.772956
209.2, 0.774122
209.4, 0.772503
209.6, 0.774242
209.8, 0.775014
210, 0.774517
210.2, 0.77541
210.4, 0.775052
210.6, 0.776367
210.8, 0.775386
211, 0.775882
211.2, 0.775946
211.4, 0.777622
211.6, 0.775932
211.8, 0.777089
212, 0.778367
212.2, 0.779764
212.4, 0.778844
212.6, 0.779113
212.8, 0.779913
213, 0.778996
213.2, 0.778215
213.4, 0.778383
213.6, 0.777742
213.8, 0.777175
214, 0.778205
214.2, 0.77668
214.4, 0.778989
214.6, 0.781365
214.8, 0.779812
215, 0.780245
215.2, 0.780924
215.4, 0.780496
215.6, 0.778027
215.8, 0.779642
216, 0.779476
216.2, 0.779908
216.4, 0.78029
216.6, 0.781013
216.8, 0.782504
217, 0.78357
217.2, 0.785224
217.4, 0.784788
217.6, 0.787141
217.8, 0.785595
218, 0.786919
218.2, 0.78664
218.4, 0.786948
218.6, 0.786936
218.8, 0.787515
219, 0.785811
219.2, 0.787732
219.4, 0.78892
219.6, 0.786968
219.8, 0.788382
220, 0.788225
220.2, 0.786728
220.4, 0.786999
220.6, 0.788595
220.8, 0.788804
221, 0.788658
221.2, 0.789508
221.4, 0.788822
221.6, 0.789368
221.8, 0.788923
222, 0.790296
222.2, 0.790577
222.4, 0.791238
222.6, 0.792846
222.8, 0.79425
223, 0.794155
223.2, 0.794547
223.4, 0.794418
223.6, 0.792746
223.8, 0.792207
224, 0.793337
224.2, 0.792923
224.4, 0.793621
224.6, 0.792969
224.8, 0.794751
225, 0.79486
225.2, 0.795177
225.4, 0.794791
225.6, 0.796227
225.8, 0.795153
226, 0.79445
226.2, 0.794662
226.4, 0.796018
226.6, 0.797398
226.8, 0.797726
227, 0.799581
227.2, 0.800341
227.4, 0.798495
227.6, 0.797031
227.8, 0.79643
228, 0.797315
228.2, 0.797978
228.4, 0.800139
228.6, 0.800085
228.8, 0.802699
229, 0.801626
229.2, 0.800837
229.4, 0.801451
229.6, 0.803313
229.8, 0.802555
230, 0.49159, Step 3
230.2, 0.448143
230.4, 0.439194
230.6, 0.435555
230.8, 0.43337
231, 0.420302
231.2, 0.420089
231.4, 0.418925
231.6, 0.417476
231.8, 0.416443
232, 0.41663
232.2, 0.415945
232.4, 0.416018
232.6, 0.415356
232.8, 0.414209
233, 0.413826
233.2, 0.413544
233.4, 0.411964
233.6, 0.411405
233.8, 0.411901
234, 0.41135
234.2, 0.411015
234.4, 0.410191
234.6, 0.410318
234.8, 0.408874
235, 0.408394
235.2, 0.40811
235.4, 0.40951
235.6, 0.408915
235.8, 0.409182
236, 0.409681
236.2, 0.409643
236.4, 0.409526
236.6, 0.409316
236.8, 0.408264
237, 0.406321
237.2, 0.40516
237.4, 0.404307
237.6, 0.404292
237.8, 0.404458
238, 0.406037
238.2, 0.407137
238.4, 0.406009
238.6, 0.405456
238.8, 0.406739
239, 0.406343
239.2, 0.405504
239.4, 0.407119
239.6, 0.406223
239.8, 0.405123
240, 0.404038
240.2, 0.403474
240.4, 0.402822
240.6, 0.403721
240.8, 0.402597
241, 0.402575
241.2, 0.40197
241.4, 0.401252
241.6, 0.400218
241.8, 0.399723
242, 0.398911
242.2, 0.399186
242.4, 0.399991
242.6, 0.40115
242.8, 0.402725
243, 0.402075
243.2, 0.402804
243.4, 0.401917
243.6, 0.400848
243.8, 0.400225
244, 0.401751
244.2, 0.400799
244.4, 0.401744
244.6, 0.403602
244.8, 0.403557
245, 0.404081
245.2, 0.403468
245.4, 0.402021
245.6, 0.40105
245.8, 0.401397
246, 0.400331
246.2, 0.400985
246.4, 0.400876
246.6, 0.400271
246.8, 0.398813
247, 0.398882
247.2, 0.399176
247.4, 0.398106
247.6, 0.397814
247.8, 0.398226
248, 0.398392
248.2, 0.397804
248.4, 0.39785
248.6, 0.398912
248.8, 0.399121
249, 0.397662
249.2, 0.397681
249.4, 0.398875
249.6, 0.398068
249.8, 0.398392
250, 0.399635
250.2, 0.399419
250.4, 0.399229
250.6, 0.399427
250.8, 0.398923
251, 0.399577
251.2, 0.399912
251.4, 0.399387
251.6, 0.399444
251.8, 0.398361
252, 0.397319
252.2, 0.396805
252.4, 0.396631
252.6, 0.394957
252.8, 0.394692
253, 0.394649
253.2, 0.394811
253.4, 0.394126
253.6, 0.394198
253.8, 0.394345
254, 0.39473
254.2, 0.394322
254.4, 0.395389
254.6, 0.39563
254.8, 0.396808
255, 0.395488
255.2, 0.394616
255.4, 0.394856
255.6, 0.395011
255.8, 0.394294
256, 0.393751
256.2, 0.394741
256.4, 0.393704
256.6, 0.393229
256.8, 0.393887
257, 0.395364
257.2, 0.394972
257.4, 0.395152
257.6, 0.395959
257.8, 0.395514
258, 0.394585
258.2, 0.394511
258.4, 0.394272
258.6, 0.392813
258.8, 0.394474
259, 0.393387
259.2, 0.393022
259.4, 0.393171
259.6, 0.394267
259.8, 0.392445
260, 0.622221, Step 4
260.2, 0.618559
260.4, 0.611587
260.6, 0.606364
260.8, 0.603188
261, 0.60014
261.2, 0.597275
261.4, 0.59561
261.6, 0.597182
261.8, 0.597251
262, 0.596277
262.2, 0.597009
262.4, 0.5991
262.6, 0.598085
262.8, 0.59965
263, 0.602476
263.2, 0.604596
263.4, 0.604475
263.6, 0.606181
263.8, 0.60756
264, 0.608196
264.2, 0.607215
264.4, 0.610246
264.6, 0.611711
264.8, 0.613406
265, 0.613989
265.2, 0.616197
265.4, 0.615389
265.6, 0.615445
265.8, 0.615231
266, 0.61518
266.2, 0.615786
266.4, 0.618526
266.6, 0.618591
266.8, 0.618735
267, 0.621168
267.2, 0.623583
267.4, 0.622498
267.6, 0.624663
267.8, 0.62585
268, 0.626706
268.2, 0.626384
268.4, 0.628719
268.6, 0.629163
268.8, 0.631109
269, 0.631327
269.2, 0.633041
269.4, 0.632177
269.6, 0.634084
269.8, 0.634715
270, 0.636138
270.2, 0.635901
270.4, 0.638196
270.6, 0.63833
270.8, 0.638224
271, 0.640172
271.2, 0.641164
271.4, 0.64176
271.6, 0.644481
271.8, 0.646459
272, 0.645244
272.2, 0.646284
272.4, 0.647498
272.6, 0.648222
272.8, 0.648838
273, 0.649605
273.2, 0.652287
273.4, 0.653351
273.6, 0.65268
273.8, 0.653882
274, 0.65651
274.2, 0.658057
274.4, 0.66024
274.6, 0.662782
274.8, 0.665245
275, 0.665721
275.2, 0.66553
275.4, 0.665577
275.6, 0.665662
275.8, 0.665522
276, 0.667398
276.2, 0.668191
276.4, 0.669711
276.6, 0.669184
276.8, 0.670116
277, 0.670997
277.2, 0.672935
277.4, 0.673905
277.6, 0.676716
277.8, 0.678713
278, 0.678722
278.2, 0.680017
278.4, 0.680349
278.6, 0.681067
278.8, 0.682108
279, 0.683986
279.2, 0.684662
279.4, 0.685925
279.6, 0.688998
279.8, 0.688364
280, 0.68969
280.2, 0.68947
280.4, 0.690363
280.6, 0.690369
280.8, 0.691948
281, 0.691986
281.2, 0.692816
281.4, 0.694772
281.6, 0.694588
281.8, 0.695057
282, 0.695418
282.2, 0.696653
282.4, 0.694812
282.6, 0.695529
282.8, 0.696127
283, 0.697337
283.2, 0.697446
283.4, 0.700338
283.6, 0.701143
283.8, 0.703468
284, 0.704658
284.2, 0.706995
284.4, 0.708497
284.6, 0.709914
284.8, 0.709733
285, 0.711143
285.2, 0.711684
285.4, 0.712097
285.6, 0.713577
285.8, 0.714811
286, 0.715192
286.2, 0.714783
286.4, 0.715399
286.6, 0.715367
286.8, 0.715828
287, 0.716106
287.2, 0.718597
287.4, 0.718606
