Time (s), Binding (nm)
22.4, -0.0125188
22.6, -0.0108811
22.8, -0.0120002
23, -0.0137892
23.2, -0.0154152
23.4, -0.0139377
23.6, -0.0136403
23.8, -0.0136706
24, -0.0127361
24.2, -0.012312
24.4, -0.01324
24.6, -0.0147309
24.8, -0.0141816
25, -0.0160799
25.2, -0.016554
25.4, -0.0163401
25.6, -0.0145483
25.8, -0.0139921
26, -0.0126473
26.2, -0.0118407
26.4, -0.0118351
26.6, -0.0118615
26.8, -0.0142982
27, -0.0134833
27.2, -0.0119126
27.4, -0.0131704
27.6, -0.0136365
27.8, -0.0113133
28, -0.0119376
28.2, -0.0127525
28.4, -0.0115858
28.6, -0.0114592
28.8, -0.0119205
29, -0.0130849
29.2, -0.0126398
29.4, -0.0129671
29.6, -0.0144818
29.8, -0.0148875
30, 0.233144, Step 2
30.2, 0.249639
30.4, 0.264798
30.6, 0.275117
30.8, 0.283674
31, 0.293305
31.2, 0.29798
31.4, 0.300706
31.6, 0.302406
31.8, 0.302649
32, 0.302075
32.2, 0.303809
32.4, 0.302736
32.6, 0.302615
32.8, 0.302187
33, 0.303288
33.2, 0.302744
33.4, 0.304185
33.6, 0.305469
33.8, 0.306591
34, 0.307488
34.2, 0.309008
34.4, 0.310201
34.6, 0.311561
34.8, 0.311345
35, 0.312346
35.2, 0.312156
35.4, 0.311887
35.6, 0.312017
35.8, 0.315024
36, 0.315741
36.2, 0.31636
36.4, 0.318213
36.6, 0.319645
36.8, 0.320198
37, 0.321638
37.2, 0.323982
37.4, 0.325164
37.6, 0.323991
37.8, 0.324321
38, 0.326538
38.2, 0.328529
38.4, 0.329495
38.6, 0.332129
38.8, 0.33471
39, 0.332111
39.2, 0.331335
39.4, 0.333113
39.6, 0.333882
39.8, 0.335645
40, 0.338557
40.2, 0.33924
40.4, 0.339069
40.6, 0.340233
40.8, 0.338648
41, 0.33967
41.2, 0.34085
41.4, 0.34113
41.6, 0.342236
41.8, 0.342716
42, 0.343738
42.2, 0.345153
42.4, 0.347628
42.6, 0.346434
42.8, 0.349343
43, 0.350878
43.2, 0.351105
43.4, 0.352692
43.6, 0.354896
43.8, 0.354533
44, 0.35507
44.2, 0.356922
44.4, 0.356115
44.6, 0.357739
44.8, 0.360251
45, 0.360663
45.2, 0.362234
45.4, 0.364281
45.6, 0.36445
45.8, 0.364633
46, 0.366413
46.2, 0.36508
46.4, 0.365744
46.6, 0.367286
46.8, 0.368259
47, 0.368133
47.2, 0.369196
47.4, 0.368647
47.6, 0.369223
47.8, 0.369778
48, 0.370306
48.2, 0.372849
48.4, 0.373724
48.6, 0.374143
48.8, 0.375835
49, 0.377378
49.2, 0.377866
49.4, 0.3794
49.6, 0.380734
49.8, 0.381725
50, 0.382319
50.2, 0.381986
50.4, 0.383609
50.6, 0.383431
50.8, 0.382832
51, 0.384426
51.2, 0.385284
51.4, 0.385106
51.6, 0.387117
51.8, 0.388697
52, 0.389207
52.2, 0.391409
52.4, 0.392572
52.6, 0.393495
52.8, 0.394618
53, 0.394021
53.2, 0.394322
53.4, 0.396039
53.6, 0.396786
53.8, 0.396356
54, 0.399496
54.2, 0.399535
54.4, 0.398138
54.6, 0.398973
54.8, 0.400098
55, 0.398399
55.2, 0.39953
55.4, 0.401424
55.6, 0.403558
55.8, 0.403873
56, 0.406269
56.2, 0.406986
56.4, 0.407458
56.6, 0.40744
56.8, 0.408455
57, 0.409056
57.2, 0.410012
57.4, 0.41098
57.6, 0.411069
57.8, 0.410942
58, 0.411427
58.2, 0.412629
58.4, 0.413249
58.6, 0.412688
58.8, 0.414395
59, 0.413873
59.2, 0.412664
59.4, 0.41451
59.6, 0.415542
59.8, 0.416101
60, 0.417846
60.2, 0.418743
60.4, 0.420382
60.6, 0.422494
60.8, 0.422917
61, 0.422874
61.2, 0.425241
61.4, 0.423862
61.6, 0.42436
61.8, 0.424177
62, 0.425127
62.2, 0.425396
62.4, 0.426267
62.6, 0.425133
62.8, 0.426894
63, 0.427038
63.2, 0.425562
63.4, 0.426595
63.6, 0.42901
63.8, 0.42984
64, 0.431373
64.2, 0.43376
64.4, 0.434376
64.6, 0.43649
64.8, 0.435904
65, 0.436926
65.2, 0.439646
65.4, 0.440279
65.6, 0.438147
65.8, 0.441457
66, 0.442322
66.2, 0.439572
66.4, 0.440671
66.6, 0.440868
66.8, 0.441084
67, 0.441119
67.2, 0.443489
67.4, 0.442873
67.6, 0.444863
67.8, 0.445893
68, 0.445575
68.2, 0.446137
68.4, 0.444912
68.6, 0.444974
68.8, 0.443909
69, 0.44482
69.2, 0.446424
69.4, 0.448903
69.6, 0.452576
69.8, 0.453777
70, 0.454324
70.2, 0.454699
70.4, 0.455832
70.6, 0.453196
70.8, 0.454214
71, 0.454576
71.2, 0.454595
71.4, 0.454619
71.6, 0.456358
71.8, 0.457358
72, 0.458208
72.2, 0.459239
72.4, 0.460811
72.6, 0.460744
72.8, 0.461867
73, 0.463536
73.2, 0.463882
73.4, 0.463748
73.6, 0.46446
73.8, 0.464524
74, 0.464599
74.2, 0.46418
74.4, 0.464209
74.6, 0.464436
74.8, 0.463595
75, 0.463348
75.2, 0.464634
75.4, 0.46654
75.6, 0.467625
75.8, 0.470731
76, 0.471711
76.2, 0.472319
76.4, 0.473731
76.6, 0.473246
76.8, 0.47109
77, 0.472119
77.2, 0.47211
77.4, 0.471674
77.6, 0.473062
77.8, 0.474736
78, 0.475506
78.2, 0.476864
78.4, 0.478568
78.6, 0.477636
78.8, 0.477599
79, 0.479027
79.2, 0.479597
79.4, 0.478094
79.6, 0.481382
79.8, 0.481709
80, 0.481233
80.2, 0.479586
80.4, 0.480975
80.6, 0.480007
80.8, 0.481624
81, 0.482934
81.2, 0.48384
81.4, 0.485595
81.6, 0.485207
81.8, 0.485952
82, 0.484177
82.2, 0.486458
82.4, 0.487733
82.6, 0.488288
82.8, 0.488633
83, 0.490387
83.2, 0.489753
83.4, 0.488195
83.6, 0.489468
83.8, 0.488019
84, 0.489402
84.2, 0.492297
84.4, 0.492587
84.6, 0.493425
84.8, 0.495548
85, 0.49531
85.2, 0.494164
85.4, 0.497028
85.6, 0.497525
85.8, 0.497341
86, 0.49863
86.2, 0.498677
86.4, 0.497694
86.6, 0.499813
86.8, 0.500116
87, 0.499564
87.2, 0.50143
87.4, 0.500251
87.6, 0.499875
87.8, 0.501599
88, 0.501935
88.2, 0.500785
88.4, 0.504136
88.6, 0.503173
88.8, 0.503278
89, 0.505567
89.2, 0.506618
89.4, 0.505707
89.6, 0.506936
89.8, 0.507854
90, 0.506295
90.2, 0.507397
90.4, 0.507131
90.6, 0.506752
90.8, 0.508564
91, 0.510454
91.2, 0.509273
91.4, 0.511802
91.6, 0.511946
91.8, 0.512982
92, 0.513054
92.2, 0.514018
92.4, 0.513287
92.6, 0.515632
92.8, 0.513872
93, 0.515163
93.2, 0.51735
93.4, 0.517851
93.6, 0.517946
93.8, 0.519391
94, 0.52041
94.2, 0.519219
94.4, 0.518773
94.6, 0.517862
94.8, 0.517611
95, 0.51634
95.2, 0.517693
95.4, 0.518842
95.6, 0.521035
95.8, 0.522586
96, 0.522156
96.2, 0.523418
96.4, 0.525199
96.6, 0.524543
96.8, 0.523643
97, 0.525101
97.2, 0.52493
97.4, 0.523339
97.6, 0.524251
97.8, 0.525111
98, 0.525273
98.2, 0.525467
98.4, 0.527284
98.6, 0.527454
98.8, 0.526794
99, 0.527315
99.2, 0.528481
99.4, 0.529657
99.6, 0.529616
99.8, 0.529857
100, 0.529825
100.2, 0.529472
100.4, 0.528965
100.6, 0.530361
100.8, 0.531494
101, 0.532606
101.2, 0.533995
101.4, 0.533785
101.6, 0.533243
101.8, 0.534807
102, 0.536487
102.2, 0.53726
102.4, 0.53786
102.6, 0.538564
102.8, 0.537522
103, 0.536744
103.2, 0.536767
103.4, 0.536602
103.6, 0.538561
103.8, 0.540829
104, 0.539418
104.2, 0.540345
104.4, 0.541087
104.6, 0.540388
104.8, 0.54013
105, 0.542399
105.2, 0.542579
105.4, 0.544393
105.6, 0.545678
105.8, 0.545848
106, 0.547671
106.2, 0.546935
106.4, 0.547466
106.6, 0.549442
106.8, 0.550545
107, 0.548876
107.2, 0.550157
107.4, 0.551394
107.6, 0.550553
107.8, 0.551976
108, 0.551725
108.2, 0.551863
108.4, 0.551068
108.6, 0.551782
108.8, 0.55182
109, 0.554153
109.2, 0.55451
109.4, 0.554459
109.6, 0.554124
109.8, 0.554118
110, 0.554123
110.2, 0.554602
110.4, 0.555535
110.6, 0.555098
110.8, 0.555804
111, 0.555606
111.2, 0.555286
111.4, 0.556072
111.6, 0.556584
111.8, 0.556722
112, 0.559067
112.2, 0.559768
112.4, 0.558884
112.6, 0.560739
112.8, 0.559405
113, 0.559345
113.2, 0.561875
113.4, 0.563208
113.6, 0.562741
113.8, 0.566211
114, 0.565733
114.2, 0.563486
114.4, 0.563135
114.6, 0.566267
114.8, 0.565919
115, 0.566579
115.2, 0.567491
115.4, 0.567855
115.6, 0.565307
115.8, 0.565669
116, 0.566179
116.2, 0.567206
116.4, 0.56666
116.6, 0.567521
116.8, 0.567234
117, 0.566802
117.2, 0.567305
117.4, 0.568827
117.6, 0.570343
117.8, 0.57212
118, 0.572584
118.2, 0.573042
118.4, 0.573062
118.6, 0.571142
118.8, 0.570844
119, 0.572452
119.2, 0.572545
119.4, 0.574941
119.6, 0.575594
119.8, 0.576703
120, 0.576148
120.2, 0.576123
120.4, 0.575289
120.6, 0.577447
120.8, 0.576481
121, 0.577534
121.2, 0.579004
121.4, 0.579007
121.6, 0.579486
121.8, 0.579375
122, 0.57847
122.2, 0.579141
122.4, 0.580404
122.6, 0.580095
122.8, 0.580411
123, 0.582776
123.2, 0.582387
123.4, 0.581158
123.6, 0.580552
123.8, 0.581657
124, 0.581676
124.2, 0.580713
124.4, 0.581613
124.6, 0.582818
124.8, 0.583917
125, 0.583732
125.2, 0.585052
125.4, 0.586141
125.6, 0.587277
125.8, 0.586785
126, 0.587051
126.2, 0.587882
126.4, 0.589221
126.6, 0.589065
126.8, 0.588709
127, 0.588452
127.2, 0.589516
127.4, 0.588347
127.6, 0.589196
127.8, 0.590081
128, 0.591999
128.2, 0.593293
128.4, 0.594442
128.6, 0.59301
128.8, 0.594449
129, 0.594484
129.2, 0.593261
129.4, 0.594221
129.6, 0.59553
129.8, 0.594125
130, 0.593363
130.2, 0.593869
130.4, 0.592412
130.6, 0.594948
130.8, 0.596323
131, 0.596913
131.2, 0.597844
131.4, 0.59803
131.6, 0.596524
131.8, 0.598619
132, 0.599051
132.2, 0.59801
132.4, 0.599084
132.6, 0.600104
132.8, 0.598734
133, 0.60014
133.2, 0.601051
133.4, 0.60085
133.6, 0.601081
133.8, 0.600935
134, 0.601451
134.2, 0.603509
134.4, 0.604384
134.6, 0.60294
134.8, 0.605343
135, 0.60537
135.2, 0.604085
135.4, 0.604009
135.6, 0.605524
135.8, 0.603448
136, 0.603549
136.2, 0.604067
136.4, 0.60519
136.6, 0.605718
136.8, 0.607089
137, 0.606801
137.2, 0.606194
137.4, 0.606561
137.6, 0.60663
137.8, 0.607239
138, 0.607069
138.2, 0.609139
138.4, 0.609552
138.6, 0.610043
138.8, 0.609109
139, 0.609694
139.2, 0.609069
139.4, 0.609216
139.6, 0.611207
139.8, 0.611088
140, 0.613545
140.2, 0.615514
140.4, 0.617227
140.6, 0.615309
140.8, 0.617315
141, 0.617699
141.2, 0.617085
141.4, 0.616653
141.6, 0.618515
141.8, 0.618423
142, 0.616919
142.2, 0.61573
142.4, 0.617263
142.6, 0.616748
142.8, 0.617838
143, 0.618815
143.2, 0.621367
143.4, 0.621234
143.6, 0.621557
143.8, 0.620861
144, 0.62149
144.2, 0.621378
144.4, 0.620732
144.6, 0.621
144.8, 0.622422
145, 0.624898
145.2, 0.624491
145.4, 0.622957
145.6, 0.622994
145.8, 0.62318
146, 0.621264
146.2, 0.621998
146.4, 0.624636
146.6, 0.625038
146.8, 0.625809
147, 0.627408
147.2, 0.627284
147.4, 0.629033
147.6, 0.63004
147.8, 0.629657
148, 0.626396
148.2, 0.627864
148.4, 0.62675
148.6, 0.628429
148.8, 0.628895
149, 0.631925
149.2, 0.630163
149.4, 0.629719
149.6, 0.628663
149.8, 0.628574
150, 0.628454
150.2, 0.63024
150.4, 0.631198
150.6, 0.632226
150.8, 0.633691
151, 0.634004
151.2, 0.634435
151.4, 0.633314
151.6, 0.631084
151.8, 0.630011
152, 0.629216
152.2, 0.629409
152.4, 0.630435
152.6, 0.632516
152.8, 0.632933
153, 0.63517
153.2, 0.635745
153.4, 0.636037
153.6, 0.635908
153.8, 0.636582
154, 0.636068
154.2, 0.63646
154.4, 0.638025
154.6, 0.637308
154.8, 0.637607
155, 0.637383
155.2, 0.636656
155.4, 0.635833
155.6, 0.638323
155.8, 0.639786
156, 0.638946
156.2, 0.640314
156.4, 0.640943
156.6, 0.638327
156.8, 0.639029
157, 0.64074
157.2, 0.640234
157.4, 0.641637
157.6, 0.642858
157.8, 0.642388
158, 0.64173
158.2, 0.641182
158.4, 0.640617
158.6, 0.641204
158.8, 0.642179
159, 0.643777
159.2, 0.64523
159.4, 0.646267
159.6, 0.646995
159.8, 0.646702
160, 0.647572
160.2, 0.647437
160.4, 0.647063
160.6, 0.646889
160.8, 0.648597
161, 0.647867
161.2, 0.64975
161.4, 0.650241
161.6, 0.651578
161.8, 0.649249
162, 0.650024
162.2, 0.64806
162.4, 0.649083
162.6, 0.650203
162.8, 0.651736
163, 0.651811
163.2, 0.65406
163.4, 0.652146
163.6, 0.650522
163.8, 0.65135
164, 0.651685
164.2, 0.651154
164.4, 0.653105
164.6, 0.654652
164.8, 0.653293
165, 0.653767
165.2, 0.653942
165.4, 0.654362
165.6, 0.655409
165.8, 0.65733
166, 0.656413
166.2, 0.656463
166.4, 0.656844
166.6, 0.655408
166.8, 0.654872
167, 0.654421
167.2, 0.655795
167.4, 0.654445
167.6, 0.655156
167.8, 0.654639
168, 0.657269
168.2, 0.656524
168.4, 0.657565
168.6, 0.65751
168.8, 0.659056
169, 0.658226
169.2, 0.659018
169.4, 0.65847
169.6, 0.65997
169.8, 0.661148
170, 0.6633
170.2, 0.662708
170.4, 0.665021
170.6, 0.663352
170.8, 0.661928
171, 0.661267
171.2, 0.663259
171.4, 0.661512
171.6, 0.663795
171.8, 0.664709
172, 0.664185
172.2, 0.663705
172.4, 0.665672
172.6, 0.665078
172.8, 0.666719
173, 0.666781
173.2, 0.665666
173.4, 0.666779
173.6, 0.66662
173.8, 0.663979
174, 0.664536
174.2, 0.666519
174.4, 0.665745
174.6, 0.667157
174.8, 0.668915
175, 0.670298
175.2, 0.670434
175.4, 0.669539
175.6, 0.669113
175.8, 0.67009
176, 0.67042
176.2, 0.671417
176.4, 0.673645
176.6, 0.674518
176.8, 0.674212
177, 0.673334
177.2, 0.672569
177.4, 0.67146
177.6, 0.6713
177.8, 0.670841
178, 0.670974
178.2, 0.671419
178.4, 0.673398
178.6, 0.674326
178.8, 0.67638
179, 0.677866
179.2, 0.677936
179.4, 0.677052
179.6, 0.676727
179.8, 0.674953
180, 0.675686
180.2, 0.677139
180.4, 0.676703
180.6, 0.676999
180.8, 0.678282
181, 0.677014
181.2, 0.676758
181.4, 0.678443
181.6, 0.677952
181.8, 0.679278
182, 0.680349
182.2, 0.678575
182.4, 0.679658
182.6, 0.682116
182.8, 0.680713
183, 0.679501
183.2, 0.681301
183.4, 0.680035
183.6, 0.678581
183.8, 0.679595
184, 0.680919
184.2, 0.681576
184.4, 0.682886
184.6, 0.684146
184.8, 0.683951
185, 0.685168
185.2, 0.683883
185.4, 0.683951
185.6, 0.682875
185.8, 0.683523
186, 0.683958
186.2, 0.683666
186.4, 0.684388
186.6, 0.687428
186.8, 0.688345
187, 0.687609
187.2, 0.68885
187.4, 0.688977
187.6, 0.687991
187.8, 0.687542
188, 0.68947
188.2, 0.690518
188.4, 0.689654
188.6, 0.689937
188.8, 0.689781
189, 0.688316
189.2, 0.688707
189.4, 0.689589
189.6, 0.689147
189.8, 0.689007
190, 0.690889
190.2, 0.691933
190.4, 0.693228
190.6, 0.692787
190.8, 0.695882
191, 0.696081
191.2, 0.694072
191.4, 0.693761
191.6, 0.69452
191.8, 0.691767
192, 0.691517
192.2, 0.692657
192.4, 0.692914
192.6, 0.694276
192.8, 0.695745
193, 0.694841
193.2, 0.696244
193.4, 0.696316
193.6, 0.696537
193.8, 0.696222
194, 0.697593
194.2, 0.696227
194.4, 0.698488
194.6, 0.6982
194.8, 0.698899
195, 0.699887
195.2, 0.700606
195.4, 0.697786
195.6, 0.698312
195.8, 0.69935
196, 0.699156
196.2, 0.69973
196.4, 0.700025
196.6, 0.699377
196.8, 0.699182
197, 0.698588
197.2, 0.699108
197.4, 0.700876
197.6, 0.703016
197.8, 0.702578
198, 0.704478
198.2, 0.706367
198.4, 0.70464
198.6, 0.703833
198.8, 0.704703
199, 0.704539
199.2, 0.704406
199.4, 0.705618
199.6, 0.706589
199.8, 0.707096
200, 0.70661
200.2, 0.706095
200.4, 0.707097
200.6, 0.706379
200.8, 0.707234
201, 0.707178
201.2, 0.706788
201.4, 0.70547
201.6, 0.706802
201.8, 0.706213
202, 0.706202
202.2, 0.707217
202.4, 0.707557
202.6, 0.707801
202.8, 0.708043
203, 0.709721
203.2, 0.7096
203.4, 0.70997
203.6, 0.709038
203.8, 0.710229
204, 0.710276
204.2, 0.709649
204.4, 0.709001
204.6, 0.710036
204.8, 0.709385
205, 0.709437
205.2, 0.711763
205.4, 0.713264
205.6, 0.713837
205.8, 0.714042
206, 0.71458
206.2, 0.713598
206.4, 0.714313
206.6, 0.714584
206.8, 0.715108
207, 0.71517
207.2, 0.716448
207.4, 0.715472
207.6, 0.714911
207.8, 0.712673
208, 0.71272
208.2, 0.712911
208.4, 0.71431
208.6, 0.714331
208.8, 0.716439
209, 0.717803
209.2, 0.715291
209.4, 0.7155
209.6, 0.715673
209.8, 0.716029
210, 0.71624
210.2, 0.718302
210.4, 0.718521
210.6, 0.719795
210.8, 0.721555
211, 0.721509
211.2, 0.723008
211.4, 0.724793
211.6, 0.723699
211.8, 0.722891
212, 0.72169
212.2, 0.721253
212.4, 0.721864
212.6, 0.722411
212.8, 0.721019
213, 0.72036
213.2, 0.720332
213.4, 0.719123
213.6, 0.720543
213.8, 0.723174
214, 0.726745
214.2, 0.727136
214.4, 0.726629
214.6, 0.726945
214.8, 0.726275
215, 0.722381
215.2, 0.722754
215.4, 0.726091
215.6, 0.725329
215.8, 0.725107
216, 0.728672
216.2, 0.728668
216.4, 0.726371
216.6, 0.727409
216.8, 0.727456
217, 0.727508
217.2, 0.727195
217.4, 0.727321
217.6, 0.725788
217.8, 0.727942
218, 0.727917
218.2, 0.728349
218.4, 0.72962
218.6, 0.730048
218.8, 0.730461
219, 0.730328
219.2, 0.730884
219.4, 0.731313
219.6, 0.732848
219.8, 0.731848
220, 0.731598
220.2, 0.730875
220.4, 0.729069
220.6, 0.730322
220.8, 0.730751
221, 0.732298
221.2, 0.733497
221.4, 0.735317
221.6, 0.733899
221.8, 0.734329
222, 0.733182
222.2, 0.733073
222.4, 0.734126
222.6, 0.733559
222.8, 0.733658
223, 0.733163
223.2, 0.735177
223.4, 0.734891
223.6, 0.735763
223.8, 0.735784
224, 0.737451
224.2, 0.736223
224.4, 0.736265
224.6, 0.737421
224.8, 0.73827
225, 0.737311
225.2, 0.73901
225.4, 0.737903
225.6, 0.735388
225.8, 0.734416
226, 0.737121
226.2, 0.735974
226.4, 0.736903
226.6, 0.740782
226.8, 0.741805
227, 0.742
227.2, 0.742144
227.4, 0.741655
227.6, 0.740509
227.8, 0.740547
228, 0.739805
228.2, 0.740814
228.4, 0.742656
228.6, 0.743056
228.8, 0.743986
229, 0.742829
229.2, 0.742027
229.4, 0.742507
229.6, 0.742918
229.8, 0.741804
230, 0.451764, Step 3
230.2, 0.430764
230.4, 0.419098
230.6, 0.4146
230.8, 0.420607
231, 0.412999
231.2, 0.411577
231.4, 0.411929
231.6, 0.409977
231.8, 0.407742
232, 0.406332
232.2, 0.404969
232.4, 0.404822
232.6, 0.405912
232.8, 0.405906
233, 0.405643
233.2, 0.407839
233.4, 0.405759
233.6, 0.405455
233.8, 0.404453
234, 0.405369
234.2, 0.403921
234.4, 0.404526
234.6, 0.404314
234.8, 0.404236
235, 0.403408
235.2, 0.403032
235.4, 0.403081
235.6, 0.401899
235.8, 0.40127
236, 0.401572
236.2, 0.401222
236.4, 0.402838
236.6, 0.403949
236.8, 0.403095
237, 0.401991
237.2, 0.402161
237.4, 0.399786
237.6, 0.40044
237.8, 0.400889
238, 0.400399
238.2, 0.399161
238.4, 0.398566
238.6, 0.397729
238.8, 0.397789
239, 0.397576
239.2, 0.39781
239.4, 0.398166
239.6, 0.397683
239.8, 0.397923
240, 0.397298
240.2, 0.397266
240.4, 0.397891
240.6, 0.396209
240.8, 0.394972
241, 0.394763
241.2, 0.394189
241.4, 0.393531
241.6, 0.394826
241.8, 0.396049
242, 0.396864
242.2, 0.396663
242.4, 0.39705
242.6, 0.397339
242.8, 0.396104
243, 0.396036
243.2, 0.397357
243.4, 0.396695
243.6, 0.396087
243.8, 0.395578
244, 0.396088
244.2, 0.394626
244.4, 0.394452
244.6, 0.393608
244.8, 0.394892
245, 0.39488
245.2, 0.393566
245.4, 0.394039
245.6, 0.395313
245.8, 0.394551
246, 0.394466
246.2, 0.395507
246.4, 0.395079
246.6, 0.393647
246.8, 0.393934
247, 0.392264
247.2, 0.39229
247.4, 0.390933
247.6, 0.391985
247.8, 0.391519
248, 0.391575
248.2, 0.391505
248.4, 0.393416
248.6, 0.392915
248.8, 0.391239
249, 0.391401
249.2, 0.391019
249.4, 0.390859
249.6, 0.390914
249.8, 0.391072
250, 0.391054
250.2, 0.391412
250.4, 0.390298
250.6, 0.389392
250.8, 0.390687
251, 0.390503
251.2, 0.389985
251.4, 0.390922
251.6, 0.391489
251.8, 0.391436
252, 0.392018
252.2, 0.392186
252.4, 0.390575
252.6, 0.391325
252.8, 0.391056
253, 0.390744
253.2, 0.390966
253.4, 0.392106
253.6, 0.391677
253.8, 0.392251
254, 0.391346
254.2, 0.391318
254.4, 0.390839
254.6, 0.39073
254.8, 0.391147
255, 0.391553
255.2, 0.390302
255.4, 0.389191
255.6, 0.387931
255.8, 0.387026
256, 0.387457
256.2, 0.388818
256.4, 0.389018
256.6, 0.390375
256.8, 0.390791
257, 0.389662
257.2, 0.390006
257.4, 0.390701
257.6, 0.39049
257.8, 0.389797
258, 0.3904
258.2, 0.390325
258.4, 0.389879
258.6, 0.390434
258.8, 0.38985
259, 0.390984
259.2, 0.390439
259.4, 0.390089
259.6, 0.388387
259.8, 0.389425
260, 0.665773, Step 4
260.2, 0.650541
260.4, 0.662545
260.6, 0.642711
260.8, 0.648687
261, 0.644141
261.2, 0.645511
261.4, 0.642426
261.6, 0.644272
261.8, 0.644705
262, 0.647501
262.2, 0.64562
262.4, 0.647431
262.6, 0.65124
262.8, 0.654926
263, 0.656421
263.2, 0.66223
263.4, 0.667341
263.6, 0.668718
263.8, 0.672017
264, 0.674665
264.2, 0.676604
264.4, 0.680213
264.6, 0.685224
264.8, 0.688035
265, 0.693474
265.2, 0.699854
265.4, 0.701564
265.6, 0.705197
265.8, 0.707038
266, 0.710099
266.2, 0.712357
266.4, 0.715667
266.6, 0.719315
266.8, 0.72473
267, 0.727457
267.2, 0.729585
267.4, 0.732972
267.6, 0.73675
267.8, 0.738344
268, 0.742023
268.2, 0.744592
268.4, 0.748836
268.6, 0.750222
268.8, 0.753284
269, 0.755136
269.2, 0.760927
269.4, 0.762195
269.6, 0.764629
269.8, 0.7668
270, 0.769943
270.2, 0.773019
270.4, 0.776082
270.6, 0.779587
270.8, 0.784335
271, 0.786525
271.2, 0.787425
271.4, 0.789879
271.6, 0.793482
271.8, 0.794347
272, 0.798166
272.2, 0.801948
272.4, 0.8053
272.6, 0.806535
272.8, 0.809998
273, 0.811869
273.2, 0.815093
273.4, 0.816221
273.6, 0.81771
273.8, 0.819891
274, 0.820151
274.2, 0.82035
274.4, 0.823638
274.6, 0.825775
274.8, 0.828478
275, 0.830276
275.2, 0.833085
275.4, 0.833777
275.6, 0.837223
275.8, 0.839863
276, 0.84369
276.2, 0.844919
276.4, 0.847203
276.6, 0.848975
276.8, 0.851683
277, 0.854623
277.2, 0.856549
277.4, 0.859198
277.6, 0.860463
277.8, 0.859776
278, 0.860339
278.2, 0.861494
278.4, 0.863832
278.6, 0.866359
278.8, 0.865546
279, 0.868773
279.2, 0.872657
279.4, 0.872236
279.6, 0.873496
279.8, 0.878077
280, 0.878038
280.2, 0.878809
280.4, 0.881819
280.6, 0.883442
280.8, 0.884066
281, 0.885182
281.2, 0.887188
281.4, 0.889001
281.6, 0.890277
281.8, 0.893672
282, 0.896689
282.2, 0.896676
282.4, 0.899414
282.6, 0.901138
282.8, 0.902648
283, 0.904779
283.2, 0.907063
283.4, 0.909582
283.6, 0.908811
283.8, 0.91021
284, 0.909996
284.2, 0.912122
284.4, 0.912003
284.6, 0.915908
284.8, 0.918426
285, 0.921784
285.2, 0.922264
285.4, 0.923332
285.6, 0.926679
285.8, 0.926637
286, 0.928279
286.2, 0.929984
286.4, 0.932298
286.6, 0.931869
286.8, 0.934459
287, 0.936155
287.2, 0.937946
287.4, 0.939476
287.6, 0.940373
