Time (s), Binding (nm)
141.8, 0.672824
142, 0.675138
142.2, 0.674127
142.4, 0.673645
142.6, 0.672927
142.8, 0.67247
143, 0.675142
143.2, 0.673921
143.4, 0.675514
143.6, 0.677418
143.8, 0.676463
144, 0.676971
144.2, 0.678214
144.4, 0.677303
144.6, 0.678416
144.8, 0.680809
145, 0.678531
145.2, 0.680862
145.4, 0.679348
145.6, 0.678168
145.8, 0.679889
146, 0.679195
146.2, 0.678855
146.4, 0.681296
146.6, 0.681161
146.8, 0.68052
147, 0.682758
147.2, 0.682286
147.4, 0.682871
147.6, 0.683119
147.8, 0.681446
148, 0.681199
148.2, 0.681462
148.4, 0.679964
148.6, 0.681696
148.8, 0.682462
149, 0.68248
149.2, 0.684434
149.4, 0.68367
149.6, 0.685176
149.8, 0.68679
150, 0.686203
150.2, 0.687682
150.4, 0.68979
150.6, 0.687418
150.8, 0.688399
151, 0.690892
151.2, 0.68806
151.4, 0.690392
151.6, 0.690055
151.8, 0.688815
152, 0.690328
152.2, 0.689471
152.4, 0.686102
152.6, 0.688835
152.8, 0.688878
153, 0.687724
153.2, 0.6912
153.4, 0.692503
153.6, 0.693599
153.8, 0.695926
154, 0.695132
154.2, 0.695054
154.4, 0.697543
154.6, 0.696201
154.8, 0.695329
155, 0.696421
155.2, 0.695707
155.4, 0.695136
155.6, 0.696506
155.8, 0.694372
156, 0.694423
156.2, 0.696658
156.4, 0.694878
156.6, 0.694257
156.8, 0.697295
157, 0.698833
157.2, 0.697293
157.4, 0.69949
157.6, 0.69994
157.8, 0.698991
158, 0.699113
158.2, 0.698051
158.4, 0.697965
158.6, 0.698416
158.8, 0.699533
159, 0.698227
159.2, 0.701356
159.4, 0.698499
159.6, 0.698629
159.8, 0.701207
160, 0.701436
160.2, 0.701511
160.4, 0.704805
160.6, 0.703869
160.8, 0.704459
161, 0.704902
161.2, 0.703947
161.4, 0.703969
161.6, 0.705962
161.8, 0.703431
162, 0.704561
162.2, 0.704047
162.4, 0.705255
162.6, 0.704414
162.8, 0.703517
163, 0.704017
163.2, 0.706349
163.4, 0.705194
163.6, 0.707314
163.8, 0.707759
164, 0.706645
164.2, 0.706369
164.4, 0.706836
164.6, 0.705306
164.8, 0.707982
165, 0.70893
165.2, 0.707883
165.4, 0.710537
165.6, 0.709225
165.8, 0.709787
166, 0.711069
166.2, 0.712091
166.4, 0.711171
166.6, 0.714166
166.8, 0.713763
167, 0.712651
167.2, 0.713637
167.4, 0.711836
167.6, 0.711979
167.8, 0.713278
168, 0.712589
168.2, 0.711303
168.4, 0.712487
168.6, 0.711454
168.8, 0.710119
169, 0.714085
169.2, 0.713961
169.4, 0.716333
169.6, 0.716733
169.8, 0.715275
170, 0.714521
170.2, 0.715936
170.4, 0.713485
170.6, 0.714811
170.8, 0.717566
171, 0.717488
171.2, 0.717869
171.4, 0.71832
171.6, 0.719492
171.8, 0.719567
172, 0.717942
172.2, 0.720402
172.4, 0.720169
172.6, 0.720013
172.8, 0.723785
173, 0.723924
173.2, 0.721617
173.4, 0.724928
173.6, 0.721554
173.8, 0.719392
174, 0.721647
174.2, 0.72373
174.4, 0.723549
174.6, 0.727232
174.8, 0.725167
175, 0.724797
175.2, 0.724513
175.4, 0.720814
175.6, 0.721036
175.8, 0.724207
176, 0.721248
176.2, 0.720293
176.4, 0.724569
176.6, 0.723076
176.8, 0.722387
177, 0.725625
177.2, 0.726216
177.4, 0.725659
177.6, 0.72862
177.8, 0.725507
178, 0.727725
178.2, 0.729284
178.4, 0.72849
178.6, 0.729034
178.8, 0.73321
179, 0.731237
179.2, 0.731148
179.4, 0.732267
179.6, 0.732211
179.8, 0.732351
180, 0.732851
180.2, 0.7322
180.4, 0.733118
180.6, 0.731292
180.8, 0.731443
181, 0.733498
181.2, 0.734595
181.4, 0.733332
181.6, 0.736579
181.8, 0.735962
182, 0.733954
182.2, 0.735765
182.4, 0.734506
182.6, 0.732943
182.8, 0.732975
183, 0.73208
183.2, 0.731024
183.4, 0.735461
183.6, 0.734969
183.8, 0.7368
184, 0.737776
184.2, 0.737067
184.4, 0.737734
184.6, 0.738281
184.8, 0.737339
185, 0.740053
185.2, 0.741588
185.4, 0.738414
185.6, 0.740836
185.8, 0.740547
186, 0.74017
186.2, 0.740928
186.4, 0.741183
186.6, 0.739833
186.8, 0.7418
187, 0.739879
187.2, 0.740351
187.4, 0.742309
187.6, 0.741341
187.8, 0.739846
188, 0.742225
188.2, 0.740171
188.4, 0.73979
188.6, 0.742791
188.8, 0.74405
189, 0.743792
189.2, 0.746258
189.4, 0.746049
189.6, 0.746572
189.8, 0.745345
190, 0.745413
190.2, 0.74607
190.4, 0.746891
190.6, 0.745706
190.8, 0.747437
191, 0.747312
191.2, 0.747509
191.4, 0.749896
191.6, 0.750333
191.8, 0.750626
192, 0.750835
192.2, 0.749824
192.4, 0.749455
192.6, 0.748118
192.8, 0.748823
193, 0.74993
193.2, 0.750353
193.4, 0.74904
193.6, 0.750784
193.8, 0.749639
194, 0.750903
194.2, 0.75192
194.4, 0.750711
194.6, 0.751709
194.8, 0.752382
195, 0.752259
195.2, 0.752466
195.4, 0.75452
195.6, 0.751853
195.8, 0.754483
196, 0.752917
196.2, 0.752004
196.4, 0.753311
196.6, 0.752414
196.8, 0.751341
197, 0.753578
197.2, 0.754038
197.4, 0.753664
197.6, 0.757915
197.8, 0.756611
198, 0.756337
198.2, 0.75721
198.4, 0.755789
198.6, 0.755894
198.8, 0.757322
199, 0.75632
199.2, 0.756358
199.4, 0.759682
199.6, 0.757671
199.8, 0.758648
200, 0.760117
200.2, 0.760073
200.4, 0.759633
200.6, 0.761577
200.8, 0.760809
201, 0.761129
201.2, 0.762685
201.4, 0.760464
201.6, 0.762304
201.8, 0.762263
202, 0.760763
202.2, 0.762907
202.4, 0.76483
202.6, 0.763514
202.8, 0.762881
203, 0.764089
203.2, 0.761323
203.4, 0.762954
203.6, 0.761346
203.8, 0.761975
204, 0.763892
204.2, 0.763397
204.4, 0.759587
204.6, 0.763607
204.8, 0.764013
205, 0.762381
205.2, 0.763937
205.4, 0.765909
205.6, 0.764322
205.8, 0.766459
206, 0.767221
206.2, 0.766478
206.4, 0.769202
206.6, 0.768446
206.8, 0.767861
207, 0.768954
207.2, 0.768946
207.4, 0.769818
207.6, 0.771537
207.8, 0.771319
208, 0.772329
208.2, 0.774391
208.4, 0.770837
208.6, 0.77056
208.8, 0.769877
209, 0.768976
209.2, 0.769986
209.4, 0.769936
209.6, 0.770128
209.8, 0.771319
210, 0.771743
210.2, 0.770306
210.4, 0.77233
210.6, 0.771784
210.8, 0.774249
211, 0.775178
211.2, 0.772863
211.4, 0.775279
211.6, 0.777772
211.8, 0.77443
212, 0.774135
212.2, 0.777131
212.4, 0.774593
212.6, 0.773847
212.8, 0.774799
213, 0.774108
213.2, 0.774545
213.4, 0.774615
213.6, 0.773282
213.8, 0.775462
214, 0.774867
214.2, 0.775478
214.4, 0.778025
214.6, 0.779446
214.8, 0.778314
215, 0.780204
215.2, 0.778095
215.4, 0.77708
215.6, 0.778735
215.8, 0.778003
216, 0.778604
216.2, 0.779913
216.4, 0.778926
216.6, 0.778275
216.8, 0.780702
217, 0.778596
217.2, 0.781188
217.4, 0.784968
217.6, 0.78349
217.8, 0.784693
218, 0.788077
218.2, 0.785457
218.4, 0.782912
218.6, 0.78446
218.8, 0.780489
219, 0.780713
219.2, 0.781673
219.4, 0.781725
219.6, 0.784519
219.8, 0.785868
220, 0.78542
220.2, 0.784484
220.4, 0.787344
220.6, 0.78522
220.8, 0.78529
221, 0.787401
221.2, 0.788746
221.4, 0.786293
221.6, 0.785977
221.8, 0.788213
222, 0.785921
222.2, 0.78817
222.4, 0.790284
222.6, 0.789955
222.8, 0.789064
223, 0.788963
223.2, 0.785683
223.4, 0.785156
223.6, 0.78783
223.8, 0.786883
224, 0.789859
224.2, 0.793333
224.4, 0.793678
224.6, 0.793785
224.8, 0.797134
225, 0.793378
225.2, 0.793438
225.4, 0.794953
225.6, 0.791381
225.8, 0.78993
226, 0.792619
226.2, 0.791508
226.4, 0.788906
226.6, 0.79284
226.8, 0.791415
227, 0.790337
227.2, 0.792809
227.4, 0.794551
227.6, 0.792909
227.8, 0.796055
228, 0.796443
228.2, 0.795185
228.4, 0.796526
228.6, 0.797018
228.8, 0.795376
229, 0.79726
229.2, 0.795602
229.4, 0.794772
229.6, 0.797508
229.8, 0.797895
230, 0.544222, Step 3
230.2, 0.522324
230.4, 0.508991
230.6, 0.504142
230.8, 0.499065
231, 0.491617
231.2, 0.490238
231.4, 0.489548
231.6, 0.487241
231.8, 0.486448
232, 0.485695
232.2, 0.483102
232.4, 0.482131
232.6, 0.48197
232.8, 0.482216
233, 0.480521
233.2, 0.48031
233.4, 0.48116
233.6, 0.481622
233.8, 0.481242
234, 0.481003
234.2, 0.480686
234.4, 0.480594
234.6, 0.480805
234.8, 0.479021
235, 0.480207
235.2, 0.480149
235.4, 0.478635
235.6, 0.47786
235.8, 0.478985
236, 0.478069
236.2, 0.477394
236.4, 0.476712
236.6, 0.476081
236.8, 0.475364
237, 0.474727
237.2, 0.474682
237.4, 0.474483
237.6, 0.47366
237.8, 0.473825
238, 0.474322
238.2, 0.473894
238.4, 0.474684
238.6, 0.475397
238.8, 0.474361
239, 0.473282
239.2, 0.473307
239.4, 0.472974
239.6, 0.471676
239.8, 0.471392
240, 0.470584
240.2, 0.469523
240.4, 0.467837
240.6, 0.469396
240.8, 0.468367
241, 0.467935
241.2, 0.46924
241.4, 0.469781
241.6, 0.46918
241.8, 0.47031
242, 0.47136
242.2, 0.471478
242.4, 0.471647
242.6, 0.470484
242.8, 0.469942
243, 0.469362
243.2, 0.469386
243.4, 0.469046
243.6, 0.469628
243.8, 0.469647
244, 0.46835
244.2, 0.467552
244.4, 0.466638
244.6, 0.467298
244.8, 0.467635
245, 0.467402
245.2, 0.467866
245.4, 0.469295
245.6, 0.468081
245.8, 0.467307
246, 0.469267
246.2, 0.468492
246.4, 0.468216
246.6, 0.467766
246.8, 0.467873
247, 0.465914
247.2, 0.465215
247.4, 0.46487
247.6, 0.465907
247.8, 0.466585
248, 0.466812
248.2, 0.467794
248.4, 0.466377
248.6, 0.465136
248.8, 0.464873
249, 0.464882
249.2, 0.464107
249.4, 0.465619
249.6, 0.466172
249.8, 0.465599
250, 0.465602
250.2, 0.466199
250.4, 0.465189
250.6, 0.465705
250.8, 0.466729
251, 0.466889
251.2, 0.465723
251.4, 0.466617
251.6, 0.465221
251.8, 0.463667
252, 0.464109
252.2, 0.465054
252.4, 0.464121
252.6, 0.465251
252.8, 0.465515
253, 0.465769
253.2, 0.46468
253.4, 0.464693
253.6, 0.464446
253.8, 0.464739
254, 0.463248
254.2, 0.463661
254.4, 0.462738
254.6, 0.461549
254.8, 0.460604
255, 0.461592
255.2, 0.460993
255.4, 0.461356
255.6, 0.462364
255.8, 0.462713
256, 0.462844
256.2, 0.46189
256.4, 0.462677
256.6, 0.462259
256.8, 0.461722
257, 0.460434
257.2, 0.460799
257.4, 0.459553
257.6, 0.459291
257.8, 0.46013
258, 0.46012
258.2, 0.461535
258.4, 0.462907
258.6, 0.463134
258.8, 0.462545
259, 0.463048
259.2, 0.462395
259.4, 0.461047
259.6, 0.461647
259.8, 0.461662
260, 0.686633, Step 4
260.2, 0.682091
260.4, 0.673296
260.6, 0.677202
260.8, 0.673884
261, 0.671317
261.2, 0.674674
261.4, 0.677232
261.6, 0.679818
261.8, 0.683788
262, 0.690376
262.2, 0.692666
262.4, 0.700562
262.6, 0.706816
262.8, 0.712609
263, 0.718675
263.2, 0.723262
263.4, 0.725006
263.6, 0.732884
263.8, 0.739719
264, 0.743962
264.2, 0.753519
264.4, 0.762241
264.6, 0.764907
264.8, 0.768737
265, 0.774178
265.2, 0.776859
265.4, 0.783393
265.6, 0.790581
265.8, 0.795667
266, 0.802561
266.2, 0.808783
266.4, 0.811364
266.6, 0.815127
266.8, 0.822571
267, 0.825588
267.2, 0.831292
267.4, 0.835582
267.6, 0.841356
267.8, 0.844122
268, 0.849994
268.2, 0.855799
268.4, 0.860035
268.6, 0.86432
268.8, 0.871529
269, 0.87455
269.2, 0.877486
269.4, 0.884337
269.6, 0.886418
269.8, 0.887648
270, 0.894192
270.2, 0.897203
270.4, 0.899721
270.6, 0.906736
270.8, 0.912619
271, 0.911647
271.2, 0.918046
271.4, 0.921282
271.6, 0.922864
271.8, 0.926222
272, 0.933214
272.2, 0.933928
272.4, 0.938507
272.6, 0.9418
272.8, 0.943137
273, 0.946384
273.2, 0.947777
273.4, 0.950802
273.6, 0.956075
273.8, 0.959835
274, 0.962262
274.2, 0.968392
274.4, 0.969484
274.6, 0.971733
274.8, 0.977178
275, 0.979142
275.2, 0.982673
275.4, 0.988263
275.6, 0.988131
275.8, 0.990518
276, 0.994297
276.2, 0.994965
276.4, 0.996343
276.6, 1.00072
276.8, 1.00182
277, 1.00556
277.2, 1.00812
277.4, 1.0092
277.6, 1.01281
277.8, 1.01487
278, 1.01498
278.2, 1.01723
278.4, 1.02241
278.6, 1.02134
278.8, 1.02699
279, 1.03109
279.2, 1.03357
279.4, 1.03635
279.6, 1.04269
279.8, 1.04067
280, 1.04217
280.2, 1.04592
280.4, 1.0461
280.6, 1.04721
280.8, 1.05122
281, 1.05051
281.2, 1.05303
281.4, 1.05679
281.6, 1.05592
281.8, 1.056
282, 1.06073
282.2, 1.05928
282.4, 1.05939
282.6, 1.06553
282.8, 1.06885
283, 1.06946
283.2, 1.07377
283.4, 1.07367
283.6, 1.07385
283.8, 1.07632
284, 1.07772
284.2, 1.07728
284.4, 1.08261
284.6, 1.0817
284.8, 1.08008
285, 1.08556
285.2, 1.08769
285.4, 1.08782
285.6, 1.0922
285.8, 1.09613
286, 1.09236
286.2, 1.09523
286.4, 1.09467
286.6, 1.09608
286.8, 1.09836
287, 1.09931
287.2, 1.10002
287.4, 1.10332
