Time (s), Binding (nm)
161, 0.692243
161.2, 0.691761
161.4, 0.692613
161.6, 0.692864
161.8, 0.694847
162, 0.695029
162.2, 0.696857
162.4, 0.698326
162.6, 0.696146
162.8, 0.695985
163, 0.696085
163.2, 0.695439
163.4, 0.696947
163.6, 0.698655
163.8, 0.699756
164, 0.701185
164.2, 0.701356
164.4, 0.700674
164.6, 0.702561
164.8, 0.703548
165, 0.702734
165.2, 0.702508
165.4, 0.702105
165.6, 0.700827
165.8, 0.699805
166, 0.70102
166.2, 0.700871
166.4, 0.700643
166.6, 0.701662
166.8, 0.700688
167, 0.700214
167.2, 0.702452
167.4, 0.70419
167.6, 0.704049
167.8, 0.70662
168, 0.7069
168.2, 0.70641
168.4, 0.705705
168.6, 0.706176
168.8, 0.705466
169, 0.706766
169.2, 0.706424
169.4, 0.707804
169.6, 0.708641
169.8, 0.707629
170, 0.70675
170.2, 0.708338
170.4, 0.70738
170.6, 0.706904
170.8, 0.707264
171, 0.706981
171.2, 0.70659
171.4, 0.705272
171.6, 0.706933
171.8, 0.708078
172, 0.70918
172.2, 0.710135
172.4, 0.710888
172.6, 0.709263
172.8, 0.711828
173, 0.711406
173.2, 0.712065
173.4, 0.71491
173.6, 0.716209
173.8, 0.714999
174, 0.715541
174.2, 0.714934
174.4, 0.714407
174.6, 0.713726
174.8, 0.714676
175, 0.715478
175.2, 0.715438
175.4, 0.715462
175.6, 0.717409
175.8, 0.716672
176, 0.717214
176.2, 0.719018
176.4, 0.718863
176.6, 0.719986
176.8, 0.721828
177, 0.722455
177.2, 0.720845
177.4, 0.723699
177.6, 0.722716
177.8, 0.722573
178, 0.723536
178.2, 0.723764
178.4, 0.722852
178.6, 0.722343
178.8, 0.723342
179, 0.722664
179.2, 0.724373
179.4, 0.723574
179.6, 0.724109
179.8, 0.723449
180, 0.723695
180.2, 0.723907
180.4, 0.723805
180.6, 0.723372
180.8, 0.724179
181, 0.724091
181.2, 0.723797
181.4, 0.72478
181.6, 0.726677
181.8, 0.724392
182, 0.724805
182.2, 0.724789
182.4, 0.724658
182.6, 0.725077
182.8, 0.726731
183, 0.726833
183.2, 0.728088
183.4, 0.72934
183.6, 0.729143
183.8, 0.728809
184, 0.729985
184.2, 0.729452
184.4, 0.73024
184.6, 0.729556
184.8, 0.73147
185, 0.730271
185.2, 0.730594
185.4, 0.728951
185.6, 0.730412
185.8, 0.730086
186, 0.730091
186.2, 0.732439
186.4, 0.733892
186.6, 0.734529
186.8, 0.734676
187, 0.737112
187.2, 0.73464
187.4, 0.735138
187.6, 0.735359
187.8, 0.735392
188, 0.735588
188.2, 0.736938
188.4, 0.737056
188.6, 0.736607
188.8, 0.738167
189, 0.737266
189.2, 0.737756
189.4, 0.737702
189.6, 0.737528
189.8, 0.739051
190, 0.741133
190.2, 0.739815
190.4, 0.740463
190.6, 0.740718
190.8, 0.737552
191, 0.737006
191.2, 0.738156
191.4, 0.737898
191.6, 0.739694
191.8, 0.740891
192, 0.742325
192.2, 0.743752
192.4, 0.745218
192.6, 0.743529
192.8, 0.744028
193, 0.741408
193.2, 0.740267
193.4, 0.74003
193.6, 0.74104
193.8, 0.740906
194, 0.744215
194.2, 0.744531
194.4, 0.744791
194.6, 0.745832
194.8, 0.745832
195, 0.744044
195.2, 0.744698
195.4, 0.744464
195.6, 0.743732
195.8, 0.744944
196, 0.746646
196.2, 0.745733
196.4, 0.746185
196.6, 0.746161
196.8, 0.746567
197, 0.745292
197.2, 0.747933
197.4, 0.748609
197.6, 0.749837
197.8, 0.751287
198, 0.753512
198.2, 0.752876
198.4, 0.752214
198.6, 0.753505
198.8, 0.753221
199, 0.752306
199.2, 0.752544
199.4, 0.753726
199.6, 0.753487
199.8, 0.75207
200, 0.752579
200.2, 0.753259
200.4, 0.752434
200.6, 0.751707
200.8, 0.753362
201, 0.750704
201.2, 0.75111
201.4, 0.753772
201.6, 0.755352
201.8, 0.754338
202, 0.75828
202.2, 0.757978
202.4, 0.755376
202.6, 0.755245
202.8, 0.756662
203, 0.754983
203.2, 0.755581
203.4, 0.757221
203.6, 0.75702
203.8, 0.757993
204, 0.758854
204.2, 0.758679
204.4, 0.759218
204.6, 0.760399
204.8, 0.759933
205, 0.760603
205.2, 0.759441
205.4, 0.76065
205.6, 0.760391
205.8, 0.759836
206, 0.760048
206.2, 0.763026
206.4, 0.763609
206.6, 0.763246
206.8, 0.766156
207, 0.766274
207.2, 0.763397
207.4, 0.763002
207.6, 0.763342
207.8, 0.761317
208, 0.762394
208.2, 0.763579
208.4, 0.761627
208.6, 0.762641
208.8, 0.762213
209, 0.759952
209.2, 0.761897
209.4, 0.762974
209.6, 0.762225
209.8, 0.7626
210, 0.763309
210.2, 0.764163
210.4, 0.765015
210.6, 0.765653
210.8, 0.766332
211, 0.769438
211.2, 0.766453
211.4, 0.767921
211.6, 0.768018
211.8, 0.768508
212, 0.767554
212.2, 0.769587
212.4, 0.768628
212.6, 0.769406
212.8, 0.770329
213, 0.769128
213.2, 0.770238
213.4, 0.771128
213.6, 0.772464
213.8, 0.772351
214, 0.77464
214.2, 0.773178
214.4, 0.771899
214.6, 0.772263
214.8, 0.771822
215, 0.771547
215.2, 0.773059
215.4, 0.772574
215.6, 0.773475
215.8, 0.774763
216, 0.774633
216.2, 0.775218
216.4, 0.778764
216.6, 0.776307
216.8, 0.775676
217, 0.777295
217.2, 0.775339
217.4, 0.773946
217.6, 0.774575
217.8, 0.774927
218, 0.775752
218.2, 0.777461
218.4, 0.777734
218.6, 0.779752
218.8, 0.780165
219, 0.777727
219.2, 0.778694
219.4, 0.778566
219.6, 0.779065
219.8, 0.780631
220, 0.781408
220.2, 0.781677
220.4, 0.784122
220.6, 0.784015
220.8, 0.781704
221, 0.783205
221.2, 0.784149
221.4, 0.782208
221.6, 0.779512
221.8, 0.781524
222, 0.780551
222.2, 0.778702
222.4, 0.779402
222.6, 0.780764
222.8, 0.781682
223, 0.781384
223.2, 0.781478
223.4, 0.781262
223.6, 0.781933
223.8, 0.781623
224, 0.781415
224.2, 0.783668
224.4, 0.784235
224.6, 0.78388
224.8, 0.783003
225, 0.785741
225.2, 0.785141
225.4, 0.786445
225.6, 0.785893
225.8, 0.786758
226, 0.786356
226.2, 0.787001
226.4, 0.786045
226.6, 0.78892
226.8, 0.789766
227, 0.78983
227.2, 0.789004
227.4, 0.788881
227.6, 0.788837
227.8, 0.787669
228, 0.786429
228.2, 0.787627
228.4, 0.789691
228.6, 0.787659
228.8, 0.789413
229, 0.791658
229.2, 0.79165
229.4, 0.792592
229.6, 0.791759
229.8, 0.793141
230, 0.466358, Step 3
230.2, 0.436407
230.4, 0.423781
230.6, 0.418723
230.8, 0.416803
231, 0.407046
231.2, 0.405815
231.4, 0.404481
231.6, 0.403131
231.8, 0.400801
232, 0.398789
232.2, 0.396361
232.4, 0.396233
232.6, 0.396136
232.8, 0.395741
233, 0.395322
233.2, 0.394823
233.4, 0.392587
233.6, 0.389766
233.8, 0.388975
234, 0.388715
234.2, 0.387703
234.4, 0.387065
234.6, 0.387656
234.8, 0.385657
235, 0.384848
235.2, 0.383401
235.4, 0.384753
235.6, 0.383167
235.8, 0.384062
236, 0.383238
236.2, 0.385837
236.4, 0.384087
236.6, 0.385267
236.8, 0.385288
237, 0.386072
237.2, 0.383945
237.4, 0.383587
237.6, 0.382351
237.8, 0.382687
238, 0.38017
238.2, 0.380648
238.4, 0.380693
238.6, 0.380057
238.8, 0.378899
239, 0.379117
239.2, 0.378308
239.4, 0.377825
239.6, 0.378764
239.8, 0.37857
240, 0.379596
240.2, 0.379908
240.4, 0.380337
240.6, 0.379494
240.8, 0.378938
241, 0.377787
241.2, 0.377289
241.4, 0.376204
241.6, 0.376049
241.8, 0.375948
242, 0.376469
242.2, 0.376246
242.4, 0.376882
242.6, 0.37689
242.8, 0.375668
243, 0.376273
243.2, 0.376442
243.4, 0.375274
243.6, 0.375795
243.8, 0.37639
244, 0.3759
244.2, 0.37537
244.4, 0.375314
244.6, 0.375282
244.8, 0.374995
245, 0.374644
245.2, 0.374517
245.4, 0.37586
245.6, 0.375398
245.8, 0.375623
246, 0.374429
246.2, 0.374765
246.4, 0.372754
246.6, 0.372661
246.8, 0.372165
247, 0.372383
247.2, 0.372226
247.4, 0.372812
247.6, 0.372791
247.8, 0.373396
248, 0.373384
248.2, 0.373307
248.4, 0.372657
248.6, 0.372502
248.8, 0.371613
249, 0.370314
249.2, 0.369701
249.4, 0.37066
249.6, 0.369823
249.8, 0.370747
250, 0.372257
250.2, 0.372965
250.4, 0.371434
250.6, 0.371171
250.8, 0.372728
251, 0.372283
251.2, 0.371342
251.4, 0.372814
251.6, 0.373797
251.8, 0.372388
252, 0.371945
252.2, 0.373212
252.4, 0.373904
252.6, 0.374031
252.8, 0.372997
253, 0.372329
253.2, 0.371128
253.4, 0.370071
253.6, 0.370598
253.8, 0.369787
254, 0.370806
254.2, 0.370273
254.4, 0.368496
254.6, 0.368765
254.8, 0.36857
255, 0.368299
255.2, 0.368598
255.4, 0.369085
255.6, 0.368786
255.8, 0.369639
256, 0.369343
256.2, 0.369805
256.4, 0.370085
256.6, 0.368914
256.8, 0.369739
257, 0.368496
257.2, 0.367599
257.4, 0.368362
257.6, 0.367758
257.8, 0.366654
258, 0.367548
258.2, 0.367437
258.4, 0.366685
258.6, 0.36818
258.8, 0.368463
259, 0.368805
259.2, 0.368408
259.4, 0.369019
259.6, 0.368118
259.8, 0.367175
260, 0.612254, Step 4
260.2, 0.597998
260.4, 0.590893
260.6, 0.586437
260.8, 0.579463
261, 0.574877
261.2, 0.573065
261.4, 0.573265
261.6, 0.575966
261.8, 0.580076
262, 0.583604
262.2, 0.588993
262.4, 0.594696
262.6, 0.598667
262.8, 0.604194
263, 0.609284
263.2, 0.615477
263.4, 0.621609
263.6, 0.627666
263.8, 0.632829
264, 0.640036
264.2, 0.645247
264.4, 0.650537
264.6, 0.656979
264.8, 0.664002
265, 0.668664
265.2, 0.675842
265.4, 0.680882
265.6, 0.685765
265.8, 0.691399
266, 0.698272
266.2, 0.701054
266.4, 0.705954
266.6, 0.711705
266.8, 0.714116
267, 0.717119
267.2, 0.723623
267.4, 0.727333
267.6, 0.732077
267.8, 0.737951
268, 0.742591
268.2, 0.746656
268.4, 0.753077
268.6, 0.757569
268.8, 0.760983
269, 0.765768
269.2, 0.770151
269.4, 0.772795
269.6, 0.777143
269.8, 0.783104
270, 0.787762
270.2, 0.791811
270.4, 0.796365
270.6, 0.800525
270.8, 0.801993
271, 0.805381
271.2, 0.80754
271.4, 0.811478
271.6, 0.815575
271.8, 0.82061
272, 0.825927
272.2, 0.830642
272.4, 0.835094
272.6, 0.837987
272.8, 0.840041
273, 0.84179
273.2, 0.845192
273.4, 0.847688
273.6, 0.852304
273.8, 0.856292
274, 0.860056
274.2, 0.862898
274.4, 0.864813
274.6, 0.866664
274.8, 0.869468
275, 0.872807
275.2, 0.875879
275.4, 0.880083
275.6, 0.882524
275.8, 0.885432
276, 0.889889
276.2, 0.892498
276.4, 0.895196
276.6, 0.898543
276.8, 0.902657
277, 0.903654
277.2, 0.905972
277.4, 0.908383
277.6, 0.911262
277.8, 0.912571
278, 0.916991
278.2, 0.918978
278.4, 0.921004
278.6, 0.924767
278.8, 0.927927
279, 0.929066
279.2, 0.932067
279.4, 0.934399
279.6, 0.936769
279.8, 0.939251
280, 0.941521
280.2, 0.943749
280.4, 0.947564
280.6, 0.948528
280.8, 0.950924
281, 0.953208
281.2, 0.956435
281.4, 0.95767
281.6, 0.958638
281.8, 0.960358
282, 0.961351
282.2, 0.961847
282.4, 0.964608
282.6, 0.969457
282.8, 0.971346
283, 0.974171
283.2, 0.97662
283.4, 0.978242
283.6, 0.978922
283.8, 0.981503
284, 0.983931
284.2, 0.986713
284.4, 0.988242
284.6, 0.98946
284.8, 0.99128
285, 0.993801
285.2, 0.994868
285.4, 0.996695
285.6, 0.998324
285.8, 1.00066
286, 1.00109
286.2, 1.00261
286.4, 1.00463
286.6, 1.00698
286.8, 1.00809
287, 1.00944
287.2, 1.01218
287.4, 1.01328
