Time (s), Binding (nm)
25.2, -0.00620748
25.4, -0.00668051
25.6, -0.00640134
25.8, -0.00754824
26, -0.00777252
26.2, -0.00745619
26.4, -0.00777786
26.6, -0.00747615
26.8, -0.00698437
27, -0.0055612
27.2, -0.00546503
27.4, -0.0044774
27.6, -0.00464981
27.8, -0.00458097
28, -0.00526685
28.2, -0.00678194
28.4, -0.00736495
28.6, -0.00668201
28.8, -0.00650132
29, -0.00878428
29.2, -0.00831061
29.4, -0.00830258
29.6, -0.00779196
29.8, -0.00839556
30, 0.221014, Step 2
30.2, 0.240383
30.4, 0.245053
30.6, 0.255237
30.8, 0.254013
31, 0.26196
31.2, 0.265644
31.4, 0.267679
31.6, 0.270349
31.8, 0.273861
32, 0.27544
32.2, 0.278069
32.4, 0.27953
32.6, 0.280761
32.8, 0.283023
33, 0.285345
33.2, 0.28518
33.4, 0.288114
33.6, 0.289835
33.8, 0.290466
34, 0.291526
34.2, 0.294444
34.4, 0.295401
34.6, 0.296836
34.8, 0.297021
35, 0.299822
35.2, 0.300862
35.4, 0.302441
35.6, 0.302326
35.8, 0.306219
36, 0.307705
36.2, 0.308925
36.4, 0.311009
36.6, 0.314825
36.8, 0.314852
37, 0.315523
37.2, 0.31567
37.4, 0.317828
37.6, 0.317394
37.8, 0.320969
38, 0.321503
38.2, 0.324487
38.4, 0.325183
38.6, 0.327121
38.8, 0.327854
39, 0.331762
39.2, 0.333949
39.4, 0.336411
39.6, 0.339511
39.8, 0.34079
40, 0.342218
40.2, 0.343141
40.4, 0.345241
40.6, 0.34712
40.8, 0.350015
41, 0.351227
41.2, 0.353603
41.4, 0.354153
41.6, 0.354703
41.8, 0.356858
42, 0.357176
42.2, 0.358295
42.4, 0.36025
42.6, 0.361983
42.8, 0.362759
43, 0.364722
43.2, 0.365653
43.4, 0.368631
43.6, 0.37068
43.8, 0.373018
44, 0.374959
44.2, 0.377573
44.4, 0.377947
44.6, 0.380115
44.8, 0.381146
45, 0.383484
45.2, 0.385293
45.4, 0.387339
45.6, 0.387344
45.8, 0.388797
46, 0.388746
46.2, 0.391535
46.4, 0.391127
46.6, 0.392006
46.8, 0.39236
47, 0.395276
47.2, 0.394529
47.4, 0.396815
47.6, 0.400571
47.8, 0.40358
48, 0.404273
48.2, 0.406256
48.4, 0.407433
48.6, 0.407415
48.8, 0.409075
49, 0.41034
49.2, 0.411381
49.4, 0.413723
49.6, 0.41499
49.8, 0.414212
50, 0.41594
50.2, 0.417322
50.4, 0.417212
50.6, 0.420557
50.8, 0.421574
51, 0.423136
51.2, 0.423864
51.4, 0.426727
51.6, 0.427206
51.8, 0.429683
52, 0.43102
52.2, 0.431542
52.4, 0.433441
52.6, 0.432116
52.8, 0.433899
53, 0.435509
53.2, 0.437066
53.4, 0.437271
53.6, 0.43912
53.8, 0.4394
54, 0.439315
54.2, 0.44191
54.4, 0.442096
54.6, 0.444722
54.8, 0.44551
55, 0.448164
55.2, 0.449177
55.4, 0.451761
55.6, 0.45315
55.8, 0.45424
56, 0.454096
56.2, 0.456042
56.4, 0.455732
56.6, 0.457419
56.8, 0.460134
57, 0.462459
57.2, 0.46372
57.4, 0.46445
57.6, 0.464875
57.8, 0.465659
58, 0.466613
58.2, 0.466286
58.4, 0.467394
58.6, 0.467737
58.8, 0.46795
59, 0.469281
59.2, 0.470951
59.4, 0.472625
59.6, 0.47372
59.8, 0.474847
60, 0.474947
60.2, 0.476344
60.4, 0.478304
60.6, 0.480357
60.8, 0.481964
61, 0.483825
61.2, 0.483944
61.4, 0.485804
61.6, 0.485159
61.8, 0.486154
62, 0.485349
62.2, 0.487467
62.4, 0.487937
62.6, 0.489139
62.8, 0.489553
63, 0.492378
63.2, 0.492784
63.4, 0.493883
63.6, 0.49664
63.8, 0.497819
64, 0.497479
64.2, 0.49802
64.4, 0.500231
64.6, 0.500389
64.8, 0.500276
65, 0.501828
65.2, 0.503224
65.4, 0.502786
65.6, 0.504353
65.8, 0.507278
66, 0.508105
66.2, 0.508346
66.4, 0.509011
66.6, 0.509589
66.8, 0.509716
67, 0.511674
67.2, 0.512889
67.4, 0.514156
67.6, 0.514975
67.8, 0.515332
68, 0.515015
68.2, 0.516193
68.4, 0.517485
68.6, 0.5179
68.8, 0.519271
69, 0.521063
69.2, 0.52119
69.4, 0.522203
69.6, 0.522769
69.8, 0.5246
70, 0.524847
70.2, 0.527233
70.4, 0.528609
70.6, 0.52918
70.8, 0.528572
71, 0.529644
71.2, 0.530229
71.4, 0.529345
71.6, 0.531087
71.8, 0.531924
72, 0.533763
72.2, 0.53458
72.4, 0.536047
72.6, 0.537361
72.8, 0.539582
73, 0.539468
73.2, 0.539793
73.4, 0.540951
73.6, 0.541019
73.8, 0.540904
74, 0.542618
74.2, 0.543386
74.4, 0.542602
74.6, 0.543762
74.8, 0.544343
75, 0.544695
75.2, 0.54574
75.4, 0.546571
75.6, 0.548239
75.8, 0.549399
76, 0.549275
76.2, 0.551085
76.4, 0.552117
76.6, 0.5529
76.8, 0.553215
77, 0.554394
77.2, 0.55369
77.4, 0.557612
77.6, 0.556479
77.8, 0.556659
78, 0.558521
78.2, 0.559181
78.4, 0.558359
78.6, 0.559431
78.8, 0.562623
79, 0.56219
79.2, 0.563739
79.4, 0.56237
79.6, 0.564101
79.8, 0.562914
80, 0.564332
80.2, 0.565405
80.4, 0.567141
80.6, 0.567244
80.8, 0.568875
81, 0.569571
81.2, 0.570199
81.4, 0.572281
81.6, 0.573899
81.8, 0.575158
82, 0.576606
82.2, 0.577717
82.4, 0.578226
82.6, 0.577892
82.8, 0.577999
83, 0.577342
83.2, 0.578582
83.4, 0.578588
83.6, 0.579754
83.8, 0.581179
84, 0.58235
84.2, 0.582605
84.4, 0.58445
84.6, 0.584865
84.8, 0.584305
85, 0.585561
85.2, 0.586407
85.4, 0.585833
85.6, 0.587586
85.8, 0.589441
86, 0.589168
86.2, 0.589673
86.4, 0.590178
86.6, 0.590576
86.8, 0.591726
87, 0.592796
87.2, 0.593605
87.4, 0.595764
87.6, 0.59596
87.8, 0.59492
88, 0.595985
88.2, 0.595413
88.4, 0.597394
88.6, 0.598624
88.8, 0.600312
89, 0.600621
89.2, 0.600761
89.4, 0.599152
89.6, 0.599508
89.8, 0.601566
90, 0.602615
90.2, 0.604263
90.4, 0.604994
90.6, 0.605606
90.8, 0.605314
91, 0.607776
91.2, 0.608283
91.4, 0.608074
91.6, 0.610096
91.8, 0.611901
92, 0.611095
92.2, 0.612343
92.4, 0.61462
92.6, 0.613949
92.8, 0.612567
93, 0.612614
93.2, 0.613698
93.4, 0.614954
93.6, 0.615365
93.8, 0.616353
94, 0.617636
94.2, 0.61797
94.4, 0.617254
94.6, 0.618317
94.8, 0.617844
95, 0.618708
95.2, 0.620715
95.4, 0.620332
95.6, 0.62141
95.8, 0.623319
96, 0.623616
96.2, 0.623484
96.4, 0.626557
96.6, 0.626509
96.8, 0.626522
97, 0.626882
97.2, 0.626038
97.4, 0.626768
97.6, 0.627281
97.8, 0.62748
98, 0.627442
98.2, 0.629804
98.4, 0.629608
98.6, 0.630443
98.8, 0.632477
99, 0.635405
99.2, 0.635766
99.4, 0.635102
99.6, 0.635895
99.8, 0.635758
100, 0.635051
100.2, 0.634675
100.4, 0.635383
100.6, 0.635768
100.8, 0.635894
101, 0.63673
101.2, 0.638484
101.4, 0.638323
101.6, 0.63985
101.8, 0.64045
102, 0.639972
102.2, 0.641071
102.4, 0.642755
102.6, 0.641986
102.8, 0.642476
103, 0.644723
103.2, 0.644232
103.4, 0.643715
103.6, 0.643669
103.8, 0.643783
104, 0.642885
104.2, 0.643211
104.4, 0.646757
104.6, 0.648501
104.8, 0.651095
105, 0.652797
105.2, 0.653919
105.4, 0.653664
105.6, 0.655103
105.8, 0.655274
106, 0.655105
106.2, 0.654723
106.4, 0.653941
106.6, 0.655045
106.8, 0.653563
107, 0.655249
107.2, 0.656255
107.4, 0.656203
107.6, 0.655523
107.8, 0.658724
108, 0.658995
108.2, 0.65761
108.4, 0.659266
108.6, 0.6607
108.8, 0.66011
109, 0.661138
109.2, 0.66405
109.4, 0.66436
109.6, 0.663681
109.8, 0.665394
110, 0.665317
110.2, 0.666185
110.4, 0.666306
110.6, 0.668892
110.8, 0.668603
111, 0.668691
111.2, 0.666653
111.4, 0.668237
111.6, 0.667392
111.8, 0.666109
112, 0.667849
112.2, 0.669343
112.4, 0.669784
112.6, 0.670391
112.8, 0.673613
113, 0.673089
113.2, 0.673124
113.4, 0.674841
113.6, 0.675304
113.8, 0.674472
114, 0.67396
114.2, 0.675208
114.4, 0.676415
114.6, 0.675874
114.8, 0.675665
115, 0.677118
115.2, 0.679149
115.4, 0.676207
115.6, 0.677006
115.8, 0.677798
116, 0.678304
116.2, 0.678715
116.4, 0.680418
116.6, 0.682037
116.8, 0.682296
117, 0.682688
117.2, 0.683229
117.4, 0.684315
117.6, 0.684807
117.8, 0.686469
118, 0.687058
118.2, 0.686328
118.4, 0.687706
118.6, 0.688367
118.8, 0.688277
119, 0.689797
119.2, 0.69144
119.4, 0.690675
119.6, 0.690057
119.8, 0.690089
120, 0.690144
120.2, 0.690321
120.4, 0.692416
120.6, 0.693474
120.8, 0.694289
121, 0.694268
121.2, 0.693241
121.4, 0.692726
121.6, 0.692981
121.8, 0.693529
122, 0.694833
122.2, 0.696866
122.4, 0.697557
122.6, 0.69967
122.8, 0.701324
123, 0.701487
123.2, 0.701845
123.4, 0.702002
123.6, 0.70077
123.8, 0.700757
124, 0.701424
124.2, 0.702384
124.4, 0.702699
124.6, 0.704537
124.8, 0.705922
125, 0.707603
125.2, 0.706723
125.4, 0.707768
125.6, 0.708165
125.8, 0.708521
126, 0.70794
126.2, 0.708977
126.4, 0.709838
126.6, 0.710575
126.8, 0.710302
127, 0.711286
127.2, 0.712399
127.4, 0.712205
127.6, 0.712083
127.8, 0.713175
128, 0.712632
128.2, 0.71213
128.4, 0.713291
128.6, 0.713488
128.8, 0.712435
129, 0.713225
129.2, 0.714038
129.4, 0.713257
129.6, 0.71463
129.8, 0.716293
130, 0.717058
130.2, 0.719037
130.4, 0.72118
130.6, 0.72145
130.8, 0.721469
131, 0.720924
131.2, 0.720315
131.4, 0.720356
131.6, 0.720387
131.8, 0.721147
132, 0.722324
132.2, 0.723519
132.4, 0.723241
132.6, 0.722668
132.8, 0.723436
133, 0.724331
133.2, 0.723147
133.4, 0.723654
133.6, 0.725229
133.8, 0.725751
134, 0.725649
134.2, 0.726206
134.4, 0.725555
134.6, 0.725165
134.8, 0.725846
135, 0.725346
135.2, 0.726122
135.4, 0.728191
135.6, 0.728695
135.8, 0.728477
136, 0.730152
136.2, 0.731348
136.4, 0.731386
136.6, 0.730832
136.8, 0.731809
137, 0.730936
137.2, 0.73016
137.4, 0.730532
137.6, 0.731981
137.8, 0.73077
138, 0.73192
138.2, 0.733645
138.4, 0.733685
138.6, 0.734605
138.8, 0.735863
139, 0.735821
139.2, 0.735015
139.4, 0.7352
139.6, 0.733897
139.8, 0.734083
140, 0.735015
140.2, 0.736866
140.4, 0.737223
140.6, 0.738928
140.8, 0.740392
141, 0.740254
141.2, 0.740923
141.4, 0.742261
141.6, 0.741405
141.8, 0.74219
142, 0.743053
142.2, 0.742583
142.4, 0.743206
142.6, 0.744108
142.8, 0.743167
143, 0.743368
143.2, 0.74474
143.4, 0.744182
143.6, 0.745346
143.8, 0.748408
144, 0.749321
144.2, 0.748823
144.4, 0.749882
144.6, 0.749822
144.8, 0.748406
145, 0.749177
145.2, 0.749312
145.4, 0.750403
145.6, 0.75126
145.8, 0.750992
146, 0.750789
146.2, 0.751668
146.4, 0.750532
146.6, 0.751615
146.8, 0.753156
147, 0.75348
147.2, 0.754361
147.4, 0.754775
147.6, 0.755375
147.8, 0.754381
148, 0.754761
148.2, 0.753729
148.4, 0.755069
148.6, 0.755337
148.8, 0.755637
149, 0.757416
149.2, 0.758412
149.4, 0.759629
149.6, 0.759942
149.8, 0.761073
150, 0.760381
150.2, 0.761215
150.4, 0.760448
150.6, 0.760204
150.8, 0.760437
151, 0.75987
151.2, 0.75999
151.4, 0.760146
151.6, 0.760834
151.8, 0.761027
152, 0.762491
152.2, 0.762313
152.4, 0.764316
152.6, 0.764961
152.8, 0.765307
153, 0.765428
153.2, 0.766928
153.4, 0.7655
153.6, 0.765712
153.8, 0.766153
154, 0.766557
154.2, 0.766117
154.4, 0.768139
154.6, 0.768345
154.8, 0.768029
155, 0.768494
155.2, 0.769558
155.4, 0.768691
155.6, 0.769792
155.8, 0.771726
156, 0.772471
156.2, 0.773645
156.4, 0.774845
156.6, 0.776014
156.8, 0.775858
157, 0.77557
157.2, 0.775256
157.4, 0.775421
157.6, 0.772795
157.8, 0.773881
158, 0.775642
158.2, 0.774527
158.4, 0.774366
158.6, 0.774698
158.8, 0.775233
159, 0.775194
159.2, 0.776679
159.4, 0.777659
159.6, 0.779563
159.8, 0.779401
160, 0.778209
160.2, 0.779831
160.4, 0.780338
160.6, 0.780893
160.8, 0.780358
161, 0.781318
161.2, 0.781537
161.4, 0.781308
161.6, 0.781473
161.8, 0.782205
162, 0.782905
162.2, 0.781738
162.4, 0.782999
162.6, 0.782823
162.8, 0.78331
163, 0.782988
163.2, 0.783539
163.4, 0.783695
163.6, 0.78451
163.8, 0.785862
164, 0.786798
164.2, 0.78643
164.4, 0.786241
164.6, 0.787054
164.8, 0.786718
165, 0.787627
165.2, 0.789244
165.4, 0.790341
165.6, 0.789014
165.8, 0.789994
166, 0.790625
166.2, 0.790221
166.4, 0.790967
166.6, 0.791809
166.8, 0.792447
167, 0.792033
167.2, 0.793287
167.4, 0.793115
167.6, 0.793812
167.8, 0.793822
168, 0.794395
168.2, 0.794555
168.4, 0.794632
168.6, 0.796081
168.8, 0.795652
169, 0.796193
169.2, 0.796127
169.4, 0.796773
169.6, 0.798091
169.8, 0.798538
170, 0.799236
170.2, 0.799363
170.4, 0.798081
170.6, 0.797594
170.8, 0.79864
171, 0.798191
171.2, 0.79897
171.4, 0.800986
171.6, 0.800677
171.8, 0.800397
172, 0.800763
172.2, 0.801239
172.4, 0.802034
172.6, 0.802659
172.8, 0.802494
173, 0.803974
173.2, 0.804107
173.4, 0.803552
173.6, 0.804197
173.8, 0.806075
174, 0.805921
174.2, 0.806811
174.4, 0.806971
174.6, 0.808012
174.8, 0.807421
175, 0.80702
175.2, 0.806443
175.4, 0.806108
175.6, 0.804574
175.8, 0.806123
176, 0.806192
176.2, 0.807388
176.4, 0.808729
176.6, 0.810549
176.8, 0.80904
177, 0.810495
177.2, 0.810962
177.4, 0.81065
177.6, 0.810888
177.8, 0.812067
178, 0.813219
178.2, 0.813383
178.4, 0.814512
178.6, 0.814303
178.8, 0.814456
179, 0.813243
179.2, 0.814696
179.4, 0.815157
179.6, 0.813387
179.8, 0.814826
180, 0.816618
180.2, 0.815458
180.4, 0.81684
180.6, 0.820881
180.8, 0.818717
181, 0.819829
181.2, 0.821705
181.4, 0.820031
181.6, 0.819781
181.8, 0.821825
182, 0.819174
182.2, 0.817736
182.4, 0.819632
182.6, 0.820963
182.8, 0.821887
183, 0.822799
183.2, 0.824658
183.4, 0.823638
183.6, 0.823537
183.8, 0.822191
184, 0.823241
184.2, 0.822119
184.4, 0.823453
184.6, 0.823802
184.8, 0.825136
185, 0.826165
185.2, 0.827792
185.4, 0.827818
185.6, 0.82725
185.8, 0.827947
186, 0.829688
186.2, 0.828895
186.4, 0.829916
186.6, 0.829651
186.8, 0.829674
187, 0.828338
187.2, 0.828656
187.4, 0.828567
187.6, 0.82843
187.8, 0.829192
188, 0.828746
188.2, 0.829752
188.4, 0.830129
188.6, 0.831134
188.8, 0.832049
189, 0.833261
189.2, 0.832996
189.4, 0.833386
189.6, 0.833791
189.8, 0.833398
190, 0.833697
190.2, 0.834578
190.4, 0.833777
190.6, 0.834758
190.8, 0.834342
191, 0.835792
191.2, 0.836708
191.4, 0.838954
191.6, 0.838596
191.8, 0.840281
192, 0.838502
192.2, 0.836799
192.4, 0.835127
192.6, 0.836251
192.8, 0.833062
193, 0.833975
193.2, 0.834565
193.4, 0.834382
193.6, 0.833933
193.8, 0.837503
194, 0.838481
194.2, 0.839435
194.4, 0.841869
194.6, 0.842851
194.8, 0.841914
195, 0.841063
195.2, 0.841598
195.4, 0.840066
195.6, 0.839281
195.8, 0.839984
196, 0.839845
196.2, 0.83942
196.4, 0.84066
196.6, 0.842942
196.8, 0.842342
197, 0.843063
197.2, 0.844687
197.4, 0.845847
197.6, 0.844789
197.8, 0.845639
198, 0.84644
198.2, 0.845455
198.4, 0.844097
198.6, 0.843587
198.8, 0.843038
199, 0.843119
199.2, 0.844467
199.4, 0.846076
199.6, 0.846753
199.8, 0.848896
200, 0.849271
200.2, 0.849667
200.4, 0.850172
200.6, 0.850389
200.8, 0.849289
201, 0.849157
201.2, 0.848135
201.4, 0.848652
201.6, 0.849929
201.8, 0.851732
202, 0.852292
202.2, 0.854408
202.4, 0.854438
202.6, 0.852842
202.8, 0.851577
203, 0.850652
203.2, 0.851161
203.4, 0.850323
203.6, 0.852834
203.8, 0.85298
204, 0.855383
204.2, 0.854404
204.4, 0.854785
204.6, 0.854433
204.8, 0.855923
205, 0.85685
205.2, 0.857805
205.4, 0.85889
205.6, 0.858696
205.8, 0.858972
206, 0.858726
206.2, 0.857584
206.4, 0.857519
206.6, 0.858177
206.8, 0.858858
207, 0.858579
207.2, 0.859617
207.4, 0.860897
207.6, 0.861041
207.8, 0.860357
208, 0.859489
208.2, 0.859947
208.4, 0.858427
208.6, 0.858956
208.8, 0.859194
209, 0.862148
209.2, 0.863647
209.4, 0.865582
209.6, 0.865573
209.8, 0.866317
210, 0.86433
210.2, 0.862407
210.4, 0.861243
210.6, 0.861432
210.8, 0.862702
211, 0.86252
211.2, 0.863208
211.4, 0.865116
211.6, 0.865524
211.8, 0.865078
212, 0.866872
212.2, 0.868111
212.4, 0.86707
212.6, 0.866512
212.8, 0.865431
213, 0.864408
213.2, 0.865807
213.4, 0.866286
213.6, 0.867871
213.8, 0.869741
214, 0.871323
214.2, 0.869806
214.4, 0.86963
214.6, 0.869171
214.8, 0.868309
215, 0.86856
215.2, 0.869474
215.4, 0.869756
215.6, 0.871522
215.8, 0.871738
216, 0.872568
216.2, 0.872807
216.4, 0.873954
216.6, 0.873959
216.8, 0.875588
217, 0.875614
217.2, 0.875445
217.4, 0.8768
217.6, 0.87712
217.8, 0.876724
218, 0.877585
218.2, 0.878091
218.4, 0.878841
218.6, 0.87874
218.8, 0.879723
219, 0.879017
219.2, 0.88019
219.4, 0.879091
219.6, 0.880069
219.8, 0.879422
220, 0.880146
220.2, 0.880116
220.4, 0.880098
220.6, 0.880292
220.8, 0.879629
221, 0.880207
221.2, 0.881075
221.4, 0.882177
221.6, 0.880885
221.8, 0.881115
222, 0.881164
222.2, 0.880743
222.4, 0.880973
222.6, 0.882034
222.8, 0.882183
223, 0.882512
223.2, 0.885166
223.4, 0.885282
223.6, 0.885189
223.8, 0.886853
224, 0.887129
224.2, 0.885081
224.4, 0.885661
224.6, 0.887555
224.8, 0.887903
225, 0.888325
225.2, 0.888247
225.4, 0.888468
225.6, 0.888874
225.8, 0.889316
226, 0.889903
226.2, 0.891913
226.4, 0.891906
226.6, 0.892652
226.8, 0.892657
227, 0.891167
227.2, 0.889055
227.4, 0.889634
227.6, 0.887352
227.8, 0.887008
228, 0.88911
228.2, 0.890049
228.4, 0.889372
228.6, 0.889956
228.8, 0.891032
229, 0.890691
229.2, 0.890638
229.4, 0.89133
229.6, 0.890827
229.8, 0.891523
230, 0.626876, Step 3
230.2, 0.597629
230.4, 0.601352
230.6, 0.598644
230.8, 0.597423
231, 0.590935
231.2, 0.592281
231.4, 0.590281
231.6, 0.588686
231.8, 0.58763
232, 0.586064
232.2, 0.586995
232.4, 0.586197
232.6, 0.58615
232.8, 0.58647
233, 0.586731
233.2, 0.585047
233.4, 0.585572
233.6, 0.584931
233.8, 0.583194
234, 0.583266
234.2, 0.582177
234.4, 0.581515
234.6, 0.581802
234.8, 0.582833
235, 0.581433
235.2, 0.581775
235.4, 0.581543
235.6, 0.580896
235.8, 0.581315
236, 0.583285
236.2, 0.582195
236.4, 0.582185
236.6, 0.583062
236.8, 0.583427
237, 0.581868
237.2, 0.582361
237.4, 0.582752
237.6, 0.583242
237.8, 0.581842
238, 0.582473
238.2, 0.581719
238.4, 0.581928
238.6, 0.58079
238.8, 0.581392
239, 0.581328
239.2, 0.582384
239.4, 0.582022
239.6, 0.582581
239.8, 0.581042
240, 0.581261
240.2, 0.580765
240.4, 0.580259
240.6, 0.577584
240.8, 0.578127
241, 0.577884
241.2, 0.578434
241.4, 0.578111
241.6, 0.580231
241.8, 0.579532
242, 0.578926
242.2, 0.5795
242.4, 0.577491
242.6, 0.577081
242.8, 0.577627
243, 0.577392
243.2, 0.576478
243.4, 0.578401
243.6, 0.579774
243.8, 0.578641
244, 0.579373
244.2, 0.579296
244.4, 0.579261
244.6, 0.577792
244.8, 0.578416
245, 0.578391
245.2, 0.578042
245.4, 0.57751
245.6, 0.577844
245.8, 0.578349
246, 0.576932
246.2, 0.576732
246.4, 0.576519
246.6, 0.575692
246.8, 0.574539
247, 0.574359
247.2, 0.574848
247.4, 0.574329
247.6, 0.574666
247.8, 0.575378
248, 0.576229
248.2, 0.57635
248.4, 0.576916
248.6, 0.576019
248.8, 0.575922
249, 0.577246
249.2, 0.576275
249.4, 0.576648
249.6, 0.577362
249.8, 0.577535
250, 0.576614
250.2, 0.577379
250.4, 0.577418
250.6, 0.577077
250.8, 0.57521
251, 0.573897
251.2, 0.574718
251.4, 0.573641
251.6, 0.574026
251.8, 0.575488
252, 0.576736
252.2, 0.575195
252.4, 0.575786
252.6, 0.576067
252.8, 0.575558
253, 0.575872
253.2, 0.575073
253.4, 0.574787
253.6, 0.574143
253.8, 0.573853
254, 0.572031
254.2, 0.573103
254.4, 0.57235
254.6, 0.572025
254.8, 0.571828
255, 0.57317
255.2, 0.572758
255.4, 0.575052
255.6, 0.575284
255.8, 0.57463
256, 0.573939
256.2, 0.57372
256.4, 0.572464
256.6, 0.572277
256.8, 0.572849
257, 0.572359
257.2, 0.571787
257.4, 0.572216
257.6, 0.572029
257.8, 0.572744
258, 0.573584
258.2, 0.574028
258.4, 0.574483
258.6, 0.574732
258.8, 0.573995
259, 0.573131
259.2, 0.572963
259.4, 0.571427
259.6, 0.571013
259.8, 0.57103
260, 0.835294, Step 4
260.2, 0.823731
260.4, 0.821723
260.6, 0.821232
260.8, 0.824467
261, 0.822149
261.2, 0.82438
261.4, 0.826777
261.6, 0.829266
261.8, 0.830981
262, 0.835182
262.2, 0.83756
262.4, 0.840802
262.6, 0.844965
262.8, 0.848261
263, 0.850983
263.2, 0.85457
263.4, 0.858669
263.6, 0.861761
263.8, 0.864526
264, 0.868753
264.2, 0.87251
264.4, 0.876195
264.6, 0.878734
264.8, 0.8838
265, 0.886232
265.2, 0.889573
265.4, 0.893032
265.6, 0.897098
265.8, 0.899991
266, 0.903673
266.2, 0.906666
266.4, 0.910279
266.6, 0.913475
266.8, 0.916854
267, 0.920988
267.2, 0.923876
267.4, 0.925703
267.6, 0.930606
267.8, 0.931626
268, 0.933623
268.2, 0.938275
268.4, 0.941196
268.6, 0.942173
268.8, 0.946176
269, 0.949741
269.2, 0.951328
269.4, 0.953904
269.6, 0.955714
269.8, 0.958835
270, 0.959962
270.2, 0.963052
270.4, 0.964757
270.6, 0.96667
270.8, 0.969105
271, 0.972034
271.2, 0.974308
271.4, 0.976336
271.6, 0.979148
271.8, 0.981251
272, 0.98406
272.2, 0.986292
272.4, 0.991483
272.6, 0.994402
272.8, 0.997548
273, 0.998976
273.2, 1.00171
273.4, 1.00365
273.6, 1.00572
273.8, 1.00714
274, 1.01061
274.2, 1.01187
274.4, 1.01215
274.6, 1.01395
274.8, 1.01637
275, 1.01867
275.2, 1.02061
275.4, 1.02307
275.6, 1.02562
275.8, 1.02705
276, 1.02891
276.2, 1.0311
276.4, 1.03379
276.6, 1.03719
276.8, 1.03867
277, 1.0392
277.2, 1.04086
277.4, 1.04295
277.6, 1.0434
277.8, 1.04718
278, 1.04968
278.2, 1.05179
278.4, 1.05219
278.6, 1.05501
278.8, 1.05502
279, 1.05645
279.2, 1.05772
279.4, 1.06103
279.6, 1.06216
279.8, 1.06497
280, 1.06741
280.2, 1.06958
280.4, 1.06984
280.6, 1.07122
280.8, 1.07315
281, 1.0746
281.2, 1.07545
281.4, 1.0786
281.6, 1.0789
281.8, 1.08007
282, 1.08135
282.2, 1.084
282.4, 1.08594
282.6, 1.08886
282.8, 1.09067
283, 1.09211
283.2, 1.09477
283.4, 1.09409
283.6, 1.09565
283.8, 1.09747
284, 1.09824
284.2, 1.09809
284.4, 1.10064
284.6, 1.1028
284.8, 1.10434
285, 1.10712
285.2, 1.10924
285.4, 1.11075
285.6, 1.11117
285.8, 1.11244
286, 1.11318
286.2, 1.11467
286.4, 1.11536
286.6, 1.11858
286.8, 1.11903
287, 1.12095
287.2, 1.12096
287.4, 1.12204
