Time (s), Binding (nm)
287.6, 1.51837
287.8, 1.51884
288, 1.52135
288.2, 1.52272
288.4, 1.52771
288.6, 1.52876
288.8, 1.5306
289, 1.53223
289.2, 1.53695
289.4, 1.53623
289.6, 1.54098
289.8, 1.54745
290, 1.54744
290.2, 1.54749
290.4, 1.54992
290.6, 1.55204
290.8, 1.55158
291, 1.5538
291.2, 1.55688
291.4, 1.55691
291.6, 1.55945
291.8, 1.56423
292, 1.56523
292.2, 1.56597
292.4, 1.571
292.6, 1.57095
292.8, 1.57239
293, 1.5805
293.2, 1.58143
293.4, 1.58329
293.6, 1.58564
293.8, 1.58655
294, 1.58492
294.2, 1.58905
294.4, 1.58868
294.6, 1.59017
294.8, 1.59279
295, 1.594
295.2, 1.59317
295.4, 1.60106
295.6, 1.60145
295.8, 1.60343
296, 1.60646
296.2, 1.60821
296.4, 1.606
296.6, 1.61158
296.8, 1.61248
297, 1.61246
297.2, 1.61791
297.4, 1.61884
297.6, 1.61795
297.8, 1.62289
298, 1.62309
298.2, 1.62398
298.4, 1.62987
298.6, 1.63233
298.8, 1.63022
299, 1.63395
299.2, 1.63317
299.4, 1.62997
299.6, 1.63371
299.8, 1.63513
300, 1.63754
300.2, 1.64125
300.4, 1.64478
300.6, 1.64211
300.8, 1.6475
301, 1.64945
301.2, 1.64762
301.4, 1.65256
301.6, 1.65417
301.8, 1.65322
302, 1.65753
302.2, 1.65842
302.4, 1.6572
302.6, 1.66264
302.8, 1.66504
303, 1.66197
303.2, 1.66797
303.4, 1.66655
303.6, 1.66617
303.8, 1.66347
304, 1.66439
304.2, 1.66532
304.4, 1.66974
304.6, 1.66773
304.8, 1.67384
305, 1.67724
305.2, 1.67831
305.4, 1.67816
305.6, 1.68154
305.8, 1.68416
306, 1.68358
306.2, 1.68287
306.4, 1.68633
306.6, 1.68759
306.8, 1.68831
307, 1.69063
307.2, 1.69041
307.4, 1.69168
307.6, 1.69343
307.8, 1.69026
308, 1.69103
308.2, 1.69357
308.4, 1.69137
308.6, 1.69511
308.8, 1.69723
309, 1.6994
309.2, 1.6999
309.4, 1.70114
309.6, 1.70054
309.8, 1.70454
310, 1.70577
310.2, 1.70707
310.4, 1.71082
310.6, 1.71221
310.8, 1.71495
311, 1.71287
311.2, 1.71712
311.4, 1.71722
311.6, 1.71903
311.8, 1.71695
312, 1.71842
312.2, 1.71807
312.4, 1.71976
312.6, 1.71727
312.8, 1.7184
313, 1.72228
313.2, 1.72307
313.4, 1.72511
313.6, 1.7291
313.8, 1.72906
314, 1.73284
314.2, 1.73186
314.4, 1.7324
314.6, 1.7334
314.8, 1.73595
315, 1.73201
315.2, 1.73341
315.4, 1.73231
315.6, 1.73306
315.8, 1.73372
316, 1.73473
316.2, 1.73702
316.4, 1.73983
316.6, 1.73951
316.8, 1.74025
317, 1.74189
317.2, 1.7433
317.4, 1.74422
317.6, 1.7451
317.8, 1.74512
318, 1.74886
318.2, 1.74783
318.4, 1.74762
318.6, 1.75144
318.8, 1.75607
319, 1.75276
319.2, 1.75911
319.4, 1.75878
319.6, 1.75929
319.8, 1.75818
320, 1.75925
320.2, 1.75711
320.4, 1.75939
320.6, 1.75767
320.8, 1.75668
321, 1.76222
321.2, 1.76014
321.4, 1.76155
321.6, 1.76274
321.8, 1.76634
322, 1.76719
322.2, 1.76908
322.4, 1.76855
322.6, 1.77097
322.8, 1.77245
323, 1.77011
323.2, 1.77415
323.4, 1.7776
323.6, 1.77515
323.8, 1.77639
324, 1.77652
324.2, 1.77673
324.4, 1.77709
324.6, 1.78073
324.8, 1.7774
325, 1.78069
325.2, 1.779
325.4, 1.77814
325.6, 1.78203
325.8, 1.78414
326, 1.78618
326.2, 1.78967
326.4, 1.78915
326.6, 1.78696
326.8, 1.79135
327, 1.78987
327.2, 1.78856
327.4, 1.7941
327.6, 1.79486
327.8, 1.79141
328, 1.7906
328.2, 1.79574
328.4, 1.79134
328.6, 1.79495
328.8, 1.79511
329, 1.79731
329.2, 1.79823
329.4, 1.79812
329.6, 1.79485
329.8, 1.79948
330, 1.80008
330.2, 1.79619
330.4, 1.80246
330.6, 1.80349
330.8, 1.80449
331, 1.80413
331.2, 1.80499
331.4, 1.80483
331.6, 1.80982
331.8, 1.80709
332, 1.81041
332.2, 1.81143
332.4, 1.8132
332.6, 1.80862
332.8, 1.81236
333, 1.81409
333.2, 1.81433
333.4, 1.81345
333.6, 1.81494
333.8, 1.8153
334, 1.81437
334.2, 1.81694
334.4, 1.81601
334.6, 1.81987
334.8, 1.82275
335, 1.82082
335.2, 1.82376
335.4, 1.82379
335.6, 1.82522
335.8, 1.82424
336, 1.82562
336.2, 1.8283
336.4, 1.83128
336.6, 1.82676
336.8, 1.82836
337, 1.83347
337.2, 1.82937
337.4, 1.82709
337.6, 1.83114
337.8, 1.83387
338, 1.83063
338.2, 1.83352
338.4, 1.83872
338.6, 1.83631
338.8, 1.83624
339, 1.83519
339.2, 1.83563
339.4, 1.83533
339.6, 1.83866
339.8, 1.83634
340, 1.84222
340.2, 1.84397
340.4, 1.84014
340.6, 1.84007
340.8, 1.84331
341, 1.84162
341.2, 1.83928
341.4, 1.84528
341.6, 1.84421
341.8, 1.84212
342, 1.84379
342.2, 1.84366
342.4, 1.84505
342.6, 1.84808
342.8, 1.85066
343, 1.84798
343.2, 1.85389
343.4, 1.8494
343.6, 1.85175
343.8, 1.8523
344, 1.85574
344.2, 1.85547
344.4, 1.86087
344.6, 1.86003
344.8, 1.85923
345, 1.86049
345.2, 1.85686
345.4, 1.85562
345.6, 1.85521
345.8, 1.85659
346, 1.85639
346.2, 1.85899
346.4, 1.85659
346.6, 1.86235
346.8, 1.86439
347, 1.86252
347.2, 1.86571
347.4, 1.86854
347.6, 1.86326
347.8, 1.8627
348, 1.86349
348.2, 1.86338
348.4, 1.86575
348.6, 1.86719
348.8, 1.86418
349, 1.8674
349.2, 1.86423
349.4, 1.86437
349.6, 1.86729
349.8, 1.86867
350, 1.8701
350.2, 1.87357
350.4, 1.87043
350.6, 1.86932
350.8, 1.87314
351, 1.87224
351.2, 1.87272
351.4, 1.87927
351.6, 1.87858
351.8, 1.88065
352, 1.88008
352.2, 1.8767
352.4, 1.87577
352.6, 1.87663
352.8, 1.87113
353, 1.87297
353.2, 1.88038
353.4, 1.87937
353.6, 1.88269
353.8, 1.88622
354, 1.88586
354.2, 1.88552
354.4, 1.88374
354.6, 1.88091
354.8, 1.88327
355, 1.88523
355.2, 1.88174
355.4, 1.88637
355.6, 1.8864
355.8, 1.88594
356, 1.88801
356.2, 1.88632
356.4, 1.88686
356.6, 1.88971
356.8, 1.89218
357, 1.89003
357.2, 1.8984
357.4, 1.89664
357.6, 1.89775
357.8, 1.89776
358, 1.89818
358.2, 1.895
358.4, 1.89486
358.6, 1.89251
358.8, 1.89083
359, 1.89622
359.2, 1.89514
359.4, 1.89937
359.6, 1.90106
359.8, 1.90111
360, 1.90094
360.2, 1.90107
360.4, 1.89971
360.6, 1.90299
360.8, 1.90636
361, 1.90236
361.2, 1.90656
361.4, 1.90696
361.6, 1.90415
361.8, 1.90715
362, 1.90761
362.2, 1.90631
362.4, 1.90873
362.6, 1.91094
362.8, 1.90702
363, 1.90915
363.2, 1.91023
363.4, 1.9074
363.6, 1.90933
363.8, 1.90916
364, 1.90906
364.2, 1.91138
364.4, 1.91333
364.6, 1.91228
364.8, 1.91411
365, 1.91723
365.2, 1.9146
365.4, 1.91657
365.6, 1.9181
365.8, 1.91976
366, 1.91574
366.2, 1.91969
366.4, 1.91829
366.6, 1.91814
366.8, 1.91746
367, 1.91842
367.2, 1.9175
367.4, 1.91739
367.6, 1.91795
367.8, 1.91708
368, 1.92199
368.2, 1.91917
368.4, 1.92292
368.6, 1.92544
368.8, 1.92602
369, 1.92639
369.2, 1.92815
369.4, 1.92745
369.6, 1.92818
369.8, 1.93197
370, 1.92927
370.2, 1.92714
370.4, 1.92873
370.6, 1.92682
370.8, 1.92307
371, 1.92479
371.2, 1.93186
371.4, 1.92985
371.6, 1.93263
371.8, 1.93278
372, 1.9317
372.2, 1.9319
372.4, 1.93231
372.6, 1.93137
372.8, 1.93566
373, 1.93753
373.2, 1.93338
373.4, 1.93491
373.6, 1.93604
373.8, 1.93442
374, 1.93263
374.2, 1.93526
374.4, 1.93255
374.6, 1.93101
374.8, 1.93185
375, 1.93522
375.2, 1.9362
375.4, 1.93827
375.6, 1.9397
375.8, 1.94066
376, 1.9426
376.2, 1.94058
376.4, 1.9436
376.6, 1.94141
376.8, 1.9406
377, 1.93848
377.2, 1.93896
377.4, 1.93881
377.6, 1.94282
377.8, 1.9453
378, 1.94231
378.2, 1.94684
378.4, 1.94636
378.6, 1.94387
378.8, 1.94307
379, 1.95056
379.2, 1.94621
379.4, 1.94688
379.6, 1.94841
379.8, 1.94817
380, 1.94546
380.2, 1.94752
380.4, 1.94726
380.6, 1.95062
380.8, 1.95166
381, 1.95028
381.2, 1.95444
381.4, 1.95544
381.6, 1.9519
381.8, 1.95245
382, 1.95665
382.2, 1.95253
382.4, 1.95311
382.6, 1.95428
382.8, 1.95526
383, 1.95428
383.2, 1.95514
383.4, 1.95496
383.6, 1.95876
383.8, 1.95724
384, 1.9563
384.2, 1.95814
384.4, 1.95966
384.6, 1.9583
384.8, 1.96191
385, 1.96443
385.2, 1.96186
385.4, 1.96221
385.6, 1.9634
385.8, 1.96435
386, 1.96642
386.2, 1.96576
386.4, 1.96618
386.6, 1.96786
386.8, 1.96616
387, 1.96194
387.2, 1.96772
387.4, 1.96608
387.6, 1.96679
387.8, 1.9676
388, 1.97146
388.2, 1.97194
388.4, 1.9724
388.6, 1.96984
388.8, 1.97181
389, 1.97102
389.2, 1.96932
389.4, 1.97226
389.6, 1.9757
389.8, 1.97519
390, 1.97348
390.2, 1.97677
390.4, 1.97553
390.6, 1.97659
390.8, 1.97575
391, 1.97859
391.2, 1.97897
391.4, 1.98014
391.6, 1.97597
391.8, 1.98026
392, 1.97843
392.2, 1.97651
392.4, 1.97888
392.6, 1.98316
392.8, 1.98015
393, 1.98168
393.2, 1.98589
393.4, 1.98329
393.6, 1.98276
393.8, 1.98293
394, 1.98365
394.2, 1.98032
394.4, 1.97912
394.6, 1.97872
394.8, 1.98351
395, 1.98309
395.2, 1.98253
395.4, 1.98761
395.6, 1.98775
395.8, 1.98485
396, 1.98549
396.2, 1.99051
396.4, 1.98736
396.6, 1.99062
396.8, 1.99196
397, 1.99412
397.2, 1.98967
397.4, 1.99014
397.6, 1.98727
397.8, 1.9895
398, 1.98794
398.2, 1.98996
398.4, 1.99427
398.6, 1.99769
398.8, 1.99382
399, 1.99468
399.2, 1.9966
399.4, 1.99318
399.6, 1.99295
399.8, 1.99335
400, 1.99493
400.2, 1.9943
400.4, 1.99393
400.6, 1.99226
400.8, 1.99594
401, 1.99643
401.2, 1.99739
401.4, 2.00276
401.6, 2.00151
401.8, 2.00189
402, 2.00099
402.2, 2.0008
402.4, 2.00025
402.6, 2.00183
402.8, 1.99809
403, 2.00057
403.2, 2.00115
403.4, 2.00017
403.6, 1.99778
403.8, 2.00317
404, 2.00207
404.2, 2.00155
404.4, 2.00468
404.6, 2.00598
404.8, 2.00535
405, 2.00655
405.2, 2.00947
405.4, 2.0064
405.6, 2.00918
405.8, 2.00561
406, 2.00978
406.2, 2.01022
406.4, 2.01144
406.6, 2.01203
406.8, 2.01739
407, 2.013
407.2, 2.0112
407.4, 2.01356
407.6, 2.01085
407.8, 2.01156
408, 2.01028
408.2, 2.01169
408.4, 2.0116
408.6, 2.01381
408.8, 2.00932
409, 2.01355
409.2, 2.01461
409.4, 2.01355
409.6, 2.01482
409.8, 2.02111
410, 2.0211
410.2, 2.01915
410.4, 2.02173
410.6, 2.01926
410.8, 2.01585
411, 2.01758
411.2, 2.01757
411.4, 2.0171
411.6, 2.02207
411.8, 2.02029
412, 2.01951
412.2, 2.02324
412.4, 2.02044
412.6, 2.01686
412.8, 2.02104
413, 2.02182
413.2, 2.01858
413.4, 2.02229
413.6, 2.0238
413.8, 2.02153
414, 2.01957
414.2, 2.02079
414.4, 2.02187
414.6, 2.02581
414.8, 2.02312
415, 2.02414
415.2, 2.02862
415.4, 2.02555
415.6, 2.02513
415.8, 2.02717
416, 2.02899
416.2, 2.0278
416.4, 2.02891
416.6, 2.02717
416.8, 2.03196
417, 2.0292
417.2, 2.02644
417.4, 2.02762
417.6, 2.02978
417.8, 2.02782
418, 2.03081
418.2, 2.033
418.4, 2.03207
418.6, 2.03292
418.8, 2.03208
419, 2.03171
419.2, 2.03459
419.4, 2.0338
419.6, 2.03354
419.8, 2.03762
420, 2.03917
420.2, 2.03458
420.4, 2.03909
420.6, 2.04054
420.8, 2.03792
421, 2.0364
421.2, 2.04171
421.4, 2.03705
421.6, 2.03501
421.8, 2.03535
422, 2.0373
422.2, 2.03655
422.4, 2.04142
422.6, 2.03957
422.8, 2.04271
423, 2.04195
423.2, 2.03777
423.4, 2.03877
423.6, 2.039
423.8, 2.04103
424, 2.04077
424.2, 2.04384
424.4, 2.0465
424.6, 2.05052
424.8, 2.04505
425, 2.04708
425.2, 2.04857
425.4, 2.04243
425.6, 2.04018
425.8, 2.04497
426, 2.04541
426.2, 2.04391
426.4, 2.05019
426.6, 2.05228
426.8, 2.05232
427, 2.052
427.2, 2.0521
427.4, 2.05357
427.6, 2.05328
427.8, 2.05307
428, 2.05548
428.2, 2.05797
428.4, 2.05115
428.6, 2.0518
428.8, 2.05207
429, 2.05167
429.2, 2.04946
429.4, 2.05598
429.6, 2.0541
429.8, 2.05532
430, 2.055
430.2, 2.05655
430.4, 2.05611
430.6, 2.05666
430.8, 2.05345
431, 2.05551
431.2, 2.05628
431.4, 2.05362
431.6, 2.05704
431.8, 2.06068
432, 2.05896
432.2, 2.05989
432.4, 2.05906
432.6, 2.05756
432.8, 2.05909
433, 2.05812
433.2, 2.05867
433.4, 2.06018
433.6, 2.06243
433.8, 2.05927
434, 2.06426
434.2, 2.06428
434.4, 2.066
434.6, 2.06544
434.8, 2.06766
435, 2.06305
435.2, 2.06293
435.4, 2.06646
435.6, 2.06895
435.8, 2.06585
436, 2.06923
436.2, 2.06767
436.4, 2.0643
436.6, 2.06356
436.8, 2.06533
437, 2.06656
437.2, 2.06799
437.4, 2.06723
437.6, 2.0686
437.8, 2.07181
438, 2.06965
438.2, 2.06921
438.4, 2.07378
438.6, 2.07313
438.8, 2.06889
439, 2.07154
439.2, 2.07385
439.4, 2.06983
439.6, 2.07155
439.8, 2.07154
440, 1.85613, Step 5
440.2, 1.83294
440.4, 1.83717
440.6, 1.82884
440.8, 1.82116
441, 1.81476
441.2, 1.81183
441.4, 1.80729
441.6, 1.8052
441.8, 1.80132
442, 1.79888
442.2, 1.79739
442.4, 1.79434
442.6, 1.79164
442.8, 1.79097
443, 1.7886
443.2, 1.78524
443.4, 1.78354
443.6, 1.78035
443.8, 1.77848
444, 1.77666
444.2, 1.77493
444.4, 1.77245
444.6, 1.76953
444.8, 1.76667
445, 1.76371
445.2, 1.7621
445.4, 1.76026
445.6, 1.759
445.8, 1.75875
446, 1.75668
446.2, 1.75437
446.4, 1.75349
446.6, 1.75199
446.8, 1.74803
447, 1.74802
447.2, 1.74709
447.4, 1.74481
447.6, 1.74381
447.8, 1.74368
448, 1.74066
448.2, 1.73951
448.4, 1.73787
448.6, 1.73737
448.8, 1.73618
449, 1.73592
449.2, 1.7329
449.4, 1.73213
449.6, 1.72881
449.8, 1.72605
450, 1.72487
450.2, 1.72392
450.4, 1.72263
450.6, 1.72118
450.8, 1.7208
451, 1.72
451.2, 1.71945
451.4, 1.71793
451.6, 1.71731
451.8, 1.71682
452, 1.71359
452.2, 1.71258
452.4, 1.71167
452.6, 1.71121
452.8, 1.70999
453, 1.71044
453.2, 1.7084
453.4, 1.70735
453.6, 1.70575
453.8, 1.70504
454, 1.70295
454.2, 1.70317
454.4, 1.70112
454.6, 1.70027
454.8, 1.69931
455, 1.6982
455.2, 1.69615
455.4, 1.69515
455.6, 1.69481
455.8, 1.69412
456, 1.69469
456.2, 1.69536
456.4, 1.69485
456.6, 1.69419
456.8, 1.69256
457, 1.69009
457.2, 1.68939
457.4, 1.68793
457.6, 1.68701
457.8, 1.68492
458, 1.68531
458.2, 1.68347
458.4, 1.68325
458.6, 1.68082
458.8, 1.68213
459, 1.68109
459.2, 1.67974
459.4, 1.6791
459.6, 1.67834
459.8, 1.67586
460, 1.6745
460.2, 1.67386
460.4, 1.67234
460.6, 1.67243
460.8, 1.67245
461, 1.67075
461.2, 1.67071
461.4, 1.6717
461.6, 1.67031
461.8, 1.669
462, 1.67081
462.2, 1.66947
462.4, 1.66676
462.6, 1.66601
462.8, 1.66586
463, 1.6627
463.2, 1.66129
463.4, 1.66175
463.6, 1.66151
463.8, 1.66098
464, 1.66118
464.2, 1.66048
464.4, 1.65967
464.6, 1.65803
464.8, 1.65722
465, 1.65507
465.2, 1.65428
465.4, 1.6536
465.6, 1.65252
465.8, 1.65253
466, 1.65144
466.2, 1.6516
466.4, 1.65102
466.6, 1.65022
466.8, 1.64882
467, 1.64871
467.2, 1.64862
467.4, 1.64741
467.6, 1.64735
467.8, 1.64682
468, 1.64718
468.2, 1.64526
468.4, 1.64494
468.6, 1.64456
468.8, 1.64392
469, 1.64361
469.2, 1.64332
469.4, 1.64238
469.6, 1.64315
469.8, 1.64225
470, 1.64309
470.2, 1.64346
470.4, 1.64267
470.6, 1.64053
470.8, 1.64066
471, 1.63789
471.2, 1.63568
471.4, 1.63572
471.6, 1.63481
471.8, 1.6331
472, 1.63204
472.2, 1.6324
472.4, 1.63247
472.6, 1.63221
472.8, 1.63152
473, 1.63276
473.2, 1.63202
473.4, 1.63068
473.6, 1.63026
473.8, 1.63034
474, 1.63023
474.2, 1.63027
474.4, 1.63084
474.6, 1.63106
474.8, 1.63064
475, 1.62836
475.2, 1.62648
475.4, 1.62393
475.6, 1.62322
475.8, 1.62307
476, 1.62278
476.2, 1.62282
476.4, 1.62289
476.6, 1.62233
476.8, 1.62057
477, 1.62096
477.2, 1.62158
477.4, 1.62216
477.6, 1.6211
477.8, 1.6212
478, 1.61961
478.2, 1.61747
478.4, 1.61576
478.6, 1.61433
478.8, 1.6141
479, 1.61468
479.2, 1.61437
479.4, 1.61458
479.6, 1.61541
479.8, 1.61488
480, 1.61418
480.2, 1.61473
480.4, 1.61409
480.6, 1.61463
480.8, 1.61384
481, 1.61094
481.2, 1.61043
481.4, 1.61064
481.6, 1.60952
481.8, 1.60937
482, 1.61154
482.2, 1.6113
482.4, 1.61135
482.6, 1.6096
482.8, 1.60879
483, 1.60701
483.2, 1.60699
483.4, 1.6063
483.6, 1.60712
483.8, 1.60529
484, 1.60705
484.2, 1.60618
484.4, 1.60487
484.6, 1.60403
484.8, 1.6055
485, 1.60414
485.2, 1.60378
485.4, 1.60333
485.6, 1.60373
485.8, 1.60307
486, 1.60172
486.2, 1.60061
486.4, 1.60033
486.6, 1.60033
486.8, 1.60095
487, 1.60072
487.2, 1.59954
487.4, 1.59929
487.6, 1.59841
487.8, 1.59698
488, 1.59607
488.2, 1.59632
488.4, 1.59482
488.6, 1.59353
488.8, 1.59418
489, 1.59335
489.2, 1.59324
489.4, 1.59417
489.6, 1.59458
489.8, 1.59322
490, 1.59366
490.2, 1.59295
490.4, 1.5914
490.6, 1.59147
490.8, 1.58943
491, 1.58906
491.2, 1.58957
491.4, 1.5906
491.6, 1.59088
491.8, 1.59152
492, 1.58963
492.2, 1.58847
492.4, 1.5871
492.6, 1.5842
492.8, 1.58544
493, 1.58809
493.2, 1.58838
493.4, 1.58838
493.6, 1.58975
493.8, 1.58871
494, 1.58713
494.2, 1.58698
494.4, 1.58533
494.6, 1.58422
494.8, 1.58348
495, 1.58401
495.2, 1.58258
495.4, 1.58425
495.6, 1.58556
495.8, 1.58547
496, 1.58385
496.2, 1.58456
496.4, 1.58319
496.6, 1.58146
496.8, 1.58168
497, 1.58041
497.2, 1.57826
497.4, 1.57764
497.6, 1.576
497.8, 1.57477
498, 1.5758
498.2, 1.57757
498.4, 1.57648
498.6, 1.57797
498.8, 1.57783
499, 1.57637
499.2, 1.57556
499.4, 1.5756
499.6, 1.57608
499.8, 1.57604
500, 1.57636
500.2, 1.5769
500.4, 1.57643
500.6, 1.57521
500.8, 1.57531
501, 1.57551
501.2, 1.57408
501.4, 1.57496
501.6, 1.57395
501.8, 1.57431
502, 1.57435
502.2, 1.57181
502.4, 1.57128
502.6, 1.57134
502.8, 1.56978
503, 1.56868
503.2, 1.57023
503.4, 1.56945
503.6, 1.56839
503.8, 1.5681
504, 1.56881
504.2, 1.56886
504.4, 1.56857
504.6, 1.56993
504.8, 1.56973
505, 1.56872
505.2, 1.56846
505.4, 1.56878
505.6, 1.5672
505.8, 1.56679
506, 1.56551
506.2, 1.56388
506.4, 1.56127
506.6, 1.5632
506.8, 1.56234
507, 1.56156
507.2, 1.56211
507.4, 1.56234
507.6, 1.5595
507.8, 1.56115
508, 1.56303
508.2, 1.56216
508.4, 1.56332
508.6, 1.56309
508.8, 1.56147
509, 1.56043
509.2, 1.56151
509.4, 1.56077
509.6, 1.56216
509.8, 1.56187
510, 1.56158
510.2, 1.56143
510.4, 1.55953
510.6, 1.55819
510.8, 1.5579
511, 1.55665
511.2, 1.55638
511.4, 1.55827
511.6, 1.55743
511.8, 1.55669
512, 1.55727
512.2, 1.55546
512.4, 1.55591
512.6, 1.55685
512.8, 1.55704
513, 1.55608
513.2, 1.55663
513.4, 1.55544
513.6, 1.55449
513.8, 1.55373
514, 1.55416
514.2, 1.55191
514.4, 1.55158
514.6, 1.55076
514.8, 1.55057
515, 1.55154
515.2, 1.55261
515.4, 1.55263
515.6, 1.55364
515.8, 1.55236
516, 1.55126
516.2, 1.55085
516.4, 1.54926
516.6, 1.54776
516.8, 1.54822
517, 1.54791
517.2, 1.54809
517.4, 1.54986
517.6, 1.54989
517.8, 1.55031
518, 1.54952
518.2, 1.54946
518.4, 1.54774
518.6, 1.54865
518.8, 1.54854
519, 1.54904
519.2, 1.55009
519.4, 1.55008
519.6, 1.54752
519.8, 1.54841
520, 1.54701
520.2, 1.5442
520.4, 1.54449
520.6, 1.54597
520.8, 1.54532
521, 1.54624
521.2, 1.54768
521.4, 1.5466
521.6, 1.54449
521.8, 1.5446
522, 1.54388
522.2, 1.54243
522.4, 1.54293
522.6, 1.545
522.8, 1.54406
523, 1.5441
523.2, 1.54572
523.4, 1.54583
523.6, 1.54463
523.8, 1.5453
524, 1.54587
524.2, 1.54367
524.4, 1.54226
524.6, 1.54118
524.8, 1.53939
525, 1.53867
525.2, 1.53857
525.4, 1.53906
525.6, 1.53971
525.8, 1.54002
526, 1.53876
526.2, 1.53952
526.4, 1.53902
526.6, 1.53901
526.8, 1.53699
527, 1.53704
527.2, 1.53651
527.4, 1.53626
527.6, 1.53599
527.8, 1.53673
528, 1.53721
528.2, 1.53597
528.4, 1.53674
528.6, 1.53601
528.8, 1.53657
529, 1.53608
529.2, 1.53689
529.4, 1.53474
529.6, 1.5356
529.8, 1.53489
530, 1.53548
530.2, 1.53472
530.4, 1.53568
530.6, 1.53424
530.8, 1.5343
531, 1.53413
531.2, 1.53435
531.4, 1.53513
531.6, 1.53599
531.8, 1.53411
532, 1.53376
532.2, 1.53306
532.4, 1.53304
532.6, 1.53259
532.8, 1.53405
533, 1.53191
533.2, 1.53302
533.4, 1.53127
533.6, 1.53111
533.8, 1.53156
534, 1.53282
534.2, 1.53249
534.4, 1.53272
534.6, 1.53241
534.8, 1.53138
535, 1.52951
535.2, 1.52894
535.4, 1.52766
535.6, 1.52711
535.8, 1.5253
536, 1.52745
536.2, 1.52684
536.4, 1.5267
536.6, 1.52672
536.8, 1.52878
537, 1.5276
537.2, 1.52856
537.4, 1.52955
537.6, 1.52932
537.8, 1.52854
538, 1.53005
538.2, 1.528
538.4, 1.52723
538.6, 1.52705
538.8, 1.52821
539, 1.52718
539.2, 1.5276
539.4, 1.52737
539.6, 1.52838
539.8, 1.52728
540, 1.52613
540.2, 1.52645
540.4, 1.52709
540.6, 1.52652
540.8, 1.5254
541, 1.52559
541.2, 1.52413
541.4, 1.52291
541.6, 1.52391
541.8, 1.5245
542, 1.52478
542.2, 1.52474
542.4, 1.52483
542.6, 1.52387
542.8, 1.5245
543, 1.52439
543.2, 1.52549
543.4, 1.5258
543.6, 1.52411
543.8, 1.523
544, 1.52245
544.2, 1.52285
544.4, 1.52202
544.6, 1.52216
544.8, 1.52096
545, 1.52029
545.2, 1.51765
545.4, 1.51887
545.6, 1.51789
545.8, 1.51815
546, 1.51874
546.2, 1.52021
546.4, 1.51937
546.6, 1.51916
546.8, 1.52012
547, 1.52123
547.2, 1.51993
547.4, 1.51934
547.6, 1.52118
547.8, 1.51839
548, 1.51575
548.2, 1.5169
548.4, 1.51648
548.6, 1.51563
548.8, 1.51839
549, 1.51834
549.2, 1.51731
549.4, 1.51735
549.6, 1.51584
549.8, 1.51445
550, 1.51438
550.2, 1.51496
550.4, 1.51414
550.6, 1.51459
550.8, 1.51485
551, 1.51503
551.2, 1.51479
551.4, 1.5147
551.6, 1.51491
551.8, 1.51345
552, 1.51367
552.2, 1.51367
552.4, 1.5146
552.6, 1.51426
552.8, 1.51489
553, 1.5148
553.2, 1.51459
553.4, 1.51306
553.6, 1.51324
553.8, 1.51342
554, 1.51195
554.2, 1.51037
554.4, 1.51065
554.6, 1.50961
554.8, 1.50884
555, 1.51009
555.2, 1.51063
555.4, 1.51078
555.6, 1.51129
555.8, 1.51163
556, 1.51065
556.2, 1.51117
556.4, 1.51092
556.6, 1.51031
556.8, 1.50956
557, 1.51034
557.2, 1.5099
557.4, 1.50976
557.6, 1.51008
557.8, 1.51019
558, 1.50971
558.2, 1.50974
558.4, 1.50897
558.6, 1.50975
558.8, 1.50832
559, 1.5077
559.2, 1.50809
559.4, 1.50953
559.6, 1.50912
559.8, 1.51
560, 1.51027
560.2, 1.50967
560.4, 1.50964
560.6, 1.50931
560.8, 1.50911
561, 1.50905
561.2, 1.50813
561.4, 1.50582
561.6, 1.50377
561.8, 1.50437
562, 1.50352
562.2, 1.50295
562.4, 1.50425
562.6, 1.50547
562.8, 1.50486
563, 1.50577
563.2, 1.50608
563.4, 1.50491
563.6, 1.50547
563.8, 1.50628
564, 1.50594
564.2, 1.50715
564.4, 1.5079
564.6, 1.50707
564.8, 1.50707
565, 1.50529
565.2, 1.50525
565.4, 1.50557
565.6, 1.50472
565.8, 1.50333
566, 1.50537
566.2, 1.50375
566.4, 1.50214
566.6, 1.50272
566.8, 1.50257
567, 1.50108
567.2, 1.50187
567.4, 1.50363
567.6, 1.50442
567.8, 1.50528
568, 1.5057
568.2, 1.5056
568.4, 1.5044
568.6, 1.50317
568.8, 1.50209
569, 1.50143
569.2, 1.49975
569.4, 1.4982
569.6, 1.49747
569.8, 1.49733
570, 1.49842
570.2, 1.4986
570.4, 1.4998
570.6, 1.50059
570.8, 1.49985
571, 1.49817
571.2, 1.49966
571.4, 1.50057
571.6, 1.50039
571.8, 1.50141
572, 1.5014
572.2, 1.49971
572.4, 1.49761
572.6, 1.49825
572.8, 1.49775
573, 1.49873
573.2, 1.49912
573.4, 1.50026
573.6, 1.49856
573.8, 1.49925
574, 1.49962
574.2, 1.49975
574.4, 1.49981
574.6, 1.49898
574.8, 1.49931
575, 1.4989
575.2, 1.49935
575.4, 1.49754
575.6, 1.49927
575.8, 1.49783
576, 1.49754
576.2, 1.49642
576.4, 1.49694
576.6, 1.49693
576.8, 1.49588
577, 1.49411
577.2, 1.49524
577.4, 1.49447
577.6, 1.49371
577.8, 1.49534
578, 1.49667
578.2, 1.49537
578.4, 1.49672
578.6, 1.49788
578.8, 1.49635
579, 1.49507
