Time (s), Binding (nm)
34.6, 0.712449
34.8, 0.713576
35, 0.718531
35.2, 0.722144
35.4, 0.724418
35.6, 0.728946
35.8, 0.732513
36, 0.734176
36.2, 0.734297
36.4, 0.737159
36.6, 0.738117
36.8, 0.739793
37, 0.743967
37.2, 0.745748
37.4, 0.748966
37.6, 0.751755
37.8, 0.751978
38, 0.753767
38.2, 0.757573
38.4, 0.757532
38.6, 0.761834
38.8, 0.763715
39, 0.76653
39.2, 0.768125
39.4, 0.770738
39.6, 0.770783
39.8, 0.775759
40, 0.775136
40.2, 0.775825
40.4, 0.778514
40.6, 0.782037
40.8, 0.781224
41, 0.782142
41.2, 0.786767
41.4, 0.788505
41.6, 0.791187
41.8, 0.795383
42, 0.797539
42.2, 0.799631
42.4, 0.801341
42.6, 0.799667
42.8, 0.800955
43, 0.803488
43.2, 0.804179
43.4, 0.806606
43.6, 0.809045
43.8, 0.810059
44, 0.810037
44.2, 0.811997
44.4, 0.815169
44.6, 0.817829
44.8, 0.818629
45, 0.824786
45.2, 0.826862
45.4, 0.826802
45.6, 0.825611
45.8, 0.82895
46, 0.82805
46.2, 0.828908
46.4, 0.831143
46.6, 0.836546
46.8, 0.837167
47, 0.838382
47.2, 0.842156
47.4, 0.842219
47.6, 0.846242
47.8, 0.846373
48, 0.847945
48.2, 0.848648
48.4, 0.850239
48.6, 0.848678
48.8, 0.852992
49, 0.854626
49.2, 0.856523
49.4, 0.859072
49.6, 0.860266
49.8, 0.862432
50, 0.861886
50.2, 0.861298
50.4, 0.861675
50.6, 0.863116
50.8, 0.861847
51, 0.867138
51.2, 0.869539
51.4, 0.869857
51.6, 0.872358
51.8, 0.875913
52, 0.874288
52.2, 0.876304
52.4, 0.879939
52.6, 0.879329
52.8, 0.881038
53, 0.882254
53.2, 0.881018
53.4, 0.884633
53.6, 0.886618
53.8, 0.885015
54, 0.888186
54.2, 0.891517
54.4, 0.89234
54.6, 0.892297
54.8, 0.894476
55, 0.897115
55.2, 0.896619
55.4, 0.895331
55.6, 0.89929
55.8, 0.899706
56, 0.90007
56.2, 0.900553
56.4, 0.901187
56.6, 0.902201
56.8, 0.903443
57, 0.903761
57.2, 0.906741
57.4, 0.909354
57.6, 0.911447
57.8, 0.913806
58, 0.912674
58.2, 0.914154
58.4, 0.913257
58.6, 0.912895
58.8, 0.915529
59, 0.919519
59.2, 0.920269
59.4, 0.92247
59.6, 0.924316
59.8, 0.923997
60, 0.925329
60.2, 0.927698
60.4, 0.927041
60.6, 0.926717
60.8, 0.928259
61, 0.92718
61.2, 0.928952
61.4, 0.932822
61.6, 0.931877
61.8, 0.933253
62, 0.936873
62.2, 0.93557
62.4, 0.936564
62.6, 0.939939
62.8, 0.941724
63, 0.940158
63.2, 0.94183
63.4, 0.942873
63.6, 0.943721
63.8, 0.942122
64, 0.945259
64.2, 0.944819
64.4, 0.945185
64.6, 0.946463
64.8, 0.948642
65, 0.949762
65.2, 0.950661
65.4, 0.950942
65.6, 0.95153
65.8, 0.950559
66, 0.951958
66.2, 0.955105
66.4, 0.95588
66.6, 0.957921
66.8, 0.959989
67, 0.959068
67.2, 0.959542
67.4, 0.96322
67.6, 0.963429
67.8, 0.964643
68, 0.965847
68.2, 0.9663
68.4, 0.965162
68.6, 0.965309
68.8, 0.966337
69, 0.967919
69.2, 0.969779
69.4, 0.969135
69.6, 0.971285
69.8, 0.973716
70, 0.973354
70.2, 0.97351
70.4, 0.97435
70.6, 0.974124
70.8, 0.975172
71, 0.977902
71.2, 0.978872
71.4, 0.980668
71.6, 0.983226
71.8, 0.982333
72, 0.980281
72.2, 0.980106
72.4, 0.980591
72.6, 0.979111
72.8, 0.98148
73, 0.982693
73.2, 0.982318
73.4, 0.986155
73.6, 0.986944
73.8, 0.988208
74, 0.989583
74.2, 0.991704
74.4, 0.991788
74.6, 0.99342
74.8, 0.990479
75, 0.992354
75.2, 0.993682
75.4, 0.993762
75.6, 0.995934
75.8, 0.998209
76, 1.00043
76.2, 1.00121
76.4, 1.00174
76.6, 1.00151
76.8, 1.00188
77, 1.00301
77.2, 1.00233
77.4, 1.00218
77.6, 1.00396
77.8, 1.00403
78, 1.0031
78.2, 1.00546
78.4, 1.00524
78.6, 1.00567
78.8, 1.00911
79, 1.00904
79.2, 1.00847
79.4, 1.01205
79.6, 1.01283
79.8, 1.01234
80, 1.01352
80.2, 1.01534
80.4, 1.01297
80.6, 1.01514
80.8, 1.01623
81, 1.01641
81.2, 1.01687
81.4, 1.01853
81.6, 1.01876
81.8, 1.02131
82, 1.02237
82.2, 1.02252
82.4, 1.02531
82.6, 1.02721
82.8, 1.02494
83, 1.02464
83.2, 1.02703
83.4, 1.0258
83.6, 1.02256
83.8, 1.02696
84, 1.02893
84.2, 1.03023
84.4, 1.03226
84.6, 1.03451
84.8, 1.03445
85, 1.03472
85.2, 1.03369
85.4, 1.03683
85.6, 1.03705
85.8, 1.03665
86, 1.03856
86.2, 1.04145
86.4, 1.04017
86.6, 1.0428
86.8, 1.04404
87, 1.04319
87.2, 1.04346
87.4, 1.04347
87.6, 1.04332
87.8, 1.04428
88, 1.04558
88.2, 1.04591
88.4, 1.04782
88.6, 1.04807
88.8, 1.04965
89, 1.05109
89.2, 1.05218
89.4, 1.05229
89.6, 1.05428
89.8, 1.05211
90, 1.05404
90.2, 1.05546
90.4, 1.05629
90.6, 1.05573
90.8, 1.06062
91, 1.05836
91.2, 1.05854
91.4, 1.05943
91.6, 1.05943
91.8, 1.05989
92, 1.06173
92.2, 1.06047
92.4, 1.061
92.6, 1.06447
92.8, 1.06157
93, 1.06355
93.2, 1.06447
93.4, 1.06382
93.6, 1.06308
93.8, 1.06488
94, 1.06418
94.2, 1.06431
94.4, 1.06621
94.6, 1.06626
94.8, 1.06662
95, 1.07108
95.2, 1.07281
95.4, 1.07404
95.6, 1.07589
95.8, 1.07606
96, 1.07335
96.2, 1.07346
96.4, 1.07374
96.6, 1.07504
96.8, 1.07365
97, 1.07584
97.2, 1.07656
97.4, 1.07586
97.6, 1.07634
97.8, 1.08081
98, 1.08233
98.2, 1.08279
98.4, 1.08529
98.6, 1.08589
98.8, 1.08462
99, 1.08385
99.2, 1.08569
99.4, 1.08524
99.6, 1.08448
99.8, 1.08503
100, 1.08554
100.2, 1.08749
100.4, 1.08717
100.6, 1.08729
100.8, 1.0897
101, 1.08897
101.2, 1.09024
101.4, 1.09286
101.6, 1.09502
101.8, 1.09607
102, 1.09921
102.2, 1.09726
102.4, 1.09502
102.6, 1.0943
102.8, 1.0936
103, 1.09322
103.2, 1.09673
103.4, 1.09848
103.6, 1.10052
103.8, 1.10113
104, 1.10108
104.2, 1.10178
104.4, 1.1029
104.6, 1.10162
104.8, 1.10359
105, 1.10524
105.2, 1.10324
105.4, 1.10464
105.6, 1.10459
105.8, 1.10371
106, 1.10384
106.2, 1.10567
106.4, 1.10488
106.6, 1.10765
106.8, 1.11021
107, 1.11018
107.2, 1.11143
107.4, 1.1127
107.6, 1.11111
107.8, 1.11111
108, 1.11389
108.2, 1.11461
108.4, 1.11408
108.6, 1.1168
108.8, 1.11872
109, 1.11699
109.2, 1.11889
109.4, 1.12109
109.6, 1.12188
109.8, 1.12093
110, 1.12097
110.2, 1.11962
110.4, 1.11929
110.6, 1.11824
110.8, 1.11974
111, 1.12448
111.2, 1.12326
111.4, 1.12501
111.6, 1.12698
111.8, 1.12666
112, 1.12251
112.2, 1.12331
112.4, 1.12336
112.6, 1.12453
112.8, 1.12485
113, 1.12593
113.2, 1.12806
113.4, 1.12686
113.6, 1.12516
113.8, 1.12495
114, 1.12883
114.2, 1.12936
114.4, 1.13084
114.6, 1.13307
114.8, 1.13531
115, 1.13406
115.2, 1.13385
115.4, 1.13558
115.6, 1.13533
115.8, 1.13634
116, 1.13485
116.2, 1.13469
116.4, 1.13575
116.6, 1.13557
116.8, 1.13417
117, 1.13811
117.2, 1.13891
117.4, 1.13942
117.6, 1.14033
117.8, 1.14329
118, 1.14059
118.2, 1.14197
118.4, 1.14338
118.6, 1.14566
118.8, 1.14387
119, 1.14445
119.2, 1.14424
119.4, 1.14419
119.6, 1.14347
119.8, 1.14429
120, 1.14587
120.2, 1.14702
120.4, 1.14575
120.6, 1.14668
120.8, 1.14624
121, 1.14718
121.2, 1.14875
121.4, 1.14968
121.6, 1.14918
121.8, 1.15075
122, 1.1529
122.2, 1.15127
122.4, 1.15489
122.6, 1.15524
122.8, 1.15562
123, 1.15655
123.2, 1.1565
123.4, 1.15538
123.6, 1.15652
123.8, 1.15462
124, 1.15409
124.2, 1.15582
124.4, 1.15526
124.6, 1.15683
124.8, 1.16045
125, 1.15804
125.2, 1.15868
125.4, 1.15937
125.6, 1.15869
125.8, 1.15936
126, 1.16281
126.2, 1.16334
126.4, 1.16341
126.6, 1.16361
126.8, 1.16249
127, 1.16371
127.2, 1.16416
127.4, 1.16522
127.6, 1.16846
127.8, 1.16958
128, 1.16685
128.2, 1.16772
128.4, 1.16815
128.6, 1.16504
128.8, 1.16603
129, 1.16771
129.2, 1.1666
129.4, 1.16736
129.6, 1.17039
129.8, 1.17035
130, 1.17293
130.2, 1.17538
130.4, 1.17846
130.6, 1.17932
130.8, 1.18005
131, 1.17791
131.2, 1.18026
131.4, 1.17887
131.6, 1.17992
131.8, 1.18037
132, 1.18267
132.2, 1.18126
132.4, 1.18146
132.6, 1.18023
132.8, 1.17952
133, 1.18091
133.2, 1.18107
133.4, 1.18118
133.6, 1.18302
133.8, 1.18533
134, 1.18282
134.2, 1.18455
134.4, 1.18334
134.6, 1.18396
134.8, 1.18342
135, 1.18723
135.2, 1.18577
135.4, 1.18736
135.6, 1.18666
135.8, 1.1883
136, 1.18813
136.2, 1.1882
136.4, 1.18939
136.6, 1.19093
136.8, 1.18947
137, 1.18707
137.2, 1.1906
137.4, 1.19234
137.6, 1.19191
137.8, 1.19378
138, 1.19518
138.2, 1.19418
138.4, 1.19339
138.6, 1.19443
138.8, 1.19217
139, 1.19422
139.2, 1.19373
139.4, 1.1945
139.6, 1.19489
139.8, 1.19665
140, 1.19629
140.2, 1.19885
140.4, 1.199
140.6, 1.19799
140.8, 1.1994
141, 1.1992
141.2, 1.19785
141.4, 1.20049
141.6, 1.20197
141.8, 1.20226
142, 1.20238
142.2, 1.20286
142.4, 1.19963
142.6, 1.20227
142.8, 1.20464
143, 1.20501
143.2, 1.20586
143.4, 1.20698
143.6, 1.2066
143.8, 1.20409
144, 1.20655
144.2, 1.20803
144.4, 1.2079
144.6, 1.21017
144.8, 1.21155
145, 1.21178
145.2, 1.2111
145.4, 1.2128
145.6, 1.21196
145.8, 1.21278
146, 1.21222
146.2, 1.21395
146.4, 1.21314
146.6, 1.21413
146.8, 1.21626
147, 1.21677
147.2, 1.21514
147.4, 1.21814
147.6, 1.2176
147.8, 1.21603
148, 1.21844
148.2, 1.22003
148.4, 1.21839
148.6, 1.21981
148.8, 1.21926
149, 1.21867
149.2, 1.21985
149.4, 1.22019
149.6, 1.22051
149.8, 1.22264
150, 0.677912, Step 3
150.2, 0.54204
150.4, 0.471422
150.6, 0.416206
150.8, 0.378325
151, 0.318406
151.2, 0.295997
151.4, 0.280594
151.6, 0.272762
151.8, 0.26808
152, 0.26423
152.2, 0.261953
152.4, 0.261626
152.6, 0.259519
152.8, 0.257583
153, 0.255599
153.2, 0.252333
153.4, 0.250675
153.6, 0.250238
153.8, 0.250493
154, 0.250517
154.2, 0.25082
154.4, 0.251009
154.6, 0.250719
154.8, 0.250253
155, 0.250009
155.2, 0.25034
155.4, 0.248859
155.6, 0.248286
155.8, 0.248728
156, 0.248418
156.2, 0.248408
156.4, 0.247499
156.6, 0.24752
156.8, 0.247842
157, 0.247954
157.2, 0.248809
157.4, 0.250186
157.6, 0.250275
157.8, 0.250619
158, 0.24913
158.2, 0.248516
158.4, 0.248626
158.6, 0.250183
158.8, 0.248921
159, 0.250951
159.2, 0.250761
159.4, 0.249681
159.6, 0.248104
159.8, 0.246951
160, 0.246419
160.2, 0.246305
160.4, 0.247461
160.6, 0.247616
160.8, 0.248722
161, 0.247877
161.2, 0.247733
161.4, 0.247191
161.6, 0.246623
161.8, 0.246641
162, 0.24738
162.2, 0.248168
162.4, 0.247589
162.6, 0.247895
162.8, 0.247315
163, 0.2476
163.2, 0.245833
163.4, 0.24615
163.6, 0.246758
163.8, 0.248446
164, 0.246999
164.2, 0.245489
164.4, 0.246559
164.6, 0.245235
164.8, 0.24334
165, 0.243946
165.2, 0.24681
165.4, 0.244626
165.6, 0.245416
165.8, 0.246066
166, 0.245348
166.2, 0.243671
166.4, 0.24585
166.6, 0.246262
166.8, 0.245068
167, 0.246925
167.2, 0.247363
167.4, 0.246287
167.6, 0.247586
167.8, 0.24944
168, 0.248896
168.2, 0.250394
168.4, 0.249488
168.6, 0.247945
168.8, 0.246356
169, 0.245597
169.2, 0.242885
169.4, 0.243156
169.6, 0.242049
169.8, 0.242223
170, 0.242288
170.2, 0.243821
170.4, 0.24265
170.6, 0.243336
170.8, 0.242856
171, 0.242589
171.2, 0.241425
171.4, 0.241966
171.6, 0.241712
171.8, 0.242299
172, 0.241436
172.2, 0.243781
172.4, 0.244984
172.6, 0.243648
172.8, 0.243444
173, 0.243526
173.2, 0.24289
173.4, 0.242686
173.6, 0.2454
173.8, 0.244758
174, 0.245729
174.2, 0.244544
174.4, 0.245183
174.6, 0.244685
174.8, 0.245159
175, 0.244392
175.2, 0.244614
175.4, 0.243512
175.6, 0.242451
175.8, 0.242513
176, 0.244006
176.2, 0.244098
176.4, 0.244356
176.6, 0.245813
176.8, 0.245516
177, 0.24555
177.2, 0.245964
177.4, 0.245065
177.6, 0.245031
177.8, 0.245402
178, 0.244189
178.2, 0.242649
178.4, 0.243354
178.6, 0.242213
178.8, 0.241932
179, 0.242319
179.2, 0.2441
179.4, 0.243391
179.6, 0.242671
179.8, 0.242163
180, 0.568771, Step 4
180.2, 0.57524
180.4, 0.557488
180.6, 0.557801
180.8, 0.550655
181, 0.548488
181.2, 0.54186
181.4, 0.542663
181.6, 0.541701
181.8, 0.538071
182, 0.53741
182.2, 0.537412
182.4, 0.533648
182.6, 0.52987
182.8, 0.530501
183, 0.531921
183.2, 0.530329
183.4, 0.529862
183.6, 0.530735
183.8, 0.528496
184, 0.525055
184.2, 0.524115
184.4, 0.524525
184.6, 0.526292
184.8, 0.526463
185, 0.525321
185.2, 0.526698
185.4, 0.525059
185.6, 0.524579
185.8, 0.527293
186, 0.526598
186.2, 0.526209
186.4, 0.529411
186.6, 0.530203
186.8, 0.529942
187, 0.530635
187.2, 0.532614
187.4, 0.531349
187.6, 0.529169
187.8, 0.531031
188, 0.52912
188.2, 0.530139
188.4, 0.53073
188.6, 0.529773
188.8, 0.528267
189, 0.529934
189.2, 0.529269
189.4, 0.528123
189.6, 0.52858
189.8, 0.531151
190, 0.531955
190.2, 0.527983
190.4, 0.529669
190.6, 0.531946
190.8, 0.530024
191, 0.53014
191.2, 0.532918
191.4, 0.532442
191.6, 0.530794
191.8, 0.530349
192, 0.529822
192.2, 0.53127
192.4, 0.530315
192.6, 0.529575
192.8, 0.531268
193, 0.532147
193.2, 0.531849
193.4, 0.533733
193.6, 0.537326
193.8, 0.536774
194, 0.537537
194.2, 0.538705
194.4, 0.538814
194.6, 0.53941
194.8, 0.538302
195, 0.538459
195.2, 0.537995
195.4, 0.535502
195.6, 0.532849
195.8, 0.533192
196, 0.53374
196.2, 0.533254
196.4, 0.538345
196.6, 0.540916
196.8, 0.541882
197, 0.540067
197.2, 0.543561
197.4, 0.539796
197.6, 0.538766
197.8, 0.539652
198, 0.540452
198.2, 0.538382
198.4, 0.540783
198.6, 0.541541
198.8, 0.542404
199, 0.543267
199.2, 0.543511
199.4, 0.54346
199.6, 0.545525
199.8, 0.543741
200, 0.544378
200.2, 0.543054
200.4, 0.540696
200.6, 0.53851
200.8, 0.538602
201, 0.53683
201.2, 0.537718
201.4, 0.541685
201.6, 0.54227
201.8, 0.543346
202, 0.545253
202.2, 0.547085
202.4, 0.54477
202.6, 0.545031
202.8, 0.546559
203, 0.544852
203.2, 0.543435
203.4, 0.545515
203.6, 0.543145
203.8, 0.542861
204, 0.543953
204.2, 0.543353
204.4, 0.542683
204.6, 0.543305
204.8, 0.542177
205, 0.543644
205.2, 0.542225
205.4, 0.539533
205.6, 0.542087
205.8, 0.544939
206, 0.54422
206.2, 0.545508
206.4, 0.549214
206.6, 0.545262
206.8, 0.544308
207, 0.544437
207.2, 0.544844
207.4, 0.546694
207.6, 0.54855
207.8, 0.547479
208, 0.549886
208.2, 0.551469
208.4, 0.550761
208.6, 0.549421
208.8, 0.54775
209, 0.548065
209.2, 0.545213
209.4, 0.544438
209.6, 0.548063
209.8, 0.54928
210, 0.547092
210.2, 0.550768
210.4, 0.548116
210.6, 0.547371
210.8, 0.548671
211, 0.550486
211.2, 0.548279
211.4, 0.550904
211.6, 0.54953
211.8, 0.548353
212, 0.548332
212.2, 0.548676
212.4, 0.547577
212.6, 0.548714
212.8, 0.547717
213, 0.548949
213.2, 0.549558
213.4, 0.54899
213.6, 0.548102
213.8, 0.551502
214, 0.549762
214.2, 0.547022
214.4, 0.549426
214.6, 0.550405
214.8, 0.549504
215, 0.550195
215.2, 0.552003
215.4, 0.551698
215.6, 0.552021
215.8, 0.552139
216, 0.552775
216.2, 0.554508
216.4, 0.552707
216.6, 0.554478
216.8, 0.555784
217, 0.553967
217.2, 0.55376
217.4, 0.555175
217.6, 0.552977
217.8, 0.549657
218, 0.552866
218.2, 0.552531
218.4, 0.551831
218.6, 0.553797
218.8, 0.554072
219, 0.554021
219.2, 0.557073
219.4, 0.557022
219.6, 0.552539
219.8, 0.554197
220, 0.554369
220.2, 0.55121
220.4, 0.551549
220.6, 0.553515
220.8, 0.552377
221, 0.55338
221.2, 0.552916
221.4, 0.553709
221.6, 0.554674
221.8, 0.556867
222, 0.555276
222.2, 0.555389
222.4, 0.555394
222.6, 0.554861
222.8, 0.552794
223, 0.554871
223.2, 0.558453
223.4, 0.557099
223.6, 0.555261
223.8, 0.557992
224, 0.555149
224.2, 0.552446
224.4, 0.55518
224.6, 0.558936
224.8, 0.555876
225, 0.557393
225.2, 0.558338
225.4, 0.558461
225.6, 0.559685
225.8, 0.559995
226, 0.558821
226.2, 0.559472
226.4, 0.55827
226.6, 0.555758
226.8, 0.556825
227, 0.558052
227.2, 0.555014
227.4, 0.555396
227.6, 0.555008
227.8, 0.55433
228, 0.555566
228.2, 0.555805
228.4, 0.558196
228.6, 0.559974
228.8, 0.560397
229, 0.560803
229.2, 0.563972
229.4, 0.560411
229.6, 0.560931
229.8, 0.564004
230, 0.560577
230.2, 0.558165
230.4, 0.561208
230.6, 0.559185
230.8, 0.557606
231, 0.557466
231.2, 0.557765
231.4, 0.556163
231.6, 0.557885
231.8, 0.557703
232, 0.559975
232.2, 0.561222
232.4, 0.56089
232.6, 0.559223
232.8, 0.559899
233, 0.557434
233.2, 0.554251
233.4, 0.557396
233.6, 0.556921
233.8, 0.55508
234, 0.556295
234.2, 0.559044
234.4, 0.556099
234.6, 0.557392
234.8, 0.558562
235, 0.559629
235.2, 0.559771
235.4, 0.559207
235.6, 0.560994
235.8, 0.561455
236, 0.561168
236.2, 0.560171
236.4, 0.563317
236.6, 0.561019
236.8, 0.56014
237, 0.55872
237.2, 0.559168
237.4, 0.558035
237.6, 0.559907
237.8, 0.558587
238, 0.561572
238.2, 0.561692
238.4, 0.557363
238.6, 0.556878
238.8, 0.560054
239, 0.55774
239.2, 0.558641
239.4, 0.563418
239.6, 0.563113
239.8, 0.563757
240, 0.563911
240.2, 0.562749
240.4, 0.561897
240.6, 0.560605
240.8, 0.558165
241, 0.559287
241.2, 0.561904
241.4, 0.562176
241.6, 0.5628
241.8, 0.564688
242, 0.564731
242.2, 0.56177
242.4, 0.561412
242.6, 0.562138
242.8, 0.560922
243, 0.560029
243.2, 0.558906
243.4, 0.557249
243.6, 0.560423
243.8, 0.559962
244, 0.56277
244.2, 0.563542
244.4, 0.565126
244.6, 0.564312
244.8, 0.564219
245, 0.563615
245.2, 0.567734
245.4, 0.566653
245.6, 0.563524
245.8, 0.565581
246, 0.565642
246.2, 0.562796
246.4, 0.564564
246.6, 0.567971
246.8, 0.566124
247, 0.565312
247.2, 0.563943
247.4, 0.563151
247.6, 0.563432
247.8, 0.565213
248, 0.564404
248.2, 0.569413
248.4, 0.571403
248.6, 0.567576
248.8, 0.566115
249, 0.565399
249.2, 0.562295
249.4, 0.560913
249.6, 0.563645
249.8, 0.562429
250, 0.562902
250.2, 0.563451
250.4, 0.562427
250.6, 0.563906
250.8, 0.564909
251, 0.564999
251.2, 0.566332
251.4, 0.567229
251.6, 0.567815
251.8, 0.568449
252, 0.568327
252.2, 0.567957
252.4, 0.568297
252.6, 0.564387
252.8, 0.562773
253, 0.564074
253.2, 0.563766
253.4, 0.562999
253.6, 0.564306
253.8, 0.56506
254, 0.567321
254.2, 0.568741
254.4, 0.567242
254.6, 0.569603
254.8, 0.572362
255, 0.567737
255.2, 0.568574
255.4, 0.573361
255.6, 0.572246
255.8, 0.568871
256, 0.570593
256.2, 0.570126
256.4, 0.566789
256.6, 0.567638
256.8, 0.569455
257, 0.568933
257.2, 0.568262
257.4, 0.568606
257.6, 0.567488
257.8, 0.566766
258, 0.568242
258.2, 0.568155
258.4, 0.570496
258.6, 0.570222
258.8, 0.570533
259, 0.569265
259.2, 0.570152
259.4, 0.56868
259.6, 0.570601
259.8, 0.570783
260, 0.573622
260.2, 0.571767
260.4, 0.570449
260.6, 0.570762
260.8, 0.57205
261, 0.569238
261.2, 0.57075
261.4, 0.572475
261.6, 0.569323
261.8, 0.568173
262, 0.569229
262.2, 0.568752
262.4, 0.567381
262.6, 0.568321
262.8, 0.568971
263, 0.570373
263.2, 0.573966
263.4, 0.575131
263.6, 0.573523
263.8, 0.575435
264, 0.574661
264.2, 0.569751
264.4, 0.570635
264.6, 0.572757
264.8, 0.571271
265, 0.57142
265.2, 0.572076
265.4, 0.571335
265.6, 0.571725
265.8, 0.572137
266, 0.572607
266.2, 0.574619
266.4, 0.572082
266.6, 0.572347
266.8, 0.574804
267, 0.573951
267.2, 0.571086
267.4, 0.573566
267.6, 0.572664
267.8, 0.570409
268, 0.571177
268.2, 0.573465
268.4, 0.572262
268.6, 0.572826
268.8, 0.573041
269, 0.571465
269.2, 0.570371
269.4, 0.572774
269.6, 0.572176
269.8, 0.572382
270, 0.572893
270.2, 0.573291
270.4, 0.572987
270.6, 0.573324
270.8, 0.573905
271, 0.574347
271.2, 0.573394
271.4, 0.573926
271.6, 0.578215
271.8, 0.577362
272, 0.575124
272.2, 0.578639
272.4, 0.577187
272.6, 0.573914
272.8, 0.57408
273, 0.574854
273.2, 0.573313
273.4, 0.575862
273.6, 0.578593
273.8, 0.578215
274, 0.578879
274.2, 0.578965
274.4, 0.576957
274.6, 0.574468
274.8, 0.5759
275, 0.575344
275.2, 0.575976
275.4, 0.575294
275.6, 0.575396
275.8, 0.575466
276, 0.575636
276.2, 0.575428
276.4, 0.577698
276.6, 0.576963
276.8, 0.574662
277, 0.575955
277.2, 0.576105
277.4, 0.575377
277.6, 0.577096
277.8, 0.57682
278, 0.576637
278.2, 0.575966
278.4, 0.57525
278.6, 0.576942
278.8, 0.578294
279, 0.5775
279.2, 0.57724
279.4, 0.577366
279.6, 0.575078
279.8, 0.574527
280, 0.575775
280.2, 0.57637
280.4, 0.576909
280.6, 0.575276
280.8, 0.575473
281, 0.576761
281.2, 0.57645
281.4, 0.577937
281.6, 0.579764
281.8, 0.579974
282, 0.576959
282.2, 0.579734
282.4, 0.576044
282.6, 0.575492
282.8, 0.577532
283, 0.576936
283.2, 0.577444
283.4, 0.582582
283.6, 0.583547
283.8, 0.581755
284, 0.583885
284.2, 0.583148
284.4, 0.579541
284.6, 0.581034
284.8, 0.580101
285, 0.581381
285.2, 0.579695
285.4, 0.580893
285.6, 0.58219
285.8, 0.581711
286, 0.582058
286.2, 0.584071
286.4, 0.582573
286.6, 0.577946
286.8, 0.581797
287, 0.581513
287.2, 0.577541
287.4, 0.581005
287.6, 0.581642
