Time (s), Binding (nm)
65.4, 1.30448
65.6, 1.30679
65.8, 1.30845
66, 1.31043
66.2, 1.31208
66.4, 1.31447
66.6, 1.31516
66.8, 1.31633
67, 1.31778
67.2, 1.31988
67.4, 1.32131
67.6, 1.32295
67.8, 1.32488
68, 1.32599
68.2, 1.32649
68.4, 1.32761
68.6, 1.32885
68.8, 1.33117
69, 1.33239
69.2, 1.33607
69.4, 1.33929
69.6, 1.34078
69.8, 1.34182
70, 1.34394
70.2, 1.34449
70.4, 1.34455
70.6, 1.34673
70.8, 1.34842
71, 1.34851
71.2, 1.35179
71.4, 1.35405
71.6, 1.35646
71.8, 1.3591
72, 1.36226
72.2, 1.36049
72.4, 1.36086
72.6, 1.36004
72.8, 1.36115
73, 1.36296
73.2, 1.36638
73.4, 1.36815
73.6, 1.36968
73.8, 1.37197
74, 1.37312
74.2, 1.37378
74.4, 1.37477
74.6, 1.37808
74.8, 1.37832
75, 1.37864
75.2, 1.38045
75.4, 1.38231
75.6, 1.38387
75.8, 1.38518
76, 1.38701
76.2, 1.38777
76.4, 1.3902
76.6, 1.39225
76.8, 1.39295
77, 1.39547
77.2, 1.39724
77.4, 1.39798
77.6, 1.39904
77.8, 1.40104
78, 1.40228
78.2, 1.40187
78.4, 1.40369
78.6, 1.40454
78.8, 1.40627
79, 1.40722
79.2, 1.40997
79.4, 1.41081
79.6, 1.41169
79.8, 1.4136
80, 1.41584
80.2, 1.41547
80.4, 1.41566
80.6, 1.41671
80.8, 1.41747
81, 1.41851
81.2, 1.4209
81.4, 1.42374
81.6, 1.42538
81.8, 1.42501
82, 1.42579
82.2, 1.42626
82.4, 1.42747
82.6, 1.42843
82.8, 1.43325
83, 1.43343
83.2, 1.43564
83.4, 1.43806
83.6, 1.43798
83.8, 1.4363
84, 1.43859
84.2, 1.44099
84.4, 1.44048
84.6, 1.44189
84.8, 1.44464
85, 1.44513
85.2, 1.44636
85.4, 1.4488
85.6, 1.45201
85.8, 1.45199
86, 1.45406
86.2, 1.45441
86.4, 1.45502
86.6, 1.45381
86.8, 1.45738
87, 1.45845
87.2, 1.46009
87.4, 1.46073
87.6, 1.46297
87.8, 1.46229
88, 1.4643
88.2, 1.46495
88.4, 1.46571
88.6, 1.46712
88.8, 1.46787
89, 1.46831
89.2, 1.46927
89.4, 1.46955
89.6, 1.47115
89.8, 1.47482
90, 1.47516
90.2, 1.47746
90.4, 1.47916
90.6, 1.48123
90.8, 1.48092
91, 1.48263
91.2, 1.48217
91.4, 1.48431
91.6, 1.4839
91.8, 1.48437
92, 1.48664
92.2, 1.48714
92.4, 1.48788
92.6, 1.48892
92.8, 1.4904
93, 1.48884
93.2, 1.49106
93.4, 1.49191
93.6, 1.49301
93.8, 1.49178
94, 1.49409
94.2, 1.49268
94.4, 1.49481
94.6, 1.49595
94.8, 1.49882
95, 1.50049
95.2, 1.5043
95.4, 1.50301
95.6, 1.50453
95.8, 1.50488
96, 1.50457
96.2, 1.50441
96.4, 1.50753
96.6, 1.50827
96.8, 1.50903
97, 1.51039
97.2, 1.51017
97.4, 1.51139
97.6, 1.51183
97.8, 1.5142
98, 1.5155
98.2, 1.51943
98.4, 1.51958
98.6, 1.5215
98.8, 1.52243
99, 1.5241
99.2, 1.52483
99.4, 1.52419
99.6, 1.52347
99.8, 1.52405
100, 1.52572
100.2, 1.52498
100.4, 1.52757
100.6, 1.5306
100.8, 1.5304
101, 1.53005
101.2, 1.53187
101.4, 1.53254
101.6, 1.53358
101.8, 1.53563
102, 1.53643
102.2, 1.53663
102.4, 1.53857
102.6, 1.53909
102.8, 1.54015
103, 1.54239
103.2, 1.5427
103.4, 1.54338
103.6, 1.54421
103.8, 1.54604
104, 1.54519
104.2, 1.548
104.4, 1.54814
104.6, 1.54961
104.8, 1.54881
105, 1.55125
105.2, 1.55196
105.4, 1.55349
105.6, 1.55407
105.8, 1.55523
106, 1.555
106.2, 1.5577
106.4, 1.55855
106.6, 1.55961
106.8, 1.56128
107, 1.56255
107.2, 1.56186
107.4, 1.56555
107.6, 1.56571
107.8, 1.56784
108, 1.56697
108.2, 1.56745
108.4, 1.56633
108.6, 1.5678
108.8, 1.56928
109, 1.57178
109.2, 1.57252
109.4, 1.57295
109.6, 1.57561
109.8, 1.57466
110, 1.57596
110.2, 1.57644
110.4, 1.57751
110.6, 1.57595
110.8, 1.57806
111, 1.57878
111.2, 1.5805
111.4, 1.58233
111.6, 1.58376
111.8, 1.58306
112, 1.58331
112.2, 1.58581
112.4, 1.58529
112.6, 1.58712
112.8, 1.58832
113, 1.59068
113.2, 1.59013
113.4, 1.59058
113.6, 1.59183
113.8, 1.59338
114, 1.59471
114.2, 1.59501
114.4, 1.59606
114.6, 1.59694
114.8, 1.59743
115, 1.59833
115.2, 1.59875
115.4, 1.60057
115.6, 1.60048
115.8, 1.60085
116, 1.60131
116.2, 1.60208
116.4, 1.60302
116.6, 1.60236
116.8, 1.60256
117, 1.60385
117.2, 1.60455
117.4, 1.60364
117.6, 1.6057
117.8, 1.60801
118, 1.6061
118.2, 1.60992
118.4, 1.61209
118.6, 1.61406
118.8, 1.61407
119, 1.61629
119.2, 1.61487
119.4, 1.61568
119.6, 1.61533
119.8, 1.61625
120, 1.61752
120.2, 1.61924
120.4, 1.62085
120.6, 1.62208
120.8, 1.62273
121, 1.62391
121.2, 1.62524
121.4, 1.62594
121.6, 1.6255
121.8, 1.62757
122, 1.62713
122.2, 1.62654
122.4, 1.62785
122.6, 1.62955
122.8, 1.63044
123, 1.63344
123.2, 1.63498
123.4, 1.63516
123.6, 1.63685
123.8, 1.63698
124, 1.63636
124.2, 1.63676
124.4, 1.63764
124.6, 1.63887
124.8, 1.63923
125, 1.6401
125.2, 1.6407
125.4, 1.64047
125.6, 1.64087
125.8, 1.64144
126, 1.64072
126.2, 1.64213
126.4, 1.64359
126.6, 1.64374
126.8, 1.64578
127, 1.64773
127.2, 1.64818
127.4, 1.64928
127.6, 1.65023
127.8, 1.65063
128, 1.65183
128.2, 1.65231
128.4, 1.65248
128.6, 1.65433
128.8, 1.6535
129, 1.65402
129.2, 1.65621
129.4, 1.65637
129.6, 1.65697
129.8, 1.6596
130, 1.65958
130.2, 1.66017
130.4, 1.66225
130.6, 1.66103
130.8, 1.66042
131, 1.66233
131.2, 1.66304
131.4, 1.66519
131.6, 1.66802
131.8, 1.66913
132, 1.66963
132.2, 1.6691
132.4, 1.66797
132.6, 1.66731
132.8, 1.66803
133, 1.66885
133.2, 1.67096
133.4, 1.67269
133.6, 1.67452
133.8, 1.67554
134, 1.67584
134.2, 1.67653
134.4, 1.67733
134.6, 1.67785
134.8, 1.68043
135, 1.68008
135.2, 1.68045
135.4, 1.67921
135.6, 1.6805
135.8, 1.67925
136, 1.68197
136.2, 1.68286
136.4, 1.68515
136.6, 1.68449
136.8, 1.68615
137, 1.68702
137.2, 1.68881
137.4, 1.68865
137.6, 1.69112
137.8, 1.69072
138, 1.69002
138.2, 1.69123
138.4, 1.69231
138.6, 1.69282
138.8, 1.69448
139, 1.69711
139.2, 1.69699
139.4, 1.6973
139.6, 1.69746
139.8, 1.6965
140, 1.69615
140.2, 1.69529
140.4, 1.69529
140.6, 1.69637
140.8, 1.69763
141, 1.69914
141.2, 1.69972
141.4, 1.70164
141.6, 1.70082
141.8, 1.70264
142, 1.70224
142.2, 1.70359
142.4, 1.70537
142.6, 1.70456
142.8, 1.70627
143, 1.70645
143.2, 1.7065
143.4, 1.70579
143.6, 1.70898
143.8, 1.70826
144, 1.71104
144.2, 1.71118
144.4, 1.71086
144.6, 1.712
144.8, 1.71223
145, 1.71092
145.2, 1.71333
145.4, 1.7155
145.6, 1.71533
145.8, 1.7164
146, 1.71849
146.2, 1.71857
146.4, 1.71835
146.6, 1.71881
146.8, 1.71952
147, 1.71896
147.2, 1.7193
147.4, 1.72082
147.6, 1.72198
147.8, 1.72195
148, 1.72499
148.2, 1.7263
148.4, 1.72592
148.6, 1.72645
148.8, 1.72765
149, 1.72596
149.2, 1.72655
149.4, 1.72912
149.6, 1.72906
149.8, 1.73055
150, 1.20623, Step 3
150.2, 1.08574
150.4, 1.02077
150.6, 0.969753
150.8, 0.93581
151, 0.884999
151.2, 0.864741
151.4, 0.851415
151.6, 0.844154
151.8, 0.839218
152, 0.835145
152.2, 0.831184
152.4, 0.828213
152.6, 0.825392
152.8, 0.824266
153, 0.822185
153.2, 0.821882
153.4, 0.821293
153.6, 0.820938
153.8, 0.819831
154, 0.818172
154.2, 0.815772
154.4, 0.814936
154.6, 0.813018
154.8, 0.8124
155, 0.811609
155.2, 0.81091
155.4, 0.808767
155.6, 0.808322
155.8, 0.806419
156, 0.805503
156.2, 0.805851
156.4, 0.805528
156.6, 0.803511
156.8, 0.803576
157, 0.802306
157.2, 0.800649
157.4, 0.801234
157.6, 0.801672
157.8, 0.799446
158, 0.800566
158.2, 0.800219
158.4, 0.79946
158.6, 0.80022
158.8, 0.80076
159, 0.798843
159.2, 0.797859
159.4, 0.796565
159.6, 0.796009
159.8, 0.795841
160, 0.795969
160.2, 0.796886
160.4, 0.797271
160.6, 0.796428
160.8, 0.795498
161, 0.79508
161.2, 0.793581
161.4, 0.793433
161.6, 0.792348
161.8, 0.792684
162, 0.792681
162.2, 0.79234
162.4, 0.791423
162.6, 0.79119
162.8, 0.790252
163, 0.790156
163.2, 0.78997
163.4, 0.790298
163.6, 0.790158
163.8, 0.789973
164, 0.789602
164.2, 0.788523
164.4, 0.787159
164.6, 0.787119
164.8, 0.786901
165, 0.785933
165.2, 0.78762
165.4, 0.787607
165.6, 0.787449
165.8, 0.786662
166, 0.787751
166.2, 0.785863
166.4, 0.784555
166.6, 0.784228
166.8, 0.785212
167, 0.783117
167.2, 0.784263
167.4, 0.784898
167.6, 0.783977
167.8, 0.782677
168, 0.782517
168.2, 0.780638
168.4, 0.780664
168.6, 0.780038
168.8, 0.780438
169, 0.780631
169.2, 0.780759
169.4, 0.779631
169.6, 0.779984
169.8, 0.777965
170, 0.778075
170.2, 0.777993
170.4, 0.778695
170.6, 0.777563
170.8, 0.778448
171, 0.778069
171.2, 0.777857
171.4, 0.777472
171.6, 0.778253
171.8, 0.777731
172, 0.776952
172.2, 0.777442
172.4, 0.778264
172.6, 0.778268
172.8, 0.778741
173, 0.778441
173.2, 0.77841
173.4, 0.777439
173.6, 0.776989
173.8, 0.775827
174, 0.776619
174.2, 0.776369
174.4, 0.775099
174.6, 0.774106
174.8, 0.774305
175, 0.773996
175.2, 0.772475
175.4, 0.772567
175.6, 0.773527
175.8, 0.772735
176, 0.771844
176.2, 0.772803
176.4, 0.773516
176.6, 0.772582
176.8, 0.773714
177, 0.774523
177.2, 0.773661
177.4, 0.773519
177.6, 0.774036
177.8, 0.773646
178, 0.772461
178.2, 0.772184
178.4, 0.770907
178.6, 0.771118
178.8, 0.769785
179, 0.770568
179.2, 0.76966
179.4, 0.769981
179.6, 0.769597
179.8, 0.768706
180, 0.985801, Step 4
180.2, 0.973101
180.4, 0.966886
180.6, 0.959759
180.8, 0.965304
181, 0.959913
181.2, 0.960035
181.4, 0.961108
181.6, 0.962207
181.8, 0.963678
182, 0.965514
182.2, 0.968671
182.4, 0.969834
182.6, 0.973489
182.8, 0.975046
183, 0.977421
183.2, 0.978166
183.4, 0.982481
183.6, 0.984358
183.8, 0.987594
184, 0.989584
184.2, 0.993515
184.4, 0.994804
184.6, 0.997383
184.8, 0.999
185, 1.00098
185.2, 1.00242
185.4, 1.00451
185.6, 1.00724
185.8, 1.00983
186, 1.01325
186.2, 1.01496
186.4, 1.01794
186.6, 1.01849
186.8, 1.01968
187, 1.02048
187.2, 1.0218
187.4, 1.0226
187.6, 1.02562
187.8, 1.02631
188, 1.0275
188.2, 1.0302
188.4, 1.03144
188.6, 1.0318
188.8, 1.03501
189, 1.03558
189.2, 1.03613
189.4, 1.03766
189.6, 1.03907
189.8, 1.03947
190, 1.04239
190.2, 1.04285
190.4, 1.04314
190.6, 1.04357
190.8, 1.04527
191, 1.04538
191.2, 1.04834
191.4, 1.04854
191.6, 1.0494
191.8, 1.04873
192, 1.05029
192.2, 1.04893
192.4, 1.05168
192.6, 1.05271
192.8, 1.05412
193, 1.05499
193.2, 1.05597
193.4, 1.05683
193.6, 1.05889
193.8, 1.05966
194, 1.05887
194.2, 1.06052
194.4, 1.0599
194.6, 1.05962
194.8, 1.06027
195, 1.06104
195.2, 1.06137
195.4, 1.06273
195.6, 1.0637
195.8, 1.06442
196, 1.06657
196.2, 1.06719
196.4, 1.06885
196.6, 1.06942
196.8, 1.06957
197, 1.0695
197.2, 1.07037
197.4, 1.07011
197.6, 1.06984
197.8, 1.07095
198, 1.07029
198.2, 1.06989
198.4, 1.07147
198.6, 1.0741
198.8, 1.07357
199, 1.0764
199.2, 1.0773
199.4, 1.07678
199.6, 1.07639
199.8, 1.07826
200, 1.07775
200.2, 1.07872
200.4, 1.07879
200.6, 1.07887
200.8, 1.07856
201, 1.07953
201.2, 1.08059
201.4, 1.08194
201.6, 1.08258
201.8, 1.08493
202, 1.08472
202.2, 1.08458
202.4, 1.08421
202.6, 1.08481
202.8, 1.08453
203, 1.08547
203.2, 1.08638
203.4, 1.08715
203.6, 1.08657
203.8, 1.08746
204, 1.08626
204.2, 1.08626
204.4, 1.08879
204.6, 1.09057
204.8, 1.09011
205, 1.09392
205.2, 1.09533
205.4, 1.09289
205.6, 1.09177
205.8, 1.09356
206, 1.09035
206.2, 1.09044
206.4, 1.09152
206.6, 1.09349
206.8, 1.09231
207, 1.094
207.2, 1.09397
207.4, 1.09503
207.6, 1.09519
207.8, 1.09515
208, 1.09525
208.2, 1.09511
208.4, 1.09506
208.6, 1.09535
208.8, 1.09649
209, 1.09766
209.2, 1.09753
209.4, 1.09667
209.6, 1.09589
209.8, 1.0957
210, 1.0958
210.2, 1.09649
210.4, 1.09821
210.6, 1.09851
210.8, 1.09903
211, 1.09931
211.2, 1.09896
211.4, 1.09877
211.6, 1.09987
211.8, 1.10031
212, 1.10099
212.2, 1.1015
212.4, 1.10214
212.6, 1.10082
212.8, 1.10067
213, 1.09926
213.2, 1.09967
213.4, 1.09953
213.6, 1.10138
213.8, 1.10046
214, 1.10249
214.2, 1.10447
214.4, 1.1046
214.6, 1.10445
214.8, 1.10557
215, 1.10546
215.2, 1.10332
215.4, 1.1033
215.6, 1.10392
215.8, 1.10436
216, 1.10376
216.2, 1.10521
216.4, 1.10464
216.6, 1.10521
216.8, 1.10534
217, 1.1055
217.2, 1.10603
217.4, 1.10628
217.6, 1.10611
217.8, 1.1055
218, 1.10521
218.2, 1.10424
218.4, 1.10569
218.6, 1.10566
218.8, 1.10757
219, 1.10917
219.2, 1.10955
219.4, 1.11124
219.6, 1.11135
219.8, 1.11094
220, 1.11055
220.2, 1.11169
220.4, 1.11015
220.6, 1.11126
220.8, 1.10978
221, 1.10906
221.2, 1.10967
221.4, 1.10999
221.6, 1.10971
221.8, 1.11142
222, 1.11383
222.2, 1.1143
222.4, 1.1131
222.6, 1.1134
222.8, 1.11345
223, 1.11154
223.2, 1.11135
223.4, 1.11351
223.6, 1.11214
223.8, 1.11315
224, 1.1144
224.2, 1.11349
224.4, 1.11269
224.6, 1.11432
224.8, 1.1134
225, 1.11357
225.2, 1.11321
225.4, 1.11448
225.6, 1.1149
225.8, 1.11459
226, 1.11444
226.2, 1.11432
226.4, 1.11499
226.6, 1.11298
226.8, 1.11458
227, 1.11475
227.2, 1.11601
227.4, 1.11477
227.6, 1.11596
227.8, 1.11522
228, 1.11464
228.2, 1.11539
228.4, 1.11591
228.6, 1.11629
228.8, 1.11756
229, 1.11946
229.2, 1.12
229.4, 1.12124
229.6, 1.12231
229.8, 1.12252
230, 1.12097
230.2, 1.1203
230.4, 1.1194
230.6, 1.11912
230.8, 1.11885
231, 1.11949
231.2, 1.1195
231.4, 1.12031
231.6, 1.11998
231.8, 1.11882
232, 1.12006
232.2, 1.12003
232.4, 1.11809
232.6, 1.11899
232.8, 1.11851
233, 1.11826
233.2, 1.11831
233.4, 1.11972
233.6, 1.11794
233.8, 1.11942
234, 1.11814
234.2, 1.11943
234.4, 1.11873
234.6, 1.12089
234.8, 1.12035
235, 1.12338
235.2, 1.12402
235.4, 1.12456
235.6, 1.12425
235.8, 1.12537
236, 1.12207
236.2, 1.12078
236.4, 1.1234
236.6, 1.12345
236.8, 1.12302
237, 1.12348
237.2, 1.12363
237.4, 1.12196
237.6, 1.12103
237.8, 1.12213
238, 1.12278
238.2, 1.12253
238.4, 1.12055
238.6, 1.12078
238.8, 1.12087
239, 1.12176
239.2, 1.12369
239.4, 1.12449
239.6, 1.12444
239.8, 1.12452
240, 1.12448
240.2, 1.12458
240.4, 1.12759
240.6, 1.12956
240.8, 1.12927
241, 1.13007
241.2, 1.12928
241.4, 1.12687
241.6, 1.12499
241.8, 1.12533
242, 1.1244
242.2, 1.12503
242.4, 1.12603
242.6, 1.12879
242.8, 1.12741
243, 1.12808
243.2, 1.12779
243.4, 1.12793
243.6, 1.12594
243.8, 1.12713
244, 1.12765
244.2, 1.12782
244.4, 1.12875
244.6, 1.1284
244.8, 1.12869
245, 1.12793
245.2, 1.12775
245.4, 1.12702
245.6, 1.12832
245.8, 1.12845
246, 1.12878
246.2, 1.12815
246.4, 1.12798
246.6, 1.12782
246.8, 1.12852
247, 1.12908
247.2, 1.13043
247.4, 1.12941
247.6, 1.13106
247.8, 1.13159
248, 1.13174
248.2, 1.13216
248.4, 1.13452
248.6, 1.13244
248.8, 1.13208
249, 1.13258
249.2, 1.13198
249.4, 1.1327
249.6, 1.13233
249.8, 1.13265
250, 1.13256
250.2, 1.13198
250.4, 1.13045
250.6, 1.13226
250.8, 1.13128
251, 1.13056
251.2, 1.13158
251.4, 1.13264
251.6, 1.13352
251.8, 1.13441
252, 1.13493
252.2, 1.13446
252.4, 1.13379
252.6, 1.13273
252.8, 1.132
253, 1.13267
253.2, 1.13308
253.4, 1.13304
253.6, 1.1335
253.8, 1.13343
254, 1.13421
254.2, 1.13453
254.4, 1.13557
254.6, 1.13539
254.8, 1.13544
255, 1.13567
255.2, 1.13556
255.4, 1.13528
255.6, 1.13704
255.8, 1.13742
256, 1.13649
256.2, 1.13626
256.4, 1.13568
256.6, 1.13524
256.8, 1.13704
257, 1.13638
257.2, 1.13673
257.4, 1.13728
257.6, 1.13669
257.8, 1.13488
258, 1.13529
258.2, 1.13553
258.4, 1.13635
258.6, 1.13666
258.8, 1.13729
259, 1.13797
259.2, 1.13866
259.4, 1.13824
259.6, 1.13741
259.8, 1.13861
260, 1.1381
260.2, 1.13777
260.4, 1.13778
260.6, 1.13784
260.8, 1.13691
261, 1.13679
261.2, 1.13668
261.4, 1.1374
261.6, 1.13827
261.8, 1.1392
262, 1.13996
262.2, 1.14178
262.4, 1.14096
262.6, 1.14051
262.8, 1.13934
263, 1.14004
263.2, 1.13715
263.4, 1.13721
263.6, 1.13773
263.8, 1.13773
264, 1.13663
264.2, 1.1389
264.4, 1.13897
264.6, 1.14027
264.8, 1.1393
265, 1.14084
265.2, 1.13896
265.4, 1.13952
265.6, 1.13783
265.8, 1.13932
266, 1.13849
266.2, 1.13952
266.4, 1.14012
266.6, 1.14052
266.8, 1.13953
267, 1.1398
267.2, 1.13938
267.4, 1.13879
267.6, 1.13853
267.8, 1.14079
268, 1.14132
268.2, 1.14256
268.4, 1.1421
268.6, 1.14352
268.8, 1.14218
269, 1.14155
269.2, 1.14027
269.4, 1.14141
269.6, 1.14161
269.8, 1.14286
270, 1.1429
270.2, 1.14319
270.4, 1.14324
270.6, 1.14204
270.8, 1.1419
271, 1.14234
271.2, 1.14346
271.4, 1.14249
271.6, 1.14346
271.8, 1.14459
272, 1.14483
272.2, 1.14538
272.4, 1.14539
272.6, 1.14605
272.8, 1.14414
273, 1.14383
273.2, 1.14353
273.4, 1.14351
273.6, 1.14206
273.8, 1.14166
274, 1.14209
274.2, 1.14191
274.4, 1.14271
274.6, 1.14324
274.8, 1.14361
275, 1.14303
275.2, 1.14251
275.4, 1.14284
275.6, 1.14358
275.8, 1.1435
276, 1.14405
276.2, 1.14363
276.4, 1.14279
276.6, 1.14195
276.8, 1.14314
277, 1.14256
277.2, 1.14275
277.4, 1.14343
277.6, 1.14526
277.8, 1.14569
278, 1.14668
278.2, 1.14716
278.4, 1.14732
278.6, 1.14681
278.8, 1.14545
279, 1.14487
279.2, 1.14545
279.4, 1.14642
279.6, 1.14604
279.8, 1.14642
280, 1.14711
280.2, 1.14673
280.4, 1.14546
280.6, 1.14573
280.8, 1.14678
281, 1.14632
281.2, 1.14687
281.4, 1.14778
281.6, 1.14637
281.8, 1.14584
282, 1.14537
282.2, 1.14536
282.4, 1.14465
282.6, 1.14729
282.8, 1.1475
283, 1.14834
283.2, 1.14792
283.4, 1.1485
283.6, 1.14684
283.8, 1.14765
284, 1.14781
284.2, 1.14979
284.4, 1.14994
284.6, 1.15046
284.8, 1.14944
285, 1.15108
285.2, 1.15133
285.4, 1.15006
285.6, 1.15074
285.8, 1.15185
286, 1.15101
286.2, 1.1498
286.4, 1.15111
286.6, 1.14978
286.8, 1.14935
287, 1.14861
287.2, 1.14847
287.4, 1.14918
287.6, 1.15074
287.8, 1.15194
