Time (s), Binding (nm)
142.2, 0.135488
142.4, 0.136833
142.6, 0.136184
142.8, 0.136485
143, 0.134699
143.2, 0.134201
143.4, 0.133444
143.6, 0.133853
143.8, 0.133868
144, 0.133492
144.2, 0.133508
144.4, 0.133296
144.6, 0.133307
144.8, 0.132752
145, 0.132232
145.2, 0.134585
145.4, 0.133686
145.6, 0.132394
145.8, 0.133764
146, 0.135356
146.2, 0.134055
146.4, 0.133407
146.6, 0.134609
146.8, 0.134782
147, 0.134745
147.2, 0.135335
147.4, 0.135925
147.6, 0.13577
147.8, 0.135498
148, 0.135238
148.2, 0.134805
148.4, 0.13514
148.6, 0.135365
148.8, 0.134332
149, 0.134848
149.2, 0.13455
149.4, 0.135059
149.6, 0.135143
149.8, 0.137075
150, 0.0209901, Step 3
150.2, 0.0057414
150.4, 0.00955906
150.6, 0.00377067
150.8, 0.000406197
151, -0.00177015
151.2, -0.0013881
151.4, -0.0024438
151.6, -0.00150249
151.8, -0.00163757
152, -0.0031473
152.2, -0.00253397
152.4, -0.00311907
152.6, -0.00369193
152.8, -0.00468734
153, -0.00591735
153.2, -0.00634028
153.4, -0.00670841
153.6, -0.00752457
153.8, -0.00591805
154, -0.00540522
154.2, -0.00599919
154.4, -0.00530255
154.6, -0.00428452
154.8, -0.00485971
155, -0.00341992
155.2, -0.00380063
155.4, -0.00361467
155.6, -0.00392556
155.8, -0.00396441
156, -0.00405491
156.2, -0.00393942
156.4, -0.00371311
156.6, -0.00356778
156.8, -0.00350514
157, -0.00407247
157.2, -0.00398718
157.4, -0.00367696
157.6, -0.00412039
157.8, -0.00479028
158, -0.0044083
158.2, -0.00297091
158.4, -0.00428817
158.6, -0.0042445
158.8, -0.00339406
159, -0.00339716
159.2, -0.004667
159.4, -0.00476856
159.6, -0.00504841
159.8, -0.00430294
160, -0.00426492
160.2, -0.00457887
160.4, -0.00445916
160.6, -0.0043465
160.8, -0.00417962
161, -0.00546951
161.2, -0.00439795
161.4, -0.00422001
161.6, -0.00394057
161.8, -0.00465928
162, -0.00295926
162.2, -0.00370116
162.4, -0.00560111
162.6, -0.00512567
162.8, -0.00480508
163, -0.00555523
163.2, -0.00564163
163.4, -0.00310468
163.6, -0.00337546
163.8, -0.00479636
164, -0.00524008
164.2, -0.00609143
164.4, -0.00612969
164.6, -0.00754923
164.8, -0.00673435
165, -0.00608591
165.2, -0.00624617
165.4, -0.00644379
165.6, -0.00517342
165.8, -0.00538609
166, -0.00570394
166.2, -0.00481799
166.4, -0.00512819
166.6, -0.00566933
166.8, -0.00468904
167, -0.00447515
167.2, -0.00472812
167.4, -0.00479061
167.6, -0.00410529
167.8, -0.00534682
168, -0.00494604
168.2, -0.00411271
168.4, -0.0047772
168.6, -0.00535603
168.8, -0.0053177
169, -0.00572203
169.2, -0.00575744
169.4, -0.00671753
169.6, -0.00724443
169.8, -0.00702327
170, -0.00675385
170.2, -0.00677664
170.4, -0.00512339
170.6, -0.00358922
170.8, -0.00362779
171, -0.00387828
171.2, -0.00287882
171.4, -0.00245325
171.6, -0.00258532
171.8, -0.00255891
172, -0.00234631
172.2, -0.00263126
172.4, -0.00275342
172.6, -0.00382451
172.8, -0.00239791
173, -0.00349549
173.2, -0.0041434
173.4, -0.00368628
173.6, -0.00279466
173.8, -0.00453635
174, -0.00222738
174.2, -0.00228841
174.4, -0.0033774
174.6, -0.0040573
174.8, -0.00402445
175, -0.00352184
175.2, -0.00355614
175.4, -0.00351826
175.6, -0.00294395
175.8, -0.00231551
176, -0.00354575
176.2, -0.00435864
176.4, -0.00393307
176.6, -0.00229849
176.8, -0.00232275
177, -0.00213026
177.2, -0.00179697
177.4, -0.00242604
177.6, -0.00280794
177.8, -0.00353357
178, -0.00428153
178.2, -0.00284421
178.4, -0.00284836
178.6, -0.00353744
178.8, -0.00324476
179, -0.00298485
179.2, -0.00325259
179.4, -0.00182564
179.6, -0.0022846
179.8, -0.00216441
180, 0.211397, Step 4
180.2, 0.202302
180.4, 0.204265
180.6, 0.200295
180.8, 0.2036
181, 0.202657
181.2, 0.204331
181.4, 0.207979
181.6, 0.212345
181.8, 0.216367
182, 0.22337
182.2, 0.228842
182.4, 0.233409
182.6, 0.239195
182.8, 0.24268
183, 0.244846
183.2, 0.249273
183.4, 0.253483
183.6, 0.255808
183.8, 0.260642
184, 0.26404
184.2, 0.2665
184.4, 0.267997
184.6, 0.270178
184.8, 0.272273
185, 0.273095
185.2, 0.275348
185.4, 0.277999
185.6, 0.2794
185.8, 0.281346
186, 0.282735
186.2, 0.283051
186.4, 0.283954
186.6, 0.285496
186.8, 0.286075
187, 0.286917
187.2, 0.290367
187.4, 0.291086
187.6, 0.291353
187.8, 0.29149
188, 0.292284
188.2, 0.291732
188.4, 0.292307
188.6, 0.294358
188.8, 0.295196
189, 0.29826
189.2, 0.297512
189.4, 0.298531
189.6, 0.298804
189.8, 0.300566
190, 0.299682
190.2, 0.300859
190.4, 0.300458
190.6, 0.300405
190.8, 0.299807
191, 0.301126
191.2, 0.301637
191.4, 0.300885
191.6, 0.301887
191.8, 0.304147
192, 0.303328
192.2, 0.304495
192.4, 0.306357
192.6, 0.304583
192.8, 0.301237
193, 0.301477
193.2, 0.301021
193.4, 0.302228
193.6, 0.303916
193.8, 0.30627
194, 0.307681
194.2, 0.309312
194.4, 0.308627
194.6, 0.309363
194.8, 0.308905
195, 0.309669
195.2, 0.309932
195.4, 0.309974
195.6, 0.309756
195.8, 0.311177
196, 0.310518
196.2, 0.308929
196.4, 0.309824
196.6, 0.308882
196.8, 0.308395
197, 0.308145
197.2, 0.308004
197.4, 0.306704
197.6, 0.309509
197.8, 0.309787
198, 0.308959
198.2, 0.310016
198.4, 0.311472
198.6, 0.310036
198.8, 0.311416
199, 0.312054
199.2, 0.312536
199.4, 0.314167
199.6, 0.31356
199.8, 0.311635
200, 0.312487
200.2, 0.312105
200.4, 0.311615
200.6, 0.313091
200.8, 0.314239
201, 0.314704
201.2, 0.315973
201.4, 0.315811
201.6, 0.315662
201.8, 0.315926
202, 0.316625
202.2, 0.316271
202.4, 0.314659
202.6, 0.315815
202.8, 0.315058
203, 0.315646
203.2, 0.315836
203.4, 0.317778
203.6, 0.316417
203.8, 0.317835
204, 0.317408
204.2, 0.318673
204.4, 0.317574
204.6, 0.31873
204.8, 0.31813
205, 0.317394
205.2, 0.318822
205.4, 0.320012
205.6, 0.319291
205.8, 0.319191
206, 0.31941
206.2, 0.317786
206.4, 0.317028
206.6, 0.318036
206.8, 0.319381
207, 0.320349
207.2, 0.319394
207.4, 0.319091
207.6, 0.319184
207.8, 0.31852
208, 0.318588
208.2, 0.320311
208.4, 0.321052
208.6, 0.320947
208.8, 0.321914
209, 0.321398
209.2, 0.321293
209.4, 0.320619
209.6, 0.320212
209.8, 0.321204
210, 0.320528
210.2, 0.320144
210.4, 0.322084
210.6, 0.321625
210.8, 0.321081
211, 0.3211
211.2, 0.321412
211.4, 0.322409
211.6, 0.323451
211.8, 0.322601
212, 0.324551
212.2, 0.324898
212.4, 0.323588
212.6, 0.323067
212.8, 0.322558
213, 0.321582
213.2, 0.32083
213.4, 0.320886
213.6, 0.321528
213.8, 0.322519
214, 0.323039
214.2, 0.322651
214.4, 0.323235
214.6, 0.322796
214.8, 0.322081
215, 0.32205
215.2, 0.323536
215.4, 0.322066
215.6, 0.322278
215.8, 0.322028
216, 0.322378
216.2, 0.32132
216.4, 0.322095
216.6, 0.322837
216.8, 0.324233
217, 0.32261
217.2, 0.324841
217.4, 0.327002
217.6, 0.325884
217.8, 0.327319
218, 0.327415
218.2, 0.32528
218.4, 0.323572
218.6, 0.32427
218.8, 0.32271
219, 0.324275
219.2, 0.32589
219.4, 0.325133
219.6, 0.326601
219.8, 0.325976
220, 0.325333
220.2, 0.324452
220.4, 0.323047
220.6, 0.322372
220.8, 0.324072
221, 0.324834
221.2, 0.324905
221.4, 0.326883
221.6, 0.326487
221.8, 0.32698
222, 0.327506
222.2, 0.327155
222.4, 0.327419
222.6, 0.328331
222.8, 0.328079
223, 0.328034
223.2, 0.329792
223.4, 0.329628
223.6, 0.328372
223.8, 0.32783
224, 0.327062
224.2, 0.325564
224.4, 0.32652
224.6, 0.327104
224.8, 0.326889
225, 0.327216
225.2, 0.327295
225.4, 0.327838
225.6, 0.328055
225.8, 0.328394
226, 0.32856
226.2, 0.328499
226.4, 0.328324
226.6, 0.327812
226.8, 0.328375
227, 0.328153
227.2, 0.329486
227.4, 0.328813
227.6, 0.32829
227.8, 0.328639
228, 0.327584
228.2, 0.327175
228.4, 0.328662
228.6, 0.32974
228.8, 0.327608
229, 0.328068
229.2, 0.327794
229.4, 0.327532
229.6, 0.329094
229.8, 0.330366
230, 0.330366
230.2, 0.33023
230.4, 0.330656
230.6, 0.328749
230.8, 0.328751
231, 0.329993
231.2, 0.330869
231.4, 0.328695
231.6, 0.329489
231.8, 0.329184
232, 0.329507
232.2, 0.329559
232.4, 0.330387
232.6, 0.330257
232.8, 0.330926
233, 0.329941
233.2, 0.331327
233.4, 0.331941
233.6, 0.332988
233.8, 0.33194
234, 0.33283
234.2, 0.331923
234.4, 0.330785
234.6, 0.329676
234.8, 0.330333
235, 0.330285
235.2, 0.329634
235.4, 0.331676
235.6, 0.332149
235.8, 0.332625
236, 0.332848
236.2, 0.335074
236.4, 0.332696
236.6, 0.333969
236.8, 0.333348
237, 0.332715
237.2, 0.330219
237.4, 0.33184
237.6, 0.33127
237.8, 0.331237
238, 0.331668
238.2, 0.332835
238.4, 0.333198
238.6, 0.332264
238.8, 0.333538
239, 0.334969
239.2, 0.334264
239.4, 0.334566
239.6, 0.332864
239.8, 0.333116
240, 0.332643
240.2, 0.332592
240.4, 0.332707
240.6, 0.334808
240.8, 0.333725
241, 0.333291
241.2, 0.333957
241.4, 0.334174
241.6, 0.334337
241.8, 0.334561
242, 0.33354
242.2, 0.334291
242.4, 0.333628
242.6, 0.332511
242.8, 0.332445
243, 0.333527
243.2, 0.333067
243.4, 0.333195
243.6, 0.334371
243.8, 0.334636
244, 0.334503
244.2, 0.334077
244.4, 0.332891
244.6, 0.333607
244.8, 0.334
245, 0.333827
245.2, 0.33388
245.4, 0.335691
245.6, 0.336032
245.8, 0.335352
246, 0.3368
246.2, 0.337759
246.4, 0.336514
246.6, 0.335854
246.8, 0.335792
247, 0.335131
247.2, 0.334563
247.4, 0.334294
247.6, 0.333981
247.8, 0.336405
248, 0.335819
248.2, 0.335218
248.4, 0.337043
248.6, 0.337046
248.8, 0.335347
249, 0.336719
249.2, 0.337507
249.4, 0.336031
249.6, 0.336674
249.8, 0.337187
250, 0.335451
250.2, 0.334746
250.4, 0.335941
250.6, 0.335486
250.8, 0.335241
251, 0.33582
251.2, 0.33723
251.4, 0.336271
251.6, 0.336587
251.8, 0.336012
252, 0.337489
252.2, 0.336211
252.4, 0.336484
252.6, 0.337083
252.8, 0.336672
253, 0.335878
253.2, 0.336598
253.4, 0.336643
253.6, 0.338115
253.8, 0.340045
254, 0.338518
254.2, 0.338488
254.4, 0.33786
254.6, 0.336513
254.8, 0.337059
255, 0.337341
255.2, 0.338455
255.4, 0.339403
255.6, 0.338922
255.8, 0.337608
256, 0.338967
256.2, 0.338908
256.4, 0.339341
256.6, 0.340316
256.8, 0.33988
257, 0.33986
257.2, 0.33923
257.4, 0.338126
257.6, 0.338206
257.8, 0.339241
258, 0.339683
258.2, 0.338558
258.4, 0.33991
258.6, 0.338897
258.8, 0.338273
259, 0.338362
259.2, 0.339748
259.4, 0.339738
259.6, 0.340492
259.8, 0.339431
260, 0.33836
260.2, 0.338882
260.4, 0.337412
260.6, 0.336462
260.8, 0.337693
261, 0.337021
261.2, 0.335245
261.4, 0.337762
261.6, 0.339023
261.8, 0.338098
262, 0.340155
262.2, 0.340986
262.4, 0.339627
262.6, 0.340882
262.8, 0.340562
263, 0.338969
263.2, 0.33854
263.4, 0.339763
263.6, 0.338749
263.8, 0.340581
264, 0.341218
264.2, 0.340231
264.4, 0.340288
264.6, 0.33894
264.8, 0.33887
265, 0.338487
265.2, 0.340229
265.4, 0.338882
265.6, 0.341046
265.8, 0.339486
266, 0.341178
266.2, 0.342032
266.4, 0.342885
266.6, 0.341126
266.8, 0.343476
267, 0.342277
267.2, 0.341054
267.4, 0.339066
267.6, 0.339285
267.8, 0.33791
268, 0.339043
268.2, 0.340108
268.4, 0.342959
268.6, 0.343952
268.8, 0.345367
269, 0.344338
269.2, 0.343686
269.4, 0.343641
269.6, 0.342502
269.8, 0.34341
270, 0.34229
270.2, 0.342054
270.4, 0.340789
270.6, 0.341287
270.8, 0.339616
271, 0.342572
271.2, 0.342195
271.4, 0.342893
271.6, 0.344031
271.8, 0.342113
272, 0.341844
272.2, 0.341586
272.4, 0.340339
272.6, 0.339586
272.8, 0.343207
273, 0.341083
273.2, 0.341217
273.4, 0.344276
273.6, 0.344237
273.8, 0.342643
274, 0.344807
274.2, 0.345351
274.4, 0.342149
274.6, 0.3424
274.8, 0.342988
275, 0.341825
275.2, 0.341052
275.4, 0.341562
275.6, 0.340592
275.8, 0.339818
276, 0.340976
276.2, 0.340683
276.4, 0.341266
276.6, 0.341994
276.8, 0.341601
277, 0.341683
277.2, 0.342527
277.4, 0.342196
277.6, 0.342123
277.8, 0.343154
278, 0.342103
278.2, 0.342343
278.4, 0.342508
278.6, 0.342778
278.8, 0.343222
279, 0.343691
279.2, 0.342579
279.4, 0.342662
279.6, 0.342298
279.8, 0.341557
280, 0.339705
280.2, 0.341599
280.4, 0.342214
280.6, 0.34138
280.8, 0.341389
281, 0.343479
281.2, 0.342696
281.4, 0.342955
281.6, 0.344916
281.8, 0.344891
282, 0.345199
282.2, 0.345165
282.4, 0.342113
282.6, 0.34032
282.8, 0.340178
283, 0.338277
283.2, 0.340594
283.4, 0.344736
283.6, 0.345106
283.8, 0.345164
284, 0.347023
284.2, 0.344719
