Time (s), Binding (nm)
288.2, 1.2977
288.4, 1.29889
288.6, 1.29614
288.8, 1.29474
289, 1.29706
289.2, 1.29611
289.4, 1.29481
289.6, 1.29559
289.8, 1.2963
290, 1.29647
290.2, 1.29707
290.4, 1.29837
290.6, 1.2998
290.8, 1.29918
291, 1.29882
291.2, 1.29753
291.4, 1.29674
291.6, 1.29531
291.8, 1.29688
292, 1.29759
292.2, 1.29794
292.4, 1.29771
292.6, 1.2994
292.8, 1.29869
293, 1.29781
293.2, 1.29746
293.4, 1.29903
293.6, 1.29716
293.8, 1.2968
294, 1.29792
294.2, 1.30005
294.4, 1.29855
294.6, 1.30006
294.8, 1.30181
295, 1.30122
295.2, 1.3007
295.4, 1.3022
295.6, 1.30262
295.8, 1.3017
296, 1.30195
296.2, 1.30088
296.4, 1.30003
296.6, 1.29988
296.8, 1.3
297, 1.30107
297.2, 1.30171
297.4, 1.30264
297.6, 1.30212
297.8, 1.30208
298, 1.30162
298.2, 1.30273
298.4, 1.30243
298.6, 1.30228
298.8, 1.30292
299, 1.30207
299.2, 1.3017
299.4, 1.30205
299.6, 1.30216
299.8, 1.30197
300, 1.14925, Step 5
300.2, 1.12637
300.4, 1.10321
300.6, 1.10003
300.8, 1.08797
301, 1.07526
301.2, 1.06642
301.4, 1.06027
301.6, 1.05221
301.8, 1.04688
302, 1.04066
302.2, 1.03666
302.4, 1.03163
302.6, 1.02757
302.8, 1.02271
303, 1.01907
303.2, 1.01453
303.4, 1.01165
303.6, 1.00849
303.8, 1.00506
304, 1.00133
304.2, 0.997698
304.4, 0.99417
304.6, 0.991197
304.8, 0.988378
305, 0.98499
305.2, 0.983181
305.4, 0.9798
305.6, 0.977257
305.8, 0.97438
306, 0.97248
306.2, 0.969096
306.4, 0.968364
306.6, 0.965774
306.8, 0.964179
307, 0.963028
307.2, 0.961127
307.4, 0.958602
307.6, 0.955345
307.8, 0.953258
308, 0.948769
308.2, 0.946978
308.4, 0.944889
308.6, 0.945075
308.8, 0.942213
309, 0.94247
309.2, 0.94008
309.4, 0.938649
309.6, 0.936019
309.8, 0.934926
310, 0.933623
310.2, 0.932643
310.4, 0.93093
310.6, 0.930111
310.8, 0.928317
311, 0.926473
311.2, 0.924672
311.4, 0.923766
311.6, 0.92198
311.8, 0.921698
312, 0.920352
312.2, 0.91985
312.4, 0.919023
312.6, 0.917171
312.8, 0.915644
313, 0.914179
313.2, 0.912227
313.4, 0.909723
313.6, 0.909615
313.8, 0.908042
314, 0.907451
314.2, 0.90634
314.4, 0.904825
314.6, 0.902533
314.8, 0.902395
315, 0.900668
315.2, 0.899504
315.4, 0.898981
315.6, 0.898788
315.8, 0.897095
316, 0.895654
316.2, 0.894266
316.4, 0.893732
316.6, 0.890888
316.8, 0.891592
317, 0.891855
317.2, 0.890801
317.4, 0.891421
317.6, 0.891817
317.8, 0.888291
318, 0.887021
318.2, 0.886326
318.4, 0.883387
318.6, 0.882535
318.8, 0.882442
319, 0.881273
319.2, 0.880924
319.4, 0.880144
319.6, 0.878956
319.8, 0.878361
320, 0.877372
320.2, 0.875951
320.4, 0.876105
320.6, 0.875841
320.8, 0.874207
321, 0.874076
321.2, 0.873218
321.4, 0.871496
321.6, 0.871289
321.8, 0.869848
322, 0.868044
322.2, 0.867625
322.4, 0.868775
322.6, 0.866903
322.8, 0.86851
323, 0.868221
323.2, 0.867904
323.4, 0.864652
323.6, 0.864393
323.8, 0.862872
324, 0.862236
324.2, 0.86232
324.4, 0.862528
324.6, 0.861783
324.8, 0.859671
325, 0.859301
325.2, 0.857606
325.4, 0.855676
325.6, 0.854826
325.8, 0.855783
326, 0.85401
326.2, 0.852006
326.4, 0.852141
326.6, 0.851613
326.8, 0.851084
327, 0.851724
327.2, 0.853395
327.4, 0.854414
327.6, 0.854224
327.8, 0.852632
328, 0.851276
328.2, 0.848977
328.4, 0.847483
328.6, 0.847092
328.8, 0.84654
329, 0.845516
329.2, 0.845524
329.4, 0.844688
329.6, 0.843375
329.8, 0.843883
330, 0.844067
330.2, 0.844325
330.4, 0.84443
330.6, 0.843973
330.8, 0.842794
331, 0.843042
331.2, 0.841558
331.4, 0.840604
331.6, 0.840641
331.8, 0.839316
332, 0.837948
332.2, 0.838198
332.4, 0.83681
332.6, 0.835964
332.8, 0.836359
333, 0.836372
333.2, 0.835628
333.4, 0.835932
333.6, 0.834981
333.8, 0.83554
334, 0.834811
334.2, 0.834136
334.4, 0.833611
334.6, 0.833668
334.8, 0.832637
335, 0.83171
335.2, 0.831543
335.4, 0.831708
335.6, 0.831571
335.8, 0.831164
336, 0.830998
336.2, 0.83046
336.4, 0.829528
336.6, 0.829232
336.8, 0.827946
337, 0.828389
337.2, 0.828827
337.4, 0.828675
337.6, 0.827798
337.8, 0.827981
338, 0.826907
338.2, 0.825723
338.4, 0.824623
338.6, 0.824584
338.8, 0.825163
339, 0.82479
339.2, 0.823691
339.4, 0.822434
339.6, 0.82082
339.8, 0.819519
340, 0.81939
340.2, 0.818613
340.4, 0.818987
340.6, 0.818553
340.8, 0.818645
341, 0.818092
341.2, 0.818122
341.4, 0.81877
341.6, 0.818995
341.8, 0.817444
342, 0.816778
342.2, 0.817476
342.4, 0.816082
342.6, 0.815892
342.8, 0.816705
343, 0.81737
343.2, 0.815805
343.4, 0.815213
343.6, 0.815142
343.8, 0.813651
344, 0.812336
344.2, 0.811471
344.4, 0.81215
344.6, 0.81163
344.8, 0.812352
345, 0.812796
345.2, 0.813973
345.4, 0.815502
345.6, 0.81436
345.8, 0.813302
346, 0.812946
346.2, 0.81225
346.4, 0.809546
346.6, 0.809862
346.8, 0.809985
347, 0.809435
347.2, 0.808914
347.4, 0.808762
347.6, 0.808157
347.8, 0.808029
348, 0.807357
348.2, 0.808163
348.4, 0.807921
348.6, 0.808308
348.8, 0.808749
349, 0.807206
349.2, 0.806377
349.4, 0.804756
349.6, 0.804432
349.8, 0.803071
350, 0.804234
350.2, 0.804231
350.4, 0.805348
350.6, 0.805224
350.8, 0.804421
351, 0.803678
351.2, 0.803223
351.4, 0.803371
351.6, 0.802392
351.8, 0.803475
352, 0.803274
352.2, 0.804705
352.4, 0.803714
352.6, 0.803253
352.8, 0.802275
353, 0.804456
353.2, 0.800876
353.4, 0.80178
353.6, 0.80153
353.8, 0.802251
354, 0.800323
354.2, 0.801016
354.4, 0.800768
354.6, 0.800301
354.8, 0.799127
355, 0.798117
355.2, 0.798789
355.4, 0.798276
355.6, 0.798196
355.8, 0.797582
356, 0.799021
356.2, 0.797171
356.4, 0.795892
356.6, 0.795807
356.8, 0.795282
357, 0.794003
357.2, 0.795291
357.4, 0.795321
357.6, 0.794513
357.8, 0.796707
358, 0.79567
358.2, 0.794557
358.4, 0.794705
358.6, 0.795174
358.8, 0.793046
359, 0.793069
359.2, 0.794224
359.4, 0.79441
359.6, 0.794951
359.8, 0.795029
360, 0.794586
360.2, 0.793149
360.4, 0.792539
360.6, 0.791038
360.8, 0.790443
361, 0.789661
361.2, 0.790207
361.4, 0.790016
361.6, 0.789935
361.8, 0.789613
362, 0.788645
362.2, 0.789449
362.4, 0.788526
362.6, 0.789198
362.8, 0.788516
363, 0.789398
363.2, 0.787316
363.4, 0.78761
363.6, 0.786908
363.8, 0.787178
364, 0.786747
364.2, 0.78781
364.4, 0.787507
364.6, 0.786917
364.8, 0.786852
365, 0.787877
365.2, 0.786494
365.4, 0.786532
365.6, 0.78686
365.8, 0.785719
366, 0.785445
366.2, 0.785137
366.4, 0.785114
366.6, 0.784946
366.8, 0.78688
367, 0.786128
367.2, 0.78786
367.4, 0.787628
367.6, 0.787425
367.8, 0.785793
368, 0.785605
368.2, 0.784205
368.4, 0.783753
368.6, 0.782806
368.8, 0.782544
369, 0.781811
369.2, 0.780756
369.4, 0.78048
369.6, 0.781111
369.8, 0.780327
370, 0.780884
370.2, 0.781337
370.4, 0.7819
370.6, 0.780695
370.8, 0.781251
371, 0.780903
371.2, 0.780421
371.4, 0.779726
371.6, 0.780282
371.8, 0.780563
372, 0.781866
372.2, 0.781689
372.4, 0.780616
372.6, 0.779703
372.8, 0.779044
373, 0.776846
373.2, 0.777819
373.4, 0.777996
373.6, 0.779584
373.8, 0.779276
374, 0.781072
374.2, 0.779343
374.4, 0.780148
374.6, 0.77971
374.8, 0.780736
375, 0.778381
375.2, 0.779115
375.4, 0.778776
375.6, 0.776877
375.8, 0.776286
376, 0.776748
376.2, 0.777584
376.4, 0.775213
376.6, 0.776097
376.8, 0.775484
377, 0.774715
377.2, 0.773718
377.4, 0.774705
377.6, 0.773387
377.8, 0.773578
378, 0.774906
378.2, 0.774562
378.4, 0.775542
378.6, 0.776864
378.8, 0.777832
379, 0.777407
379.2, 0.777831
379.4, 0.776952
379.6, 0.776244
379.8, 0.775479
380, 0.775071
380.2, 0.774247
380.4, 0.775747
380.6, 0.775518
380.8, 0.77526
381, 0.775695
381.2, 0.775142
381.4, 0.773181
381.6, 0.773962
381.8, 0.773598
382, 0.772911
382.2, 0.77301
382.4, 0.773001
382.6, 0.773227
382.8, 0.772343
383, 0.772317
383.2, 0.773693
383.4, 0.772521
383.6, 0.771415
383.8, 0.772299
384, 0.771813
384.2, 0.77028
384.4, 0.771776
384.6, 0.771928
384.8, 0.772185
385, 0.773095
385.2, 0.773802
385.4, 0.772872
385.6, 0.77185
385.8, 0.770739
386, 0.770146
386.2, 0.769436
386.4, 0.769759
386.6, 0.768773
386.8, 0.76906
387, 0.767487
387.2, 0.767628
387.4, 0.766169
387.6, 0.767555
387.8, 0.767366
388, 0.768146
388.2, 0.767233
388.4, 0.768512
388.6, 0.766872
388.8, 0.766369
389, 0.76643
389.2, 0.767127
389.4, 0.76633
389.6, 0.767873
389.8, 0.767499
390, 0.768007
390.2, 0.767211
390.4, 0.766032
390.6, 0.765719
390.8, 0.765728
391, 0.764136
391.2, 0.763427
391.4, 0.765295
391.6, 0.765219
391.8, 0.765747
392, 0.766295
392.2, 0.766089
392.4, 0.764917
392.6, 0.764102
392.8, 0.76367
393, 0.76342
393.2, 0.764655
393.4, 0.764351
393.6, 0.766175
393.8, 0.765617
394, 0.766204
394.2, 0.765144
394.4, 0.765247
394.6, 0.763898
394.8, 0.76423
395, 0.763652
395.2, 0.763194
395.4, 0.763518
395.6, 0.762979
395.8, 0.76283
396, 0.763325
396.2, 0.762654
396.4, 0.762853
396.6, 0.762783
396.8, 0.762369
397, 0.761069
397.2, 0.762031
397.4, 0.761638
397.6, 0.761945
397.8, 0.76173
398, 0.762487
398.2, 0.763769
398.4, 0.763095
398.6, 0.76316
398.8, 0.763043
399, 0.763067
399.2, 0.762248
399.4, 0.76243
399.6, 0.762722
399.8, 0.764308
400, 0.764093
400.2, 0.76314
400.4, 0.763768
400.6, 0.762992
400.8, 0.760477
401, 0.760069
401.2, 0.761196
401.4, 0.759225
401.6, 0.759824
401.8, 0.760003
402, 0.759139
402.2, 0.757453
402.4, 0.759204
402.6, 0.75782
402.8, 0.759027
403, 0.758889
403.2, 0.758592
403.4, 0.757722
403.6, 0.758488
403.8, 0.758542
404, 0.75858
404.2, 0.760264
404.4, 0.758866
404.6, 0.759921
404.8, 0.75765
405, 0.758114
405.2, 0.757322
405.4, 0.758317
405.6, 0.756854
405.8, 0.758723
406, 0.758635
406.2, 0.756752
406.4, 0.757264
406.6, 0.757593
406.8, 0.757604
407, 0.757821
407.2, 0.75934
407.4, 0.759299
407.6, 0.759537
407.8, 0.75877
408, 0.758992
408.2, 0.758593
408.4, 0.758446
408.6, 0.757361
408.8, 0.7556
409, 0.754756
409.2, 0.75517
409.4, 0.754672
409.6, 0.754248
409.8, 0.755336
410, 0.754375
410.2, 0.753939
410.4, 0.75459
410.6, 0.75545
410.8, 0.756455
411, 0.757115
411.2, 0.757185
411.4, 0.757356
411.6, 0.758102
411.8, 0.759373
412, 0.759395
412.2, 0.7594
412.4, 0.757956
412.6, 0.756094
412.8, 0.75387
413, 0.75366
413.2, 0.753317
413.4, 0.754192
413.6, 0.754533
413.8, 0.754645
414, 0.754298
414.2, 0.754851
414.4, 0.754386
414.6, 0.752844
414.8, 0.751011
415, 0.752249
415.2, 0.750941
415.4, 0.750386
415.6, 0.75143
415.8, 0.753065
416, 0.751378
416.2, 0.751832
416.4, 0.752066
416.6, 0.753408
416.8, 0.75282
417, 0.753375
417.2, 0.752785
417.4, 0.752002
417.6, 0.751361
417.8, 0.751937
418, 0.751823
418.2, 0.751818
418.4, 0.751354
418.6, 0.749508
418.8, 0.748442
419, 0.747994
419.2, 0.747639
419.4, 0.748369
419.6, 0.748402
419.8, 0.748167
