Time (s), Binding (nm)
28, -0.0416489
28.2, -0.0416671
28.4, -0.0396749
28.6, -0.0407645
28.8, -0.0408932
29, -0.0397898
29.2, -0.0397523
29.4, -0.039461
29.6, -0.0402211
29.8, -0.0391702
30, 0.353239, Step 2
30.2, 0.447844
30.4, 0.500561
30.6, 0.550931
30.8, 0.56995
31, 0.616529
31.2, 0.634504
31.4, 0.652435
31.6, 0.66519
31.8, 0.677583
32, 0.687544
32.2, 0.700222
32.4, 0.708564
32.6, 0.716284
32.8, 0.725257
33, 0.731769
33.2, 0.739193
33.4, 0.747313
33.6, 0.752483
33.8, 0.759442
34, 0.766874
34.2, 0.768886
34.4, 0.77319
34.6, 0.779925
34.8, 0.78582
35, 0.791003
35.2, 0.800037
35.4, 0.808313
35.6, 0.809811
35.8, 0.813951
36, 0.819386
36.2, 0.822343
36.4, 0.827773
36.6, 0.836694
36.8, 0.841158
37, 0.849718
37.2, 0.854804
37.4, 0.859764
37.6, 0.865338
37.8, 0.869992
38, 0.874672
38.2, 0.881165
38.4, 0.884789
38.6, 0.890475
38.8, 0.896671
39, 0.900232
39.2, 0.907545
39.4, 0.914306
39.6, 0.918376
39.8, 0.922411
40, 0.927683
40.2, 0.93221
40.4, 0.935189
40.6, 0.941473
40.8, 0.946964
41, 0.950648
41.2, 0.954336
41.4, 0.958143
41.6, 0.961918
41.8, 0.967919
42, 0.973111
42.2, 0.975415
42.4, 0.982048
42.6, 0.982477
42.8, 0.987657
43, 0.990877
43.2, 0.995609
43.4, 1.00119
43.6, 1.00522
43.8, 1.00725
44, 1.01271
44.2, 1.01481
44.4, 1.01787
44.6, 1.02272
44.8, 1.02574
45, 1.02899
45.2, 1.03663
45.4, 1.03952
45.6, 1.04263
45.8, 1.0474
46, 1.05167
46.2, 1.04964
46.4, 1.0523
46.6, 1.05771
46.8, 1.06063
47, 1.06338
47.2, 1.06948
47.4, 1.07297
47.6, 1.07571
47.8, 1.07616
48, 1.07953
48.2, 1.08359
48.4, 1.08489
48.6, 1.0882
48.8, 1.09485
49, 1.09557
49.2, 1.09525
49.4, 1.10245
49.6, 1.10481
49.8, 1.10667
50, 1.10987
50.2, 1.11689
50.4, 1.11601
50.6, 1.11879
50.8, 1.12336
51, 1.12592
51.2, 1.12985
51.4, 1.13336
51.6, 1.13652
51.8, 1.13979
52, 1.14061
52.2, 1.14427
52.4, 1.14813
52.6, 1.1493
52.8, 1.15189
53, 1.15425
53.2, 1.15249
53.4, 1.15666
53.6, 1.15783
53.8, 1.15951
54, 1.16664
54.2, 1.1692
54.4, 1.1681
54.6, 1.17244
54.8, 1.17709
55, 1.1782
55.2, 1.18053
55.4, 1.18741
55.6, 1.18956
55.8, 1.19053
56, 1.19373
56.2, 1.19592
56.4, 1.19841
56.6, 1.2
56.8, 1.20208
57, 1.20607
57.2, 1.21064
57.4, 1.2082
57.6, 1.21098
57.8, 1.21381
58, 1.21114
58.2, 1.2105
58.4, 1.21656
58.6, 1.21947
58.8, 1.2188
59, 1.22588
59.2, 1.22992
59.4, 1.22878
59.6, 1.23316
59.8, 1.23482
60, 1.23448
60.2, 1.23735
60.4, 1.2424
60.6, 1.24001
60.8, 1.24309
61, 1.24624
61.2, 1.24617
61.4, 1.24667
61.6, 1.25208
61.8, 1.25288
62, 1.25555
62.2, 1.2582
62.4, 1.25939
62.6, 1.26259
62.8, 1.26481
63, 1.26611
63.2, 1.26791
63.4, 1.26856
63.6, 1.26972
63.8, 1.27155
64, 1.27114
64.2, 1.27381
64.4, 1.27902
64.6, 1.27858
64.8, 1.27999
65, 1.28688
65.2, 1.28729
65.4, 1.28742
65.6, 1.29205
65.8, 1.29333
66, 1.29386
66.2, 1.29635
66.4, 1.29883
66.6, 1.3
66.8, 1.30363
67, 1.30262
67.2, 1.30476
67.4, 1.30872
67.6, 1.3084
67.8, 1.3106
68, 1.31392
68.2, 1.31481
68.4, 1.31228
68.6, 1.31619
68.8, 1.31955
69, 1.32032
69.2, 1.32541
69.4, 1.32594
69.6, 1.32589
69.8, 1.32842
70, 1.32825
70.2, 1.32636
70.4, 1.33031
70.6, 1.33451
70.8, 1.33394
71, 1.3361
71.2, 1.34039
71.4, 1.34018
71.6, 1.33994
71.8, 1.34039
72, 1.34339
72.2, 1.34444
72.4, 1.34702
72.6, 1.34753
72.8, 1.35036
73, 1.35098
73.2, 1.35318
73.4, 1.35407
73.6, 1.35762
73.8, 1.35824
74, 1.35777
74.2, 1.35652
74.4, 1.36238
74.6, 1.36404
74.8, 1.36577
75, 1.36968
75.2, 1.37497
75.4, 1.37168
75.6, 1.37343
75.8, 1.37441
76, 1.37275
76.2, 1.3744
76.4, 1.37566
76.6, 1.3751
76.8, 1.38142
77, 1.38414
77.2, 1.381
77.4, 1.38613
77.6, 1.38908
77.8, 1.3867
78, 1.38745
78.2, 1.39317
78.4, 1.39124
78.6, 1.3901
78.8, 1.39179
79, 1.39512
79.2, 1.39526
79.4, 1.39766
79.6, 1.40011
79.8, 1.40126
80, 1.40256
80.2, 1.40291
80.4, 1.40658
80.6, 1.40872
80.8, 1.40942
81, 1.41235
81.2, 1.41497
81.4, 1.41406
81.6, 1.41576
81.8, 1.41688
82, 1.41841
82.2, 1.42068
82.4, 1.4222
82.6, 1.42406
82.8, 1.42801
83, 1.42663
83.2, 1.42311
83.4, 1.42597
83.6, 1.42624
83.8, 1.42597
84, 1.42856
84.2, 1.43441
84.4, 1.43254
84.6, 1.43383
84.8, 1.43446
85, 1.43283
85.2, 1.43313
85.4, 1.43476
85.6, 1.43734
85.8, 1.43964
86, 1.442
86.2, 1.44155
86.4, 1.44607
86.6, 1.44487
86.8, 1.44386
87, 1.44576
87.2, 1.44644
87.4, 1.44423
87.6, 1.44689
87.8, 1.44896
88, 1.45097
88.2, 1.45294
88.4, 1.45443
88.6, 1.45545
88.8, 1.45603
89, 1.45432
89.2, 1.45581
89.4, 1.46001
89.6, 1.4595
89.8, 1.4621
90, 1.46664
90.2, 1.46892
90.4, 1.46765
90.6, 1.4689
90.8, 1.47018
91, 1.46961
91.2, 1.47129
91.4, 1.47108
91.6, 1.47271
91.8, 1.47228
92, 1.47235
92.2, 1.47157
92.4, 1.47742
92.6, 1.47786
92.8, 1.47905
93, 1.48308
93.2, 1.48274
93.4, 1.47997
93.6, 1.48332
93.8, 1.48467
94, 1.48493
94.2, 1.486
94.4, 1.48645
94.6, 1.48739
94.8, 1.48766
95, 1.48798
95.2, 1.49128
95.4, 1.49498
95.6, 1.49265
95.8, 1.49342
96, 1.49801
96.2, 1.49561
96.4, 1.49763
96.6, 1.50148
96.8, 1.50405
97, 1.50257
97.2, 1.50791
97.4, 1.50446
97.6, 1.50694
97.8, 1.5073
98, 1.50539
98.2, 1.50551
98.4, 1.5107
98.6, 1.50855
98.8, 1.50937
99, 1.51442
99.2, 1.51347
99.4, 1.51175
99.6, 1.51568
99.8, 1.51618
100, 1.51582
100.2, 1.51895
100.4, 1.52237
100.6, 1.51961
100.8, 1.52257
101, 1.52506
101.2, 1.52343
101.4, 1.52391
101.6, 1.52643
101.8, 1.52786
102, 1.52975
102.2, 1.53051
102.4, 1.53242
102.6, 1.53159
102.8, 1.53155
103, 1.52885
103.2, 1.53384
103.4, 1.53285
103.6, 1.53531
103.8, 1.53678
104, 1.54242
104.2, 1.53835
104.4, 1.54138
104.6, 1.54265
104.8, 1.54305
105, 1.54237
105.2, 1.54632
105.4, 1.54646
105.6, 1.54783
105.8, 1.549
106, 1.55048
106.2, 1.54932
106.4, 1.55118
106.6, 1.55164
106.8, 1.5496
107, 1.55122
107.2, 1.5548
107.4, 1.55156
107.6, 1.55164
107.8, 1.55614
108, 1.55307
108.2, 1.5521
108.4, 1.55704
108.6, 1.55678
108.8, 1.55728
109, 1.55982
109.2, 1.56079
109.4, 1.56224
109.6, 1.56294
109.8, 1.5657
110, 1.56801
110.2, 1.56761
110.4, 1.56544
110.6, 1.56861
110.8, 1.56856
111, 1.56669
111.2, 1.56837
111.4, 1.57134
111.6, 1.57042
111.8, 1.57232
112, 1.57302
112.2, 1.57651
112.4, 1.57675
112.6, 1.57786
112.8, 1.57764
113, 1.58053
113.2, 1.57799
113.4, 1.5776
113.6, 1.57877
113.8, 1.57979
114, 1.5812
114.2, 1.58407
114.4, 1.58868
114.6, 1.58953
114.8, 1.59047
115, 1.5899
115.2, 1.58934
115.4, 1.59058
115.6, 1.59038
115.8, 1.5914
116, 1.59302
116.2, 1.59453
116.4, 1.59154
116.6, 1.59653
116.8, 1.59813
117, 1.59583
117.2, 1.59927
117.4, 1.60055
117.6, 1.59913
117.8, 1.59921
118, 1.60291
118.2, 1.60337
118.4, 1.60222
118.6, 1.60322
118.8, 1.60395
119, 1.60332
119.2, 1.60186
119.4, 1.60749
119.6, 1.6096
119.8, 1.61043
120, 1.61005
120.2, 1.61501
120.4, 1.61197
120.6, 1.61167
120.8, 1.61296
121, 1.61469
121.2, 1.61417
121.4, 1.61646
121.6, 1.61861
121.8, 1.6192
122, 1.6199
122.2, 1.61844
122.4, 1.61979
122.6, 1.62122
122.8, 1.62072
123, 1.62386
123.2, 1.62658
123.4, 1.62409
123.6, 1.62599
123.8, 1.62576
124, 1.62632
124.2, 1.62652
124.4, 1.62884
124.6, 1.62731
124.8, 1.62739
125, 1.62761
125.2, 1.62653
125.4, 1.63086
125.6, 1.63055
125.8, 1.63082
126, 1.63115
126.2, 1.63556
126.4, 1.63148
126.6, 1.63407
126.8, 1.63697
127, 1.63635
127.2, 1.63512
127.4, 1.63923
127.6, 1.64036
127.8, 1.63948
128, 1.64267
128.2, 1.6453
128.4, 1.64437
128.6, 1.64665
128.8, 1.64862
129, 1.64994
129.2, 1.64937
129.4, 1.65071
129.6, 1.65015
129.8, 1.65184
130, 1.65074
130.2, 1.65255
130.4, 1.65429
130.6, 1.65549
130.8, 1.65415
131, 1.65862
131.2, 1.6572
131.4, 1.65631
131.6, 1.65613
131.8, 1.65678
132, 1.65671
132.2, 1.6579
132.4, 1.65888
132.6, 1.6604
132.8, 1.66299
133, 1.6614
133.2, 1.66083
133.4, 1.6643
133.6, 1.66452
133.8, 1.66371
134, 1.66361
134.2, 1.66913
134.4, 1.66596
134.6, 1.66624
134.8, 1.66817
135, 1.66903
135.2, 1.66918
135.4, 1.66892
135.6, 1.66809
135.8, 1.66852
136, 1.67015
136.2, 1.6699
136.4, 1.67094
136.6, 1.6722
136.8, 1.67645
137, 1.67603
137.2, 1.6742
137.4, 1.6797
137.6, 1.68213
137.8, 1.68044
138, 1.68149
138.2, 1.68403
138.4, 1.6796
138.6, 1.68116
138.8, 1.68133
139, 1.68233
139.2, 1.68279
139.4, 1.68684
139.6, 1.68378
139.8, 1.6872
140, 1.68605
140.2, 1.68443
140.4, 1.68291
140.6, 1.68722
140.8, 1.68585
141, 1.6871
141.2, 1.69301
141.4, 1.69361
141.6, 1.69075
141.8, 1.69205
142, 1.69264
142.2, 1.6901
142.4, 1.69181
142.6, 1.69447
142.8, 1.69614
143, 1.69746
143.2, 1.69891
143.4, 1.69981
143.6, 1.69912
143.8, 1.70067
144, 1.70154
144.2, 1.70067
144.4, 1.70322
144.6, 1.7063
144.8, 1.70479
145, 1.70622
145.2, 1.70898
145.4, 1.70625
145.6, 1.70651
145.8, 1.70819
146, 1.70808
146.2, 1.70629
146.4, 1.71071
146.6, 1.70919
146.8, 1.70813
147, 1.71232
147.2, 1.71128
147.4, 1.71076
147.6, 1.71172
147.8, 1.7113
148, 1.71079
148.2, 1.71599
148.4, 1.71666
148.6, 1.71555
148.8, 1.71705
149, 1.71747
149.2, 1.71422
149.4, 1.71354
149.6, 1.71748
149.8, 1.71647
150, 1.21711, Step 3
150.2, 1.10617
150.4, 1.03739
150.6, 0.989969
150.8, 0.964856
151, 0.913959
151.2, 0.8943
151.4, 0.883346
151.6, 0.87669
151.8, 0.870881
152, 0.867771
152.2, 0.864304
152.4, 0.861791
152.6, 0.859493
152.8, 0.859018
153, 0.856592
153.2, 0.853814
153.4, 0.851749
153.6, 0.851358
153.8, 0.848082
154, 0.846998
154.2, 0.846467
154.4, 0.846102
154.6, 0.842586
154.8, 0.842863
155, 0.842326
155.2, 0.842349
155.4, 0.83987
155.6, 0.840762
155.8, 0.8407
156, 0.839115
156.2, 0.837872
156.4, 0.838257
156.6, 0.837638
156.8, 0.835322
157, 0.835966
157.2, 0.835217
157.4, 0.835043
157.6, 0.834255
157.8, 0.835619
158, 0.83381
158.2, 0.833201
158.4, 0.833588
158.6, 0.833312
158.8, 0.83357
159, 0.83361
159.2, 0.833722
159.4, 0.832613
159.6, 0.832301
159.8, 0.82946
160, 0.828375
160.2, 0.828236
160.4, 0.827319
160.6, 0.827275
160.8, 0.826227
161, 0.826023
161.2, 0.824656
161.4, 0.824957
161.6, 0.825263
161.8, 0.825939
162, 0.82593
162.2, 0.826491
162.4, 0.82616
162.6, 0.825923
162.8, 0.82625
163, 0.826369
163.2, 0.826583
163.4, 0.826289
163.6, 0.82617
163.8, 0.825555
164, 0.825871
164.2, 0.824851
164.4, 0.825117
164.6, 0.823887
164.8, 0.822439
165, 0.82224
165.2, 0.822234
165.4, 0.821984
165.6, 0.820935
165.8, 0.822218
166, 0.820861
166.2, 0.819864
166.4, 0.817239
166.6, 0.81874
166.8, 0.817765
167, 0.818112
167.2, 0.81896
167.4, 0.820616
167.6, 0.818878
167.8, 0.818944
168, 0.819517
168.2, 0.819083
168.4, 0.82006
168.6, 0.820102
168.8, 0.820215
169, 0.819133
169.2, 0.819604
169.4, 0.817807
169.6, 0.818114
169.8, 0.817464
170, 0.816966
170.2, 0.816448
170.4, 0.816098
170.6, 0.816301
170.8, 0.817257
171, 0.816741
171.2, 0.81617
171.4, 0.81634
171.6, 0.815412
171.8, 0.814301
172, 0.814099
172.2, 0.815025
172.4, 0.81549
172.6, 0.816738
172.8, 0.816227
173, 0.81604
173.2, 0.815358
173.4, 0.814583
173.6, 0.813675
173.8, 0.812945
174, 0.814207
174.2, 0.813251
174.4, 0.812386
174.6, 0.812087
174.8, 0.813268
175, 0.811998
175.2, 0.811645
175.4, 0.812073
175.6, 0.813216
175.8, 0.811858
176, 0.811945
176.2, 0.811838
176.4, 0.811161
176.6, 0.808503
176.8, 0.809412
177, 0.808864
177.2, 0.80898
177.4, 0.809912
177.6, 0.810799
177.8, 0.811347
178, 0.812132
178.2, 0.811802
178.4, 0.810148
178.6, 0.810519
178.8, 0.809466
179, 0.808785
179.2, 0.809352
179.4, 0.810676
179.6, 0.809658
179.8, 0.808947
180, 1.11155, Step 4
180.2, 1.10022
180.4, 1.07703
180.6, 1.09974
180.8, 1.08926
181, 1.08562
181.2, 1.08486
181.4, 1.08642
181.6, 1.08289
181.8, 1.08348
182, 1.08088
182.2, 1.08127
182.4, 1.08256
182.6, 1.0811
182.8, 1.08156
183, 1.08077
183.2, 1.08153
183.4, 1.0825
183.6, 1.08094
183.8, 1.08213
184, 1.08448
184.2, 1.08316
184.4, 1.08486
184.6, 1.08575
184.8, 1.08527
185, 1.08653
185.2, 1.08615
185.4, 1.08686
185.6, 1.08801
185.8, 1.08678
186, 1.08761
186.2, 1.08912
186.4, 1.08461
186.6, 1.08403
186.8, 1.08517
187, 1.08539
187.2, 1.0835
187.4, 1.08807
187.6, 1.08945
187.8, 1.08811
188, 1.09042
188.2, 1.09334
188.4, 1.08921
188.6, 1.09215
188.8, 1.08844
189, 1.08617
189.2, 1.08512
189.4, 1.08553
189.6, 1.08347
189.8, 1.0871
190, 1.08686
190.2, 1.08909
190.4, 1.09086
190.6, 1.09007
190.8, 1.08957
191, 1.08896
191.2, 1.09025
191.4, 1.08754
191.6, 1.08881
191.8, 1.09151
192, 1.09103
192.2, 1.09161
192.4, 1.09341
192.6, 1.09255
192.8, 1.09321
193, 1.09174
193.2, 1.08649
193.4, 1.09041
193.6, 1.09398
193.8, 1.09239
194, 1.09262
194.2, 1.0972
194.4, 1.09243
194.6, 1.09072
194.8, 1.09333
195, 1.09273
195.2, 1.093
195.4, 1.0938
195.6, 1.09257
195.8, 1.09442
196, 1.09815
196.2, 1.0951
196.4, 1.09812
196.6, 1.10018
196.8, 1.09707
197, 1.09551
197.2, 1.09548
197.4, 1.09623
197.6, 1.09156
197.8, 1.09425
198, 1.0942
198.2, 1.09482
198.4, 1.09581
198.6, 1.09711
198.8, 1.09458
199, 1.09741
199.2, 1.09644
199.4, 1.09709
199.6, 1.09776
199.8, 1.09841
200, 1.10005
200.2, 1.10034
200.4, 1.09525
200.6, 1.09844
200.8, 1.10081
201, 1.09821
201.2, 1.10006
201.4, 1.10356
201.6, 1.10066
201.8, 1.09976
202, 1.09912
202.2, 1.09851
202.4, 1.10064
202.6, 1.1011
202.8, 1.10105
203, 1.10234
203.2, 1.10058
203.4, 1.1002
203.6, 1.1018
203.8, 1.1001
204, 1.10262
204.2, 1.10591
204.4, 1.10216
204.6, 1.10157
204.8, 1.10085
205, 1.0998
205.2, 1.09845
205.4, 1.09743
205.6, 1.10045
205.8, 1.09803
206, 1.0969
206.2, 1.09759
206.4, 1.10011
206.6, 1.09959
206.8, 1.10053
207, 1.0998
207.2, 1.09903
207.4, 1.09707
207.6, 1.09631
207.8, 1.09572
208, 1.09667
208.2, 1.10165
208.4, 1.10283
208.6, 1.10133
208.8, 1.1021
209, 1.10421
209.2, 1.09834
209.4, 1.09841
209.6, 1.10259
209.8, 1.1032
210, 1.10286
210.2, 1.10523
210.4, 1.10497
210.6, 1.10444
210.8, 1.10532
211, 1.10402
211.2, 1.10499
211.4, 1.10483
211.6, 1.10191
211.8, 1.10372
212, 1.10254
212.2, 1.10091
212.4, 1.10159
212.6, 1.10366
212.8, 1.10286
213, 1.10036
213.2, 1.10376
213.4, 1.1037
213.6, 1.10215
213.8, 1.10437
214, 1.10693
214.2, 1.10626
214.4, 1.10549
214.6, 1.10465
214.8, 1.10597
215, 1.10505
215.2, 1.10405
215.4, 1.10577
215.6, 1.10612
215.8, 1.10601
216, 1.1081
216.2, 1.10466
216.4, 1.10502
216.6, 1.10739
216.8, 1.10514
217, 1.10251
217.2, 1.10688
217.4, 1.10563
217.6, 1.10334
217.8, 1.10471
218, 1.10542
218.2, 1.10486
218.4, 1.10662
218.6, 1.10728
218.8, 1.10603
219, 1.10942
219.2, 1.10651
219.4, 1.10893
219.6, 1.10938
219.8, 1.11017
220, 1.10981
220.2, 1.1103
220.4, 1.10499
220.6, 1.10755
220.8, 1.10843
221, 1.10715
221.2, 1.10769
221.4, 1.11293
221.6, 1.10872
221.8, 1.11049
222, 1.11047
222.2, 1.11062
222.4, 1.10992
222.6, 1.11108
222.8, 1.10811
223, 1.11004
223.2, 1.11039
223.4, 1.10479
223.6, 1.10637
223.8, 1.10871
224, 1.10565
224.2, 1.1057
224.4, 1.11009
224.6, 1.1081
224.8, 1.10843
225, 1.10976
225.2, 1.10878
225.4, 1.11127
225.6, 1.11136
225.8, 1.11126
226, 1.11157
226.2, 1.11449
226.4, 1.10937
226.6, 1.11221
226.8, 1.11122
227, 1.1138
227.2, 1.11036
227.4, 1.11515
227.6, 1.11392
227.8, 1.11378
228, 1.11517
228.2, 1.11573
228.4, 1.10984
228.6, 1.10991
228.8, 1.11311
229, 1.10991
229.2, 1.11252
229.4, 1.11603
229.6, 1.11461
229.8, 1.11332
230, 1.11153
230.2, 1.11211
230.4, 1.11331
230.6, 1.11338
230.8, 1.11307
231, 1.11495
231.2, 1.11267
231.4, 1.11215
231.6, 1.11816
231.8, 1.11473
232, 1.11358
232.2, 1.11754
232.4, 1.11515
232.6, 1.11278
232.8, 1.1142
233, 1.11716
233.2, 1.11706
233.4, 1.11724
233.6, 1.11851
233.8, 1.11766
234, 1.11585
234.2, 1.11473
234.4, 1.11826
234.6, 1.11545
234.8, 1.11377
235, 1.1172
235.2, 1.11834
235.4, 1.11579
235.6, 1.11837
235.8, 1.12235
236, 1.11633
236.2, 1.11775
236.4, 1.11788
236.6, 1.11781
236.8, 1.11713
237, 1.11848
237.2, 1.11608
237.4, 1.1194
237.6, 1.11636
237.8, 1.11482
238, 1.11671
238.2, 1.11729
238.4, 1.11243
238.6, 1.11534
238.8, 1.11413
239, 1.11369
239.2, 1.11351
239.4, 1.11337
239.6, 1.11434
239.8, 1.11447
240, 1.11453
240.2, 1.11589
240.4, 1.11793
240.6, 1.11398
240.8, 1.11818
241, 1.12088
241.2, 1.11675
241.4, 1.11999
241.6, 1.12109
241.8, 1.11932
242, 1.11918
242.2, 1.12187
242.4, 1.11789
242.6, 1.12029
242.8, 1.12312
243, 1.11919
243.2, 1.12087
243.4, 1.12418
243.6, 1.12085
243.8, 1.11712
244, 1.12011
244.2, 1.117
244.4, 1.11811
244.6, 1.11683
244.8, 1.12005
245, 1.12137
245.2, 1.12116
245.4, 1.11678
245.6, 1.12138
245.8, 1.12077
246, 1.11673
246.2, 1.12035
246.4, 1.12144
246.6, 1.11834
246.8, 1.11872
247, 1.11841
247.2, 1.1149
247.4, 1.11963
247.6, 1.12188
247.8, 1.11757
248, 1.11996
248.2, 1.12327
248.4, 1.11777
248.6, 1.11929
248.8, 1.12059
249, 1.12121
249.2, 1.11864
249.4, 1.12004
249.6, 1.12136
249.8, 1.12304
250, 1.12407
250.2, 1.12802
250.4, 1.13051
250.6, 1.1254
250.8, 1.12487
251, 1.12551
251.2, 1.12187
251.4, 1.11925
251.6, 1.12143
251.8, 1.1206
252, 1.11922
252.2, 1.11845
252.4, 1.11836
252.6, 1.11862
252.8, 1.1186
253, 1.11822
253.2, 1.12107
253.4, 1.12223
253.6, 1.11832
253.8, 1.12237
254, 1.12462
254.2, 1.12169
254.4, 1.12541
254.6, 1.12921
254.8, 1.1271
255, 1.12749
255.2, 1.12872
255.4, 1.12452
255.6, 1.1255
255.8, 1.12909
256, 1.12463
256.2, 1.12507
256.4, 1.12718
256.6, 1.12478
256.8, 1.12369
257, 1.12574
257.2, 1.12578
257.4, 1.12591
257.6, 1.12447
257.8, 1.12091
258, 1.12087
258.2, 1.12234
258.4, 1.11986
258.6, 1.12527
258.8, 1.12864
259, 1.12909
259.2, 1.12708
259.4, 1.13102
259.6, 1.12643
259.8, 1.12587
260, 1.12537
260.2, 1.1233
260.4, 1.1214
260.6, 1.12657
260.8, 1.12645
261, 1.12588
261.2, 1.13011
261.4, 1.12899
261.6, 1.12551
261.8, 1.126
262, 1.12629
262.2, 1.12833
262.4, 1.13154
262.6, 1.13127
262.8, 1.13182
263, 1.13446
263.2, 1.12951
263.4, 1.12687
263.6, 1.1309
263.8, 1.12977
264, 1.12676
264.2, 1.13074
264.4, 1.13098
264.6, 1.12733
264.8, 1.13096
265, 1.13118
265.2, 1.13069
265.4, 1.13122
265.6, 1.13043
265.8, 1.12878
266, 1.1289
266.2, 1.1283
266.4, 1.13056
266.6, 1.13405
266.8, 1.13041
267, 1.1312
267.2, 1.13171
267.4, 1.12778
267.6, 1.1267
267.8, 1.12763
268, 1.12681
268.2, 1.12716
268.4, 1.13105
268.6, 1.13008
268.8, 1.12925
269, 1.13269
269.2, 1.13209
269.4, 1.12966
269.6, 1.131
269.8, 1.1303
270, 1.13024
270.2, 1.12766
270.4, 1.12725
270.6, 1.12909
270.8, 1.12863
271, 1.1285
271.2, 1.13319
271.4, 1.13449
271.6, 1.13137
271.8, 1.13421
272, 1.13533
272.2, 1.13195
272.4, 1.13162
272.6, 1.13225
272.8, 1.13095
273, 1.12925
273.2, 1.12845
273.4, 1.1276
273.6, 1.13073
273.8, 1.12883
274, 1.12806
274.2, 1.13126
274.4, 1.13306
274.6, 1.12785
274.8, 1.1296
275, 1.13262
275.2, 1.13043
275.4, 1.13138
275.6, 1.13441
275.8, 1.13482
276, 1.13492
276.2, 1.13515
276.4, 1.13399
276.6, 1.13355
276.8, 1.13364
277, 1.13247
277.2, 1.13323
277.4, 1.13211
277.6, 1.13344
277.8, 1.13764
278, 1.1368
278.2, 1.13404
278.4, 1.13819
278.6, 1.13426
278.8, 1.1332
279, 1.13198
279.2, 1.13453
279.4, 1.13344
279.6, 1.13476
279.8, 1.13612
280, 1.1366
280.2, 1.13472
280.4, 1.13026
280.6, 1.13181
280.8, 1.13058
281, 1.13021
281.2, 1.13254
281.4, 1.13657
281.6, 1.13528
281.8, 1.13453
282, 1.13603
282.2, 1.134
282.4, 1.1362
282.6, 1.13615
282.8, 1.13464
283, 1.13535
283.2, 1.13658
283.4, 1.13287
283.6, 1.13586
283.8, 1.13691
284, 1.13364
284.2, 1.13463
284.4, 1.1345
284.6, 1.13195
284.8, 1.13321
285, 1.13268
285.2, 1.13361
285.4, 1.1361
285.6, 1.13512
285.8, 1.13642
286, 1.13589
286.2, 1.13283
286.4, 1.13346
286.6, 1.13776
286.8, 1.13409
287, 1.13498
287.2, 1.13827
287.4, 1.1368
287.6, 1.13105
287.8, 1.13455
