Time (s), Binding (nm)
288, 1.30728
288.2, 1.30931
288.4, 1.31004
288.6, 1.31069
288.8, 1.31188
289, 1.30899
289.2, 1.30845
289.4, 1.3092
289.6, 1.30789
289.8, 1.30787
290, 1.30886
290.2, 1.30802
290.4, 1.30844
290.6, 1.30977
290.8, 1.30794
291, 1.30846
291.2, 1.30874
291.4, 1.30718
291.6, 1.30708
291.8, 1.30769
292, 1.30629
292.2, 1.30792
292.4, 1.30886
292.6, 1.30761
292.8, 1.30619
293, 1.30924
293.2, 1.30847
293.4, 1.30648
293.6, 1.3081
293.8, 1.30788
294, 1.30697
294.2, 1.30774
294.4, 1.30754
294.6, 1.30836
294.8, 1.31125
295, 1.31009
295.2, 1.30919
295.4, 1.31147
295.6, 1.3095
295.8, 1.30984
296, 1.30939
296.2, 1.30989
296.4, 1.31013
296.6, 1.3103
296.8, 1.31134
297, 1.31126
297.2, 1.31298
297.4, 1.31156
297.6, 1.31189
297.8, 1.31051
298, 1.31092
298.2, 1.30977
298.4, 1.31132
298.6, 1.31254
298.8, 1.31226
299, 1.31413
299.2, 1.31221
299.4, 1.31267
299.6, 1.3117
299.8, 1.31187
300, 1.16138, Step 5
300.2, 1.13583
300.4, 1.12768
300.6, 1.12157
300.8, 1.11941
301, 1.10923
301.2, 1.10513
301.4, 1.09995
301.6, 1.09453
301.8, 1.09066
302, 1.08619
302.2, 1.08337
302.4, 1.08088
302.6, 1.07927
302.8, 1.07495
303, 1.07333
303.2, 1.07081
303.4, 1.06907
303.6, 1.06633
303.8, 1.06456
304, 1.06222
304.2, 1.05965
304.4, 1.05705
304.6, 1.05448
304.8, 1.0518
305, 1.04847
305.2, 1.04664
305.4, 1.04495
305.6, 1.04394
305.8, 1.04221
306, 1.0404
306.2, 1.03788
306.4, 1.03573
306.6, 1.03344
306.8, 1.0324
307, 1.03153
307.2, 1.03007
307.4, 1.02985
307.6, 1.02908
307.8, 1.02805
308, 1.02726
308.2, 1.02545
308.4, 1.02328
308.6, 1.02085
308.8, 1.01925
309, 1.01713
309.2, 1.01671
309.4, 1.01619
309.6, 1.01528
309.8, 1.01424
310, 1.01334
310.2, 1.0117
310.4, 1.01073
310.6, 1.01035
310.8, 1.00788
311, 1.00737
311.2, 1.00624
311.4, 1.00412
311.6, 1.00286
311.8, 1.00314
312, 1.00114
312.2, 1.00049
312.4, 0.998734
312.6, 0.997618
312.8, 0.996
313, 0.995369
313.2, 0.993266
313.4, 0.992928
313.6, 0.991563
313.8, 0.991473
314, 0.990144
314.2, 0.988835
314.4, 0.987224
314.6, 0.985418
314.8, 0.983575
315, 0.982696
315.2, 0.981298
315.4, 0.980642
315.6, 0.980386
315.8, 0.979371
316, 0.978099
316.2, 0.978247
316.4, 0.97729
316.6, 0.976563
316.8, 0.975704
317, 0.975829
317.2, 0.975735
317.4, 0.973342
317.6, 0.972531
317.8, 0.972072
318, 0.970652
318.2, 0.970645
318.4, 0.970179
318.6, 0.968235
318.8, 0.967343
319, 0.965481
319.2, 0.963414
319.4, 0.96412
319.6, 0.963675
319.8, 0.961648
320, 0.962314
320.2, 0.961064
320.4, 0.959136
320.6, 0.958565
320.8, 0.959225
321, 0.958238
321.2, 0.957681
321.4, 0.957737
321.6, 0.956861
321.8, 0.954417
322, 0.952359
322.2, 0.951516
322.4, 0.949361
322.6, 0.949466
322.8, 0.948893
323, 0.948606
323.2, 0.947459
323.4, 0.946612
323.6, 0.944788
323.8, 0.945554
324, 0.944244
324.2, 0.944342
324.4, 0.944712
324.6, 0.944459
324.8, 0.9421
325, 0.942848
325.2, 0.943168
325.4, 0.940967
325.6, 0.939872
325.8, 0.940356
326, 0.937848
326.2, 0.936117
326.4, 0.936204
326.6, 0.93514
326.8, 0.934066
327, 0.935258
327.2, 0.933523
327.4, 0.933149
327.6, 0.933436
327.8, 0.93378
328, 0.932279
328.2, 0.93276
328.4, 0.931337
328.6, 0.930655
328.8, 0.929338
329, 0.928739
329.2, 0.92837
329.4, 0.928885
329.6, 0.927583
329.8, 0.927039
330, 0.927233
330.2, 0.927163
330.4, 0.927031
330.6, 0.926043
330.8, 0.924784
331, 0.923335
331.2, 0.922003
331.4, 0.920217
331.6, 0.920999
331.8, 0.920814
332, 0.921759
332.2, 0.920732
332.4, 0.921473
332.6, 0.920078
332.8, 0.919835
333, 0.918769
333.2, 0.91779
333.4, 0.91732
333.6, 0.917315
333.8, 0.917887
334, 0.917638
334.2, 0.918612
334.4, 0.91778
334.6, 0.917241
334.8, 0.915754
335, 0.914129
335.2, 0.914011
335.4, 0.912331
335.6, 0.91226
335.8, 0.911972
336, 0.911348
336.2, 0.909661
336.4, 0.909794
336.6, 0.909408
336.8, 0.909303
337, 0.908878
337.2, 0.908815
337.4, 0.909749
337.6, 0.908953
337.8, 0.908849
338, 0.908243
338.2, 0.907002
338.4, 0.904864
338.6, 0.904157
338.8, 0.903384
339, 0.902642
339.2, 0.902748
339.4, 0.90322
339.6, 0.902591
339.8, 0.902728
340, 0.903412
340.2, 0.902884
340.4, 0.90191
340.6, 0.90225
340.8, 0.900342
341, 0.900467
341.2, 0.901592
341.4, 0.901607
341.6, 0.901222
341.8, 0.901866
342, 0.900269
342.2, 0.899071
342.4, 0.898686
342.6, 0.898163
342.8, 0.896968
343, 0.89575
343.2, 0.895275
343.4, 0.895085
343.6, 0.894251
343.8, 0.894366
344, 0.89393
344.2, 0.892632
344.4, 0.890857
344.6, 0.890085
344.8, 0.889106
345, 0.88958
345.2, 0.890216
345.4, 0.8909
345.6, 0.891094
345.8, 0.890178
346, 0.890111
346.2, 0.889129
346.4, 0.888072
346.6, 0.887276
346.8, 0.887249
347, 0.88538
347.2, 0.886305
347.4, 0.886099
347.6, 0.886559
347.8, 0.886915
348, 0.887322
348.2, 0.88556
348.4, 0.886355
348.6, 0.885545
348.8, 0.885554
349, 0.88667
349.2, 0.886412
349.4, 0.885404
349.6, 0.88419
349.8, 0.883883
350, 0.883593
350.2, 0.882648
350.4, 0.88291
350.6, 0.883303
350.8, 0.882574
351, 0.881244
351.2, 0.881033
351.4, 0.881218
351.6, 0.88044
351.8, 0.879734
352, 0.880189
352.2, 0.880404
352.4, 0.880256
352.6, 0.880284
352.8, 0.879635
353, 0.879215
353.2, 0.878019
353.4, 0.877574
353.6, 0.877104
353.8, 0.876733
354, 0.875997
354.2, 0.875356
354.4, 0.874097
354.6, 0.874891
354.8, 0.876
355, 0.876266
355.2, 0.876914
355.4, 0.877372
355.6, 0.875688
355.8, 0.875113
356, 0.874462
356.2, 0.874178
356.4, 0.872987
356.6, 0.873434
356.8, 0.872788
357, 0.87116
357.2, 0.870319
357.4, 0.871548
357.6, 0.871129
357.8, 0.870671
358, 0.871456
358.2, 0.871998
358.4, 0.871221
358.6, 0.870369
358.8, 0.869193
359, 0.868781
359.2, 0.868267
359.4, 0.867417
359.6, 0.866905
359.8, 0.867524
360, 0.86702
360.2, 0.867554
360.4, 0.867005
360.6, 0.868098
360.8, 0.867029
361, 0.86713
361.2, 0.866419
361.4, 0.866309
361.6, 0.866303
361.8, 0.866059
362, 0.866383
362.2, 0.866693
362.4, 0.866678
362.6, 0.864856
362.8, 0.865631
363, 0.865212
363.2, 0.864837
363.4, 0.864031
363.6, 0.864087
363.8, 0.862791
364, 0.861212
364.2, 0.860437
364.4, 0.861328
364.6, 0.862509
364.8, 0.863345
365, 0.86361
365.2, 0.863549
365.4, 0.862179
365.6, 0.86128
365.8, 0.859899
366, 0.859675
366.2, 0.859569
366.4, 0.859116
366.6, 0.858488
366.8, 0.859352
367, 0.858761
367.2, 0.8585
367.4, 0.85876
367.6, 0.858566
367.8, 0.857242
368, 0.859075
368.2, 0.858318
368.4, 0.857543
368.6, 0.856712
368.8, 0.857468
369, 0.855468
369.2, 0.855937
369.4, 0.855592
369.6, 0.855213
369.8, 0.854849
370, 0.855842
370.2, 0.855077
370.4, 0.855546
370.6, 0.855576
370.8, 0.853972
371, 0.853822
371.2, 0.85234
371.4, 0.851353
371.6, 0.852428
371.8, 0.854044
372, 0.85327
372.2, 0.854436
372.4, 0.855833
372.6, 0.855721
372.8, 0.854365
373, 0.854908
373.2, 0.854061
373.4, 0.852755
373.6, 0.852106
373.8, 0.852386
374, 0.851965
374.2, 0.851537
374.4, 0.851412
374.6, 0.850596
374.8, 0.850678
375, 0.849435
375.2, 0.849129
375.4, 0.849064
375.6, 0.849631
375.8, 0.850122
376, 0.850999
376.2, 0.850807
376.4, 0.850545
376.6, 0.850129
376.8, 0.849503
377, 0.848547
377.2, 0.8486
377.4, 0.84804
377.6, 0.847005
377.8, 0.845396
378, 0.845166
378.2, 0.846089
378.4, 0.846527
378.6, 0.847147
378.8, 0.847966
379, 0.848184
379.2, 0.847228
379.4, 0.847786
379.6, 0.846483
379.8, 0.846363
380, 0.846242
380.2, 0.847247
380.4, 0.845721
380.6, 0.846964
380.8, 0.847295
381, 0.847357
381.2, 0.846527
381.4, 0.84761
381.6, 0.847034
381.8, 0.846414
382, 0.846142
382.2, 0.845967
382.4, 0.84632
382.6, 0.845656
382.8, 0.845009
383, 0.844546
383.2, 0.843463
383.4, 0.841541
383.6, 0.842052
383.8, 0.842694
384, 0.841507
384.2, 0.843439
384.4, 0.843531
384.6, 0.841701
384.8, 0.841611
385, 0.842044
385.2, 0.840328
385.4, 0.840449
385.6, 0.840749
385.8, 0.841798
386, 0.841867
386.2, 0.841906
386.4, 0.841239
386.6, 0.840994
386.8, 0.839323
387, 0.839169
387.2, 0.839513
387.4, 0.83937
387.6, 0.840149
387.8, 0.840097
388, 0.839861
388.2, 0.83838
388.4, 0.838348
388.6, 0.838255
388.8, 0.8377
389, 0.838075
389.2, 0.838397
389.4, 0.838469
389.6, 0.837743
389.8, 0.837782
390, 0.837342
390.2, 0.837059
390.4, 0.83613
390.6, 0.835423
390.8, 0.835404
391, 0.835191
391.2, 0.834408
391.4, 0.835353
391.6, 0.835917
391.8, 0.8354
392, 0.83415
392.2, 0.833973
392.4, 0.83308
392.6, 0.834113
392.8, 0.834596
393, 0.833647
393.2, 0.835317
393.4, 0.83691
393.6, 0.835326
393.8, 0.834441
394, 0.836035
394.2, 0.834567
394.4, 0.833575
394.6, 0.833899
394.8, 0.834079
395, 0.833427
395.2, 0.83354
395.4, 0.833152
395.6, 0.832649
395.8, 0.832671
396, 0.833034
396.2, 0.83265
396.4, 0.832325
396.6, 0.833389
396.8, 0.833438
397, 0.833576
397.2, 0.833742
397.4, 0.834008
397.6, 0.834034
397.8, 0.833219
398, 0.833265
398.2, 0.832976
398.4, 0.832729
398.6, 0.831817
398.8, 0.831083
399, 0.830718
399.2, 0.83107
399.4, 0.830903
399.6, 0.832155
399.8, 0.832179
400, 0.830725
400.2, 0.831061
400.4, 0.830758
400.6, 0.82897
400.8, 0.828654
401, 0.829292
401.2, 0.829272
401.4, 0.827899
401.6, 0.828469
401.8, 0.829383
402, 0.829403
402.2, 0.829244
402.4, 0.830332
402.6, 0.829108
402.8, 0.828674
403, 0.83022
403.2, 0.829917
403.4, 0.830298
403.6, 0.830885
403.8, 0.831498
404, 0.829923
404.2, 0.828967
404.4, 0.82886
404.6, 0.828324
404.8, 0.82822
405, 0.827698
405.2, 0.82771
405.4, 0.828178
405.6, 0.828049
405.8, 0.826723
406, 0.827196
406.2, 0.827354
406.4, 0.825654
406.6, 0.825461
406.8, 0.826386
407, 0.826681
407.2, 0.82711
407.4, 0.827827
407.6, 0.827865
407.8, 0.827566
408, 0.825395
408.2, 0.823993
408.4, 0.824218
408.6, 0.825635
408.8, 0.825236
409, 0.825824
409.2, 0.826972
409.4, 0.825869
409.6, 0.824775
409.8, 0.824584
410, 0.824488
410.2, 0.823488
410.4, 0.823768
410.6, 0.822227
410.8, 0.823029
411, 0.823373
411.2, 0.823623
411.4, 0.823785
411.6, 0.823629
411.8, 0.823531
412, 0.822994
412.2, 0.822112
412.4, 0.821141
412.6, 0.821506
412.8, 0.820934
413, 0.821168
413.2, 0.822461
413.4, 0.822281
413.6, 0.822566
413.8, 0.821434
414, 0.821005
414.2, 0.8214
414.4, 0.822222
414.6, 0.822723
414.8, 0.822423
415, 0.8229
415.2, 0.820654
415.4, 0.820219
415.6, 0.819825
415.8, 0.822
416, 0.821904
416.2, 0.822355
416.4, 0.822102
416.6, 0.822567
416.8, 0.821457
417, 0.821628
417.2, 0.821747
417.4, 0.822329
417.6, 0.821294
417.8, 0.821158
418, 0.820508
418.2, 0.821529
418.4, 0.821102
418.6, 0.82125
418.8, 0.819881
419, 0.819982
419.2, 0.817776
419.4, 0.817172
419.6, 0.817269
419.8, 0.818024
