Time (s), Binding (nm)
60.4, 1.28241
60.6, 1.28578
60.8, 1.28961
61, 1.29138
61.2, 1.29254
61.4, 1.29521
61.6, 1.29794
61.8, 1.29785
62, 1.30136
62.2, 1.30646
62.4, 1.30987
62.6, 1.31196
62.8, 1.31471
63, 1.31486
63.2, 1.31669
63.4, 1.31781
63.6, 1.32068
63.8, 1.32339
64, 1.32698
64.2, 1.32881
64.4, 1.33071
64.6, 1.3324
64.8, 1.3346
65, 1.33578
65.2, 1.33777
65.4, 1.34015
65.6, 1.34072
65.8, 1.34405
66, 1.34516
66.2, 1.34723
66.4, 1.34888
66.6, 1.35254
66.8, 1.35276
67, 1.35695
67.2, 1.36018
67.4, 1.36408
67.6, 1.36521
67.8, 1.36769
68, 1.36882
68.2, 1.36999
68.4, 1.3712
68.6, 1.37355
68.8, 1.37558
69, 1.37746
69.2, 1.37864
69.4, 1.3812
69.6, 1.38321
69.8, 1.38676
70, 1.38946
70.2, 1.39115
70.4, 1.39356
70.6, 1.39601
70.8, 1.39863
71, 1.40059
71.2, 1.40324
71.4, 1.40456
71.6, 1.4065
71.8, 1.40682
72, 1.40831
72.2, 1.40893
72.4, 1.4108
72.6, 1.41339
72.8, 1.41433
73, 1.41726
73.2, 1.41919
73.4, 1.42027
73.6, 1.42193
73.8, 1.42534
74, 1.42454
74.2, 1.42828
74.4, 1.43014
74.6, 1.43241
74.8, 1.43328
75, 1.43795
75.2, 1.43797
75.4, 1.43994
75.6, 1.44051
75.8, 1.44136
76, 1.4425
76.2, 1.44539
76.4, 1.44749
76.6, 1.44834
76.8, 1.45089
77, 1.45387
77.2, 1.4559
77.4, 1.4577
77.6, 1.45973
77.8, 1.4608
78, 1.4605
78.2, 1.46226
78.4, 1.46393
78.6, 1.46423
78.8, 1.46792
79, 1.46942
79.2, 1.4704
79.4, 1.47136
79.6, 1.47457
79.8, 1.47368
80, 1.47571
80.2, 1.47624
80.4, 1.47864
80.6, 1.48094
80.8, 1.4841
81, 1.48537
81.2, 1.48736
81.4, 1.48851
81.6, 1.48896
81.8, 1.48903
82, 1.49105
82.2, 1.49192
82.4, 1.49286
82.6, 1.49596
82.8, 1.49826
83, 1.49937
83.2, 1.50117
83.4, 1.50433
83.6, 1.50514
83.8, 1.50642
84, 1.50826
84.2, 1.51025
84.4, 1.51089
84.6, 1.5125
84.8, 1.51386
85, 1.51418
85.2, 1.51484
85.4, 1.51609
85.6, 1.51585
85.8, 1.51711
86, 1.52037
86.2, 1.52376
86.4, 1.52409
86.6, 1.52613
86.8, 1.52828
87, 1.52878
87.2, 1.5281
87.4, 1.53034
87.6, 1.53438
87.8, 1.53343
88, 1.53487
88.2, 1.53743
88.4, 1.53705
88.6, 1.53608
88.8, 1.53917
89, 1.54134
89.2, 1.54208
89.4, 1.54547
89.6, 1.54721
89.8, 1.54856
90, 1.54953
90.2, 1.5516
90.4, 1.55334
90.6, 1.55513
90.8, 1.55637
91, 1.55704
91.2, 1.55672
91.4, 1.55807
91.6, 1.55828
91.8, 1.55987
92, 1.56203
92.2, 1.56557
92.4, 1.56639
92.6, 1.56847
92.8, 1.56911
93, 1.57101
93.2, 1.57198
93.4, 1.57192
93.6, 1.57283
93.8, 1.57457
94, 1.57567
94.2, 1.57688
94.4, 1.57955
94.6, 1.58189
94.8, 1.58301
95, 1.58452
95.2, 1.58491
95.4, 1.5859
95.6, 1.588
95.8, 1.58965
96, 1.58895
96.2, 1.59077
96.4, 1.59071
96.6, 1.58917
96.8, 1.5904
97, 1.59378
97.2, 1.59622
97.4, 1.59936
97.6, 1.60163
97.8, 1.6031
98, 1.60194
98.2, 1.60157
98.4, 1.60167
98.6, 1.60255
98.8, 1.60452
99, 1.60664
99.2, 1.60963
99.4, 1.61133
99.6, 1.612
99.8, 1.61176
100, 1.61298
100.2, 1.61279
100.4, 1.61237
100.6, 1.61437
100.8, 1.61496
101, 1.61583
101.2, 1.6161
101.4, 1.6188
101.6, 1.62058
101.8, 1.62211
102, 1.62307
102.2, 1.62467
102.4, 1.62493
102.6, 1.62565
102.8, 1.62761
103, 1.62861
103.2, 1.63129
103.4, 1.63312
103.6, 1.63598
103.8, 1.63577
104, 1.63757
104.2, 1.6378
104.4, 1.63842
104.6, 1.63691
104.8, 1.63889
105, 1.63985
105.2, 1.64176
105.4, 1.64337
105.6, 1.64602
105.8, 1.64924
106, 1.65019
106.2, 1.65123
106.4, 1.65251
106.6, 1.65227
106.8, 1.65225
107, 1.65433
107.2, 1.65488
107.4, 1.65583
107.6, 1.65633
107.8, 1.65811
108, 1.65818
108.2, 1.65874
108.4, 1.65928
108.6, 1.66122
108.8, 1.66139
109, 1.6633
109.2, 1.66551
109.4, 1.66786
109.6, 1.66875
109.8, 1.66985
110, 1.67181
110.2, 1.67225
110.4, 1.67297
110.6, 1.67535
110.8, 1.67706
111, 1.67683
111.2, 1.67765
111.4, 1.67783
111.6, 1.67791
111.8, 1.68005
112, 1.68097
112.2, 1.68218
112.4, 1.68395
112.6, 1.68561
112.8, 1.68406
113, 1.68508
113.2, 1.68468
113.4, 1.68628
113.6, 1.68803
113.8, 1.6895
114, 1.69085
114.2, 1.69168
114.4, 1.69208
114.6, 1.69216
114.8, 1.69286
115, 1.69438
115.2, 1.69626
115.4, 1.69795
115.6, 1.69902
115.8, 1.70033
116, 1.70087
116.2, 1.70342
116.4, 1.7039
116.6, 1.70492
116.8, 1.70589
117, 1.70734
117.2, 1.7059
117.4, 1.70676
117.6, 1.70905
117.8, 1.71171
118, 1.71302
118.2, 1.71619
118.4, 1.71755
118.6, 1.7171
118.8, 1.71635
119, 1.71676
119.2, 1.71645
119.4, 1.71685
119.6, 1.71661
119.8, 1.71793
120, 1.71917
120.2, 1.72014
120.4, 1.72115
120.6, 1.72356
120.8, 1.72436
121, 1.72578
121.2, 1.72722
121.4, 1.72904
121.6, 1.72936
121.8, 1.73024
122, 1.72951
122.2, 1.73147
122.4, 1.73112
122.6, 1.73246
122.8, 1.73362
123, 1.73474
123.2, 1.73616
123.4, 1.73788
123.6, 1.73884
123.8, 1.73918
124, 1.74092
124.2, 1.74056
124.4, 1.74214
124.6, 1.74256
124.8, 1.74288
125, 1.74253
125.2, 1.74312
125.4, 1.7428
125.6, 1.74421
125.8, 1.74542
126, 1.74699
126.2, 1.74827
126.4, 1.74971
126.6, 1.75034
126.8, 1.75187
127, 1.75277
127.2, 1.75352
127.4, 1.75494
127.6, 1.75599
127.8, 1.75643
128, 1.75915
128.2, 1.75955
128.4, 1.76102
128.6, 1.76159
128.8, 1.76117
129, 1.7611
129.2, 1.76282
129.4, 1.76204
129.6, 1.76321
129.8, 1.76623
130, 1.76675
130.2, 1.76664
130.4, 1.76837
130.6, 1.77016
130.8, 1.77112
131, 1.77028
131.2, 1.77149
131.4, 1.77265
131.6, 1.77306
131.8, 1.77385
132, 1.77682
132.2, 1.77825
132.4, 1.77874
132.6, 1.77918
132.8, 1.77844
133, 1.77859
133.2, 1.77788
133.4, 1.77734
133.6, 1.77798
133.8, 1.78043
134, 1.78101
134.2, 1.78302
134.4, 1.78557
134.6, 1.78849
134.8, 1.78915
135, 1.79019
135.2, 1.79085
135.4, 1.78997
135.6, 1.78997
135.8, 1.78997
136, 1.79206
136.2, 1.7933
136.4, 1.79499
136.6, 1.7958
136.8, 1.79641
137, 1.79524
137.2, 1.7958
137.4, 1.79803
137.6, 1.79872
137.8, 1.80039
138, 1.80346
138.2, 1.80395
138.4, 1.80343
138.6, 1.80328
138.8, 1.80402
139, 1.80479
139.2, 1.80455
139.4, 1.80691
139.6, 1.80884
139.8, 1.81059
140, 1.80955
140.2, 1.81376
140.4, 1.81421
140.6, 1.81463
140.8, 1.81477
141, 1.81637
141.2, 1.81458
141.4, 1.81531
141.6, 1.81593
141.8, 1.81566
142, 1.81637
142.2, 1.81742
142.4, 1.81803
142.6, 1.81884
142.8, 1.82158
143, 1.82319
143.2, 1.82479
143.4, 1.82527
143.6, 1.82601
143.8, 1.82549
144, 1.82521
144.2, 1.82596
144.4, 1.82714
144.6, 1.82785
144.8, 1.82924
145, 1.82889
145.2, 1.83017
145.4, 1.8304
145.6, 1.83169
145.8, 1.83152
146, 1.83312
146.2, 1.83456
146.4, 1.83439
146.6, 1.83506
146.8, 1.8367
147, 1.83947
147.2, 1.83736
147.4, 1.83868
147.6, 1.83951
147.8, 1.84132
148, 1.83999
148.2, 1.84228
148.4, 1.84485
148.6, 1.84556
148.8, 1.84511
149, 1.84685
149.2, 1.84851
149.4, 1.84696
149.6, 1.84867
149.8, 1.84923
150, 1.49506, Step 3
150.2, 1.4031
150.4, 1.35227
150.6, 1.32178
150.8, 1.29278
151, 1.25251
151.2, 1.23648
151.4, 1.22513
151.6, 1.21677
151.8, 1.21073
152, 1.20692
152.2, 1.20403
152.4, 1.20149
152.6, 1.20002
152.8, 1.19933
153, 1.19875
153.2, 1.19735
153.4, 1.1961
153.6, 1.19391
153.8, 1.19526
154, 1.19476
154.2, 1.19409
154.4, 1.19519
154.6, 1.19579
154.8, 1.1938
155, 1.19358
155.2, 1.19328
155.4, 1.19146
155.6, 1.1914
155.8, 1.19109
156, 1.18918
156.2, 1.18774
156.4, 1.18816
156.6, 1.18762
156.8, 1.18569
157, 1.18692
157.2, 1.1867
157.4, 1.18471
157.6, 1.18354
157.8, 1.18334
158, 1.18237
158.2, 1.18186
158.4, 1.18271
158.6, 1.18224
158.8, 1.18331
159, 1.18323
159.2, 1.18403
159.4, 1.18392
159.6, 1.18454
159.8, 1.18347
160, 1.18343
160.2, 1.18246
160.4, 1.1823
160.6, 1.18286
160.8, 1.18276
161, 1.18123
161.2, 1.18171
161.4, 1.18254
161.6, 1.18061
161.8, 1.1794
162, 1.17832
162.2, 1.17801
162.4, 1.17602
162.6, 1.17567
162.8, 1.17615
163, 1.1766
163.2, 1.17687
163.4, 1.17734
163.6, 1.17735
163.8, 1.17764
164, 1.17668
164.2, 1.17487
164.4, 1.17419
164.6, 1.17423
164.8, 1.17462
165, 1.17543
165.2, 1.17613
165.4, 1.17614
165.6, 1.17644
165.8, 1.17509
166, 1.17613
166.2, 1.17544
166.4, 1.17473
166.6, 1.17445
166.8, 1.17447
167, 1.17181
167.2, 1.17146
167.4, 1.17364
167.6, 1.17252
167.8, 1.17278
168, 1.17317
168.2, 1.17285
168.4, 1.16982
168.6, 1.17002
168.8, 1.16831
169, 1.16936
169.2, 1.16998
169.4, 1.16987
169.6, 1.16983
169.8, 1.1707
170, 1.17132
170.2, 1.17129
170.4, 1.17265
170.6, 1.17192
170.8, 1.17131
171, 1.16845
171.2, 1.16857
171.4, 1.16787
171.6, 1.16876
171.8, 1.16895
172, 1.17065
172.2, 1.16879
172.4, 1.16786
172.6, 1.16749
172.8, 1.16797
173, 1.16683
173.2, 1.16737
173.4, 1.16687
173.6, 1.16485
173.8, 1.16471
174, 1.16533
174.2, 1.1649
174.4, 1.16658
174.6, 1.16818
174.8, 1.16715
175, 1.16566
175.2, 1.16656
175.4, 1.16615
175.6, 1.16403
175.8, 1.16499
176, 1.16474
176.2, 1.16474
176.4, 1.16376
176.6, 1.16408
176.8, 1.16392
177, 1.16553
177.2, 1.16411
177.4, 1.1625
177.6, 1.16446
177.8, 1.16337
178, 1.16299
178.2, 1.16304
178.4, 1.16501
178.6, 1.16369
178.8, 1.16303
179, 1.16298
179.2, 1.16219
179.4, 1.16187
179.6, 1.16208
179.8, 1.16234
180, 1.38029, Step 4
180.2, 1.37168
180.4, 1.36626
180.6, 1.36816
180.8, 1.35871
181, 1.35826
181.2, 1.3581
181.4, 1.35654
181.6, 1.35527
181.8, 1.35397
182, 1.3515
182.2, 1.34981
182.4, 1.34939
182.6, 1.34926
182.8, 1.34858
183, 1.34902
183.2, 1.34882
183.4, 1.34747
183.6, 1.34667
183.8, 1.34668
184, 1.34535
184.2, 1.34461
184.4, 1.34519
184.6, 1.34401
184.8, 1.34441
185, 1.34383
185.2, 1.34475
185.4, 1.34452
185.6, 1.34524
185.8, 1.34466
186, 1.34506
186.2, 1.34328
186.4, 1.34259
186.6, 1.34128
186.8, 1.34209
187, 1.342
187.2, 1.34322
187.4, 1.34307
187.6, 1.34291
187.8, 1.34325
188, 1.343
188.2, 1.3425
188.4, 1.34324
188.6, 1.3439
188.8, 1.34196
189, 1.34259
189.2, 1.34142
189.4, 1.34188
189.6, 1.34188
189.8, 1.34242
190, 1.34138
190.2, 1.34169
190.4, 1.33966
190.6, 1.33867
190.8, 1.33876
191, 1.33748
191.2, 1.33798
191.4, 1.34068
191.6, 1.34032
191.8, 1.33989
192, 1.34094
192.2, 1.34032
192.4, 1.33899
192.6, 1.33924
192.8, 1.33909
193, 1.34029
193.2, 1.34001
193.4, 1.33861
193.6, 1.3397
193.8, 1.34047
194, 1.33895
194.2, 1.3396
194.4, 1.33972
194.6, 1.33858
194.8, 1.33737
195, 1.33702
195.2, 1.33617
195.4, 1.33575
195.6, 1.3342
195.8, 1.33645
196, 1.3367
196.2, 1.3365
196.4, 1.33739
196.6, 1.33858
196.8, 1.33597
197, 1.33532
197.2, 1.33457
197.4, 1.33508
197.6, 1.33438
197.8, 1.33464
198, 1.33453
198.2, 1.3366
198.4, 1.3343
198.6, 1.3356
198.8, 1.3375
199, 1.33826
199.2, 1.33781
199.4, 1.33806
199.6, 1.33687
199.8, 1.33648
200, 1.33579
200.2, 1.33564
200.4, 1.33718
200.6, 1.33723
200.8, 1.33634
201, 1.33597
201.2, 1.33528
201.4, 1.33329
201.6, 1.33319
201.8, 1.33295
202, 1.33308
202.2, 1.33535
202.4, 1.33631
202.6, 1.33674
202.8, 1.33683
203, 1.33869
203.2, 1.3356
203.4, 1.33653
203.6, 1.33648
203.8, 1.33619
204, 1.33391
204.2, 1.33513
204.4, 1.33359
204.6, 1.33491
204.8, 1.33503
205, 1.33646
205.2, 1.33521
205.4, 1.3367
205.6, 1.3362
205.8, 1.33708
206, 1.33606
206.2, 1.33777
206.4, 1.33674
206.6, 1.33664
206.8, 1.33542
207, 1.33623
207.2, 1.33558
207.4, 1.3359
207.6, 1.33549
207.8, 1.33554
208, 1.33563
208.2, 1.33568
208.4, 1.33654
208.6, 1.33754
208.8, 1.33795
209, 1.33688
209.2, 1.33696
209.4, 1.33666
209.6, 1.33512
209.8, 1.33555
210, 1.33628
210.2, 1.33536
210.4, 1.33538
210.6, 1.33734
210.8, 1.33679
211, 1.33738
211.2, 1.33981
211.4, 1.33884
211.6, 1.33787
211.8, 1.33847
212, 1.33782
212.2, 1.33621
212.4, 1.33738
212.6, 1.33784
212.8, 1.33688
213, 1.33815
213.2, 1.33733
213.4, 1.33765
213.6, 1.33682
213.8, 1.33844
214, 1.33732
214.2, 1.3391
214.4, 1.33758
214.6, 1.33916
214.8, 1.33758
215, 1.33854
215.2, 1.33731
215.4, 1.3382
215.6, 1.33667
215.8, 1.33888
216, 1.33834
216.2, 1.33935
216.4, 1.33918
216.6, 1.33921
216.8, 1.33812
217, 1.33836
217.2, 1.33751
217.4, 1.33697
217.6, 1.33705
217.8, 1.33638
218, 1.33533
218.2, 1.33599
218.4, 1.33655
218.6, 1.33746
218.8, 1.33789
219, 1.33958
219.2, 1.33783
219.4, 1.33846
219.6, 1.33876
219.8, 1.33982
220, 1.33905
220.2, 1.34122
220.4, 1.34028
220.6, 1.34013
220.8, 1.33914
221, 1.33989
221.2, 1.34043
221.4, 1.3406
221.6, 1.3402
221.8, 1.34017
222, 1.33933
222.2, 1.33845
222.4, 1.3391
222.6, 1.33728
222.8, 1.33718
223, 1.33732
223.2, 1.33698
223.4, 1.33586
223.6, 1.33884
223.8, 1.3388
224, 1.33893
224.2, 1.33913
224.4, 1.34035
224.6, 1.33874
224.8, 1.33899
225, 1.33879
225.2, 1.33931
225.4, 1.33898
225.6, 1.33961
225.8, 1.33914
226, 1.33915
226.2, 1.33799
226.4, 1.33873
226.6, 1.33886
226.8, 1.33923
227, 1.33917
227.2, 1.3399
227.4, 1.34005
227.6, 1.33961
227.8, 1.34034
228, 1.34053
228.2, 1.33965
228.4, 1.3376
228.6, 1.33817
228.8, 1.33789
229, 1.33766
229.2, 1.33909
229.4, 1.34011
229.6, 1.34041
229.8, 1.34014
230, 1.34073
230.2, 1.34005
230.4, 1.34088
230.6, 1.3405
230.8, 1.34147
231, 1.34131
231.2, 1.34096
231.4, 1.34079
231.6, 1.3404
231.8, 1.33999
232, 1.33906
232.2, 1.33931
232.4, 1.34032
232.6, 1.34012
232.8, 1.34061
233, 1.34135
233.2, 1.33941
233.4, 1.33895
233.6, 1.34066
233.8, 1.34048
234, 1.34137
234.2, 1.34413
234.4, 1.34423
234.6, 1.34294
234.8, 1.34148
235, 1.34126
235.2, 1.34199
235.4, 1.34086
235.6, 1.34106
235.8, 1.34202
236, 1.34079
236.2, 1.33947
236.4, 1.34023
236.6, 1.33911
236.8, 1.34022
237, 1.34176
237.2, 1.34262
237.4, 1.34201
237.6, 1.3426
237.8, 1.34285
238, 1.34261
238.2, 1.34281
238.4, 1.34472
238.6, 1.34459
238.8, 1.34328
239, 1.34312
239.2, 1.34189
239.4, 1.34156
239.6, 1.34243
239.8, 1.3421
240, 1.34137
240.2, 1.34174
240.4, 1.34032
240.6, 1.34074
240.8, 1.34039
241, 1.34136
241.2, 1.34079
241.4, 1.3417
241.6, 1.34194
241.8, 1.342
242, 1.34216
242.2, 1.34358
242.4, 1.34314
242.6, 1.34295
242.8, 1.34357
243, 1.34322
243.2, 1.34292
243.4, 1.34275
243.6, 1.34236
243.8, 1.34159
244, 1.34307
244.2, 1.34272
244.4, 1.34166
244.6, 1.34173
244.8, 1.34282
245, 1.34019
245.2, 1.3407
245.4, 1.34121
245.6, 1.34205
245.8, 1.34141
246, 1.34344
246.2, 1.34287
246.4, 1.34402
246.6, 1.34414
246.8, 1.34428
247, 1.34262
247.2, 1.34211
247.4, 1.34142
247.6, 1.34084
247.8, 1.34184
248, 1.34193
248.2, 1.34213
248.4, 1.34294
248.6, 1.34263
248.8, 1.34258
249, 1.34284
249.2, 1.34432
249.4, 1.34291
249.6, 1.34277
249.8, 1.34214
250, 1.34262
250.2, 1.34147
250.4, 1.34247
250.6, 1.3429
250.8, 1.34307
251, 1.34358
251.2, 1.34303
251.4, 1.34409
251.6, 1.34419
251.8, 1.34319
252, 1.34312
252.2, 1.34457
252.4, 1.34439
252.6, 1.34362
252.8, 1.34535
253, 1.34517
253.2, 1.34477
253.4, 1.34475
253.6, 1.34493
253.8, 1.34342
254, 1.34397
254.2, 1.34292
254.4, 1.34391
254.6, 1.34388
254.8, 1.34521
255, 1.3454
255.2, 1.34725
255.4, 1.34559
255.6, 1.34523
255.8, 1.34513
256, 1.3447
256.2, 1.34401
256.4, 1.34447
256.6, 1.34495
256.8, 1.34488
257, 1.34535
257.2, 1.34592
257.4, 1.3459
257.6, 1.34667
257.8, 1.3486
258, 1.34768
258.2, 1.34783
258.4, 1.34714
258.6, 1.34668
258.8, 1.34533
259, 1.34617
259.2, 1.34685
259.4, 1.34701
259.6, 1.34825
259.8, 1.34837
260, 1.34685
260.2, 1.34679
260.4, 1.3485
260.6, 1.34934
260.8, 1.34846
261, 1.35064
261.2, 1.35012
261.4, 1.34898
261.6, 1.34912
261.8, 1.3505
262, 1.34996
262.2, 1.35005
262.4, 1.34967
262.6, 1.34862
262.8, 1.34849
263, 1.34861
263.2, 1.34899
263.4, 1.35025
263.6, 1.3506
263.8, 1.34946
264, 1.35006
264.2, 1.34871
264.4, 1.34836
264.6, 1.34894
264.8, 1.35024
265, 1.34988
265.2, 1.35078
265.4, 1.35103
265.6, 1.34973
265.8, 1.34874
266, 1.3495
266.2, 1.34881
266.4, 1.34909
266.6, 1.34844
266.8, 1.34989
267, 1.34838
267.2, 1.35018
267.4, 1.34995
267.6, 1.35107
267.8, 1.35023
268, 1.35098
268.2, 1.34902
268.4, 1.34713
268.6, 1.34752
268.8, 1.34934
269, 1.34767
269.2, 1.34837
269.4, 1.34976
269.6, 1.34898
269.8, 1.34823
270, 1.34983
270.2, 1.35041
270.4, 1.35012
270.6, 1.35057
270.8, 1.3502
271, 1.34876
271.2, 1.34976
271.4, 1.34904
271.6, 1.3489
271.8, 1.34882
272, 1.35011
272.2, 1.34958
272.4, 1.34993
272.6, 1.34887
272.8, 1.34983
273, 1.35046
273.2, 1.34836
273.4, 1.35069
273.6, 1.35181
273.8, 1.34964
274, 1.34891
274.2, 1.35059
274.4, 1.34903
274.6, 1.34952
274.8, 1.3511
275, 1.35193
275.2, 1.35139
275.4, 1.35179
275.6, 1.35038
275.8, 1.34974
276, 1.34871
276.2, 1.34904
276.4, 1.34869
276.6, 1.34985
276.8, 1.34953
277, 1.35062
277.2, 1.35079
277.4, 1.35196
277.6, 1.35123
277.8, 1.35234
278, 1.35283
278.2, 1.35241
278.4, 1.35165
278.6, 1.3531
278.8, 1.35184
279, 1.35241
279.2, 1.35426
279.4, 1.35426
279.6, 1.3552
279.8, 1.35613
280, 1.35554
280.2, 1.35514
280.4, 1.355
280.6, 1.35348
280.8, 1.35421
281, 1.35369
281.2, 1.35386
281.4, 1.35471
281.6, 1.35482
281.8, 1.3538
282, 1.35391
282.2, 1.35318
282.4, 1.35214
282.6, 1.35323
282.8, 1.35392
283, 1.3552
283.2, 1.35407
283.4, 1.3549
283.6, 1.35392
283.8, 1.35293
284, 1.35202
284.2, 1.35348
284.4, 1.353
284.6, 1.35293
284.8, 1.35401
285, 1.35461
285.2, 1.35389
285.4, 1.35551
285.6, 1.35379
285.8, 1.35382
286, 1.35254
286.2, 1.35448
286.4, 1.35301
286.6, 1.35448
286.8, 1.35314
287, 1.35382
287.2, 1.35208
287.4, 1.35263
