Time (s), Binding (nm)
122, 0.146493
122.2, 0.147682
122.4, 0.146198
122.6, 0.145298
122.8, 0.146322
123, 0.145215
123.2, 0.145795
123.4, 0.14723
123.6, 0.147796
123.8, 0.147664
124, 0.148302
124.2, 0.145604
124.4, 0.145531
124.6, 0.145929
124.8, 0.145343
125, 0.145547
125.2, 0.149316
125.4, 0.149225
125.6, 0.149438
125.8, 0.150181
126, 0.150142
126.2, 0.14931
126.4, 0.15016
126.6, 0.14889
126.8, 0.148666
127, 0.147778
127.2, 0.147019
127.4, 0.146859
127.6, 0.147766
127.8, 0.147876
128, 0.149574
128.2, 0.148207
128.4, 0.148691
128.6, 0.148473
128.8, 0.148788
129, 0.147987
129.2, 0.149613
129.4, 0.149635
129.6, 0.15033
129.8, 0.150806
130, 0.150486
130.2, 0.15088
130.4, 0.151399
130.6, 0.15172
130.8, 0.151563
131, 0.152385
131.2, 0.150117
131.4, 0.148724
131.6, 0.148597
131.8, 0.148878
132, 0.149614
132.2, 0.150895
132.4, 0.152302
132.6, 0.151395
132.8, 0.151625
133, 0.150614
133.2, 0.152839
133.4, 0.152242
133.6, 0.152141
133.8, 0.152921
134, 0.153014
134.2, 0.151267
134.4, 0.150534
134.6, 0.152148
134.8, 0.151775
135, 0.15265
135.2, 0.152788
135.4, 0.154248
135.6, 0.153736
135.8, 0.153332
136, 0.152358
136.2, 0.152793
136.4, 0.151201
136.6, 0.151578
136.8, 0.15258
137, 0.155204
137.2, 0.155254
137.4, 0.155015
137.6, 0.154189
137.8, 0.152831
138, 0.149839
138.2, 0.149536
138.4, 0.149861
138.6, 0.150601
138.8, 0.151818
139, 0.152059
139.2, 0.15222
139.4, 0.15388
139.6, 0.154218
139.8, 0.155029
140, 0.155151
140.2, 0.154739
140.4, 0.154258
140.6, 0.154005
140.8, 0.15176
141, 0.154014
141.2, 0.153345
141.4, 0.153131
141.6, 0.153162
141.8, 0.155448
142, 0.1547
142.2, 0.155971
142.4, 0.156362
142.6, 0.157152
142.8, 0.156078
143, 0.156481
143.2, 0.156814
143.4, 0.156899
143.6, 0.156122
143.8, 0.156233
144, 0.155352
144.2, 0.154842
144.4, 0.153921
144.6, 0.155214
144.8, 0.155108
145, 0.155155
145.2, 0.155289
145.4, 0.156255
145.6, 0.155511
145.8, 0.155503
146, 0.156899
146.2, 0.157565
146.4, 0.155821
146.6, 0.155947
146.8, 0.156672
147, 0.15589
147.2, 0.156104
147.4, 0.157323
147.6, 0.156588
147.8, 0.156912
148, 0.156843
148.2, 0.156186
148.4, 0.155838
148.6, 0.156392
148.8, 0.155309
149, 0.154663
149.2, 0.155486
149.4, 0.156399
149.6, 0.156533
149.8, 0.155919
150, 0.0236177, Step 3
150.2, 0.00697485
150.4, 0.00160351
150.6, 0.000743472
150.8, 0.00158904
151, -0.00291624
151.2, -0.00316791
151.4, -0.00243337
151.6, -0.00165851
151.8, -0.00329981
152, -0.00334276
152.2, -0.00264519
152.4, -0.0035219
152.6, -0.00326291
152.8, -0.00189434
153, -0.00245532
153.2, -0.00285178
153.4, -0.00269409
153.6, -0.00417057
153.8, -0.00408672
154, -0.00423935
154.2, -0.00529162
154.4, -0.00545568
154.6, -0.00551525
154.8, -0.0066067
155, -0.00635977
155.2, -0.00552123
155.4, -0.00547245
155.6, -0.00492034
155.8, -0.00450426
156, -0.00494519
156.2, -0.00566013
156.4, -0.00590415
156.6, -0.00534165
156.8, -0.00546311
157, -0.00495173
157.2, -0.00459178
157.4, -0.00546644
157.6, -0.00736036
157.8, -0.00847677
158, -0.00964782
158.2, -0.009897
158.4, -0.00928176
158.6, -0.00915758
158.8, -0.00969639
159, -0.00967919
159.2, -0.0102365
159.4, -0.0105971
159.6, -0.0103811
159.8, -0.00995284
160, -0.00856869
160.2, -0.00809471
160.4, -0.00823313
160.6, -0.00782995
160.8, -0.00809315
161, -0.00858411
161.2, -0.00781325
161.4, -0.00728228
161.6, -0.00902163
161.8, -0.00812205
162, -0.0102979
162.2, -0.0117718
162.4, -0.0123171
162.6, -0.0110431
162.8, -0.010101
163, -0.00936856
163.2, -0.00919877
163.4, -0.00836044
163.6, -0.00965337
163.8, -0.0115104
164, -0.0115438
164.2, -0.0112523
164.4, -0.0113553
164.6, -0.00992914
164.8, -0.0095284
165, -0.00921713
165.2, -0.00844711
165.4, -0.0095858
165.6, -0.0106606
165.8, -0.0102557
166, -0.00947365
166.2, -0.0106607
166.4, -0.0112879
166.6, -0.0118085
166.8, -0.0113767
167, -0.0121059
167.2, -0.012105
167.4, -0.0116681
167.6, -0.0100855
167.8, -0.0104662
168, -0.0102714
168.2, -0.0117689
168.4, -0.0112537
168.6, -0.0116456
168.8, -0.0114269
169, -0.0117057
169.2, -0.0096324
169.4, -0.00992433
169.6, -0.011195
169.8, -0.0113825
170, -0.0109763
170.2, -0.0107473
170.4, -0.0103446
170.6, -0.00946523
170.8, -0.0106783
171, -0.0114961
171.2, -0.0131094
171.4, -0.0136625
171.6, -0.0132728
171.8, -0.0126681
172, -0.0118567
172.2, -0.0117249
172.4, -0.0109057
172.6, -0.0102952
172.8, -0.0107795
173, -0.0107245
173.2, -0.00929858
173.4, -0.00984257
173.6, -0.0104271
173.8, -0.00969825
174, -0.00970781
174.2, -0.0108583
174.4, -0.0118446
174.6, -0.0117434
174.8, -0.0124683
175, -0.0121146
175.2, -0.0127623
175.4, -0.0113381
175.6, -0.0113044
175.8, -0.0111755
176, -0.011457
176.2, -0.0102518
176.4, -0.010828
176.6, -0.0109897
176.8, -0.00960843
177, -0.00973114
177.2, -0.0100454
177.4, -0.0112149
177.6, -0.0127489
177.8, -0.0133716
178, -0.0133933
178.2, -0.0138519
178.4, -0.0143406
178.6, -0.0131228
178.8, -0.0137409
179, -0.0132432
179.2, -0.012833
179.4, -0.0111932
179.6, -0.0101506
179.8, -0.00988884
180, 0.180243, Step 4
180.2, 0.178989
180.4, 0.185572
180.6, 0.188561
180.8, 0.192402
181, 0.19771
181.2, 0.206071
181.4, 0.216093
181.6, 0.224829
181.8, 0.237948
182, 0.248923
182.2, 0.26053
182.4, 0.271792
182.6, 0.28594
182.8, 0.297811
183, 0.30941
183.2, 0.321467
183.4, 0.332958
183.6, 0.342861
183.8, 0.350296
184, 0.360224
184.2, 0.368748
184.4, 0.374288
184.6, 0.381823
184.8, 0.390703
185, 0.397187
185.2, 0.403568
185.4, 0.410894
185.6, 0.415659
185.8, 0.420259
186, 0.42443
186.2, 0.427681
186.4, 0.432588
186.6, 0.437015
186.8, 0.440101
187, 0.44543
187.2, 0.449561
187.4, 0.451634
187.6, 0.456796
187.8, 0.459316
188, 0.461719
188.2, 0.463997
188.4, 0.467871
188.6, 0.468746
188.8, 0.469997
189, 0.472994
189.2, 0.475085
189.4, 0.477203
189.6, 0.47987
189.8, 0.483513
190, 0.484208
190.2, 0.487595
190.4, 0.489163
190.6, 0.490272
190.8, 0.49238
191, 0.494401
191.2, 0.4948
191.4, 0.496874
191.6, 0.499638
191.8, 0.500833
192, 0.502703
192.2, 0.505616
192.4, 0.506244
192.6, 0.505945
192.8, 0.507521
193, 0.50911
193.2, 0.510186
193.4, 0.511337
193.6, 0.514802
193.8, 0.516516
194, 0.517318
194.2, 0.518017
194.4, 0.520411
194.6, 0.518866
194.8, 0.520137
195, 0.521516
195.2, 0.522357
195.4, 0.522559
195.6, 0.526631
195.8, 0.526489
196, 0.526776
196.2, 0.527929
196.4, 0.527809
196.6, 0.526934
196.8, 0.52801
197, 0.529598
197.2, 0.53156
197.4, 0.533359
197.6, 0.533869
197.8, 0.535525
198, 0.53661
198.2, 0.53524
198.4, 0.536725
198.6, 0.537728
198.8, 0.538409
199, 0.538402
199.2, 0.539532
199.4, 0.538726
199.6, 0.539909
199.8, 0.541004
200, 0.542741
200.2, 0.544021
200.4, 0.545933
200.6, 0.54561
200.8, 0.545872
201, 0.54586
201.2, 0.545647
201.4, 0.544339
201.6, 0.547017
201.8, 0.547211
202, 0.546217
202.2, 0.547427
202.4, 0.549382
202.6, 0.547417
202.8, 0.547892
203, 0.549058
203.2, 0.550104
203.4, 0.551398
203.6, 0.552963
203.8, 0.554116
204, 0.554609
204.2, 0.556165
204.4, 0.55581
204.6, 0.556467
204.8, 0.555308
205, 0.555458
205.2, 0.554066
205.4, 0.553472
205.6, 0.553229
205.8, 0.554312
206, 0.555514
206.2, 0.556942
206.4, 0.557521
206.6, 0.557072
206.8, 0.559021
207, 0.559372
207.2, 0.557979
207.4, 0.560225
207.6, 0.563383
207.8, 0.562494
208, 0.564451
208.2, 0.566454
208.4, 0.566315
208.6, 0.565564
208.8, 0.566199
209, 0.564906
209.2, 0.564621
209.4, 0.563758
209.6, 0.563544
209.8, 0.563645
210, 0.563027
210.2, 0.564564
210.4, 0.567204
210.6, 0.567958
210.8, 0.568652
211, 0.569413
211.2, 0.568767
211.4, 0.567102
211.6, 0.56818
211.8, 0.567055
212, 0.568537
212.2, 0.569724
212.4, 0.569951
212.6, 0.568319
212.8, 0.570004
213, 0.570184
213.2, 0.56906
213.4, 0.570459
213.6, 0.570746
213.8, 0.570483
214, 0.570182
214.2, 0.57076
214.4, 0.56909
214.6, 0.571021
214.8, 0.572883
215, 0.573183
215.2, 0.573796
215.4, 0.574431
215.6, 0.572741
215.8, 0.572326
216, 0.571485
216.2, 0.572147
216.4, 0.57261
216.6, 0.574561
216.8, 0.573535
217, 0.575156
217.2, 0.575179
217.4, 0.576261
217.6, 0.576537
217.8, 0.5766
218, 0.576961
218.2, 0.576581
218.4, 0.576619
218.6, 0.575389
218.8, 0.57582
219, 0.576283
219.2, 0.576566
219.4, 0.575519
219.6, 0.576519
219.8, 0.577706
220, 0.578622
220.2, 0.580492
220.4, 0.582776
220.6, 0.582157
220.8, 0.58161
221, 0.581249
221.2, 0.57999
221.4, 0.580087
221.6, 0.58229
221.8, 0.583485
222, 0.583798
222.2, 0.584105
222.4, 0.583968
222.6, 0.584086
222.8, 0.582672
223, 0.583389
223.2, 0.583102
223.4, 0.582459
223.6, 0.583017
223.8, 0.583039
224, 0.581332
224.2, 0.58269
224.4, 0.584226
224.6, 0.582963
224.8, 0.585506
225, 0.586944
225.2, 0.586047
225.4, 0.58569
225.6, 0.585154
225.8, 0.58527
226, 0.58512
226.2, 0.586246
226.4, 0.58716
226.6, 0.589078
226.8, 0.587243
227, 0.588448
227.2, 0.588325
227.4, 0.587591
227.6, 0.588127
227.8, 0.588398
228, 0.589063
228.2, 0.58958
228.4, 0.588894
228.6, 0.589827
228.8, 0.591024
229, 0.589127
229.2, 0.588312
229.4, 0.589723
229.6, 0.587589
229.8, 0.587765
230, 0.588338
230.2, 0.590109
230.4, 0.589979
230.6, 0.592512
230.8, 0.591821
231, 0.592298
231.2, 0.591271
231.4, 0.591399
231.6, 0.590452
231.8, 0.591384
232, 0.591587
232.2, 0.592599
232.4, 0.594107
232.6, 0.592527
232.8, 0.59317
233, 0.594532
233.2, 0.593647
233.4, 0.592008
233.6, 0.595884
233.8, 0.594716
234, 0.59373
234.2, 0.594637
234.4, 0.595016
234.6, 0.593129
234.8, 0.595607
235, 0.59411
235.2, 0.595178
235.4, 0.595882
235.6, 0.595518
235.8, 0.59327
236, 0.59578
236.2, 0.594247
236.4, 0.595224
236.6, 0.595685
236.8, 0.59667
237, 0.597189
237.2, 0.596885
237.4, 0.595906
237.6, 0.596406
237.8, 0.596836
238, 0.59407
238.2, 0.595078
238.4, 0.59738
238.6, 0.597062
238.8, 0.597537
239, 0.600891
239.2, 0.600827
239.4, 0.599849
239.6, 0.600918
239.8, 0.599744
240, 0.598743
240.2, 0.59846
240.4, 0.597325
240.6, 0.597838
240.8, 0.599659
241, 0.598094
241.2, 0.599632
241.4, 0.60113
241.6, 0.599896
241.8, 0.598552
242, 0.599621
242.2, 0.598179
242.4, 0.599087
242.6, 0.599764
242.8, 0.599784
243, 0.599027
243.2, 0.599983
243.4, 0.599704
243.6, 0.599256
243.8, 0.600645
244, 0.602443
244.2, 0.603105
244.4, 0.603324
244.6, 0.605032
244.8, 0.60415
245, 0.603335
245.2, 0.60299
245.4, 0.602342
245.6, 0.602897
245.8, 0.602716
246, 0.603264
246.2, 0.604054
246.4, 0.602342
246.6, 0.60074
246.8, 0.60087
247, 0.601484
247.2, 0.600715
247.4, 0.602381
247.6, 0.602196
247.8, 0.602533
248, 0.601721
248.2, 0.601727
248.4, 0.603345
248.6, 0.605314
248.8, 0.606504
249, 0.606197
249.2, 0.608283
249.4, 0.607244
249.6, 0.605844
249.8, 0.606924
250, 0.608296
250.2, 0.606709
250.4, 0.606295
250.6, 0.606509
250.8, 0.605144
251, 0.604134
251.2, 0.606257
251.4, 0.606253
251.6, 0.607463
251.8, 0.607566
252, 0.60768
252.2, 0.607326
252.4, 0.607489
252.6, 0.605493
252.8, 0.606519
253, 0.608337
253.2, 0.606079
253.4, 0.606743
253.6, 0.608135
253.8, 0.607351
254, 0.606204
254.2, 0.607083
254.4, 0.607022
254.6, 0.608206
254.8, 0.607412
255, 0.608196
255.2, 0.607542
255.4, 0.607313
255.6, 0.606349
255.8, 0.607609
256, 0.606401
256.2, 0.608137
256.4, 0.608068
256.6, 0.607348
256.8, 0.60683
257, 0.607597
257.2, 0.607556
257.4, 0.607254
257.6, 0.608364
257.8, 0.609347
258, 0.60907
258.2, 0.608708
258.4, 0.608333
258.6, 0.608705
258.8, 0.609113
259, 0.611527
259.2, 0.611262
259.4, 0.612613
259.6, 0.611633
259.8, 0.611584
260, 0.609476
260.2, 0.608806
260.4, 0.6092
260.6, 0.609799
260.8, 0.608869
261, 0.609396
261.2, 0.610233
261.4, 0.610189
261.6, 0.609846
261.8, 0.610321
262, 0.610954
262.2, 0.61175
262.4, 0.612453
262.6, 0.613106
262.8, 0.613518
263, 0.613966
263.2, 0.613045
263.4, 0.61286
263.6, 0.612537
263.8, 0.611075
264, 0.61156
264.2, 0.611778
264.4, 0.609598
264.6, 0.609949
264.8, 0.612168
265, 0.61112
265.2, 0.611926
265.4, 0.614967
265.6, 0.614873
265.8, 0.615515
266, 0.615363
266.2, 0.614005
266.4, 0.612299
266.6, 0.614156
266.8, 0.611876
267, 0.612858
267.2, 0.613628
267.4, 0.613723
267.6, 0.612249
267.8, 0.613464
268, 0.614427
268.2, 0.615098
268.4, 0.615423
268.6, 0.615454
268.8, 0.617013
269, 0.616929
269.2, 0.61744
269.4, 0.618677
269.6, 0.618692
269.8, 0.618011
270, 0.617558
270.2, 0.61643
270.4, 0.617569
270.6, 0.619621
270.8, 0.618871
271, 0.61797
271.2, 0.618432
271.4, 0.616325
271.6, 0.614422
271.8, 0.614699
272, 0.615453
272.2, 0.616883
272.4, 0.618056
272.6, 0.617715
272.8, 0.618212
273, 0.618254
273.2, 0.617329
273.4, 0.616957
273.6, 0.617732
273.8, 0.61748
274, 0.618394
274.2, 0.618864
274.4, 0.618952
274.6, 0.618737
274.8, 0.618089
275, 0.61808
275.2, 0.618322
275.4, 0.617113
275.6, 0.617606
275.8, 0.617976
276, 0.618756
276.2, 0.617013
276.4, 0.619287
276.6, 0.61946
276.8, 0.619354
277, 0.618423
277.2, 0.618858
277.4, 0.618014
277.6, 0.618231
277.8, 0.617466
278, 0.616273
278.2, 0.617602
278.4, 0.617571
278.6, 0.617218
278.8, 0.620406
279, 0.621729
279.2, 0.621452
279.4, 0.622026
279.6, 0.621513
279.8, 0.619285
280, 0.61899
280.2, 0.619068
280.4, 0.617882
280.6, 0.619605
280.8, 0.619898
281, 0.619651
281.2, 0.620642
281.4, 0.619838
281.6, 0.620191
281.8, 0.620746
282, 0.621617
282.2, 0.620881
282.4, 0.622787
282.6, 0.621327
282.8, 0.623104
283, 0.621538
283.2, 0.622039
283.4, 0.621683
283.6, 0.621295
283.8, 0.619661
284, 0.620621
284.2, 0.620632
284.4, 0.620287
284.6, 0.621131
284.8, 0.621145
