Time (s), Binding (nm)
20, -0.0432232
20.2, -0.042874
20.4, -0.0429142
20.6, -0.0421793
20.8, -0.0430759
21, -0.0430656
21.2, -0.042487
21.4, -0.0415549
21.6, -0.0421128
21.8, -0.041574
22, -0.0424331
22.2, -0.0423967
22.4, -0.0437698
22.6, -0.0431746
22.8, -0.0432514
23, -0.0420669
23.2, -0.0426414
23.4, -0.0412546
23.6, -0.0424841
23.8, -0.0422806
24, -0.0427691
24.2, -0.042616
24.4, -0.0431206
24.6, -0.0433108
24.8, -0.0424323
25, -0.0423138
25.2, -0.0420905
25.4, -0.0420667
25.6, -0.042177
25.8, -0.0440469
26, -0.0432843
26.2, -0.0425609
26.4, -0.0423082
26.6, -0.042878
26.8, -0.0424807
27, -0.0441347
27.2, -0.0453481
27.4, -0.0452428
27.6, -0.0436999
27.8, -0.0444864
28, -0.042702
28.2, -0.0436811
28.4, -0.0430869
28.6, -0.0444595
28.8, -0.0433729
29, -0.0438061
29.2, -0.0424696
29.4, -0.0439241
29.6, -0.0429483
29.8, -0.042951
30, 0.117588, Step 2
30.2, 0.108279
30.4, 0.0936456
30.6, 0.0955369
30.8, 0.0935351
31, 0.0896953
31.2, 0.0857851
31.4, 0.0862663
31.6, 0.0853059
31.8, 0.0832763
32, 0.0834782
32.2, 0.0849994
32.4, 0.084017
32.6, 0.0847547
32.8, 0.0859356
33, 0.0834923
33.2, 0.08423
33.4, 0.083408
33.6, 0.0835407
33.8, 0.0836486
34, 0.0839492
34.2, 0.0845669
34.4, 0.0865658
34.6, 0.0855033
34.8, 0.0866424
35, 0.0866752
35.2, 0.0852365
35.4, 0.0855744
35.6, 0.0853971
35.8, 0.0842596
36, 0.0858049
36.2, 0.0870812
36.4, 0.0866506
36.6, 0.0894006
36.8, 0.0911291
37, 0.0899013
37.2, 0.0896416
37.4, 0.0902639
37.6, 0.0886761
37.8, 0.0876359
38, 0.0865231
38.2, 0.0866475
38.4, 0.0861994
38.6, 0.0870024
38.8, 0.085563
39, 0.0884053
39.2, 0.0884756
39.4, 0.0888975
39.6, 0.0890702
39.8, 0.0913527
40, 0.09124
40.2, 0.0942952
40.4, 0.093458
40.6, 0.0932145
40.8, 0.0932134
41, 0.092078
41.2, 0.0909426
41.4, 0.0925114
41.6, 0.0925888
41.8, 0.093113
42, 0.0929616
42.2, 0.0936919
42.4, 0.0943729
42.6, 0.0965876
42.8, 0.0957943
43, 0.0962206
43.2, 0.0954837
43.4, 0.0953214
43.6, 0.0921159
43.8, 0.0925417
44, 0.0948943
44.2, 0.0926677
44.4, 0.0918911
44.6, 0.0939323
44.8, 0.0940484
45, 0.0934354
45.2, 0.0940268
45.4, 0.0952559
45.6, 0.0945435
45.8, 0.0945118
46, 0.0954017
46.2, 0.0963305
46.4, 0.0964929
46.6, 0.0974188
46.8, 0.0980428
47, 0.0963873
47.2, 0.0958379
47.4, 0.0955932
47.6, 0.0942153
47.8, 0.0944919
48, 0.0976479
48.2, 0.0972863
48.4, 0.0974862
48.6, 0.10008
48.8, 0.0984491
49, 0.0964324
49.2, 0.0987179
49.4, 0.098934
49.6, 0.0984063
49.8, 0.0995751
50, 0.0992496
50.2, 0.0983825
50.4, 0.0981491
50.6, 0.0973699
50.8, 0.0982585
51, 0.09958
51.2, 0.0992102
51.4, 0.0988623
51.6, 0.100004
51.8, 0.0990773
52, 0.0984725
52.2, 0.098798
52.4, 0.100936
52.6, 0.0993572
52.8, 0.100936
53, 0.101211
53.2, 0.10277
53.4, 0.102037
53.6, 0.101858
53.8, 0.101593
54, 0.101767
54.2, 0.100573
54.4, 0.0996895
54.6, 0.100769
54.8, 0.10092
55, 0.10147
55.2, 0.101921
55.4, 0.102041
55.6, 0.103597
55.8, 0.103288
56, 0.103126
56.2, 0.102707
56.4, 0.104469
56.6, 0.102106
56.8, 0.101595
57, 0.102408
57.2, 0.101963
57.4, 0.101295
57.6, 0.10437
57.8, 0.104905
58, 0.104871
58.2, 0.105565
58.4, 0.104957
58.6, 0.103132
58.8, 0.103372
59, 0.103898
59.2, 0.104258
59.4, 0.104742
59.6, 0.104361
59.8, 0.104319
60, 0.104512
60.2, 0.105637
60.4, 0.10545
60.6, 0.106161
60.8, 0.107588
61, 0.105292
61.2, 0.106099
61.4, 0.105136
61.6, 0.104894
61.8, 0.105314
62, 0.10507
62.2, 0.105148
62.4, 0.108261
62.6, 0.108087
62.8, 0.107743
63, 0.109353
63.2, 0.10903
63.4, 0.107944
63.6, 0.107563
63.8, 0.106214
64, 0.107101
64.2, 0.107679
64.4, 0.106758
64.6, 0.106577
64.8, 0.108597
65, 0.107176
65.2, 0.105969
65.4, 0.106998
65.6, 0.107709
65.8, 0.106933
66, 0.10788
66.2, 0.107137
66.4, 0.107104
66.6, 0.108875
66.8, 0.10892
67, 0.109852
67.2, 0.110869
67.4, 0.110702
67.6, 0.110889
67.8, 0.109998
68, 0.108812
68.2, 0.108591
68.4, 0.10761
68.6, 0.107219
68.8, 0.108057
69, 0.108242
69.2, 0.107449
69.4, 0.107714
69.6, 0.108265
69.8, 0.108391
70, 0.107696
70.2, 0.110336
70.4, 0.10987
70.6, 0.110024
70.8, 0.110529
71, 0.111139
71.2, 0.111185
71.4, 0.111934
71.6, 0.112381
71.8, 0.111079
72, 0.111418
72.2, 0.111083
72.4, 0.112123
72.6, 0.111206
72.8, 0.111879
73, 0.112067
73.2, 0.111933
73.4, 0.112982
73.6, 0.111259
73.8, 0.112382
74, 0.111563
74.2, 0.110917
74.4, 0.111672
74.6, 0.112084
74.8, 0.111843
75, 0.112554
75.2, 0.11193
75.4, 0.111831
75.6, 0.113279
75.8, 0.113427
76, 0.114469
76.2, 0.114661
76.4, 0.11403
76.6, 0.114119
76.8, 0.113486
77, 0.113262
77.2, 0.113481
77.4, 0.113734
77.6, 0.115795
77.8, 0.116089
78, 0.114994
78.2, 0.115686
78.4, 0.115804
78.6, 0.113035
78.8, 0.112431
79, 0.114416
79.2, 0.113833
79.4, 0.112541
79.6, 0.11357
79.8, 0.11452
80, 0.113435
80.2, 0.113805
80.4, 0.113999
80.6, 0.11431
80.8, 0.115021
81, 0.115384
81.2, 0.117066
81.4, 0.117018
81.6, 0.115962
81.8, 0.115549
82, 0.115832
82.2, 0.116237
82.4, 0.116852
82.6, 0.118604
82.8, 0.117955
83, 0.118517
83.2, 0.118076
83.4, 0.118644
83.6, 0.119372
83.8, 0.120805
84, 0.119058
84.2, 0.118784
84.4, 0.119203
84.6, 0.117676
84.8, 0.117769
85, 0.120243
85.2, 0.119837
85.4, 0.119497
85.6, 0.120719
85.8, 0.120236
86, 0.119101
86.2, 0.11976
86.4, 0.119649
86.6, 0.118865
86.8, 0.119892
87, 0.11851
87.2, 0.120626
87.4, 0.121904
87.6, 0.120662
87.8, 0.119976
88, 0.121582
88.2, 0.120616
88.4, 0.119598
88.6, 0.119789
88.8, 0.120931
89, 0.121189
89.2, 0.121862
89.4, 0.121893
89.6, 0.122974
89.8, 0.12148
90, 0.120317
90.2, 0.11961
90.4, 0.119087
90.6, 0.11865
90.8, 0.120475
91, 0.11976
91.2, 0.119276
91.4, 0.120209
91.6, 0.12105
91.8, 0.119283
92, 0.122263
92.2, 0.123101
92.4, 0.123468
92.6, 0.123401
92.8, 0.125139
93, 0.124497
93.2, 0.123477
93.4, 0.122714
93.6, 0.122262
93.8, 0.123097
94, 0.121948
94.2, 0.123237
94.4, 0.123484
94.6, 0.124541
94.8, 0.121257
95, 0.122968
95.2, 0.122507
95.4, 0.122907
95.6, 0.12248
95.8, 0.125634
96, 0.125995
96.2, 0.125965
96.4, 0.125044
96.6, 0.125922
96.8, 0.124773
97, 0.123819
97.2, 0.122993
97.4, 0.125402
97.6, 0.125907
97.8, 0.125972
98, 0.126519
98.2, 0.126905
98.4, 0.126543
98.6, 0.126425
98.8, 0.124217
99, 0.12343
99.2, 0.123546
99.4, 0.123166
99.6, 0.12208
99.8, 0.123787
100, 0.124403
100.2, 0.124718
100.4, 0.124782
100.6, 0.12394
100.8, 0.125356
101, 0.125321
101.2, 0.125084
101.4, 0.126753
101.6, 0.12837
101.8, 0.126537
102, 0.126151
102.2, 0.127529
102.4, 0.12657
102.6, 0.124923
102.8, 0.126468
103, 0.127654
103.2, 0.126191
103.4, 0.127451
103.6, 0.128245
103.8, 0.126304
104, 0.126788
104.2, 0.126786
104.4, 0.125131
104.6, 0.125867
104.8, 0.127301
105, 0.127514
105.2, 0.127359
105.4, 0.126729
105.6, 0.127356
105.8, 0.129019
106, 0.127436
106.2, 0.128011
106.4, 0.130326
106.6, 0.129764
106.8, 0.128752
107, 0.130744
107.2, 0.130898
107.4, 0.129367
107.6, 0.129073
107.8, 0.129537
108, 0.129996
108.2, 0.129973
108.4, 0.129962
108.6, 0.131608
108.8, 0.131051
109, 0.128336
109.2, 0.128414
109.4, 0.12818
109.6, 0.126397
109.8, 0.126149
110, 0.128943
110.2, 0.128875
110.4, 0.129851
110.6, 0.131681
110.8, 0.1316
111, 0.130296
111.2, 0.131999
111.4, 0.131227
111.6, 0.132085
111.8, 0.132546
112, 0.131873
112.2, 0.131483
112.4, 0.131073
112.6, 0.13043
112.8, 0.132272
113, 0.133739
113.2, 0.131473
113.4, 0.134133
113.6, 0.135108
113.8, 0.131567
114, 0.132364
114.2, 0.133551
114.4, 0.131494
114.6, 0.13005
114.8, 0.133255
115, 0.131401
115.2, 0.132064
115.4, 0.133001
115.6, 0.132784
115.8, 0.132416
116, 0.133708
116.2, 0.132764
116.4, 0.134345
116.6, 0.136162
116.8, 0.135564
117, 0.135887
117.2, 0.135941
117.4, 0.133323
117.6, 0.132582
117.8, 0.133445
118, 0.132954
118.2, 0.133026
118.4, 0.134757
118.6, 0.134029
118.8, 0.132371
119, 0.133016
119.2, 0.134305
119.4, 0.133448
119.6, 0.134318
119.8, 0.135758
120, 0.13746
120.2, 0.136772
120.4, 0.137428
120.6, 0.138922
120.8, 0.138069
121, 0.135647
121.2, 0.1361
121.4, 0.136223
121.6, 0.134635
121.8, 0.136333
122, 0.13642
122.2, 0.13661
122.4, 0.135789
122.6, 0.135426
122.8, 0.133879
123, 0.134513
123.2, 0.135906
123.4, 0.135144
123.6, 0.135714
123.8, 0.13819
124, 0.137223
124.2, 0.137147
124.4, 0.139389
124.6, 0.138012
124.8, 0.135911
125, 0.137138
125.2, 0.137235
125.4, 0.135691
125.6, 0.136597
125.8, 0.137308
126, 0.136759
126.2, 0.137488
126.4, 0.137076
126.6, 0.138845
126.8, 0.138754
127, 0.139208
127.2, 0.139088
127.4, 0.139606
127.6, 0.138873
127.8, 0.139366
128, 0.140728
128.2, 0.139877
128.4, 0.140232
128.6, 0.141993
128.8, 0.140973
129, 0.140586
129.2, 0.140501
129.4, 0.141059
129.6, 0.137497
129.8, 0.13865
130, 0.139446
130.2, 0.138967
130.4, 0.139029
130.6, 0.141482
130.8, 0.140828
131, 0.138967
131.2, 0.139926
131.4, 0.139822
131.6, 0.140462
131.8, 0.140645
132, 0.141373
132.2, 0.140849
132.4, 0.140189
132.6, 0.139813
132.8, 0.138702
133, 0.138355
133.2, 0.138903
133.4, 0.138948
133.6, 0.138879
133.8, 0.141094
134, 0.141845
134.2, 0.143009
134.4, 0.144299
134.6, 0.144135
134.8, 0.142394
135, 0.14194
135.2, 0.140219
135.4, 0.139847
135.6, 0.139916
135.8, 0.141254
136, 0.140831
136.2, 0.142067
136.4, 0.141608
136.6, 0.141598
136.8, 0.143673
137, 0.143854
137.2, 0.142196
137.4, 0.142897
137.6, 0.142153
137.8, 0.138958
138, 0.13921
138.2, 0.140063
138.4, 0.140491
138.6, 0.140756
138.8, 0.141083
139, 0.142617
139.2, 0.141964
139.4, 0.142413
139.6, 0.141596
139.8, 0.143579
140, 0.14364
140.2, 0.144308
140.4, 0.143704
140.6, 0.14552
140.8, 0.144205
141, 0.14305
141.2, 0.14288
141.4, 0.143157
141.6, 0.143669
141.8, 0.143666
142, 0.143377
142.2, 0.144194
142.4, 0.141821
142.6, 0.141352
142.8, 0.142583
143, 0.142849
143.2, 0.143283
143.4, 0.145391
143.6, 0.145747
143.8, 0.145413
144, 0.146065
144.2, 0.146126
144.4, 0.145972
144.6, 0.146617
144.8, 0.145388
145, 0.145676
145.2, 0.146401
145.4, 0.146746
145.6, 0.146832
145.8, 0.14788
146, 0.146699
146.2, 0.146871
146.4, 0.146607
146.6, 0.145526
146.8, 0.146313
147, 0.146843
147.2, 0.145707
147.4, 0.145734
147.6, 0.146448
147.8, 0.1462
148, 0.147389
148.2, 0.146906
148.4, 0.147833
148.6, 0.1489
148.8, 0.15019
149, 0.148715
149.2, 0.149393
149.4, 0.148798
149.6, 0.146939
149.8, 0.145302
150, 0.0377799, Step 3
150.2, 0.0237538
150.4, 0.0232143
150.6, 0.0184976
150.8, 0.0161975
151, 0.0126038
151.2, 0.0126183
151.4, 0.0112977
151.6, 0.01112
151.8, 0.0103994
152, 0.00865116
152.2, 0.00712091
152.4, 0.00614231
152.6, 0.0050517
152.8, 0.00486153
153, 0.00475053
153.2, 0.00456038
153.4, 0.00399108
153.6, 0.00364094
153.8, 0.00385279
154, 0.00488849
154.2, 0.00502579
154.4, 0.0056801
154.6, 0.00534759
154.8, 0.00514604
155, 0.00440707
155.2, 0.00322179
155.4, 0.00269845
155.6, 0.00280067
155.8, 0.00135779
156, 0.000364888
156.2, 0.000333139
156.4, -0.000369387
156.6, -0.000663673
156.8, -0.00114599
157, -0.000375477
157.2, -0.000136028
157.4, -2.80282e-005
157.6, -0.00112722
157.8, 7.36467e-005
158, -0.00206702
158.2, -0.00285047
158.4, -0.00275225
158.6, -0.00219808
158.8, -0.00286801
159, -0.00332591
159.2, -0.00264696
159.4, -0.00277558
159.6, -0.00267448
159.8, -0.00456247
160, -0.00273771
160.2, -0.00389363
160.4, -0.00393504
160.6, -0.00326943
160.8, -0.00272413
161, -0.00321704
161.2, -0.00286965
161.4, -0.00251464
161.6, -0.00293899
161.8, -0.00241452
162, -0.00231109
162.2, -0.00143291
162.4, -0.00304661
162.6, -0.00323297
162.8, -0.0028506
163, -0.00300176
163.2, -0.00298689
163.4, -0.00231536
163.6, -0.00369401
163.8, -0.0037558
164, -0.00348708
164.2, -0.00363217
164.4, -0.00355985
164.6, -0.00383418
164.8, -0.00374245
165, -0.00431692
165.2, -0.00560176
165.4, -0.00600695
165.6, -0.00482731
165.8, -0.00526531
166, -0.00632164
166.2, -0.00613404
166.4, -0.0055699
166.6, -0.00662828
166.8, -0.00647531
167, -0.00466476
167.2, -0.00455213
167.4, -0.00374541
167.6, -0.00403105
167.8, -0.00451463
168, -0.00475714
168.2, -0.0053024
168.4, -0.00670846
168.6, -0.00610892
168.8, -0.00591102
169, -0.00515357
169.2, -0.00523092
169.4, -0.00550086
169.6, -0.00710448
169.8, -0.00722407
170, -0.00937611
170.2, -0.00929247
170.4, -0.00962914
170.6, -0.00757607
170.8, -0.00874461
171, -0.00957788
171.2, -0.00955311
171.4, -0.00931447
171.6, -0.00888021
171.8, -0.00829606
172, -0.00610207
172.2, -0.00568591
172.4, -0.00513993
172.6, -0.00672677
172.8, -0.00694093
173, -0.00808468
173.2, -0.00886128
173.4, -0.0101476
173.6, -0.0101736
173.8, -0.0100359
174, -0.0103966
174.2, -0.00996641
174.4, -0.00911885
174.6, -0.00990255
174.8, -0.0102529
175, -0.0107872
175.2, -0.01052
175.4, -0.00983851
175.6, -0.00848444
175.8, -0.00834457
176, -0.00693686
176.2, -0.00729743
176.4, -0.00850295
176.6, -0.0082451
176.8, -0.0076739
177, -0.00802695
177.2, -0.00861932
177.4, -0.00908598
177.6, -0.00906664
177.8, -0.0098662
178, -0.00952203
178.2, -0.00895847
178.4, -0.00797694
178.6, -0.00805934
178.8, -0.00738
179, -0.00852979
179.2, -0.00817412
179.4, -0.00856441
179.6, -0.00979279
179.8, -0.00915395
180, 0.2537, Step 4
180.2, 0.25643
180.4, 0.250755
180.6, 0.249241
180.8, 0.255548
181, 0.25626
181.2, 0.257796
181.4, 0.26469
181.6, 0.270006
181.8, 0.276902
182, 0.284843
182.2, 0.292872
182.4, 0.298017
182.6, 0.305683
182.8, 0.310368
183, 0.316986
183.2, 0.323932
183.4, 0.331181
183.6, 0.338238
183.8, 0.346209
184, 0.353243
184.2, 0.358992
184.4, 0.364288
184.6, 0.370058
184.8, 0.377479
185, 0.38161
185.2, 0.386716
185.4, 0.392563
185.6, 0.396673
185.8, 0.398672
186, 0.403113
186.2, 0.407508
186.4, 0.410876
186.6, 0.415449
186.8, 0.418951
187, 0.423106
187.2, 0.425968
187.4, 0.429174
187.6, 0.431259
187.8, 0.435563
188, 0.435701
188.2, 0.441208
188.4, 0.444429
188.6, 0.44826
188.8, 0.449228
189, 0.454735
189.2, 0.455679
189.4, 0.457178
189.6, 0.458758
189.8, 0.463046
190, 0.462922
190.2, 0.464912
190.4, 0.468041
190.6, 0.469756
190.8, 0.470631
191, 0.472248
191.2, 0.474622
191.4, 0.476933
191.6, 0.477817
191.8, 0.479721
192, 0.48224
192.2, 0.483727
192.4, 0.485581
192.6, 0.488082
192.8, 0.489962
193, 0.491605
193.2, 0.492918
193.4, 0.491505
193.6, 0.494754
193.8, 0.496033
194, 0.497016
194.2, 0.498086
194.4, 0.501046
194.6, 0.500699
194.8, 0.501772
195, 0.503925
195.2, 0.505041
195.4, 0.50427
195.6, 0.506139
195.8, 0.50574
196, 0.506618
196.2, 0.507273
196.4, 0.510215
196.6, 0.512013
196.8, 0.513603
197, 0.512757
197.2, 0.514684
197.4, 0.515286
197.6, 0.51513
197.8, 0.51583
198, 0.518771
198.2, 0.519073
198.4, 0.519436
198.6, 0.52017
198.8, 0.521171
199, 0.521001
199.2, 0.522503
199.4, 0.523078
199.6, 0.522876
199.8, 0.524457
200, 0.524413
200.2, 0.523825
200.4, 0.525122
200.6, 0.52692
200.8, 0.526082
201, 0.527697
201.2, 0.529155
201.4, 0.52973
201.6, 0.530089
201.8, 0.531177
202, 0.531636
202.2, 0.531865
202.4, 0.53413
202.6, 0.535084
202.8, 0.536153
203, 0.537399
203.2, 0.536775
203.4, 0.534505
203.6, 0.535124
203.8, 0.536
204, 0.536836
204.2, 0.53823
204.4, 0.540752
204.6, 0.54095
204.8, 0.5409
205, 0.541128
205.2, 0.542131
205.4, 0.541974
205.6, 0.542201
205.8, 0.542877
206, 0.543333
206.2, 0.542214
206.4, 0.543651
206.6, 0.544633
206.8, 0.544087
207, 0.543949
207.2, 0.545332
207.4, 0.544743
207.6, 0.544829
207.8, 0.545972
208, 0.548316
208.2, 0.548055
208.4, 0.549122
208.6, 0.548937
208.8, 0.549042
209, 0.548538
209.2, 0.549583
209.4, 0.549431
209.6, 0.551794
209.8, 0.552853
210, 0.552665
210.2, 0.554948
210.4, 0.556007
210.6, 0.553945
210.8, 0.553191
211, 0.553893
211.2, 0.553409
211.4, 0.552496
211.6, 0.554731
211.8, 0.556194
212, 0.555715
212.2, 0.555884
212.4, 0.55619
212.6, 0.554997
212.8, 0.555848
213, 0.556767
213.2, 0.558123
213.4, 0.558697
213.6, 0.560458
213.8, 0.561356
214, 0.561098
214.2, 0.561081
214.4, 0.562482
214.6, 0.561786
214.8, 0.561118
215, 0.562015
215.2, 0.561844
215.4, 0.561419
215.6, 0.562065
215.8, 0.562153
216, 0.563499
216.2, 0.564688
216.4, 0.565921
216.6, 0.565983
216.8, 0.568232
217, 0.56728
217.2, 0.565503
217.4, 0.566339
217.6, 0.567041
217.8, 0.565965
218, 0.565841
218.2, 0.567297
218.4, 0.567296
218.6, 0.567299
218.8, 0.568559
219, 0.568803
219.2, 0.569703
219.4, 0.569934
219.6, 0.569919
219.8, 0.569228
220, 0.570982
220.2, 0.569312
220.4, 0.569039
220.6, 0.571408
220.8, 0.570615
221, 0.56996
221.2, 0.570891
221.4, 0.572209
221.6, 0.571778
221.8, 0.572809
222, 0.571788
222.2, 0.573559
222.4, 0.574383
222.6, 0.574072
222.8, 0.57465
223, 0.576035
223.2, 0.573633
223.4, 0.572549
223.6, 0.57197
223.8, 0.571475
224, 0.572346
224.2, 0.573072
224.4, 0.573437
224.6, 0.575279
224.8, 0.576682
225, 0.576649
225.2, 0.577409
225.4, 0.577101
225.6, 0.5767
225.8, 0.577047
226, 0.578264
226.2, 0.577503
226.4, 0.579681
226.6, 0.579032
226.8, 0.579214
227, 0.578325
227.2, 0.579872
227.4, 0.57866
227.6, 0.57813
227.8, 0.577388
228, 0.579252
228.2, 0.578736
228.4, 0.579009
228.6, 0.579947
228.8, 0.582247
229, 0.582259
229.2, 0.58357
229.4, 0.583355
229.6, 0.586637
229.8, 0.584769
230, 0.584391
230.2, 0.58403
230.4, 0.584196
230.6, 0.58251
230.8, 0.582868
231, 0.58259
231.2, 0.583075
231.4, 0.584045
231.6, 0.582579
231.8, 0.58328
232, 0.58383
232.2, 0.584435
232.4, 0.583108
232.6, 0.584867
232.8, 0.585358
233, 0.586221
233.2, 0.587033
233.4, 0.587614
233.6, 0.587517
233.8, 0.588202
234, 0.586339
234.2, 0.586969
234.4, 0.588005
234.6, 0.589598
234.8, 0.589067
235, 0.589021
235.2, 0.588827
235.4, 0.589573
235.6, 0.587718
235.8, 0.587259
236, 0.58893
236.2, 0.588521
236.4, 0.588621
236.6, 0.589673
236.8, 0.591062
237, 0.591366
237.2, 0.592184
237.4, 0.591504
237.6, 0.593401
237.8, 0.594904
238, 0.595759
238.2, 0.595203
238.4, 0.595244
238.6, 0.594281
238.8, 0.592979
239, 0.593462
239.2, 0.595615
239.4, 0.596021
239.6, 0.595769
239.8, 0.595257
240, 0.594257
240.2, 0.59253
240.4, 0.59374
240.6, 0.592295
240.8, 0.593371
241, 0.59279
241.2, 0.593775
241.4, 0.594049
241.6, 0.595516
241.8, 0.596543
242, 0.597298
242.2, 0.597387
242.4, 0.59728
242.6, 0.597871
242.8, 0.597998
243, 0.599159
243.2, 0.598686
243.4, 0.599563
243.6, 0.598089
243.8, 0.59764
244, 0.596362
244.2, 0.596436
244.4, 0.595966
244.6, 0.598277
244.8, 0.597265
245, 0.597931
245.2, 0.59862
245.4, 0.598938
245.6, 0.597741
245.8, 0.598247
246, 0.59777
246.2, 0.597977
246.4, 0.596619
246.6, 0.596116
246.8, 0.597729
247, 0.59889
247.2, 0.59932
247.4, 0.600569
247.6, 0.602621
247.8, 0.601337
248, 0.602616
248.2, 0.603045
248.4, 0.603694
248.6, 0.602647
248.8, 0.603205
249, 0.602174
249.2, 0.60098
249.4, 0.600502
249.6, 0.601176
249.8, 0.602177
250, 0.602866
250.2, 0.6035
250.4, 0.603793
250.6, 0.604974
250.8, 0.604746
251, 0.604001
251.2, 0.603988
251.4, 0.604284
251.6, 0.603312
251.8, 0.603863
252, 0.604012
252.2, 0.603774
252.4, 0.604371
252.6, 0.60528
252.8, 0.604363
253, 0.604973
253.2, 0.605389
253.4, 0.605639
253.6, 0.604894
253.8, 0.604903
254, 0.605242
254.2, 0.606314
254.4, 0.60546
254.6, 0.607409
254.8, 0.608057
255, 0.607092
255.2, 0.606606
255.4, 0.606637
255.6, 0.605519
255.8, 0.605181
256, 0.605177
256.2, 0.605077
256.4, 0.605995
256.6, 0.606692
256.8, 0.608028
257, 0.608064
257.2, 0.608806
257.4, 0.609322
257.6, 0.607849
257.8, 0.606718
258, 0.607808
258.2, 0.607542
258.4, 0.60586
258.6, 0.607111
258.8, 0.607209
259, 0.607567
259.2, 0.607686
259.4, 0.609438
259.6, 0.609746
259.8, 0.609885
260, 0.610156
260.2, 0.609476
260.4, 0.609937
260.6, 0.61032
260.8, 0.611336
261, 0.611199
261.2, 0.613198
261.4, 0.612846
261.6, 0.612006
261.8, 0.61319
262, 0.612874
262.2, 0.612739
262.4, 0.613459
262.6, 0.613329
262.8, 0.61325
263, 0.614011
263.2, 0.614322
263.4, 0.613743
263.6, 0.61372
263.8, 0.612339
264, 0.612358
264.2, 0.611262
264.4, 0.610182
264.6, 0.611466
264.8, 0.611654
265, 0.612241
265.2, 0.612542
265.4, 0.613535
265.6, 0.61362
265.8, 0.615091
266, 0.614227
266.2, 0.615085
266.4, 0.614397
266.6, 0.61525
266.8, 0.614685
267, 0.615537
267.2, 0.6152
267.4, 0.616403
267.6, 0.616789
267.8, 0.616602
268, 0.616887
268.2, 0.616642
268.4, 0.617988
268.6, 0.616755
268.8, 0.617112
269, 0.617804
269.2, 0.61821
269.4, 0.617698
269.6, 0.61804
269.8, 0.618851
270, 0.618576
270.2, 0.619639
270.4, 0.619876
270.6, 0.61898
270.8, 0.619527
271, 0.620003
271.2, 0.619014
271.4, 0.618117
271.6, 0.619523
271.8, 0.617709
272, 0.617843
272.2, 0.619535
272.4, 0.621204
272.6, 0.621202
272.8, 0.621767
273, 0.621081
273.2, 0.620276
273.4, 0.621044
273.6, 0.621597
273.8, 0.621888
274, 0.622496
274.2, 0.623161
274.4, 0.622916
274.6, 0.622008
274.8, 0.623412
275, 0.622121
275.2, 0.621576
275.4, 0.620643
275.6, 0.621912
275.8, 0.621714
276, 0.622592
276.2, 0.62264
276.4, 0.623414
276.6, 0.623349
276.8, 0.623424
277, 0.623032
277.2, 0.624852
277.4, 0.624457
277.6, 0.624139
277.8, 0.623371
278, 0.625346
278.2, 0.624477
278.4, 0.625196
278.6, 0.625025
278.8, 0.62531
279, 0.624078
279.2, 0.623786
279.4, 0.623491
279.6, 0.624578
279.8, 0.626286
280, 0.625854
280.2, 0.626568
280.4, 0.627608
280.6, 0.626751
280.8, 0.62468
281, 0.626256
281.2, 0.62607
281.4, 0.623912
281.6, 0.624902
281.8, 0.626083
282, 0.626043
282.2, 0.626359
282.4, 0.62699
282.6, 0.627671
