Time (s), Binding (nm)
288, 1.16687
288.2, 1.16742
288.4, 1.16356
288.6, 1.16689
288.8, 1.16593
289, 1.16317
289.2, 1.16093
289.4, 1.16209
289.6, 1.16108
289.8, 1.16401
290, 1.16514
290.2, 1.16442
290.4, 1.16679
290.6, 1.16592
290.8, 1.16552
291, 1.16526
291.2, 1.16676
291.4, 1.16401
291.6, 1.16416
291.8, 1.16612
292, 1.1658
292.2, 1.16411
292.4, 1.16847
292.6, 1.16806
292.8, 1.16666
293, 1.1672
293.2, 1.16843
293.4, 1.1676
293.6, 1.16759
293.8, 1.16886
294, 1.16734
294.2, 1.16722
294.4, 1.16775
294.6, 1.16894
294.8, 1.16554
295, 1.1679
295.2, 1.17105
295.4, 1.16803
295.6, 1.16787
295.8, 1.1706
296, 1.16954
296.2, 1.16997
296.4, 1.16972
296.6, 1.16796
296.8, 1.16731
297, 1.16877
297.2, 1.16596
297.4, 1.16751
297.6, 1.17196
297.8, 1.17042
298, 1.17114
298.2, 1.17115
298.4, 1.17211
298.6, 1.16998
298.8, 1.17406
299, 1.17139
299.2, 1.16978
299.4, 1.16894
299.6, 1.16774
299.8, 1.16556
300, 0.961299, Step 5
300.2, 0.956206
300.4, 0.944076
300.6, 0.937599
300.8, 0.939674
301, 0.933733
301.2, 0.929127
301.4, 0.927548
301.6, 0.925164
301.8, 0.9208
302, 0.919065
302.2, 0.918124
302.4, 0.915847
302.6, 0.915503
302.8, 0.913606
303, 0.910624
303.2, 0.908769
303.4, 0.906584
303.6, 0.902852
303.8, 0.902301
304, 0.900856
304.2, 0.899242
304.4, 0.898887
304.6, 0.898115
304.8, 0.896354
305, 0.896067
305.2, 0.894274
305.4, 0.892415
305.6, 0.889712
305.8, 0.889288
306, 0.886967
306.2, 0.885399
306.4, 0.883766
306.6, 0.884945
306.8, 0.88354
307, 0.882764
307.2, 0.882235
307.4, 0.882008
307.6, 0.881136
307.8, 0.880297
308, 0.879229
308.2, 0.878766
308.4, 0.876595
308.6, 0.874947
308.8, 0.87366
309, 0.872816
309.2, 0.872997
309.4, 0.871635
309.6, 0.871704
309.8, 0.871478
310, 0.86927
310.2, 0.867013
310.4, 0.867593
310.6, 0.867753
310.8, 0.866209
311, 0.866473
311.2, 0.866144
311.4, 0.865293
311.6, 0.862551
311.8, 0.861711
312, 0.861182
312.2, 0.8606
312.4, 0.860075
312.6, 0.860021
312.8, 0.85987
313, 0.859736
313.2, 0.857845
313.4, 0.856814
313.6, 0.85531
313.8, 0.854554
314, 0.854563
314.2, 0.85449
314.4, 0.855559
314.6, 0.856058
314.8, 0.856407
315, 0.854975
315.2, 0.854658
315.4, 0.852793
315.6, 0.852404
315.8, 0.850813
316, 0.849864
316.2, 0.850097
316.4, 0.849877
316.6, 0.849529
316.8, 0.850316
317, 0.851569
317.2, 0.84953
317.4, 0.848348
317.6, 0.847023
317.8, 0.846242
318, 0.845982
318.2, 0.846652
318.4, 0.847508
318.6, 0.847063
318.8, 0.846098
319, 0.844986
319.2, 0.844568
319.4, 0.84352
319.6, 0.844653
319.8, 0.843258
320, 0.843923
320.2, 0.843745
320.4, 0.843131
320.6, 0.843106
320.8, 0.84374
321, 0.842878
321.2, 0.842167
321.4, 0.842277
321.6, 0.841287
321.8, 0.840457
322, 0.83943
322.2, 0.837957
322.4, 0.836847
322.6, 0.836883
322.8, 0.837858
323, 0.837996
323.2, 0.838808
323.4, 0.839905
323.6, 0.838797
323.8, 0.837559
324, 0.836146
324.2, 0.836266
324.4, 0.835251
324.6, 0.835699
324.8, 0.836282
325, 0.836954
325.2, 0.836909
325.4, 0.837425
325.6, 0.835344
325.8, 0.834403
326, 0.834153
326.2, 0.832367
326.4, 0.832289
326.6, 0.833689
326.8, 0.834422
327, 0.834927
327.2, 0.835686
327.4, 0.834347
327.6, 0.833284
327.8, 0.832158
328, 0.832342
328.2, 0.831984
328.4, 0.83101
328.6, 0.832033
328.8, 0.832088
329, 0.831167
329.2, 0.831205
329.4, 0.832903
329.6, 0.830933
329.8, 0.83121
330, 0.831359
330.2, 0.830801
330.4, 0.829921
330.6, 0.830919
330.8, 0.829432
331, 0.829415
331.2, 0.828461
331.4, 0.827916
331.6, 0.826778
331.8, 0.827348
332, 0.826102
332.2, 0.82679
332.4, 0.826643
332.6, 0.827607
332.8, 0.826896
333, 0.825702
333.2, 0.824779
333.4, 0.82417
333.6, 0.823074
333.8, 0.823795
334, 0.825196
334.2, 0.827649
334.4, 0.827688
334.6, 0.82738
334.8, 0.828462
335, 0.827788
335.2, 0.826665
335.4, 0.826197
335.6, 0.826078
335.8, 0.824098
336, 0.823692
336.2, 0.822309
336.4, 0.822974
336.6, 0.823346
336.8, 0.822876
337, 0.822614
337.2, 0.823647
337.4, 0.823224
337.6, 0.822832
337.8, 0.823976
338, 0.823354
338.2, 0.82196
338.4, 0.821409
338.6, 0.821522
338.8, 0.819112
339, 0.819298
339.2, 0.818931
339.4, 0.818538
339.6, 0.818392
339.8, 0.820381
340, 0.821043
340.2, 0.821113
340.4, 0.821606
340.6, 0.821599
340.8, 0.819798
341, 0.819457
341.2, 0.819084
341.4, 0.81784
341.6, 0.818457
341.8, 0.819809
342, 0.818903
342.2, 0.818945
342.4, 0.819251
342.6, 0.81752
342.8, 0.817649
343, 0.818322
343.2, 0.819462
343.4, 0.819343
343.6, 0.819178
343.8, 0.818126
344, 0.817555
344.2, 0.817349
344.4, 0.818301
344.6, 0.81935
344.8, 0.818951
345, 0.818933
345.2, 0.818345
345.4, 0.817403
345.6, 0.816031
345.8, 0.815958
346, 0.815543
346.2, 0.816317
346.4, 0.81622
346.6, 0.816581
346.8, 0.816928
347, 0.816704
347.2, 0.816887
347.4, 0.815958
347.6, 0.815209
347.8, 0.813978
348, 0.814396
348.2, 0.812755
348.4, 0.813555
348.6, 0.813613
348.8, 0.81463
349, 0.813027
349.2, 0.812398
349.4, 0.812495
349.6, 0.813436
349.8, 0.813368
350, 0.814115
350.2, 0.814404
350.4, 0.814744
350.6, 0.814978
350.8, 0.813996
351, 0.814974
351.2, 0.814355
351.4, 0.814349
351.6, 0.814423
351.8, 0.815353
352, 0.814141
352.2, 0.814011
352.4, 0.813389
352.6, 0.812279
352.8, 0.813108
353, 0.813091
353.2, 0.81437
353.4, 0.814222
353.6, 0.813812
353.8, 0.811305
354, 0.812
354.2, 0.811296
354.4, 0.81177
354.6, 0.811576
354.8, 0.814168
355, 0.813947
355.2, 0.815037
355.4, 0.814544
355.6, 0.814811
355.8, 0.812382
356, 0.811509
356.2, 0.811162
356.4, 0.810676
356.6, 0.811505
356.8, 0.811962
357, 0.812881
357.2, 0.812743
357.4, 0.813169
357.6, 0.813359
357.8, 0.812012
358, 0.811678
358.2, 0.810183
358.4, 0.810314
358.6, 0.809553
358.8, 0.811334
359, 0.811733
359.2, 0.813092
359.4, 0.812023
359.6, 0.812047
359.8, 0.811816
360, 0.811528
360.2, 0.810466
360.4, 0.811187
360.6, 0.81068
360.8, 0.810798
361, 0.80946
361.2, 0.809633
361.4, 0.808324
361.6, 0.807285
361.8, 0.807573
362, 0.808604
362.2, 0.808123
362.4, 0.808203
362.6, 0.8092
362.8, 0.807877
363, 0.806967
363.2, 0.807939
363.4, 0.808618
363.6, 0.808804
363.8, 0.807676
364, 0.807701
364.2, 0.807012
364.4, 0.805998
364.6, 0.804882
364.8, 0.806843
365, 0.806435
365.2, 0.806472
365.4, 0.807165
365.6, 0.80711
365.8, 0.805227
366, 0.807229
366.2, 0.806661
366.4, 0.806044
366.6, 0.805936
366.8, 0.806685
367, 0.805229
367.2, 0.805544
367.4, 0.806461
367.6, 0.806954
367.8, 0.807407
368, 0.808197
368.2, 0.807204
368.4, 0.807005
368.6, 0.807179
368.8, 0.807544
369, 0.806411
369.2, 0.807344
369.4, 0.805133
369.6, 0.804798
369.8, 0.802273
370, 0.802244
370.2, 0.802087
370.4, 0.803005
370.6, 0.80347
370.8, 0.803996
371, 0.803861
371.2, 0.803865
371.4, 0.804886
371.6, 0.802907
371.8, 0.803782
372, 0.803247
372.2, 0.802669
372.4, 0.801779
372.6, 0.80327
372.8, 0.803779
373, 0.804351
373.2, 0.805608
373.4, 0.805061
373.6, 0.805257
373.8, 0.803642
374, 0.802999
374.2, 0.801586
374.4, 0.802422
374.6, 0.803094
374.8, 0.803009
375, 0.802427
375.2, 0.803365
375.4, 0.802582
375.6, 0.801785
375.8, 0.802751
376, 0.802816
376.2, 0.80086
376.4, 0.799876
376.6, 0.799257
376.8, 0.798707
377, 0.799576
377.2, 0.800641
377.4, 0.802696
377.6, 0.802871
377.8, 0.801949
378, 0.801586
378.2, 0.801789
378.4, 0.803081
378.6, 0.80373
378.8, 0.805064
379, 0.806224
379.2, 0.805539
379.4, 0.804083
379.6, 0.803075
379.8, 0.802297
380, 0.801014
380.2, 0.801762
380.4, 0.801424
380.6, 0.801781
380.8, 0.802642
381, 0.802188
381.2, 0.802248
381.4, 0.803474
381.6, 0.803807
381.8, 0.803429
382, 0.805233
382.2, 0.803919
382.4, 0.80218
382.6, 0.80097
382.8, 0.801095
383, 0.800515
383.2, 0.802254
383.4, 0.801844
383.6, 0.801471
383.8, 0.80151
384, 0.79924
384.2, 0.797911
384.4, 0.798163
384.6, 0.800212
384.8, 0.798635
385, 0.800386
385.2, 0.800903
385.4, 0.802506
385.6, 0.801988
385.8, 0.803304
386, 0.803605
386.2, 0.802443
386.4, 0.800691
386.6, 0.799472
386.8, 0.799134
387, 0.798499
387.2, 0.797633
387.4, 0.799009
387.6, 0.799499
387.8, 0.798984
388, 0.798495
388.2, 0.80002
388.4, 0.800789
388.6, 0.801746
388.8, 0.802585
389, 0.803727
389.2, 0.803914
389.4, 0.802249
389.6, 0.801118
389.8, 0.800743
390, 0.800039
390.2, 0.799542
390.4, 0.799931
390.6, 0.799703
390.8, 0.799333
391, 0.79972
391.2, 0.799333
391.4, 0.799361
391.6, 0.799945
391.8, 0.798829
392, 0.797115
392.2, 0.798412
392.4, 0.797693
392.6, 0.798402
392.8, 0.799065
393, 0.8013
393.2, 0.801033
393.4, 0.801439
393.6, 0.799465
393.8, 0.799894
394, 0.799382
394.2, 0.797262
394.4, 0.797559
394.6, 0.797727
394.8, 0.799195
395, 0.798166
395.2, 0.799652
395.4, 0.799114
395.6, 0.798827
395.8, 0.797446
396, 0.799473
396.2, 0.799286
396.4, 0.79788
396.6, 0.798832
396.8, 0.800353
397, 0.798545
397.2, 0.799305
397.4, 0.800107
397.6, 0.800272
397.8, 0.799356
398, 0.798354
398.2, 0.797157
398.4, 0.796278
398.6, 0.795445
398.8, 0.794831
399, 0.796065
399.2, 0.795038
399.4, 0.795689
399.6, 0.796399
399.8, 0.796444
400, 0.797539
400.2, 0.798488
400.4, 0.799607
400.6, 0.799176
400.8, 0.79849
401, 0.797114
401.2, 0.795953
401.4, 0.794687
401.6, 0.794798
401.8, 0.79509
402, 0.794898
402.2, 0.795391
402.4, 0.795956
402.6, 0.796305
402.8, 0.796344
403, 0.797841
403.2, 0.797861
403.4, 0.798336
403.6, 0.797401
403.8, 0.796676
404, 0.79586
404.2, 0.796363
404.4, 0.796851
404.6, 0.796617
404.8, 0.797709
405, 0.796547
405.2, 0.797031
405.4, 0.795857
405.6, 0.795784
405.8, 0.794452
406, 0.795997
406.2, 0.795544
406.4, 0.795222
406.6, 0.795108
406.8, 0.795817
407, 0.795115
407.2, 0.795735
407.4, 0.795415
407.6, 0.795361
407.8, 0.795186
408, 0.794688
408.2, 0.794549
408.4, 0.794974
408.6, 0.794732
408.8, 0.794353
409, 0.794632
409.2, 0.793156
409.4, 0.793574
409.6, 0.793354
409.8, 0.794905
410, 0.794134
410.2, 0.794509
410.4, 0.795271
410.6, 0.796529
410.8, 0.795638
411, 0.796123
411.2, 0.796752
411.4, 0.796046
411.6, 0.795127
411.8, 0.793917
412, 0.793051
412.2, 0.793157
412.4, 0.793257
412.6, 0.793132
412.8, 0.793617
413, 0.793361
413.2, 0.79239
413.4, 0.791695
413.6, 0.791129
413.8, 0.790541
414, 0.791391
414.2, 0.792936
414.4, 0.7933
414.6, 0.794064
414.8, 0.795119
415, 0.794767
415.2, 0.792055
415.4, 0.792091
415.6, 0.793702
415.8, 0.792047
416, 0.793008
416.2, 0.794287
416.4, 0.793963
416.6, 0.791297
416.8, 0.792399
417, 0.79173
417.2, 0.792924
417.4, 0.792892
417.6, 0.794497
417.8, 0.794804
418, 0.794875
418.2, 0.793102
418.4, 0.792073
418.6, 0.792101
418.8, 0.791117
419, 0.790651
419.2, 0.791254
419.4, 0.792672
419.6, 0.792164
419.8, 0.791637
