Time (s), Binding (nm)
286.8, 1.25103
287, 1.25166
287.2, 1.25295
287.4, 1.2519
287.6, 1.25159
287.8, 1.25145
288, 1.2529
288.2, 1.25192
288.4, 1.25414
288.6, 1.25505
288.8, 1.25571
289, 1.25448
289.2, 1.25504
289.4, 1.2546
289.6, 1.25411
289.8, 1.25505
290, 1.25562
290.2, 1.25638
290.4, 1.25651
290.6, 1.25694
290.8, 1.25654
291, 1.25808
291.2, 1.25821
291.4, 1.25812
291.6, 1.25835
291.8, 1.25878
292, 1.25804
292.2, 1.25858
292.4, 1.26028
292.6, 1.26031
292.8, 1.26065
293, 1.26116
293.2, 1.26056
293.4, 1.25985
293.6, 1.25983
293.8, 1.25961
294, 1.25953
294.2, 1.26012
294.4, 1.26051
294.6, 1.26158
294.8, 1.26194
295, 1.26241
295.2, 1.26377
295.4, 1.26333
295.6, 1.26351
295.8, 1.26439
296, 1.26377
296.2, 1.26324
296.4, 1.26365
296.6, 1.26348
296.8, 1.26284
297, 1.26346
297.2, 1.26321
297.4, 1.26394
297.6, 1.26429
297.8, 1.26469
298, 1.26455
298.2, 1.26475
298.4, 1.26624
298.6, 1.26624
298.8, 1.26714
299, 1.2684
299.2, 1.2688
299.4, 1.26686
299.6, 1.26865
299.8, 1.2686
300, 1.26798
300.2, 1.2669
300.4, 1.26806
300.6, 1.26621
300.8, 1.26655
301, 1.26763
301.2, 1.26903
301.4, 1.26973
301.6, 1.27077
301.8, 1.27014
302, 1.26959
302.2, 1.26966
302.4, 1.26958
302.6, 1.26903
302.8, 1.27018
303, 1.27091
303.2, 1.27111
303.4, 1.27095
303.6, 1.27183
303.8, 1.27118
304, 1.27053
304.2, 1.27087
304.4, 1.27137
304.6, 1.27118
304.8, 1.27121
305, 1.27229
305.2, 1.27213
305.4, 1.27152
305.6, 1.27115
305.8, 1.27095
306, 1.271
306.2, 1.27083
306.4, 1.2711
306.6, 1.27221
306.8, 1.27251
307, 1.27221
307.2, 1.27259
307.4, 1.27289
307.6, 1.27321
307.8, 1.27391
308, 1.27438
308.2, 1.27552
308.4, 1.27624
308.6, 1.27615
308.8, 1.27557
309, 1.27533
309.2, 1.27452
309.4, 1.27529
309.6, 1.27515
309.8, 1.27645
310, 1.27691
310.2, 1.27752
310.4, 1.2761
310.6, 1.27633
310.8, 1.27648
311, 1.27771
311.2, 1.2767
311.4, 1.27735
311.6, 1.27802
311.8, 1.27759
312, 1.27573
312.2, 1.27762
312.4, 1.27797
312.6, 1.27708
312.8, 1.27743
313, 1.27891
313.2, 1.27843
313.4, 1.2784
313.6, 1.2796
313.8, 1.27871
314, 1.27884
314.2, 1.27923
314.4, 1.27852
314.6, 1.27868
314.8, 1.28067
315, 1.28043
315.2, 1.28038
315.4, 1.28245
315.6, 1.28179
315.8, 1.28198
316, 1.28287
316.2, 1.28349
316.4, 1.28203
316.6, 1.28244
316.8, 1.28102
317, 1.28063
317.2, 1.28005
317.4, 1.28085
317.6, 1.28136
317.8, 1.28315
318, 1.28287
318.2, 1.2825
318.4, 1.28264
318.6, 1.28365
318.8, 1.28295
319, 1.28316
319.2, 1.28436
319.4, 1.28375
319.6, 1.28379
319.8, 1.28475
320, 1.28579
320.2, 1.28592
320.4, 1.28563
320.6, 1.28564
320.8, 1.28516
321, 1.28462
321.2, 1.28485
321.4, 1.28552
321.6, 1.28524
321.8, 1.28486
322, 1.28564
322.2, 1.2857
322.4, 1.28649
322.6, 1.28743
322.8, 1.28742
323, 1.28678
323.2, 1.28652
323.4, 1.28635
323.6, 1.28545
323.8, 1.28676
324, 1.28639
324.2, 1.28602
324.4, 1.28675
324.6, 1.28709
324.8, 1.28605
325, 1.28815
325.2, 1.28895
325.4, 1.2889
325.6, 1.28847
325.8, 1.28924
326, 1.28839
326.2, 1.28779
326.4, 1.28807
326.6, 1.28839
326.8, 1.28836
327, 1.28825
327.2, 1.28941
327.4, 1.2898
327.6, 1.29019
327.8, 1.29108
328, 1.29117
328.2, 1.29041
328.4, 1.29008
328.6, 1.28977
328.8, 1.28891
329, 1.28817
329.2, 1.28863
329.4, 1.28842
329.6, 1.28884
329.8, 1.28938
330, 1.29028
330.2, 1.29017
330.4, 1.29114
330.6, 1.29247
330.8, 1.29333
331, 1.29387
331.2, 1.29422
331.4, 1.29367
331.6, 1.29303
331.8, 1.29151
332, 1.29146
332.2, 1.29176
332.4, 1.29126
332.6, 1.29052
332.8, 1.2919
333, 1.29231
333.2, 1.29149
333.4, 1.29206
333.6, 1.29107
333.8, 1.2909
334, 1.29059
334.2, 1.29197
334.4, 1.29259
334.6, 1.29467
334.8, 1.29584
335, 1.29639
335.2, 1.29734
335.4, 1.29654
335.6, 1.29596
335.8, 1.29453
336, 1.29468
336.2, 1.29343
336.4, 1.29392
336.6, 1.29527
336.8, 1.29499
337, 1.29415
337.2, 1.29413
337.4, 1.29468
337.6, 1.29436
337.8, 1.29515
338, 1.29546
338.2, 1.29643
338.4, 1.29642
338.6, 1.29511
338.8, 1.29543
339, 1.29583
339.2, 1.29414
339.4, 1.29501
339.6, 1.29616
339.8, 1.29522
340, 1.29545
340.2, 1.29663
340.4, 1.29638
340.6, 1.2962
340.8, 1.29694
341, 1.29699
341.2, 1.2968
341.4, 1.29679
341.6, 1.29671
341.8, 1.29688
342, 1.29836
342.2, 1.29859
342.4, 1.29967
342.6, 1.30099
342.8, 1.30191
343, 1.30201
343.2, 1.30225
343.4, 1.30027
343.6, 1.29967
343.8, 1.29856
344, 1.29854
344.2, 1.29785
344.4, 1.29914
344.6, 1.29963
344.8, 1.29928
345, 1.29862
345.2, 1.30008
345.4, 1.29966
345.6, 1.29851
345.8, 1.29875
346, 1.29761
346.2, 1.29629
346.4, 1.29558
346.6, 1.29578
346.8, 1.29593
347, 1.29639
347.2, 1.2975
347.4, 1.29807
347.6, 1.29787
347.8, 1.29758
348, 1.29776
348.2, 1.29701
348.4, 1.2974
348.6, 1.29976
348.8, 1.30129
349, 1.30142
349.2, 1.30245
349.4, 1.30296
349.6, 1.30194
349.8, 1.30146
350, 1.24743, Step 5
350.2, 1.24082
350.4, 1.23576
350.6, 1.23833
350.8, 1.24
351, 1.23894
351.2, 1.23912
351.4, 1.24008
351.6, 1.24003
351.8, 1.23876
352, 1.23843
352.2, 1.23824
352.4, 1.23841
352.6, 1.23826
352.8, 1.23967
353, 1.23899
353.2, 1.23818
353.4, 1.23753
353.6, 1.23708
353.8, 1.23626
354, 1.23551
354.2, 1.23531
354.4, 1.23473
354.6, 1.23481
354.8, 1.23398
355, 1.23449
355.2, 1.23487
355.4, 1.2357
355.6, 1.23505
355.8, 1.23463
356, 1.2337
356.2, 1.23409
356.4, 1.2336
356.6, 1.23433
356.8, 1.2346
357, 1.23543
357.2, 1.23515
357.4, 1.23518
357.6, 1.23453
357.8, 1.23437
358, 1.23376
358.2, 1.23335
358.4, 1.23298
358.6, 1.23286
358.8, 1.23273
359, 1.23316
359.2, 1.23364
359.4, 1.23347
359.6, 1.23386
359.8, 1.23517
360, 1.2346
360.2, 1.23433
360.4, 1.23445
360.6, 1.23413
360.8, 1.2318
361, 1.2326
361.2, 1.2325
361.4, 1.23221
361.6, 1.23184
361.8, 1.2335
362, 1.23252
362.2, 1.232
362.4, 1.23218
362.6, 1.23246
362.8, 1.23287
363, 1.23251
363.2, 1.23282
363.4, 1.23247
363.6, 1.23137
363.8, 1.2297
364, 1.23051
364.2, 1.23082
364.4, 1.23076
364.6, 1.23111
364.8, 1.23264
365, 1.23108
365.2, 1.23047
365.4, 1.23054
365.6, 1.23122
365.8, 1.23029
366, 1.23052
366.2, 1.23141
366.4, 1.23129
366.6, 1.23128
366.8, 1.23073
367, 1.23125
367.2, 1.22993
367.4, 1.23007
367.6, 1.22998
367.8, 1.23029
368, 1.22955
368.2, 1.23031
368.4, 1.2298
368.6, 1.22858
368.8, 1.22873
369, 1.22955
369.2, 1.2293
369.4, 1.2294
369.6, 1.22987
369.8, 1.22932
370, 1.22831
370.2, 1.22858
370.4, 1.22829
370.6, 1.22808
370.8, 1.22868
371, 1.22904
371.2, 1.22777
371.4, 1.22878
371.6, 1.22875
371.8, 1.22856
372, 1.22851
372.2, 1.2291
372.4, 1.22877
372.6, 1.2285
372.8, 1.22813
373, 1.22765
373.2, 1.22721
373.4, 1.22666
373.6, 1.22626
373.8, 1.22652
374, 1.22651
374.2, 1.22666
374.4, 1.22641
374.6, 1.22675
374.8, 1.22652
375, 1.2271
375.2, 1.22711
375.4, 1.22777
375.6, 1.22859
375.8, 1.2287
376, 1.22905
376.2, 1.22955
376.4, 1.22988
376.6, 1.22937
376.8, 1.22953
377, 1.2291
377.2, 1.22878
377.4, 1.22742
377.6, 1.22646
377.8, 1.22541
378, 1.22691
378.2, 1.22611
378.4, 1.22581
378.6, 1.22747
378.8, 1.22737
379, 1.22546
379.2, 1.22511
379.4, 1.22606
379.6, 1.22546
379.8, 1.22514
380, 1.2239
380.2, 1.22524
380.4, 1.22516
380.6, 1.22462
380.8, 1.22584
381, 1.22675
381.2, 1.22594
381.4, 1.22513
381.6, 1.2252
381.8, 1.22448
382, 1.22481
382.2, 1.22493
382.4, 1.22536
382.6, 1.22507
382.8, 1.22518
383, 1.22524
383.2, 1.2251
383.4, 1.2249
383.6, 1.22577
383.8, 1.22559
384, 1.22485
384.2, 1.22543
384.4, 1.22568
384.6, 1.22467
384.8, 1.22544
385, 1.226
385.2, 1.22638
385.4, 1.226
385.6, 1.22616
385.8, 1.22523
386, 1.22539
386.2, 1.22454
386.4, 1.22556
386.6, 1.22587
386.8, 1.22623
387, 1.22662
387.2, 1.22596
387.4, 1.22541
387.6, 1.22563
387.8, 1.22525
388, 1.22496
388.2, 1.2261
388.4, 1.22537
388.6, 1.22514
388.8, 1.22541
389, 1.22612
389.2, 1.22489
389.4, 1.2246
389.6, 1.22375
389.8, 1.22384
390, 1.22346
390.2, 1.22296
390.4, 1.22446
390.6, 1.2247
390.8, 1.22367
391, 1.22253
391.2, 1.22306
391.4, 1.22143
391.6, 1.22078
391.8, 1.22119
392, 1.22128
392.2, 1.22093
392.4, 1.22195
392.6, 1.22319
392.8, 1.22288
393, 1.22292
393.2, 1.22342
393.4, 1.22194
393.6, 1.22198
393.8, 1.22183
394, 1.22227
394.2, 1.22282
394.4, 1.22365
394.6, 1.22287
394.8, 1.22396
395, 1.22305
395.2, 1.22216
395.4, 1.22133
395.6, 1.22165
395.8, 1.22062
396, 1.22124
396.2, 1.22185
396.4, 1.22232
396.6, 1.22236
396.8, 1.22155
397, 1.2216
397.2, 1.22155
397.4, 1.22166
397.6, 1.22074
397.8, 1.22199
398, 1.22111
398.2, 1.22003
398.4, 1.21966
398.6, 1.21947
398.8, 1.21919
399, 1.22073
399.2, 1.22128
399.4, 1.22133
399.6, 1.22183
399.8, 1.22134
400, 1.21963
400.2, 1.21884
400.4, 1.21887
400.6, 1.21984
400.8, 1.21934
401, 1.21897
401.2, 1.21989
401.4, 1.21954
401.6, 1.21825
401.8, 1.21775
402, 1.21831
402.2, 1.21805
402.4, 1.21891
402.6, 1.21801
402.8, 1.21871
403, 1.21836
403.2, 1.21904
403.4, 1.21832
403.6, 1.21902
403.8, 1.21861
404, 1.21923
404.2, 1.21845
404.4, 1.21873
404.6, 1.21891
404.8, 1.22
405, 1.21913
405.2, 1.21925
405.4, 1.21896
405.6, 1.21861
405.8, 1.21727
406, 1.21749
406.2, 1.21801
406.4, 1.21764
406.6, 1.21726
406.8, 1.21823
407, 1.21837
407.2, 1.21809
407.4, 1.21921
407.6, 1.22039
407.8, 1.21995
408, 1.21935
408.2, 1.21938
408.4, 1.21825
408.6, 1.2176
408.8, 1.21828
409, 1.21832
409.2, 1.21748
409.4, 1.21732
409.6, 1.21628
409.8, 1.21607
410, 1.21676
410.2, 1.21657
410.4, 1.21695
410.6, 1.2183
410.8, 1.21751
411, 1.21637
411.2, 1.21687
411.4, 1.21635
411.6, 1.216
411.8, 1.21664
412, 1.2174
412.2, 1.21648
412.4, 1.21739
412.6, 1.21699
412.8, 1.21599
413, 1.21578
413.2, 1.21653
413.4, 1.21665
413.6, 1.21663
413.8, 1.21762
414, 1.21752
414.2, 1.2172
414.4, 1.21654
414.6, 1.21657
414.8, 1.21553
415, 1.21531
415.2, 1.21494
415.4, 1.21482
415.6, 1.21422
415.8, 1.21468
416, 1.21449
416.2, 1.214
416.4, 1.21366
416.6, 1.21473
416.8, 1.21505
417, 1.21509
417.2, 1.21538
417.4, 1.21577
417.6, 1.21467
417.8, 1.21428
418, 1.21423
418.2, 1.21456
418.4, 1.21421
418.6, 1.21386
418.8, 1.21303
419, 1.21263
419.2, 1.21265
419.4, 1.21245
419.6, 1.21286
419.8, 1.21333
420, 1.21382
420.2, 1.21362
420.4, 1.21437
420.6, 1.21445
420.8, 1.21426
421, 1.21437
421.2, 1.21443
421.4, 1.21417
421.6, 1.21466
421.8, 1.2149
422, 1.21509
422.2, 1.21509
422.4, 1.2147
422.6, 1.21461
422.8, 1.21473
423, 1.21486
423.2, 1.21494
423.4, 1.21493
423.6, 1.2142
423.8, 1.21481
424, 1.21534
424.2, 1.21462
424.4, 1.21444
424.6, 1.21468
424.8, 1.2143
425, 1.21231
425.2, 1.21296
425.4, 1.21257
425.6, 1.21275
425.8, 1.2117
426, 1.21225
426.2, 1.21197
426.4, 1.21286
426.6, 1.21227
426.8, 1.21293
427, 1.21353
427.2, 1.21331
427.4, 1.21211
427.6, 1.21189
427.8, 1.21205
428, 1.21117
428.2, 1.21142
428.4, 1.21271
428.6, 1.21293
428.8, 1.21266
429, 1.21325
429.2, 1.2138
429.4, 1.21323
429.6, 1.21376
429.8, 1.21362
430, 1.21371
430.2, 1.21301
430.4, 1.21292
430.6, 1.21264
430.8, 1.21245
431, 1.21257
431.2, 1.21209
431.4, 1.21255
431.6, 1.21276
431.8, 1.21357
432, 1.21276
432.2, 1.2123
432.4, 1.21149
432.6, 1.21022
432.8, 1.20905
433, 1.20961
433.2, 1.21145
433.4, 1.21083
433.6, 1.21306
433.8, 1.21269
434, 1.21243
434.2, 1.21192
434.4, 1.21261
434.6, 1.21137
434.8, 1.2109
435, 1.21056
435.2, 1.20945
435.4, 1.20929
435.6, 1.20883
435.8, 1.20896
436, 1.20924
436.2, 1.20956
436.4, 1.20928
436.6, 1.20901
436.8, 1.21005
437, 1.20991
437.2, 1.20949
437.4, 1.20941
437.6, 1.2095
437.8, 1.20941
438, 1.20854
438.2, 1.20877
438.4, 1.20859
438.6, 1.20875
438.8, 1.2086
439, 1.20826
439.2, 1.20887
439.4, 1.20908
439.6, 1.20876
439.8, 1.20881
440, 1.20979
440.2, 1.20922
440.4, 1.20911
440.6, 1.20828
440.8, 1.20773
441, 1.20772
441.2, 1.20776
441.4, 1.20792
441.6, 1.2091
441.8, 1.21026
442, 1.21008
442.2, 1.20992
442.4, 1.20958
442.6, 1.20943
442.8, 1.20888
443, 1.20885
443.2, 1.20946
443.4, 1.20872
443.6, 1.2082
443.8, 1.20775
444, 1.20786
444.2, 1.20749
444.4, 1.20781
444.6, 1.20795
444.8, 1.20815
445, 1.20759
445.2, 1.2077
445.4, 1.20751
445.6, 1.20877
445.8, 1.2083
446, 1.20861
446.2, 1.20831
446.4, 1.20863
446.6, 1.20743
446.8, 1.20768
447, 1.20791
447.2, 1.20792
447.4, 1.20856
447.6, 1.20817
447.8, 1.20809
448, 1.20806
448.2, 1.20805
448.4, 1.20745
448.6, 1.20709
448.8, 1.2073
449, 1.20707
449.2, 1.20671
449.4, 1.20594
449.6, 1.20741
449.8, 1.20694
450, 1.20677
450.2, 1.20649
450.4, 1.20647
450.6, 1.20585
450.8, 1.20571
451, 1.20557
451.2, 1.20646
451.4, 1.2063
451.6, 1.20656
451.8, 1.20568
452, 1.20593
452.2, 1.20551
452.4, 1.20591
452.6, 1.20599
452.8, 1.20626
453, 1.2061
453.2, 1.20575
453.4, 1.20631
453.6, 1.20466
453.8, 1.20535
454, 1.20537
454.2, 1.20551
454.4, 1.20521
454.6, 1.20577
454.8, 1.2055
455, 1.2053
455.2, 1.20522
455.4, 1.20576
455.6, 1.20604
455.8, 1.20668
456, 1.20618
456.2, 1.20644
456.4, 1.20578
456.6, 1.20555
456.8, 1.20553
457, 1.2056
457.2, 1.20446
457.4, 1.20505
457.6, 1.20423
457.8, 1.20336
458, 1.20374
458.2, 1.2044
458.4, 1.2038
458.6, 1.20478
458.8, 1.20475
459, 1.20515
459.2, 1.20432
459.4, 1.20405
459.6, 1.20342
459.8, 1.20438
460, 1.20397
460.2, 1.20345
460.4, 1.20322
460.6, 1.20398
460.8, 1.20388
461, 1.20401
461.2, 1.20422
461.4, 1.20467
461.6, 1.20439
461.8, 1.20391
462, 1.20311
462.2, 1.20465
462.4, 1.20418
462.6, 1.2042
462.8, 1.20404
463, 1.20409
463.2, 1.2036
463.4, 1.20413
463.6, 1.20441
463.8, 1.20422
464, 1.20382
464.2, 1.20383
464.4, 1.20269
464.6, 1.20235
464.8, 1.20186
465, 1.20195
465.2, 1.20168
465.4, 1.20178
465.6, 1.20233
465.8, 1.20318
466, 1.20375
466.2, 1.20335
466.4, 1.20345
466.6, 1.20286
466.8, 1.20305
467, 1.20228
467.2, 1.20266
467.4, 1.20294
467.6, 1.20261
467.8, 1.20207
468, 1.20251
468.2, 1.20181
468.4, 1.20136
468.6, 1.20122
468.8, 1.20076
469, 1.20076
469.2, 1.20174
469.4, 1.20205
469.6, 1.20202
469.8, 1.20219
470, 1.3341, Step 6
470.2, 1.32716
470.4, 1.32766
470.6, 1.32148
470.8, 1.32076
471, 1.31827
471.2, 1.31714
471.4, 1.31665
471.6, 1.31618
471.8, 1.31617
472, 1.31447
472.2, 1.3144
472.4, 1.31379
472.6, 1.31453
472.8, 1.31318
473, 1.31372
473.2, 1.31265
473.4, 1.31109
473.6, 1.31064
473.8, 1.31012
474, 1.30988
474.2, 1.31063
474.4, 1.31113
474.6, 1.30953
474.8, 1.31063
475, 1.31018
475.2, 1.30905
475.4, 1.3087
475.6, 1.30894
475.8, 1.30791
476, 1.30816
476.2, 1.30919
476.4, 1.30941
476.6, 1.30862
476.8, 1.30814
477, 1.30747
477.2, 1.30686
477.4, 1.30566
477.6, 1.30624
477.8, 1.30693
478, 1.30759
478.2, 1.3068
478.4, 1.30706
478.6, 1.30747
478.8, 1.30617
479, 1.30598
479.2, 1.30604
479.4, 1.30639
479.6, 1.30679
479.8, 1.30829
480, 1.30785
480.2, 1.30851
480.4, 1.30866
480.6, 1.30899
480.8, 1.30841
481, 1.30839
481.2, 1.30932
481.4, 1.3086
481.6, 1.30654
481.8, 1.30719
482, 1.30677
482.2, 1.30491
482.4, 1.3059
482.6, 1.30674
482.8, 1.30592
483, 1.30709
483.2, 1.30729
483.4, 1.30618
483.6, 1.30598
483.8, 1.30604
484, 1.30577
484.2, 1.30648
484.4, 1.30672
484.6, 1.30812
484.8, 1.30874
485, 1.3078
485.2, 1.30676
485.4, 1.30714
485.6, 1.3059
485.8, 1.30558
486, 1.30586
486.2, 1.30632
486.4, 1.30653
486.6, 1.30674
486.8, 1.30588
487, 1.30524
487.2, 1.30623
487.4, 1.30554
487.6, 1.30599
487.8, 1.3072
488, 1.30788
488.2, 1.3067
488.4, 1.30653
488.6, 1.30571
488.8, 1.30542
489, 1.30615
489.2, 1.30638
489.4, 1.30705
489.6, 1.30743
489.8, 1.30702
490, 1.3072
490.2, 1.30671
490.4, 1.30672
490.6, 1.30643
490.8, 1.3067
491, 1.30599
491.2, 1.30627
491.4, 1.30576
491.6, 1.30626
491.8, 1.30605
492, 1.30642
492.2, 1.30692
492.4, 1.30694
492.6, 1.30696
492.8, 1.30621
493, 1.30599
493.2, 1.30641
493.4, 1.30654
493.6, 1.30654
493.8, 1.30796
494, 1.30899
494.2, 1.30786
494.4, 1.30812
494.6, 1.30783
494.8, 1.30745
495, 1.30732
495.2, 1.30854
495.4, 1.30854
495.6, 1.30886
495.8, 1.30908
496, 1.30854
496.2, 1.30795
496.4, 1.30828
496.6, 1.30944
496.8, 1.30854
497, 1.30798
497.2, 1.30893
497.4, 1.30881
497.6, 1.30833
497.8, 1.30919
498, 1.30971
498.2, 1.30906
498.4, 1.30875
498.6, 1.30783
498.8, 1.30854
499, 1.30902
499.2, 1.31036
499.4, 1.31071
499.6, 1.31138
499.8, 1.31097
500, 1.31033
500.2, 1.30975
500.4, 1.30931
500.6, 1.30836
500.8, 1.30748
501, 1.30871
501.2, 1.30699
501.4, 1.30788
501.6, 1.30849
501.8, 1.30965
502, 1.30881
502.2, 1.30923
502.4, 1.31002
502.6, 1.31031
502.8, 1.31022
503, 1.31085
503.2, 1.31214
503.4, 1.31094
503.6, 1.31042
503.8, 1.31098
504, 1.30999
504.2, 1.3087
504.4, 1.30906
504.6, 1.30884
504.8, 1.3074
505, 1.30775
505.2, 1.30853
505.4, 1.30924
505.6, 1.30998
505.8, 1.31116
506, 1.31076
506.2, 1.31073
506.4, 1.30995
506.6, 1.31023
506.8, 1.31051
507, 1.31071
507.2, 1.31054
507.4, 1.31067
507.6, 1.31108
507.8, 1.3108
508, 1.31092
508.2, 1.31125
508.4, 1.31076
508.6, 1.31048
508.8, 1.30976
509, 1.30923
509.2, 1.30924
509.4, 1.30988
509.6, 1.30982
509.8, 1.30963
510, 1.31137
510.2, 1.31085
510.4, 1.31146
510.6, 1.31114
510.8, 1.31174
511, 1.31084
511.2, 1.31123
511.4, 1.31085
511.6, 1.31089
511.8, 1.3112
512, 1.31136
512.2, 1.31208
512.4, 1.31199
512.6, 1.31225
512.8, 1.31224
513, 1.31227
513.2, 1.31268
513.4, 1.31416
513.6, 1.31476
513.8, 1.31444
514, 1.3136
514.2, 1.31232
514.4, 1.31132
514.6, 1.31136
514.8, 1.311
515, 1.31214
515.2, 1.3143
515.4, 1.3139
515.6, 1.3141
515.8, 1.3157
516, 1.31571
516.2, 1.31506
516.4, 1.31559
516.6, 1.31434
516.8, 1.31378
517, 1.31464
517.2, 1.31396
517.4, 1.31282
517.6, 1.31373
517.8, 1.31372
518, 1.3134
518.2, 1.31288
518.4, 1.31343
518.6, 1.31454
518.8, 1.31494
519, 1.31438
519.2, 1.31542
519.4, 1.31597
519.6, 1.31469
519.8, 1.31492
520, 1.31575
520.2, 1.31615
520.4, 1.31625
520.6, 1.31774
520.8, 1.31791
521, 1.31761
521.2, 1.3176
521.4, 1.3168
521.6, 1.31607
521.8, 1.31456
522, 1.31576
522.2, 1.31563
522.4, 1.31596
522.6, 1.31622
522.8, 1.31824
523, 1.31666
523.2, 1.31682
523.4, 1.318
523.6, 1.31717
523.8, 1.31545
524, 1.31728
524.2, 1.31638
524.4, 1.3156
524.6, 1.31612
524.8, 1.31735
525, 1.31637
525.2, 1.317
525.4, 1.31644
525.6, 1.31671
525.8, 1.31636
526, 1.31607
526.2, 1.31669
526.4, 1.31838
526.6, 1.31841
526.8, 1.3202
527, 1.32035
527.2, 1.31988
527.4, 1.32023
527.6, 1.32033
527.8, 1.31857
528, 1.3189
528.2, 1.32099
528.4, 1.31967
528.6, 1.31907
528.8, 1.32086
529, 1.32053
529.2, 1.31884
529.4, 1.31942
529.6, 1.32133
529.8, 1.31934
530, 1.31994
530.2, 1.32185
530.4, 1.32198
530.6, 1.32096
530.8, 1.32171
531, 1.3216
531.2, 1.32022
531.4, 1.32106
531.6, 1.32101
531.8, 1.3215
532, 1.32134
532.2, 1.32065
532.4, 1.32042
532.6, 1.32051
532.8, 1.31992
533, 1.32022
533.2, 1.32046
533.4, 1.31915
533.6, 1.31916
533.8, 1.321
534, 1.32046
534.2, 1.32175
534.4, 1.32283
534.6, 1.32271
534.8, 1.32158
535, 1.32253
535.2, 1.32229
535.4, 1.3224
535.6, 1.32244
535.8, 1.32306
536, 1.32202
536.2, 1.32177
536.4, 1.32172
536.6, 1.32374
536.8, 1.32275
537, 1.3238
537.2, 1.32385
537.4, 1.32372
537.6, 1.32175
537.8, 1.32316
538, 1.32392
538.2, 1.32275
538.4, 1.32412
538.6, 1.32504
538.8, 1.32459
539, 1.32448
539.2, 1.32537
539.4, 1.32411
539.6, 1.32342
539.8, 1.32204
540, 1.32212
540.2, 1.32185
540.4, 1.32179
540.6, 1.32203
540.8, 1.32328
541, 1.32278
541.2, 1.32329
541.4, 1.32493
541.6, 1.32485
541.8, 1.32462
542, 1.32514
542.2, 1.32566
542.4, 1.32552
542.6, 1.32602
542.8, 1.32577
543, 1.32497
543.2, 1.32449
543.4, 1.32434
543.6, 1.32376
543.8, 1.32421
544, 1.32476
544.2, 1.32578
544.4, 1.32533
544.6, 1.32688
544.8, 1.32729
545, 1.3272
545.2, 1.32735
545.4, 1.3273
545.6, 1.32633
545.8, 1.32601
546, 1.32596
546.2, 1.32528
546.4, 1.32449
546.6, 1.32541
546.8, 1.32547
547, 1.32578
547.2, 1.32651
547.4, 1.32836
547.6, 1.32788
547.8, 1.32913
548, 1.32979
548.2, 1.32925
548.4, 1.32885
548.6, 1.32958
548.8, 1.32965
549, 1.32982
549.2, 1.32965
549.4, 1.33001
549.6, 1.33039
549.8, 1.32956
550, 1.32953
550.2, 1.33099
550.4, 1.32998
550.6, 1.32953
550.8, 1.33042
551, 1.33076
551.2, 1.33046
551.4, 1.33112
551.6, 1.32995
551.8, 1.32929
552, 1.32886
552.2, 1.32714
552.4, 1.32678
552.6, 1.32876
552.8, 1.32889
553, 1.32898
553.2, 1.33012
553.4, 1.33106
553.6, 1.33047
553.8, 1.33171
554, 1.33049
554.2, 1.33121
554.4, 1.33143
554.6, 1.33093
554.8, 1.32953
555, 1.33085
555.2, 1.32999
555.4, 1.32983
555.6, 1.33027
555.8, 1.33078
556, 1.33079
556.2, 1.33014
556.4, 1.32957
556.6, 1.32968
556.8, 1.32945
557, 1.33055
557.2, 1.33177
557.4, 1.33146
557.6, 1.33127
557.8, 1.33261
558, 1.33182
558.2, 1.33196
558.4, 1.33362
558.6, 1.33317
558.8, 1.33207
559, 1.33204
559.2, 1.33147
559.4, 1.33104
559.6, 1.33211
559.8, 1.33202
560, 1.33189
560.2, 1.331
560.4, 1.33186
560.6, 1.33167
560.8, 1.3323
561, 1.33169
561.2, 1.33431
561.4, 1.33303
561.6, 1.33379
561.8, 1.33355
562, 1.33434
562.2, 1.33322
562.4, 1.33442
562.6, 1.33424
562.8, 1.33415
563, 1.33471
563.2, 1.3364
563.4, 1.33595
563.6, 1.33579
563.8, 1.33639
564, 1.33599
564.2, 1.33455
564.4, 1.33407
564.6, 1.33403
564.8, 1.33363
565, 1.33302
565.2, 1.33386
565.4, 1.33493
565.6, 1.33479
565.8, 1.3347
566, 1.33633
566.2, 1.33567
566.4, 1.33575
566.6, 1.33545
566.8, 1.33567
567, 1.33464
567.2, 1.33433
567.4, 1.33423
567.6, 1.33452
567.8, 1.33471
568, 1.33591
568.2, 1.3366
568.4, 1.33611
568.6, 1.33649
568.8, 1.3366
569, 1.33529
569.2, 1.33594
569.4, 1.33591
569.6, 1.33634
569.8, 1.33581
570, 1.33676
570.2, 1.33542
570.4, 1.33527
570.6, 1.33473
570.8, 1.33556
571, 1.33654
571.2, 1.33566
571.4, 1.33694
571.6, 1.33768
571.8, 1.33723
572, 1.33578
572.2, 1.33854
572.4, 1.33777
572.6, 1.33666
572.8, 1.33736
573, 1.33792
573.2, 1.33754
573.4, 1.33736
573.6, 1.33919
573.8, 1.33892
574, 1.33844
574.2, 1.33753
574.4, 1.33787
574.6, 1.33782
574.8, 1.33706
575, 1.33709
575.2, 1.33713
575.4, 1.33717
575.6, 1.33651
575.8, 1.33851
576, 1.33955
576.2, 1.33942
576.4, 1.33957
576.6, 1.33959
576.8, 1.33838
577, 1.33832
577.2, 1.33842
577.4, 1.33878
577.6, 1.33891
577.8, 1.3391
578, 1.33867
