Time (s), Binding (nm)
287.8, 1.23456
288, 1.23412
288.2, 1.23404
288.4, 1.23474
288.6, 1.2367
288.8, 1.23692
289, 1.23797
289.2, 1.2381
289.4, 1.23762
289.6, 1.23766
289.8, 1.23799
290, 1.23811
290.2, 1.23796
290.4, 1.23843
290.6, 1.23876
290.8, 1.23896
291, 1.23812
291.2, 1.23879
291.4, 1.23872
291.6, 1.23803
291.8, 1.23716
292, 1.2384
292.2, 1.23667
292.4, 1.23677
292.6, 1.23745
292.8, 1.23894
293, 1.23838
293.2, 1.23999
293.4, 1.23994
293.6, 1.24156
293.8, 1.24082
294, 1.2422
294.2, 1.243
294.4, 1.24307
294.6, 1.24278
294.8, 1.24328
295, 1.24361
295.2, 1.24328
295.4, 1.24494
295.6, 1.24436
295.8, 1.24489
296, 1.24461
296.2, 1.24422
296.4, 1.24376
296.6, 1.24455
296.8, 1.24447
297, 1.24467
297.2, 1.24532
297.4, 1.24535
297.6, 1.24577
297.8, 1.24567
298, 1.24618
298.2, 1.24672
298.4, 1.24616
298.6, 1.24566
298.8, 1.24626
299, 1.24607
299.2, 1.24605
299.4, 1.24665
299.6, 1.24699
299.8, 1.24682
300, 1.24715
300.2, 1.24685
300.4, 1.24793
300.6, 1.24833
300.8, 1.2485
301, 1.24871
301.2, 1.24929
301.4, 1.24967
301.6, 1.24886
301.8, 1.24957
302, 1.2496
302.2, 1.25021
302.4, 1.25002
302.6, 1.25059
302.8, 1.25068
303, 1.25079
303.2, 1.25031
303.4, 1.25122
303.6, 1.25173
303.8, 1.2518
304, 1.2522
304.2, 1.25292
304.4, 1.25241
304.6, 1.25258
304.8, 1.25267
305, 1.25288
305.2, 1.25193
305.4, 1.25218
305.6, 1.25232
305.8, 1.25244
306, 1.25231
306.2, 1.25332
306.4, 1.25281
306.6, 1.2527
306.8, 1.25388
307, 1.25471
307.2, 1.25452
307.4, 1.25475
307.6, 1.25582
307.8, 1.25531
308, 1.25514
308.2, 1.25491
308.4, 1.25593
308.6, 1.25531
308.8, 1.25504
309, 1.25511
309.2, 1.2569
309.4, 1.25636
309.6, 1.25697
309.8, 1.25723
310, 1.257
310.2, 1.25666
310.4, 1.25797
310.6, 1.25826
310.8, 1.25833
311, 1.25794
311.2, 1.25763
311.4, 1.25712
311.6, 1.25652
311.8, 1.25759
312, 1.2586
312.2, 1.25879
312.4, 1.25959
312.6, 1.26042
312.8, 1.25999
313, 1.25999
313.2, 1.25979
313.4, 1.25962
313.6, 1.2594
313.8, 1.25954
314, 1.26024
314.2, 1.2601
314.4, 1.25932
314.6, 1.26002
314.8, 1.25939
315, 1.25846
315.2, 1.25936
315.4, 1.25989
315.6, 1.26061
315.8, 1.26174
316, 1.26294
316.2, 1.26262
316.4, 1.26306
316.6, 1.26234
316.8, 1.26248
317, 1.26095
317.2, 1.26177
317.4, 1.2634
317.6, 1.26318
317.8, 1.26347
318, 1.26484
318.2, 1.26491
318.4, 1.26318
318.6, 1.26346
318.8, 1.26266
319, 1.26277
319.2, 1.26304
319.4, 1.26412
319.6, 1.264
319.8, 1.26457
320, 1.26405
320.2, 1.26351
320.4, 1.26228
320.6, 1.26226
320.8, 1.26278
321, 1.26328
321.2, 1.26377
321.4, 1.26424
321.6, 1.26513
321.8, 1.26512
322, 1.26563
322.2, 1.26561
322.4, 1.2655
322.6, 1.26598
322.8, 1.26556
323, 1.26482
323.2, 1.26478
323.4, 1.26549
323.6, 1.26451
323.8, 1.26451
324, 1.26551
324.2, 1.26529
324.4, 1.26548
324.6, 1.26592
324.8, 1.26673
325, 1.26711
325.2, 1.267
325.4, 1.26667
325.6, 1.26641
325.8, 1.26596
326, 1.26581
326.2, 1.2664
326.4, 1.26622
326.6, 1.26698
326.8, 1.26809
327, 1.26864
327.2, 1.26893
327.4, 1.27001
327.6, 1.27004
327.8, 1.26918
328, 1.26825
328.2, 1.2682
328.4, 1.26854
328.6, 1.26934
328.8, 1.27053
329, 1.27182
329.2, 1.27254
329.4, 1.2719
329.6, 1.27022
329.8, 1.26877
330, 1.26863
330.2, 1.26835
330.4, 1.26834
330.6, 1.26966
330.8, 1.27079
331, 1.27038
331.2, 1.27038
331.4, 1.27021
331.6, 1.27109
331.8, 1.27012
332, 1.27002
332.2, 1.26897
332.4, 1.2697
332.6, 1.26942
332.8, 1.27001
333, 1.27064
333.2, 1.27205
333.4, 1.27191
333.6, 1.27139
333.8, 1.27149
334, 1.27147
334.2, 1.27135
334.4, 1.27192
334.6, 1.27202
334.8, 1.27293
335, 1.27287
335.2, 1.27325
335.4, 1.27365
335.6, 1.27357
335.8, 1.27319
336, 1.27387
336.2, 1.27346
336.4, 1.27289
336.6, 1.27349
336.8, 1.2733
337, 1.27292
337.2, 1.27397
337.4, 1.27415
337.6, 1.27472
337.8, 1.27484
338, 1.27573
338.2, 1.2754
338.4, 1.27507
338.6, 1.27431
338.8, 1.27484
339, 1.27381
339.2, 1.27397
339.4, 1.27451
339.6, 1.27489
339.8, 1.27425
340, 1.27427
340.2, 1.27478
340.4, 1.27445
340.6, 1.27509
340.8, 1.27591
341, 1.27686
341.2, 1.27663
341.4, 1.27701
341.6, 1.27668
341.8, 1.2757
342, 1.27514
342.2, 1.27483
342.4, 1.27464
342.6, 1.27432
342.8, 1.27569
343, 1.27679
343.2, 1.27701
343.4, 1.2772
343.6, 1.27747
343.8, 1.27732
344, 1.27641
344.2, 1.27644
344.4, 1.27723
344.6, 1.2776
344.8, 1.27788
345, 1.27845
345.2, 1.27815
345.4, 1.27785
345.6, 1.27813
345.8, 1.27859
346, 1.27783
346.2, 1.27913
346.4, 1.27929
346.6, 1.27924
346.8, 1.27808
347, 1.27812
347.2, 1.27803
347.4, 1.27781
347.6, 1.27688
347.8, 1.2775
348, 1.27809
348.2, 1.27781
348.4, 1.27774
348.6, 1.27879
348.8, 1.27883
349, 1.27941
349.2, 1.27896
349.4, 1.2795
349.6, 1.28011
349.8, 1.28026
350, 1.21738, Step 5
350.2, 1.21189
350.4, 1.21248
350.6, 1.20962
350.8, 1.21171
351, 1.20977
351.2, 1.21068
351.4, 1.21084
351.6, 1.21107
351.8, 1.21082
352, 1.21162
352.2, 1.21172
352.4, 1.21092
352.6, 1.21035
352.8, 1.21073
353, 1.21016
353.2, 1.209
353.4, 1.20947
353.6, 1.20989
353.8, 1.20946
354, 1.2099
354.2, 1.21024
354.4, 1.20945
354.6, 1.20975
354.8, 1.20958
355, 1.20934
355.2, 1.20894
355.4, 1.20919
355.6, 1.20877
355.8, 1.20902
356, 1.2084
356.2, 1.20886
356.4, 1.20878
356.6, 1.20946
356.8, 1.20947
357, 1.20937
357.2, 1.2092
357.4, 1.20976
357.6, 1.21028
357.8, 1.21098
358, 1.21196
358.2, 1.21152
358.4, 1.2115
358.6, 1.2109
358.8, 1.21032
359, 1.21015
359.2, 1.21121
359.4, 1.21105
359.6, 1.21065
359.8, 1.2103
360, 1.21021
360.2, 1.20986
360.4, 1.2098
360.6, 1.20998
360.8, 1.21007
361, 1.20909
361.2, 1.20773
361.4, 1.20785
361.6, 1.2082
361.8, 1.20739
362, 1.20837
362.2, 1.2088
362.4, 1.20914
362.6, 1.2084
362.8, 1.20903
363, 1.20894
363.2, 1.20961
363.4, 1.20968
363.6, 1.20942
363.8, 1.20922
364, 1.20831
364.2, 1.20858
364.4, 1.20794
364.6, 1.20804
364.8, 1.20844
365, 1.20878
365.2, 1.20885
365.4, 1.2089
365.6, 1.20894
365.8, 1.20824
366, 1.20892
366.2, 1.2082
366.4, 1.2084
366.6, 1.20767
366.8, 1.20748
367, 1.20688
367.2, 1.20736
367.4, 1.20723
367.6, 1.20776
367.8, 1.20786
368, 1.20723
368.2, 1.2068
368.4, 1.20618
368.6, 1.20639
368.8, 1.20636
369, 1.20632
369.2, 1.20661
369.4, 1.20624
369.6, 1.20585
369.8, 1.20612
370, 1.20608
370.2, 1.20575
370.4, 1.20642
370.6, 1.20642
370.8, 1.20566
371, 1.2069
371.2, 1.20667
371.4, 1.20609
371.6, 1.20665
371.8, 1.20757
372, 1.20697
372.2, 1.20701
372.4, 1.2075
372.6, 1.20666
372.8, 1.20628
373, 1.20556
373.2, 1.2053
373.4, 1.20555
373.6, 1.20571
373.8, 1.20567
374, 1.20638
374.2, 1.20631
374.4, 1.20614
374.6, 1.20604
374.8, 1.20547
375, 1.20438
375.2, 1.20417
375.4, 1.20426
375.6, 1.20525
375.8, 1.2046
376, 1.20541
376.2, 1.20558
376.4, 1.20424
376.6, 1.20331
376.8, 1.20379
377, 1.20408
377.2, 1.20436
377.4, 1.20563
377.6, 1.20507
377.8, 1.20546
378, 1.2049
378.2, 1.20458
378.4, 1.20369
378.6, 1.20433
378.8, 1.20401
379, 1.20384
379.2, 1.20356
379.4, 1.20419
379.6, 1.2042
379.8, 1.20477
380, 1.20498
380.2, 1.20604
380.4, 1.20502
380.6, 1.20512
380.8, 1.20486
381, 1.20438
381.2, 1.20362
381.4, 1.20408
381.6, 1.20417
381.8, 1.20382
382, 1.20459
382.2, 1.20433
382.4, 1.20444
382.6, 1.20417
382.8, 1.20413
383, 1.20344
383.2, 1.20313
383.4, 1.20328
383.6, 1.20285
383.8, 1.20179
384, 1.20175
384.2, 1.20176
384.4, 1.20146
384.6, 1.20197
384.8, 1.20275
385, 1.20319
385.2, 1.20315
385.4, 1.20324
385.6, 1.20276
385.8, 1.2033
386, 1.20313
386.2, 1.20313
386.4, 1.20346
386.6, 1.20328
386.8, 1.20237
387, 1.20272
387.2, 1.20212
387.4, 1.20119
387.6, 1.20128
387.8, 1.20249
388, 1.20098
388.2, 1.20044
388.4, 1.20031
388.6, 1.19959
388.8, 1.19875
389, 1.19905
389.2, 1.19905
389.4, 1.19912
389.6, 1.20006
389.8, 1.19955
390, 1.2
390.2, 1.2016
390.4, 1.2007
390.6, 1.19979
390.8, 1.19964
391, 1.20025
391.2, 1.19962
391.4, 1.20004
391.6, 1.19999
391.8, 1.20059
392, 1.19958
392.2, 1.19919
392.4, 1.19951
392.6, 1.19934
392.8, 1.19923
393, 1.19968
393.2, 1.19944
393.4, 1.19933
393.6, 1.2004
393.8, 1.19976
394, 1.19991
394.2, 1.2006
394.4, 1.20024
394.6, 1.19987
394.8, 1.1999
395, 1.19998
395.2, 1.19981
395.4, 1.19936
395.6, 1.19963
395.8, 1.20024
396, 1.19907
396.2, 1.19863
396.4, 1.20007
396.6, 1.19913
396.8, 1.1986
397, 1.19954
397.2, 1.19939
397.4, 1.19903
397.6, 1.19865
397.8, 1.19863
398, 1.19837
398.2, 1.19805
398.4, 1.19804
398.6, 1.19864
398.8, 1.19766
399, 1.19779
399.2, 1.19821
399.4, 1.19665
399.6, 1.19674
399.8, 1.19769
400, 1.19642
400.2, 1.19561
400.4, 1.1967
400.6, 1.19621
400.8, 1.19649
401, 1.19823
401.2, 1.19799
401.4, 1.19795
401.6, 1.19786
401.8, 1.19634
402, 1.19605
402.2, 1.19676
402.4, 1.19619
402.6, 1.19599
402.8, 1.19743
403, 1.19658
403.2, 1.19684
403.4, 1.19679
403.6, 1.19698
403.8, 1.19707
404, 1.19748
404.2, 1.19709
404.4, 1.19768
404.6, 1.19783
404.8, 1.19649
405, 1.1965
405.2, 1.19614
405.4, 1.19575
405.6, 1.19546
405.8, 1.19679
406, 1.19541
406.2, 1.19569
406.4, 1.19556
406.6, 1.19582
406.8, 1.19517
407, 1.19597
407.2, 1.19578
407.4, 1.19614
407.6, 1.19602
407.8, 1.19564
408, 1.19597
408.2, 1.19613
408.4, 1.1954
408.6, 1.19497
408.8, 1.19508
409, 1.19487
409.2, 1.19383
409.4, 1.19412
409.6, 1.19484
409.8, 1.19518
410, 1.19379
410.2, 1.19426
410.4, 1.19471
410.6, 1.19404
410.8, 1.19335
411, 1.1939
411.2, 1.19385
411.4, 1.19381
411.6, 1.19417
411.8, 1.19456
412, 1.1952
412.2, 1.19504
412.4, 1.19465
412.6, 1.19397
412.8, 1.19356
413, 1.1936
413.2, 1.19452
413.4, 1.19444
413.6, 1.19515
413.8, 1.19623
414, 1.19621
414.2, 1.19569
414.4, 1.19523
414.6, 1.19499
414.8, 1.19406
415, 1.19354
415.2, 1.19332
415.4, 1.19352
415.6, 1.19336
415.8, 1.1934
416, 1.19349
416.2, 1.19338
416.4, 1.19383
416.6, 1.19407
416.8, 1.19441
417, 1.19458
417.2, 1.19433
417.4, 1.19302
417.6, 1.19159
417.8, 1.19138
418, 1.19144
418.2, 1.1921
418.4, 1.19282
418.6, 1.1938
418.8, 1.19358
419, 1.19304
419.2, 1.1923
419.4, 1.19206
419.6, 1.1922
419.8, 1.19158
420, 1.19128
420.2, 1.19252
420.4, 1.19164
420.6, 1.19153
420.8, 1.19237
421, 1.19221
421.2, 1.19042
421.4, 1.19155
421.6, 1.19113
421.8, 1.18972
422, 1.19027
422.2, 1.19076
422.4, 1.19106
422.6, 1.19106
422.8, 1.19192
423, 1.19194
423.2, 1.19184
423.4, 1.19241
423.6, 1.19217
423.8, 1.19157
424, 1.19096
424.2, 1.19023
424.4, 1.18844
424.6, 1.18787
424.8, 1.18835
425, 1.18817
425.2, 1.18882
425.4, 1.18982
425.6, 1.19059
425.8, 1.1903
426, 1.19082
426.2, 1.19071
426.4, 1.19
426.6, 1.18943
426.8, 1.18963
427, 1.19015
427.2, 1.18973
427.4, 1.19084
427.6, 1.19046
427.8, 1.19007
428, 1.18866
428.2, 1.18967
428.4, 1.18903
428.6, 1.18943
428.8, 1.18948
429, 1.19044
429.2, 1.19081
429.4, 1.18975
429.6, 1.19017
429.8, 1.19046
430, 1.19024
430.2, 1.18892
430.4, 1.18921
430.6, 1.18875
430.8, 1.1885
431, 1.18786
431.2, 1.18843
431.4, 1.18887
431.6, 1.18904
431.8, 1.18921
432, 1.18944
432.2, 1.18901
432.4, 1.18885
432.6, 1.18916
432.8, 1.18812
433, 1.18842
433.2, 1.18879
433.4, 1.18915
433.6, 1.18859
433.8, 1.18902
434, 1.18882
434.2, 1.18798
434.4, 1.18729
434.6, 1.18659
434.8, 1.18666
435, 1.18663
435.2, 1.18827
435.4, 1.18795
435.6, 1.18879
435.8, 1.18881
436, 1.18819
436.2, 1.18766
436.4, 1.18761
436.6, 1.18785
436.8, 1.18777
437, 1.18848
437.2, 1.18763
437.4, 1.1876
437.6, 1.18692
437.8, 1.18685
438, 1.18644
438.2, 1.18579
438.4, 1.18585
438.6, 1.18608
438.8, 1.18601
439, 1.18523
439.2, 1.1866
439.4, 1.18676
439.6, 1.18712
439.8, 1.18715
440, 1.18825
440.2, 1.1871
440.4, 1.18715
440.6, 1.1871
440.8, 1.18737
441, 1.18617
441.2, 1.18654
441.4, 1.18646
441.6, 1.18548
441.8, 1.18529
442, 1.18642
442.2, 1.18606
442.4, 1.1863
442.6, 1.18667
442.8, 1.18692
443, 1.18624
443.2, 1.18654
443.4, 1.18654
443.6, 1.18586
443.8, 1.18542
444, 1.18562
444.2, 1.18518
444.4, 1.18459
444.6, 1.18526
444.8, 1.18546
445, 1.18585
445.2, 1.18551
445.4, 1.18568
445.6, 1.18569
445.8, 1.1846
446, 1.18371
446.2, 1.18426
446.4, 1.18397
446.6, 1.18283
446.8, 1.1831
447, 1.18333
447.2, 1.18309
447.4, 1.18234
447.6, 1.18415
447.8, 1.18428
448, 1.18341
448.2, 1.18388
448.4, 1.18479
448.6, 1.18406
448.8, 1.18424
449, 1.18554
449.2, 1.18555
449.4, 1.1849
449.6, 1.18499
449.8, 1.18473
450, 1.18491
450.2, 1.18554
450.4, 1.18589
450.6, 1.18566
450.8, 1.18501
451, 1.1838
451.2, 1.18245
451.4, 1.18172
451.6, 1.18096
451.8, 1.18171
452, 1.1829
452.2, 1.18289
452.4, 1.18349
452.6, 1.18366
452.8, 1.18469
453, 1.18365
453.2, 1.1833
453.4, 1.18427
453.6, 1.18479
453.8, 1.18352
454, 1.18383
454.2, 1.18481
454.4, 1.18371
454.6, 1.18301
454.8, 1.18325
455, 1.18328
455.2, 1.18289
455.4, 1.18361
455.6, 1.18386
455.8, 1.18438
456, 1.18406
456.2, 1.18439
456.4, 1.18361
456.6, 1.18373
456.8, 1.1831
457, 1.18362
457.2, 1.18216
457.4, 1.18166
457.6, 1.18117
457.8, 1.18128
458, 1.18079
458.2, 1.18132
458.4, 1.18175
458.6, 1.18144
458.8, 1.18118
459, 1.18108
459.2, 1.18117
459.4, 1.18115
459.6, 1.18145
459.8, 1.18125
460, 1.18093
460.2, 1.18069
460.4, 1.1801
460.6, 1.17966
460.8, 1.1794
461, 1.18003
461.2, 1.18041
461.4, 1.18089
461.6, 1.18143
461.8, 1.18207
462, 1.18124
462.2, 1.18084
462.4, 1.18138
462.6, 1.1815
462.8, 1.18144
463, 1.18083
463.2, 1.18001
463.4, 1.17946
463.6, 1.17834
463.8, 1.1778
464, 1.17896
464.2, 1.17959
464.4, 1.17902
464.6, 1.18027
464.8, 1.18028
465, 1.18067
465.2, 1.18028
465.4, 1.18063
465.6, 1.18049
465.8, 1.18008
466, 1.17995
466.2, 1.18072
466.4, 1.17998
466.6, 1.17976
466.8, 1.18001
467, 1.17961
467.2, 1.1792
467.4, 1.17939
467.6, 1.17866
467.8, 1.17894
468, 1.17883
468.2, 1.17794
468.4, 1.17901
468.6, 1.17949
468.8, 1.17822
469, 1.17821
469.2, 1.17891
469.4, 1.17806
469.6, 1.17741
469.8, 1.17875
470, 1.3096, Step 6
470.2, 1.30361
470.4, 1.2993
470.6, 1.29819
470.8, 1.299
471, 1.29711
471.2, 1.29746
471.4, 1.30013
471.6, 1.30291
471.8, 1.30466
472, 1.30917
472.2, 1.31281
472.4, 1.316
472.6, 1.31978
472.8, 1.32494
473, 1.32943
473.2, 1.33544
473.4, 1.33959
473.6, 1.34529
473.8, 1.35107
474, 1.35379
474.2, 1.3583
474.4, 1.36322
474.6, 1.36665
474.8, 1.37027
475, 1.37559
475.2, 1.37838
475.4, 1.38202
475.6, 1.38742
475.8, 1.39084
476, 1.39422
476.2, 1.39899
476.4, 1.40211
476.6, 1.40563
476.8, 1.40936
477, 1.41331
477.2, 1.41642
477.4, 1.42171
477.6, 1.42434
477.8, 1.42922
478, 1.43332
478.2, 1.43603
478.4, 1.43808
478.6, 1.44175
478.8, 1.44407
479, 1.44621
479.2, 1.45033
479.4, 1.45267
479.6, 1.45638
479.8, 1.45901
480, 1.4622
480.2, 1.46516
480.4, 1.4679
480.6, 1.47023
480.8, 1.47368
481, 1.47773
481.2, 1.48056
481.4, 1.48469
481.6, 1.48743
481.8, 1.49017
482, 1.49183
482.2, 1.4927
482.4, 1.49388
482.6, 1.49596
482.8, 1.49768
483, 1.50002
483.2, 1.50399
483.4, 1.5065
483.6, 1.50855
483.8, 1.51115
484, 1.51358
484.2, 1.51541
484.4, 1.51793
484.6, 1.52011
484.8, 1.5214
485, 1.52249
485.2, 1.52521
485.4, 1.52747
485.6, 1.52921
485.8, 1.53171
486, 1.53479
486.2, 1.53579
486.4, 1.53527
486.6, 1.53761
486.8, 1.53923
487, 1.53896
487.2, 1.54089
487.4, 1.54477
487.6, 1.54552
487.8, 1.54728
488, 1.55011
488.2, 1.55205
488.4, 1.55327
488.6, 1.5549
488.8, 1.55756
489, 1.55874
489.2, 1.55918
489.4, 1.56023
489.6, 1.56224
489.8, 1.56236
490, 1.56373
490.2, 1.5664
490.4, 1.56738
490.6, 1.56838
490.8, 1.57044
491, 1.57136
491.2, 1.57201
491.4, 1.57384
491.6, 1.57432
491.8, 1.57469
492, 1.57612
492.2, 1.57746
492.4, 1.57785
492.6, 1.58107
492.8, 1.58175
493, 1.58447
493.2, 1.58618
493.4, 1.58765
493.6, 1.58738
493.8, 1.58944
494, 1.58904
494.2, 1.58876
494.4, 1.59065
494.6, 1.59218
494.8, 1.59253
495, 1.59302
495.2, 1.5957
495.4, 1.59693
495.6, 1.59783
495.8, 1.59992
496, 1.60195
496.2, 1.60191
496.4, 1.60147
496.6, 1.6022
496.8, 1.60182
497, 1.60148
497.2, 1.60296
497.4, 1.60563
497.6, 1.60627
497.8, 1.60767
498, 1.61037
498.2, 1.60996
498.4, 1.60901
498.6, 1.61071
498.8, 1.61195
499, 1.61086
499.2, 1.61228
499.4, 1.61307
499.6, 1.61281
499.8, 1.61308
500, 1.61539
500.2, 1.61599
500.4, 1.61787
500.6, 1.61871
500.8, 1.62034
501, 1.62089
501.2, 1.62125
501.4, 1.62147
501.6, 1.62317
501.8, 1.62274
502, 1.62331
502.2, 1.62478
502.4, 1.62609
502.6, 1.62555
502.8, 1.62712
503, 1.62762
503.2, 1.62749
503.4, 1.62724
503.6, 1.62814
503.8, 1.62777
504, 1.62903
504.2, 1.63049
504.4, 1.63034
504.6, 1.63106
504.8, 1.63169
505, 1.63194
505.2, 1.63244
505.4, 1.63256
505.6, 1.63408
505.8, 1.63501
506, 1.63496
506.2, 1.6346
506.4, 1.63729
506.6, 1.63663
506.8, 1.63705
507, 1.63775
507.2, 1.63865
507.4, 1.63812
507.6, 1.63909
507.8, 1.63998
508, 1.64045
508.2, 1.64038
508.4, 1.64079
508.6, 1.64174
508.8, 1.6413
509, 1.64135
509.2, 1.64271
509.4, 1.64323
509.6, 1.64306
509.8, 1.64372
510, 1.64481
510.2, 1.64441
510.4, 1.64388
510.6, 1.64463
510.8, 1.64513
511, 1.64533
511.2, 1.64605
511.4, 1.64759
511.6, 1.64735
511.8, 1.64735
512, 1.6469
512.2, 1.64761
512.4, 1.64718
512.6, 1.64713
512.8, 1.64764
513, 1.64813
513.2, 1.64817
513.4, 1.65009
513.6, 1.65067
513.8, 1.6515
514, 1.65282
514.2, 1.65328
514.4, 1.65271
514.6, 1.65331
514.8, 1.65395
515, 1.65373
515.2, 1.65412
515.4, 1.65416
515.6, 1.65399
515.8, 1.65334
516, 1.65328
516.2, 1.65357
516.4, 1.65436
516.6, 1.65445
516.8, 1.65537
517, 1.65641
517.2, 1.65595
517.4, 1.65669
517.6, 1.65809
517.8, 1.65786
518, 1.65879
518.2, 1.66079
518.4, 1.66005
518.6, 1.65954
518.8, 1.6614
519, 1.66114
519.2, 1.6604
519.4, 1.66086
519.6, 1.66247
519.8, 1.6616
520, 1.66218
520.2, 1.66316
520.4, 1.66466
520.6, 1.66344
520.8, 1.66367
521, 1.66341
521.2, 1.66333
521.4, 1.66209
521.6, 1.66303
521.8, 1.66383
522, 1.66368
522.2, 1.66443
522.4, 1.66582
522.6, 1.66598
522.8, 1.66495
523, 1.66619
523.2, 1.66595
523.4, 1.66561
523.6, 1.66572
523.8, 1.66655
524, 1.66669
524.2, 1.66732
524.4, 1.66836
524.6, 1.66867
524.8, 1.66882
525, 1.66911
525.2, 1.66907
525.4, 1.66946
525.6, 1.66936
525.8, 1.67092
526, 1.67055
526.2, 1.67137
526.4, 1.67147
526.6, 1.67329
526.8, 1.67222
527, 1.67364
527.2, 1.67303
527.4, 1.67278
527.6, 1.67159
527.8, 1.6731
528, 1.67396
528.2, 1.6741
528.4, 1.67488
528.6, 1.67644
528.8, 1.67595
529, 1.6763
529.2, 1.6759
529.4, 1.67572
529.6, 1.67557
529.8, 1.67554
530, 1.6751
530.2, 1.67562
530.4, 1.67607
530.6, 1.67616
530.8, 1.67763
531, 1.67687
531.2, 1.67822
531.4, 1.67818
531.6, 1.67874
531.8, 1.67786
532, 1.67912
532.2, 1.67882
532.4, 1.67872
532.6, 1.67859
532.8, 1.67958
533, 1.67902
533.2, 1.679
533.4, 1.67991
533.6, 1.68055
533.8, 1.67944
534, 1.67944
534.2, 1.68003
534.4, 1.6799
534.6, 1.67924
534.8, 1.68038
535, 1.68121
535.2, 1.68102
535.4, 1.68135
535.6, 1.68192
535.8, 1.68247
536, 1.68268
536.2, 1.68299
536.4, 1.68314
536.6, 1.68334
536.8, 1.68245
537, 1.6824
537.2, 1.68195
537.4, 1.6826
537.6, 1.68306
537.8, 1.68345
538, 1.68428
538.2, 1.6849
538.4, 1.68393
538.6, 1.68407
538.8, 1.68532
539, 1.68509
539.2, 1.6858
539.4, 1.68623
539.6, 1.68695
539.8, 1.68619
540, 1.68711
540.2, 1.68774
540.4, 1.6884
540.6, 1.68835
540.8, 1.68835
541, 1.68782
541.2, 1.68664
541.4, 1.68605
541.6, 1.68713
541.8, 1.68731
542, 1.68643
542.2, 1.68814
542.4, 1.68918
542.6, 1.68769
542.8, 1.68752
543, 1.6897
543.2, 1.68921
543.4, 1.68882
543.6, 1.69069
543.8, 1.69134
544, 1.69067
544.2, 1.69051
544.4, 1.69055
544.6, 1.68883
544.8, 1.68909
545, 1.68906
545.2, 1.68909
545.4, 1.68947
545.6, 1.6901
545.8, 1.69087
546, 1.69046
546.2, 1.69081
546.4, 1.69163
546.6, 1.69145
546.8, 1.6905
547, 1.69161
547.2, 1.69177
547.4, 1.6914
547.6, 1.69227
547.8, 1.69314
548, 1.69294
548.2, 1.69308
548.4, 1.6933
548.6, 1.69284
548.8, 1.69306
549, 1.69318
549.2, 1.69349
549.4, 1.69403
549.6, 1.69429
549.8, 1.69384
550, 1.693
550.2, 1.69306
550.4, 1.6928
550.6, 1.6931
550.8, 1.69186
551, 1.69432
551.2, 1.69413
551.4, 1.69407
551.6, 1.69501
551.8, 1.69654
552, 1.69533
552.2, 1.69601
552.4, 1.69641
552.6, 1.69562
552.8, 1.6968
553, 1.69759
553.2, 1.69762
553.4, 1.69821
553.6, 1.69933
553.8, 1.69906
554, 1.69843
554.2, 1.69866
554.4, 1.69825
554.6, 1.69718
554.8, 1.69734
555, 1.69725
555.2, 1.69767
555.4, 1.69751
555.6, 1.69743
555.8, 1.69713
556, 1.6969
556.2, 1.69699
556.4, 1.69813
556.6, 1.6997
556.8, 1.70037
557, 1.70237
557.2, 1.70213
557.4, 1.70191
557.6, 1.7011
557.8, 1.7011
558, 1.70046
558.2, 1.70033
558.4, 1.70141
558.6, 1.70159
558.8, 1.70138
559, 1.70166
559.2, 1.70181
559.4, 1.70036
559.6, 1.70124
559.8, 1.70067
560, 1.69981
560.2, 1.70047
560.4, 1.70155
560.6, 1.70178
560.8, 1.7024
561, 1.70274
561.2, 1.70318
561.4, 1.70217
561.6, 1.70149
561.8, 1.70243
562, 1.70259
562.2, 1.70273
562.4, 1.70418
562.6, 1.70367
562.8, 1.70252
563, 1.70415
563.2, 1.70285
563.4, 1.7019
563.6, 1.70416
563.8, 1.70561
564, 1.70485
564.2, 1.70627
564.4, 1.70724
564.6, 1.70566
564.8, 1.70556
565, 1.70605
565.2, 1.70567
565.4, 1.70523
565.6, 1.70584
565.8, 1.70526
566, 1.70541
566.2, 1.70617
566.4, 1.70601
566.6, 1.70564
566.8, 1.70604
567, 1.70484
567.2, 1.70492
567.4, 1.70519
567.6, 1.70608
567.8, 1.70684
568, 1.70732
568.2, 1.70781
568.4, 1.70783
568.6, 1.70767
568.8, 1.7071
569, 1.70805
569.2, 1.70733
569.4, 1.70754
569.6, 1.7075
569.8, 1.70738
570, 1.70758
570.2, 1.70774
570.4, 1.70764
570.6, 1.7077
570.8, 1.70926
571, 1.7093
571.2, 1.7085
571.4, 1.70969
571.6, 1.70985
571.8, 1.70904
572, 1.70936
572.2, 1.71045
572.4, 1.71051
572.6, 1.71019
572.8, 1.71044
573, 1.71059
573.2, 1.71065
573.4, 1.71129
573.6, 1.71224
573.8, 1.7117
574, 1.71229
574.2, 1.71237
574.4, 1.71176
574.6, 1.71152
574.8, 1.71237
575, 1.71233
575.2, 1.7121
575.4, 1.71243
575.6, 1.7127
575.8, 1.71235
576, 1.71101
576.2, 1.71187
576.4, 1.71189
576.6, 1.71179
576.8, 1.71267
577, 1.71414
577.2, 1.71411
577.4, 1.71377
577.6, 1.71479
577.8, 1.71438
578, 1.71367
578.2, 1.71471
578.4, 1.7146
578.6, 1.71334
578.8, 1.71459
579, 1.71448
