Time (s), Binding (nm)
263.4, -0.000437423
263.6, 0.000270261
263.8, -0.000429858
264, -0.00126856
264.2, -0.00171227
264.4, -0.00317225
264.6, -0.00368327
264.8, -0.00290342
265, -0.00267772
265.2, -0.00122132
265.4, -0.000763826
265.6, -0.00107002
265.8, -0.000969528
266, 0.000436311
266.2, -0.000596479
266.4, -0.00039438
266.6, 0.000174721
266.8, -0.000104105
267, -0.00213663
267.2, -0.0020066
267.4, -0.00197801
267.6, -0.00181249
267.8, -0.00247114
268, -0.00215444
268.2, -0.00189128
268.4, -0.00282356
268.6, -0.00394571
268.8, -0.00356895
269, -0.00292074
269.2, -0.00294213
269.4, -0.00277852
269.6, -0.00216852
269.8, -0.00203023
270, -0.00181632
270.2, -0.00207952
270.4, -0.00266001
270.6, -0.00188408
270.8, -0.0018258
271, -0.00213766
271.2, -0.0013421
271.4, -1.27685e-006
271.6, -0.000694554
271.8, -0.000365707
272, -0.000351601
272.2, -0.000951916
272.4, -0.00122455
272.6, -0.00150073
272.8, -0.00262018
273, -0.00313952
273.2, -0.00309877
273.4, -0.00224218
273.6, -0.00233621
273.8, -0.00114529
274, -3.96088e-005
274.2, -0.000157456
274.4, -0.00070991
274.6, 4.00013e-005
274.8, -0.000841188
275, -0.00242905
275.2, -0.00213473
275.4, -0.00182545
275.6, -0.00263927
275.8, -0.00255567
276, -0.00157191
276.2, -0.00245546
276.4, -0.00248752
276.6, -0.00176617
276.8, -0.00189214
277, -0.00169628
277.2, -0.00120504
277.4, -0.00129281
277.6, -0.000776615
277.8, 0.00012951
278, -0.000328652
278.2, -0.0003249
278.4, -0.000442512
278.6, -0.00153904
278.8, -0.00208416
279, -0.00270953
279.2, -0.00263172
279.4, -0.00356194
279.6, -0.00357576
279.8, -0.0037532
280, -0.00348697
280.2, -0.00303883
280.4, -0.00206242
280.6, -0.00110862
280.8, -0.000323589
281, -0.000991139
281.2, -0.00153213
281.4, -0.00209662
281.6, -0.00245361
281.8, -0.00293798
282, -0.00221039
282.2, -0.00187917
282.4, -0.00142895
282.6, -0.00179783
282.8, -0.000976401
283, -0.000739508
283.2, 0.000274424
283.4, 0.000559294
283.6, -0.000686608
283.8, -0.000935436
284, -0.00103354
284.2, -0.00201076
284.4, -0.00189944
284.6, -0.000766835
284.8, -0.00014629
285, -0.0010392
285.2, -0.00176783
285.4, -0.00236098
285.6, -0.00175183
285.8, -0.00240872
286, -0.00143284
286.2, -0.00117611
286.4, 6.70674e-005
286.6, -0.000596016
286.8, -0.000579627
287, -0.000643513
287.2, -0.000511799
287.4, -0.00193213
287.6, -0.00265589
287.8, -0.0028613
288, -0.00166026
288.2, -0.00214662
288.4, -0.00177754
288.6, -0.000369619
288.8, -0.00128254
289, -0.00113368
289.2, 0.000291208
289.4, -1.9311e-005
289.6, -0.000218459
289.8, 0.00137572
290, 0.0011313
290.2, -0.000210564
290.4, 0.000379188
290.6, -1.648e-005
290.8, -0.000598672
291, -0.00155224
291.2, -0.000679279
291.4, -0.000335127
291.6, 0.00102162
291.8, 0.000739578
292, 0.000756757
292.2, 0.0011603
292.4, 0.000286237
292.6, -0.00106948
292.8, -0.000929991
293, -0.000522203
293.2, -0.00177768
293.4, -0.00153099
293.6, 6.80664e-005
293.8, 0.000158564
294, -1.70682e-005
294.2, 0.00015483
294.4, -0.000386555
294.6, -0.00267905
294.8, -0.00300038
295, -0.00339042
295.2, -0.00155472
295.4, -0.00108092
295.6, -0.000463391
295.8, -0.000676725
296, -0.000783286
296.2, -0.00263573
296.4, -0.0026717
296.6, -0.00149519
296.8, -0.00191526
297, -0.000961145
297.2, -8.80418e-005
297.4, -0.000503753
297.6, -0.00197511
297.8, -0.000678454
298, -0.00224606
298.2, -0.00264766
298.4, -0.00148354
298.6, -0.00133586
298.8, -0.00242422
299, -0.00174705
299.2, -0.00222937
299.4, -0.00320159
299.6, -0.00394655
299.8, -0.0035573
300, -0.00221783
300.2, -0.00197831
300.4, -0.00146939
300.6, -0.000139472
300.8, -0.000716025
301, -0.00188486
301.2, -0.00113368
301.4, -0.00150781
301.6, -0.00209284
301.8, -0.000731691
302, -0.000815334
302.2, -0.0017977
302.4, -0.000361729
302.6, 0.00106765
302.8, 0.000325654
303, 0.000306799
303.2, 0.000797215
303.4, 0.000293194
303.6, -0.00173012
303.8, -0.00144373
304, -0.00205219
304.2, -0.00245744
304.4, -0.00320762
304.6, -0.0019752
304.8, -0.00102489
305, -9.12299e-005
305.2, 0.000524813
305.4, -2.71983e-005
305.6, -0.000448926
305.8, -0.000698948
306, -0.000765171
306.2, -0.00167866
306.4, -0.000956217
306.6, -0.000249144
306.8, -0.000833212
307, -0.000557876
307.2, 2.64959e-005
307.4, 0.000654844
307.6, 0.000292839
307.8, -0.000763997
308, -0.000595814
308.2, -0.000102375
308.4, -0.000852482
308.6, -0.00124356
308.8, -0.000607885
309, -0.00106627
309.2, -0.00163028
309.4, -0.00120494
309.6, -0.00116764
309.8, -0.000985404
310, -0.00112844
310.2, -0.00112913
310.4, 3.01844e-006
310.6, 0.000660004
310.8, 0.000112067
311, -0.000846822
311.2, -0.000849631
311.4, -0.00204594
311.6, -0.00275034
311.8, -0.00320711
312, -0.000934402
312.2, -0.001031
312.4, -0.00132204
312.6, -0.000638789
312.8, 0.000478122
313, -0.00112771
313.2, -0.00116476
313.4, -0.000690502
313.6, -0.00141154
313.8, -0.000512941
314, 8.01943e-005
314.2, -0.000250867
314.4, -0.000551478
314.6, -0.000134701
314.8, -0.00157236
315, -0.00147838
315.2, -0.00133982
315.4, -0.00173373
315.6, -0.000688632
315.8, -7.89329e-005
316, -0.00035026
316.2, 0.000639589
316.4, 0.000632862
316.6, -0.000631443
316.8, -0.000281993
317, -5.82596e-005
317.2, -0.00143185
317.4, -0.00204581
317.6, -0.00142965
317.8, -0.00223817
318, -0.0022816
318.2, -0.00174214
318.4, -0.00112
318.6, -0.00147436
318.8, -0.00226548
319, -0.00163849
319.2, -0.00183491
319.4, -0.00171325
319.6, -0.000980991
319.8, -0.000583493
320, -0.00168815
320.2, -0.00223258
320.4, -0.00149876
320.6, -0.00261186
320.8, -0.00197876
321, -0.000551191
321.2, 0.000403657
321.4, -0.000260386
321.6, 0.000987263
321.8, 0.000417954
322, -7.68944e-006
322.2, 0.000197746
322.4, -0.000425183
322.6, -0.00106729
322.8, -1.12691e-005
323, 7.49187e-006
323.2, -0.000887466
323.4, -0.000882505
323.6, -0.00233889
323.8, -0.00235134
324, -0.0039439
324.2, -0.00299829
324.4, -0.00077196
324.6, 0.00059569
324.8, -0.000477483
325, 0.00107396
325.2, -0.000269059
325.4, -0.00246043
325.6, -0.00207561
325.8, -0.0019425
326, -0.00234471
326.2, -0.0016206
326.4, -0.000648004
326.6, -0.00240755
326.8, -0.00144261
327, -0.00149442
327.2, -0.000852442
327.4, -0.00163097
327.6, -0.00146376
327.8, -0.000960097
328, -0.00244656
328.2, -0.00297947
328.4, -0.0039086
328.6, -0.00247664
328.8, -0.00330955
329, -0.00229364
329.2, -0.00212784
329.4, -0.000913725
329.6, -0.00157535
329.8, -0.000981806
330, -0.000941375
330.2, -0.00188933
330.4, -0.00187832
330.6, -0.00161645
330.8, -0.00233062
331, -0.00103412
331.2, -0.00159803
331.4, -0.00144073
331.6, -0.000755273
331.8, -0.00119883
332, -0.00136819
332.2, 0.000900196
332.4, 0.000817024
332.6, -0.000232055
332.8, 0.000532969
333, 0.000428821
333.2, 0.000239771
333.4, 0.00105786
333.6, 0.000786614
333.8, -0.000228589
334, -0.00061724
334.2, -0.00114922
334.4, -0.000876178
334.6, -0.000450458
334.8, -0.0010404
335, -0.000822941
335.2, -0.000904701
335.4, -0.00110398
335.6, -0.00113724
335.8, 0.0011326
336, 0.00134146
336.2, 0.000504184
336.4, 0.000127737
336.6, -7.16896e-005
336.8, -0.000274724
337, -0.000509075
337.2, -2.41995e-005
337.4, 0.00028346
337.6, 0.000949746
337.8, -0.000507773
338, -0.00154832
338.2, -0.00146818
338.4, -0.00155761
338.6, -0.000737132
338.8, 0.000364624
339, 0.00118736
339.2, 0.00230891
339.4, 0.00232306
339.6, 0.00135492
339.8, 0.000397563
340, -0.000172429
340.2, -0.00192395
340.4, -0.00218144
340.6, -0.00309542
340.8, -0.00187762
341, -0.00251304
341.2, -0.00139134
341.4, -0.00188611
341.6, -0.00171896
341.8, -0.00219178
342, -0.00170551
342.2, -0.0011409
342.4, -0.00116957
342.6, -0.000355967
342.8, -0.000699087
343, -0.000395638
343.2, -0.000912174
343.4, -0.000852263
343.6, -0.000874982
343.8, -0.00107578
344, -0.000841375
344.2, -0.00058048
344.4, 0.000333461
344.6, 0.00018306
344.8, 0.000380756
345, 0.000534688
345.2, -0.000807489
345.4, -0.00222386
345.6, -0.00212432
345.8, -0.0017942
346, -0.00229327
346.2, -0.00124916
346.4, -0.00104643
346.6, -0.000472769
346.8, -0.000362971
347, -0.000496326
347.2, -0.000595697
347.4, -0.000468137
347.6, -0.000805599
347.8, -0.00167599
348, -0.000316684
348.2, -0.000203897
348.4, 0.000305656
348.6, -0.00081387
348.8, 0.00041778
349, -0.00117678
349.2, -0.0014615
349.4, -0.0012321
349.6, -0.000156301
349.8, -0.00113452
350, -0.000123756
350.2, -0.00136677
350.4, -0.00189829
350.6, -0.00154519
350.8, -0.00120269
351, -0.00258148
351.2, -0.00166246
351.4, -0.0018946
351.6, -0.00202843
351.8, -0.00200561
352, -0.00204061
352.2, -0.0021603
352.4, -0.00181448
352.6, -0.00227652
352.8, -0.00272112
353, -0.00168926
353.2, -0.00218947
353.4, -0.00235112
353.6, -0.00241301
353.8, -0.00278757
354, -0.00291819
354.2, -0.00246605
354.4, -0.00240088
354.6, -0.00164812
354.8, -0.00060591
355, -0.00078987
355.2, -9.9734e-005
355.4, 0.000136272
355.6, -0.00171695
355.8, -0.00130198
356, -0.000271245
356.2, -0.000765442
356.4, -0.000562876
356.6, -0.000608925
356.8, -0.000622288
357, -0.00165446
357.2, -0.00199473
357.4, -0.00286456
357.6, -0.00183345
357.8, -0.00359586
358, -0.00361381
358.2, -0.00321708
358.4, -0.00386565
358.6, -0.00320865
358.8, -0.00213824
359, -0.00238709
359.2, -0.00211731
359.4, -0.00097203
359.6, -0.00209979
359.8, -0.00109744
360, 0.000562759
360.2, -0.000508031
360.4, -0.000215099
360.6, 0.000295914
360.8, 4.90933e-005
361, -0.00178789
361.2, -0.000807722
361.4, -0.000619008
361.6, -7.25191e-005
361.8, -0.0016426
362, -0.00158674
362.2, -0.0013073
362.4, -0.00161021
362.6, -0.00197498
362.8, -0.00133971
363, -0.000994328
363.2, -0.00120633
363.4, -0.00112167
363.6, -0.000715058
363.8, -0.00110054
364, -0.000338605
364.2, -0.000646697
364.4, -0.00118203
364.6, -0.00276355
364.8, -0.0016779
365, -0.00226418
365.2, -0.00180075
365.4, -0.00136333
365.6, -0.00109567
365.8, -0.000876089
366, -0.00103487
366.2, -0.000906476
366.4, -0.00153575
366.6, -0.0006654
366.8, -0.000833025
367, -0.000423896
367.2, -0.000850002
367.4, -0.000494604
367.6, 5.5403e-005
367.8, -0.000666128
368, -0.0010456
368.2, -0.0015238
368.4, -0.00266839
368.6, -0.00253504
368.8, -0.00347215
369, -0.00296842
369.2, -0.00228847
369.4, -0.0007922
369.6, -0.00160068
369.8, -0.000785381
370, -0.00170407
370.2, -0.000476492
370.4, -0.000409824
370.6, -0.000624847
370.8, -0.000775357
371, -0.000615188
371.2, -0.00207427
371.4, -0.00198707
371.6, -0.00129948
371.8, -0.000869862
372, -0.000171722
372.2, -1.14782e-005
372.4, -0.000258043
372.6, 0.000549294
372.8, 0.000138391
373, -6.02371e-005
373.2, -4.86789e-005
373.4, 0.000522968
373.6, -0.00111542
373.8, -0.000244505
374, -0.000476553
374.2, -0.000188718
374.4, -0.000362625
374.6, -0.000852903
374.8, -0.00201946
375, -0.00234467
375.2, -0.00269832
375.4, -0.0036923
375.6, -0.00192168
375.8, -0.00166284
376, -0.00159872
376.2, -0.0014412
376.4, -0.000342211
376.6, -0.00103186
376.8, -0.00131545
377, -0.000763898
377.2, -0.000382393
377.4, -0.00018453
377.6, -0.00107828
377.8, -0.000196619
378, -0.000207201
378.2, -0.00053685
378.4, -0.000806885
378.6, 0.000130754
378.8, -0.000167768
379, -0.000353435
379.2, -0.00125068
379.4, -0.00116552
379.6, -0.00149299
379.8, -0.00171145
380, -0.000800396
380.2, 8.32089e-005
380.4, -5.46205e-005
380.6, -0.000263991
380.8, 0.000531403
381, 0.000333335
381.2, 0.000393146
381.4, -0.000434776
381.6, -0.000278307
381.8, -0.00174788
382, -0.00222657
382.2, -0.00230116
382.4, -0.00207206
382.6, -0.00123389
382.8, -0.00048086
383, -0.00103263
383.2, -0.00143087
383.4, -0.00028199
383.6, -0.00131147
383.8, -0.00115106
384, -0.000441465
384.2, -0.0010772
384.4, -0.00223787
384.6, -0.00162874
384.8, -0.00184509
385, -0.00161866
385.2, -0.00014025
385.4, 0.00064179
385.6, -0.00091374
385.8, -0.00107002
386, -0.00211711
386.2, -0.00298586
386.4, -0.0033126
386.6, -0.00200102
386.8, -0.000895341
387, -0.000713437
387.2, -0.00105742
387.4, -0.00196498
387.6, -0.00170133
387.8, -0.00180787
388, -0.00213219
388.2, -0.00245986
388.4, -0.000982522
388.6, -0.00117627
388.8, -0.00199585
389, -0.00259457
389.2, -0.0017031
389.4, -0.00302944
389.6, -0.00371446
389.8, -0.00258263
390, -0.000205849
390.2, -0.000111542
390.4, 0.00106028
390.6, 0.00191928
390.8, 0.00106315
391, -0.000430458
391.2, -0.00137276
391.4, -0.00119364
391.6, -0.00102773
391.8, -0.00174134
392, -0.00143342
392.2, -0.000214323
392.4, -0.000978449
392.6, -0.00230681
392.8, -0.00254165
393, -0.00259372
393.2, -0.00332097
393.4, -0.00350495
393.6, -0.00379959
393.8, -0.0024947
394, -0.00264882
394.2, -0.00205195
394.4, -0.00173216
394.6, -0.000529993
394.8, -0.000310397
395, -0.000232784
395.2, -0.000700098
395.4, -2.77259e-005
395.6, 2.75613e-005
395.8, 0.000447602
396, 0.00123364
396.2, 0.0017371
396.4, 0.00159589
396.6, 0.00159214
396.8, 6.44311e-005
397, -0.00010922
397.2, -0.000222442
397.4, -0.00111734
397.6, -0.00162548
397.8, 1.64631e-005
398, -0.000935856
398.2, -0.0023621
398.4, -0.00181165
398.6, -0.00239023
398.8, -0.00467586
399, -0.00324782
399.2, -0.00239762
399.4, -0.0028146
399.6, -0.00213014
399.8, -0.000850105
400, -0.00226022
400.2, -0.00159198
400.4, -0.00277366
400.6, -0.00312504
400.8, -0.00290299
401, -0.00267819
401.2, -0.00314548
401.4, -0.00125798
401.6, -0.000679044
401.8, -0.00134195
402, -0.00135176
402.2, -0.00136029
402.4, -0.000906727
402.6, -0.000815198
402.8, -0.00038779
403, 0.000292482
403.2, 0.000132895
403.4, -0.000927792
403.6, -0.00159249
403.8, -0.00119317
404, -0.00192075
404.2, -0.00129812
404.4, -0.000980055
404.6, 0.000964327
404.8, 0.000328066
405, 0.000895058
405.2, 0.000829046
405.4, 0.00149364
405.6, -0.000428232
405.8, 0.000271012
406, -7.79243e-005
406.2, 0.000125158
406.4, -0.0012657
406.6, -0.000854099
406.8, -0.00135755
407, -0.00149325
407.2, -0.00132482
407.4, -0.000868702
407.6, -0.000864798
407.8, -0.00021115
408, 0.000766358
408.2, -0.000554305
408.4, -0.000203673
408.6, 0.000571823
408.8, 5.6445e-005
409, -7.96221e-005
409.2, 0.000597052
409.4, -0.00014853
409.6, -0.000414845
409.8, -0.000687386
410, -0.000443429
410.2, 0.000118125
410.4, 0.000767345
410.6, 0.000295901
410.8, 0.00103647
411, 0.000572338
411.2, -0.000343084
411.4, 0.000364238
411.6, 0.000848574
411.8, 0.000249496
412, -9.16426e-005
412.2, -0.000339773
412.4, -0.00140693
412.6, -0.00179214
412.8, -0.00231241
413, -0.00167633
413.2, -0.000324709
413.4, -0.000697456
413.6, -0.000826455
413.8, 0.000871422
414, 0.00108614
414.2, -0.00020565
414.4, -0.000696216
414.6, -0.000233025
414.8, -0.00127769
415, -0.00121097
415.2, -0.00165669
415.4, -0.00113286
415.6, -0.00224399
415.8, -0.00277613
416, -0.00320001
416.2, -0.00256884
416.4, -0.00222083
416.6, -0.00156454
416.8, -0.000599294
417, -1.51281e-005
417.2, 9.02553e-005
417.4, 0.000267778
417.6, 0.000875615
417.8, 0.000186124
418, 0.000139956
418.2, 0.000362153
418.4, 0.00102179
418.6, 0.000836945
418.8, 0.000633456
419, 0.000224828
419.2, 0.000824091
419.4, 0.000157549
419.6, -0.00012466
419.8, -0.000397972
420, -6.97685e-005
420.2, -0.000440588
420.4, -0.000718832
420.6, -0.000530646
420.8, 0.000482952
421, -0.000686012
421.2, -0.00111659
421.4, -0.000324868
421.6, -0.000725806
421.8, -0.000900659
422, -0.000670644
422.2, 7.27572e-005
422.4, -0.000139609
422.6, 0.000537991
422.8, 0.000254692
423, -0.000184862
423.2, -0.000285305
423.4, -0.000798842
423.6, -0.00102309
423.8, -0.000848551
424, -0.000369513
424.2, -0.00150293
424.4, -0.000430305
424.6, -0.000327012
424.8, -0.000357583
425, 0.000601932
425.2, 0.000564788
425.4, -0.000408012
425.6, 0.000840073
425.8, 0.00121086
426, -0.00054537
426.2, 0.000888323
426.4, 0.000110793
426.6, -0.000915433
426.8, -0.00202223
427, -0.00113496
427.2, -0.00240458
427.4, -0.00166122
427.6, -0.00178844
427.8, -0.000432448
428, -0.000549782
428.2, -0.000215431
428.4, 0.000250259
428.6, -0.00022564
428.8, -0.000246102
429, -0.00036765
429.2, -0.000382986
429.4, 0.000305414
429.6, 0.000652622
429.8, -0.00061265
430, 1.55049e-005
430.2, -0.000393175
430.4, -0.00180325
430.6, -0.00203583
430.8, -0.000401811
431, -0.000913375
431.2, 9.69532e-005
431.4, 0.00116896
431.6, 0.00123865
431.8, 0.000133238
432, 0.00128319
432.2, 0.000361609
432.4, 5.15137e-006
432.6, -0.00141137
432.8, -0.000951031
433, -0.00179349
433.2, -0.00196507
433.4, -0.00109377
433.6, 0.000886024
433.8, 0.000491006
434, -1.62147e-005
434.2, 0.00101193
434.4, -0.000139578
434.6, -0.000716218
434.8, -0.000599681
435, 0.00045691
435.2, 0.000564398
435.4, -0.000840187
435.6, -0.000700194
435.8, -0.000322141
436, -0.0011521
436.2, -0.00111575
436.4, 0.000446555
436.6, 0.00164195
436.8, 0.00132328
437, 0.00162195
437.2, 0.00142186
437.4, 3.61879e-005
437.6, -0.00139524
437.8, -0.000958429
438, -0.00110212
438.2, -0.00154156
438.4, -3.21239e-005
438.6, -0.000401505
438.8, -0.00102468
439, -0.000602247
439.2, -0.000491155
439.4, 0.000940478
439.6, 0.000575325
439.8, 0.00105347
440, 0.000607456
440.2, -0.000255462
440.4, -0.00201645
440.6, -0.00287685
440.8, -0.00289317
441, -0.00247121
441.2, -0.0019078
441.4, -0.00211289
441.6, 0.000142841
441.8, -0.00081445
442, -0.00037874
442.2, -9.69353e-005
442.4, 0.000484229
442.6, -0.000942773
442.8, 0.000225289
443, -0.000654982
443.2, -0.00171823
443.4, -0.00162111
443.6, -0.000520448
443.8, -0.00123978
444, -0.00120406
444.2, 0.000389221
444.4, -1.63865e-005
444.6, -0.000851724
444.8, -0.000996369
445, -0.00132247
445.2, -0.00262869
445.4, -0.0032715
445.6, -0.00282808
445.8, -0.00215526
446, -0.00182703
446.2, -0.00158318
446.4, 5.22588e-005
446.6, -0.000904345
446.8, -0.00246267
447, -0.00265058
447.2, -0.00164908
447.4, -0.00261965
447.6, -0.00286995
447.8, -0.00232708
448, -0.00219856
448.2, -0.00281176
448.4, -0.00291863
448.6, -0.00226582
448.8, -0.00185064
449, -0.0019162
449.2, -0.00139742
449.4, -0.00131524
449.6, -0.000362958
449.8, -0.00028839
450, 0.000522304
450.2, -0.000825222
450.4, -0.000855572
450.6, -0.000687727
450.8, -0.00067291
451, -0.00116964
451.2, -9.77245e-006
451.4, 0.000723029
451.6, -4.17031e-005
451.8, 0.000238277
452, 0.000171107
452.2, -0.000358436
452.4, -0.000974596
452.6, -0.000845433
452.8, -0.00116127
453, -0.00135482
453.2, -0.000912463
453.4, -0.00113207
453.6, -0.00080392
453.8, -0.000817625
454, -5.25513e-005
454.2, -0.000517829
454.4, -0.000339171
454.6, -0.000276986
454.8, -0.000830629
455, -0.00153127
455.2, -0.00120334
455.4, -0.000875195
455.6, -0.00135687
455.8, -0.000536705
456, -0.000559652
456.2, -0.000514657
456.4, -0.000596613
456.6, -0.000214974
456.8, -0.000756736
457, 0.000409493
457.2, 6.09548e-005
457.4, -0.00024948
457.6, -0.000407206
457.8, 9.46238e-005
458, -0.000784478
458.2, -9.98521e-005
458.4, 0.000212827
458.6, -0.000234662
458.8, -0.000327355
459, -0.00106066
459.2, -0.00172971
459.4, -0.00133002
459.6, -0.000812666
459.8, -0.00126823
460, -0.000235395
460.2, -0.00111559
460.4, -0.00174812
460.6, -0.00221608
460.8, -0.001371
461, -0.00228867
461.2, -0.00182815
461.4, -0.000778277
461.6, -0.000228537
461.8, -0.0012192
462, -0.00124504
462.2, -0.00115424
462.4, -0.000771034
462.6, -0.00140624
462.8, -0.000518002
463, -7.89319e-007
463.2, 0.00130495
463.4, -0.000372412
463.6, 0.000445649
463.8, 0.000838273
464, 0.0012138
464.2, 0.000460886
464.4, -0.000440885
464.6, -0.00097448
464.8, -0.00269101
465, -0.0031405
465.2, -0.00382204
465.4, -0.00169538
465.6, -0.00199801
465.8, -0.000273906
466, -0.000569299
466.2, -0.000587849
466.4, -0.00147004
466.6, -0.00049168
466.8, -0.00233809
467, -0.00111245
467.2, -0.000845821
467.4, -1.84809e-005
467.6, -0.00116115
467.8, -0.000262951
468, -0.00111379
468.2, -0.000839863
468.4, -0.00164673
468.6, -0.00120329
468.8, -0.00139244
469, -0.000985836
469.2, -0.000732631
469.4, -0.000932329
469.6, -0.00107973
469.8, -0.000790747
470, -0.00132573
470.2, -0.00172921
470.4, -0.0011806
470.6, -0.00118791
470.8, -0.00088814
471, -0.00119684
471.2, -0.000963949
471.4, -0.00133405
471.6, -0.00121902
471.8, -0.00132177
472, -0.00202819
472.2, -0.00188256
472.4, -0.000981883
472.6, -0.000459544
472.8, -0.000792911
473, 0.00125296
473.2, 0.000564073
473.4, 1.10055e-005
473.6, -0.000342001
473.8, 0.000277952
474, -0.00103203
474.2, 0.000120087
474.4, 0.000968211
474.6, 0.000180406
474.8, 0.00035471
475, 0.00144754
475.2, 0.000142656
475.4, -0.000427526
475.6, 0.000679957
475.8, 0.000169623
476, -0.000890008
476.2, -0.000799659
476.4, -0.000888246
476.6, -0.00164365
476.8, -0.00293001
477, -0.00184743
477.2, -0.00190228
477.4, -0.00188003
477.6, -0.00165551
477.8, -0.000172381
478, -0.000971383
478.2, -0.00177527
478.4, -0.00161684
478.6, -0.00181321
478.8, -0.00187001
479, -0.00192248
479.2, -0.00024314
479.4, 0.000354728
479.6, 0.000985091
479.8, 0.000641445
480, 0.000945692
480.2, -0.000976958
480.4, -0.00114198
480.6, -0.00179653
480.8, -0.00125598
481, -0.00150668
481.2, 9.78838e-005
481.4, -0.000380981
481.6, 1.49549e-005
481.8, 0.000189967
482, 0.0011302
482.2, -5.18009e-005
482.4, -0.000574071
482.6, -0.000434881
482.8, -0.000439563
483, -0.0023566
483.2, -0.00105865
483.4, -0.000595284
483.6, -0.000723919
483.8, -0.000769067
484, 0.000442455
484.2, 0.000405377
484.4, -0.000359028
484.6, 0.000683191
484.8, 0.00042677
485, 0.000672395
485.2, 0.000838732
485.4, 0.00180135
485.6, 0.000876917
485.8, 5.13659e-005
486, -0.00132999
486.2, -0.00153749
486.4, -0.00167264
486.6, -0.00169566
486.8, -0.000615382
487, -0.000424321
487.2, -4.30669e-008
487.4, -0.000686851
487.6, -0.000685907
487.8, -0.00058266
488, 0.000646315
488.2, 0.000448359
488.4, 0.00190374
488.6, 0.00129707
488.8, 0.00184928
489, 0.000148538
489.2, -0.00118903
489.4, -0.00300995
489.6, -0.00252462
489.8, -0.00317836
490, -0.00166977
490.2, -0.000190731
490.4, 0.000151596
490.6, -0.000313345
490.8, 0.000231087
491, 2.0062e-005
491.2, -0.000549764
491.4, 0.000292839
491.6, 0.00138962
491.8, -0.000442689
492, -0.000568259
492.2, -0.000660484
492.4, -7.49639e-005
492.6, -0.000846682
492.8, 0.000491922
493, -0.000500887
493.2, -0.00126615
493.4, -0.00197476
493.6, -0.00181593
493.8, -0.00185375
494, 0.00126944
494.2, 0.00201096
494.4, 0.00217335
494.6, 0.00205461
494.8, 0.00169835
495, -0.000854209
495.2, -0.000707303
495.4, -0.000905354
495.6, -0.000773114
495.8, -0.00124959
496, -4.10541e-005
496.2, 0.000168733
496.4, -0.000473581
496.6, -0.000961849
496.8, -0.00108359
497, -0.000988707
497.2, -0.00154672
497.4, -0.000687448
497.6, -0.000133425
497.8, 0.000202932
498, -0.00149298
498.2, -0.00100763
498.4, -0.00164253
498.6, -0.00144391
498.8, -0.00141991
499, -0.000679083
499.2, -0.000150959
499.4, -0.000245647
499.6, -0.000870714
499.8, 7.0852e-005
500, 0.000946115
500.2, -0.000924761
500.4, -0.000574391
500.6, 6.82355e-006
500.8, -0.00109986
501, -0.00152426
501.2, -0.000976659
501.4, -0.000958846
501.6, -0.00170953
501.8, -0.00181691
502, -0.00216684
502.2, -0.00144424
502.4, -0.00153824
502.6, -0.00152749
502.8, -0.00161767
503, -0.00156714
503.2, -0.00237878
503.4, -0.00329776
503.6, -0.00334999
503.8, -0.00366677
504, -0.00369032
504.2, -0.00308017
504.4, -0.0024274
504.6, -0.0019939
504.8, -0.00174843
505, -0.00109727
505.2, -0.00113076
505.4, -0.000710782
505.6, -0.000959823
505.8, -0.00132649
506, -0.00189474
506.2, -0.00130006
506.4, -0.000998628
506.6, 0.00024487
506.8, 0.00207941
507, 0.00364691
507.2, 0.00278274
507.4, 0.00215919
507.6, -0.000170511
507.8, -0.00114317
508, -0.0024128
508.2, -0.00159348
508.4, -0.000546902
508.6, 0.00121248
508.8, 0.000971861
509, 0.0010669
509.2, 0.000665326
509.4, -0.000279917
509.6, -0.000657408
509.8, -0.000113888
