Time (s), Binding (nm)
29.8, 0.00031189
30, 0.102171, Step 2
30.2, 0.102814
30.4, 0.102858
30.6, 0.0968798
30.8, 0.0981761
31, 0.0971382
31.2, 0.0960577
31.4, 0.0939241
31.6, 0.0932251
31.8, 0.0916352
32, 0.0915567
32.2, 0.0918608
32.4, 0.091769
32.6, 0.0916351
32.8, 0.0924686
33, 0.0921916
33.2, 0.0900111
33.4, 0.0894023
33.6, 0.0914444
33.8, 0.0896286
34, 0.087367
34.2, 0.0877779
34.4, 0.0878314
34.6, 0.0844867
34.8, 0.0858144
35, 0.08634
35.2, 0.0865495
35.4, 0.0863459
35.6, 0.0867708
35.8, 0.0860158
36, 0.0849797
36.2, 0.0851865
36.4, 0.0857896
36.6, 0.0855424
36.8, 0.0848524
37, 0.0854962
37.2, 0.0839775
37.4, 0.0833032
37.6, 0.0843114
37.8, 0.0846041
38, 0.0850927
38.2, 0.0848174
38.4, 0.0853382
38.6, 0.0837762
38.8, 0.0829112
39, 0.0832644
39.2, 0.0835415
39.4, 0.0821246
39.6, 0.0837926
39.8, 0.085054
40, 0.0837919
40.2, 0.0844707
40.4, 0.0861928
40.6, 0.0856425
40.8, 0.0845634
41, 0.0856794
41.2, 0.0852488
41.4, 0.0841021
41.6, 0.0846178
41.8, 0.0847715
42, 0.0843207
42.2, 0.0844013
42.4, 0.0845315
42.6, 0.0842216
42.8, 0.0853491
43, 0.0852873
43.2, 0.0847472
43.4, 0.0837787
43.6, 0.0837335
43.8, 0.0833364
44, 0.0829456
44.2, 0.0826733
44.4, 0.0845267
44.6, 0.0848001
44.8, 0.084907
45, 0.0853613
45.2, 0.085866
45.4, 0.0848901
45.6, 0.0841513
45.8, 0.0830125
46, 0.0816614
46.2, 0.0814962
46.4, 0.0815701
46.6, 0.0808981
46.8, 0.0817304
47, 0.0819225
47.2, 0.0818056
47.4, 0.0825421
47.6, 0.0823532
47.8, 0.0825539
48, 0.0838643
48.2, 0.084557
48.4, 0.0837252
48.6, 0.0851942
48.8, 0.0841409
49, 0.0834266
49.2, 0.0822986
49.4, 0.0816771
49.6, 0.0803568
49.8, 0.0791106
50, 0.0802501
50.2, 0.0783817
50.4, 0.0791104
50.6, 0.0795468
50.8, 0.0808534
51, 0.0798359
51.2, 0.0825308
51.4, 0.0820581
51.6, 0.082935
51.8, 0.0815187
52, 0.0820227
52.2, 0.0823729
52.4, 0.0825694
52.6, 0.0810947
52.8, 0.0822883
53, 0.0826578
53.2, 0.0817422
53.4, 0.0825349
53.6, 0.0844876
53.8, 0.0845052
54, 0.0830529
54.2, 0.0842237
54.4, 0.0832208
54.6, 0.0827541
54.8, 0.0834509
55, 0.0838872
55.2, 0.0831395
55.4, 0.0842908
55.6, 0.0841245
55.8, 0.0840499
56, 0.0840171
56.2, 0.0841301
56.4, 0.0831707
56.6, 0.0823038
56.8, 0.0810685
57, 0.0827045
57.2, 0.0825761
57.4, 0.0830126
57.6, 0.0832733
57.8, 0.0835104
58, 0.0835855
58.2, 0.083552
58.4, 0.0836982
58.6, 0.0837929
58.8, 0.0833515
59, 0.0826286
59.2, 0.0831306
59.4, 0.0831964
59.6, 0.0843777
59.8, 0.0847834
60, 0.0834091
60.2, 0.08169
60.4, 0.0815199
60.6, 0.0799619
60.8, 0.0806619
61, 0.0810074
61.2, 0.0819413
61.4, 0.0820865
61.6, 0.0822136
61.8, 0.0827695
62, 0.0844651
62.2, 0.0864919
62.4, 0.0849179
62.6, 0.0852717
62.8, 0.085529
63, 0.0842177
63.2, 0.0828268
63.4, 0.0841352
63.6, 0.0843406
63.8, 0.0831104
64, 0.0826274
64.2, 0.0828478
64.4, 0.083394
64.6, 0.0826885
64.8, 0.0834599
65, 0.0844228
65.2, 0.0844894
65.4, 0.083975
65.6, 0.0851589
65.8, 0.0842692
66, 0.0824511
66.2, 0.0825926
66.4, 0.0828137
66.6, 0.0821392
66.8, 0.0834841
67, 0.0848162
67.2, 0.083095
67.4, 0.082164
67.6, 0.0813273
67.8, 0.0809312
68, 0.0803744
68.2, 0.0816081
68.4, 0.0826111
68.6, 0.0837563
68.8, 0.0835088
69, 0.0840036
69.2, 0.0851218
69.4, 0.0849387
69.6, 0.0836805
69.8, 0.0835436
70, 0.0837135
70.2, 0.0828563
70.4, 0.0823284
70.6, 0.0838203
70.8, 0.0844066
71, 0.0838924
71.2, 0.0851806
71.4, 0.0857562
71.6, 0.0853279
71.8, 0.0841895
72, 0.0843792
72.2, 0.0821815
72.4, 0.083128
72.6, 0.0833796
72.8, 0.083876
73, 0.0840601
73.2, 0.0845471
73.4, 0.0832348
73.6, 0.0831014
73.8, 0.0832825
74, 0.0837074
74.2, 0.0850921
74.4, 0.0856908
74.6, 0.0849136
74.8, 0.0850282
75, 0.0843679
75.2, 0.0839024
75.4, 0.0832939
75.6, 0.0844869
75.8, 0.0846064
76, 0.0850273
76.2, 0.0847464
76.4, 0.0856128
76.6, 0.0859168
76.8, 0.0857357
77, 0.0859841
77.2, 0.0857156
77.4, 0.084926
77.6, 0.0833702
77.8, 0.0832772
78, 0.0827351
78.2, 0.0826806
78.4, 0.082542
78.6, 0.0830621
78.8, 0.0839378
79, 0.0827512
79.2, 0.0837044
79.4, 0.0835104
79.6, 0.0832941
79.8, 0.0817092
80, 0.0825033
80.2, 0.083003
80.4, 0.0843353
80.6, 0.0846882
80.8, 0.0855121
81, 0.0861127
81.2, 0.085777
81.4, 0.0845211
81.6, 0.0851666
81.8, 0.0853394
82, 0.0850902
82.2, 0.0849975
82.4, 0.0846852
82.6, 0.0853109
82.8, 0.0850351
83, 0.0847829
83.2, 0.0844248
83.4, 0.0850808
83.6, 0.0834476
83.8, 0.083422
84, 0.0838583
84.2, 0.0822337
84.4, 0.0825123
84.6, 0.0832325
84.8, 0.0825876
85, 0.0836052
85.2, 0.086095
85.4, 0.0861282
85.6, 0.0864415
85.8, 0.0868683
86, 0.0851159
86.2, 0.0846218
86.4, 0.0844158
86.6, 0.0837224
86.8, 0.0852623
87, 0.0866803
87.2, 0.086175
87.4, 0.0864775
87.6, 0.0865347
87.8, 0.0857666
88, 0.0857337
88.2, 0.085387
88.4, 0.0846643
88.6, 0.0847386
88.8, 0.0843344
89, 0.084674
89.2, 0.0848605
89.4, 0.0862381
89.6, 0.0861306
89.8, 0.0860798
90, 0.0857757
90.2, 0.085524
90.4, 0.0844911
90.6, 0.0841175
90.8, 0.0851458
91, 0.0840335
91.2, 0.0845689
91.4, 0.085273
91.6, 0.0860285
91.8, 0.0854742
92, 0.0858242
92.2, 0.084566
92.4, 0.0849822
92.6, 0.0851444
92.8, 0.0849403
93, 0.0841011
93.2, 0.0845405
93.4, 0.0842391
93.6, 0.0841636
93.8, 0.0832557
94, 0.0837964
94.2, 0.0848569
94.4, 0.0836843
94.6, 0.0833544
94.8, 0.0839607
95, 0.0842053
95.2, 0.0838709
95.4, 0.0848251
95.6, 0.0854124
95.8, 0.087553
96, 0.0872679
96.2, 0.0884364
96.4, 0.0874839
96.6, 0.0870338
96.8, 0.0856052
97, 0.0861945
97.2, 0.0844233
97.4, 0.085737
97.6, 0.0866186
97.8, 0.0861131
98, 0.0855845
98.2, 0.0874317
98.4, 0.0873251
98.6, 0.0870691
98.8, 0.0869981
99, 0.0869105
99.2, 0.0865954
99.4, 0.0864198
99.6, 0.086952
99.8, 0.0863671
100, 0.0884579
100.2, 0.0864596
100.4, 0.085719
100.6, 0.085866
100.8, 0.0863036
101, 0.0857054
101.2, 0.08569
101.4, 0.0857766
101.6, 0.085456
101.8, 0.0853553
102, 0.0839209
102.2, 0.0858578
102.4, 0.0871542
102.6, 0.0869937
102.8, 0.0875737
103, 0.0887496
103.2, 0.08729
103.4, 0.0868552
103.6, 0.0866931
103.8, 0.0865439
104, 0.0862504
104.2, 0.0858995
104.4, 0.0862338
104.6, 0.0844121
104.8, 0.085269
105, 0.0869405
105.2, 0.0871217
105.4, 0.086398
105.6, 0.0880108
105.8, 0.0862003
106, 0.0850463
106.2, 0.085397
106.4, 0.0865808
106.6, 0.0870239
106.8, 0.0881475
107, 0.0884552
107.2, 0.0886971
107.4, 0.0881746
107.6, 0.0882645
107.8, 0.0881892
108, 0.0883647
108.2, 0.0868942
108.4, 0.086518
108.6, 0.0863575
108.8, 0.0862653
109, 0.085501
109.2, 0.0873316
109.4, 0.0868188
109.6, 0.0866896
109.8, 0.0872908
110, 0.0875549
110.2, 0.0866901
110.4, 0.0870102
110.6, 0.0864384
110.8, 0.0855805
111, 0.0858239
111.2, 0.085835
111.4, 0.0853367
111.6, 0.0854908
111.8, 0.0856842
112, 0.0852529
112.2, 0.0862738
112.4, 0.0878301
112.6, 0.0881869
112.8, 0.0888133
113, 0.0879769
113.2, 0.0877089
113.4, 0.0882425
113.6, 0.0888393
113.8, 0.0879624
114, 0.0892138
114.2, 0.0896281
114.4, 0.0892968
114.6, 0.0884279
114.8, 0.0892445
115, 0.0877121
115.2, 0.0878462
115.4, 0.0867749
115.6, 0.0880086
115.8, 0.0879394
116, 0.0890426
116.2, 0.0886861
116.4, 0.0886745
116.6, 0.0877783
116.8, 0.0881377
117, 0.0875286
117.2, 0.0866431
117.4, 0.0874025
117.6, 0.0876097
117.8, 0.0873606
118, 0.0876964
118.2, 0.0877389
118.4, 0.0878799
118.6, 0.0879676
118.8, 0.0877297
119, 0.0882251
119.2, 0.088532
119.4, 0.0883292
119.6, 0.0875205
119.8, 0.0880022
120, 0.0872382
120.2, 0.0875881
120.4, 0.087558
120.6, 0.0874069
120.8, 0.0872755
121, 0.0881887
121.2, 0.0882727
121.4, 0.0873221
121.6, 0.0886429
121.8, 0.0878108
122, 0.0877756
122.2, 0.0881224
122.4, 0.0901054
122.6, 0.0888752
122.8, 0.0897789
123, 0.0885785
123.2, 0.0881772
123.4, 0.0874749
123.6, 0.0886775
123.8, 0.0882
124, 0.0884116
124.2, 0.0889235
124.4, 0.0891455
124.6, 0.0889638
124.8, 0.0887657
125, 0.088466
125.2, 0.0884776
125.4, 0.0886837
125.6, 0.0887513
125.8, 0.0892478
126, 0.0905532
126.2, 0.0904008
126.4, 0.0897006
126.6, 0.0904672
126.8, 0.0895562
127, 0.0888218
127.2, 0.0903385
127.4, 0.0885326
127.6, 0.0876302
127.8, 0.0874942
128, 0.0878337
128.2, 0.0862071
128.4, 0.0871349
128.6, 0.0875696
128.8, 0.0900306
129, 0.09012
129.2, 0.0902775
129.4, 0.0920733
129.6, 0.0915976
129.8, 0.088984
130, 0.0891217
130.2, 0.0886031
130.4, 0.0872615
130.6, 0.0880268
130.8, 0.0880801
131, 0.0879486
131.2, 0.0875652
131.4, 0.0881092
131.6, 0.0875569
131.8, 0.0884482
132, 0.0884837
132.2, 0.0910314
132.4, 0.0901368
132.6, 0.0902612
132.8, 0.0909872
133, 0.0901559
133.2, 0.0883779
133.4, 0.0888926
133.6, 0.089331
133.8, 0.090236
134, 0.0914425
134.2, 0.0915214
134.4, 0.0909649
134.6, 0.0909306
134.8, 0.0879854
135, 0.0884605
135.2, 0.0876001
135.4, 0.0887067
135.6, 0.0882811
135.8, 0.0896446
136, 0.0882058
136.2, 0.0899978
136.4, 0.0890707
136.6, 0.0882336
136.8, 0.0898883
137, 0.0908709
137.2, 0.0903035
137.4, 0.0900847
137.6, 0.0919195
137.8, 0.0908185
138, 0.0910471
138.2, 0.0913183
138.4, 0.0927699
138.6, 0.0915328
138.8, 0.0908962
139, 0.0912554
139.2, 0.090642
139.4, 0.090422
139.6, 0.0911714
139.8, 0.0909533
140, 0.0895865
140.2, 0.0895367
140.4, 0.088586
140.6, 0.08746
140.8, 0.0859782
141, 0.0877703
141.2, 0.0882354
141.4, 0.089483
141.6, 0.0910291
141.8, 0.0928272
142, 0.0916035
142.2, 0.0910379
142.4, 0.0917766
142.6, 0.0898822
142.8, 0.0895528
143, 0.0897565
143.2, 0.0907949
143.4, 0.0891774
143.6, 0.0904107
143.8, 0.0906592
144, 0.0914949
144.2, 0.0910961
144.4, 0.0909484
144.6, 0.0915712
144.8, 0.0922009
145, 0.0908734
145.2, 0.0905912
145.4, 0.0919899
145.6, 0.0918121
145.8, 0.0920254
146, 0.0926932
146.2, 0.092645
146.4, 0.0923221
146.6, 0.0914613
146.8, 0.0900327
147, 0.0904675
147.2, 0.0906373
147.4, 0.0898187
147.6, 0.0907291
147.8, 0.0928441
148, 0.091643
148.2, 0.0918898
148.4, 0.093758
148.6, 0.0934235
148.8, 0.0927307
149, 0.0947282
149.2, 0.0952106
149.4, 0.093719
149.6, 0.0935606
149.8, 0.0923697
150, 0.0921103
150.2, 0.0917664
150.4, 0.0916157
150.6, 0.0927238
150.8, 0.093272
151, 0.0924055
151.2, 0.0931746
151.4, 0.0932158
151.6, 0.0922348
151.8, 0.0924208
152, 0.0924616
152.2, 0.0918318
152.4, 0.0921742
152.6, 0.0928739
152.8, 0.0927183
153, 0.092702
153.2, 0.0937011
153.4, 0.0931842
153.6, 0.0930274
153.8, 0.0941458
154, 0.0939501
154.2, 0.0929034
154.4, 0.0923984
154.6, 0.0924678
154.8, 0.0917484
155, 0.0926719
155.2, 0.093398
155.4, 0.0942957
155.6, 0.0943898
155.8, 0.0947815
156, 0.0941669
156.2, 0.0924902
156.4, 0.0935751
156.6, 0.0937992
156.8, 0.0945227
157, 0.0936824
157.2, 0.0947876
157.4, 0.0938836
157.6, 0.0932849
157.8, 0.0922672
158, 0.0930808
158.2, 0.0932233
158.4, 0.0944248
158.6, 0.0939169
158.8, 0.093202
159, 0.0926532
159.2, 0.094542
159.4, 0.0927587
159.6, 0.094665
159.8, 0.096111
160, 0.0966761
160.2, 0.093803
160.4, 0.0938619
160.6, 0.0927431
160.8, 0.0922143
161, 0.0917335
161.2, 0.0926275
161.4, 0.0929217
161.6, 0.0941703
161.8, 0.0945935
162, 0.0956178
162.2, 0.095963
162.4, 0.0957927
162.6, 0.0939787
162.8, 0.0933548
163, 0.0918605
163.2, 0.0923978
163.4, 0.0920156
163.6, 0.0917071
163.8, 0.0922467
164, 0.0934113
164.2, 0.0941098
164.4, 0.0944591
164.6, 0.0943902
164.8, 0.0949509
165, 0.0941507
165.2, 0.0918374
165.4, 0.0916861
165.6, 0.0934362
165.8, 0.0920357
166, 0.0922508
166.2, 0.0931473
166.4, 0.0925745
166.6, 0.0911587
166.8, 0.0923546
167, 0.0928357
167.2, 0.0926378
167.4, 0.0934144
167.6, 0.0946045
167.8, 0.0943462
168, 0.0949535
168.2, 0.0939589
168.4, 0.0939799
168.6, 0.0929074
168.8, 0.0915123
169, 0.0900416
169.2, 0.090264
169.4, 0.0892469
169.6, 0.0910044
169.8, 0.0925389
170, 0.0933553
170.2, 0.095295
170.4, 0.0972688
170.6, 0.0951085
170.8, 0.0937735
171, 0.0937488
171.2, 0.0916467
171.4, 0.0912484
171.6, 0.0936562
171.8, 0.0947252
172, 0.0943266
172.2, 0.0955288
172.4, 0.0961514
172.6, 0.0952026
172.8, 0.0949499
173, 0.0964641
173.2, 0.0968251
173.4, 0.0951534
173.6, 0.0948153
173.8, 0.0942972
174, 0.0937606
174.2, 0.0926106
174.4, 0.0939472
174.6, 0.0940416
174.8, 0.0952222
175, 0.0940855
175.2, 0.0947722
175.4, 0.0935975
175.6, 0.0949271
175.8, 0.0950478
176, 0.0959403
176.2, 0.0968578
176.4, 0.0977506
176.6, 0.0953769
176.8, 0.0951825
177, 0.0956681
177.2, 0.0960078
177.4, 0.0949156
177.6, 0.0962977
177.8, 0.0952488
178, 0.0952906
178.2, 0.0938364
178.4, 0.0947569
178.6, 0.0931144
178.8, 0.0943947
179, 0.0941676
179.2, 0.0953938
179.4, 0.095728
179.6, 0.0971669
179.8, 0.0965653
180, 0.096743
180.2, 0.0965967
180.4, 0.096232
180.6, 0.0966945
180.8, 0.095779
181, 0.0965507
181.2, 0.0964373
181.4, 0.0968661
181.6, 0.0958732
181.8, 0.0976538
182, 0.0963691
182.2, 0.0966476
182.4, 0.0973753
182.6, 0.0995344
182.8, 0.0983528
183, 0.0988768
183.2, 0.0976564
183.4, 0.095341
183.6, 0.0949559
183.8, 0.095293
184, 0.0940277
184.2, 0.0946716
184.4, 0.0961133
184.6, 0.0955492
184.8, 0.0960132
185, 0.0963737
185.2, 0.0965025
185.4, 0.095955
185.6, 0.0952014
185.8, 0.0939508
186, 0.0940014
186.2, 0.0944628
186.4, 0.0957944
186.6, 0.0962455
186.8, 0.0968883
187, 0.0978802
187.2, 0.0977662
187.4, 0.0964903
187.6, 0.0967841
187.8, 0.0977437
188, 0.0962412
188.2, 0.0961551
188.4, 0.0968061
188.6, 0.0959221
188.8, 0.0966481
189, 0.0983133
189.2, 0.0979338
189.4, 0.0991201
189.6, 0.0997092
189.8, 0.0974677
190, 0.0971222
190.2, 0.0978668
190.4, 0.0968113
190.6, 0.0966227
190.8, 0.0979653
191, 0.0978771
191.2, 0.0977185
191.4, 0.0973431
191.6, 0.0975595
191.8, 0.0964436
192, 0.0966072
192.2, 0.0961985
192.4, 0.0965526
192.6, 0.0976223
192.8, 0.0976143
193, 0.0978264
193.2, 0.0994959
193.4, 0.0982209
193.6, 0.0979671
193.8, 0.0981432
194, 0.0970951
194.2, 0.0960492
194.4, 0.0974312
194.6, 0.0951444
194.8, 0.0960287
195, 0.0964367
195.2, 0.0958123
195.4, 0.0963495
195.6, 0.0976281
195.8, 0.097209
196, 0.0973172
196.2, 0.0969147
196.4, 0.0960736
196.6, 0.0969112
196.8, 0.0987307
197, 0.0984403
197.2, 0.0978753
197.4, 0.0984022
197.6, 0.0976997
197.8, 0.0964529
198, 0.096612
198.2, 0.0975697
198.4, 0.0969529
198.6, 0.0989464
198.8, 0.098188
199, 0.0989059
199.2, 0.100271
199.4, 0.100847
199.6, 0.0991552
199.8, 0.100438
200, 0.0994015
200.2, 0.0971156
200.4, 0.096655
200.6, 0.0969505
200.8, 0.0975765
201, 0.0971823
201.2, 0.0970533
201.4, 0.0979311
201.6, 0.0974544
201.8, 0.0959657
202, 0.0959854
202.2, 0.0982232
202.4, 0.0979141
202.6, 0.0980579
202.8, 0.0985428
203, 0.0996236
203.2, 0.0980391
203.4, 0.0974365
203.6, 0.0985087
203.8, 0.0983619
204, 0.0978242
204.2, 0.0989785
204.4, 0.100042
204.6, 0.100138
204.8, 0.100436
205, 0.10123
205.2, 0.100971
205.4, 0.10009
205.6, 0.097809
205.8, 0.0979343
206, 0.0969426
206.2, 0.0972622
206.4, 0.097365
206.6, 0.0996462
206.8, 0.0991072
207, 0.100349
207.2, 0.100344
207.4, 0.100598
207.6, 0.0995971
207.8, 0.100497
208, 0.0997896
208.2, 0.0998537
208.4, 0.100346
208.6, 0.100357
208.8, 0.100211
209, 0.100824
209.2, 0.0994829
209.4, 0.0985879
209.6, 0.0980835
209.8, 0.0982434
210, 0.0119206, Step 3
210.2, 0.00824811
210.4, 0.00723067
210.6, 0.00619515
210.8, 0.00638529
211, 0.00578615
211.2, 0.00639214
211.4, 0.00603962
211.6, 0.00546571
211.8, 0.00538762
212, 0.00404948
212.2, 0.0039121
212.4, 0.00369541
212.6, 0.00438626
212.8, 0.00545609
213, 0.00680885
213.2, 0.00615276
213.4, 0.00621028
213.6, 0.00650822
213.8, 0.00543209
214, 0.00562185
214.2, 0.00598642
214.4, 0.00629091
214.6, 0.00641116
214.8, 0.00665854
215, 0.00653619
215.2, 0.00576402
215.4, 0.00663989
215.6, 0.00473192
215.8, 0.00458671
216, 0.00444289
216.2, 0.00495367
216.4, 0.00474719
216.6, 0.00585348
216.8, 0.00565677
217, 0.00573509
217.2, 0.00553378
217.4, 0.00526263
217.6, 0.0051051
217.8, 0.00580406
218, 0.00680269
218.2, 0.00767967
218.4, 0.00794568
218.6, 0.00864032
218.8, 0.0082078
219, 0.00614419
219.2, 0.00668754
219.4, 0.00663326
219.6, 0.00759964
219.8, 0.0081022
220, 0.00949695
220.2, 0.00849968
220.4, 0.008061
220.6, 0.00745324
220.8, 0.00694486
221, 0.0055729
221.2, 0.00532023
221.4, 0.0053949
221.6, 0.00434406
221.8, 0.00515414
222, 0.00654896
222.2, 0.00698901
222.4, 0.00743188
222.6, 0.00865266
222.8, 0.00777431
223, 0.00671761
223.2, 0.00652264
223.4, 0.00603812
223.6, 0.00537281
223.8, 0.00511288
224, 0.00448632
224.2, 0.00475496
224.4, 0.00494055
224.6, 0.00494311
224.8, 0.00569924
225, 0.0065703
225.2, 0.00754785
225.4, 0.00719554
225.6, 0.00727276
225.8, 0.00627165
226, 0.00644907
226.2, 0.00519296
226.4, 0.00624698
226.6, 0.00479705
226.8, 0.00656863
227, 0.00663432
227.2, 0.00662549
227.4, 0.00477511
227.6, 0.00586145
227.8, 0.0047549
228, 0.00360572
228.2, 0.00322964
228.4, 0.00459919
228.6, 0.00451863
228.8, 0.00481778
229, 0.00511873
229.2, 0.00604306
229.4, 0.00567739
229.6, 0.00548175
229.8, 0.00454887
230, 0.0057473
230.2, 0.00495533
230.4, 0.00626122
230.6, 0.0068402
230.8, 0.00763709
231, 0.00696725
231.2, 0.00754042
231.4, 0.00546745
231.6, 0.00477676
231.8, 0.00512683
232, 0.00580438
232.2, 0.00510609
232.4, 0.00706429
232.6, 0.00734378
232.8, 0.00681857
233, 0.00735945
233.2, 0.00832298
233.4, 0.00705956
233.6, 0.00719469
233.8, 0.00686379
234, 0.00610746
234.2, 0.00449153
234.4, 0.00491647
234.6, 0.00471969
234.8, 0.00526648
235, 0.00522657
235.2, 0.00668195
235.4, 0.00689817
235.6, 0.00611944
235.8, 0.00566977
236, 0.00518465
236.2, 0.00509215
236.4, 0.0046203
236.6, 0.00590314
236.8, 0.00589673
237, 0.00625361
237.2, 0.00513318
237.4, 0.00583796
237.6, 0.00558513
237.8, 0.0056369
238, 0.00605739
238.2, 0.00600309
238.4, 0.00473164
238.6, 0.00425214
238.8, 0.00525223
239, 0.00437634
239.2, 0.00540096
239.4, 0.00597183
239.6, 0.00657668
239.8, 0.00534897
240, 0.0064591
240.2, 0.00693202
240.4, 0.00771596
240.6, 0.00847711
240.8, 0.00848067
241, 0.00819327
241.2, 0.00813805
241.4, 0.00749719
241.6, 0.00722793
241.8, 0.00750859
242, 0.00684516
242.2, 0.00605648
242.4, 0.00560595
242.6, 0.00505233
242.8, 0.00380071
243, 0.00501806
243.2, 0.00529372
243.4, 0.00575068
243.6, 0.00580111
243.8, 0.00653137
244, 0.00705991
244.2, 0.00752463
244.4, 0.00731502
244.6, 0.00661656
244.8, 0.00706949
245, 0.00535732
245.2, 0.00520627
245.4, 0.00532255
245.6, 0.00520607
245.8, 0.00596253
246, 0.00682813
246.2, 0.00621086
246.4, 0.00617905
246.6, 0.00704579
246.8, 0.00684385
247, 0.0064575
247.2, 0.00552795
247.4, 0.00630776
247.6, 0.00648643
247.8, 0.00503931
248, 0.00420933
248.2, 0.00604541
248.4, 0.00527609
248.6, 0.00517225
248.8, 0.00542458
249, 0.00646084
249.2, 0.00640215
249.4, 0.00748337
249.6, 0.00760358
249.8, 0.00838565
250, 0.0080248
250.2, 0.0077295
250.4, 0.00720365
250.6, 0.00606743
250.8, 0.0066442
251, 0.00677803
251.2, 0.00652156
251.4, 0.00591323
251.6, 0.00771341
251.8, 0.00569138
252, 0.00541405
252.2, 0.00575596
252.4, 0.00495778
252.6, 0.00421456
252.8, 0.00493447
253, 0.0051824
253.2, 0.0046998
253.4, 0.0056174
253.6, 0.00389088
253.8, 0.00430135
254, 0.00461709
254.2, 0.00410807
254.4, 0.00400931
254.6, 0.00602492
254.8, 0.00521975
255, 0.00508359
255.2, 0.0056758
255.4, 0.00504661
255.6, 0.00459144
255.8, 0.0052523
256, 0.00451735
256.2, 0.00456835
256.4, 0.00518716
256.6, 0.00428545
256.8, 0.00300111
257, 0.00347394
257.2, 0.00347497
257.4, 0.00387129
257.6, 0.00450528
257.8, 0.00580299
258, 0.00560423
258.2, 0.00567708
258.4, 0.00509005
258.6, 0.00510884
258.8, 0.00495967
259, 0.00486119
259.2, 0.00418464
259.4, 0.00546718
259.6, 0.00600608
259.8, 0.00646147
260, 0.0065341
260.2, 0.00772093
260.4, 0.00687609
260.6, 0.00651716
260.8, 0.00666852
261, 0.00695729
261.2, 0.00717654
261.4, 0.00724345
261.6, 0.00788875
261.8, 0.00809689
262, 0.00841505
262.2, 0.00813303
262.4, 0.00757842
262.6, 0.00695522
262.8, 0.00585647
263, 0.00466963
263.2, 0.00477822
263.4, 0.00563062
263.6, 0.00563261
263.8, 0.00513424
264, 0.00650303
264.2, 0.00606593
264.4, 0.00535237
264.6, 0.00531219
264.8, 0.00657119
265, 0.00587856
