Time (s), Binding (nm)
280.4, 0.0119889
280.6, 0.0100697
280.8, 0.012184
281, 0.0113977
281.2, 0.01003
281.4, 0.0112536
281.6, 0.0119862
281.8, 0.0119205
282, 0.0118945
282.2, 0.0117603
282.4, 0.0124198
282.6, 0.0110649
282.8, 0.0111488
283, 0.0120268
283.2, 0.0128974
283.4, 0.0115074
283.6, 0.0128185
283.8, 0.0131313
284, 0.0126273
284.2, 0.0125998
284.4, 0.0131399
284.6, 0.0130261
284.8, 0.0122479
285, 0.0121394
285.2, 0.0118507
285.4, 0.0114284
285.6, 0.0105269
285.8, 0.00991702
286, 0.0104207
286.2, 0.0110437
286.4, 0.00973528
286.6, 0.0111732
286.8, 0.0137045
287, 0.0130075
287.2, 0.0128262
287.4, 0.0137311
287.6, 0.0129656
287.8, 0.0109608
288, 0.0115762
288.2, 0.0104989
288.4, 0.0113286
288.6, 0.0122557
288.8, 0.0121854
289, 0.0118975
289.2, 0.0131922
289.4, 0.0119434
289.6, 0.0117313
289.8, 0.0109917
290, 0.0109025
290.2, 0.0103927
290.4, 0.0109511
290.6, 0.0105118
290.8, 0.0116088
291, 0.0115774
291.2, 0.00929445
291.4, 0.0108632
291.6, 0.011303
291.8, 0.0117192
292, 0.0128087
292.2, 0.0149838
292.4, 0.0132382
292.6, 0.0119654
292.8, 0.0119516
293, 0.0103826
293.2, 0.0103654
293.4, 0.0114654
293.6, 0.0119262
293.8, 0.0120698
294, 0.0135663
294.2, 0.0126391
294.4, 0.0127319
294.6, 0.0135037
294.8, 0.0131761
295, 0.0115997
295.2, 0.0123066
295.4, 0.011679
295.6, 0.010854
295.8, 0.010317
296, 0.0105533
296.2, 0.0119366
296.4, 0.0117932
296.6, 0.0113842
296.8, 0.0115778
297, 0.0118256
297.2, 0.0103879
297.4, 0.0108362
297.6, 0.0110633
297.8, 0.0108779
298, 0.0112126
298.2, 0.0107218
298.4, 0.00965724
298.6, 0.010178
298.8, 0.0110012
299, 0.0102653
299.2, 0.0113918
299.4, 0.0125662
299.6, 0.0137353
299.8, 0.0141579
300, 0.0144276
300.2, 0.0140385
300.4, 0.0138673
300.6, 0.0119393
300.8, 0.0109418
301, 0.0107097
301.2, 0.0104554
301.4, 0.0105015
301.6, 0.0119607
301.8, 0.0122073
302, 0.0121525
302.2, 0.0124447
302.4, 0.0116018
302.6, 0.00983947
302.8, 0.0100837
303, 0.0119629
303.2, 0.0118543
303.4, 0.0121935
303.6, 0.014194
303.8, 0.0135706
304, 0.0115416
304.2, 0.0127749
304.4, 0.0137292
304.6, 0.013097
304.8, 0.0138671
305, 0.0156793
305.2, 0.0147626
305.4, 0.0147042
305.6, 0.0133994
305.8, 0.013569
306, 0.0130761
306.2, 0.0121063
306.4, 0.0105526
306.6, 0.0111779
306.8, 0.0104005
307, 0.00957347
307.2, 0.00923951
307.4, 0.00967441
307.6, 0.00987519
307.8, 0.0108649
308, 0.0104229
308.2, 0.0124472
308.4, 0.0126769
308.6, 0.0125858
308.8, 0.0113574
309, 0.0122655
309.2, 0.0109818
309.4, 0.0110643
309.6, 0.0103194
309.8, 0.0117462
310, 0.0117111
310.2, 0.0108812
310.4, 0.0119887
310.6, 0.0126925
310.8, 0.0115605
311, 0.011423
311.2, 0.013235
311.4, 0.011292
311.6, 0.012023
311.8, 0.0123011
312, 0.0118336
312.2, 0.0117455
312.4, 0.0109151
312.6, 0.0104706
312.8, 0.0101909
313, 0.0106206
313.2, 0.00963618
313.4, 0.011337
313.6, 0.0124884
313.8, 0.0120655
314, 0.0134079
314.2, 0.0141568
314.4, 0.0147354
314.6, 0.0125217
314.8, 0.0139375
315, 0.0116595
315.2, 0.0113163
315.4, 0.0103557
315.6, 0.0123001
315.8, 0.0117379
316, 0.012202
316.2, 0.0122866
316.4, 0.0125233
316.6, 0.0118536
316.8, 0.0115704
317, 0.0114449
317.2, 0.0101369
317.4, 0.00932372
317.6, 0.00953895
317.8, 0.00965347
318, 0.0109752
318.2, 0.0122824
318.4, 0.0125898
318.6, 0.0125352
318.8, 0.0125717
319, 0.0118206
319.2, 0.0115562
319.4, 0.0126363
319.6, 0.0128524
319.8, 0.0127929
320, 0.012089
320.2, 0.0121595
320.4, 0.0123563
320.6, 0.0116672
320.8, 0.0116722
321, 0.0121734
321.2, 0.0118225
321.4, 0.0114705
321.6, 0.0102649
321.8, 0.00999075
322, 0.0101386
322.2, 0.00932689
322.4, 0.00973889
322.6, 0.0108733
322.8, 0.011287
323, 0.0116489
323.2, 0.0130998
323.4, 0.0120442
323.6, 0.0120661
323.8, 0.0112968
324, 0.0114824
324.2, 0.0103316
324.4, 0.0109324
324.6, 0.0107991
324.8, 0.0108575
325, 0.00976146
325.2, 0.00990883
325.4, 0.0112198
325.6, 0.0110775
325.8, 0.0114241
326, 0.0106999
326.2, 0.0119905
326.4, 0.0105174
326.6, 0.010436
326.8, 0.00899173
327, 0.0100566
327.2, 0.0100187
327.4, 0.00993869
327.6, 0.0102463
327.8, 0.011375
328, 0.0114322
328.2, 0.0106454
328.4, 0.00959883
328.6, 0.0100513
328.8, 0.0107982
329, 0.0108128
329.2, 0.0106828
329.4, 0.0119746
329.6, 0.011801
329.8, 0.0110727
330, 0.0109012
330.2, 0.0106901
330.4, 0.0104395
330.6, 0.00954256
330.8, 0.00931505
331, 0.0093668
331.2, 0.00924981
331.4, 0.0112747
331.6, 0.0107944
331.8, 0.011893
332, 0.0125609
332.2, 0.0123537
332.4, 0.00950918
332.6, 0.0110445
332.8, 0.010375
333, 0.00966658
333.2, 0.0109533
333.4, 0.0112779
333.6, 0.00998416
333.8, 0.00976242
334, 0.0104392
334.2, 0.0107014
334.4, 0.0109118
334.6, 0.0109843
334.8, 0.0112457
335, 0.00973401
335.2, 0.00995073
335.4, 0.010349
335.6, 0.011018
335.8, 0.0101202
336, 0.0108239
336.2, 0.00962676
336.4, 0.00895646
336.6, 0.00935078
336.8, 0.0104492
337, 0.0116661
337.2, 0.0105933
337.4, 0.0101651
337.6, 0.00996888
337.8, 0.0100792
338, 0.00903168
338.2, 0.0102644
338.4, 0.0107924
338.6, 0.0105045
338.8, 0.0108071
339, 0.0114941
339.2, 0.0119263
339.4, 0.0116477
339.6, 0.0113338
339.8, 0.0107982
340, 0.0099273
340.2, 0.0102691
340.4, 0.011366
340.6, 0.0122458
340.8, 0.0126788
341, 0.012411
341.2, 0.0119828
341.4, 0.0102268
341.6, 0.0108405
341.8, 0.0106493
342, 0.0106757
342.2, 0.0101163
342.4, 0.011741
342.6, 0.00995514
342.8, 0.00952574
343, 0.0101893
343.2, 0.0109719
343.4, 0.0100508
343.6, 0.0107954
343.8, 0.01079
344, 0.0097971
344.2, 0.00987602
344.4, 0.0102456
344.6, 0.0102851
344.8, 0.0104793
345, 0.0111115
345.2, 0.0100578
345.4, 0.0102508
345.6, 0.0101884
345.8, 0.0101328
346, 0.00967142
346.2, 0.0106545
346.4, 0.0100975
346.6, 0.0100868
346.8, 0.0102985
347, 0.00975593
347.2, 0.00929901
347.4, 0.0103134
347.6, 0.00957926
347.8, 0.00990549
348, 0.0100343
348.2, 0.0105308
348.4, 0.00959583
348.6, 0.00962402
348.8, 0.010403
349, 0.011266
349.2, 0.011241
349.4, 0.0123882
349.6, 0.0135213
349.8, 0.011329
350, 0.0107963
350.2, 0.00959373
350.4, 0.00914656
350.6, 0.0101246
350.8, 0.0102749
351, 0.010776
351.2, 0.0115962
351.4, 0.0125231
351.6, 0.0109601
351.8, 0.0118301
352, 0.0114164
352.2, 0.0109808
352.4, 0.00942784
352.6, 0.00932814
352.8, 0.00853003
353, 0.00952061
353.2, 0.0109865
353.4, 0.0116825
353.6, 0.0120078
353.8, 0.0125734
354, 0.0112178
354.2, 0.010341
354.4, 0.0102794
354.6, 0.00951319
354.8, 0.0103576
355, 0.0110466
355.2, 0.0115382
355.4, 0.0111318
355.6, 0.0124588
355.8, 0.0121946
356, 0.0119667
356.2, 0.0125034
356.4, 0.0125575
356.6, 0.0113475
356.8, 0.0107795
357, 0.0112561
357.2, 0.00832347
357.4, 0.00938963
357.6, 0.010553
357.8, 0.00947152
358, 0.0084686
358.2, 0.0101781
358.4, 0.00940909
358.6, 0.00861745
358.8, 0.00950157
359, 0.00996531
359.2, 0.0105158
359.4, 0.0094625
359.6, 0.00982522
359.8, 0.0100383
360, 0.0101054
360.2, 0.00961442
360.4, 0.0108898
360.6, 0.0102115
360.8, 0.0106591
361, 0.0106919
361.2, 0.011869
361.4, 0.0100419
361.6, 0.00945702
361.8, 0.00848779
362, 0.00802468
362.2, 0.00725908
362.4, 0.0089539
362.6, 0.0089
362.8, 0.0100899
363, 0.00931653
363.2, 0.0091089
363.4, 0.00877295
363.6, 0.00959231
363.8, 0.0098193
364, 0.0111952
364.2, 0.0105932
364.4, 0.00983872
364.6, 0.0103856
364.8, 0.0108047
365, 0.0107918
365.2, 0.0102264
365.4, 0.0103341
365.6, 0.0105751
365.8, 0.00839394
366, 0.00734712
366.2, 0.00831961
366.4, 0.00971504
366.6, 0.00885909
366.8, 0.00941734
367, 0.0103517
367.2, 0.0109917
367.4, 0.0108497
367.6, 0.0113282
367.8, 0.0118056
368, 0.0119156
368.2, 0.0107567
368.4, 0.0104809
368.6, 0.0112498
368.8, 0.0101062
369, 0.00986131
369.2, 0.00925472
369.4, 0.00857156
369.6, 0.0077335
369.8, 0.0103122
370, 0.0101682
370.2, 0.0114321
370.4, 0.012883
370.6, 0.011758
370.8, 0.0104271
371, 0.0111194
371.2, 0.0102154
371.4, 0.0100288
371.6, 0.0103832
371.8, 0.0109302
372, 0.0106402
372.2, 0.0119791
372.4, 0.010054
372.6, 0.0111907
372.8, 0.0099625
373, 0.00981542
373.2, 0.00881874
373.4, 0.0100413
373.6, 0.0101843
373.8, 0.010968
374, 0.0104554
374.2, 0.0115437
374.4, 0.0111696
374.6, 0.0102829
374.8, 0.0100929
375, 0.0106017
375.2, 0.0102342
375.4, 0.00971212
375.6, 0.00966269
375.8, 0.0103179
376, 0.01127
376.2, 0.0103107
376.4, 0.0103841
376.6, 0.0107192
376.8, 0.0104001
377, 0.00884819
377.2, 0.00863673
377.4, 0.0089587
377.6, 0.00958416
377.8, 0.00928519
378, 0.011261
378.2, 0.0115779
378.4, 0.0110601
378.6, 0.00958744
378.8, 0.00955192
379, 0.00833715
379.2, 0.00796664
379.4, 0.00845304
379.6, 0.00912558
379.8, 0.00880288
380, 0.00770683
380.2, 0.00906888
380.4, 0.00922734
380.6, 0.0101045
380.8, 0.00889917
381, 0.00989608
381.2, 0.00872462
381.4, 0.008356
381.6, 0.00814916
381.8, 0.0104142
382, 0.0101826
382.2, 0.0112416
382.4, 0.011511
382.6, 0.0104718
382.8, 0.00894845
383, 0.00928615
383.2, 0.0075065
383.4, 0.00751712
383.6, 0.00784854
383.8, 0.00866128
384, 0.00906759
384.2, 0.0109572
384.4, 0.0105207
384.6, 0.010825
384.8, 0.0109328
385, 0.0100194
385.2, 0.00909692
385.4, 0.00947114
385.6, 0.00994013
385.8, 0.0101343
386, 0.0102304
386.2, 0.0110594
386.4, 0.00966602
386.6, 0.00980951
386.8, 0.00943036
387, 0.00913281
387.2, 0.00867733
387.4, 0.0110158
387.6, 0.0104797
387.8, 0.00932843
388, 0.00998836
388.2, 0.0110008
388.4, 0.010636
388.6, 0.0109672
388.8, 0.0125138
389, 0.0119071
389.2, 0.0102368
389.4, 0.00941288
389.6, 0.00892758
389.8, 0.00869198
390, 0.0101371
390.2, 0.0110809
390.4, 0.0108619
390.6, 0.0111296
390.8, 0.0108647
391, 0.0103694
391.2, 0.0098921
391.4, 0.0106659
391.6, 0.010208
391.8, 0.0104211
392, 0.00910531
392.2, 0.00856156
392.4, 0.00868091
392.6, 0.00915003
392.8, 0.00920303
393, 0.00982197
393.2, 0.00968046
393.4, 0.00910403
393.6, 0.00832697
393.8, 0.00720637
394, 0.0085929
394.2, 0.00932992
394.4, 0.0103145
394.6, 0.0113019
394.8, 0.0112316
395, 0.00914806
395.2, 0.00918795
395.4, 0.00776034
395.6, 0.00818147
395.8, 0.0100098
396, 0.0101386
396.2, 0.0105717
396.4, 0.0110519
396.6, 0.0106319
396.8, 0.0107451
397, 0.0106227
397.2, 0.010887
397.4, 0.0118646
397.6, 0.010956
397.8, 0.0105741
398, 0.010255
398.2, 0.00973582
398.4, 0.00869567
398.6, 0.00935791
398.8, 0.00833224
399, 0.0103078
399.2, 0.0101355
399.4, 0.0100668
399.6, 0.0105751
399.8, 0.0110862
400, 0.00984402
400.2, 0.010213
400.4, 0.0100886
400.6, 0.00889263
400.8, 0.00911701
401, 0.0093833
401.2, 0.0102161
401.4, 0.0100905
401.6, 0.0103206
401.8, 0.0104151
402, 0.0101428
402.2, 0.00885389
402.4, 0.00968444
402.6, 0.00954491
402.8, 0.0088114
403, 0.00741173
403.2, 0.00782189
403.4, 0.00824884
403.6, 0.00827224
403.8, 0.0102823
404, 0.0108862
404.2, 0.0104972
404.4, 0.00909172
404.6, 0.00969171
404.8, 0.00853125
405, 0.00764409
405.2, 0.00674173
405.4, 0.00808215
405.6, 0.00787687
405.8, 0.00610606
406, 0.0083482
406.2, 0.00926511
406.4, 0.00882937
406.6, 0.00878612
406.8, 0.0105016
407, 0.0107952
407.2, 0.0107217
407.4, 0.0114076
407.6, 0.0119405
407.8, 0.0102474
408, 0.00820924
408.2, 0.0082307
408.4, 0.00680155
408.6, 0.00530065
408.8, 0.00577636
409, 0.00736688
409.2, 0.00830427
409.4, 0.00995098
409.6, 0.0105242
409.8, 0.0104482
410, 0.00947551
410.2, 0.00957571
410.4, 0.00776998
410.6, 0.00750541
410.8, 0.00819472
411, 0.0105206
411.2, 0.00974151
411.4, 0.0109233
411.6, 0.0108168
411.8, 0.0105068
412, 0.00837191
412.2, 0.00936521
412.4, 0.00788809
412.6, 0.0085216
412.8, 0.00767018
413, 0.00839454
413.2, 0.00705994
413.4, 0.00732543
413.6, 0.00773526
413.8, 0.00964624
414, 0.010182
414.2, 0.010146
414.4, 0.00953014
414.6, 0.00870958
414.8, 0.00914839
415, 0.00850531
415.2, 0.00828744
415.4, 0.0101375
415.6, 0.0105845
415.8, 0.00939668
416, 0.00867764
416.2, 0.00971479
416.4, 0.00827879
416.6, 0.00777254
416.8, 0.00741015
417, 0.00784122
417.2, 0.00698497
417.4, 0.00707934
417.6, 0.00813308
417.8, 0.00811155
418, 0.00823728
418.2, 0.0073101
418.4, 0.00792614
418.6, 0.00854207
418.8, 0.00836369
419, 0.00799442
419.2, 0.00970366
419.4, 0.0103904
419.6, 0.00961114
419.8, 0.0105569
420, 0.0102689
420.2, 0.00896208
420.4, 0.00947362
420.6, 0.00937599
420.8, 0.0090707
421, 0.00982894
421.2, 0.0110471
421.4, 0.0112253
421.6, 0.00997661
421.8, 0.0110844
422, 0.0105772
422.2, 0.0100827
422.4, 0.00852455
422.6, 0.00933489
422.8, 0.00810869
423, 0.00947077
423.2, 0.00864905
423.4, 0.00874533
423.6, 0.00870821
423.8, 0.00783887
424, 0.00770259
424.2, 0.00867671
424.4, 0.00894899
424.6, 0.00818226
424.8, 0.00882787
425, 0.00733029
425.2, 0.00810221
425.4, 0.00814914
425.6, 0.00868205
425.8, 0.00876825
426, 0.0100769
426.2, 0.0090775
426.4, 0.00971565
426.6, 0.00960072
426.8, 0.0102645
427, 0.0102327
427.2, 0.00897929
427.4, 0.00762326
427.6, 0.00823621
427.8, 0.00641408
428, 0.00558292
428.2, 0.0073374
428.4, 0.00798724
428.6, 0.00849986
428.8, 0.00963944
429, 0.0105102
429.2, 0.0103702
429.4, 0.00952866
429.6, 0.00833834
429.8, 0.00835707
430, 0.00718592
430.2, 0.00717017
430.4, 0.00697552
430.6, 0.00721836
430.8, 0.00806417
431, 0.00811566
431.2, 0.0080796
431.4, 0.00964711
431.6, 0.0109088
431.8, 0.0098989
432, 0.0103509
432.2, 0.0104016
432.4, 0.0100884
432.6, 0.00903519
432.8, 0.0091056
433, 0.00957915
433.2, 0.00840952
433.4, 0.00805623
433.6, 0.00844034
433.8, 0.00818266
434, 0.00804124
434.2, 0.00910533
434.4, 0.00906553
434.6, 0.00801843
434.8, 0.0084378
435, 0.00817772
435.2, 0.00868913
435.4, 0.00936359
435.6, 0.0106342
435.8, 0.0108176
436, 0.00958184
436.2, 0.00897309
436.4, 0.00790391
436.6, 0.00822061
436.8, 0.00890524
437, 0.0102727
437.2, 0.0106997
437.4, 0.0122616
437.6, 0.0114419
437.8, 0.010765
438, 0.0107401
438.2, 0.0103676
438.4, 0.00952506
438.6, 0.0100222
438.8, 0.0110072
439, 0.0106726
439.2, 0.00977265
439.4, 0.00890797
439.6, 0.010087
439.8, 0.00861587
440, 0.00843196
440.2, 0.00993691
440.4, 0.0112096
440.6, 0.00953755
440.8, 0.00924267
441, 0.00898091
441.2, 0.00813942
441.4, 0.00746611
441.6, 0.00808631
441.8, 0.0102127
442, 0.010648
442.2, 0.0105057
442.4, 0.0117687
442.6, 0.0117532
442.8, 0.00974262
443, 0.00997407
443.2, 0.0106949
443.4, 0.0101584
443.6, 0.0090972
443.8, 0.00854491
444, 0.00855808
444.2, 0.00774546
444.4, 0.00723633
444.6, 0.00728393
444.8, 0.00818821
445, 0.00683279
445.2, 0.00739259
445.4, 0.0068227
445.6, 0.00598089
445.8, 0.00677873
446, 0.00910731
446.2, 0.00856111
446.4, 0.0088652
446.6, 0.00948355
446.8, 0.00800837
447, 0.00695844
447.2, 0.00763272
447.4, 0.00846712
447.6, 0.00967187
447.8, 0.010763
448, 0.00945332
448.2, 0.00892944
448.4, 0.00863251
448.6, 0.00825396
448.8, 0.00814124
449, 0.00903275
449.2, 0.0097894
449.4, 0.00828005
449.6, 0.00906114
449.8, 0.00904487
450, 0.00914704
450.2, 0.0087905
450.4, 0.0103394
450.6, 0.00770726
450.8, 0.00740378
451, 0.00806666
451.2, 0.00772188
451.4, 0.0072912
451.6, 0.0082646
451.8, 0.00816715
452, 0.00805246
452.2, 0.00785524
452.4, 0.00784715
452.6, 0.00871479
452.8, 0.00889089
453, 0.0090713
453.2, 0.0094524
453.4, 0.0100445
453.6, 0.00968629
453.8, 0.0107033
454, 0.0106743
454.2, 0.0103047
454.4, 0.0102671
454.6, 0.00974822
454.8, 0.00827499
455, 0.00835638
455.2, 0.00834573
455.4, 0.0069714
455.6, 0.00696006
455.8, 0.00876621
456, 0.00847866
456.2, 0.00922025
456.4, 0.00988107
456.6, 0.0106161
456.8, 0.00970614
457, 0.0101382
457.2, 0.00819611
457.4, 0.00797804
457.6, 0.00786843
457.8, 0.00736527
458, 0.00627355
458.2, 0.00885948
458.4, 0.00999665
458.6, 0.0105578
458.8, 0.011397
459, 0.0113649
459.2, 0.0103125
459.4, 0.00951532
459.6, 0.0093845
459.8, 0.0081707
460, 0.0091194
460.2, 0.00832845
460.4, 0.0085735
460.6, 0.00799962
460.8, 0.00879377
461, 0.00859851
461.2, 0.00999575
461.4, 0.00915068
461.6, 0.0102204
461.8, 0.00941751
462, 0.00903414
462.2, 0.00741568
462.4, 0.00858745
462.6, 0.00831645
462.8, 0.00883902
463, 0.00877876
463.2, 0.00983781
463.4, 0.0100753
463.6, 0.0099468
463.8, 0.00998939
464, 0.0097827
464.2, 0.0086633
464.4, 0.00845257
464.6, 0.00777449
464.8, 0.00851171
465, 0.00725701
465.2, 0.00846164
465.4, 0.00789021
465.6, 0.00888511
465.8, 0.00660755
466, 0.00827562
466.2, 0.00715733
466.4, 0.0071126
466.6, 0.00537375
466.8, 0.00740561
467, 0.00668962
467.2, 0.00748183
467.4, 0.00739333
467.6, 0.008582
467.8, 0.00739382
468, 0.00764054
468.2, 0.00638724
468.4, 0.00627625
468.6, 0.00692995
468.8, 0.00812082
469, 0.00833066
469.2, 0.00957442
469.4, 0.0101304
469.6, 0.00839157
469.8, 0.00839522
470, 0.00811805
470.2, 0.00863198
470.4, 0.00777994
470.6, 0.00645115
470.8, 0.00488911
471, 0.00626515
471.2, 0.00632829
471.4, 0.00577426
471.6, 0.00830006
471.8, 0.00898541
472, 0.0064171
472.2, 0.0065526
472.4, 0.00842883
472.6, 0.00742988
472.8, 0.0076985
473, 0.008969
473.2, 0.00957434
473.4, 0.0075958
473.6, 0.00678972
473.8, 0.00641203
474, 0.00668794
474.2, 0.00512324
474.4, 0.00635156
474.6, 0.00760434
474.8, 0.00880825
475, 0.00886856
475.2, 0.00937291
475.4, 0.00917246
475.6, 0.00757174
475.8, 0.00531943
476, 0.00713214
476.2, 0.00673688
476.4, 0.00735697
476.6, 0.00799372
476.8, 0.00903487
477, 0.00716013
477.2, 0.00787865
477.4, 0.00754973
477.6, 0.00812811
477.8, 0.00807205
478, 0.00656383
478.2, 0.00502248
478.4, 0.00573871
478.6, 0.00468689
478.8, 0.00505583
479, 0.00690618
479.2, 0.00740785
479.4, 0.00826708
479.6, 0.00927581
479.8, 0.00952448
480, 0.00824425
480.2, 0.00843207
480.4, 0.00716977
480.6, 0.0064949
480.8, 0.0058786
481, 0.00645831
481.2, 0.00688516
481.4, 0.00675343
481.6, 0.00790145
481.8, 0.00917877
482, 0.00839984
482.2, 0.00834537
482.4, 0.00738347
482.6, 0.00688179
482.8, 0.00706425
483, 0.00786488
483.2, 0.00721747
483.4, 0.00783181
483.6, 0.00831424
483.8, 0.00704353
484, 0.00811552
484.2, 0.00840419
484.4, 0.00953636
484.6, 0.00896071
484.8, 0.00990925
485, 0.00954026
485.2, 0.00955146
485.4, 0.00811749
485.6, 0.00786171
485.8, 0.0068826
486, 0.00665186
486.2, 0.00737265
486.4, 0.0078105
486.6, 0.00967664
486.8, 0.00954906
487, 0.00929433
487.2, 0.00786938
487.4, 0.00908617
487.6, 0.00741126
487.8, 0.00803271
488, 0.00876273
488.2, 0.0106596
488.4, 0.00868441
488.6, 0.00736613
488.8, 0.00864663
489, 0.00755813
489.2, 0.00606331
489.4, 0.00745823
489.6, 0.0100315
489.8, 0.00997635
490, 0.0109657
490.2, 0.0119932
490.4, 0.0106761
490.6, 0.00868501
490.8, 0.00797344
491, 0.00693042
491.2, 0.00556132
491.4, 0.00656294
491.6, 0.00794412
491.8, 0.00785841
492, 0.0088946
492.2, 0.00990228
492.4, 0.0100619
492.6, 0.00931731
492.8, 0.00985814
493, 0.00969346
493.2, 0.0102302
493.4, 0.00945225
493.6, 0.00997641
493.8, 0.00929719
494, 0.00802078
494.2, 0.0079329
494.4, 0.00817537
494.6, 0.00737415
494.8, 0.00770586
495, 0.0085586
495.2, 0.00743872
495.4, 0.00795144
495.6, 0.00904581
495.8, 0.00874169
496, 0.00803693
496.2, 0.00842898
496.4, 0.00866257
496.6, 0.00827732
496.8, 0.00798254
497, 0.00809778
497.2, 0.00821255
497.4, 0.00755352
497.6, 0.00807977
497.8, 0.0078142
498, 0.00864787
498.2, 0.00796229
498.4, 0.00780521
498.6, 0.00747459
498.8, 0.0080377
499, 0.00716322
499.2, 0.00690403
499.4, 0.00747784
499.6, 0.00756871
499.8, 0.00849074
500, 0.00889918
500.2, 0.00924515
500.4, 0.00912571
500.6, 0.00878096
500.8, 0.00734899
501, 0.00838008
501.2, 0.00909644
501.4, 0.00896868
501.6, 0.0102685
501.8, 0.0100396
502, 0.00936665
502.2, 0.0100119
502.4, 0.00915654
502.6, 0.00694976
502.8, 0.0070417
503, 0.00682351
503.2, 0.00534669
503.4, 0.00551259
503.6, 0.00668779
503.8, 0.00790518
504, 0.00743055
504.2, 0.0082788
504.4, 0.00864866
504.6, 0.00835273
504.8, 0.00734307
505, 0.00731966
505.2, 0.00721165
505.4, 0.00719314
505.6, 0.00857033
505.8, 0.00980341
506, 0.0100562
506.2, 0.0111804
506.4, 0.0101694
506.6, 0.00864745
506.8, 0.0075132
507, 0.00790939
507.2, 0.00672931
507.4, 0.00696667
507.6, 0.00776034
507.8, 0.00741057
508, 0.00775798
508.2, 0.00731609
508.4, 0.00779134
508.6, 0.00783447
508.8, 0.00775967
509, 0.0077792
509.2, 0.00759835
509.4, 0.00790909
509.6, 0.00845251
509.8, 0.00950102
