Time (s), Binding (nm)
281.2, 0.0114402
281.4, 0.01138
281.6, 0.0108908
281.8, 0.0119853
282, 0.0116814
282.2, 0.0123193
282.4, 0.0105225
282.6, 0.0114397
282.8, 0.00987856
283, 0.0100299
283.2, 0.00911673
283.4, 0.0123215
283.6, 0.0117505
283.8, 0.0115651
284, 0.0110712
284.2, 0.010178
284.4, 0.00918184
284.6, 0.00911815
284.8, 0.0093452
285, 0.00953319
285.2, 0.00944465
285.4, 0.00880863
285.6, 0.00895628
285.8, 0.00910591
286, 0.00880762
286.2, 0.0101085
286.4, 0.0096493
286.6, 0.010445
286.8, 0.0107813
287, 0.0115001
287.2, 0.0120081
287.4, 0.0138314
287.6, 0.013654
287.8, 0.0129413
288, 0.0125455
288.2, 0.011105
288.4, 0.0101133
288.6, 0.00944565
288.8, 0.00961992
289, 0.0102962
289.2, 0.0113058
289.4, 0.0116763
289.6, 0.0126999
289.8, 0.012369
290, 0.0112241
290.2, 0.0114521
290.4, 0.0110717
290.6, 0.00895107
290.8, 0.0094102
291, 0.0109505
291.2, 0.00881529
291.4, 0.00992215
291.6, 0.0102918
291.8, 0.0102742
292, 0.010929
292.2, 0.0114709
292.4, 0.0106694
292.6, 0.0107501
292.8, 0.0104825
293, 0.00942669
293.2, 0.0103302
293.4, 0.00997895
293.6, 0.0106877
293.8, 0.0105737
294, 0.010567
294.2, 0.00994996
294.4, 0.0104491
294.6, 0.0098097
294.8, 0.010309
295, 0.0109528
295.2, 0.0111952
295.4, 0.0110101
295.6, 0.0111221
295.8, 0.0124307
296, 0.0118752
296.2, 0.0116756
296.4, 0.0114824
296.6, 0.010899
296.8, 0.0102076
297, 0.0108251
297.2, 0.0111858
297.4, 0.0121788
297.6, 0.0142706
297.8, 0.013396
298, 0.012442
298.2, 0.0130357
298.4, 0.0112175
298.6, 0.0103097
298.8, 0.0106816
299, 0.0109332
299.2, 0.0106467
299.4, 0.0102968
299.6, 0.00964516
299.8, 0.00889778
300, 0.0101775
300.2, 0.0089631
300.4, 0.0110171
300.6, 0.0122005
300.8, 0.0129176
301, 0.0118552
301.2, 0.0131794
301.4, 0.0115698
301.6, 0.0114095
301.8, 0.0112777
302, 0.011077
302.2, 0.0103772
302.4, 0.010067
302.6, 0.00966238
302.8, 0.00948747
303, 0.00750866
303.2, 0.00837451
303.4, 0.00914541
303.6, 0.00879493
303.8, 0.00833681
304, 0.0109321
304.2, 0.00965861
304.4, 0.00954909
304.6, 0.00913667
304.8, 0.00993228
305, 0.00801357
305.2, 0.0093777
305.4, 0.0088713
305.6, 0.00972604
305.8, 0.00870595
306, 0.00975095
306.2, 0.0101932
306.4, 0.0103107
306.6, 0.00959651
306.8, 0.0112971
307, 0.0112631
307.2, 0.0103007
307.4, 0.0121664
307.6, 0.0136931
307.8, 0.0121728
308, 0.012651
308.2, 0.0124622
308.4, 0.0107249
308.6, 0.00869075
308.8, 0.00947975
309, 0.0084692
309.2, 0.0087014
309.4, 0.009564
309.6, 0.011086
309.8, 0.00991241
310, 0.0108427
310.2, 0.0100708
310.4, 0.00899667
310.6, 0.00874207
310.8, 0.00929127
311, 0.00837133
311.2, 0.00812516
311.4, 0.00873141
311.6, 0.00802678
311.8, 0.00773614
312, 0.00851623
312.2, 0.010062
312.4, 0.00936111
312.6, 0.00903234
312.8, 0.0087303
313, 0.0086329
313.2, 0.00800895
313.4, 0.00916066
313.6, 0.0100621
313.8, 0.010733
314, 0.00996396
314.2, 0.00997675
314.4, 0.00939749
314.6, 0.0091396
314.8, 0.00962169
315, 0.0108465
315.2, 0.00981035
315.4, 0.0109372
315.6, 0.0104034
315.8, 0.0111265
316, 0.0106584
316.2, 0.0123744
316.4, 0.0114008
316.6, 0.0112411
316.8, 0.00994304
317, 0.0107748
317.2, 0.0105813
317.4, 0.0105482
317.6, 0.0107478
317.8, 0.0105982
318, 0.0107153
318.2, 0.0104104
318.4, 0.0110389
318.6, 0.0124253
318.8, 0.0119765
319, 0.0116264
319.2, 0.0113845
319.4, 0.0101218
319.6, 0.00956647
319.8, 0.00996901
320, 0.0095454
320.2, 0.00941355
320.4, 0.0106143
320.6, 0.00988824
320.8, 0.0104531
321, 0.011561
321.2, 0.0108396
321.4, 0.0106354
321.6, 0.0105978
321.8, 0.0105082
322, 0.00917038
322.2, 0.00994397
322.4, 0.0103428
322.6, 0.0105634
322.8, 0.00936048
323, 0.0101773
323.2, 0.00872827
323.4, 0.00904242
323.6, 0.00812014
323.8, 0.00953336
324, 0.0100192
324.2, 0.0115979
324.4, 0.010445
324.6, 0.0117692
324.8, 0.0127647
325, 0.011174
325.2, 0.0103235
325.4, 0.0114276
325.6, 0.0111371
325.8, 0.00869354
326, 0.00902021
326.2, 0.0103774
326.4, 0.0095298
326.6, 0.0101813
326.8, 0.0121409
327, 0.0135461
327.2, 0.0127442
327.4, 0.0122164
327.6, 0.012273
327.8, 0.0116541
328, 0.0106636
328.2, 0.0102194
328.4, 0.0104233
328.6, 0.00952356
328.8, 0.00903285
329, 0.00832409
329.2, 0.00884503
329.4, 0.00818546
329.6, 0.0101733
329.8, 0.0101987
330, 0.0113769
330.2, 0.0120687
330.4, 0.0123595
330.6, 0.0105171
330.8, 0.00946049
331, 0.00884237
331.2, 0.00814313
331.4, 0.00871398
331.6, 0.00938722
331.8, 0.0110303
332, 0.0108122
332.2, 0.0102856
332.4, 0.0104411
332.6, 0.0098815
332.8, 0.0115105
333, 0.0112652
333.2, 0.0108306
333.4, 0.0102495
333.6, 0.0106417
333.8, 0.00847783
334, 0.00953716
334.2, 0.010684
334.4, 0.0116374
334.6, 0.0110849
334.8, 0.0116193
335, 0.0114652
335.2, 0.0111962
335.4, 0.0111803
335.6, 0.0113294
335.8, 0.0106151
336, 0.0097471
336.2, 0.0088184
336.4, 0.00737246
336.6, 0.00760263
336.8, 0.00854492
337, 0.00873243
337.2, 0.0102161
337.4, 0.0103321
337.6, 0.0106338
337.8, 0.011711
338, 0.0115171
338.2, 0.0103323
338.4, 0.0105107
338.6, 0.010141
338.8, 0.00794591
339, 0.00651787
339.2, 0.00706232
339.4, 0.00801197
339.6, 0.00676428
339.8, 0.00856352
340, 0.0109391
340.2, 0.0112993
340.4, 0.00986736
340.6, 0.0118022
340.8, 0.0104104
341, 0.0100636
341.2, 0.0108194
341.4, 0.0112035
341.6, 0.010273
341.8, 0.0105252
342, 0.00968377
342.2, 0.0088645
342.4, 0.00911825
342.6, 0.00974932
342.8, 0.00950049
343, 0.00970792
343.2, 0.0098098
343.4, 0.0103813
343.6, 0.00916552
343.8, 0.0093335
344, 0.00862421
344.2, 0.00896544
344.4, 0.00795646
344.6, 0.00883713
344.8, 0.00832909
345, 0.00964185
345.2, 0.00906769
345.4, 0.0100431
345.6, 0.0109548
345.8, 0.0109704
346, 0.00966531
346.2, 0.0100124
346.4, 0.00855485
346.6, 0.00835557
346.8, 0.00980142
347, 0.0109236
347.2, 0.00946936
347.4, 0.0106591
347.6, 0.0105831
347.8, 0.0101891
348, 0.0104575
348.2, 0.0116178
348.4, 0.0110811
348.6, 0.00998845
348.8, 0.0095128
349, 0.00997204
349.2, 0.010375
349.4, 0.00997527
349.6, 0.010126
349.8, 0.0110451
350, 0.010399
350.2, 0.0102689
350.4, 0.0114336
350.6, 0.0119388
350.8, 0.0105388
351, 0.0105907
351.2, 0.0111773
351.4, 0.01174
351.6, 0.0119641
351.8, 0.0131718
352, 0.0121972
352.2, 0.0111159
352.4, 0.0101595
352.6, 0.0100727
352.8, 0.00891779
353, 0.00958152
353.2, 0.00921943
353.4, 0.00922855
353.6, 0.00867658
353.8, 0.00808483
354, 0.00801962
354.2, 0.00779832
354.4, 0.00756841
354.6, 0.00806726
354.8, 0.00909801
355, 0.00970322
355.2, 0.0105132
355.4, 0.0108517
355.6, 0.0108795
355.8, 0.01082
356, 0.0097438
356.2, 0.00908563
356.4, 0.00975642
356.6, 0.00977329
356.8, 0.00969559
357, 0.0111618
357.2, 0.0118009
357.4, 0.0111967
357.6, 0.0106146
357.8, 0.011965
358, 0.0111374
358.2, 0.011267
358.4, 0.0110535
358.6, 0.0107997
358.8, 0.00973374
359, 0.00905225
359.2, 0.00883555
359.4, 0.00845014
359.6, 0.00848221
359.8, 0.00975366
360, 0.0103999
360.2, 0.0106194
360.4, 0.0105033
360.6, 0.0108789
360.8, 0.00889208
361, 0.00968829
361.2, 0.0104365
361.4, 0.0108741
361.6, 0.0109607
361.8, 0.0111917
362, 0.00982863
362.2, 0.00995197
362.4, 0.00925951
362.6, 0.00836286
362.8, 0.00966875
363, 0.0100382
363.2, 0.00905495
363.4, 0.00956005
363.6, 0.0100246
363.8, 0.00884406
364, 0.00908127
364.2, 0.00948926
364.4, 0.00836482
364.6, 0.00927161
364.8, 0.0103349
365, 0.00999899
365.2, 0.010182
365.4, 0.0121188
365.6, 0.0124568
365.8, 0.0105862
366, 0.0103305
366.2, 0.00876523
366.4, 0.00811329
366.6, 0.00684602
366.8, 0.00845345
367, 0.00826164
367.2, 0.00943676
367.4, 0.00902269
367.6, 0.00934498
367.8, 0.00985699
368, 0.00958667
368.2, 0.00864966
368.4, 0.00971499
368.6, 0.00955607
368.8, 0.00922078
369, 0.0108631
369.2, 0.0110526
369.4, 0.0101848
369.6, 0.0105762
369.8, 0.00954037
370, 0.00847598
370.2, 0.00910594
370.4, 0.010212
370.6, 0.00881968
370.8, 0.00904536
371, 0.00936572
371.2, 0.00868724
371.4, 0.00816151
371.6, 0.008393
371.8, 0.00878098
372, 0.00948019
372.2, 0.00942953
372.4, 0.0086207
372.6, 0.00892157
372.8, 0.00876756
373, 0.00737682
373.2, 0.00825893
373.4, 0.00901311
373.6, 0.00994562
373.8, 0.0114115
374, 0.0117077
374.2, 0.0117895
374.4, 0.0121305
374.6, 0.0120099
374.8, 0.0106001
375, 0.0120538
375.2, 0.0107903
375.4, 0.0102358
375.6, 0.00951425
375.8, 0.0102836
376, 0.00959933
376.2, 0.0106369
376.4, 0.0105812
376.6, 0.0100971
376.8, 0.00945106
377, 0.00991228
377.2, 0.00958479
377.4, 0.00897907
377.6, 0.0103085
377.8, 0.0110926
378, 0.0098784
378.2, 0.00973142
378.4, 0.00956109
378.6, 0.00884667
378.8, 0.00755116
379, 0.00719839
379.2, 0.00711309
379.4, 0.0077375
379.6, 0.00793636
379.8, 0.00805593
380, 0.0083341
380.2, 0.00825059
380.4, 0.00801068
380.6, 0.00698104
380.8, 0.00573274
381, 0.00686463
381.2, 0.00601023
381.4, 0.00547039
381.6, 0.00650225
381.8, 0.00803724
382, 0.00774538
382.2, 0.00874528
382.4, 0.00934852
382.6, 0.00956061
382.8, 0.0100619
383, 0.00987435
383.2, 0.00984548
383.4, 0.0113684
383.6, 0.0114169
383.8, 0.0108828
384, 0.0106175
384.2, 0.0100675
384.4, 0.00942039
384.6, 0.0108601
384.8, 0.0110588
385, 0.0115425
385.2, 0.0124323
385.4, 0.0116044
385.6, 0.0101207
385.8, 0.00974277
386, 0.00892744
386.2, 0.00876534
386.4, 0.00926308
386.6, 0.00868379
386.8, 0.00835386
387, 0.00931097
387.2, 0.00956579
387.4, 0.0100144
387.6, 0.0118696
387.8, 0.0125871
388, 0.0118745
388.2, 0.0120404
388.4, 0.0122099
388.6, 0.0112372
388.8, 0.0108715
389, 0.0105614
389.2, 0.00919642
389.4, 0.00880834
389.6, 0.00943965
389.8, 0.00967343
390, 0.0103912
390.2, 0.0120423
390.4, 0.0110907
390.6, 0.0111678
390.8, 0.0111024
391, 0.0109599
391.2, 0.0102189
391.4, 0.0106461
391.6, 0.00960727
391.8, 0.00841219
392, 0.00805596
392.2, 0.00823301
392.4, 0.0080621
392.6, 0.00806076
392.8, 0.010373
393, 0.00948572
393.2, 0.0100473
393.4, 0.0114631
393.6, 0.0125807
393.8, 0.0128636
394, 0.0139494
394.2, 0.0132658
394.4, 0.0117215
394.6, 0.0104938
394.8, 0.00892532
395, 0.00837121
395.2, 0.00922575
395.4, 0.00917886
395.6, 0.00953462
395.8, 0.0110478
396, 0.0111892
396.2, 0.0102934
396.4, 0.0117316
396.6, 0.0109868
396.8, 0.00941162
397, 0.00962522
397.2, 0.00938566
397.4, 0.00912335
397.6, 0.00939593
397.8, 0.0101597
398, 0.0100628
398.2, 0.0101495
398.4, 0.00966279
398.6, 0.00992067
398.8, 0.00860253
399, 0.00866053
399.2, 0.00786233
399.4, 0.00674196
399.6, 0.00586038
399.8, 0.00636003
400, 0.00652028
400.2, 0.00710425
400.4, 0.0077251
400.6, 0.00960697
400.8, 0.00984468
401, 0.0107289
401.2, 0.0112855
401.4, 0.0124931
401.6, 0.0113667
401.8, 0.01261
402, 0.0107688
402.2, 0.0110428
402.4, 0.0101534
402.6, 0.0102839
402.8, 0.0084442
403, 0.00884541
403.2, 0.0075548
403.4, 0.0061834
403.6, 0.00612739
403.8, 0.00641807
404, 0.00611271
404.2, 0.00597667
404.4, 0.00743614
404.6, 0.0070218
404.8, 0.00767978
405, 0.00936977
405.2, 0.0113466
405.4, 0.0105971
405.6, 0.00945173
405.8, 0.0101261
406, 0.00879855
406.2, 0.00803481
406.4, 0.00810367
406.6, 0.00955588
406.8, 0.00888219
407, 0.00964058
407.2, 0.0093474
407.4, 0.00913304
407.6, 0.00994542
407.8, 0.00923175
408, 0.00876531
408.2, 0.0089069
408.4, 0.00898822
408.6, 0.00860928
408.8, 0.00899818
409, 0.00746097
409.2, 0.00707382
409.4, 0.00852576
409.6, 0.00850701
409.8, 0.00809671
410, 0.00912991
410.2, 0.0103832
410.4, 0.00894996
410.6, 0.00971188
410.8, 0.0100161
411, 0.00966813
411.2, 0.0083119
411.4, 0.00891022
411.6, 0.00775997
411.8, 0.00901873
412, 0.00984546
412.2, 0.00980803
412.4, 0.00916528
412.6, 0.00865467
412.8, 0.00816694
413, 0.00897988
413.2, 0.00920744
413.4, 0.00963215
413.6, 0.00996953
413.8, 0.00926735
414, 0.00840115
414.2, 0.00828873
414.4, 0.00791656
414.6, 0.00805417
414.8, 0.00868068
415, 0.00796294
415.2, 0.00725441
415.4, 0.0077668
415.6, 0.00755085
415.8, 0.0070074
416, 0.00772292
416.2, 0.00733
416.4, 0.00784437
416.6, 0.00734123
416.8, 0.0078535
417, 0.00756425
417.2, 0.00898471
417.4, 0.00869938
417.6, 0.00914077
417.8, 0.00939713
418, 0.00989042
418.2, 0.0102134
418.4, 0.0097233
418.6, 0.00932574
418.8, 0.00953565
419, 0.00911142
419.2, 0.00919426
419.4, 0.00864774
419.6, 0.0104344
419.8, 0.0109455
420, 0.0118886
420.2, 0.010753
420.4, 0.0115674
420.6, 0.0107582
420.8, 0.00960515
421, 0.0083532
421.2, 0.00852061
421.4, 0.00901149
421.6, 0.00992151
421.8, 0.00912245
422, 0.010075
422.2, 0.0103018
422.4, 0.0106527
422.6, 0.0101497
422.8, 0.0108277
423, 0.0101074
423.2, 0.0109758
423.4, 0.0105714
423.6, 0.00897948
423.8, 0.00892453
424, 0.00952491
424.2, 0.00863482
424.4, 0.00719368
424.6, 0.00790714
424.8, 0.00764366
425, 0.00770308
425.2, 0.00862639
425.4, 0.00865213
425.6, 0.00834925
425.8, 0.00908162
426, 0.00771825
426.2, 0.00700564
426.4, 0.00665111
426.6, 0.00864785
426.8, 0.00889204
427, 0.010159
427.2, 0.00971406
427.4, 0.0106014
427.6, 0.00983702
427.8, 0.00797353
428, 0.00736766
428.2, 0.00782792
428.4, 0.00755819
428.6, 0.0085848
428.8, 0.0098514
429, 0.010326
429.2, 0.0102033
429.4, 0.0113352
429.6, 0.00988813
429.8, 0.00946684
430, 0.00856738
430.2, 0.00853476
430.4, 0.00780135
430.6, 0.00844194
430.8, 0.00816019
431, 0.00836239
431.2, 0.00850593
431.4, 0.00796493
431.6, 0.00766484
431.8, 0.00880116
432, 0.00956975
432.2, 0.0109491
432.4, 0.0115977
432.6, 0.0115495
432.8, 0.0104684
433, 0.00968575
433.2, 0.00803935
433.4, 0.00808446
433.6, 0.00828943
433.8, 0.00885022
434, 0.00917118
434.2, 0.00847474
434.4, 0.00942134
434.6, 0.00778225
434.8, 0.00788711
435, 0.00856204
435.2, 0.00951507
435.4, 0.00863691
435.6, 0.00926467
435.8, 0.00817562
436, 0.00786169
436.2, 0.00799309
436.4, 0.00745021
436.6, 0.00782259
436.8, 0.00701585
437, 0.0062578
437.2, 0.00575261
437.4, 0.00527315
437.6, 0.00533685
437.8, 0.00843799
438, 0.00840749
438.2, 0.0090872
438.4, 0.00904152
438.6, 0.00795208
438.8, 0.00589958
439, 0.00650626
439.2, 0.00491191
439.4, 0.00483529
439.6, 0.00586142
439.8, 0.00499175
440, 0.00518456
440.2, 0.00720931
440.4, 0.00757141
440.6, 0.00847478
440.8, 0.010316
441, 0.00951775
441.2, 0.00812681
441.4, 0.00903948
441.6, 0.00761294
441.8, 0.00570006
442, 0.00620961
442.2, 0.00620852
442.4, 0.00575215
442.6, 0.00681772
442.8, 0.00838726
443, 0.00830104
443.2, 0.00901261
443.4, 0.00831311
443.6, 0.00850472
443.8, 0.00761948
444, 0.00704107
444.2, 0.00722996
444.4, 0.00716562
444.6, 0.00632716
444.8, 0.00704108
445, 0.00815869
445.2, 0.00853252
445.4, 0.00860799
445.6, 0.00920374
445.8, 0.00976905
446, 0.00929507
446.2, 0.00896412
446.4, 0.00987065
446.6, 0.00904499
446.8, 0.0080849
447, 0.00789953
447.2, 0.00742311
447.4, 0.00685174
447.6, 0.00630061
447.8, 0.00603241
448, 0.00645637
448.2, 0.00627349
448.4, 0.00585237
448.6, 0.00644368
448.8, 0.0067247
449, 0.0065171
449.2, 0.00632255
449.4, 0.00655299
449.6, 0.00750908
449.8, 0.00839294
450, 0.00785029
450.2, 0.00864914
450.4, 0.00957152
450.6, 0.00887961
450.8, 0.00945928
451, 0.0117228
451.2, 0.0120596
451.4, 0.0121602
451.6, 0.0135868
451.8, 0.0126909
452, 0.0103415
452.2, 0.00964804
452.4, 0.00876459
452.6, 0.00758372
452.8, 0.0064568
453, 0.00742148
453.2, 0.00702363
453.4, 0.00793341
453.6, 0.00806891
453.8, 0.00877592
454, 0.00837534
454.2, 0.0086996
454.4, 0.00858218
454.6, 0.00789494
454.8, 0.00781491
455, 0.00853092
455.2, 0.00789912
455.4, 0.00763072
455.6, 0.00793172
455.8, 0.00758177
456, 0.0080038
456.2, 0.00897403
456.4, 0.00871313
456.6, 0.00934477
456.8, 0.0101208
457, 0.00913787
457.2, 0.00815363
457.4, 0.00777761
457.6, 0.00771659
457.8, 0.00839495
458, 0.00819695
458.2, 0.00866572
458.4, 0.00902011
458.6, 0.00888509
458.8, 0.00745674
459, 0.00718766
459.2, 0.00756602
459.4, 0.00825496
459.6, 0.00715062
459.8, 0.00877206
460, 0.0101618
460.2, 0.00922574
460.4, 0.00833678
460.6, 0.00941845
460.8, 0.0086531
461, 0.00678309
461.2, 0.00756302
461.4, 0.00735828
461.6, 0.00722429
461.8, 0.00528716
462, 0.00642545
462.2, 0.00715038
462.4, 0.00787319
462.6, 0.00659813
462.8, 0.00814246
463, 0.00827785
463.2, 0.00639318
463.4, 0.0060865
463.6, 0.00699818
463.8, 0.00631522
464, 0.00622909
464.2, 0.00619348
464.4, 0.00736246
464.6, 0.00713437
464.8, 0.00687373
465, 0.00801276
465.2, 0.00866539
465.4, 0.0071615
465.6, 0.00820134
465.8, 0.00905193
466, 0.00670553
466.2, 0.00826166
466.4, 0.0094467
466.6, 0.0084794
466.8, 0.00868471
467, 0.00933427
467.2, 0.0080785
467.4, 0.00734158
467.6, 0.00724794
467.8, 0.00691792
468, 0.00781111
468.2, 0.00788464
468.4, 0.0076362
468.6, 0.00748038
468.8, 0.00725
469, 0.00620889
469.2, 0.00701231
469.4, 0.00691394
469.6, 0.0077424
469.8, 0.00762856
470, 0.00772961
470.2, 0.00828637
470.4, 0.0078416
470.6, 0.00837271
470.8, 0.0100684
471, 0.00953202
471.2, 0.00823754
471.4, 0.00916869
471.6, 0.00828219
471.8, 0.00647554
472, 0.00698034
472.2, 0.00677397
472.4, 0.00569263
472.6, 0.00586036
472.8, 0.00584589
473, 0.00679349
473.2, 0.007917
473.4, 0.00824278
473.6, 0.00871088
473.8, 0.00866196
474, 0.00782633
474.2, 0.00757723
474.4, 0.00782827
474.6, 0.00801478
474.8, 0.00885728
475, 0.00867538
475.2, 0.00888926
475.4, 0.008473
475.6, 0.00654537
475.8, 0.00660542
476, 0.00635799
476.2, 0.00567147
476.4, 0.00574623
476.6, 0.00766033
476.8, 0.00749793
477, 0.00800932
477.2, 0.00830927
477.4, 0.00926694
477.6, 0.00868134
477.8, 0.00889589
478, 0.00899652
478.2, 0.00926992
478.4, 0.00939589
478.6, 0.00976428
478.8, 0.00851199
479, 0.0080696
479.2, 0.00740523
479.4, 0.00645336
479.6, 0.00478972
479.8, 0.00659917
480, 0.00729139
480.2, 0.007694
480.4, 0.00802939
480.6, 0.00928718
480.8, 0.00845673
481, 0.00746979
481.2, 0.0077972
481.4, 0.00744687
481.6, 0.00781647
481.8, 0.00622498
482, 0.00752373
482.2, 0.00741919
482.4, 0.0069525
482.6, 0.00580021
482.8, 0.00783141
483, 0.00820261
483.2, 0.00731458
483.4, 0.00776395
483.6, 0.00990388
483.8, 0.00898847
484, 0.00878055
484.2, 0.00873287
484.4, 0.00877222
484.6, 0.00708005
484.8, 0.00691988
485, 0.00642237
485.2, 0.00648943
485.4, 0.00724799
485.6, 0.0066871
485.8, 0.00705543
486, 0.00650718
486.2, 0.00818093
486.4, 0.00773231
486.6, 0.0088018
486.8, 0.0085472
487, 0.00954195
487.2, 0.00798103
487.4, 0.0071363
487.6, 0.00707001
487.8, 0.0079986
488, 0.00695128
488.2, 0.00717426
488.4, 0.00791897
488.6, 0.00690614
488.8, 0.00668129
489, 0.00684973
489.2, 0.00689719
489.4, 0.00711073
489.6, 0.00800311
489.8, 0.00755088
490, 0.00691663
490.2, 0.00648183
490.4, 0.00644452
490.6, 0.00494506
490.8, 0.00668983
491, 0.00807744
491.2, 0.00807331
491.4, 0.00772924
491.6, 0.00934452
491.8, 0.00755675
492, 0.00651504
492.2, 0.00625575
492.4, 0.00688455
492.6, 0.00521349
492.8, 0.0052478
493, 0.00668065
493.2, 0.00706251
493.4, 0.00673776
493.6, 0.00821389
493.8, 0.00881903
494, 0.00841529
494.2, 0.00777131
494.4, 0.00783586
494.6, 0.00759298
494.8, 0.0071422
495, 0.00658215
495.2, 0.00743002
495.4, 0.00763432
495.6, 0.00852129
495.8, 0.00863677
496, 0.00787919
496.2, 0.0086962
496.4, 0.00876198
496.6, 0.0076897
496.8, 0.00800083
497, 0.00861707
497.2, 0.00876069
497.4, 0.00869346
497.6, 0.0087582
497.8, 0.008677
498, 0.00829877
498.2, 0.00717761
498.4, 0.0081051
498.6, 0.00842367
498.8, 0.00724025
499, 0.00732358
499.2, 0.00765594
499.4, 0.00604727
499.6, 0.00556634
499.8, 0.00603041
500, 0.00636859
500.2, 0.00657874
500.4, 0.00706721
500.6, 0.0071781
500.8, 0.00724833
501, 0.00788872
501.2, 0.00579803
501.4, 0.00620676
501.6, 0.00628398
501.8, 0.00704942
502, 0.00517896
502.2, 0.00690978
502.4, 0.00574828
502.6, 0.00692515
502.8, 0.00599609
503, 0.00775567
503.2, 0.00758879
503.4, 0.00746941
503.6, 0.00664909
503.8, 0.00590842
504, 0.00393793
504.2, 0.00509142
504.4, 0.00565945
504.6, 0.0069005
504.8, 0.00799894
505, 0.00899231
505.2, 0.00798336
505.4, 0.00805308
505.6, 0.00665043
505.8, 0.00655533
506, 0.00750348
506.2, 0.00783441
506.4, 0.00826973
506.6, 0.00751845
506.8, 0.00788447
507, 0.00594893
507.2, 0.00585998
507.4, 0.00608818
507.6, 0.00752206
507.8, 0.00653433
508, 0.00830306
508.2, 0.00842078
508.4, 0.00784184
508.6, 0.00718076
508.8, 0.00785115
509, 0.00727972
509.2, 0.00814542
509.4, 0.00859362
509.6, 0.00907808
509.8, 0.00827195
