Time (s), Binding (nm)
287.4, 1.20635
287.6, 1.20686
287.8, 1.20684
288, 1.20819
288.2, 1.20841
288.4, 1.20795
288.6, 1.20836
288.8, 1.20849
289, 1.20812
289.2, 1.2084
289.4, 1.20897
289.6, 1.20829
289.8, 1.2097
290, 1.20974
290.2, 1.20964
290.4, 1.21008
290.6, 1.21141
290.8, 1.21057
291, 1.21082
291.2, 1.21203
291.4, 1.21111
291.6, 1.2113
291.8, 1.21186
292, 1.21205
292.2, 1.21268
292.4, 1.21292
292.6, 1.21329
292.8, 1.21442
293, 1.21479
293.2, 1.21431
293.4, 1.21508
293.6, 1.21451
293.8, 1.2133
294, 1.21436
294.2, 1.21464
294.4, 1.214
294.6, 1.2146
294.8, 1.21578
295, 1.21471
295.2, 1.21568
295.4, 1.21777
295.6, 1.21715
295.8, 1.21783
296, 1.21749
296.2, 1.21731
296.4, 1.21684
296.6, 1.21748
296.8, 1.21659
297, 1.21886
297.2, 1.21817
297.4, 1.21913
297.6, 1.21981
297.8, 1.22067
298, 1.21998
298.2, 1.22156
298.4, 1.22085
298.6, 1.22118
298.8, 1.22134
299, 1.22115
299.2, 1.2208
299.4, 1.22065
299.6, 1.22053
299.8, 1.22145
300, 1.22174
300.2, 1.22152
300.4, 1.22325
300.6, 1.22428
300.8, 1.22275
301, 1.22315
301.2, 1.22376
301.4, 1.22317
301.6, 1.22269
301.8, 1.22405
302, 1.22402
302.2, 1.22459
302.4, 1.22473
302.6, 1.22463
302.8, 1.2251
303, 1.22558
303.2, 1.22499
303.4, 1.22525
303.6, 1.2256
303.8, 1.22625
304, 1.22587
304.2, 1.2263
304.4, 1.22651
304.6, 1.22796
304.8, 1.22715
305, 1.22788
305.2, 1.22837
305.4, 1.22741
305.6, 1.22712
305.8, 1.22727
306, 1.22707
306.2, 1.22773
306.4, 1.22984
306.6, 1.22824
306.8, 1.2278
307, 1.22844
307.2, 1.22826
307.4, 1.22765
307.6, 1.22862
307.8, 1.23101
308, 1.23143
308.2, 1.23115
308.4, 1.23171
308.6, 1.23247
308.8, 1.23109
309, 1.23025
309.2, 1.23067
309.4, 1.22933
309.6, 1.22799
309.8, 1.22818
310, 1.22949
310.2, 1.23064
310.4, 1.2321
310.6, 1.233
310.8, 1.23292
311, 1.2321
311.2, 1.23108
311.4, 1.23106
311.6, 1.23172
311.8, 1.23162
312, 1.23241
312.2, 1.23243
312.4, 1.23231
312.6, 1.23279
312.8, 1.23368
313, 1.23324
313.2, 1.23373
313.4, 1.23334
313.6, 1.23303
313.8, 1.23307
314, 1.23376
314.2, 1.23377
314.4, 1.23356
314.6, 1.2344
314.8, 1.23408
315, 1.2352
315.2, 1.23469
315.4, 1.2356
315.6, 1.23479
315.8, 1.23585
316, 1.23453
316.2, 1.23463
316.4, 1.23492
316.6, 1.23567
316.8, 1.23559
317, 1.2365
317.2, 1.23768
317.4, 1.2373
317.6, 1.23781
317.8, 1.23753
318, 1.23776
318.2, 1.23885
318.4, 1.23937
318.6, 1.23808
318.8, 1.23831
319, 1.23849
319.2, 1.23711
319.4, 1.23744
319.6, 1.23874
319.8, 1.23904
320, 1.2382
320.2, 1.23949
320.4, 1.23785
320.6, 1.23837
320.8, 1.23867
321, 1.23833
321.2, 1.23758
321.4, 1.23896
321.6, 1.23864
321.8, 1.23894
322, 1.23994
322.2, 1.24003
322.4, 1.24109
322.6, 1.24173
322.8, 1.2423
323, 1.24283
323.2, 1.24277
323.4, 1.24297
323.6, 1.24292
323.8, 1.24274
324, 1.24155
324.2, 1.24224
324.4, 1.24298
324.6, 1.24196
324.8, 1.24214
325, 1.24409
325.2, 1.24391
325.4, 1.24383
325.6, 1.24443
325.8, 1.24391
326, 1.24446
326.2, 1.24489
326.4, 1.24421
326.6, 1.24517
326.8, 1.24679
327, 1.24527
327.2, 1.24598
327.4, 1.24528
327.6, 1.24556
327.8, 1.24484
328, 1.2448
328.2, 1.24501
328.4, 1.24729
328.6, 1.24564
328.8, 1.24542
329, 1.24654
329.2, 1.24497
329.4, 1.24414
329.6, 1.24495
329.8, 1.24449
330, 1.24536
330.2, 1.24668
330.4, 1.24663
330.6, 1.24743
330.8, 1.24756
331, 1.24659
331.2, 1.24558
331.4, 1.24696
331.6, 1.24632
331.8, 1.24682
332, 1.24682
332.2, 1.24658
332.4, 1.24595
332.6, 1.24716
332.8, 1.24755
333, 1.2478
333.2, 1.24999
333.4, 1.24929
333.6, 1.24909
333.8, 1.24962
334, 1.25047
334.2, 1.2505
334.4, 1.25093
334.6, 1.25098
334.8, 1.25037
335, 1.24972
335.2, 1.24828
335.4, 1.24948
335.6, 1.24946
335.8, 1.24913
336, 1.25024
336.2, 1.25128
336.4, 1.25127
336.6, 1.25041
336.8, 1.25118
337, 1.25083
337.2, 1.25105
337.4, 1.24958
337.6, 1.2507
337.8, 1.25122
338, 1.25103
338.2, 1.25006
338.4, 1.25144
338.6, 1.25084
338.8, 1.25059
339, 1.25048
339.2, 1.25103
339.4, 1.25108
339.6, 1.25245
339.8, 1.25254
340, 1.25349
340.2, 1.25413
340.4, 1.25356
340.6, 1.25303
340.8, 1.25387
341, 1.25331
341.2, 1.25293
341.4, 1.25339
341.6, 1.25367
341.8, 1.25389
342, 1.25401
342.2, 1.2542
342.4, 1.25451
342.6, 1.25454
342.8, 1.25371
343, 1.25366
343.2, 1.25466
343.4, 1.25342
343.6, 1.25383
343.8, 1.25444
344, 1.25458
344.2, 1.25451
344.4, 1.25617
344.6, 1.25568
344.8, 1.2567
345, 1.25672
345.2, 1.25609
345.4, 1.25616
345.6, 1.25684
345.8, 1.25569
346, 1.25556
346.2, 1.25639
346.4, 1.25504
346.6, 1.25611
346.8, 1.2559
347, 1.25661
347.2, 1.25648
347.4, 1.25748
347.6, 1.25599
347.8, 1.25707
348, 1.25699
348.2, 1.25724
348.4, 1.25784
348.6, 1.2587
348.8, 1.25939
349, 1.25977
349.2, 1.25931
349.4, 1.25925
349.6, 1.26009
349.8, 1.25936
350, 1.20446, Step 5
350.2, 1.19927
350.4, 1.19942
350.6, 1.20434
350.8, 1.20116
351, 1.20065
351.2, 1.20173
351.4, 1.20086
351.6, 1.19991
351.8, 1.20042
352, 1.20004
352.2, 1.19881
352.4, 1.20028
352.6, 1.19868
352.8, 1.19821
353, 1.19841
353.2, 1.20037
353.4, 1.19984
353.6, 1.20065
353.8, 1.20025
354, 1.19949
354.2, 1.19831
354.4, 1.19825
354.6, 1.19862
354.8, 1.19906
355, 1.20002
355.2, 1.20027
355.4, 1.2003
355.6, 1.19948
355.8, 1.19977
356, 1.19835
356.2, 1.1974
356.4, 1.19657
356.6, 1.19699
356.8, 1.19651
357, 1.19729
357.2, 1.19695
357.4, 1.19676
357.6, 1.19721
357.8, 1.19698
358, 1.19654
358.2, 1.19702
358.4, 1.19676
358.6, 1.19699
358.8, 1.19594
359, 1.19548
359.2, 1.19508
359.4, 1.19481
359.6, 1.19398
359.8, 1.19437
360, 1.19518
360.2, 1.19417
360.4, 1.19495
360.6, 1.19474
360.8, 1.19483
361, 1.19407
361.2, 1.19509
361.4, 1.19524
361.6, 1.19504
361.8, 1.19534
362, 1.19625
362.2, 1.19627
362.4, 1.19594
362.6, 1.19603
362.8, 1.19614
363, 1.19598
363.2, 1.1958
363.4, 1.19542
363.6, 1.19556
363.8, 1.19473
364, 1.19555
364.2, 1.19474
364.4, 1.19487
364.6, 1.19477
364.8, 1.19447
365, 1.19343
365.2, 1.19405
365.4, 1.19417
365.6, 1.19386
365.8, 1.19457
366, 1.19381
366.2, 1.19359
366.4, 1.19326
366.6, 1.19392
366.8, 1.1934
367, 1.19429
367.2, 1.19495
367.4, 1.19451
367.6, 1.19325
367.8, 1.19324
368, 1.19263
368.2, 1.19192
368.4, 1.19226
368.6, 1.19266
368.8, 1.19277
369, 1.19269
369.2, 1.19213
369.4, 1.19218
369.6, 1.19218
369.8, 1.19204
370, 1.19267
370.2, 1.19336
370.4, 1.19388
370.6, 1.1942
370.8, 1.19397
371, 1.19373
371.2, 1.19363
371.4, 1.19255
371.6, 1.19158
371.8, 1.19134
372, 1.19049
372.2, 1.19081
372.4, 1.19155
372.6, 1.19149
372.8, 1.19225
373, 1.19183
373.2, 1.19142
373.4, 1.19083
373.6, 1.19185
373.8, 1.19123
374, 1.1918
374.2, 1.19148
374.4, 1.19141
374.6, 1.19112
374.8, 1.19119
375, 1.19156
375.2, 1.1909
375.4, 1.19069
375.6, 1.19044
375.8, 1.19028
376, 1.18985
376.2, 1.1908
376.4, 1.1912
376.6, 1.19049
376.8, 1.19043
377, 1.19007
377.2, 1.18937
377.4, 1.18769
377.6, 1.18769
377.8, 1.18788
378, 1.18849
378.2, 1.18868
378.4, 1.18974
378.6, 1.18948
378.8, 1.18969
379, 1.18955
379.2, 1.18963
379.4, 1.19012
379.6, 1.19053
379.8, 1.18942
380, 1.18943
380.2, 1.18915
380.4, 1.18835
380.6, 1.18789
380.8, 1.18825
381, 1.18777
381.2, 1.18823
381.4, 1.18786
381.6, 1.18836
381.8, 1.18888
382, 1.18848
382.2, 1.18827
382.4, 1.18827
382.6, 1.18803
382.8, 1.18844
383, 1.18889
383.2, 1.18842
383.4, 1.18871
383.6, 1.18885
383.8, 1.18802
384, 1.18801
384.2, 1.1885
384.4, 1.18926
384.6, 1.18923
384.8, 1.18859
385, 1.1881
385.2, 1.18754
385.4, 1.18716
385.6, 1.18673
385.8, 1.18764
386, 1.18761
386.2, 1.18798
386.4, 1.18791
386.6, 1.18795
386.8, 1.18733
387, 1.18737
387.2, 1.18698
387.4, 1.18689
387.6, 1.18699
387.8, 1.18779
388, 1.18798
388.2, 1.18734
388.4, 1.18655
388.6, 1.18582
388.8, 1.18453
389, 1.18504
389.2, 1.18597
389.4, 1.18615
389.6, 1.18656
389.8, 1.1866
390, 1.186
390.2, 1.1851
390.4, 1.18602
390.6, 1.18665
390.8, 1.18727
391, 1.18694
391.2, 1.18744
391.4, 1.1873
391.6, 1.1867
391.8, 1.18676
392, 1.18681
392.2, 1.18578
392.4, 1.18549
392.6, 1.18515
392.8, 1.18521
393, 1.18534
393.2, 1.18526
393.4, 1.18456
393.6, 1.18521
393.8, 1.18516
394, 1.18461
394.2, 1.18551
394.4, 1.18578
394.6, 1.18536
394.8, 1.18513
395, 1.186
395.2, 1.18515
395.4, 1.18512
395.6, 1.18508
395.8, 1.18521
396, 1.18388
396.2, 1.18432
396.4, 1.18435
396.6, 1.18369
396.8, 1.18309
397, 1.18426
397.2, 1.1844
397.4, 1.18431
397.6, 1.18439
397.8, 1.18518
398, 1.18424
398.2, 1.184
398.4, 1.18381
398.6, 1.18457
398.8, 1.18382
399, 1.18352
399.2, 1.18272
399.4, 1.18186
399.6, 1.18126
399.8, 1.18122
400, 1.18116
400.2, 1.18298
400.4, 1.18392
400.6, 1.18336
400.8, 1.18298
401, 1.18273
401.2, 1.18101
401.4, 1.18097
401.6, 1.18084
401.8, 1.18159
402, 1.18194
402.2, 1.18207
402.4, 1.18131
402.6, 1.18213
402.8, 1.18117
403, 1.18154
403.2, 1.1818
403.4, 1.1827
403.6, 1.18288
403.8, 1.18235
404, 1.18201
404.2, 1.18152
404.4, 1.1813
404.6, 1.18068
404.8, 1.18051
405, 1.18041
405.2, 1.18054
405.4, 1.18
405.6, 1.17936
405.8, 1.18027
406, 1.17977
406.2, 1.18034
406.4, 1.18031
406.6, 1.18039
406.8, 1.18015
407, 1.18131
407.2, 1.18125
407.4, 1.18145
407.6, 1.18238
407.8, 1.18214
408, 1.18092
408.2, 1.18095
408.4, 1.17989
408.6, 1.17926
408.8, 1.17922
409, 1.17986
409.2, 1.17918
409.4, 1.17935
409.6, 1.1787
409.8, 1.17955
410, 1.17868
410.2, 1.17797
410.4, 1.17803
410.6, 1.17908
410.8, 1.17846
411, 1.179
411.2, 1.17981
411.4, 1.17895
411.6, 1.17838
411.8, 1.17764
412, 1.17704
412.2, 1.17636
412.4, 1.17754
412.6, 1.17846
412.8, 1.17816
413, 1.179
413.2, 1.18024
413.4, 1.18019
413.6, 1.17937
413.8, 1.18083
414, 1.18026
414.2, 1.1793
414.4, 1.17926
414.6, 1.17977
414.8, 1.17882
415, 1.17867
415.2, 1.17929
415.4, 1.17867
415.6, 1.17785
415.8, 1.17767
416, 1.17729
416.2, 1.17614
416.4, 1.17643
416.6, 1.17589
416.8, 1.17594
417, 1.17745
417.2, 1.17776
417.4, 1.17791
417.6, 1.17844
417.8, 1.17828
418, 1.17757
418.2, 1.17714
418.4, 1.17741
418.6, 1.17676
418.8, 1.17657
419, 1.17687
419.2, 1.17709
419.4, 1.1769
419.6, 1.17689
419.8, 1.17699
420, 1.17556
420.2, 1.17588
420.4, 1.17544
420.6, 1.17552
420.8, 1.17551
421, 1.17586
421.2, 1.17566
421.4, 1.17545
421.6, 1.17499
421.8, 1.17535
422, 1.1754
422.2, 1.17483
422.4, 1.17577
422.6, 1.17615
422.8, 1.1754
423, 1.17512
423.2, 1.17445
423.4, 1.17407
423.6, 1.17407
423.8, 1.1734
424, 1.17362
424.2, 1.17366
424.4, 1.173
424.6, 1.17352
424.8, 1.17466
425, 1.17464
425.2, 1.17585
425.4, 1.17594
425.6, 1.17505
425.8, 1.17414
426, 1.17406
426.2, 1.17325
426.4, 1.17316
426.6, 1.17375
426.8, 1.17413
427, 1.17407
427.2, 1.17451
427.4, 1.17388
427.6, 1.17325
427.8, 1.17381
428, 1.17425
428.2, 1.1739
428.4, 1.17407
428.6, 1.17414
428.8, 1.17402
429, 1.17288
429.2, 1.17364
429.4, 1.17325
429.6, 1.17328
429.8, 1.17334
430, 1.17408
430.2, 1.17365
430.4, 1.17304
430.6, 1.17278
430.8, 1.17247
431, 1.17234
431.2, 1.17142
431.4, 1.17284
431.6, 1.17356
431.8, 1.1733
432, 1.17292
432.2, 1.17332
432.4, 1.17355
432.6, 1.17297
432.8, 1.17317
433, 1.17323
433.2, 1.17314
433.4, 1.17182
433.6, 1.17159
433.8, 1.17127
434, 1.17168
434.2, 1.17158
434.4, 1.17233
434.6, 1.1731
434.8, 1.17312
435, 1.17309
435.2, 1.17353
435.4, 1.17333
435.6, 1.1728
435.8, 1.17268
436, 1.17235
436.2, 1.17252
436.4, 1.17237
436.6, 1.17189
436.8, 1.17231
437, 1.17201
437.2, 1.17083
437.4, 1.17155
437.6, 1.17195
437.8, 1.17124
438, 1.1715
438.2, 1.1724
438.4, 1.17175
438.6, 1.17162
438.8, 1.17165
439, 1.17138
439.2, 1.17138
439.4, 1.17141
439.6, 1.17037
439.8, 1.17049
440, 1.16953
440.2, 1.16967
440.4, 1.17003
440.6, 1.17037
440.8, 1.17036
441, 1.17143
441.2, 1.17101
441.4, 1.1702
441.6, 1.17003
441.8, 1.16913
442, 1.16904
442.2, 1.1691
442.4, 1.16887
442.6, 1.16837
442.8, 1.16836
443, 1.16794
443.2, 1.16808
443.4, 1.16852
443.6, 1.16974
443.8, 1.17026
444, 1.17086
444.2, 1.1699
444.4, 1.1695
444.6, 1.16922
444.8, 1.16937
445, 1.16849
445.2, 1.16833
445.4, 1.16856
445.6, 1.16767
445.8, 1.16678
446, 1.16799
446.2, 1.16791
446.4, 1.16822
446.6, 1.16857
446.8, 1.17015
447, 1.16881
447.2, 1.16934
447.4, 1.16932
447.6, 1.16935
447.8, 1.1685
448, 1.1683
448.2, 1.16797
448.4, 1.16852
448.6, 1.16843
448.8, 1.1679
449, 1.16842
449.2, 1.16922
449.4, 1.16804
449.6, 1.16842
449.8, 1.16852
450, 1.1683
450.2, 1.16764
450.4, 1.16799
450.6, 1.16762
450.8, 1.16844
451, 1.16916
451.2, 1.16857
451.4, 1.16733
451.6, 1.16832
451.8, 1.16707
452, 1.1673
452.2, 1.16813
452.4, 1.16929
452.6, 1.16843
452.8, 1.1683
453, 1.16715
453.2, 1.1672
453.4, 1.16629
453.6, 1.1662
453.8, 1.16694
454, 1.16654
454.2, 1.16614
454.4, 1.16639
454.6, 1.16595
454.8, 1.16585
455, 1.16589
455.2, 1.16573
455.4, 1.16582
455.6, 1.16709
455.8, 1.16689
456, 1.16738
456.2, 1.16686
456.4, 1.16639
456.6, 1.16566
456.8, 1.16606
457, 1.16579
457.2, 1.16567
457.4, 1.166
457.6, 1.16533
457.8, 1.16508
458, 1.1649
458.2, 1.16607
458.4, 1.16595
458.6, 1.16607
458.8, 1.16584
459, 1.16587
459.2, 1.16559
459.4, 1.16502
459.6, 1.1654
459.8, 1.16421
460, 1.16347
460.2, 1.16345
460.4, 1.16347
460.6, 1.16324
460.8, 1.16431
461, 1.16626
461.2, 1.16589
461.4, 1.16594
461.6, 1.16628
461.8, 1.16649
462, 1.16531
462.2, 1.16499
462.4, 1.16582
462.6, 1.16485
462.8, 1.16411
463, 1.16393
463.2, 1.16396
463.4, 1.16414
463.6, 1.16493
463.8, 1.16507
464, 1.16499
464.2, 1.16514
464.4, 1.16423
464.6, 1.16314
464.8, 1.16374
465, 1.16336
465.2, 1.16362
465.4, 1.16397
465.6, 1.16486
465.8, 1.16397
466, 1.16423
466.2, 1.16293
466.4, 1.16216
466.6, 1.16223
466.8, 1.1632
467, 1.16242
467.2, 1.16333
467.4, 1.1628
467.6, 1.16306
467.8, 1.16234
468, 1.1629
468.2, 1.16262
468.4, 1.16359
468.6, 1.16374
468.8, 1.16358
469, 1.16413
469.2, 1.16404
469.4, 1.16391
469.6, 1.16296
469.8, 1.16251
470, 1.28222, Step 6
470.2, 1.28307
470.4, 1.28494
470.6, 1.29092
470.8, 1.28756
471, 1.29265
471.2, 1.29732
471.4, 1.3027
471.6, 1.30958
471.8, 1.31844
472, 1.3254
472.2, 1.33375
472.4, 1.34298
472.6, 1.35158
472.8, 1.36151
473, 1.37027
473.2, 1.38241
473.4, 1.39088
473.6, 1.40063
473.8, 1.40997
474, 1.41936
474.2, 1.42735
474.4, 1.43797
474.6, 1.44536
474.8, 1.45577
475, 1.46207
475.2, 1.47071
475.4, 1.47888
475.6, 1.48706
475.8, 1.49431
476, 1.50383
476.2, 1.50988
476.4, 1.51737
476.6, 1.52465
476.8, 1.53165
477, 1.5374
477.2, 1.54378
477.4, 1.54887
477.6, 1.55481
477.8, 1.56044
478, 1.56679
478.2, 1.57293
478.4, 1.57843
478.6, 1.58297
478.8, 1.58777
479, 1.59277
479.2, 1.59635
479.4, 1.60093
479.6, 1.60573
479.8, 1.61047
480, 1.61524
480.2, 1.62049
480.4, 1.62387
480.6, 1.62756
480.8, 1.63194
481, 1.63413
481.2, 1.63778
481.4, 1.64241
481.6, 1.64598
481.8, 1.64825
482, 1.652
482.2, 1.65509
482.4, 1.65804
482.6, 1.66237
482.8, 1.66598
483, 1.6697
483.2, 1.67223
483.4, 1.67586
483.6, 1.67794
483.8, 1.68077
484, 1.68377
484.2, 1.68707
484.4, 1.68791
484.6, 1.6914
484.8, 1.69397
485, 1.69646
485.2, 1.69792
485.4, 1.70168
485.6, 1.7037
485.8, 1.7061
486, 1.70952
486.2, 1.71182
486.4, 1.71406
486.6, 1.71582
486.8, 1.71821
487, 1.71839
487.2, 1.72004
487.4, 1.72184
487.6, 1.72306
487.8, 1.72552
488, 1.72728
488.2, 1.72872
488.4, 1.73137
488.6, 1.73399
488.8, 1.73526
489, 1.73679
489.2, 1.7404
489.4, 1.74
489.6, 1.74174
489.8, 1.74367
490, 1.74522
490.2, 1.74669
490.4, 1.74894
490.6, 1.75029
490.8, 1.75172
491, 1.75257
491.2, 1.75262
491.4, 1.75465
491.6, 1.75677
491.8, 1.75752
492, 1.75968
492.2, 1.76205
492.4, 1.7617
492.6, 1.76369
492.8, 1.76548
493, 1.76736
493.2, 1.76815
493.4, 1.76966
493.6, 1.76912
493.8, 1.77039
494, 1.77195
494.2, 1.77303
494.4, 1.77424
494.6, 1.77566
494.8, 1.77594
495, 1.7769
495.2, 1.77784
495.4, 1.78027
495.6, 1.78171
495.8, 1.78335
496, 1.78404
496.2, 1.78471
496.4, 1.78396
496.6, 1.78499
496.8, 1.78562
497, 1.78708
497.2, 1.78904
497.4, 1.79155
497.6, 1.79284
497.8, 1.79556
498, 1.79708
498.2, 1.79675
498.4, 1.79637
498.6, 1.7974
498.8, 1.79692
499, 1.79719
499.2, 1.79932
499.4, 1.80065
499.6, 1.80079
499.8, 1.80211
500, 1.80249
500.2, 1.80382
500.4, 1.80601
500.6, 1.80773
500.8, 1.80698
501, 1.80939
501.2, 1.80908
501.4, 1.81032
501.6, 1.81169
501.8, 1.8124
502, 1.8132
502.2, 1.81375
502.4, 1.81238
502.6, 1.81369
502.8, 1.81551
503, 1.81486
503.2, 1.81651
503.4, 1.81732
503.6, 1.81633
503.8, 1.81746
504, 1.81874
504.2, 1.8195
504.4, 1.82122
504.6, 1.82278
504.8, 1.82353
505, 1.82493
505.2, 1.82605
505.4, 1.82674
505.6, 1.82707
505.8, 1.82732
506, 1.8267
506.2, 1.82638
506.4, 1.82746
506.6, 1.82771
506.8, 1.82894
507, 1.82931
507.2, 1.8292
507.4, 1.83007
507.6, 1.83026
507.8, 1.83046
508, 1.83142
508.2, 1.83261
508.4, 1.83255
508.6, 1.83472
508.8, 1.83463
509, 1.83524
509.2, 1.83561
509.4, 1.83575
509.6, 1.83688
509.8, 1.83918
510, 1.83949
510.2, 1.84185
510.4, 1.84272
510.6, 1.84291
510.8, 1.84176
511, 1.84246
511.2, 1.84281
511.4, 1.84437
511.6, 1.84433
511.8, 1.84562
512, 1.84783
512.2, 1.84755
512.4, 1.84764
512.6, 1.84789
512.8, 1.8479
513, 1.84917
513.2, 1.84987
513.4, 1.84896
513.6, 1.84924
513.8, 1.85122
514, 1.84975
514.2, 1.85017
514.4, 1.85218
514.6, 1.85326
514.8, 1.853
515, 1.85336
515.2, 1.85386
515.4, 1.85377
515.6, 1.85455
515.8, 1.85438
516, 1.85595
516.2, 1.85675
516.4, 1.85719
516.6, 1.85681
516.8, 1.85808
517, 1.85687
517.2, 1.85719
517.4, 1.85786
517.6, 1.85839
517.8, 1.85961
518, 1.86115
518.2, 1.86044
518.4, 1.86028
518.6, 1.86116
518.8, 1.8601
519, 1.86082
519.2, 1.86249
519.4, 1.86359
519.6, 1.86456
519.8, 1.86538
520, 1.86549
520.2, 1.86675
520.4, 1.86719
520.6, 1.86586
520.8, 1.86627
521, 1.86772
521.2, 1.86791
521.4, 1.86916
521.6, 1.87045
521.8, 1.87139
522, 1.87029
522.2, 1.871
522.4, 1.87039
522.6, 1.8703
522.8, 1.87145
523, 1.87296
523.2, 1.87207
523.4, 1.87287
523.6, 1.87491
523.8, 1.87389
524, 1.87408
524.2, 1.87543
524.4, 1.87462
524.6, 1.87435
524.8, 1.87457
525, 1.87403
525.2, 1.87397
525.4, 1.87577
525.6, 1.87689
525.8, 1.87753
526, 1.87933
526.2, 1.87942
526.4, 1.87937
526.6, 1.88006
526.8, 1.88118
527, 1.88149
527.2, 1.88309
527.4, 1.88329
527.6, 1.88386
527.8, 1.88314
528, 1.88355
528.2, 1.88339
528.4, 1.88594
528.6, 1.88441
528.8, 1.88594
529, 1.88625
529.2, 1.8863
529.4, 1.88557
529.6, 1.8862
529.8, 1.88618
530, 1.88623
530.2, 1.88535
530.4, 1.88589
530.6, 1.88702
530.8, 1.88791
531, 1.88719
531.2, 1.88868
531.4, 1.8885
531.6, 1.8889
531.8, 1.88844
532, 1.88964
532.2, 1.89067
532.4, 1.89204
532.6, 1.89095
532.8, 1.8915
533, 1.89263
533.2, 1.89133
533.4, 1.89166
533.6, 1.89313
533.8, 1.89381
534, 1.89408
534.2, 1.89431
534.4, 1.89412
534.6, 1.89546
534.8, 1.8957
535, 1.8951
535.2, 1.89749
535.4, 1.89823
535.6, 1.89808
535.8, 1.89898
536, 1.89999
536.2, 1.90014
536.4, 1.89879
536.6, 1.89885
536.8, 1.89906
537, 1.90015
537.2, 1.90001
537.4, 1.90115
537.6, 1.90086
537.8, 1.90208
538, 1.90122
538.2, 1.90245
538.4, 1.90372
538.6, 1.90345
538.8, 1.90269
539, 1.9028
539.2, 1.90266
539.4, 1.90419
539.6, 1.90548
539.8, 1.9058
540, 1.90817
540.2, 1.90819
540.4, 1.90737
540.6, 1.90858
540.8, 1.90912
541, 1.90971
541.2, 1.91064
541.4, 1.91067
541.6, 1.91096
541.8, 1.91172
542, 1.90978
542.2, 1.90884
542.4, 1.90891
542.6, 1.90836
542.8, 1.91
543, 1.9112
543.2, 1.91172
543.4, 1.91399
543.6, 1.91603
543.8, 1.9145
544, 1.91419
544.2, 1.91472
544.4, 1.913
544.6, 1.9119
544.8, 1.91208
545, 1.91373
545.2, 1.9149
545.4, 1.91538
545.6, 1.9159
545.8, 1.9172
546, 1.91671
546.2, 1.91671
546.4, 1.91735
546.6, 1.9179
546.8, 1.91753
547, 1.91776
547.2, 1.91789
547.4, 1.91695
547.6, 1.91784
547.8, 1.9173
548, 1.91729
548.2, 1.91833
548.4, 1.91961
548.6, 1.91846
548.8, 1.92045
549, 1.92198
549.2, 1.92172
549.4, 1.92307
549.6, 1.92359
549.8, 1.92451
550, 1.92452
550.2, 1.92358
550.4, 1.92323
550.6, 1.92534
550.8, 1.92372
551, 1.92322
551.2, 1.92503
551.4, 1.92552
551.6, 1.92416
551.8, 1.92457
552, 1.9255
552.2, 1.92495
552.4, 1.92519
552.6, 1.92595
552.8, 1.92723
553, 1.92711
553.2, 1.92798
553.4, 1.92708
553.6, 1.92683
553.8, 1.92689
554, 1.92799
554.2, 1.92809
554.4, 1.9281
554.6, 1.92901
554.8, 1.92966
555, 1.92811
555.2, 1.92829
555.4, 1.92959
555.6, 1.92962
555.8, 1.92859
556, 1.93149
556.2, 1.93147
556.4, 1.93161
556.6, 1.93369
556.8, 1.93369
557, 1.93274
557.2, 1.93406
557.4, 1.93394
557.6, 1.9329
557.8, 1.93383
558, 1.93364
558.2, 1.93205
558.4, 1.93351
558.6, 1.93418
558.8, 1.93415
559, 1.93462
559.2, 1.93697
559.4, 1.9359
559.6, 1.9353
559.8, 1.93563
560, 1.93667
560.2, 1.93713
560.4, 1.93778
560.6, 1.93791
560.8, 1.93813
561, 1.93843
561.2, 1.9375
561.4, 1.93787
561.6, 1.93845
561.8, 1.93819
562, 1.93796
562.2, 1.93805
562.4, 1.93844
562.6, 1.93773
562.8, 1.93884
563, 1.93778
563.2, 1.93848
563.4, 1.9385
563.6, 1.94035
563.8, 1.94108
564, 1.94114
564.2, 1.94163
564.4, 1.94225
564.6, 1.94196
564.8, 1.94183
565, 1.94352
565.2, 1.943
565.4, 1.94234
565.6, 1.94262
565.8, 1.94419
566, 1.94373
566.2, 1.94494
566.4, 1.94576
566.6, 1.94512
566.8, 1.94387
567, 1.94394
567.2, 1.94402
567.4, 1.94439
567.6, 1.94497
567.8, 1.94516
568, 1.94549
568.2, 1.94588
568.4, 1.94433
568.6, 1.94384
568.8, 1.94469
569, 1.94574
569.2, 1.94516
569.4, 1.94743
569.6, 1.94899
569.8, 1.94976
570, 1.94878
570.2, 1.94819
570.4, 1.94853
570.6, 1.94863
570.8, 1.9477
571, 1.94881
571.2, 1.9505
571.4, 1.94891
571.6, 1.9497
571.8, 1.94997
572, 1.9509
572.2, 1.95169
572.4, 1.95373
572.6, 1.95309
572.8, 1.95416
573, 1.95329
573.2, 1.95177
573.4, 1.95183
573.6, 1.95148
573.8, 1.95198
574, 1.95276
574.2, 1.95361
574.4, 1.95458
574.6, 1.9552
574.8, 1.95431
575, 1.95281
575.2, 1.95437
575.4, 1.95352
575.6, 1.95323
575.8, 1.95295
576, 1.95507
576.2, 1.95405
576.4, 1.9541
576.6, 1.95478
576.8, 1.95536
577, 1.95606
577.2, 1.95659
577.4, 1.9562
577.6, 1.95644
577.8, 1.95841
578, 1.95664
578.2, 1.95698
578.4, 1.95653
578.6, 1.9568
