Time (s), Binding (nm)
817.2, 1.70416
817.4, 1.70434
817.6, 1.70382
817.8, 1.70323
818, 1.70394
818.2, 1.70429
818.4, 1.70436
818.6, 1.70436
818.8, 1.70522
819, 1.70406
819.2, 1.70406
819.4, 1.70364
819.6, 1.70331
819.8, 1.70346
820, 1.70445
820.2, 1.70549
820.4, 1.70568
820.6, 1.70649
820.8, 1.70507
821, 1.70436
821.2, 1.7034
821.4, 1.70288
821.6, 1.70213
821.8, 1.7033
822, 1.70294
822.2, 1.70307
822.4, 1.7031
822.6, 1.70281
822.8, 1.70161
823, 1.70106
823.2, 1.70073
823.4, 1.70072
823.6, 1.70149
823.8, 1.70243
824, 1.70291
824.2, 1.70324
824.4, 1.70343
824.6, 1.70273
824.8, 1.70257
825, 1.70273
825.2, 1.70207
825.4, 1.70129
825.6, 1.70169
825.8, 1.70172
826, 1.70133
826.2, 1.70204
826.4, 1.70228
826.6, 1.70126
826.8, 1.70157
827, 1.70147
827.2, 1.70087
827.4, 1.70128
827.6, 1.70245
827.8, 1.7018
828, 1.70185
828.2, 1.70235
828.4, 1.70075
828.6, 1.70068
828.8, 1.70059
829, 1.70064
829.2, 1.70001
829.4, 1.70147
829.6, 1.7001
829.8, 1.70007
830, 1.70046
830.2, 1.70066
830.4, 1.70078
830.6, 1.70135
830.8, 1.70113
831, 1.70024
831.2, 1.69996
831.4, 1.70011
831.6, 1.70038
831.8, 1.70126
832, 1.70164
832.2, 1.70219
832.4, 1.70234
832.6, 1.70207
832.8, 1.70094
833, 1.70106
833.2, 1.70051
833.4, 1.6997
833.6, 1.69957
833.8, 1.70021
834, 1.70041
834.2, 1.70071
834.4, 1.7008
834.6, 1.69986
834.8, 1.69911
835, 1.69855
835.2, 1.69769
835.4, 1.69731
835.6, 1.69841
835.8, 1.69917
836, 1.69905
836.2, 1.69982
836.4, 1.70084
836.6, 1.70076
836.8, 1.70069
837, 1.7008
837.2, 1.7002
837.4, 1.69942
837.6, 1.69937
837.8, 1.69926
838, 1.69903
838.2, 1.69898
838.4, 1.69886
838.6, 1.69891
838.8, 1.69822
839, 1.69843
839.2, 1.69807
839.4, 1.6977
839.6, 1.69752
839.8, 1.69842
840, 1.69883
840.2, 1.69946
840.4, 1.69888
840.6, 1.69903
840.8, 1.69823
841, 1.69814
841.2, 1.69875
841.4, 1.69992
841.6, 1.6996
841.8, 1.69989
842, 1.69969
842.2, 1.6997
842.4, 1.69875
842.6, 1.69889
842.8, 1.6995
843, 1.6993
843.2, 1.6984
843.4, 1.69892
843.6, 1.69838
843.8, 1.69786
844, 1.6975
844.2, 1.69709
844.4, 1.69638
844.6, 1.69663
844.8, 1.69635
845, 1.69686
845.2, 1.69693
845.4, 1.6974
845.6, 1.69752
845.8, 1.69671
846, 1.69618
846.2, 1.69667
846.4, 1.69688
846.6, 1.6971
846.8, 1.69764
847, 1.69776
847.2, 1.69695
847.4, 1.69722
847.6, 1.69614
847.8, 1.69575
848, 1.69579
848.2, 1.69624
848.4, 1.69564
848.6, 1.69729
848.8, 1.69692
849, 1.69667
849.2, 1.69596
849.4, 1.69564
849.6, 1.694
849.8, 1.69449
850, 1.69337
850.2, 1.6943
850.4, 1.69437
850.6, 1.69463
850.8, 1.69468
851, 1.69583
851.2, 1.69472
851.4, 1.69498
851.6, 1.69552
851.8, 1.69521
852, 1.69489
852.2, 1.69586
852.4, 1.69521
852.6, 1.69461
852.8, 1.69557
853, 1.6956
853.2, 1.69474
853.4, 1.69495
853.6, 1.6949
853.8, 1.69468
854, 1.69485
854.2, 1.69542
854.4, 1.69574
854.6, 1.69635
854.8, 1.69637
855, 1.69546
855.2, 1.69566
855.4, 1.69484
855.6, 1.69484
855.8, 1.69334
856, 1.69416
856.2, 1.6935
856.4, 1.694
856.6, 1.6934
856.8, 1.69479
857, 1.69463
857.2, 1.69462
857.4, 1.69367
857.6, 1.69315
857.8, 1.69251
858, 1.69256
858.2, 1.69239
858.4, 1.69314
858.6, 1.69264
858.8, 1.69296
859, 1.6924
859.2, 1.69271
859.4, 1.6931
859.6, 1.69451
859.8, 1.69445
860, 1.6943
860.2, 1.69458
860.4, 1.69455
860.6, 1.69405
860.8, 1.69394
861, 1.69419
861.2, 1.69364
861.4, 1.69357
861.6, 1.69271
861.8, 1.69241
862, 1.69241
862.2, 1.69285
862.4, 1.69216
862.6, 1.69309
862.8, 1.69307
863, 1.69393
863.2, 1.69367
863.4, 1.69402
863.6, 1.69482
863.8, 1.69447
864, 1.69288
864.2, 1.69298
864.4, 1.69352
864.6, 1.69264
864.8, 1.69263
865, 1.6936
865.2, 1.69297
865.4, 1.69191
865.6, 1.69185
865.8, 1.69212
866, 1.69203
866.2, 1.69231
866.4, 1.69264
866.6, 1.69276
866.8, 1.69217
867, 1.69235
867.2, 1.69235
867.4, 1.69237
867.6, 1.69195
867.8, 1.69287
868, 1.69226
868.2, 1.69295
868.4, 1.69295
868.6, 1.69282
868.8, 1.6914
869, 1.69103
869.2, 1.69128
869.4, 1.69128
869.6, 1.69082
869.8, 1.69169
870, 1.69216
870.2, 1.69039
870.4, 1.68976
870.6, 1.6903
870.8, 1.68955
871, 1.68992
871.2, 1.69034
871.4, 1.69085
871.6, 1.69099
871.8, 1.69224
872, 1.69073
872.2, 1.69074
872.4, 1.69022
872.6, 1.68964
872.8, 1.68954
873, 1.6907
873.2, 1.69027
873.4, 1.69043
873.6, 1.69195
873.8, 1.69193
874, 1.69129
874.2, 1.69178
874.4, 1.69219
874.6, 1.69094
874.8, 1.69034
875, 1.69071
875.2, 1.69054
875.4, 1.69043
875.6, 1.68991
875.8, 1.68961
876, 1.68859
876.2, 1.68918
876.4, 1.68888
876.6, 1.68907
876.8, 1.6893
877, 1.68998
877.2, 1.68889
877.4, 1.68883
877.6, 1.68978
877.8, 1.68941
878, 1.68899
878.2, 1.6889
878.4, 1.6884
878.6, 1.68789
878.8, 1.68854
879, 1.68865
879.2, 1.6892
879.4, 1.6902
879.6, 1.68922
879.8, 1.68951
880, 1.68972
880.2, 1.68967
880.4, 1.68869
880.6, 1.68921
880.8, 1.68882
881, 1.6883
881.2, 1.68836
881.4, 1.68853
881.6, 1.68897
881.8, 1.68776
882, 1.68855
882.2, 1.68845
882.4, 1.68833
882.6, 1.68863
882.8, 1.68965
883, 1.68935
883.2, 1.68961
883.4, 1.68913
883.6, 1.68825
883.8, 1.68819
884, 1.68822
884.2, 1.68809
884.4, 1.68893
884.6, 1.68943
884.8, 1.68902
885, 1.68841
885.2, 1.68822
885.4, 1.68802
885.6, 1.68709
885.8, 1.68691
886, 1.68721
886.2, 1.68686
886.4, 1.68777
886.6, 1.68744
886.8, 1.68817
887, 1.68799
887.2, 1.68795
887.4, 1.68651
887.6, 1.68737
887.8, 1.68701
888, 1.68768
888.2, 1.68773
888.4, 1.68828
888.6, 1.68856
888.8, 1.68768
889, 1.68721
889.2, 1.68671
889.4, 1.68675
889.6, 1.68597
889.8, 1.68676
890, 1.68656
890.2, 1.68709
890.4, 1.68712
890.6, 1.68733
890.8, 1.68732
891, 1.68701
891.2, 1.68731
891.4, 1.68676
891.6, 1.6866
891.8, 1.68684
892, 1.68711
892.2, 1.68713
892.4, 1.6876
892.6, 1.68713
892.8, 1.68668
893, 1.68641
893.2, 1.68636
893.4, 1.68588
893.6, 1.68627
893.8, 1.68593
894, 1.68631
894.2, 1.686
894.4, 1.68552
894.6, 1.68505
894.8, 1.68518
895, 1.68449
895.2, 1.6837
895.4, 1.68336
895.6, 1.6834
895.8, 1.6836
896, 1.68385
896.2, 1.68367
896.4, 1.68559
896.6, 1.68562
896.8, 1.68486
897, 1.68444
897.2, 1.68457
897.4, 1.68385
897.6, 1.68368
897.8, 1.68415
898, 1.6842
898.2, 1.6849
898.4, 1.68485
898.6, 1.685
898.8, 1.68513
899, 1.68612
899.2, 1.68565
899.4, 1.68544
899.6, 1.68623
899.8, 1.68551
900, 1.68538
900.2, 1.68566
900.4, 1.6864
900.6, 1.6856
900.8, 1.68655
901, 1.68589
901.2, 1.6864
901.4, 1.68493
901.6, 1.68459
901.8, 1.68434
902, 1.68426
902.2, 1.68343
902.4, 1.68342
902.6, 1.68346
902.8, 1.68402
903, 1.68387
903.2, 1.68411
903.4, 1.6848
903.6, 1.68549
903.8, 1.68456
904, 1.68418
904.2, 1.68523
904.4, 1.68549
904.6, 1.68456
904.8, 1.68498
905, 1.68491
905.2, 1.68361
905.4, 1.68279
905.6, 1.68368
905.8, 1.68307
906, 1.68381
906.2, 1.6842
906.4, 1.68381
906.6, 1.68353
906.8, 1.68333
907, 1.68289
907.2, 1.68265
907.4, 1.68271
907.6, 1.68278
907.8, 1.68371
908, 1.68374
908.2, 1.68322
908.4, 1.68387
908.6, 1.68316
908.8, 1.68136
909, 1.6822
909.2, 1.68212
909.4, 1.68159
909.6, 1.68266
909.8, 1.68305
910, 1.68239
910.2, 1.68246
910.4, 1.68225
910.6, 1.68201
910.8, 1.6828
911, 1.68307
911.2, 1.6834
911.4, 1.6837
911.6, 1.68315
911.8, 1.68334
912, 1.68173
912.2, 1.6811
912.4, 1.68134
912.6, 1.68071
912.8, 1.68061
913, 1.68152
913.2, 1.68158
913.4, 1.6817
913.6, 1.68287
913.8, 1.68257
914, 1.68276
914.2, 1.68335
914.4, 1.68231
914.6, 1.68099
914.8, 1.68084
915, 1.68049
915.2, 1.67989
915.4, 1.68043
915.6, 1.68076
915.8, 1.68094
916, 1.68091
916.2, 1.68116
916.4, 1.68089
916.6, 1.68212
916.8, 1.68173
917, 1.68151
917.2, 1.68152
917.4, 1.68169
917.6, 1.68092
917.8, 1.68131
918, 1.68157
918.2, 1.68185
918.4, 1.68181
918.6, 1.68141
918.8, 1.68065
919, 1.68055
919.2, 1.67897
919.4, 1.67985
919.6, 1.68027
919.8, 1.68039
920, 1.68126
920.2, 1.68122
920.4, 1.68007
920.6, 1.67985
920.8, 1.68085
921, 1.6796
921.2, 1.68091
921.4, 1.68119
921.6, 1.68142
921.8, 1.68
922, 1.68151
922.2, 1.68059
922.4, 1.68068
922.6, 1.68038
922.8, 1.68152
923, 1.6811
923.2, 1.68141
923.4, 1.68128
923.6, 1.6811
923.8, 1.68077
924, 1.67982
924.2, 1.68052
924.4, 1.68046
924.6, 1.68047
924.8, 1.68037
925, 1.68059
925.2, 1.68018
925.4, 1.68083
925.6, 1.68017
925.8, 1.67943
926, 1.68036
926.2, 1.67951
926.4, 1.67951
926.6, 1.68013
926.8, 1.68132
927, 1.68073
927.2, 1.68176
927.4, 1.68094
927.6, 1.68157
927.8, 1.68008
928, 1.67975
928.2, 1.67944
928.4, 1.67954
928.6, 1.67911
928.8, 1.67956
929, 1.67952
929.2, 1.67955
929.4, 1.67964
929.6, 1.67915
929.8, 1.67938
930, 1.67955
930.2, 1.67951
930.4, 1.67941
930.6, 1.67955
930.8, 1.68026
931, 1.68167
931.2, 1.68081
931.4, 1.68035
931.6, 1.68049
931.8, 1.68018
932, 1.67816
932.2, 1.6787
932.4, 1.67847
932.6, 1.67847
932.8, 1.67777
933, 1.6781
933.2, 1.6777
933.4, 1.67717
933.6, 1.67625
933.8, 1.67626
934, 1.67637
934.2, 1.67644
934.4, 1.67771
934.6, 1.67785
934.8, 1.67812
935, 1.67801
935.2, 1.67857
935.4, 1.67813
935.6, 1.67908
935.8, 1.67923
936, 1.67935
936.2, 1.67925
936.4, 1.68007
936.6, 1.67977
936.8, 1.6794
937, 1.67927
937.2, 1.67935
937.4, 1.67924
937.6, 1.67839
937.8, 1.67835
938, 1.67836
938.2, 1.67872
938.4, 1.67776
938.6, 1.67905
938.8, 1.67889
939, 1.67911
939.2, 1.67839
939.4, 1.67807
939.6, 1.67711
939.8, 1.67743
940, 1.67696
940.2, 1.67662
940.4, 1.67704
940.6, 1.67662
940.8, 1.67678
941, 1.67638
941.2, 1.67625
941.4, 1.67685
941.6, 1.67712
941.8, 1.67714
942, 1.67727
942.2, 1.67741
942.4, 1.67648
942.6, 1.67627
942.8, 1.67534
943, 1.67491
943.2, 1.67459
943.4, 1.67507
943.6, 1.67613
943.8, 1.67721
944, 1.67783
944.2, 1.67792
944.4, 1.67663
944.6, 1.6754
944.8, 1.67484
945, 1.67386
945.2, 1.67472
945.4, 1.67583
945.6, 1.6762
945.8, 1.67566
946, 1.6764
946.2, 1.67608
946.4, 1.67529
946.6, 1.67602
946.8, 1.67631
947, 1.67674
947.2, 1.67665
947.4, 1.67668
947.6, 1.67791
947.8, 1.67767
948, 1.67695
948.2, 1.67625
948.4, 1.67688
948.6, 1.67448
948.8, 1.6748
949, 1.6748
949.2, 1.67525
949.4, 1.67431
949.6, 1.67516
949.8, 1.67527
