Time (s), Binding (nm)
284.2, 0.0975422
284.4, 0.0969192
284.6, 0.0962355
284.8, 0.096034
285, 0.0953993
285.2, 0.0948091
285.4, 0.0954681
285.6, 0.0955726
285.8, 0.0952043
286, 0.0961019
286.2, 0.0970278
286.4, 0.0960216
286.6, 0.0961374
286.8, 0.0964351
287, 0.0956039
287.2, 0.0949247
287.4, 0.0955999
287.6, 0.0950706
287.8, 0.0947992
288, 0.0948384
288.2, 0.0950879
288.4, 0.0953459
288.6, 0.0948824
288.8, 0.0949656
289, 0.0948627
289.2, 0.0944979
289.4, 0.0946035
289.6, 0.0957718
289.8, 0.0963712
290, 0.0959027
290.2, 0.0961579
290.4, 0.0955179
290.6, 0.0953832
290.8, 0.0946071
291, 0.0954012
291.2, 0.0952605
291.4, 0.0960312
291.6, 0.0953123
291.8, 0.0956769
292, 0.0959459
292.2, 0.0961704
292.4, 0.0948136
292.6, 0.0955883
292.8, 0.0948116
293, 0.0942357
293.2, 0.0938565
293.4, 0.094856
293.6, 0.0947869
293.8, 0.0952421
294, 0.0953436
294.2, 0.0954933
294.4, 0.0948226
294.6, 0.0944891
294.8, 0.0949333
295, 0.0949501
295.2, 0.0950582
295.4, 0.0953548
295.6, 0.094988
295.8, 0.0955053
296, 0.0954428
296.2, 0.0945096
296.4, 0.0942305
296.6, 0.0944307
296.8, 0.0939977
297, 0.0937735
297.2, 0.0945822
297.4, 0.0950257
297.6, 0.0954224
297.8, 0.0945648
298, 0.0943408
298.2, 0.0946044
298.4, 0.095416
298.6, 0.0948054
298.8, 0.0952821
299, 0.0966157
299.2, 0.0964499
299.4, 0.0953793
299.6, 0.0954039
299.8, 0.0950082
300, 0.093618
300.2, 0.0930144
300.4, 0.0931201
300.6, 0.092923
300.8, 0.0932779
301, 0.0938542
301.2, 0.0955271
301.4, 0.0950466
301.6, 0.0953954
301.8, 0.0949947
302, 0.0957129
302.2, 0.093662
302.4, 0.0945006
302.6, 0.094614
302.8, 0.0950239
303, 0.0936711
303.2, 0.0949564
303.4, 0.0954667
303.6, 0.0955532
303.8, 0.0954681
304, 0.0961677
304.2, 0.0959923
304.4, 0.0947092
304.6, 0.0954556
304.8, 0.0954539
305, 0.0955249
305.2, 0.095541
305.4, 0.0951382
305.6, 0.0944221
305.8, 0.0941344
306, 0.0936954
306.2, 0.0938619
306.4, 0.0950064
306.6, 0.0946245
306.8, 0.0934134
307, 0.093168
307.2, 0.0927004
307.4, 0.0921594
307.6, 0.0926198
307.8, 0.0942385
308, 0.0949662
308.2, 0.0944932
308.4, 0.0953428
308.6, 0.0957481
308.8, 0.0959414
309, 0.0956772
309.2, 0.096317
309.4, 0.0960168
309.6, 0.0947672
309.8, 0.094867
310, 0.0944126
310.2, 0.0940577
310.4, 0.0938668
310.6, 0.0944894
310.8, 0.0933357
311, 0.0934473
311.2, 0.0940016
311.4, 0.0936849
311.6, 0.0937933
311.8, 0.093434
312, 0.0933942
312.2, 0.0922448
312.4, 0.0920653
312.6, 0.0917497
312.8, 0.0929007
313, 0.093299
313.2, 0.0940019
313.4, 0.0939077
313.6, 0.0942514
313.8, 0.0935228
314, 0.093367
314.2, 0.0931246
314.4, 0.0936933
314.6, 0.0932959
314.8, 0.0937448
315, 0.0937244
315.2, 0.0938637
315.4, 0.0933331
315.6, 0.0941097
315.8, 0.0941421
316, 0.094401
316.2, 0.094595
316.4, 0.0951674
316.6, 0.0938889
316.8, 0.0938453
317, 0.0933629
317.2, 0.0928982
317.4, 0.0925382
317.6, 0.093034
317.8, 0.0934649
318, 0.0945345
318.2, 0.0945036
318.4, 0.0949977
318.6, 0.0958136
318.8, 0.0954867
319, 0.0946441
319.2, 0.0942489
319.4, 0.0936273
319.6, 0.0928694
319.8, 0.0929478
320, 0.0933234
320.2, 0.0940795
320.4, 0.0941467
320.6, 0.0946421
320.8, 0.0939234
321, 0.0944224
321.2, 0.0946491
321.4, 0.0949191
321.6, 0.0940656
321.8, 0.0945648
322, 0.0937905
322.2, 0.0937917
322.4, 0.0930576
322.6, 0.0934589
322.8, 0.0926046
323, 0.0930122
323.2, 0.0924355
323.4, 0.0925321
323.6, 0.0924515
323.8, 0.0927148
324, 0.0921126
324.2, 0.0927974
324.4, 0.0931796
324.6, 0.0927268
324.8, 0.0934149
325, 0.0937253
325.2, 0.0937622
325.4, 0.0934625
325.6, 0.0947679
325.8, 0.0945092
326, 0.0944519
326.2, 0.0932553
326.4, 0.0928185
326.6, 0.091219
326.8, 0.0909507
327, 0.090609
327.2, 0.0907016
327.4, 0.0916618
327.6, 0.0922441
327.8, 0.092918
328, 0.0934365
328.2, 0.0936484
328.4, 0.0927679
328.6, 0.0929366
328.8, 0.092014
329, 0.091775
329.2, 0.092667
329.4, 0.0937494
329.6, 0.0933954
329.8, 0.0933944
330, 0.0939777
330.2, 0.0932709
330.4, 0.09309
330.6, 0.0930627
330.8, 0.0940098
331, 0.0931951
331.2, 0.0928931
331.4, 0.0917565
331.6, 0.0921393
331.8, 0.0917231
332, 0.0925672
332.2, 0.0918927
332.4, 0.0926907
332.6, 0.0925119
332.8, 0.0930875
333, 0.0919381
333.2, 0.0935724
333.4, 0.0937137
333.6, 0.0934226
333.8, 0.0924521
334, 0.0927807
334.2, 0.0924543
334.4, 0.0922555
334.6, 0.0918277
334.8, 0.0921086
335, 0.0926139
335.2, 0.0921176
335.4, 0.0923715
335.6, 0.0930992
335.8, 0.0937781
336, 0.0931601
336.2, 0.0937719
336.4, 0.0928055
336.6, 0.0918091
336.8, 0.0906775
337, 0.0904579
337.2, 0.0899761
337.4, 0.0905546
337.6, 0.0916176
337.8, 0.0923995
338, 0.0930934
338.2, 0.0930179
338.4, 0.0934501
338.6, 0.0928005
338.8, 0.0918798
339, 0.0914715
339.2, 0.0918747
339.4, 0.0912909
339.6, 0.0915293
339.8, 0.092945
340, 0.0926903
340.2, 0.0930343
340.4, 0.0935096
340.6, 0.0937945
340.8, 0.0928982
341, 0.0933094
341.2, 0.0931723
341.4, 0.0933579
341.6, 0.0930491
341.8, 0.0926323
342, 0.0925658
342.2, 0.0917861
342.4, 0.0914662
342.6, 0.0916665
342.8, 0.0921559
343, 0.0920242
343.2, 0.0918584
343.4, 0.092136
343.6, 0.0918798
343.8, 0.0918277
344, 0.0918727
344.2, 0.0925559
344.4, 0.0921236
344.6, 0.0918029
344.8, 0.0923181
345, 0.0918151
345.2, 0.0918492
345.4, 0.0927234
345.6, 0.0926528
345.8, 0.0918568
346, 0.0922104
346.2, 0.0917631
346.4, 0.0916186
346.6, 0.0925067
346.8, 0.0926345
347, 0.0937966
347.2, 0.0942308
347.4, 0.0931896
347.6, 0.0925128
347.8, 0.0928486
348, 0.0908775
348.2, 0.0905793
348.4, 0.0912976
348.6, 0.0914195
348.8, 0.0909902
349, 0.0919612
349.2, 0.0925286
349.4, 0.0922031
349.6, 0.0920339
349.8, 0.0922989
350, 0.0919845
350.2, 0.0914803
350.4, 0.0914226
350.6, 0.0907163
350.8, 0.0899775
351, 0.0895821
351.2, 0.0894143
351.4, 0.0892464
351.6, 0.0905822
351.8, 0.0909713
352, 0.0912832
352.2, 0.0908579
352.4, 0.0904241
352.6, 0.0898707
352.8, 0.0903813
353, 0.090846
353.2, 0.0909848
353.4, 0.0914142
353.6, 0.0914797
353.8, 0.0907588
354, 0.0901355
354.2, 0.0910204
354.4, 0.0915694
354.6, 0.0913965
354.8, 0.091756
355, 0.0917779
355.2, 0.0910076
355.4, 0.0898383
355.6, 0.0897261
355.8, 0.0896558
356, 0.0900958
356.2, 0.0895929
356.4, 0.0904747
356.6, 0.0902912
356.8, 0.0914921
357, 0.0911128
357.2, 0.0920101
357.4, 0.0909681
357.6, 0.0914949
357.8, 0.0899938
358, 0.0896697
358.2, 0.0886376
358.4, 0.0903144
358.6, 0.0898045
358.8, 0.090657
359, 0.0915736
359.2, 0.0926801
359.4, 0.0916049
359.6, 0.0925368
359.8, 0.0917954
360, 0.0910597
360.2, 0.0906818
360.4, 0.0912299
360.6, 0.0910538
360.8, 0.0917573
361, 0.0921369
361.2, 0.0924964
361.4, 0.0925244
361.6, 0.092952
361.8, 0.0923914
362, 0.0919742
362.2, 0.0912068
362.4, 0.0915928
362.6, 0.0907438
362.8, 0.0905574
363, 0.090526
363.2, 0.090888
363.4, 0.0903953
363.6, 0.090526
363.8, 0.0899763
364, 0.0899546
364.2, 0.0895284
364.4, 0.0894974
364.6, 0.0900917
364.8, 0.0911762
365, 0.0910458
365.2, 0.0919053
365.4, 0.0914261
365.6, 0.0906404
365.8, 0.0896646
366, 0.0894217
366.2, 0.0893677
366.4, 0.0896257
366.6, 0.0900165
366.8, 0.0907949
367, 0.0915348
367.2, 0.0919338
367.4, 0.0907595
367.6, 0.0905949
367.8, 0.0904965
368, 0.0902593
368.2, 0.0892786
368.4, 0.0898554
368.6, 0.0899301
368.8, 0.089199
369, 0.0895821
369.2, 0.0895804
369.4, 0.0904337
369.6, 0.0902455
369.8, 0.0903349
370, 0.0899527
370.2, 0.0897422
370.4, 0.0898886
370.6, 0.0890768
370.8, 0.0906258
371, 0.0904284
371.2, 0.0908408
371.4, 0.0908344
371.6, 0.0916507
371.8, 0.090574
372, 0.0923763
372.2, 0.0925384
372.4, 0.091858
372.6, 0.0914989
372.8, 0.0910997
373, 0.0895247
373.2, 0.0896348
373.4, 0.0896283
373.6, 0.0901792
373.8, 0.0909451
374, 0.0911201
374.2, 0.0912665
374.4, 0.0906309
374.6, 0.0904649
374.8, 0.0902663
375, 0.0895154
375.2, 0.0895353
375.4, 0.0898431
375.6, 0.0889245
375.8, 0.089883
376, 0.0902664
376.2, 0.0886127
376.4, 0.0888608
376.6, 0.0897845
376.8, 0.0874482
377, 0.0878139
377.2, 0.088624
377.4, 0.0895454
377.6, 0.0885262
377.8, 0.0898494
378, 0.089967
378.2, 0.0895842
378.4, 0.0890968
378.6, 0.0906793
378.8, 0.0903643
379, 0.0899665
379.2, 0.0908684
379.4, 0.0899238
379.6, 0.0891518
379.8, 0.0891594
380, 0.0889854
380.2, 0.0889694
380.4, 0.0899707
380.6, 0.0895744
380.8, 0.0897433
381, 0.0895635
381.2, 0.0895542
381.4, 0.0892187
381.6, 0.0901125
381.8, 0.0903228
382, 0.090898
382.2, 0.0898694
382.4, 0.0905561
382.6, 0.0907267
382.8, 0.0902048
383, 0.0905866
383.2, 0.0908174
383.4, 0.0906512
383.6, 0.0895801
383.8, 0.0902162
384, 0.0894599
384.2, 0.0894064
384.4, 0.0897829
384.6, 0.0899871
384.8, 0.0906894
385, 0.0902979
385.2, 0.0912727
385.4, 0.0902511
385.6, 0.0902061
385.8, 0.0885061
386, 0.0892681
386.2, 0.0895801
386.4, 0.0889641
386.6, 0.089316
386.8, 0.0892256
387, 0.0893419
387.2, 0.0880684
387.4, 0.0889769
387.6, 0.0891233
387.8, 0.0898998
388, 0.0884308
388.2, 0.0889076
388.4, 0.0888403
388.6, 0.0888346
388.8, 0.0885807
389, 0.0898746
389.2, 0.090081
389.4, 0.0900864
389.6, 0.0899603
389.8, 0.0908024
390, 0.0908263
390.2, 0.0909367
390.4, 0.0914254
390.6, 0.0909954
390.8, 0.0902344
391, 0.0904013
391.2, 0.0896447
391.4, 0.0889647
391.6, 0.0890585
391.8, 0.0890033
392, 0.0885652
392.2, 0.0882562
392.4, 0.0882379
392.6, 0.0880307
392.8, 0.0886962
393, 0.0880352
393.2, 0.089432
393.4, 0.0893763
393.6, 0.0894576
393.8, 0.0885958
394, 0.0892242
394.2, 0.0880564
394.4, 0.0882828
394.6, 0.0877867
394.8, 0.0882497
395, 0.0882231
395.2, 0.0885725
395.4, 0.0883213
395.6, 0.088831
395.8, 0.0888006
396, 0.088813
396.2, 0.0894848
396.4, 0.0905041
396.6, 0.0908332
396.8, 0.0899271
397, 0.0898112
397.2, 0.0892842
397.4, 0.0884786
397.6, 0.0881337
397.8, 0.0886854
398, 0.0894396
398.2, 0.0887577
398.4, 0.0881289
398.6, 0.0875642
398.8, 0.0875484
399, 0.0861576
399.2, 0.0874232
399.4, 0.0880978
399.6, 0.0887215
399.8, 0.0890932
400, 0.0894931
400.2, 0.0891206
400.4, 0.089075
400.6, 0.0890455
400.8, 0.0887116
401, 0.0890863
401.2, 0.0888067
401.4, 0.0881837
401.6, 0.0879515
401.8, 0.0885233
402, 0.088267
402.2, 0.0879472
402.4, 0.0878733
402.6, 0.0884286
402.8, 0.0872575
403, 0.0877688
403.2, 0.0881892
403.4, 0.0894063
403.6, 0.0890441
403.8, 0.0905593
404, 0.0898279
404.2, 0.0902345
404.4, 0.0894706
404.6, 0.0895582
404.8, 0.0888561
405, 0.0885413
405.2, 0.0880379
405.4, 0.0877701
405.6, 0.0872943
405.8, 0.0870588
406, 0.0876916
406.2, 0.0877163
406.4, 0.0882881
406.6, 0.0893103
406.8, 0.0898184
407, 0.0889821
407.2, 0.0890038
407.4, 0.0889783
407.6, 0.0879906
407.8, 0.0870028
408, 0.0892615
408.2, 0.0890026
408.4, 0.0894095
408.6, 0.0890319
408.8, 0.089744
409, 0.0884585
409.2, 0.0885493
409.4, 0.0871766
409.6, 0.088336
409.8, 0.0874795
410, 0.0869646
410.2, 0.0872413
410.4, 0.087755
410.6, 0.0872335
410.8, 0.0870862
411, 0.088015
411.2, 0.0878124
411.4, 0.0879985
411.6, 0.0882762
411.8, 0.0889891
412, 0.0877288
412.2, 0.0878287
412.4, 0.0882649
412.6, 0.0882607
412.8, 0.0878627
413, 0.0878742
413.2, 0.08766
413.4, 0.086787
413.6, 0.0867103
413.8, 0.0870237
414, 0.0872394
414.2, 0.0872962
414.4, 0.0876779
414.6, 0.087856
414.8, 0.0875
415, 0.0875612
415.2, 0.0877755
415.4, 0.0872092
415.6, 0.0869029
415.8, 0.087309
416, 0.087438
416.2, 0.0865648
416.4, 0.0865206
416.6, 0.0865571
416.8, 0.0860307
417, 0.0864377
417.2, 0.0867596
417.4, 0.0872468
417.6, 0.0873438
417.8, 0.0872284
418, 0.0869764
418.2, 0.0877929
418.4, 0.0873882
418.6, 0.0873104
418.8, 0.0875312
419, 0.0873577
419.2, 0.0872127
419.4, 0.0881957
419.6, 0.0875366
419.8, 0.0886386
420, 0.0887703
420.2, 0.0885897
420.4, 0.0879377
420.6, 0.0895243
420.8, 0.0884942
421, 0.0879043
421.2, 0.0889937
421.4, 0.0885154
421.6, 0.0880587
421.8, 0.088142
422, 0.0892343
422.2, 0.087385
422.4, 0.089225
422.6, 0.0891133
422.8, 0.0890775
423, 0.0889453
423.2, 0.0898679
423.4, 0.0884997
423.6, 0.0882535
423.8, 0.0882775
424, 0.0878429
424.2, 0.0874302
424.4, 0.087457
424.6, 0.0874413
424.8, 0.0878137
425, 0.0876069
425.2, 0.0879225
425.4, 0.0882598
425.6, 0.0888554
425.8, 0.0888519
426, 0.0893611
426.2, 0.0888515
426.4, 0.0884772
426.6, 0.0879852
426.8, 0.0870332
427, 0.0864854
427.2, 0.0864984
427.4, 0.0865911
427.6, 0.08633
427.8, 0.086363
428, 0.0863996
428.2, 0.0860202
428.4, 0.0858833
428.6, 0.0851719
428.8, 0.0853048
429, 0.0857295
429.2, 0.0863803
429.4, 0.0863655
429.6, 0.0876034
429.8, 0.0879394
430, 0.087967
430.2, 0.0872545
430.4, 0.0863659
430.6, 0.0858898
430.8, 0.0861241
431, 0.0857862
431.2, 0.0860911
431.4, 0.0870159
431.6, 0.0866307
431.8, 0.0855701
432, 0.0855739
432.2, 0.0863654
432.4, 0.0866648
432.6, 0.0868455
432.8, 0.0889596
433, 0.0884229
433.2, 0.0875146
433.4, 0.0875875
433.6, 0.0873142
433.8, 0.0857771
434, 0.085843
434.2, 0.0860873
434.4, 0.0854129
434.6, 0.0856836
434.8, 0.0853679
435, 0.0863381
435.2, 0.0860394
435.4, 0.0857793
435.6, 0.0856636
435.8, 0.0859513
436, 0.0847925
436.2, 0.0852298
436.4, 0.0860819
436.6, 0.0858148
436.8, 0.086071
437, 0.0871107
437.2, 0.0872472
437.4, 0.0864301
437.6, 0.0869349
437.8, 0.0872924
438, 0.0868305
438.2, 0.0876588
438.4, 0.0885956
438.6, 0.0880571
438.8, 0.087779
439, 0.0871569
439.2, 0.0856297
439.4, 0.0854276
439.6, 0.0851914
439.8, 0.0852499
440, 0.0864669
440.2, 0.086954
440.4, 0.0872731
440.6, 0.0887044
440.8, 0.0878147
441, 0.0877002
441.2, 0.0875706
441.4, 0.0867521
441.6, 0.0865822
441.8, 0.0867586
442, 0.0859034
442.2, 0.0858728
442.4, 0.085801
442.6, 0.0851902
442.8, 0.0854138
443, 0.0858787
443.2, 0.0853752
443.4, 0.0860404
443.6, 0.0859978
443.8, 0.0861471
444, 0.0855489
444.2, 0.0864149
444.4, 0.085714
444.6, 0.0853083
444.8, 0.0851418
445, 0.0861135
445.2, 0.0854072
445.4, 0.0862636
445.6, 0.0867051
445.8, 0.0871673
446, 0.0870113
446.2, 0.0882408
446.4, 0.0871534
446.6, 0.0874567
446.8, 0.0874683
447, 0.0871119
447.2, 0.086167
447.4, 0.0870572
447.6, 0.0867774
447.8, 0.0863486
448, 0.0867362
448.2, 0.0865245
448.4, 0.0855127
448.6, 0.0857784
448.8, 0.0855451
449, 0.0848832
449.2, 0.0851001
449.4, 0.0861931
449.6, 0.0865567
449.8, 0.0872263
450, 0.0886527
450.2, 0.0890872
450.4, 0.0883463
450.6, 0.0876139
450.8, 0.0872623
451, 0.0859968
451.2, 0.0863448
451.4, 0.08689
451.6, 0.0867561
451.8, 0.0866923
452, 0.0873641
452.2, 0.0866136
452.4, 0.0864726
452.6, 0.086001
452.8, 0.0857784
453, 0.0847123
453.2, 0.0851061
453.4, 0.0853277
453.6, 0.0860518
453.8, 0.08633
454, 0.0868486
454.2, 0.0863796
454.4, 0.0866482
454.6, 0.0872228
454.8, 0.0881179
455, 0.0878892
455.2, 0.0882391
455.4, 0.0877734
455.6, 0.0872005
455.8, 0.0860328
456, 0.0858397
456.2, 0.0860146
456.4, 0.0855077
456.6, 0.0853188
456.8, 0.0858428
457, 0.0863544
457.2, 0.0859818
457.4, 0.086773
457.6, 0.0858812
457.8, 0.0857272
458, 0.0851917
458.2, 0.0850623
458.4, 0.0836639
458.6, 0.0842071
458.8, 0.0844719
459, 0.0850183
459.2, 0.0848525
459.4, 0.085615
459.6, 0.0861177
459.8, 0.0856388
460, 0.085413
460.2, 0.0854217
460.4, 0.0851036
460.6, 0.0850705
460.8, 0.0845013
461, 0.0846822
461.2, 0.0838778
461.4, 0.0845488
461.6, 0.0843938
461.8, 0.0851898
462, 0.0844165
462.2, 0.0855775
462.4, 0.0848443
462.6, 0.0847428
462.8, 0.0849335
463, 0.0857395
463.2, 0.085378
463.4, 0.0847251
463.6, 0.0838926
463.8, 0.0834122
464, 0.0828937
464.2, 0.0827607
464.4, 0.0843191
464.6, 0.0852827
464.8, 0.0840019
465, 0.0845704
465.2, 0.0854302
465.4, 0.0849907
465.6, 0.0842681
465.8, 0.0853824
466, 0.0846394
466.2, 0.0834907
466.4, 0.0833846
466.6, 0.0833804
466.8, 0.0844771
467, 0.0843695
467.2, 0.0841275
467.4, 0.0837395
467.6, 0.0847072
467.8, 0.0843018
468, 0.0853059
468.2, 0.0861349
468.4, 0.0860785
468.6, 0.0853671
468.8, 0.0848039
469, 0.0840919
469.2, 0.0837056
469.4, 0.0838837
469.6, 0.0852768
469.8, 0.0846001
470, 0.0840015
470.2, 0.0840897
470.4, 0.0836911
470.6, 0.0825744
470.8, 0.0837938
471, 0.0850499
471.2, 0.0851215
471.4, 0.0848705
471.6, 0.0849981
471.8, 0.0849248
472, 0.0844806
472.2, 0.083896
472.4, 0.0841341
472.6, 0.0843286
472.8, 0.0841189
473, 0.0838943
473.2, 0.0844823
473.4, 0.0847324
473.6, 0.0850227
473.8, 0.0853949
474, 0.0844969
474.2, 0.0855871
474.4, 0.0851184
474.6, 0.0849638
474.8, 0.0842413
475, 0.0851856
475.2, 0.0834476
475.4, 0.0838975
475.6, 0.0832271
475.8, 0.0832329
476, 0.0840968
476.2, 0.0854247
476.4, 0.0857435
476.6, 0.0859036
476.8, 0.0858392
477, 0.0855955
477.2, 0.084485
477.4, 0.0841485
477.6, 0.084354
477.8, 0.0847676
478, 0.0839438
478.2, 0.0844549
478.4, 0.084957
478.6, 0.0848514
478.8, 0.0845777
479, 0.0850033
479.2, 0.0849712
479.4, 0.0841332
479.6, 0.0843265
479.8, 0.084678
480, 0.0836641
480.2, 0.0831642
480.4, 0.0839179
480.6, 0.0837695
480.8, 0.0834281
481, 0.084025
481.2, 0.0847589
481.4, 0.0853133
481.6, 0.0853956
481.8, 0.0859391
482, 0.0868335
482.2, 0.0857742
482.4, 0.0853103
482.6, 0.0846865
482.8, 0.0838814
483, 0.0841115
483.2, 0.0854637
483.4, 0.0855164
483.6, 0.0855613
483.8, 0.0861334
484, 0.0849719
484.2, 0.0835771
484.4, 0.0836482
484.6, 0.0850183
484.8, 0.0845866
485, 0.0851955
485.2, 0.0862302
485.4, 0.0854939
485.6, 0.0848631
485.8, 0.0848482
486, 0.084509
486.2, 0.0836869
486.4, 0.083423
486.6, 0.0829748
486.8, 0.0831729
487, 0.0831515
487.2, 0.0830804
487.4, 0.0833871
487.6, 0.0841343
487.8, 0.0835825
488, 0.0839282
488.2, 0.0846288
488.4, 0.0847313
488.6, 0.0840484
488.8, 0.0844127
489, 0.0838584
489.2, 0.0840872
489.4, 0.0834581
489.6, 0.0832022
489.8, 0.0833255
490, 0.0835251
490.2, 0.0827154
490.4, 0.0836064
490.6, 0.0842494
490.8, 0.0835654
491, 0.0838547
491.2, 0.0842376
491.4, 0.0846094
491.6, 0.0842732
491.8, 0.0854203
492, 0.0849991
492.2, 0.0847044
492.4, 0.0839645
492.6, 0.0836532
492.8, 0.083532
493, 0.083442
493.2, 0.0836966
493.4, 0.0837207
493.6, 0.0833443
493.8, 0.0825713
494, 0.0832191
494.2, 0.0832256
494.4, 0.0838832
494.6, 0.0854379
494.8, 0.0858554
495, 0.0853691
495.2, 0.0851166
495.4, 0.0846922
495.6, 0.0841115
495.8, 0.0840049
496, 0.0849558
496.2, 0.0853077
496.4, 0.0848507
496.6, 0.0852208
496.8, 0.0856523
497, 0.0843543
497.2, 0.0841219
497.4, 0.0844519
497.6, 0.0836417
497.8, 0.0827662
498, 0.0835758
498.2, 0.083656
498.4, 0.0834767
498.6, 0.0841975
498.8, 0.0841423
499, 0.0840652
499.2, 0.0837549
499.4, 0.0843976
499.6, 0.0836414
499.8, 0.0837125
