Time (s), Binding (nm)
265.6, -0.00686842
265.8, -0.00723281
266, -0.00727635
266.2, -0.00738836
266.4, -0.00778592
266.6, -0.00784604
266.8, -0.00772045
267, -0.00732926
267.2, -0.0071561
267.4, -0.00730172
267.6, -0.00720458
267.8, -0.0065443
268, -0.006655
268.2, -0.00668388
268.4, -0.0058192
268.6, -0.00594254
268.8, -0.00658066
269, -0.00596628
269.2, -0.00637577
269.4, -0.00675208
269.6, -0.00726532
269.8, -0.00768347
270, -0.0082001
270.2, -0.00773077
270.4, -0.00748466
270.6, -0.00733332
270.8, -0.00687176
271, -0.00814364
271.2, -0.00864902
271.4, -0.00908924
271.6, -0.0101067
271.8, -0.0102477
272, -0.00956304
272.2, -0.00873664
272.4, -0.00848783
272.6, -0.00704566
272.8, -0.00773466
273, -0.0071171
273.2, -0.00744154
273.4, -0.00785912
273.6, -0.00848646
273.8, -0.00698665
274, -0.00702459
274.2, -0.00735423
274.4, -0.00688434
274.6, -0.00636985
274.8, -0.0070354
275, -0.00679874
275.2, -0.00721549
275.4, -0.00781115
275.6, -0.00806833
275.8, -0.00822396
276, -0.00859907
276.2, -0.00890291
276.4, -0.00857933
276.6, -0.00852097
276.8, -0.00837562
277, -0.00803287
277.2, -0.00770837
277.4, -0.00815241
277.6, -0.00795544
277.8, -0.00871197
278, -0.00867604
278.2, -0.00789575
278.4, -0.00725436
278.6, -0.00787191
278.8, -0.00719739
279, -0.00749115
279.2, -0.00713774
279.4, -0.00773219
279.6, -0.00839727
279.8, -0.00771749
280, -0.00781055
280.2, -0.00889664
280.4, -0.00798513
280.6, -0.00637027
280.8, -0.00722817
281, -0.00766496
281.2, -0.00692645
281.4, -0.00835592
281.6, -0.0100221
281.8, -0.00925509
282, -0.00936363
282.2, -0.0100653
282.4, -0.00946305
282.6, -0.00858746
282.8, -0.00990744
283, -0.0099962
283.2, -0.00938445
283.4, -0.0095521
283.6, -0.00999485
283.8, -0.00912785
284, -0.00876133
284.2, -0.00926879
284.4, -0.00876702
284.6, -0.00845927
284.8, -0.0088077
285, -0.00884816
285.2, -0.00930095
285.4, -0.00923534
285.6, -0.00882246
285.8, -0.00825017
286, -0.00897778
286.2, -0.00831941
286.4, -0.00950857
286.6, -0.0101235
286.8, -0.0113988
287, -0.0108777
287.2, -0.0112812
287.4, -0.0114192
287.6, -0.0108885
287.8, -0.0103882
288, -0.0104077
288.2, -0.0111877
288.4, -0.0104462
288.6, -0.0109514
288.8, -0.0108263
289, -0.0114291
289.2, -0.0108365
289.4, -0.0102585
289.6, -0.0104024
289.8, -0.0101254
290, -0.00953448
290.2, -0.00952254
290.4, -0.00927093
290.6, -0.00913451
290.8, -0.00968476
291, -0.0103231
291.2, -0.0102172
291.4, -0.0106493
291.6, -0.0106916
291.8, -0.0102754
292, -0.00900413
292.2, -0.0085939
292.4, -0.00817254
292.6, -0.00861554
292.8, -0.00899234
293, -0.0096641
293.2, -0.0104539
293.4, -0.0119235
293.6, -0.0117527
293.8, -0.0112947
294, -0.0111859
294.2, -0.0105952
294.4, -0.00965926
294.6, -0.00934867
294.8, -0.00958879
295, -0.00917203
295.2, -0.00973693
295.4, -0.00985051
295.6, -0.0101131
295.8, -0.0100544
296, -0.0111503
296.2, -0.0107945
296.4, -0.0106803
296.6, -0.00991903
296.8, -0.00975516
297, -0.00940789
297.2, -0.00908008
297.4, -0.0105249
297.6, -0.0111921
297.8, -0.0120644
298, -0.0127619
298.2, -0.0129673
298.4, -0.0124825
298.6, -0.012141
298.8, -0.0121995
299, -0.0105127
299.2, -0.0104998
299.4, -0.0106618
299.6, -0.0108396
299.8, -0.0102972
300, -0.0104655
300.2, -0.0109842
300.4, -0.00981862
300.6, -0.0105139
300.8, -0.0107079
301, -0.0110748
301.2, -0.010601
301.4, -0.0106642
301.6, -0.0104321
301.8, -0.0107852
302, -0.0110922
302.2, -0.0114905
302.4, -0.0120657
302.6, -0.0115971
302.8, -0.0121098
303, -0.0123484
303.2, -0.0124157
303.4, -0.0128369
303.6, -0.0131981
303.8, -0.0126801
304, -0.0118469
304.2, -0.0116714
304.4, -0.0109253
304.6, -0.0106705
304.8, -0.0105423
305, -0.0118911
305.2, -0.0122616
305.4, -0.0127043
305.6, -0.0122827
305.8, -0.0123793
306, -0.0119073
306.2, -0.0118122
306.4, -0.0121984
306.6, -0.0131872
306.8, -0.0127666
307, -0.0124414
307.2, -0.0122626
307.4, -0.01213
307.6, -0.0121366
307.8, -0.0129202
308, -0.0124567
308.2, -0.0126693
308.4, -0.0119328
308.6, -0.0117431
308.8, -0.0114823
309, -0.0123654
309.2, -0.0128604
309.4, -0.0130706
309.6, -0.012967
309.8, -0.0127557
310, -0.012464
310.2, -0.012151
310.4, -0.0118829
310.6, -0.0124653
310.8, -0.0127919
311, -0.0132979
311.2, -0.0131948
311.4, -0.0139595
311.6, -0.01371
311.8, -0.0129882
312, -0.0122307
312.2, -0.012344
312.4, -0.0130047
312.6, -0.0122405
312.8, -0.0129314
313, -0.0128179
313.2, -0.0131893
313.4, -0.012314
313.6, -0.0123856
313.8, -0.0117999
314, -0.011993
314.2, -0.0120615
314.4, -0.0116812
314.6, -0.0127033
314.8, -0.0127725
315, -0.0133856
315.2, -0.0123498
315.4, -0.0122947
315.6, -0.0114027
315.8, -0.0117807
316, -0.0112743
316.2, -0.0117984
316.4, -0.0117832
316.6, -0.0120896
316.8, -0.0117389
317, -0.0121109
317.2, -0.0126063
317.4, -0.0140619
317.6, -0.014149
317.8, -0.0143891
318, -0.0140645
318.2, -0.0136626
318.4, -0.0124863
318.6, -0.0125807
318.8, -0.0125322
319, -0.0134664
319.2, -0.013558
319.4, -0.014135
319.6, -0.0141892
319.8, -0.014452
320, -0.0142307
320.2, -0.0141583
320.4, -0.0141914
320.6, -0.0141188
320.8, -0.014766
321, -0.0141178
321.2, -0.0143064
321.4, -0.0138793
321.6, -0.0147711
321.8, -0.0145042
322, -0.0139705
322.2, -0.0140281
322.4, -0.0140526
322.6, -0.0131596
322.8, -0.0134288
323, -0.0139942
323.2, -0.0143067
323.4, -0.0147022
323.6, -0.0145112
323.8, -0.0134625
324, -0.0132042
324.2, -0.0131455
324.4, -0.012657
324.6, -0.0132799
324.8, -0.014346
325, -0.0146166
325.2, -0.0142582
325.4, -0.0142713
325.6, -0.0143697
325.8, -0.0146762
326, -0.0143077
326.2, -0.0143971
326.4, -0.0145643
326.6, -0.0152148
326.8, -0.0142077
327, -0.0143631
327.2, -0.0147276
327.4, -0.0147913
327.6, -0.0135355
327.8, -0.0139276
328, -0.0148231
328.2, -0.0135919
328.4, -0.0146095
328.6, -0.0140899
328.8, -0.0142672
329, -0.0140123
329.2, -0.0153176
329.4, -0.0143305
329.6, -0.0150074
329.8, -0.0150015
330, -0.0154202
330.2, -0.0149534
330.4, -0.0153077
330.6, -0.0152047
330.8, -0.0150188
331, -0.0139444
331.2, -0.0137278
331.4, -0.0135755
331.6, -0.0143526
331.8, -0.0142913
332, -0.0150814
332.2, -0.0152242
332.4, -0.0157234
332.6, -0.0152076
332.8, -0.0149191
333, -0.0144252
333.2, -0.0148486
333.4, -0.0149286
333.6, -0.0148937
333.8, -0.0155743
334, -0.0161081
334.2, -0.0155805
334.4, -0.0150908
334.6, -0.0143409
334.8, -0.0147354
335, -0.0144429
335.2, -0.0144933
335.4, -0.0145626
335.6, -0.0152141
335.8, -0.013858
336, -0.0143281
336.2, -0.014293
336.4, -0.0138463
336.6, -0.0149074
336.8, -0.0155666
337, -0.0152177
337.2, -0.0158295
337.4, -0.0162688
337.6, -0.0152381
337.8, -0.0153563
338, -0.0158612
338.2, -0.0160919
338.4, -0.0158026
338.6, -0.0165751
338.8, -0.0161927
339, -0.0150635
339.2, -0.015532
339.4, -0.0160174
339.6, -0.0150845
339.8, -0.0152779
340, -0.0162231
340.2, -0.0158954
340.4, -0.0170251
340.6, -0.0179767
340.8, -0.0185291
341, -0.0183745
341.2, -0.0177577
341.4, -0.0160543
341.6, -0.0156281
341.8, -0.0152309
342, -0.0143768
342.2, -0.013859
342.4, -0.0140077
342.6, -0.0137128
342.8, -0.0143383
343, -0.0155159
343.2, -0.0165199
343.4, -0.0170137
343.6, -0.0170998
343.8, -0.0162597
344, -0.015877
344.2, -0.0156892
344.4, -0.0155585
344.6, -0.0160371
344.8, -0.0164548
345, -0.0157547
345.2, -0.0160546
345.4, -0.0156509
345.6, -0.0153472
345.8, -0.0150807
346, -0.016945
346.2, -0.0163367
346.4, -0.0162587
346.6, -0.0165152
346.8, -0.0167345
347, -0.0156859
347.2, -0.015999
347.4, -0.0164965
347.6, -0.016448
347.8, -0.016357
348, -0.0156452
348.2, -0.0157589
348.4, -0.0160712
348.6, -0.0157569
348.8, -0.0159904
349, -0.0175286
349.2, -0.0177374
349.4, -0.0170792
349.6, -0.018215
349.8, -0.0182721
350, -0.0178798
350.2, -0.0171972
350.4, -0.0182695
350.6, -0.0178101
350.8, -0.0174764
351, -0.0184379
351.2, -0.0194881
351.4, -0.0182635
351.6, -0.017635
351.8, -0.0177478
352, -0.0158761
352.2, -0.0157342
352.4, -0.0164745
352.6, -0.0160008
352.8, -0.0161689
353, -0.0176871
353.2, -0.0169913
353.4, -0.0174944
353.6, -0.018428
353.8, -0.0184126
354, -0.0177414
354.2, -0.0174522
354.4, -0.0173514
354.6, -0.0177371
354.8, -0.0180249
355, -0.0185906
355.2, -0.0185787
355.4, -0.0179665
355.6, -0.0176879
355.8, -0.0179068
356, -0.0175741
356.2, -0.0190296
356.4, -0.0187517
356.6, -0.0185803
356.8, -0.0178159
357, -0.0177747
357.2, -0.0164803
357.4, -0.017122
357.6, -0.0171787
357.8, -0.0169702
358, -0.0173608
358.2, -0.0185798
358.4, -0.0186892
358.6, -0.0181702
358.8, -0.0195762
359, -0.0192577
359.2, -0.0191717
359.4, -0.0178308
359.6, -0.0182018
359.8, -0.0171165
360, -0.0176967
360.2, -0.0174649
360.4, -0.0193913
360.6, -0.020146
360.8, -0.0200064
361, -0.0194066
361.2, -0.0191558
361.4, -0.0181252
361.6, -0.0173782
361.8, -0.0181981
362, -0.0172453
362.2, -0.0172807
362.4, -0.0175792
362.6, -0.0179788
362.8, -0.017961
363, -0.0188963
363.2, -0.0192172
363.4, -0.0191613
363.6, -0.019671
363.8, -0.0195115
364, -0.0193305
364.2, -0.0189104
364.4, -0.0192137
364.6, -0.0188301
364.8, -0.0188152
365, -0.0192604
365.2, -0.0199665
365.4, -0.0199238
365.6, -0.0205964
365.8, -0.0198761
366, -0.0192108
366.2, -0.0188531
366.4, -0.0189256
366.6, -0.0187146
366.8, -0.0187719
367, -0.0197517
367.2, -0.0197519
367.4, -0.0190608
367.6, -0.0187301
367.8, -0.0194439
368, -0.0185864
368.2, -0.0180271
368.4, -0.0183808
368.6, -0.0182132
368.8, -0.0179786
369, -0.0180592
369.2, -0.0184855
369.4, -0.0183853
369.6, -0.0184372
369.8, -0.0188735
370, -0.0195804
370.2, -0.0197111
370.4, -0.0201734
370.6, -0.0189983
370.8, -0.0185926
371, -0.0180985
371.2, -0.0183979
371.4, -0.0184068
371.6, -0.0196409
371.8, -0.0199194
372, -0.0195442
372.2, -0.0193151
372.4, -0.0182215
372.6, -0.0181268
372.8, -0.0181171
373, -0.0184548
373.2, -0.0184424
373.4, -0.0191969
373.6, -0.0185422
373.8, -0.0186673
374, -0.0187788
374.2, -0.0180472
374.4, -0.0185566
374.6, -0.0185682
374.8, -0.018533
375, -0.019286
375.2, -0.0202455
375.4, -0.0199866
375.6, -0.0205806
375.8, -0.0203378
376, -0.0190411
376.2, -0.0190784
376.4, -0.0199759
376.6, -0.0194917
376.8, -0.0199023
377, -0.020962
377.2, -0.0203112
377.4, -0.0199602
377.6, -0.0203509
377.8, -0.0204153
378, -0.0197973
378.2, -0.0207847
378.4, -0.0200305
378.6, -0.0198859
378.8, -0.0197478
379, -0.0202795
379.2, -0.0195172
379.4, -0.0191324
379.6, -0.0202098
379.8, -0.0197045
380, -0.0195747
380.2, -0.0199887
380.4, -0.0204504
380.6, -0.0196543
380.8, -0.020859
381, -0.0202913
381.2, -0.020146
381.4, -0.021166
381.6, -0.0218974
381.8, -0.0214929
382, -0.0221456
382.2, -0.0221037
382.4, -0.0216273
382.6, -0.0203823
382.8, -0.020186
383, -0.0201879
383.2, -0.0207052
383.4, -0.0206541
383.6, -0.0206959
383.8, -0.0205723
384, -0.021256
384.2, -0.0208629
384.4, -0.0208074
384.6, -0.0204858
384.8, -0.0200018
385, -0.0188658
385.2, -0.0188833
385.4, -0.0189571
385.6, -0.0191884
385.8, -0.019722
386, -0.0198206
386.2, -0.0198965
386.4, -0.0206454
386.6, -0.0218753
386.8, -0.0216745
387, -0.0223577
387.2, -0.0222993
387.4, -0.0211989
387.6, -0.0196909
387.8, -0.0207149
388, -0.0208503
388.2, -0.0204161
388.4, -0.0201558
388.6, -0.021156
388.8, -0.0203069
389, -0.0202741
389.2, -0.0207794
389.4, -0.0219092
389.6, -0.0219636
389.8, -0.0224187
390, -0.0223924
390.2, -0.0223939
390.4, -0.0215977
390.6, -0.0215889
390.8, -0.0216738
391, -0.0219981
391.2, -0.021185
391.4, -0.0221363
391.6, -0.0217347
391.8, -0.0218235
392, -0.0217431
392.2, -0.0223685
392.4, -0.0219906
392.6, -0.0217115
392.8, -0.021214
393, -0.0212488
393.2, -0.0217351
393.4, -0.0217485
393.6, -0.0217725
393.8, -0.0214852
394, -0.0215342
394.2, -0.0203536
394.4, -0.0207023
394.6, -0.0214447
394.8, -0.0216588
395, -0.0215318
395.2, -0.022629
395.4, -0.0218623
395.6, -0.0218336
395.8, -0.0216718
396, -0.0205716
396.2, -0.0198745
396.4, -0.0196808
396.6, -0.0197013
396.8, -0.0210659
397, -0.0220854
397.2, -0.0223986
397.4, -0.0222239
397.6, -0.0229818
397.8, -0.0216054
398, -0.0213955
398.2, -0.0214537
398.4, -0.0221347
398.6, -0.0215764
398.8, -0.0212538
399, -0.0212138
399.2, -0.020867
399.4, -0.0212339
399.6, -0.0210705
399.8, -0.0222186
400, -0.0223437
400.2, -0.0226815
400.4, -0.0222982
400.6, -0.0220803
400.8, -0.0215387
401, -0.0217374
401.2, -0.022153
401.4, -0.0222944
401.6, -0.0224122
401.8, -0.0225806
402, -0.0214705
402.2, -0.0213247
402.4, -0.0210576
402.6, -0.0205701
402.8, -0.0208044
403, -0.0214282
403.2, -0.0217901
403.4, -0.0222771
403.6, -0.0234413
403.8, -0.0234927
404, -0.023286
404.2, -0.0221067
404.4, -0.0223499
404.6, -0.0215557
404.8, -0.0211602
405, -0.0213946
405.2, -0.0225333
405.4, -0.0221092
405.6, -0.0221486
405.8, -0.0226498
406, -0.022912
406.2, -0.0228739
406.4, -0.0225385
406.6, -0.0236081
406.8, -0.0237701
407, -0.0232692
407.2, -0.0234122
407.4, -0.0235535
407.6, -0.0233756
407.8, -0.0233967
408, -0.023927
408.2, -0.0243371
408.4, -0.0241833
408.6, -0.0235582
408.8, -0.02394
409, -0.0248875
409.2, -0.0244497
409.4, -0.0246989
409.6, -0.025618
409.8, -0.0249734
410, -0.0242841
410.2, -0.0241119
410.4, -0.0245571
410.6, -0.0245
410.8, -0.0239498
411, -0.0237395
411.2, -0.023179
411.4, -0.0227642
411.6, -0.0218114
411.8, -0.0227221
412, -0.0237066
412.2, -0.0241507
412.4, -0.0241242
412.6, -0.024517
412.8, -0.0240594
413, -0.023491
413.2, -0.0227885
413.4, -0.0226793
413.6, -0.0223416
413.8, -0.022166
414, -0.0222225
414.2, -0.0233745
414.4, -0.0231689
414.6, -0.0245591
414.8, -0.0253041
415, -0.0250136
415.2, -0.0249876
415.4, -0.0257257
415.6, -0.0241751
415.8, -0.0238905
416, -0.0238307
416.2, -0.0233711
416.4, -0.0232637
416.6, -0.0238408
416.8, -0.0236434
417, -0.024065
417.2, -0.024056
417.4, -0.0245209
417.6, -0.023999
417.8, -0.0240605
418, -0.0239134
418.2, -0.0236859
418.4, -0.0233165
418.6, -0.0236239
418.8, -0.0232127
419, -0.0226037
419.2, -0.0229866
419.4, -0.0231712
419.6, -0.0234543
419.8, -0.0238934
420, -0.0240286
420.2, -0.0242817
420.4, -0.0242493
420.6, -0.0236203
420.8, -0.0234887
421, -0.0233961
421.2, -0.0234194
421.4, -0.0239354
421.6, -0.0243274
421.8, -0.0246893
422, -0.0256138
422.2, -0.0263355
422.4, -0.0253934
422.6, -0.0249947
422.8, -0.0250011
423, -0.024128
423.2, -0.0231779
423.4, -0.0228984
423.6, -0.0235659
423.8, -0.0232829
424, -0.0234531
424.2, -0.024452
424.4, -0.0255548
424.6, -0.025216
424.8, -0.0253561
425, -0.0255897
425.2, -0.0249622
425.4, -0.0233845
425.6, -0.0233818
425.8, -0.023628
426, -0.023827
426.2, -0.0233489
426.4, -0.0238311
426.6, -0.0244002
426.8, -0.0236542
427, -0.0239354
427.2, -0.0236464
427.4, -0.024924
427.6, -0.0243476
427.8, -0.0253592
428, -0.0243205
428.2, -0.0243761
428.4, -0.0230468
428.6, -0.0235482
428.8, -0.0226153
429, -0.0235417
429.2, -0.0243738
429.4, -0.0251817
429.6, -0.0244521
429.8, -0.0237971
430, -0.0235366
430.2, -0.0229573
430.4, -0.0235456
430.6, -0.0252647
430.8, -0.0266143
431, -0.0268691
431.2, -0.0274034
431.4, -0.0267846
431.6, -0.0269556
431.8, -0.0262874
432, -0.0253405
432.2, -0.0255692
432.4, -0.0264902
432.6, -0.0248234
432.8, -0.025963
433, -0.026248
433.2, -0.0259917
433.4, -0.0248608
433.6, -0.0257145
433.8, -0.02512
434, -0.0259759
434.2, -0.0258809
434.4, -0.0260224
434.6, -0.0263069
434.8, -0.0258148
435, -0.0255208
435.2, -0.0261751
435.4, -0.0260473
435.6, -0.0250225
435.8, -0.0249319
436, -0.0256144
436.2, -0.0244849
436.4, -0.0247757
436.6, -0.0252401
436.8, -0.0258986
437, -0.0258926
437.2, -0.0268426
437.4, -0.0268742
437.6, -0.0266061
437.8, -0.0277268
438, -0.027126
438.2, -0.0264334
438.4, -0.0259133
438.6, -0.0262711
438.8, -0.0252643
439, -0.0259562
439.2, -0.0254052
439.4, -0.0266736
439.6, -0.0263084
439.8, -0.0259269
440, -0.0251088
440.2, -0.0265904
440.4, -0.0256221
440.6, -0.0257424
440.8, -0.0266856
441, -0.0265304
441.2, -0.0261243
441.4, -0.0260072
441.6, -0.0265912
441.8, -0.0259896
442, -0.0269092
442.2, -0.0262956
442.4, -0.0270864
442.6, -0.0269106
442.8, -0.027518
443, -0.0267786
443.2, -0.0267345
443.4, -0.0264521
443.6, -0.0259677
443.8, -0.0255859
444, -0.0253088
444.2, -0.0254741
444.4, -0.0249188
444.6, -0.02558
444.8, -0.0257657
445, -0.0267426
445.2, -0.0267246
445.4, -0.0276637
445.6, -0.0268825
445.8, -0.0262193
446, -0.0253702
446.2, -0.0252474
446.4, -0.0244321
446.6, -0.0252294
446.8, -0.0254976
447, -0.0260553
447.2, -0.0270384
447.4, -0.0263232
447.6, -0.0255664
447.8, -0.0258595
448, -0.0251129
448.2, -0.0248623
448.4, -0.0257301
448.6, -0.0260878
448.8, -0.0261073
449, -0.026862
449.2, -0.0262249
449.4, -0.0271889
449.6, -0.0269002
449.8, -0.027072
450, -0.026918
450.2, -0.0275641
450.4, -0.0275186
450.6, -0.0282936
450.8, -0.0280743
451, -0.0283253
451.2, -0.0273238
451.4, -0.0271262
451.6, -0.0267662
451.8, -0.0268647
452, -0.0263179
452.2, -0.027576
452.4, -0.0277105
452.6, -0.0275403
452.8, -0.027574
453, -0.0278183
453.2, -0.026772
453.4, -0.0260304
453.6, -0.0264248
453.8, -0.0264221
454, -0.0267046
454.2, -0.0279263
454.4, -0.0276571
454.6, -0.0276331
454.8, -0.0268833
455, -0.026667
455.2, -0.026246
455.4, -0.026504
455.6, -0.0267819
455.8, -0.027762
456, -0.0275808
456.2, -0.0280208
456.4, -0.0279182
456.6, -0.027544
456.8, -0.0274262
457, -0.0270001
457.2, -0.0266229
457.4, -0.0266856
457.6, -0.0270244
457.8, -0.027347
458, -0.0284326
458.2, -0.028001
458.4, -0.0276108
458.6, -0.0276857
458.8, -0.0265116
459, -0.0263239
459.2, -0.0262399
459.4, -0.0263611
459.6, -0.0257053
459.8, -0.0267413
460, -0.0265946
460.2, -0.0266043
460.4, -0.0271102
460.6, -0.0275649
460.8, -0.0267747
461, -0.0260379
461.2, -0.0269982
461.4, -0.0276837
461.6, -0.0274912
461.8, -0.028826
462, -0.0293158
462.2, -0.0293752
462.4, -0.0292223
462.6, -0.0293779
462.8, -0.0283587
463, -0.0288482
463.2, -0.0274942
463.4, -0.027865
463.6, -0.0280665
463.8, -0.0285032
464, -0.0287399
464.2, -0.0291241
464.4, -0.0294876
464.6, -0.02927
464.8, -0.0294152
465, -0.0294291
465.2, -0.0295788
465.4, -0.0292397
465.6, -0.0291678
465.8, -0.0284748
466, -0.0280146
466.2, -0.0287024
466.4, -0.027238
466.6, -0.0279774
466.8, -0.0277932
467, -0.0276991
467.2, -0.0267963
467.4, -0.0279082
467.6, -0.0272776
467.8, -0.0280653
468, -0.0274707
468.2, -0.0272368
468.4, -0.0269217
468.6, -0.0263152
468.8, -0.0260933
469, -0.0276681
469.2, -0.0285501
469.4, -0.0287552
469.6, -0.0289363
469.8, -0.0290132
470, -0.0281655
470.2, -0.0280275
470.4, -0.0288389
470.6, -0.029294
470.8, -0.0297064
471, -0.0299267
471.2, -0.0303016
471.4, -0.0294248
471.6, -0.0298768
471.8, -0.0298539
472, -0.0298376
472.2, -0.0295392
472.4, -0.0290488
472.6, -0.0293257
472.8, -0.0284071
473, -0.0287313
473.2, -0.0285544
473.4, -0.0288151
473.6, -0.0282078
473.8, -0.0291473
474, -0.0294697
474.2, -0.0296696
474.4, -0.030263
474.6, -0.0313536
474.8, -0.0316269
475, -0.0311959
475.2, -0.0306386
475.4, -0.0308169
475.6, -0.0299818
475.8, -0.0290969
476, -0.0285401
476.2, -0.0295478
476.4, -0.0300081
476.6, -0.0300927
476.8, -0.0304216
477, -0.0310685
477.2, -0.0299596
477.4, -0.0300069
477.6, -0.0300921
477.8, -0.0305154
478, -0.0308293
478.2, -0.031362
478.4, -0.0305276
478.6, -0.0301847
478.8, -0.0298613
479, -0.0296076
479.2, -0.0299138
479.4, -0.0295071
479.6, -0.0296107
479.8, -0.0296072
480, -0.0290125
480.2, -0.0284621
480.4, -0.0286293
480.6, -0.0282688
480.8, -0.0282378
481, -0.0288192
481.2, -0.0296603
481.4, -0.0304427
481.6, -0.0312123
481.8, -0.0300831
482, -0.0297021
482.2, -0.0297833
482.4, -0.0291096
482.6, -0.0298483
482.8, -0.0306761
483, -0.0300694
483.2, -0.0299909
483.4, -0.0305958
483.6, -0.0292839
483.8, -0.0298586
484, -0.0306254
484.2, -0.030689
484.4, -0.03013
484.6, -0.030688
484.8, -0.0300711
485, -0.0301922
485.2, -0.0293017
485.4, -0.029325
485.6, -0.0289901
485.8, -0.0283627
486, -0.0277168
486.2, -0.0287212
486.4, -0.0296164
486.6, -0.0297455
486.8, -0.0302221
487, -0.0307086
487.2, -0.0309957
487.4, -0.0297934
487.6, -0.0298389
487.8, -0.030282
488, -0.0300828
488.2, -0.0296861
488.4, -0.0296983
488.6, -0.029679
488.8, -0.0303031
489, -0.0301518
489.2, -0.0305921
489.4, -0.0311108
489.6, -0.0315014
489.8, -0.0310603
490, -0.03139
490.2, -0.0303919
490.4, -0.0301783
490.6, -0.0302017
490.8, -0.0297129
491, -0.0292661
491.2, -0.0293235
491.4, -0.0292853
491.6, -0.0286053
491.8, -0.0292328
492, -0.0302119
492.2, -0.0305111
492.4, -0.031227
492.6, -0.0314846
492.8, -0.032073
493, -0.0310011
493.2, -0.0310347
493.4, -0.0310098
493.6, -0.0317483
493.8, -0.0309578
494, -0.0320332
494.2, -0.0321625
494.4, -0.0318089
494.6, -0.0302938
494.8, -0.03034
495, -0.0305448
495.2, -0.0303933
495.4, -0.029709
495.6, -0.0309723
495.8, -0.0307944
496, -0.029868
496.2, -0.0300068
496.4, -0.0297241
496.6, -0.0292928
496.8, -0.0294341
497, -0.0300989
497.2, -0.0312351
497.4, -0.032596
497.6, -0.0324052
497.8, -0.0326637
498, -0.0325243
498.2, -0.0320201
498.4, -0.031219
498.6, -0.0320455
498.8, -0.0310202
499, -0.0306107
499.2, -0.0311951
499.4, -0.0316354
499.6, -0.0316933
499.8, -0.0326703
